year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00037721002426271966,0.0003823170847972688,1.5049560898816957e-6,0.0002834943549724578,0.0005041819259853586
2046,glaciers,0.0004046440484031244,0.0004105791603168609,1.6220462434483352e-6,0.00030395921244432685,0.0005409037553238071
2047,glaciers,0.0004320779982114331,0.00043861589415499625,1.7390870839144716e-6,0.00032409344792703185,0.0005796694648727118
2048,glaciers,0.00045958248287991665,0.0004664120830781591,1.8559392263513949e-6,0.0003439584177882482,0.0006183016170819844
2049,glaciers,0.000486843470684839,0.0004939616162811647,1.9725592892122864e-6,0.00036464147363335364,0.0006571818470509694
2050,glaciers,0.0005132567327295057,0.0005212555779938836,2.0888440827123363e-6,0.0003843950476733138,0.0006939340125679649
2051,glaciers,0.0005402835173837772,0.0005482891230625548,2.2047223450689433e-6,0.0004035233247418279,0.0007308292074889255
2052,glaciers,0.000566374348745402,0.0005750640036867414,2.320135736902195e-6,0.00042220662592584723,0.0007668172112491156
2053,glaciers,0.0005928517441038395,0.0006015833298625494,2.43506776173944e-6,0.00044098860035437506,0.0008030315282711697
2054,glaciers,0.0006184014869687893,0.0006278418150774026,2.5494368887547746e-6,0.00045963279257770217,0.000839578961488252
2055,glaciers,0.0006433719271106142,0.0006538412879874094,2.6632073688242696e-6,0.0004789116636045865,0.0008743354646876255
2056,glaciers,0.000668181968277004,0.0006795817395625142,2.776290160740311e-6,0.0004970175565877532,0.0009103807221062521
2057,glaciers,0.000692821458132542,0.00070506418261798,2.888727136788009e-6,0.0005150571727704278,0.0009456088139690344
2058,glaciers,0.0007174732741588308,0.0007302839187912102,3.0004181210193586e-6,0.0005333728054905063,0.0009795595033946112
2059,glaciers,0.0007410839244541556,0.0007552373502200597,3.1112630532780245e-6,0.0005521554097740022,0.0010135565836513647
2060,glaciers,0.0007645897209238584,0.0007799297852948999,3.221198989135863e-6,0.0005694476929073211,0.0010497162492711263
2061,glaciers,0.0007881613504281404,0.0008043678546667658,3.3302921461908444e-6,0.0005881035522226075,0.0010853639387821356
2062,glaciers,0.0008113455482874343,0.0008285595989963319,3.4385530896706468e-6,0.000605732987120744,0.001118142009633427
2063,glaciers,0.0008345323520417836,0.0008525115376765267,3.545941760508444e-6,0.0006243677038090478,0.0011518492315707007
2064,glaciers,0.0008578178163731742,0.0008762307174482782,3.652461668757956e-6,0.0006408987913222752,0.0011823459045040784
2065,glaciers,0.0008802823134934634,0.0008997181576583371,3.758115313315997e-6,0.0006582093408438628,0.001217210946714875
2066,glaciers,0.0009032483876083575,0.0009229776864932005,3.8628863718896875e-6,0.0006751100283286071,0.0012499573712858592
2067,glaciers,0.0009253269693463295,0.0009460111471493673,3.966707953150626e-6,0.0006920276846454687,0.0012820035047518274
2068,glaciers,0.0009482357270189645,0.000968823855718278,4.069670858794171e-6,0.0007076740004082982,0.001313033647574091
2069,glaciers,0.000970513399065176,0.0009914165983258734,4.171709289586531e-6,0.0007231712464559337,0.0013431657073753377
2070,glaciers,0.0009928849778635396,0.001013783050094141,4.272787211478856e-6,0.0007386387385891702,0.0013745808566971718
2071,glaciers,0.001013777932558746,0.0010359216505620905,4.372905124003419e-6,0.0007536380938517163,0.0014040059769886424
2072,glaciers,0.0010354739133147106,0.0010578409229420297,4.472006136502952e-6,0.0007693566929027452,0.001433296871358447
2073,glaciers,0.0010560619854578235,0.0010795439043252864,4.570145313130315e-6,0.0007844365450239366,0.0014631136236145535
2074,glaciers,0.0010767606796671103,0.0011010363981697323,4.667369518163605e-6,0.00079914460417716,0.0014922335561167622
2075,glaciers,0.00109849026104758,0.0011223345138993595,4.763687417363187e-6,0.0008151007192613413,0.001521081796787449
2076,glaciers,0.0011194549547086652,0.0011434336070278413,4.859084885656508e-6,0.0008328073005368531,0.0015495552578348004
2077,glaciers,0.001140034051156924,0.00116434088659687,4.9535769614872354e-6,0.0008489918150730969,0.0015778038456079279
2078,glaciers,0.0011595991895294588,0.0011850639882535164,5.047241036949412e-6,0.0008644640105641254,0.0016049341905707947
2079,glaciers,0.0011791288221294494,0.0012056016291289641,5.140061404419434e-6,0.0008784933536622131,0.0016330942800485636
2080,glaciers,0.0011989458351733262,0.0012259562743305405,5.232025959221284e-6,0.0008936153173610961,0.001659064430459356
2081,glaciers,0.001218956902301116,0.0012461210034896556,5.3230990415357095e-6,0.0009083434458391881,0.001685421910417073
2082,glaciers,0.0012385191049597566,0.0012660826049429054,5.413307600300102e-6,0.0009221543183480563,0.0017126618022849094
2083,glaciers,0.0012573623460010452,0.0012858421995868583,5.502581902362206e-6,0.0009373849510252885,0.0017388033802672176
2084,glaciers,0.0012758468380322796,0.0013054067070016324,5.590925073567816e-6,0.0009502332280745485,0.0017640306602505263
2085,glaciers,0.0012942085806466608,0.0013247916833205062,5.67843962230464e-6,0.0009642710844685709,0.0017880491309729685
2086,glaciers,0.0013121863060634453,0.001344017315131674,5.765223684246481e-6,0.000978513987321472,0.0018140605186538039
2087,glaciers,0.0013298426209109593,0.0013630810522960938,5.851213095470184e-6,0.000990916214207438,0.0018402917375473394
2088,glaciers,0.0013481940920598845,0.0013819894804562827,5.936503801489407e-6,0.0010040214487333277,0.0018668452430880224
2089,glaciers,0.0013668562294553155,0.0014007417217439472,6.021086550617705e-6,0.0010172016263243933,0.0018946332509799824
2090,glaciers,0.001385435663399548,0.0014193345352874775,6.104967391015813e-6,0.001030929768927802,0.0019202264289509329
2091,glaciers,0.0014043738255695715,0.0014377646493588937,6.188147533302983e-6,0.001045427503188101,0.0019472345653448464
2092,glaciers,0.0014230055818860166,0.0014560244474207161,6.270577132544824e-6,0.0010585770389039519,0.0019748424442697756
2093,glaciers,0.0014390893193949594,0.001474103946815795,6.352228437267311e-6,0.001072744308633755,0.0020000016809074593
2094,glaciers,0.0014561102412322668,0.0014920074587841828,6.433109215420164e-6,0.0010854333016221851,0.0020245784787893406
2095,glaciers,0.0014741486992839725,0.0015097388444402528,6.5132834306964874e-6,0.001096980539950465,0.002048834838859648
2096,glaciers,0.0014926140574891278,0.0015272975017253995,6.592649179322686e-6,0.0011097520706671027,0.0020728587421483978
2097,glaciers,0.0015108972718138602,0.0015446962111152272,6.671328755384554e-6,0.0011224770541927499,0.0020964949813960135
2098,glaciers,0.0015272305005220588,0.0015619605814766052,6.7493928873247154e-6,0.0011350067841523702,0.0021182321636691983
2099,glaciers,0.0015436421743055817,0.0015790876939994502,6.826864716246594e-6,0.0011470062633996748,0.0021412162532790545
2100,glaciers,0.0015600938321034263,0.0015960707326284154,6.903762026808742e-6,0.001158940376178208,0.002166360787382882
2101,glaciers,0.001577756392688201,0.0016129113472996579,6.980020173483006e-6,0.0011708061970223226,0.0021905476380589483
2102,glaciers,0.0015936444133730632,0.0016295948772498462,7.055659888010462e-6,0.0011826820093370216,0.0022125120976395074
2103,glaciers,0.0016104887728474182,0.0016461145523287506,7.130624192021965e-6,0.0011944207933650476,0.002234980140824749
2104,glaciers,0.0016271508712044636,0.00166246004504847,7.2049271807601335e-6,0.001205823683797824,0.0022553761319414
2105,glaciers,0.0016437668513820114,0.0016786517659445144,7.278641775345222e-6,0.0012169969489626454,0.0022764165421144786
2106,glaciers,0.0016598946972088413,0.0016946910874755757,7.351739237064947e-6,0.0012270713434328507,0.0022972093464319163
2107,glaciers,0.001674818746259632,0.0017105841744134071,7.4243136568878445e-6,0.0012392364103009257,0.0023181651174043693
2108,glaciers,0.0016904408579012653,0.0017263384724005508,7.496396468810426e-6,0.0012501452433299142,0.0023390824830045176
2109,glaciers,0.0017064202710832532,0.0017419672857212688,7.56801367423348e-6,0.0012615704323252431,0.002361343159627083
2110,glaciers,0.0017227520108509253,0.0017574713890292485,7.639164125383476e-6,0.00127321579311106,0.0023801130520412885
2111,glaciers,0.0017384346889013358,0.0017728489555492838,7.709920275568046e-6,0.0012842440947525625,0.0024005550353460416
2112,glaciers,0.0017538568781061414,0.0017880989997162225,7.78025691640544e-6,0.001294601071255208,0.0024206653120455
2113,glaciers,0.0017698669918644327,0.001803215364305596,7.850168936512052e-6,0.0013058547744583928,0.002441316014948569
2114,glaciers,0.0017844699772844308,0.0018181901875756593,7.919675483727267e-6,0.0013166006581838197,0.00246045500467984
2115,glaciers,0.0017992730719766925,0.0018330151538109192,7.988724141454468e-6,0.0013260896766530193,0.0024805694118958496
2116,glaciers,0.001813508526301355,0.0018476953695525076,8.057331189133812e-6,0.0013350023447584291,0.0025021002749939566
2117,glaciers,0.0018285845528751565,0.0018622365474777638,8.12554594742621e-6,0.0013451668303447128,0.0025208435899479295
2118,glaciers,0.0018437680095759745,0.0018766376501242225,8.193353234190883e-6,0.001353201591632569,0.0025393744093676674
2119,glaciers,0.0018586894102812224,0.0018909192495698362,8.260819298737928e-6,0.0013619355950528877,0.00255642642891738
2120,glaciers,0.001871608253371626,0.0019050962068474107,8.328002847183524e-6,0.0013713795311326214,0.0025741156111971364
2121,glaciers,0.001884446734514711,0.0019191667482889114,8.394917938334083e-6,0.0013805509936830162,0.0025939681678980977
2122,glaciers,0.0018971573591297641,0.0019331242601052638,8.461595981533409e-6,0.0013885119663747502,0.002612195710770493
2123,glaciers,0.0019103540110210204,0.0019469694287790995,8.528021446914142e-6,0.0013958622870867466,0.002629320133998547
2124,glaciers,0.0019242280934994582,0.0019606859120267226,8.594191875930842e-6,0.0014037528537701681,0.0026484593501123754
2125,glaciers,0.0019368492779312518,0.0019742599498163128,8.660055277235951e-6,0.0014113845297961448,0.0026675416017363676
2126,glaciers,0.0019503913733123213,0.001987688828102497,8.725619729303818e-6,0.0014193086066947025,0.002685734163081577
2127,glaciers,0.001962729043896161,0.002000992304309551,8.790915596712492e-6,0.0014264640008232023,0.002703215604044473
2128,glaciers,0.001975065652908725,0.0020141691438140975,8.85596752323889e-6,0.0014344536376110994,0.0027212023832408508
2129,glaciers,0.001988664598243872,0.0020272270518572454,8.920775249668636e-6,0.0014441349197090504,0.002742523508625716
2130,glaciers,0.0020009027928908907,0.0020401754272912553,8.985415345434788e-6,0.0014539557724628338,0.002762741946912861
2131,glaciers,0.002013765073236584,0.0020530312197066065,9.049920814994552e-6,0.0014604838862540602,0.0027797271148580546
2132,glaciers,0.0020252899672899005,0.0020657871074296432,9.11427835759861e-6,0.0014678445106678596,0.0027974670985649653
2133,glaciers,0.0020374554927924393,0.002078443431294973,9.178514284252131e-6,0.001478185736697224,0.0028172249006575
2134,glaciers,0.0020499575790067226,0.0020909903766330807,9.242660089357932e-6,0.00148717621039669,0.0028355989677445238
2135,glaciers,0.002062282384216907,0.0021034150745007237,9.306627966643768e-6,0.0014940628289217273,0.002850217247377351
2136,glaciers,0.002075012940728982,0.0021157054305269672,9.370421317591173e-6,0.0015006731142896078,0.002868853682760353
2137,glaciers,0.0020860883842921396,0.0021278712226188326,9.434084561183495e-6,0.0015070833984579756,0.0028845038637697936
2138,glaciers,0.002097679095707683,0.002139912574522044,9.497604900935178e-6,0.0015147568793016043,0.0028956085567790166
2139,glaciers,0.0021084559173925044,0.0021518370722131345,9.560991970686872e-6,0.0015195560276875853,0.0029058775827003553
2140,glaciers,0.0021193746785250767,0.0021636669072577935,9.624333594321705e-6,0.0015225757792729055,0.0029214883300198837
2141,glaciers,0.0021323911339665713,0.002175398043204713,9.687604006843324e-6,0.0015275319813684797,0.002939526879199583
2142,glaciers,0.0021442852646540445,0.0021870404665240164,9.750873729401035e-6,0.0015349801108381024,0.002957320827869658
2143,glaciers,0.002155971394653733,0.0021985994548999617,9.814120947811317e-6,0.0015424628550012363,0.0029729299770249185
2144,glaciers,0.0021659441639956256,0.0022100693209055706,9.877384540368153e-6,0.0015474560329927557,0.0029876942006698214
2145,glaciers,0.002178972308732874,0.0022214490224693913,9.940654097204695e-6,0.001553195294194687,0.002997788910236032
2146,glaciers,0.0021914798086690723,0.002232730978023756,1.000392913713255e-5,0.0015602928306795328,0.0030088760749364942
2147,glaciers,0.002204125329802409,0.002243907322515266,1.0067181850961724e-5,0.0015667945515041915,0.003023620739598342
2148,glaciers,0.0022160109101747594,0.002254982298669799,1.0130450067686644e-5,0.0015747042126893263,0.0030398423059686762
2149,glaciers,0.0022266177897840578,0.0022659619794277016,1.0193748608779047e-5,0.0015819243629194625,0.0030575682862904684
2150,glaciers,0.0022374870108201605,0.0022768453633098032,1.0257064510222114e-5,0.0015878942362718361,0.003075523180732809
2151,glaciers,0.0022479278559153215,0.0022876335403511803,1.0320425134451051e-5,0.0015869083852772194,0.0030949540100882796
2152,glaciers,0.002259404806094878,0.0022983358618408234,1.0383852586178862e-5,0.0015947154685657773,0.0031113950048535345
2153,glaciers,0.002272127563967885,0.002308953337970988,1.0447345821465943e-5,0.001599438437358014,0.0031260211881448895
2154,glaciers,0.002281764209397963,0.002319484759042011,1.0510917430790167e-5,0.0016046605577660245,0.0031413246599976572
2155,glaciers,0.0022937871265238385,0.002329927934119624,1.0574572138005181e-5,0.0016097106075471323,0.003150059674101512
2156,glaciers,0.002303685406871203,0.002340282780789095,1.0638302650666105e-5,0.0016165709347106373,0.0031628565916628653
2157,glaciers,0.0023152602638507602,0.0023505414280081565,1.0702087374846885e-5,0.0016240743599963635,0.0031820797514274797
2158,glaciers,0.002326723579702872,0.002360692284100603,1.0765956303607679e-5,0.0016282581332299985,0.003198441180481737
2159,glaciers,0.0023373414445702068,0.0023707227762616067,1.0829845770913627e-5,0.0016322501615239737,0.0032050080968890164
2160,glaciers,0.002347924826617387,0.0023806381731226985,1.0893802765468204e-5,0.0016367488142712714,0.0032233925765485336
2161,glaciers,0.0023583461225289426,0.0023904430026464806,1.095780559156672e-5,0.0016390070684106917,0.00324008308411603
2162,glaciers,0.0023696296644803994,0.0024001463386423786,1.10218774797763e-5,0.0016431949024319438,0.0032590129523885733
2163,glaciers,0.002378927971019351,0.00240978142058506,1.1086079903558293e-5,0.0016494834217271048,0.003273510319723449
2164,glaciers,0.002388705492869292,0.002419333340326184,1.1150402657475918e-5,0.0016563622181413606,0.003283040790999436
2165,glaciers,0.0023987774182181454,0.002428822152905923,1.121489232963128e-5,0.0016616312586370974,0.003290236037117111
2166,glaciers,0.0024084164556619214,0.0024382456423991164,1.12795719161308e-5,0.0016680799768200138,0.003298242358984104
2167,glaciers,0.002418944670145251,0.0024476027621175016,1.1344441196428268e-5,0.0016709172728368138,0.003307891546160312
2168,glaciers,0.0024283845449932784,0.002456887767089064,1.140948788605494e-5,0.001676180340683242,0.0033225162462336747
2169,glaciers,0.0024379311872184672,0.0024660822759334745,1.1474660076127822e-5,0.001682553087816796,0.00333702571965162
2170,glaciers,0.00244873219319075,0.00247515556366048,1.153997414519381e-5,0.0016858214910623558,0.0033544289756497034
2171,glaciers,0.002456031002488146,0.0024840807115100835,1.1605327380727752e-5,0.0016920775239890771,0.0033666637459640824
2172,glaciers,0.0024641724874694404,0.0024928960685721524,1.1670764349444269e-5,0.001697762815667403,0.0033803008990718193
2173,glaciers,0.0024732212518685515,0.002501611740543665,1.173635231829686e-5,0.0017011798499630083,0.0033946529299717196
2174,glaciers,0.002481056922951197,0.002510268186089461,1.1802132920756743e-5,0.0016962945680234931,0.003410139667378153
2175,glaciers,0.0024913670015385136,0.002518852553996705,1.1868084950801224e-5,0.001700895610040032,0.003425475788255028
2176,glaciers,0.002502217288525621,0.0025273786386593644,1.1934225935521216e-5,0.0017075901490103183,0.003439544356340285
2177,glaciers,0.0025114103600145654,0.002535861244792318,1.2000621321272455e-5,0.0017129967489881714,0.003452824663149201
2178,glaciers,0.0025199345874398205,0.002544296030182374,1.2067272518746295e-5,0.0017164306770267145,0.0034638912774955346
2179,glaciers,0.002528739498004029,0.002552665048570023,1.2134126724373858e-5,0.0017175645362558,0.0034720610898292033
2180,glaciers,0.0025383251108159754,0.0025609542739387452,1.2201200485808187e-5,0.001716343231841755,0.003480610494141878
2181,glaciers,0.002547160098655965,0.0025691396011859845,1.2268455472129458e-5,0.0017196141389648645,0.003490499499949706
2182,glaciers,0.0025559345252297305,0.0025772166821917304,1.2335860614350856e-5,0.0017160983043710942,0.003507071395549488
2183,glaciers,0.002564926821744251,0.002585194247400571,1.2403424070943264e-5,0.0017193544637508218,0.0035185366192852286
2184,glaciers,0.002572371629231185,0.0025930800578873167,1.2471162192936907e-5,0.0017226288886198482,0.0035302804200798123
2185,glaciers,0.0025822429383897116,0.0026009007929191615,1.2539126203121997e-5,0.0017261190120045455,0.0035414589661334262
2186,glaciers,0.002589773871360279,0.0026086583791160105,1.2607303993423804e-5,0.0017280863300310756,0.003552963090088923
2187,glaciers,0.002598513101533584,0.0026163583526307584,1.267571231934045e-5,0.0017281888073412688,0.0035613758899591726
2188,glaciers,0.002606699747047969,0.0026240122639390913,1.2744359898812723e-5,0.0017272272849199412,0.003573815508939581
2189,glaciers,0.002614822561680441,0.0026316164300674164,1.2813277925619033e-5,0.001726063276293388,0.003587667913266834
2190,glaciers,0.0026220264117853276,0.0026391556602074536,1.288241238542651e-5,0.0017262386944159047,0.0036012522384433862
2191,glaciers,0.0026310852973665533,0.0026466250931528245,1.295178824573362e-5,0.001726650363068849,0.003613618887101033
2192,glaciers,0.002639800678599258,0.002654000548032423,1.3021367172379382e-5,0.0017271676291809258,0.0036279276013157615
2193,glaciers,0.00264533600766903,0.002661267652578279,1.3091114968434084e-5,0.0017276293727851665,0.0036386159740823486
2194,glaciers,0.00265179808337912,0.0026684448311510398,1.3161048145127489e-5,0.0017282213214306452,0.003651195677494812
2195,glaciers,0.0026592116827153234,0.002675533245817504,1.32311638772381e-5,0.0017298137109039936,0.0036640015603412123
2196,glaciers,0.0026666072777725702,0.0026825410349652916,1.330148573532307e-5,0.0017318334443232608,0.003674505318228327
2197,glaciers,0.002672073139192932,0.0026894977715593883,1.3372029697084667e-5,0.0017331123251519641,0.0036849180811449494
2198,glaciers,0.002678898914588501,0.002696386114408444,1.34428200734485e-5,0.001733982570344761,0.0036965320876022997
2199,glaciers,0.0026879856371859745,0.0027032249052352927,1.3513838089138439e-5,0.0017329227776587074,0.0037095984257378587
2200,glaciers,0.002696248443825766,0.002710011295060566,1.3585101370218849e-5,0.0017365028856954011,0.0037154345930826334
2201,glaciers,0.0027013653503740187,0.0027167409841474485,1.3656594828704023e-5,0.001738303581819789,0.0037253064791302744
2202,glaciers,0.002708756554731906,0.002723408782132627,1.372833691101554e-5,0.001739699951988616,0.003737545083705029
2203,glaciers,0.0027164707038522806,0.0027299915405501586,1.3800286207236454e-5,0.0017430414161974995,0.003752298884473148
2204,glaciers,0.0027251583679799296,0.002736456784325681,1.3872383390592362e-5,0.0017425307616706575,0.0037668675838556705
2205,glaciers,0.002732468461292825,0.002742782452916855,1.3944630327953084e-5,0.0017431134709775975,0.003781200454000455
2206,glaciers,0.0027361456934240636,0.0027489981395783067,1.4017021122763823e-5,0.0017469710629351987,0.003792136599213869
2207,glaciers,0.0027407620676882516,0.002755114941765673,1.4089577768360454e-5,0.0017460105391810643,0.0038059603638512128
2208,glaciers,0.002749365557502159,0.0027611931799185027,1.4162371188901331e-5,0.0017458767910822459,0.0038162903403886612
2209,glaciers,0.002755746392407943,0.0027672185496586932,1.4235395374707976e-5,0.001746638737339623,0.0038298051015823726
2210,glaciers,0.0027613603711902357,0.0027732207582732674,1.4308678009729475e-5,0.0017494469029186279,0.00384257848568641
2211,glaciers,0.002769014736406561,0.0027791919720210785,1.4382226787631567e-5,0.0017517202730063632,0.0038511964587135236
2212,glaciers,0.0027751737324503978,0.0027851166718723236,1.4456017275663217e-5,0.0017487852399344916,0.003861470264425115
2213,glaciers,0.0027789586855249127,0.002790985004878789,1.4530046583687574e-5,0.0017454865296080869,0.0038707317522890246
2214,glaciers,0.0027824811830914342,0.002796781136976886,1.460430487486004e-5,0.0017415626690985065,0.0038797455645825703
2215,glaciers,0.002787579087204506,0.0028024993311802264,1.467876159833083e-5,0.0017381791989775407,0.0038885955987234765
2216,glaciers,0.002795423785777018,0.002808147926475563,1.4753404386850765e-5,0.0017392939465660005,0.0038979007967480327
2217,glaciers,0.0028023578574494223,0.0028137352873111813,1.482828498987093e-5,0.0017398125395837738,0.003910448539014233
2218,glaciers,0.0028057169589557063,0.002819266965226947,1.4903362384674788e-5,0.0017399018322954872,0.003922219363345114
2219,glaciers,0.0028120538791664984,0.002824741878859986,1.497865902781388e-5,0.0017385567371096754,0.003933976066587163
2220,glaciers,0.0028158619202596213,0.002830157117937577,1.5054159831638732e-5,0.0017410251106323214,0.00394590796810963
2221,glaciers,0.002822105940795794,0.0028355096628311783,1.512987911776307e-5,0.0017424023774648134,0.003957790444541231
2222,glaciers,0.00282914666479428,0.0028408006833683607,1.520579864636329e-5,0.001743290630254002,0.003969624336966504
2223,glaciers,0.0028370063440466,0.0028460292600877768,1.528191414409025e-5,0.00174204495714525,0.003974041581980003
2224,glaciers,0.0028439769411381377,0.0028511950369036693,1.5358208120803415e-5,0.001742018846386628,0.0039832588403724495
2225,glaciers,0.0028512920625356486,0.002856296117401774,1.5434706254058845e-5,0.0017414438758127204,0.003992265818300566
2226,glaciers,0.002860348803082502,0.0028613316398208586,1.5511389543615353e-5,0.0017409829574682512,0.004000953949223706
2227,glaciers,0.002867967610834299,0.0028662930957770645,1.5588256737125317e-5,0.0017407478626143558,0.004010960170237076
2228,glaciers,0.0028754848647203346,0.002871172515563189,1.56652726317465e-5,0.0017404401749224973,0.004020330059329602
2229,glaciers,0.0028816898824022275,0.002875974902842695,1.5742444933980528e-5,0.0017400669034161708,0.00402591480498451
2230,glaciers,0.0028854042874488783,0.0028806948799875967,1.581977321227125e-5,0.0017386451104895785,0.0040335688854924
2231,glaciers,0.002891534807201168,0.0028853467754958047,1.5897259417265803e-5,0.0017358495214420345,0.004042602590289768
2232,glaciers,0.002898534795635399,0.002889925900690896,1.5974898321136448e-5,0.0017329919194333243,0.004050718643253326
2233,glaciers,0.002904555705677936,0.002894439907974153,1.605269752073113e-5,0.0017300839324803975,0.004060805593941019
2234,glaciers,0.0029115300875943717,0.0028989028263538374,1.6130680508812546e-5,0.001727177242127098,0.004069799402857299
2235,glaciers,0.0029186225128761123,0.002903314472850443,1.620882601339845e-5,0.001726478642057927,0.004080495635645854
2236,glaciers,0.0029239976144044277,0.002907667169030212,1.6287145994096246e-5,0.0017254997129990458,0.004092076122063482
2237,glaciers,0.0029291617406936865,0.002911959517801528,1.6365621021080697e-5,0.0017233057592543233,0.004101622655924863
2238,glaciers,0.0029336459149735816,0.0029161810547662067,1.6444236247457476e-5,0.0017163429010953024,0.004112088141346958
2239,glaciers,0.00293936281024898,0.002920305493928639,1.6522970401845504e-5,0.001711761613870344,0.004122062939121563
2240,glaciers,0.0029464347912835365,0.0029243102407261637,1.660178953795961e-5,0.0017079000374735642,0.004129980784610155
2241,glaciers,0.0029512408297325265,0.0029282262552507835,1.6680697746917854e-5,0.0017047942789700343,0.004136819704557482
2242,glaciers,0.0029572183556165754,0.0029320632750658147,1.6759740544563395e-5,0.0017009774910425434,0.004143559022498699
2243,glaciers,0.002963539229899226,0.0029358183110472654,1.683888099862849e-5,0.0016972117321653712,0.004150216081712621
2244,glaciers,0.0029683275782748098,0.0029395099882290536,1.69181399454086e-5,0.0016944732952865137,0.0041568013536037885
2245,glaciers,0.00297029866759857,0.0029431656867069497,1.6997535368851807e-5,0.0016951254754901336,0.004163409927229899
2246,glaciers,0.002976110303906765,0.002946783407517185,1.7077088274820612e-5,0.0016923774863398578,0.0041699970882994805
2247,glaciers,0.002979292314291726,0.0029503596116031102,1.715678568087361e-5,0.0016879553781382838,0.00417657563285889
2248,glaciers,0.0029758993814255064,0.002953884227611188,1.7236624764322564e-5,0.0016857494220053227,0.004185232226591749
2249,glaciers,0.002979024571525102,0.0029573452186968867,1.7316579791640376e-5,0.0016800419026377967,0.004198467969635187
2250,glaciers,0.0029814686107165755,0.0029606986975751867,1.7396590543220262e-5,0.0016743884578229284,0.004211634060229662
2251,glaciers,0.0029845041627076796,0.002963932505903161,1.7476643141900877e-5,0.0016685136519480892,0.004224395287321236
2252,glaciers,0.002989554975608044,0.0029670664542210943,1.755672733766141e-5,0.0016669168894210883,0.004235237881196596
2253,glaciers,0.002992638065293818,0.0029701215252891638,1.763688983898888e-5,0.0016678617147142028,0.004236790056479299
2254,glaciers,0.0029948524774212615,0.0029731186378213616,1.771715691660162e-5,0.0016684114776612802,0.004244869554126395
2255,glaciers,0.0029975477035755205,0.002976083139243797,1.7797724965041896e-5,0.0016633326463887598,0.004255367611883719
2256,glaciers,0.003002358147885076,0.002979024535102452,1.787741961859878e-5,0.0016624707055765242,0.00426583520942394
2257,glaciers,0.0030020422445762307,0.0029819235251972386,1.795728847466253e-5,0.0016580228416163579,0.0042762226506249945
2258,glaciers,0.0030063051464352952,0.002984782843055182,1.803727645243439e-5,0.0016536453993290401,0.0042865714600059945
2259,glaciers,0.0030099931612408426,0.0029875986622955758,1.8117372975063174e-5,0.0016490623262003013,0.004296404122414188
2260,glaciers,0.003012782011108328,0.0029903705036264886,1.8197569977616637e-5,0.0016446573474928172,0.0043034626002826926
2261,glaciers,0.0030161288318950596,0.002993086231289162,1.827785841643682e-5,0.0016419846894356383,0.004310427908535707
2262,glaciers,0.0030206786522821716,0.002995738993888631,1.8358209676818537e-5,0.0016400019383725705,0.004316951075559672
2263,glaciers,0.0030256232137784167,0.0029983239472439163,1.8438610575765876e-5,0.0016332260283387968,0.0043169489298840345
2264,glaciers,0.003027351105021836,0.0030008471437854042,1.8519045710370256e-5,0.0016264820279342728,0.004321820000880194
2265,glaciers,0.0030266308811714993,0.0030033132882518548,1.8599540692996055e-5,0.0016240308869585717,0.00432664718471134
2266,glaciers,0.0030274120457445264,0.003005720586136098,1.868009765688514e-5,0.001618898986534667,0.0043324975070195395
