marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CO2,1.0,glaciers,2100,2000,11.669839306787143,11.671400443838817,0.001558511231029236,0.001561137051673711,0.0015931225911418104,0.0011525447240078536,0.002164944326742546,0.001558511231029236,6.912065189697722e-6,0.01122116527942925,0.001574007933562625,1.9869652027891148e-5
LN,CO2,1.0,glaciers,2150,2000,16.13941111994629,16.141841509567165,0.0023121173657063565,0.002430389620876383,0.002357607193265216,0.0016533664614517996,0.003188190865149387,0.0023121173657063565,1.0516363673915632e-5,0.016902497027348393,0.0023138424852669724,4.6193129316970546e-5
LN,CO2,1.0,glaciers,2300,2000,20.7621084759245,20.765760188743904,0.004277237002374257,0.0036517128194049064,0.004253410546621011,0.002651353048859129,0.00589697248553982,0.004277237002374257,2.214888797134271e-5,0.018723543400713437,0.004165265228283649,9.10701061604807e-5
LN,CO2,1.0,gis,2100,2000,6.438232780615866,6.438746901391729,0.0004836897565141385,0.0005141207758629918,0.0005729343893268624,0.00011238439970640003,0.001315667350261229,0.0004836897565141385,9.109436209026423e-6,0.01122116527942925,0.000566344029250023,6.688773465630755e-6
LN,CO2,1.0,gis,2150,2000,9.485894164575674,9.486545958214913,0.0008227308976316294,0.0006517936392391732,0.0009670265866097853,0.00019043583037614553,0.002248451855120237,0.0008227308976316294,1.5373353997836107e-5,0.016902497027348393,0.0009485614171043331,1.978009298723339e-5
LN,CO2,1.0,gis,2300,2000,15.718142262847229,15.720062040960997,0.0016452456300886098,0.0019197781137680892,0.0018947279681135764,0.0004019375561270522,0.004304378671680098,0.0016452456300886098,2.8601184696177344e-5,0.018723543400713437,0.0018527124383113762,4.4264033474284334e-5
LN,CO2,1.0,ais,2100,2000,4.470269247238168,4.470253085496306,-2.8526799106032286e-5,-1.616174186214181e-5,0.007313947781846988,-0.0007504798124197132,0.0014231926917497525,-2.8526799106032286e-5,0.002070098926178098,0.01122116527942925,0.0001084531247157377,0.01154983587666988
LN,CO2,1.0,ais,2150,2000,6.766843795603943,6.767289705202754,-0.00012680699390577033,0.0004459095988105233,0.010151750040299033,-0.0013268092875035051,0.0025506844858775844,-0.00012680699390577033,0.0023048104596429804,0.016902497027348393,0.0001891785204356303,0.01603538199580576
LN,CO2,1.0,ais,2300,2000,12.005165386030983,12.010153737620733,-0.0012855293577969107,0.004988351589750195,0.01190960801982532,-0.003938427819360069,0.006143695606218314,-0.0012855293577969107,0.0024175238416306905,0.018723543400713437,-0.0001704011681800785,0.01615685245715979
LN,CO2,1.0,te,2100,2000,14.379024236457422,14.382247222462992,0.003291733157911203,0.0032229860055696946,0.003418410126120204,0.0020410293622849626,0.005107847460257629,0.003291733157911203,2.1555249744618753e-5,0.01122116527942925,0.003379138055473156,3.982919980930458e-5
LN,CO2,1.0,te,2150,2000,15.953647020607834,15.958165730782072,0.004557993106534042,0.004518710174238549,0.004728938283492613,0.002770024842265695,0.007145519042640379,0.004557993106534042,3.102838085173766e-5,0.016902497027348393,0.00464454884638246,8.715484540551111e-5
LN,CO2,1.0,te,2300,2000,7.330735587804751,7.337926071742299,0.0063505406729844616,0.007190483937547398,0.006570816261184264,0.003522465007476749,0.010281971950126501,0.0063505406729844616,4.7719986447633405e-5,0.018723543400713437,0.00644019457943322,0.0001332323145075362
LN,CO2,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122116527942925,0.0,0.0
LN,CO2,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902497027348393,0.0,0.0
LN,CO2,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018723543400713437,0.0,0.0
LN,CO2,1.0,total,2100,2000,39.73672756620512,39.742424285601274,0.005422432631977614,0.0056967193961554585,0.012898414888435902,0.003627935065495791,0.008688589870518725,0.005422432631977614,0.002071112501144248,0.01122116527942925,0.0056279431430015636,0.01161622350197273
LN,CO2,1.0,total,2150,2000,52.93042170947749,52.93837541059633,0.007755394646110858,0.00795370111883642,0.018205322103666755,0.004945382585983538,0.013039697133475414,0.007755394646110858,0.0023077423092207356,0.016902497027348393,0.008096131269189457,0.016188510063515547
LN,CO2,1.0,total,2300,2000,65.12316082723032,65.13376045618485,0.011128690150691511,0.010599628954523155,0.02462856279574445,0.006578040408678732,0.02281177820100737,0.011128690150691511,0.0024234101418327183,0.018723543400713437,0.012287771077848507,0.01642541891130201
