year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2046,glaciers,0.05234309471275855,0.053159543911841425,0.00024107457930199128,0.03741867329167567,0.07260123277268785
2047,glaciers,0.05534262857257266,0.05617636276500508,0.00025558285869743073,0.039480766853378584,0.07674479067367569
2048,glaciers,0.05813047404304372,0.059073585091356406,0.00026964610724131464,0.04135106117577721,0.0807207997667131
2049,glaciers,0.060774545388818435,0.06185269605744208,0.0002832624336497512,0.04319897454039616,0.08500665316930464
2050,glaciers,0.063351966907502,0.06451543092214615,0.0002964313883934259,0.04499728432255723,0.08874008367788412
2051,glaciers,0.06588733013161852,0.06706415950312225,0.0003091555685594669,0.04676995938329211,0.0924207706475562
2052,glaciers,0.06819285237570094,0.06950176138739747,0.00032144040041630193,0.04844957759199011,0.095980395089261
2053,glaciers,0.0704429451998343,0.07183078913381283,0.00033329000919073425,0.04997572864745839,0.0990453210757546
2054,glaciers,0.07249972552314476,0.07405436039920085,0.00034471115257363356,0.051566494234441464,0.10228807990050152
2055,glaciers,0.07444988735438107,0.07617533366004144,0.0003557097139171147,0.05297042664109712,0.1054710811996196
2056,glaciers,0.07632487499906304,0.07819666205551554,0.0003662921603712336,0.05439414614706255,0.10853419214015822
2057,glaciers,0.07818105274386422,0.08012116745003216,0.00037646445171803984,0.05574641839349579,0.11120765797429812
2058,glaciers,0.0800581864783001,0.08195099706371757,0.00038622932636159663,0.05694739948097376,0.11388176523330298
2059,glaciers,0.0817395952745752,0.0836885942838603,0.0003955909780036776,0.05813134969622293,0.11619594444498009
2060,glaciers,0.08336996756536896,0.08533734317808227,0.000404558614106986,0.059196142950723014,0.11859713972472566
2061,glaciers,0.08486382908710643,0.0869006492541756,0.00041314292234065987,0.060266321348441565,0.12103675946157123
2062,glaciers,0.08630167813379463,0.08838188722718514,0.00042135485737002933,0.06130397512041976,0.12314579926170066
2063,glaciers,0.08769885487414264,0.08978443264448685,0.00042920605869016016,0.06222714803770102,0.1250809938188448
2064,glaciers,0.08893996458045406,0.09111114005861709,0.00043670607090668463,0.0631686515730722,0.12697948519755248
2065,glaciers,0.09018550302743611,0.09236444117748215,0.0004438623150695954,0.06394847916137039,0.12865704073148193
2066,glaciers,0.09131933740072418,0.09354712420427605,0.00045068424465850816,0.06480934036824726,0.13036334141551603
2067,glaciers,0.0923110126101423,0.09466167492382675,0.0004571802935230761,0.0654418220607019,0.13181476909455248
2068,glaciers,0.09319233952941097,0.09571064070877154,0.0004633594329538723,0.0661591320845611,0.13323924404558765
2069,glaciers,0.09412125884792033,0.09669590130307773,0.0004692277613994521,0.06677751788653725,0.13458397822222545
2070,glaciers,0.09498773409118932,0.09761937011983572,0.00047479151531271244,0.0672824367095696,0.1358239923726109
2071,glaciers,0.09575821403201479,0.09848268521283715,0.0004800559432816433,0.0677053795769822,0.1370850004616585
2072,glaciers,0.09650036302598597,0.09928829408337995,0.0004850301613193019,0.06828063955180043,0.13839155631400324
2073,glaciers,0.09718839912791832,0.10003852068398317,0.0004897237194757577,0.06858825476523878,0.13933540306597594
2074,glaciers,0.09782976190475345,0.10073571762736637,0.0004941466302573589,0.06906680725774907,0.14069095941464377
2075,glaciers,0.09844168315149693,0.10138276963561708,0.0004983115328941368,0.06955646082735001,0.1416580960055465
2076,glaciers,0.09904811838207994,0.1019812744852583,0.0005022258163021002,0.0700189726556125,0.14238542326981748
2077,glaciers,0.09961358420991218,0.10253368298929359,0.0005059004042979531,0.07034754755676124,0.14308947106391467
2078,glaciers,0.10016597070679456,0.10304183729418204,0.0005093439209584574,0.07063720272536775,0.14372703136813864
2079,glaciers,0.10062417810296065,0.10350724464246165,0.0005125634408064725,0.07089883245347836,0.1442250907695392
2080,glaciers,0.10095194681206099,0.1039314905244005,0.0005155663252183765,0.07124387012045635,0.1447652119753992
2081,glaciers,0.10137344338681409,0.1043150511862471,0.0005183551482799463,0.07159845771978203,0.1454858889430853
2082,glaciers,0.10171201857078405,0.10465840304137623,0.0005209319831240837,0.0719078927375199,0.14605544421302694
2083,glaciers,0.1019864900164853,0.10496303211756382,0.0005233029737110942,0.07190362573214716,0.1467553313442864
2084,glaciers,0.1022262055672094,0.10523055471940271,0.0005254757180889386,0.07201990842155567,0.14722121581061384
2085,glaciers,0.10246543703024447,0.10546393772154916,0.0005274639213691329,0.07210323048731179,0.14782643516258007
2086,glaciers,0.10270318230972464,0.10566572539821979,0.0005292803538998548,0.07222844186502728,0.14839709045247043
2087,glaciers,0.10283478379179556,0.10583698687252055,0.0005309316331584512,0.07220745340509475,0.14878153608773773
2088,glaciers,0.10301147748782835,0.10597898730075797,0.0005324246516010371,0.07221218902755319,0.1489929438631342
2089,glaciers,0.10304010175420686,0.10609278680626727,0.0005337654567930867,0.07214134251612157,0.1491293227255528
2090,glaciers,0.10301860908620686,0.1061790541100043,0.0005349583484203514,0.07218199790728859,0.14963792101550064
2091,glaciers,0.10318261198801615,0.10623846874306576,0.0005360074921214683,0.07214181547827749,0.149755402279947
2092,glaciers,0.10332033540234242,0.10627164280491437,0.0005369166877095312,0.07210208904085329,0.1496915203772354
2093,glaciers,0.10327764851178323,0.10627834797703761,0.000537686511807627,0.07197736085894323,0.14957691965530476
2094,glaciers,0.10330336894913561,0.1062599851517401,0.0005383236929749119,0.07189328390208027,0.14945622038830067
2095,glaciers,0.10327491374535835,0.10621767415447354,0.0005388344051631474,0.071877070830576,0.1492864971296522
2096,glaciers,0.10322473208198257,0.10615207534003684,0.0005392230073745285,0.07185589090955782,0.14908205150521744
2097,glaciers,0.10303482255451968,0.10606493501070119,0.0005394981203629258,0.0716182686044248,0.14911121126611607
2098,glaciers,0.10289358877269983,0.10595870566558332,0.0005396715619886054,0.0716432424640642,0.14905773918133597
2099,glaciers,0.10266545832489804,0.10583380921671218,0.0005397476059041076,0.07150771111690499,0.14898447283070437
2100,glaciers,0.10253286109021875,0.10569039603368785,0.0005397288159141115,0.07149522041725156,0.1490366172118943
2101,glaciers,0.10239476522017732,0.10552894920008218,0.0005396188425074888,0.07130362838323877,0.14893445611705738
2102,glaciers,0.10227107309811512,0.10534940965371895,0.0005394190796456084,0.07115275854536458,0.1486346640801904
2103,glaciers,0.10209768804134356,0.10515153305517444,0.0005391298300391207,0.07104458643488458,0.14815508771289082
2104,glaciers,0.1017630831782057,0.10493527751540918,0.0005387521692343058,0.07081904046956682,0.14790759388811006
2105,glaciers,0.10153623280028601,0.10470252060254438,0.0005382945912442178,0.07063630057444197,0.14765792535612085
2106,glaciers,0.10128291703895886,0.10445379781216127,0.0005377612445789863,0.07031462276749786,0.14747437406998926
2107,glaciers,0.10122547387581093,0.10419000352335979,0.0005371574073616702,0.0703063226366723,0.1472931853338913
2108,glaciers,0.10096680332628782,0.1039120895147139,0.0005364886719023855,0.06990126067414887,0.14708748623950924
2109,glaciers,0.1007209567652847,0.10362131562557653,0.0005357617045565931,0.06964762244449475,0.1468581166416505
2110,glaciers,0.10042569042441762,0.10331808331445072,0.0005349802356185041,0.06936431115039685,0.14662088286333078
2111,glaciers,0.10011165455377125,0.10300278342466015,0.0005341476623929527,0.06902166004394727,0.14625069529938858
2112,glaciers,0.0997382065375314,0.10267559728891527,0.0005332666231475031,0.06866858138907794,0.14595117152579604
2113,glaciers,0.09937032728196193,0.10233663204328733,0.0005323392286256492,0.068488685463225,0.14525242730838242
2114,glaciers,0.09905549116023593,0.10198587781831318,0.0005313672034943759,0.06805234015976644,0.14488683394802937
2115,glaciers,0.09872432115590701,0.10162313002450747,0.0005303515078483049,0.06774875957984783,0.14452834784175703
2116,glaciers,0.09844821927391667,0.10124914761519486,0.0005292961546909484,0.06749197296442731,0.1443084799169913
2117,glaciers,0.0981630777424618,0.1008644366623407,0.0005282046669955519,0.06714468375435309,0.1439324982485795
2118,glaciers,0.097782986260043,0.10046931127521505,0.0005270798144318395,0.06687642475906416,0.14345423156055642
2119,glaciers,0.09741816982266194,0.10006543116907839,0.0005259286786028358,0.06655941138596128,0.1429625772379703
2120,glaciers,0.09711109411948726,0.0996538383196472,0.0005247567879598238,0.06620802502200958,0.14245888812472565
2121,glaciers,0.09670005917743296,0.0992346498101704,0.0005235665662002733,0.06606238415387304,0.14184681705093816
2122,glaciers,0.09633904831170526,0.09880780630897058,0.0005223595242467639,0.06569360838401739,0.14142580868215102
2123,glaciers,0.09600599510135943,0.0983733995110994,0.0005211375309369564,0.06530328746181713,0.14089490660361523
2124,glaciers,0.09559286326599015,0.09793104745561342,0.0005199009411052755,0.06484250894788213,0.1403530561888292
2125,glaciers,0.09508768541694934,0.09748019947480666,0.0005186493861184302,0.06450293927282669,0.14006210400794872
2126,glaciers,0.0946790609710213,0.09702097665143426,0.0005173843377703122,0.0638988248864388,0.13949828890399427
2127,glaciers,0.09421581803562962,0.09655461031405861,0.0005161107789648528,0.06355183942015241,0.13901989587953645
2128,glaciers,0.0937964934179476,0.09608129591574595,0.0005148309885627596,0.06309896177818865,0.13847723500016754
2129,glaciers,0.09335599948818718,0.09560164301447416,0.0005135481190417526,0.06266152491237768,0.13808853925401882
2130,glaciers,0.09289889061415124,0.09511635644374453,0.0005122657230636788,0.06223337298597728,0.13736489058254442
2131,glaciers,0.09249600643959255,0.09462632414431954,0.0005109878797838774,0.06161881421496887,0.13656891566790055
2132,glaciers,0.09206960752458748,0.09413149614187603,0.000509715971003865,0.06120690222606591,0.136023915269395
2133,glaciers,0.09159225793578152,0.09363192769091296,0.0005084513717447607,0.06081133844480986,0.1351895804536724
2134,glaciers,0.09106315866577397,0.09312734342965633,0.0005071945953889533,0.06019868285194168,0.13441656862198278
2135,glaciers,0.09046070616822455,0.09261734032469104,0.0005059455679381013,0.05989384908667645,0.13377490690119684
2136,glaciers,0.0899674101636716,0.09210152628550469,0.0005047041551201791,0.05935525985021899,0.13329276551244787
2137,glaciers,0.08953168075280615,0.09158042147662929,0.0005034726142997654,0.05868669759156111,0.1326100043376277
2138,glaciers,0.08917586346190554,0.09105437969633193,0.0005022529135750916,0.058305173726631666,0.1321285826668282
2139,glaciers,0.08861339184982775,0.09052380624982351,0.0005010471573838234,0.057883309332408574,0.1313273467529985
2140,glaciers,0.0880697061989224,0.0899899572246224,0.0004998595550116043,0.057375532395900916,0.13068971054120587
2141,glaciers,0.08753178943709905,0.08945255332917958,0.000498690676999147,0.0568290711665405,0.1301578237974768
2142,glaciers,0.08703717197152194,0.08891240363017688,0.0004975433543355576,0.05632984301555349,0.1296422354122967
2143,glaciers,0.08649653624000564,0.08836961552324317,0.0004964188583258992,0.05565033146490759,0.12903969038446075
2144,glaciers,0.08611057604316841,0.08782418316322096,0.0004953179690034698,0.05502819281190563,0.1283828388300554
2145,glaciers,0.08569049014496066,0.0872761390885284,0.0004942414612540786,0.05453020267593693,0.12768376058780503
2146,glaciers,0.08512581964858867,0.08672520784276133,0.0004931893246234319,0.05417073593102195,0.12696370443147503
2147,glaciers,0.08457764769769938,0.08617121280860272,0.0004921616409521853,0.05352582154762411,0.12624846741211168
2148,glaciers,0.0840676776433007,0.08561446562647745,0.0004911595748374771,0.05302555019013529,0.125798412015207
2149,glaciers,0.08366299918947995,0.08505529076126168,0.0004901843495757721,0.05252766799904256,0.12523480633773756
2150,glaciers,0.08299601278122282,0.0844937741050238,0.0004892366493192875,0.051813270457216024,0.12426277304671593
2151,glaciers,0.0825082450175767,0.08393005090750727,0.000488317205069497,0.05107866414934943,0.12360687422583201
2152,glaciers,0.08198720163301765,0.08336456701386379,0.0004874272828047008,0.05048337282638764,0.1227682079810286
2153,glaciers,0.0815333133281797,0.08279744416866182,0.0004865675021330814,0.05000256539827976,0.1221370827891036
2154,glaciers,0.08105908898681591,0.08222872892575618,0.00048573821528908115,0.04952411183283063,0.12169360043477191
2155,glaciers,0.08054570061034738,0.08165847177777118,0.00048493965205871273,0.04883694826436083,0.12096847864540142
2156,glaciers,0.07988604891026618,0.08108665199681303,0.0004841718413672736,0.04812024015908686,0.12026596320967381
2157,glaciers,0.07942927351229301,0.08051313667438963,0.0004834345297177366,0.04774125091130053,0.11947456025752015
2158,glaciers,0.07889003975498277,0.07993755304457673,0.0004827268401250914,0.04716216945715814,0.11851425147678077
2159,glaciers,0.07836477082404869,0.07935956461857993,0.0004820478634889828,0.04642927018298604,0.11793984874253294
2160,glaciers,0.07781846096225742,0.07877950531000737,0.0004813980065823931,0.04576014577093339,0.11731058230937065
2161,glaciers,0.07727357368654175,0.07819762335946465,0.00048077754110236007,0.045171355554658815,0.11656511523109021
2162,glaciers,0.07660959161808378,0.07761431931304351,0.00048018696167559014,0.044589651546876045,0.11594822149772739
2163,glaciers,0.07600111944465304,0.07703092554389888,0.0004796284890390637,0.04379140690548233,0.11520095657377957
2164,glaciers,0.07547751891675247,0.07644691535043929,0.0004791009838144118,0.0433194082657737,0.11444957344541304
2165,glaciers,0.07490374928755195,0.07586307275851874,0.0004786052055057291,0.042572032148718714,0.11384253301048018
2166,glaciers,0.07442162594958468,0.07527942710380177,0.0004781408022329851,0.04197342914805819,0.11308429294799324
2167,glaciers,0.07386409415865991,0.07469597324486602,0.0004777072974577991,0.04152094217018831,0.11228951056140647
2168,glaciers,0.07333386430307876,0.07411253154511116,0.0004773047175950608,0.04091038511505083,0.11154931172258564
2169,glaciers,0.07279094348478843,0.07352851165264473,0.00047693872530129363,0.04034755705612128,0.1106357359526358
2170,glaciers,0.07220444954795191,0.07294290533556842,0.00047660966661690823,0.03979255217037085,0.109824933633452
2171,glaciers,0.07155882444450334,0.07235782310070794,0.0004761027514733787,0.038977897134453876,0.10916148605665475
2172,glaciers,0.07107932934269456,0.0717712784896246,0.00047567271722493684,0.03855575520943475,0.10856999643566033
2173,glaciers,0.07056974017144135,0.07118435070265226,0.0004752675813887279,0.03799988247625982,0.10818272686305744
2174,glaciers,0.07012618538898074,0.07059844827144184,0.0004748890752952851,0.03757940862286624,0.10752161746813477
2175,glaciers,0.0696278600859781,0.07001325977798283,0.00047453579810519076,0.03719772640510879,0.10677780176333584
2176,glaciers,0.06903702572777703,0.06942924543495314,0.00047420727657224935,0.03653541481908782,0.10610108630950066
2177,glaciers,0.06847560479873493,0.06884693278768315,0.0004739032110908925,0.03565223581189496,0.10532997477898168
2178,glaciers,0.06798537944680128,0.06826620449807232,0.0004736220554043534,0.034859266952914685,0.1046918689208086
2179,glaciers,0.06730802089239951,0.06768667162313025,0.00047336194307311287,0.03421965847758041,0.10404960390215995
2180,glaciers,0.06678664939403944,0.06710787674237774,0.00047312590337771326,0.03358396324132631,0.10341604790891913
2181,glaciers,0.06631899993807266,0.06652963348259025,0.00047288083527610296,0.03297699990822824,0.10254857203544247
2182,glaciers,0.06576178191231463,0.0659524536776489,0.0004725851805674381,0.032399402899118177,0.10181995222437976
2183,glaciers,0.06523949315010746,0.06537556942913361,0.0004723181592318945,0.03195335699764357,0.10122193508374798
2184,glaciers,0.06457854981740141,0.06479949055779913,0.0004720669567795036,0.0315065698687997,0.10050558159186665
2185,glaciers,0.06413566029047502,0.06422504953388418,0.00047183220067274176,0.030878763732160943,0.09979184021588663
2186,glaciers,0.06353663015129385,0.0636522111643448,0.0004716210691136095,0.03031398184066525,0.0990540527278096
2187,glaciers,0.06296106010661617,0.063082168637482,0.0004713721727785834,0.029825913168883743,0.09830315522494609
2188,glaciers,0.06239038556722143,0.06251493336490176,0.00047110677694141507,0.02920920314961286,0.09761397012815287
2189,glaciers,0.06190785809380728,0.06195023239216648,0.0004708361122629325,0.02862449389951145,0.0969777511380899
2190,glaciers,0.06143383862950458,0.06138750226311471,0.0004705773650409202,0.027952163461746518,0.0964138821538743
2191,glaciers,0.060894801180603864,0.0608265799719516,0.00047032855277495043,0.027394190667624586,0.09574435935923872
2192,glaciers,0.06032749080617883,0.06026708821318934,0.0004700790921024673,0.02670162974695689,0.09516489925044967
2193,glaciers,0.05974007270059012,0.05970864924869024,0.0004698320339184921,0.026139247795327766,0.09464026787790622
2194,glaciers,0.05921730894466393,0.059151742151496135,0.00046959287489694787,0.025572626139404517,0.09403656585141693
2195,glaciers,0.05865047143266722,0.05859651560752413,0.00046935886973328725,0.02497582336863413,0.09336553202952587
2196,glaciers,0.058194695871273794,0.05804436796620895,0.00046905674832171116,0.024286696613093996,0.09283066828693709
2197,glaciers,0.05766247154044635,0.05749447519789622,0.0004687906241603919,0.02378866142947551,0.0921051574387521
2198,glaciers,0.057224453429686406,0.05694809737319224,0.00046845436563591893,0.02312228405009904,0.09158905237023393
2199,glaciers,0.0567780163343361,0.056405493666198535,0.00046806639544146674,0.0225339566096757,0.09117392240194597
2200,glaciers,0.05627493907059211,0.05586504243105507,0.000467720221214859,0.022015172843918053,0.09057057104110147
2201,glaciers,0.05575628740689709,0.05532859857700169,0.0004673003694747917,0.021112538371648882,0.08990284110252701
2202,glaciers,0.05522103941220813,0.05479444362340906,0.00046690437246605163,0.020484780381606525,0.08929691406624371
2203,glaciers,0.054722409315747456,0.054262786839190315,0.0004664849157213657,0.019683830152447613,0.08862448146334997
2204,glaciers,0.0542485799612038,0.05373471104760251,0.0004659377817927405,0.019178838839912515,0.0880726712341092
2205,glaciers,0.053743600492923704,0.05320703366478098,0.0004654196965374658,0.018486826569281332,0.0873742508339287
2206,glaciers,0.053119960170198155,0.052680963822434305,0.0004649048394515802,0.01798694254050979,0.0866588827884044
2207,glaciers,0.05246154367416089,0.05215774694150209,0.00046434231259657647,0.017486354080093316,0.08597631960821595
2208,glaciers,0.05190746464786855,0.05163789826940223,0.0004637837632903828,0.017048679257159097,0.08544164786491172
2209,glaciers,0.05141595554549738,0.051121441209754634,0.0004632132704713153,0.016525907855398005,0.08481791946573337
2210,glaciers,0.05093967020964563,0.050608941788143666,0.0004626362093159653,0.01584701978699741,0.08418115047362916
2211,glaciers,0.05037158212749837,0.050100411777028044,0.00046204190473539755,0.01518273408809243,0.08353133433536897
2212,glaciers,0.04984627718635615,0.04959551499150524,0.00046142938326031657,0.014763148738111376,0.08300515546012974
2213,glaciers,0.04939564157664478,0.04909391044059191,0.00046080714153786843,0.014348167385304578,0.08250836620452925
2214,glaciers,0.04894289707936572,0.04859507598240558,0.00046018414476920355,0.013807224993815303,0.08209780763066678
2215,glaciers,0.048501797431265814,0.048099450496661714,0.00045953088472164527,0.013237396915301859,0.08164332299852664
2216,glaciers,0.04790251150560465,0.047608029306832035,0.0004588078170057318,0.012802339307700096,0.08119019576874785
2217,glaciers,0.047452734090553506,0.047120235993912574,0.00045805595458349484,0.012424856798461904,0.080442689322372
2218,glaciers,0.04695926255830507,0.04663664583906082,0.00045725219157837107,0.012022596917656437,0.08000828690220044
2219,glaciers,0.04647216641391516,0.04615604714763182,0.00045645827687049585,0.011396393778835367,0.0792440490137249
2220,glaciers,0.04600886879438093,0.04567884924786221,0.0004556527018415751,0.0109392678391675,0.07849600694060326
2221,glaciers,0.045409728210216826,0.04520521463738618,0.00045482356785965235,0.010196994110440016,0.07800571916301847
2222,glaciers,0.045001714189476516,0.04473525540468274,0.0004539673087496686,0.009795344510425963,0.07756821260569068
2223,glaciers,0.04447648750368316,0.04426969763324302,0.000453047467175692,0.009431173253365443,0.07709049622739812
2224,glaciers,0.04397365241021056,0.043807394819848904,0.0004521221829207974,0.009028725715747931,0.0764845572384246
2225,glaciers,0.04355951293644367,0.04334836089062074,0.0004511898628948204,0.008686308897585525,0.07592993861120263
2226,glaciers,0.043151907580659454,0.04289237393764772,0.0004502597822995192,0.00812631806180466,0.075344148565215
2227,glaciers,0.0427614657998987,0.04243938444401179,0.00044932641900604736,0.007454508818248939,0.07476300967709619
2228,glaciers,0.04221257820097257,0.04198923754073833,0.000448392288227539,0.006719280623981839,0.07412174247056881
2229,glaciers,0.041790498284724364,0.04154225567671135,0.000447446681693917,0.006153652847918601,0.07351512383704878
2230,glaciers,0.04121903419594375,0.04109839366040744,0.00044648766213504864,0.005875800336205295,0.07290836693184345
2231,glaciers,0.04079531368562073,0.0406590265160456,0.0004454642576582533,0.005292194306742282,0.07230655786372821
2232,glaciers,0.04037869408499439,0.04022324403751669,0.00044441605385440926,0.004893961696669891,0.07172572141746124
2233,glaciers,0.03997661010435394,0.039791172045899555,0.0004433427242321997,0.004631178242501122,0.071192562192844
2234,glaciers,0.039549797507412165,0.039363039290090863,0.0004422449163933892,0.004125800591772944,0.07081952754690696
2235,glaciers,0.03913983779862917,0.038939751211532994,0.000441082938160596,0.0035493006822102657,0.0704621856802362
2236,glaciers,0.03872598851306108,0.03852093960371784,0.0004398670895076777,0.0030688187033909744,0.06989882850488023
2237,glaciers,0.038379205241234615,0.038105529764080916,0.0004386435129770455,0.002650643020710497,0.06950430472317065
2238,glaciers,0.03800750139923892,0.03769356301734706,0.0004374022388257513,0.0024303845436405075,0.06889748911301757
2239,glaciers,0.0376118483978658,0.0372839793225718,0.00043616844496339476,0.0021937721230255395,0.0682984227852371
2240,glaciers,0.0371288291455496,0.03687752650375938,0.00043489597773978906,0.0019221586745999276,0.06792181083740072
2241,glaciers,0.036731699710054855,0.036475181803772655,0.0004335655411309191,0.0017157858192263123,0.06748954070298598
2242,glaciers,0.036313495395404516,0.036076186976684875,0.0004322170876465542,0.0014991322721749968,0.06710675745184352
2243,glaciers,0.035896073577614374,0.03567996038483194,0.000430874525227369,0.0012701020381559404,0.06681961018043622
2244,glaciers,0.03550363857803163,0.035286949289361706,0.00042953079009956066,0.0010382759377746353,0.06639474874191702
2245,glaciers,0.035081343949062926,0.034897695579644984,0.0004281824724314481,0.0008207866345321335,0.06607340640380313
2246,glaciers,0.03469930875074212,0.034511946953930735,0.0004268376207830565,0.000560934995392337,0.06580966112706861
2247,glaciers,0.03423928546357402,0.03413041402781798,0.00042546424549393943,0.00044669484261437034,0.06533072572017032
2248,glaciers,0.03373574855803696,0.03375263895238967,0.0004240731101858081,0.00025076462769284545,0.06486499506068276
2249,glaciers,0.03341209890549912,0.033377883331736184,0.0004226863019593435,0.00013343704432315943,0.06448507174868681
2250,glaciers,0.03305009808657999,0.03300676269836652,0.0004212508523037204,5.0610084121238755e-5,0.06411999945118331
2251,glaciers,0.032721869800743875,0.03263759548272287,0.00041982475887002483,1.5182314530193264e-5,0.06367130131860178
2252,glaciers,0.03232125930272822,0.03227126971990017,0.00041838724111062733,0.0,0.06300146678104568
2253,glaciers,0.031859350029973754,0.0319083614378918,0.0004169287392407639,0.0,0.06248689453543576
2254,glaciers,0.03147185631534022,0.031549934061324385,0.0004154213199643945,0.0,0.06187309285050836
2255,glaciers,0.031092939321109014,0.03119541710770389,0.00041390138684180235,0.0,0.061356941077087154
2256,glaciers,0.030764430496683204,0.03084457649981733,0.0004123750637502208,0.0,0.06090393833303516
2257,glaciers,0.03042019030504406,0.030497162342540022,0.00041084651660985215,0.0,0.06032107112366311
2258,glaciers,0.03006084339412496,0.030154049252025302,0.00040928313214892584,0.0,0.060032554281260884
2259,glaciers,0.029673805417127497,0.029814126802881886,0.00040772358828284624,0.0,0.05969813879177792
2260,glaciers,0.029227965142048618,0.029477194379859087,0.00040617335905149987,0.0,0.0593376496399447
2261,glaciers,0.02886174867925284,0.02914416170175735,0.0004045924927260037,0.0,0.058797905355500286
2262,glaciers,0.028409692577120893,0.028815199035148665,0.0004029697849486984,0.0,0.05838833011514168
2263,glaciers,0.027990400383224312,0.028488849533007666,0.00040135586093845464,0.0,0.05796398127900133
2264,glaciers,0.02763338821369743,0.02816601553436063,0.0003997206017282654,0.0,0.057629800375228864
2265,glaciers,0.027278487661151374,0.02784634678059956,0.00039807839492890073,0.0,0.05730271070191434
2266,glaciers,0.026893052364721726,0.027529703218277805,0.0003964326974250167,0.0,0.05697310149014462
2267,glaciers,0.026556382521327748,0.02721649307367977,0.00039477449034122197,0.0,0.056759928630399865
2268,glaciers,0.026171017003591146,0.026906261180289156,0.0003931202505833503,0.0,0.05646833130435205
2269,glaciers,0.025841259562493946,0.02659891344089616,0.000391471113270027,0.0,0.056045125667369786
2270,glaciers,0.025472370188079907,0.026294574838218964,0.00038982103132047534,0.0,0.05567687207292344
2271,glaciers,0.025071373632252758,0.02599334913413017,0.0003881651930452709,0.0,0.05533434096656506
2272,glaciers,0.024747854613906384,0.02569514526104664,0.00038650531721190414,0.0,0.055027496832429884
2273,glaciers,0.024442043999421514,0.02539968151291505,0.0003848480254785954,0.0,0.054682188928504155
2274,glaciers,0.024147010334774066,0.025107525886491695,0.0003831713527482599,0.0,0.05432501123186171
2275,glaciers,0.023834540620521594,0.024818658130920348,0.000381475171432974,0.0,0.05395973358547081
2276,glaciers,0.02350912599632693,0.024532658353228747,0.0003797748071607578,0.0,0.05371446391952261
2277,glaciers,0.023209902261882576,0.02424949331599153,0.0003780703398702019,0.0,0.053385162502707216
2278,glaciers,0.02283271516883545,0.023969098070815823,0.00037636494651902946,0.0,0.05288299803868205
2279,glaciers,0.022548367226688626,0.023692597643142074,0.00037462883759678485,0.0,0.052445408558057224
2280,glaciers,0.022315316234424287,0.02341948466050596,0.00037287790649757067,0.0,0.052148694001400014
2281,glaciers,0.022003648752631833,0.023149385279863127,0.0003711219508310815,0.0,0.05182602707660208
2282,glaciers,0.02169265593271774,0.022882232140150834,0.00036936135268536617,0.0,0.05150989442478711
2283,glaciers,0.021433893921271263,0.022617724811531167,0.00036760393419187147,0.0,0.050998724163924425
2284,glaciers,0.021167006409031686,0.022356044088180507,0.0003658416896765652,0.0,0.05071685328776175
2285,glaciers,0.02087778285281061,0.02209752028230408,0.00036406363233196855,0.0,0.05045982209298536
2286,glaciers,0.020557304439456914,0.021841586995740157,0.0003622867133111439,0.0,0.050203362340361574
2287,glaciers,0.020167965365782692,0.021588199554192045,0.0003605135027318719,0.0,0.04993940747950916
2288,glaciers,0.019879013058037742,0.021337710026620355,0.00035873205472825584,0.0,0.0496866203106876
