marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CH4,1.0,glaciers,2100,2000,11.669839306787143,11.762806685089835,0.10309480527176973,0.09296737830269208,0.1058897291498023,0.07170484248788211,0.14826407515976106,0.10309480527176973,0.0005328203465824677,0.2091783590963139,0.07971545819465846,0.02640781081099381
LN,CH4,1.0,glaciers,2150,2000,16.13941111994629,16.234061439672637,0.10042449955206667,0.09465031972634819,0.10268008586240336,0.06879833379706905,0.14562774014534535,0.10042449955206667,0.0005339718512750832,0.20962722948870394,0.07779354638533555,0.025091295531432887
LN,CH4,1.0,glaciers,2300,2000,20.7621084759245,20.85255780719289,0.09306141310553251,0.09044933126839183,0.09485365008364983,0.05807250752807924,0.13871870863067384,0.09306141310553251,0.0005491435358640826,0.21080677764565992,0.07356207543763228,0.021371683215314033
LN,CH4,1.0,gis,2100,2000,6.438232780615866,6.4708665081965755,0.03219188994978417,0.03263372758070915,0.03784704619435782,0.006991114841192747,0.08950598440628174,0.03219188994978417,0.0006128052161471139,0.2091783590963139,0.027834435251382853,0.010134232938947633
LN,CH4,1.0,gis,2150,2000,9.485894164575674,9.51721112198553,0.03572124723625336,0.03131695740985663,0.04220494174108569,0.00783692097345412,0.09926410110835611,0.03572124723625336,0.0006915560371479274,0.20962722948870394,0.03072916449735013,0.011635859336407813
LN,CH4,1.0,gis,2300,2000,15.718142262847229,15.757998789024438,0.03757752013844318,0.039856526177208806,0.044777147141517,0.008162331340102469,0.10767114823214018,0.03757752013844318,0.0007356580486949774,0.21080677764565992,0.032357906374861904,0.012603466694168284
LN,CH4,1.0,ais,2100,2000,4.470269247238168,4.527344471436727,0.007239271326198171,0.05707522419855948,0.6504120578180806,-0.043990434857243965,3.9309556076596857,0.007239271326198171,0.04221732495260643,0.2091783590963139,0.0042942925352846325,0.6757171423660051
LN,CH4,1.0,ais,2150,2000,6.766843795603943,6.826489767681121,0.008856961078884229,0.05964597207717759,0.7282570132141136,-0.04867662652062441,4.5277518540459525,0.008856961078884229,0.04432657016810524,0.20962722948870394,0.005026016271857316,0.7579803839637114
LN,CH4,1.0,ais,2300,2000,12.005165386030983,12.065379897619415,0.011447986260076704,0.060214511588432273,0.7110907993455698,-0.054589347797993786,4.358018963620376,0.011447986260076704,0.042271392649098474,0.21080677764565992,0.005310764667871681,0.7401457860494823
LN,CH4,1.0,te,2100,2000,14.379024236457422,14.55041320487253,0.16669592564489477,0.17138896841510842,0.17393333677831924,0.09907530502663099,0.27470570993424576,0.16669592564489477,0.0012293497212974085,0.2091783590963139,0.13191927984232807,0.042340824908145294
LN,CH4,1.0,te,2150,2000,15.953647020607834,16.10039026924578,0.13461807644750046,0.14674324863794475,0.1407111923795179,0.07425073591514098,0.2269785935130817,0.13461807644750046,0.0010973551283495362,0.20962722948870394,0.10690069446918993,0.03407320952834795
LN,CH4,1.0,te,2300,2000,7.330735587804751,7.401120782458796,0.07155223540340216,0.0703851946540448,0.07566891997401066,0.02533730998634294,0.14267069692217732,0.07155223540340216,0.0008148627400018771,0.21080677764565992,0.05738523978306021,0.018427860210752142
LN,CH4,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091783590963139,0.0,0.0
LN,CH4,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20962722948870394,0.0,0.0
LN,CH4,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21080677764565992,0.0,0.0
LN,CH4,1.0,total,2100,2000,39.73672756620512,40.090896210900254,0.3202265291581625,0.354168644695136,0.9680821699405597,0.19739190573826307,4.293543092472059,0.3202265291581625,0.042630536671962,0.2091783590963139,0.24376346582365405,0.7546000110240917
LN,CH4,1.0,total,2150,2000,52.93042170947749,53.29798565239596,0.2887911046412981,0.3675639429184656,1.0138532331971206,0.16943306165470134,4.909860927077353,0.2887911046412981,0.04475823772787892,0.20962722948870394,0.22044942162373288,0.8287807483599005
LN,CH4,1.0,total,2300,2000,65.12316082723032,65.47013751036039,0.2221168042052568,0.346976683130066,0.9263905165447475,0.11348038300810685,4.604644760328977,0.2221168042052568,0.04258548782702031,0.21080677764565992,0.16861598626342592,0.792548796169717
