draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
1,1778.8736740997385,-1862.8631747922784,27.499046134764058,-7.759465171224747,0.018981803392885518,1789.862264712736,-1889.5123406743244,0.8498802527180942,3.229125441772794,0.022551521213094852,1797.4826260871898,-1953.9133768666518,-63.551155939609316,10.849486816226545,0.035516246582820155,1806.9413956925152,-1989.5611639174897,-99.19894299044722,20.30825642155196,0.04135905451486994,1820.554895928213,-2030.544694142708,-140.1824732156656,33.921756657249716,0.04762116259182658,1786.6331392709633,-1890.3622209270425,0.0,0.0,0.023503055057468858,1799.014512334588,-1945.2622986070037,-54.900077679961214,12.381373063624778,0.033145582167381296,0.018807533301775085,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2,1752.3641943606892,-1831.7688446286554,28.741252050530647,-4.268085856690277,0.01873657832216918,1748.94945000458,-1859.5127603109227,0.9973363682634044,-7.682830212799445,0.02595157338075885,1781.5440586352881,-1927.1897565893328,-66.67965991014671,24.911778417908636,0.03463394937438524,1804.5250533312267,-1965.541421452867,-105.03132477368104,47.89277311384717,0.038315055849843675,1830.1322038300839,-2010.1749691897412,-149.66487251055514,73.49992361270438,0.04299321760424246,1756.6322802173795,-1860.510096679186,0.0,0.0,0.024528616702136352,1779.2923573632108,-1918.532138052549,-58.02204137336298,22.660077145831337,0.03300496556670866,0.012363482469084825,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
3,2081.912312965013,-2158.8542692217356,18.64819274828551,-0.715126045330635,0.017625268115239158,2083.0326887977144,-2176.9256778709523,0.5767840990688455,0.40524978737084894,0.021491399225617967,2083.6288108488216,-2220.6010469719463,-43.09858500192513,1.0013718384780077,0.031555635140792515,2086.0833606624747,-2244.740923577496,-67.23846160747462,3.45592165213111,0.036458765820763475,2087.870389226747,-2272.441764268921,-94.93930229889975,5.242950216403642,0.04246327544273343,2082.6274390103436,-2177.502461970021,0.0,0.0,0.021777115517171985,2084.4140484580817,-2214.7140165418973,-37.21155457187615,1.7866094477381012,0.0299365047194231,0.014967366595145509,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
4,1886.1626184010483,-1950.4778202181665,35.172965424215135,-20.71192850107991,0.016893228916234564,1905.2449121828138,-1984.5379306468997,1.1128549954819391,-1.6296347193144811,0.02081575498655538,1956.7413187614081,-2067.021872788335,-81.3710871459532,49.86677185927988,0.029330219213830055,1986.1586276135604,-2113.1862281373024,-127.53544249492074,79.28408071143213,0.03370574108752918,2019.54724431202,-2166.4991936679235,-180.84840802554186,112.67269740989173,0.039047225890320725,1906.8745469021283,-1985.6507856423816,0.0,0.0,0.02077686252898392,1950.19633086786,-2056.1824182957685,-70.53163265338685,43.32178396573181,0.028060465861448516,0.012889986100973801,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
5,1780.3537406815024,-1837.3961517972725,14.515400044287617,10.779254458239393,0.015444093456635093,1766.7131386388753,-1851.5015536873207,0.4099981542394744,-2.8613475843876586,0.02262394656794463,1751.5854834816987,-1885.3704208661547,-33.458869024594605,-17.989002741564263,0.03579909776952189,1753.096447600407,-1903.9149497340873,-52.00339789252712,-16.478038622856047,0.04029464569211193,1754.1507303012786,-1925.1251572705116,-73.2136054289515,-15.423755921984366,0.04580880061667569,1769.574486223263,-1851.9115518415601,0.0,0.0,0.022103210127091266,1757.9429398631132,-1880.7229062403076,-28.811354398747426,-11.631546360149741,0.03281930642445557,0.017670699124167296,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
6,1965.42600301961,-2014.5742915203368,21.375393416573388,10.026877360925482,0.01307598739403918,1954.2331541829262,-2035.3362829448604,0.6134019920498304,-1.165971475758397,0.02115684478801626,1936.5838410548993,-2085.248891287769,-49.29920635085864,-18.815284603785358,0.03866067310795834,1947.6438298698254,-2112.8360566726683,-76.88637173575808,-7.755295788859257,0.04294163856091953,1959.512450402576,-2144.570816109402,-108.62113117249191,4.113324743891326,0.04826203207499158,1955.3991256586846,-2035.9496849369102,0.0,0.0,0.02111404258238747,1948.1119263684925,-2078.5277720060067,-42.578087069096455,-7.28719929019212,0.033946391514120766,0.02178479377290327,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
7,1799.1366572557415,-1838.6966859719992,15.385530798677564,21.30477039913444,0.011516350048772325,1775.7792942809638,-1853.663452204487,0.4187645661897932,-2.0525925756433026,0.021803482382865003,1736.0894382691476,-1889.5198434102804,-35.43762663960365,-41.74244858745942,0.04255735841068309,1745.5541444497705,-1909.364095885848,-55.28187911517125,-32.27774240683652,0.04552920735621286,1755.898269429192,-1932.2540491263742,-78.17183235569746,-21.93361742741513,0.04925806254678644,1777.831886856607,-1854.0822167706767,0.0,0.0,0.021474436254983464,1755.2941816197172,-1884.7078079426715,-30.625591171994756,-22.537705236889906,0.03602493385746762,0.023725724973347857,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
8,1662.8801750870239,-1724.9753346110504,19.15788274730471,6.663160024407034,0.014939377525083982,1659.1865463862848,-1743.522592926443,0.6106244319121288,2.9695313236679794,0.020163174058620358,1637.3342321819573,-1788.4565615715928,-44.32334421323776,-18.882782880659533,0.03606046594320511,1651.7979499474718,-1813.6714282960115,-69.53821093765646,-4.419065115145031,0.03869377063018899,1667.752767790671,-1842.915099526883,-98.781882168528,11.535752728054149,0.042071499294821235,1656.2170150626168,-1744.133217358355,0.0,0.0,0.02105780500719967,1651.9753984719084,-1782.590952418727,-38.45773506037199,-4.241616590708418,0.031222628611887928,0.01853059657156863,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
9,2001.626986628483,-2082.055459748282,13.49283758983438,13.564823348719074,0.01682499685013994,1980.147764620004,-2095.0867972825804,0.46150005553590745,-7.9143986597600815,0.023843515776372278,1973.7349264603654,-2126.835691979614,-31.287394641497485,-14.32723681939865,0.0320962859323079,1981.2517033008573,-2144.7595186499702,-49.21122131185393,-6.810459978906692,0.03433351086484793,1988.3620625190968,-2165.5837439360507,-70.03544659793442,0.2998992393327171,0.037390855208074836,1988.062163279764,-2095.5482973381163,0.0,0.0,0.022438276979402927,1979.3828552271827,-2122.7410915914074,-27.19279425329114,-8.679308052581291,0.029993790985889238,0.010489995088475649,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
10,1780.902612264822,-1835.9078066848026,9.328469371573874,32.14800692461063,0.014354130533937689,1740.597284568411,-1844.9369474942278,0.29932856214873027,-8.157320771800414,0.02661369471739026,1694.273074948741,-1866.8140761616337,-21.57780010525721,-54.481530391470415,0.04410521781629401,1697.2289598679677,-1879.1276978522951,-33.89142179591863,-51.525645472243696,0.04659789924325982,1699.975818984822,-1893.5114639961264,-48.27518793974991,-48.77878635538946,0.04985899084120615,1748.7546053402114,-1845.2362760563765,0.0,0.0,0.024782946605120815,1713.1053676324734,-1863.9832137389453,-18.74693768256884,-35.64923770773794,0.0386063276828533,0.01998420452586956,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
