year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0004815530707227289,0.0004883498460123188,2.206541842892731e-6,0.00034368777844353545,0.0006653915249254182
2046,glaciers,0.000509633987602065,0.0005171529729490942,2.3441805388257723e-6,0.00036285023626310143,0.0007058543739752121
2047,glaciers,0.0005358455527590955,0.000544613579515914,2.476725222144247e-6,0.00038149462787631096,0.0007433651400889918
2048,glaciers,0.000561471535050373,0.0005707590356753494,2.6041242034257874e-6,0.00039962791019150236,0.0007817381446866278
2049,glaciers,0.0005854548290589179,0.0005956240781677402,2.72644383728958e-6,0.00041665177173539903,0.0008185838336371987
2050,glaciers,0.0006084596408495457,0.0006192434576799899,2.8438058009099002e-6,0.0004320858592278487,0.0008511279353910605
2051,glaciers,0.0006302916836453676,0.0006416602448939055,2.9562474038765557e-6,0.000447576623101531,0.0008840977860919974
2052,glaciers,0.0006504158546150052,0.0006629204458544548,3.0638754661797338e-6,0.00046186819437887827,0.0009133334819464877
2053,glaciers,0.0006690856474089735,0.0006830668358044405,3.1668678448180377e-6,0.00047561392589066107,0.000940756225036221
2054,glaciers,0.0006864309933192203,0.0007021448212404518,3.265276015489436e-6,0.0004891688276591033,0.000968193784557636
2055,glaciers,0.0007037192168066753,0.0007201921759350269,3.359292327471004e-6,0.0005021697214877107,0.0009953876636725311
2056,glaciers,0.0007199866261915489,0.0007372521618730637,3.4489797800641994e-6,0.000513942624226349,0.001019723946380946
2057,glaciers,0.0007364758076824351,0.0007533609488388846,3.5344117040875867e-6,0.0005234890374791857,0.0010422924917201648
2058,glaciers,0.000751731616702056,0.0007685499978663413,3.6157516972445018e-6,0.0005346865780099019,0.001066400926951605
2059,glaciers,0.0007651453286880994,0.0007828503327717748,3.6930127277094093e-6,0.0005442792256987073,0.001088879898497197
2060,glaciers,0.0007781391349102051,0.0007963005156187961,3.7663472057886396e-6,0.0005521974645477101,0.0011082189463537783
2061,glaciers,0.0007904801163931552,0.000808941798250026,3.835867333614995e-6,0.0005612527623387375,0.001126733811175118
2062,glaciers,0.0008022624541319523,0.0008208136845052048,3.901767063791165e-6,0.000569547334259335,0.0011431442408354365
2063,glaciers,0.000813746684187322,0.0008319507461246554,3.9641155278032185e-6,0.0005771464959977823,0.0011585789402679403
2064,glaciers,0.0008232765869378156,0.0008423843980677366,4.0230724959274294e-6,0.0005832759085156348,0.0011727117032442004
2065,glaciers,0.0008312189909469581,0.0008521431635890999,4.0787138903302215e-6,0.0005889496750470791,0.0011854687512203197
2066,glaciers,0.0008395072479654431,0.0008612565590744899,4.131157005167347e-6,0.0005943482880690798,0.001196884138227361
2067,glaciers,0.0008467538668939234,0.0008697498355000036,4.180512103496391e-6,0.0006011455928817799,0.0012089087030118682
2068,glaciers,0.0008547001069003635,0.0008776527108741589,4.226881652261651e-6,0.0006053298562184395,0.001220668297435701
2069,glaciers,0.0008621961513766152,0.000884993329721774,4.270374765310013e-6,0.0006092300420397657,0.0012316876516350382
2070,glaciers,0.0008682589391142415,0.000891796295565793,4.311032453550061e-6,0.00061404209564353,0.0012423301407576302
2071,glaciers,0.0008734175146223322,0.0008980809310552668,4.3489797124011416e-6,0.0006178355876039987,0.0012497450748778503
2072,glaciers,0.0008784476211198822,0.0009038786503358503,4.384322733092345e-6,0.0006208350885207992,0.0012575319033372168
2073,glaciers,0.0008833291874692506,0.0009092174771181725,4.417200901844135e-6,0.0006238360288348232,0.0012645485239088927
2074,glaciers,0.0008880887911075774,0.0009141201927331259,4.447698969378039e-6,0.0006279782353224128,0.0012709566071355204
2075,glaciers,0.0008933462100104705,0.0009186237557918213,4.476009909627469e-6,0.0006308526812246029,0.0012768803393837125
2076,glaciers,0.0008972787479031297,0.0009227459974181555,4.502230540499754e-6,0.0006333995689987049,0.0012843310685461517
2077,glaciers,0.0009013227800398482,0.0009265136364627096,4.5265171760216225e-6,0.0006364606090968117,0.0012916744941771975
2078,glaciers,0.0009045905016185074,0.0009299506172724188,4.548936906564645e-6,0.0006402913701592184,0.0012990834273906237
2079,glaciers,0.0009081982406913269,0.0009330697847820541,4.569646995715419e-6,0.0006404202826824524,0.0013047319975797221
2080,glaciers,0.0009114100545621895,0.0009358894162622407,4.588697448181617e-6,0.0006427017975934035,0.0013085409150904504
2081,glaciers,0.0009139033153031662,0.0009384164457392723,4.606184506025599e-6,0.0006445454000020944,0.0013097842733361452
2082,glaciers,0.0009162811611043153,0.0009406559089282167,4.622103942777299e-6,0.0006453641090766737,0.0013120698451866808
2083,glaciers,0.0009192304413954133,0.000942623496475798,4.636598463513227e-6,0.0006471632873246592,0.001313715964976314
2084,glaciers,0.0009207439886500524,0.0009443334337876239,4.649735483733141e-6,0.0006472638495455208,0.0013193226620881403
2085,glaciers,0.00092262437005175,0.0009458130685882078,4.6616158638398374e-6,0.0006469722523968713,0.0013229843569284583
2086,glaciers,0.0009233608093515144,0.0009470816924065586,4.672373390102158e-6,0.0006478549115689347,0.0013260367729341915
2087,glaciers,0.0009241116337710409,0.0009481492168132846,4.682104091717623e-6,0.0006478552069158816,0.0013265729505448577
2088,glaciers,0.0009245668910322635,0.0009490273292617895,4.690841740998979e-6,0.0006482116830826889,0.0013286290349231677
2089,glaciers,0.000924727471194764,0.0009497247561426275,4.698694220849665e-6,0.0006479012747313107,0.0013324743895712031
2090,glaciers,0.000924930983205563,0.0009502477141463741,4.705681355478013e-6,0.000647402890687232,0.001331700837587402
2091,glaciers,0.0009268804804714037,0.0009506010274669805,4.711876667036551e-6,0.0006468911987191462,0.0013292830009937083
2092,glaciers,0.0009253151576924523,0.000950788876415455,4.717275737169661e-6,0.0006470051209287675,0.0013298425766309126
2093,glaciers,0.0009255660679725608,0.000950807111306589,4.72190812004508e-6,0.0006460533699276461,0.0013318943536168248
2094,glaciers,0.0009248016551071103,0.0009506683740227597,4.725827867384421e-6,0.0006466482257597938,0.0013315027828853408
2095,glaciers,0.0009242567200695717,0.0009503798192663213,4.729101944714628e-6,0.0006464155122098526,0.0013349351021986421
2096,glaciers,0.0009230683857195388,0.000949946211569392,4.731731917518987e-6,0.000646645726437356,0.0013337606294793855
2097,glaciers,0.0009226262663188933,0.0009493811200977155,4.733792353588435e-6,0.0006456388989307449,0.0013342611686436357
2098,glaciers,0.0009219291786113359,0.0009487056762667549,4.7353940811792225e-6,0.0006447218675380562,0.001332431082422403
2099,glaciers,0.0009216608529829529,0.0009479229149830974,4.736555005713282e-6,0.00064475160672135,0.0013292030117259654
2100,glaciers,0.0009205764945621198,0.0009470307545836825,4.737298730236718e-6,0.0006447037542873347,0.0013278095579659418
2101,glaciers,0.0009193302980357032,0.0009460332183000757,4.7376252256845895e-6,0.0006422986209315695,0.0013287961674295801
2102,glaciers,0.0009190352313321881,0.0009449267068538356,4.7375802690052004e-6,0.0006424905313300755,0.001329736116633029
2103,glaciers,0.0009183804018322306,0.0009437103379554355,4.737153491312776e-6,0.0006423302567895916,0.00132705424275521
2104,glaciers,0.0009179075545553417,0.0009423820025612404,4.736292705223531e-6,0.0006400561945781646,0.0013232780302283587
2105,glaciers,0.0009173034813336756,0.0009409560761264872,4.735133011837687e-6,0.0006385857252632299,0.0013215752093669764
2106,glaciers,0.0009155276997665496,0.0009394362739989592,4.733638834233319e-6,0.000636856106913175,0.0013182517682876593
2107,glaciers,0.0009140685335182752,0.0009378293938395883,4.731908907680776e-6,0.0006350411187091787,0.0013159960783468705
2108,glaciers,0.0009123646999213975,0.0009361433651736073,4.7299746679392445e-6,0.0006327082620338764,0.0013150139419325414
2109,glaciers,0.0009119049112831235,0.0009343883614123118,4.727840297744762e-6,0.0006315231735897876,0.0013151213038725019
2110,glaciers,0.0009108716718078114,0.0009325673601693412,4.7255106671328255e-6,0.0006297655929505374,0.0013130688799797951
2111,glaciers,0.0009080453197212179,0.0009306822542344663,4.723038634844105e-6,0.0006278976753804066,0.00131152105359007
2112,glaciers,0.0009065944846406992,0.000928732730910057,4.720422682322647e-6,0.0006262927091669646,0.0013095021312944154
2113,glaciers,0.0009050861784256625,0.0009267198298310193,4.717658919264668e-6,0.0006237277778427418,0.0013068898780433712
2114,glaciers,0.0009031884231074372,0.0009246433410388173,4.714794129771818e-6,0.0006221813290872014,0.0013041568614351462
2115,glaciers,0.00090099628639706,0.0009225004981288443,4.711764484757959e-6,0.0006201866764929953,0.00130249857243232
2116,glaciers,0.000899539247566139,0.0009202950930936451,4.708631963444165e-6,0.0006171134055703575,0.001300629618376803
2117,glaciers,0.0008985452174989916,0.0009180317366369204,4.705409382353585e-6,0.0006155878202966037,0.0012987955448371833
2118,glaciers,0.0008967311136407474,0.0009157131103264309,4.702114555424944e-6,0.0006141097726925616,0.0012976173984020178
2119,glaciers,0.0008944511832389423,0.0009133542363063665,4.698740096705571e-6,0.0006120442836081708,0.00129660057895169
2120,glaciers,0.0008923343873847855,0.0009109639489513901,4.695372559334027e-6,0.0006093860589861499,0.0012933624520487185
2121,glaciers,0.0008895366142596117,0.0009085422224875836,4.691992958420111e-6,0.0006079001125079309,0.0012917532558734733
2122,glaciers,0.0008866715562803051,0.000906088138896962,4.688626684152721e-6,0.0006058497165627231,0.0012889956522796455
2123,glaciers,0.0008835269337055252,0.0009036010265001177,4.685277850250093e-6,0.0006038153617649478,0.0012852194893527625
2124,glaciers,0.0008815615076471772,0.0009010773433671737,4.681927800190232e-6,0.0006023136195948631,0.0012813593280682767
2125,glaciers,0.0008786050773927911,0.0008985111071756861,4.678570605145463e-6,0.0005995853988317811,0.0012781714686989074
2126,glaciers,0.0008760786685435562,0.0008959027237362918,4.675197560848873e-6,0.0005974629798278563,0.0012767203290620088
2127,glaciers,0.0008736149559140927,0.0008932637283279306,4.671831614179948e-6,0.0005954750004302234,0.001274413845509592
2128,glaciers,0.0008711938567387278,0.0008905943747860343,4.668496288420027e-6,0.0005923093734476303,0.0012713152100204182
2129,glaciers,0.0008689298658079991,0.0008879015383102936,4.665219608749772e-6,0.0005894301445089845,0.0012680432753446878
2130,glaciers,0.0008669724558867387,0.0008851884141982103,4.661990904106215e-6,0.000586397375424852,0.0012653986415195107
2131,glaciers,0.0008653306215524736,0.0008824638560399211,4.658849384720083e-6,0.0005833725646375854,0.0012637278532201535
2132,glaciers,0.0008624530931804486,0.0008797278067404512,4.655809608947679e-6,0.000580332386398652,0.0012618399712577499
2133,glaciers,0.0008603359000289856,0.000876979052207159,4.652857420258372e-6,0.000577367012049823,0.0012602739329690138
2134,glaciers,0.000858818854650778,0.0008742170030092265,4.649981927854936e-6,0.0005741877077785063,0.0012534864988293037
2135,glaciers,0.0008563119678139941,0.0008714334150526656,4.647169444798535e-6,0.0005701832217997804,0.0012485937694341588
2136,glaciers,0.0008530698183442098,0.0008686270387205832,4.644433417197043e-6,0.0005665571754897236,0.00124708593103815
2137,glaciers,0.0008499632330192242,0.0008657995787418162,4.641766890871273e-6,0.0005636479005286076,0.0012455153948582873
2138,glaciers,0.000846549869100599,0.0008629555126504007,4.639176733551692e-6,0.0005608548973550676,0.0012428065707121405
2139,glaciers,0.0008434834249744227,0.0008600990796050496,4.636681247447535e-6,0.0005585265101862191,0.0012391104652941464
2140,glaciers,0.0008396956881675521,0.0008572392368524256,4.634295521477183e-6,0.0005558605237156123,0.0012357001522422806
2141,glaciers,0.0008370596903670702,0.0008543741763541757,4.6320107693790755e-6,0.0005535544567409012,0.0012350108944886528
2142,glaciers,0.0008339407650197472,0.0008515100000483269,4.62985583721223e-6,0.0005511779585478215,0.0012317500759605692
2143,glaciers,0.0008316167539419439,0.0008486474449932402,4.6278307799227305e-6,0.0005484021695359332,0.0012287237950550532
2144,glaciers,0.0008282082042505579,0.0008457853875407269,4.625934675860421e-6,0.0005452399180343904,0.0012256223639189657
2145,glaciers,0.0008249475507380311,0.0008429245706669732,4.624172154740383e-6,0.0005422559947854567,0.0012230319581279403
2146,glaciers,0.0008229751667343521,0.0008400620502473277,4.622517029465951e-6,0.0005389798879255281,0.0012177038775426751
2147,glaciers,0.000820517009428201,0.0008371940482524228,4.620994262577615e-6,0.0005360283343435413,0.0012153197720063957
2148,glaciers,0.000818746228066658,0.000834323345360322,4.619581121625056e-6,0.0005329965479385023,0.0012120754094816278
2149,glaciers,0.0008167025035294984,0.0008314524915682142,4.618295468609594e-6,0.000528083979639149,0.0012071588644728237
2150,glaciers,0.0008145591979040745,0.0008285826476468587,4.617119021983986e-6,0.0005243309546283826,0.0012046364684632493
2151,glaciers,0.0008116268555671269,0.0008257131798217853,4.6160714034575006e-6,0.0005209929128836777,0.0012013090075251752
2152,glaciers,0.0008080112707062881,0.0008228488696359984,4.61514965032649e-6,0.0005187193684159652,0.0011977857899667654
2153,glaciers,0.0008056994294722841,0.0008199893581553832,4.61436689626116e-6,0.0005146599413425434,0.0011953470890954776
2154,glaciers,0.0008038377539314467,0.0008171343202196279,4.613716809908634e-6,0.0005114316437917488,0.0011900440434743586
2155,glaciers,0.0008017458916018683,0.0008142831842318596,4.613186177348059e-6,0.0005081717650616824,0.0011877055929605973
2156,glaciers,0.0007988618966265904,0.0008114369658369984,4.612787998513571e-6,0.0005044583554010273,0.0011860582211985714
2157,glaciers,0.0007966148355080804,0.0008085923309189269,4.6125261480426895e-6,0.0005006724701546617,0.001182708375203667
2158,glaciers,0.0007930267476581321,0.0008057445099747964,4.612346639982629e-6,0.0004958065531687871,0.0011793547486801613
2159,glaciers,0.0007907481432010144,0.0008028901911896274,4.6122673122962e-6,0.0004929479635071843,0.0011759120812675048
2160,glaciers,0.000787803963898881,0.000800032124048836,4.612272507160051e-6,0.0004894720959291554,0.0011723700279622658
2161,glaciers,0.0007839593595093675,0.0007971716625631115,4.612387060029184e-6,0.000486810974015306,0.0011691232858879628
2162,glaciers,0.0007812426137459028,0.0007943108973473238,4.6126084245051075e-6,0.00048257709725021416,0.0011665664256012675
2163,glaciers,0.0007792482757515984,0.0007914634878940658,4.6129633964706135e-6,0.00047932786015030264,0.001162036050998161
2164,glaciers,0.000776533809284885,0.0007886244993208748,4.6134297843899174e-6,0.0004769766381835794,0.0011601819663853874
2165,glaciers,0.0007735594330551265,0.0007857993997244525,4.614033473101966e-6,0.00047360587313720614,0.0011546894149359942
2166,glaciers,0.000772212171879616,0.0007829896022766078,4.614780535400916e-6,0.00047024945358451473,0.0011515215383077757
2167,glaciers,0.0007698933127233687,0.0007801920432644876,4.6156409910674734e-6,0.00046641855110607366,0.0011488056283681658
2168,glaciers,0.0007668964474696338,0.0007774066640419308,4.616634240933695e-6,0.00046321117822998307,0.0011461851896527263
2169,glaciers,0.0007643659041072226,0.000774625109477209,4.617739210066279e-6,0.00046124245884069385,0.0011419000671494927
2170,glaciers,0.0007620670281180963,0.0007718385511648007,4.618922088851055e-6,0.00045937230563914967,0.001139834174075638
2171,glaciers,0.0007600537111027705,0.0007690385781305915,4.6201627438945e-6,0.0004575311354985345,0.0011367791218253485
2172,glaciers,0.0007574298472565744,0.000766238694569636,4.6214859866279245e-6,0.00045373403423205617,0.0011350934827781601
2173,glaciers,0.0007547896609363391,0.0007634421234934266,4.62290162622794e-6,0.0004506996511409511,0.0011321771831417137
2174,glaciers,0.0007523072271045095,0.0007606626480237226,4.624423168003548e-6,0.0004462003232239553,0.0011285666858681152
2175,glaciers,0.000750043396905653,0.0007578964718868839,4.626062170403226e-6,0.0004424808418859172,0.0011224344112275018
2176,glaciers,0.0007472447961482942,0.0007551476517696969,4.627815664417779e-6,0.00043933327380614174,0.0011183663304196398
2177,glaciers,0.0007450457390838494,0.0007524217961757591,4.629675790615618e-6,0.0004373936863094841,0.0011174278635389
2178,glaciers,0.0007421455231302332,0.0007497139768348821,4.631653424156891e-6,0.00043526665159561163,0.0011134263643608475
2179,glaciers,0.0007398816850265888,0.000747022503280685,4.633753247303547e-6,0.00043299643097265416,0.0011106805683697373
2180,glaciers,0.0007376737819306811,0.0007443412486163456,4.635944175656578e-6,0.0004312919854854158,0.0011066007697012382
2181,glaciers,0.0007354703547512997,0.0007416630480594933,4.638188303310083e-6,0.000427243587193793,0.001105099466725612
2182,glaciers,0.0007332596640559075,0.0007389872667365749,4.640501061317656e-6,0.0004242297041781029,0.0011042904331519665
2183,glaciers,0.0007301439344278293,0.0007363156619316813,4.642866867585799e-6,0.0004215110994193694,0.0011021285606517494
2184,glaciers,0.000727257138040116,0.0007336529762493206,4.645305510087493e-6,0.000418933942968458,0.0010998625872884916
2185,glaciers,0.0007253788524259619,0.000731005665594517,4.647841436509055e-6,0.0004153625334486932,0.0010952477622833356
2186,glaciers,0.0007224837652142213,0.0007283734641186115,4.6506033642427265e-6,0.0004123339826428207,0.0010904549316457235
2187,glaciers,0.0007201628809188065,0.0007257685203836762,4.6527994027790695e-6,0.0004077881372069214,0.001087385725104717
2188,glaciers,0.0007173652370209282,0.0007231844323674732,4.655211256095563e-6,0.00040407959013286646,0.0010848930223424703
2189,glaciers,0.0007158334833619051,0.0007206212079559923,4.6576998920890676e-6,0.00040010640680723244,0.0010798325124547147
2190,glaciers,0.0007135595818859031,0.0007180746125197697,4.660269320977509e-6,0.0003947376083612397,0.0010773411698965063
2191,glaciers,0.0007108849871215739,0.0007155397308596205,4.663096740839458e-6,0.00039220823638750344,0.0010748549259975702
2192,glaciers,0.00070813062018793,0.0007130207469807974,4.665394087378206e-6,0.0003895787025369302,0.0010719056031918584
2193,glaciers,0.0007068362846887055,0.0007105022315309073,4.667903747753593e-6,0.00038683069531337817,0.001070133275469054
2194,glaciers,0.0007047971495683925,0.0007079946767004781,4.670484083579293e-6,0.00038492345931420143,0.0010672824739303977
2195,glaciers,0.0007022668715706004,0.0007054957009015688,4.673110165878532e-6,0.0003830481006314556,0.0010643234700795645
2196,glaciers,0.0006999584827571681,0.0007030098145729759,4.675797267792109e-6,0.0003808276179936953,0.0010604182671327678
2197,glaciers,0.0006970972865545377,0.0007005452860549166,4.678556015511341e-6,0.00037862030809723276,0.0010583905760480404
2198,glaciers,0.0006942692832865305,0.0006980958289200449,4.6813733330225306e-6,0.0003764319946983008,0.0010554190440748455
2199,glaciers,0.0006920988692051822,0.0006956687955882694,4.684255923778186e-6,0.0003742816417299011,0.0010533175766818557
2200,glaciers,0.0006899171149346017,0.0006932618520444525,4.687197657714256e-6,0.0003724401676489464,0.0010509630675155533
2201,glaciers,0.0006879102527346248,0.0006908746020850023,4.690191714749919e-6,0.0003700487696512766,0.0010495476911833279
2202,glaciers,0.0006863218789874281,0.0006885056586295892,4.693244196491083e-6,0.0003674867770715906,0.0010471042146638966
2203,glaciers,0.0006831454890718902,0.0006861471323334838,4.69632110196898e-6,0.00036445367785518105,0.001045845626168962
2204,glaciers,0.0006814262273540095,0.0006837915178280953,4.699415361760437e-6,0.0003617568149364203,0.0010423317771161675
2205,glaciers,0.0006782868965231614,0.0006814331754127769,4.702520818557752e-6,0.00035905826907107753,0.0010395414007509983
2206,glaciers,0.0006755841176371291,0.0006790797522920018,4.705611720237458e-6,0.00035602616745915587,0.001037082897041763
2207,glaciers,0.0006739205265677839,0.0006767338771967708,4.708719663595732e-6,0.00035207326783499583,0.0010354042271423225
2208,glaciers,0.0006717732792704822,0.0006744121836438328,4.711837828409868e-6,0.0003491634311957981,0.0010324772971580741
2209,glaciers,0.0006698422255055902,0.0006721107246466458,4.715003222102992e-6,0.00034586160684604297,0.00103128827657315
2210,glaciers,0.0006685537087953719,0.000669836201022929,4.718218773235225e-6,0.0003427061282861743,0.001029918536956842
2211,glaciers,0.0006673752076675754,0.0006675883895996116,4.7213029657894555e-6,0.000340062402744401,0.0010263805053050132
2212,glaciers,0.0006653619318193194,0.0006653609327725407,4.7244609596241495e-6,0.0003360097574438114,0.0010261045699280656
2213,glaciers,0.0006633294504112541,0.0006631538460574875,4.727287544923558e-6,0.0003348724876493847,0.0010235709808219084
2214,glaciers,0.0006613167000342202,0.0006609604125040924,4.730173439240339e-6,0.0003323742016302589,0.0010174706002164411
2215,glaciers,0.00065922888733283,0.0006587780806149865,4.733002151586311e-6,0.00032789349051505213,0.0010161067361444509
2216,glaciers,0.000656591771670989,0.000656608066460266,4.735845569834623e-6,0.00032576728232456274,0.0010142906064405822
2217,glaciers,0.0006548338916854135,0.000654452450424305,4.738693870335686e-6,0.00032211473610352923,0.001012333753577721
2218,glaciers,0.0006524286282694192,0.0006523107990323469,4.741581244932173e-6,0.00032071219009388585,0.0010100550781846351
2219,glaciers,0.000650246543374422,0.0006501872042644799,4.744321685536773e-6,0.0003193887827862341,0.0010092464488726804
2220,glaciers,0.0006481374240205895,0.0006480783743370884,4.747027468900065e-6,0.00031608594583545365,0.0010084431005129345
2221,glaciers,0.0006461085068192318,0.0006459810973423669,4.749740572730011e-6,0.00031342019253770563,0.001006724233443279
2222,glaciers,0.0006438329180049607,0.0006438951786401929,4.752537539219454e-6,0.00031170861217653115,0.0010044944588258886
2223,glaciers,0.000642245937617858,0.000641827783790652,4.754940579752947e-6,0.00030989998604376013,0.0010027843038390215
2224,glaciers,0.0006406961049343352,0.0006397712978460879,4.757414895450494e-6,0.00030780144408755207,0.0009999132252811905
2225,glaciers,0.0006387901613926772,0.0006377258338041533,4.759882776460885e-6,0.000306111797698172,0.0009988325896008732
2226,glaciers,0.000636799271699573,0.0006356902537453691,4.762335774768943e-6,0.0003036662361294518,0.000997204898188997
2227,glaciers,0.000634855005783308,0.0006336638813321747,4.764794983837499e-6,0.00030109680120222744,0.0009958472848381917
2228,glaciers,0.0006326568173307123,0.0006316443110309456,4.767178828750685e-6,0.00029786043650936733,0.0009934903938123795
2229,glaciers,0.0006301835464341821,0.0006296325617837857,4.76954830555957e-6,0.00029567576288282995,0.000990894134635667
2230,glaciers,0.000628506438065557,0.0006276275572018504,4.771850760479041e-6,0.00029345368698514563,0.000989366922614998
2231,glaciers,0.0006264754187945698,0.0006256343750550952,4.7740253076115704e-6,0.0002909298812094008,0.000986869999942286
2232,glaciers,0.0006251315406888835,0.0006236480865181493,4.776177206425659e-6,0.0002884385999049499,0.0009841607653843453
2233,glaciers,0.0006230023178783739,0.0006216723825066283,4.77833626660405e-6,0.0002861378411443738,0.0009815591128004896
2234,glaciers,0.0006211693531490425,0.0006197093794342479,4.780500221806647e-6,0.00028386286883357313,0.0009802408096353688
2235,glaciers,0.0006193634961242367,0.0006177596538097054,4.782644780538224e-6,0.0002816054105773347,0.0009783969547171977
2236,glaciers,0.0006170709855428669,0.0006158250325611352,4.784536538626652e-6,0.0002796493224790808,0.0009755946597877596
2237,glaciers,0.0006155000712659842,0.0006139011282000943,4.7864320349436984e-6,0.00027769552888496913,0.000973912597918236
2238,glaciers,0.000613928705270439,0.0006119834306543552,4.788310838085458e-6,0.0002750453437034395,0.0009719917149830337
2239,glaciers,0.0006114843454945174,0.0006100669967144699,4.790193534373982e-6,0.00027343457850257383,0.0009701932016888292
2240,glaciers,0.000609935923213456,0.0006081465395731023,4.7920794665526594e-6,0.00027136698718823734,0.0009683105513316193
2241,glaciers,0.0006082534787079652,0.0006062313205635137,4.7937994943224974e-6,0.0002689707287125032,0.0009664534332605613
2242,glaciers,0.000606818058534131,0.0006043223123914077,4.795462453424117e-6,0.000266413392162157,0.0009646539789358144
2243,glaciers,0.0006053682274771433,0.0006024182410676256,4.797126091750773e-6,0.000263484916600909,0.0009610574328718257
2244,glaciers,0.0006038016889302611,0.0006005223007852782,4.798804575392801e-6,0.0002606533637342423,0.0009590652103590002
2245,glaciers,0.0006025388881116811,0.0005986397337375858,4.800501067764631e-6,0.00025772718673326976,0.0009576650979012057
2246,glaciers,0.0006005788416398872,0.0005967707559418107,4.802208605651116e-6,0.0002544746684757015,0.0009562733263727807
2247,glaciers,0.0005986576384238163,0.0005949152587673048,4.803956025470246e-6,0.00025217819309606424,0.0009555545614944094
2248,glaciers,0.0005966570408517669,0.0005930691570986699,4.805703801319633e-6,0.00024984708448165803,0.0009541164246751776
2249,glaciers,0.0005943610170824343,0.0005912306404057315,4.807466586267333e-6,0.00024642740180293995,0.0009531347622441899
2250,glaciers,0.0005926324701075458,0.0005893893759376692,4.809201239034394e-6,0.00024359014469581551,0.0009521106252400101
2251,glaciers,0.000590929813863994,0.0005875431807614868,4.810905535125978e-6,0.00024080969522213282,0.0009510747207398749
2252,glaciers,0.0005893941480561438,0.0005856957327361423,4.812574459014395e-6,0.00023814593876192447,0.0009498602567301617
2253,glaciers,0.0005869415256487542,0.0005838511543020948,4.814223546713769e-6,0.00023653115631443454,0.0009487085947089468
2254,glaciers,0.0005841314464625214,0.0005820146055297136,4.8158804860097465e-6,0.0002351736371680957,0.0009476553179480261
2255,glaciers,0.0005823421012376429,0.0005801924441109634,4.817553066432193e-6,0.00023326532605203454,0.0009465289335475191
2256,glaciers,0.0005803570661981894,0.0005783819759315616,4.819239433541904e-6,0.0002308582743369314,0.0009454938361670884
2257,glaciers,0.0005786193062942147,0.0005765822444268043,4.820924087645573e-6,0.00022797176299018673,0.0009444434459808804
2258,glaciers,0.000577119567337192,0.0005747932063046956,4.822612321583853e-6,0.0002255887530774103,0.0009420430023833859
2259,glaciers,0.0005754493585552467,0.0005730137977926564,4.824293836215024e-6,0.00022307872081483993,0.0009389659691594332
2260,glaciers,0.0005737066721831496,0.000571243740874598,4.8259757275169965e-6,0.00022046148773391394,0.0009373514628407521
2261,glaciers,0.0005723732977145346,0.0005694808285797314,4.827650247168331e-6,0.000217861015522125,0.000935378512207663
2262,glaciers,0.0005707436712274472,0.0005677219631815742,4.829290320023847e-6,0.00021530707702908103,0.0009339898244848043
2263,glaciers,0.0005693770590848857,0.0005659673698141319,4.8309132400418506e-6,0.0002132079528985642,0.0009326684263479379
2264,glaciers,0.000567894165488525,0.0005642172420952179,4.83250857568804e-6,0.00021187173581704855,0.0009310808891020983
