marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CO2,1.0,glaciers,2100,2000,7.835276501908689,7.836979655630785,0.001659165695378384,0.0017031537220955073,0.001721223356352449,0.001091177359443396,0.0025263402430741873,0.001659165695378384,1.0057484014615897e-5,0.0066296076099881095,0.0017081203989322388,1.313691887305831e-5
LN,CO2,1.0,glaciers,2150,2000,9.124292651512985,9.126313412180089,0.002003511098466859,0.0020207606671043266,0.002077588911372149,0.0013207220458770763,0.003052814717459284,0.002003511098466859,1.2077935702443269e-5,0.009975029726516052,0.0020538808573418144,2.370052771847034e-5
LN,CO2,1.0,glaciers,2300,2000,9.302628202786446,9.305002973900926,0.0022923187567123193,0.0023747711144803674,0.002398998571375512,0.0014952354321340344,0.0036385680057680505,0.0022923187567123193,1.4856372975664923e-5,0.011046373365041617,0.002366111636510591,3.263219239251146e-5
LN,CO2,1.0,gis,2100,2000,6.490541852469972,6.492049659803985,0.0015341476611938631,0.0015078073340131226,0.0016258773027045246,0.001020202025569361,0.0024869395419290894,0.0015341476611938631,1.0970289195863507e-5,0.0066296076099881095,0.001612309532967146,1.3623749328156515e-5
LN,CO2,1.0,gis,2150,2000,7.294758670897773,7.296499658860933,0.0019572499974565005,0.0017409879631600234,0.002088079683230068,0.00137713860190658,0.0032016979879319505,0.0019572499974565005,1.3473934192157589e-5,0.009975029726516052,0.0020627172021267623,2.5351045954355713e-5
LN,CO2,1.0,gis,2300,2000,4.497334844058241,4.499013005807825,0.0021689427445199527,0.0016781617495844614,0.0022750267769216116,0.001048251473487527,0.0038362128425608153,0.0021689427445199527,1.95427782220392e-5,0.011046373365041617,0.0022402605218763924,3.4381931293839255e-5
LN,CO2,1.0,ais,2100,2000,4.5489702694066265,4.549812923969105,0.0007774807370242165,0.0008426545624784509,0.007243326118088189,0.0003335259755143482,0.001651445349092073,0.0007774807370242165,0.0018584013514530888,0.0066296076099881095,0.0008363799455996538,0.006534587022806363
LN,CO2,1.0,ais,2150,2000,6.663162795819419,6.6642612409827136,0.0012773182113345882,0.0010984451632944925,0.011217944068630746,0.0005375760863436607,0.002876079116150976,0.0012773182113345882,0.0022863825613395686,0.009975029726516052,0.001407360991866441,0.009786121190147937
LN,CO2,1.0,ais,2300,2000,8.733415949680467,8.735857428892235,0.0018909572879532988,0.0024414792117681827,0.013662214269662843,0.0003283286763920756,0.018526345078951765,0.0018909572879532988,0.0023343768722695717,0.011046373365041617,0.0029726224703662575,0.01026924209703081
LN,CO2,1.0,te,2100,2000,15.50236154918962,15.505915330197412,0.003552525488162317,0.003553781007791912,0.0036279889040106554,0.002424600069639915,0.0049750666252847955,0.003552525488162317,1.7719551868999163e-5,0.0066296076099881095,0.003600868016647024,2.7182485371556283e-5
LN,CO2,1.0,te,2150,2000,17.30643475558272,17.31172469786275,0.004911422141130828,0.005289942280029436,0.005020890070138654,0.0032081579847758057,0.007004997576529525,0.004911422141130828,2.6297065640598052e-5,0.009975029726516052,0.004963936907855976,5.6935835784929325e-5
LN,CO2,1.0,te,2300,2000,8.0558191884932,8.062056817426743,0.006888678297819695,0.006237628933543959,0.006983290495687057,0.004097993358162711,0.01034723557071251,0.006888678297819695,4.298153551532687e-5,0.011046373365041617,0.006894501840690429,8.832403351120358e-5
LN,CO2,1.0,lws,2100,2000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066296076099881095,0.0,0.0
LN,CO2,1.0,lws,2150,2000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009975029726516052,0.0,0.0
LN,CO2,1.0,lws,2300,2000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011046373365041617,0.0,0.0
LN,CO2,1.0,total,2100,2000,37.191242949329045,37.19919001296408,0.007522695342032648,0.0079470636350365,0.014218415681155599,0.005532560586021873,0.011208410343348874,0.007522695342032648,0.0018607610753132225,0.0066296076099881095,0.007757677894145843,0.006588530176379135
LN,CO2,1.0,total,2150,2000,44.92575725085544,44.9368680714055,0.010195826418957665,0.01111082055005852,0.020404502733372094,0.00736444278821331,0.01548467256490511,0.010195826418957665,0.002290012515827182,0.009975029726516052,0.010487895959191541,0.009892108599605622
LN,CO2,1.0,total,2300,2000,39.44977052053457,39.46369140954974,0.013287420106749437,0.013920889015167859,0.025319530113646942,0.008754037036323582,0.029722868562496528,0.013287420106749437,0.0023414149051435573,0.011046373365041617,0.014473496469443637,0.010424580254228316
