marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
M,CO2,1.0,glaciers,2100,2000,10.005335291301478,10.00691336135054,0.0015766913136019411,0.0015780700490619637,0.0016189689909180559,0.0010699437562372795,0.0022913096441564917,0.0015766913136019411,8.489484389650403e-6,0.01003448275862069,0.0016026025470078347,1.637331641491424e-5
M,CO2,1.0,glaciers,2150,2000,14.805812026864245,14.807505089158772,0.001564766542330176,0.0016930622945263707,0.0015846233918084271,0.0010851670090803013,0.002130760463292347,0.001564766542330176,6.988482369179546e-6,0.016172413793103448,0.0015599116007607877,2.473026376563735e-5
M,CO2,1.0,glaciers,2300,2000,21.414541245794236,21.415895868850676,0.001127981934047284,0.001354623056439408,0.001130225808677169,0.0006574936728364733,0.0016016811041744462,0.001127981934047284,6.3606190363501886e-6,0.02373483947681332,0.0011016544233662282,2.8272417906865786e-5
M,CO2,1.0,gis,2100,2000,8.664364008748949,8.665841866017136,0.0015600907954231857,0.001477857268186611,0.0017160751910322754,0.0010142898080148122,0.0028826634759198553,0.0015600907954231857,1.3803789538790593e-5,0.01003448275862069,0.0016991591199116184,1.6898802503839768e-5
M,CO2,1.0,gis,2150,2000,14.099760933437949,14.101923273682065,0.002095701963455099,0.002162340244115768,0.0023701272705030246,0.001184137600174129,0.004606659427373924,0.002095701963455099,2.5536548307883215e-5,0.016172413793103448,0.002334508687951405,3.567331284687129e-5
M,CO2,1.0,gis,2300,2000,24.441116756214058,24.44399257906482,0.002794008289388472,0.002875822850761267,0.0058071529407110935,0.0013171922860934161,0.01669153040601401,0.002794008289388472,0.0001249458237061848,0.02373483947681332,0.005732643575982101,8.535419568400124e-5
M,CO2,1.0,ais,2100,2000,12.756621825069628,12.855668564617613,0.0008693675607052143,0.09904673954798504,0.010710264305760804,0.00037575229564978946,0.0019296014906984734,0.0008693675607052143,0.002318459926771261,0.01003448275862069,0.000947854960940182,0.010311115066758966
M,CO2,1.0,ais,2150,2000,60.08147379657789,60.08273090452919,0.0016760464488925209,0.0012571079513037375,0.018254918513607846,0.0006723082116029567,0.0045455220223168166,0.0016760464488925209,0.0029399948327607406,0.016172413793103448,0.0019091548814423385,0.016021862661941857
M,CO2,1.0,ais,2300,2000,211.61197325329965,211.61841910137903,0.0044370454141358096,0.006445848079380312,0.03278952351096845,0.0016145747048895488,0.021825294331551958,0.0044370454141358096,0.003680183598165424,0.02373483947681332,0.005754348902020506,0.022538321785918608
M,CO2,1.0,te,2100,2000,21.15045234924257,21.153767588506344,0.003365719318713545,0.0033152392637738615,0.0034319500327154796,0.0022759451804872377,0.004731159256333228,0.003365719318713545,1.7143312299925844e-5,0.01003448275862069,0.003398353452891172,3.354876945156511e-5
M,CO2,1.0,te,2150,2000,34.07584217879376,34.08012067566098,0.004402882678078868,0.0042784968672151535,0.004522634473598931,0.0028282240611844146,0.006491009147599768,0.004402882678078868,2.5558800356884827e-5,0.016172413793103448,0.004451724576554104,7.09549393463394e-5
M,CO2,1.0,te,2300,2000,60.830254468307686,60.83653298555043,0.0062558785952653295,0.0062785172427410885,0.00648853429141557,0.003372587802200755,0.010191375023789105,0.0062558785952653295,4.727376071257742e-5,0.02373483947681332,0.006345697477146319,0.0001447494006641586
M,CO2,1.0,lws,2100,2000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003448275862069,0.0,0.0
M,CO2,1.0,lws,2150,2000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016172413793103448,0.0,0.0
M,CO2,1.0,lws,2300,2000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02373483947681332,0.0,0.0
M,CO2,1.0,total,2100,2000,57.1315215506103,57.13847868958106,0.0073989303187218525,0.006957138970761889,0.01747725852042656,0.005378734904457616,0.011435327183877318,0.0073989303187218525,0.0023186073817708687,0.01003448275862069,0.007647970080750766,0.01037793595512927
M,CO2,1.0,total,2150,2000,128.56538235103736,128.57581484689183,0.00983513512814227,0.0104324958544737,0.026732303649518483,0.006630928689808257,0.017080185747188618,0.00983513512814227,0.002940089986189858,0.016172413793103448,0.010255299746708883,0.016153221177900714
M,CO2,1.0,total,2300,2000,332.76982823179355,332.7852704363245,0.015464200402163897,0.015442204530927484,0.04621543655177214,0.008636773626474793,0.04617263950335086,0.015464200402163897,0.003677371336165096,0.02373483947681332,0.018934344378515114,0.022796697800173547
