year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00046041711305599975,0.0004672225517567845,2.211333002902279e-6,0.00031695297113196744,0.0006444079495097288
2046,glaciers,0.0004942976907198471,0.0005019135953702527,2.377124128805424e-6,0.00034130656190258787,0.0006915166965919538
2047,glaciers,0.0005274099861787285,0.0005361536368689829,2.541824660842156e-6,0.00036522808633390194,0.0007367713277939281
2048,glaciers,0.0005604790932136616,0.0005699214368404424,2.705615861125429e-6,0.000388576101557625,0.0007812846129930939
2049,glaciers,0.000592507611820281,0.0006032223431293173,2.8688095180065293e-6,0.00041038660529886246,0.0008291044241045764
2050,glaciers,0.0006246475371689542,0.0006360353412581858,3.0304463113817834e-6,0.0004326980771703681,0.0008755739301835596
2051,glaciers,0.0006558299473731211,0.0006683453196784017,3.189770286696916e-6,0.0004555153163502634,0.0009227821408780646
2052,glaciers,0.0006864457696682535,0.0007001559549353642,3.347198644747925e-6,0.0004772932881985437,0.0009672344743453464
2053,glaciers,0.0007172432554165553,0.0007314733968571145,3.5029317178877936e-6,0.0004991383991896026,0.0010135629308679393
2054,glaciers,0.0007470374303166771,0.0007622953050972865,3.6571537975392524e-6,0.0005213647307561242,0.0010578719261830293
2055,glaciers,0.0007755418909947132,0.0007926285839082437,3.8097437246779587e-6,0.0005415208845138686,0.0011014715966417565
2056,glaciers,0.0008047298254432178,0.0008224738092415036,3.960735365390076e-6,0.0005627027633199777,0.0011446146358765395
2057,glaciers,0.0008334659695328206,0.0008518269211738469,4.110176142733136e-6,0.0005833432509487314,0.0011869324685631177
2058,glaciers,0.0008616954049966985,0.0008806864506355794,4.258045461342717e-6,0.0006027373630140164,0.0012261673087247793
2059,glaciers,0.0008892698033156066,0.0009090509753590413,4.403925350493938e-6,0.00062267355480925,0.0012651311344254344
2060,glaciers,0.0009155627780557118,0.0009369249786628297,4.54783892946686e-6,0.0006400460431288835,0.001301931804745493
2061,glaciers,0.0009423975674063279,0.0009643184789976873,4.689852467304655e-6,0.0006588394790860263,0.0013418247816348926
2062,glaciers,0.0009677301398833826,0.0009912335808119233,4.829845531840715e-6,0.0006782213033948992,0.001382137196323452
2063,glaciers,0.0009930043708430425,0.0010176737399008075,4.967774407146022e-6,0.0006970019601596267,0.0014200220077638548
2064,glaciers,0.0010184158813473232,0.0010436397359973996,5.103708633506311e-6,0.0007125795732663143,0.001458474837865964
2065,glaciers,0.0010436513568126138,0.001069130019457753,5.237593217516864e-6,0.000729713570386492,0.0014921208526449622
2066,glaciers,0.0010679939477218348,0.0010941527290787181,5.369421423513309e-6,0.0007456267899818237,0.0015283971183754018
2067,glaciers,0.001090895967608585,0.0011187007100305832,5.4991032607354685e-6,0.0007625790342960847,0.0015634633941243867
2068,glaciers,0.001114183193441587,0.0011427728650308837,5.626645900962746e-6,0.0007799325990665906,0.001598283267738143
2069,glaciers,0.0011363693410282316,0.0011663755345555765,5.752019520640864e-6,0.0007964783013705734,0.0016358513249433492
2070,glaciers,0.0011586916499357613,0.0011895053990946098,5.874970614018078e-6,0.0008118974959356428,0.0016659747370511013
2071,glaciers,0.00118019126746427,0.0012121681921137383,5.995562555026772e-6,0.0008277608334992248,0.0016976544044147166
2072,glaciers,0.001200529933167438,0.0012343712876817796,6.11382086574906e-6,0.0008433871656164715,0.0017267113662674304
2073,glaciers,0.0012215200775163026,0.001256124400112757,6.2299260249172365e-6,0.0008577507856739164,0.0017600005349954983
2074,glaciers,0.0012415986060503315,0.0012774371852158036,6.343979663216747e-6,0.0008730352933190134,0.0017905556010935797
2075,glaciers,0.0012610187164865394,0.0012983131824450735,6.455953819914751e-6,0.0008867814012672337,0.0018240895736462372
2076,glaciers,0.0012812176542533749,0.001318736932078849,6.565627137943261e-6,0.000900379396536355,0.0018565282376244773
2077,glaciers,0.0013006386593161778,0.0013387008582266637,6.672965409939978e-6,0.0009135359866393689,0.001889786221466938
2078,glaciers,0.0013196454329600371,0.0013582142733351698,6.77805117293628e-6,0.0009267263411238068,0.0019208938041312962
2079,glaciers,0.0013384600056314255,0.0013772800178254512,6.880880772811593e-6,0.0009369250810907559,0.001948748108940368
2080,glaciers,0.0013572033372204473,0.0013958919079938318,6.981247584828682e-6,0.0009467411329988629,0.0019758498461607487
2081,glaciers,0.0013735346109164936,0.0014140511389972908,7.0791710653732555e-6,0.0009590769774088237,0.0020024906972156307
2082,glaciers,0.001390746114378949,0.0014317632485604651,7.174455955012635e-6,0.0009691134931301804,0.0020283330410427957
2083,glaciers,0.0014050649419461436,0.0014490366729982608,7.267218883038079e-6,0.0009790626574629256,0.0020561020899769744
2084,glaciers,0.0014193919419582812,0.0014658821692110568,7.357539234517026e-6,0.0009916649262525113,0.0020818605813182063
2085,glaciers,0.0014363539929878044,0.0014822983904274154,7.445345364953961e-6,0.0010017830154355422,0.0021069842319580085
2086,glaciers,0.0014495147467190606,0.0014982930620992417,7.5309359683574795e-6,0.001013157836573697,0.002131918545599554
2087,glaciers,0.0014642390439840725,0.0015138559076101892,7.613843405269231e-6,0.0010242282356206724,0.0021541463692067884
2088,glaciers,0.0014767117559024712,0.0015289938107007882,7.694686749409836e-6,0.0010349930565028307,0.0021779559874827823
2089,glaciers,0.0014913947837307262,0.0015437121464660758,7.773485457911298e-6,0.0010460209338257974,0.002201704954908923
2090,glaciers,0.0015080511904486116,0.0015580033253813177,7.850059133544438e-6,0.0010556095418740696,0.0022190466030958863
2091,glaciers,0.001523266628453257,0.0015719411443593082,7.924191471196112e-6,0.0010653403055263411,0.0022399300996859494
2092,glaciers,0.0015374908326704073,0.00158530629182317,7.995976012755087e-6,0.0010753309650151088,0.002258644777391261
2093,glaciers,0.0015517601803738401,0.0015982390794770493,8.065709643028654e-6,0.0010833988664121106,0.0022803042822534536
2094,glaciers,0.0015643180934166168,0.0016107529200775942,8.133405685008219e-6,0.0010932764936963046,0.0022994670159084407
2095,glaciers,0.0015783365652239922,0.0016228518197167184,8.19920509106456e-6,0.0011007757848526367,0.002316785816456068
2096,glaciers,0.0015903258055107727,0.001634551322399262,8.263327965397438e-6,0.0011094403173398605,0.002331610638086534
2097,glaciers,0.0016002811797042327,0.001645850258399789,8.325629606122079e-6,0.001115958067444378,0.002341379632313778
2098,glaciers,0.0016129874639005948,0.001656749344957941,8.386335889738924e-6,0.0011249717503717172,0.002361619744079757
2099,glaciers,0.0016245539694530464,0.0016672429816171235,8.445328187378713e-6,0.0011299848743131057,0.0023752946272527
2100,glaciers,0.001632323725385909,0.001677322933447626,8.502412592635946e-6,0.0011349650728065264,0.00239005469727509
2101,glaciers,0.0016432236678358692,0.0016869932933183725,8.557880709038937e-6,0.0011422660972603361,0.0024002896866271327
2102,glaciers,0.0016524435754554645,0.001696241955459846,8.611571885872716e-6,0.001149621191819339,0.0024093068351414
2103,glaciers,0.0016596017090835247,0.0017050700421479804,8.663432043262336e-6,0.0011563188694015734,0.002424979251919801
2104,glaciers,0.0016675782763204694,0.0017134842648829478,8.713635167828934e-6,0.0011612719122489068,0.002439707500089483
2105,glaciers,0.0016769038521182722,0.0017214994911538017,8.762448314910049e-6,0.001164865981942498,0.002449846724553062
2106,glaciers,0.001686232269982213,0.0017291101878312372,8.809666100425509e-6,0.0011689633401803512,0.0024663806513913755
2107,glaciers,0.001694653455484918,0.0017363070066953742,8.855796569230125e-6,0.0011753514167887503,0.0024803656767621975
2108,glaciers,0.0017014405788966513,0.0017430976616588456,8.90055170820125e-6,0.001180049218996615,0.0024923287095354853
2109,glaciers,0.001707175612219558,0.0017494917206783392,8.944076261153741e-6,0.0011817113129421132,0.002499598246668811
2110,glaciers,0.0017149962056546286,0.0017554842243097913,8.986234023853286e-6,0.0011841887686048658,0.0025073599229315843
2111,glaciers,0.0017214605438677921,0.0017610777895883025,9.027147267273102e-6,0.001186091858677063,0.002514888780394031
2112,glaciers,0.0017261843180893521,0.0017662599128791872,9.067010547621592e-6,0.0011878704535249085,0.0025231645304749865
2113,glaciers,0.001731002056573061,0.0017710315059278577,9.105740119442145e-6,0.0011880304549918286,0.002528943012853091
2114,glaciers,0.001737363040076545,0.0017754088374092732,9.143337177818042e-6,0.0011887431336868204,0.0025361627521313323
2115,glaciers,0.0017390905964722592,0.0017794079817680286,9.179842617946188e-6,0.0011913547199321251,0.00253966957715388
2116,glaciers,0.001741189421696987,0.0017830483954828988,9.215737037026109e-6,0.001190631762860317,0.002547712543454672
2117,glaciers,0.0017432485478234838,0.0017863357506321894,9.25095127273378e-6,0.0011886690574566927,0.0025532692041474896
2118,glaciers,0.0017469700176473424,0.0017892584340435968,9.285303539750625e-6,0.0011890835037267067,0.0025603714377780305
2119,glaciers,0.0017496044487881335,0.0017918312179039794,9.319184669450577e-6,0.0011892238898950857,0.0025669082079286198
2120,glaciers,0.0017530643427736692,0.0017940520918494683,9.352540065923978e-6,0.001190612130118307,0.0025744656860792856
2121,glaciers,0.001754270473750097,0.0017959126694419218,9.385514808266513e-6,0.0011905529104005554,0.0025783705541343235
2122,glaciers,0.0017558542777056374,0.0017974050419934597,9.418143174346545e-6,0.0011881560618684619,0.0025792083285127274
2123,glaciers,0.0017560324212588796,0.0017985263476766945,9.45048772129399e-6,0.0011838884925118975,0.002580767613861568
2124,glaciers,0.0017564244759622483,0.0017992869847338407,9.482495635647836e-6,0.001182422463286592,0.002581658808128395
2125,glaciers,0.001755779352420106,0.0017996915402005715,9.514350367183392e-6,0.0011815270823205106,0.002585224180507595
2126,glaciers,0.0017552917098431209,0.0017997517102171985,9.546026404109713e-6,0.0011776957610887707,0.0025881314690446187
2127,glaciers,0.0017556496773973862,0.0017994772558305528,9.57759752879001e-6,0.001175232980836416,0.0025929555604799147
2128,glaciers,0.0017572083584980192,0.0017988758722134203,9.609405029282985e-6,0.0011734171089186063,0.0026019613106408102
2129,glaciers,0.001757688923994749,0.0017979535815029228,9.641322811326977e-6,0.0011713043357985953,0.002594823115803102
2130,glaciers,0.0017581404846467308,0.0017967062687260062,9.673285956828768e-6,0.0011685801990723554,0.0025914569179644074
2131,glaciers,0.0017585226688883182,0.0017951274116158168,9.705388845989344e-6,0.001161232458617256,0.0025907708454504072
2132,glaciers,0.0017571490851153726,0.0017932087896258286,9.737714078206196e-6,0.001151799458307501,0.0025942589657361736
2133,glaciers,0.0017544231211523709,0.0017909441641431032,9.770150212593743e-6,0.001142979784978415,0.002589726145541249
2134,glaciers,0.001752289198499568,0.0017883462170916208,9.802851739667345e-6,0.001134082293846994,0.0025876909488870225
2135,glaciers,0.001747726378278358,0.0017854300812999986,9.83591986479868e-6,0.0011288500480214124,0.002587718381911408
2136,glaciers,0.0017438338713873236,0.0017822092254101438,9.869514392059829e-6,0.0011234557610218408,0.002584611743987075
2137,glaciers,0.0017402943648487934,0.0017786957729959648,9.903603068488227e-6,0.0011177628405503626,0.0025804107623585535
2138,glaciers,0.00173527260449724,0.0017748939854572968,9.938157678202066e-6,0.0011077846935370061,0.0025775154110167617
2139,glaciers,0.0017343590535769948,0.0017708062039862266,9.973149539574867e-6,0.001102231083536509,0.0025744251355780175
2140,glaciers,0.0017320659734512134,0.0017664373196521756,1.0008763625299976e-5,0.001095230234139777,0.002572041971936478
2141,glaciers,0.0017284425479768828,0.0017617851576767433,1.0045004407173034e-5,0.0010838736419650273,0.0025690496759278145
2142,glaciers,0.0017248785739685246,0.0017568467817575151,1.008201224768209e-5,0.0010801149169372692,0.0025568536432004404
2143,glaciers,0.0017231857566368802,0.0017516176801428225,1.0119687957674205e-5,0.0010686805720135693,0.0025573953027539175
2144,glaciers,0.0017193364557996915,0.0017461074118092306,1.0158131438212062e-5,0.0010604492100663165,0.002552242748426003
2145,glaciers,0.0017131456240306875,0.001740319456363653,1.0197275383263909e-5,0.0010480881107232775,0.0025400551270896798
2146,glaciers,0.0017081505899465554,0.0017342691713539144,1.023723481316956e-5,0.00103704722279403,0.002531175978525723
2147,glaciers,0.001705134668865682,0.0017279610412699968,1.0277845301532543e-5,0.0010236420917316025,0.0025210071952928457
2148,glaciers,0.0016979843034743425,0.0017214003492968155,1.0319204699905862e-5,0.0010146823435624342,0.0025140335365181343
2149,glaciers,0.001689635742975426,0.0017145927235041806,1.036152961817989e-5,0.0010044697941541615,0.002509336527623596
2150,glaciers,0.0016836531328312532,0.001707561715020307,1.0403006162870944e-5,0.0009904519698547888,0.0025071222901406286
2151,glaciers,0.0016783684528967058,0.0017002952229046376,1.0444780750624745e-5,0.000977990707061416,0.002498059974102595
2152,glaciers,0.0016705740322855434,0.0016927871919239904,1.0487236010013297e-5,0.0009691031101196401,0.002498396835239802
2153,glaciers,0.0016622412664695219,0.0016850347594891187,1.053041003831373e-5,0.0009560463926112206,0.0024933414430426733
2154,glaciers,0.0016542078095032053,0.001677030553481461,1.0574388836894238e-5,0.0009451964383030642,0.002483606682853434
2155,glaciers,0.0016499253248305479,0.0016687916911837916,1.0617790366110613e-5,0.0009326419163036448,0.002478490800370281
2156,glaciers,0.0016454561914152066,0.001660332445934058,1.0660527154570358e-5,0.0009199908259716949,0.0024623996548005064
2157,glaciers,0.0016390485502739693,0.0016516624453134466,1.0702380433986815e-5,0.0009068457544152864,0.002450533947448008
2158,glaciers,0.0016312587637976605,0.0016427846453023508,1.0744488586633106e-5,0.0008906903411055822,0.0024457338481266074
2159,glaciers,0.0016243559125577178,0.0016337096864535213,1.0787124439314632e-5,0.0008764560702880786,0.0024339280887744506
2160,glaciers,0.0016159433378977184,0.0016244513511481458,1.0830101966064117e-5,0.0008575961469187376,0.002423460464673788
2161,glaciers,0.0016080039866768203,0.0016150113658508847,1.0873565631499218e-5,0.0008442009229030489,0.002413594075548886
2162,glaciers,0.0015993607636737295,0.0016053947690667645,1.0917085297491835e-5,0.0008266665171845489,0.002407242215702965
2163,glaciers,0.001590705937360326,0.001595595605372747,1.0960631938663677e-5,0.0008188892792864167,0.002403187464322265
2164,glaciers,0.0015796918255528425,0.001585592917509123,1.1004670233764264e-5,0.0007998888486369537,0.0023995324125147374
2165,glaciers,0.0015692980950863245,0.0015753735130759096,1.1049103070761746e-5,0.0007830233119998198,0.002393167840552479
2166,glaciers,0.0015594766099376045,0.0015649641862443405,1.1094165750447665e-5,0.0007657255724520694,0.0023901637511746896
2167,glaciers,0.0015508738564768976,0.001554395161537455,1.1138273742335578e-5,0.0007567867753484947,0.002377106175907251
2168,glaciers,0.001541128535739844,0.0015436659393379647,1.1182392920914328e-5,0.0007431392427825756,0.00236975602338223
2169,glaciers,0.0015300570958309834,0.001532791680395226,1.1226703567527874e-5,0.000731290837066112,0.0023601115614340527
2170,glaciers,0.0015192431177339927,0.0015217900967715839,1.1270841342285895e-5,0.0007160311991784241,0.002350294533522401
2171,glaciers,0.0015091098877011433,0.001510663940415382,1.131468377973371e-5,0.0006990418637998985,0.002342063273052375
2172,glaciers,0.0014991749274386734,0.0014994124758495211,1.1358238920313428e-5,0.0006833239466750741,0.002328733404752015
2173,glaciers,0.0014909603906723135,0.001488005603786279,1.1403006186662262e-5,0.0006666066150939898,0.002311461766926115
2174,glaciers,0.0014798006059475455,0.001476623045548129,1.1436726788923144e-5,0.0006508928099901113,0.002295475696093874
2175,glaciers,0.0014725047778174627,0.0014650522560985823,1.147345431445516e-5,0.0006313568082408239,0.002282134363919041
2176,glaciers,0.001459960187274234,0.0014533350526841514,1.1510027113773446e-5,0.0006117151780300035,0.0022756330261250565
2177,glaciers,0.0014479583905604443,0.0014414877528616792,1.1546454605043088e-5,0.0005923009219094055,0.002269592855324731
2178,glaciers,0.0014383997808291582,0.0014295133510565865,1.158363531316808e-5,0.0005760214954184663,0.0022580525460584866
2179,glaciers,0.001426524223520076,0.0014175083416642273,1.1616683351020684e-5,0.0005576477698513216,0.0022498704996802843
2180,glaciers,0.0014148850069570784,0.0014054086340106605,1.1649709199910502e-5,0.0005415693129256382,0.0022261447699587927
2181,glaciers,0.0014019674967329365,0.0013932277779452865,1.1682342957270269e-5,0.0005294455998948067,0.0022171368889615903
2182,glaciers,0.0013886411197443493,0.0013809604090552093,1.1715172236205074e-5,0.000516746249576805,0.002205554490994288
2183,glaciers,0.0013763226310032906,0.0013686572368646992,1.1745283838557196e-5,0.0005040999451907169,0.002192474811154454
2184,glaciers,0.0013635618235117164,0.0013562659164484624,1.1775785567451533e-5,0.00048528820674604846,0.0021857824159136285
2185,glaciers,0.0013534907183920808,0.0013438006989249444,1.1805761109179934e-5,0.0004637160245330563,0.0021807056674163047
2186,glaciers,0.0013403933817990321,0.0013312606962975887,1.1835204300665064e-5,0.0004484972924787556,0.0021641577792948395
2187,glaciers,0.0013295549135321494,0.001318644765598144,1.186358608514855e-5,0.00043457751293125564,0.0021531921283859386
2188,glaciers,0.0013176253655693415,0.0013060204922612914,1.1887461875256366e-5,0.0004154247260206745,0.002142692398115109
2189,glaciers,0.0013046348463383595,0.0012933242540322514,1.1910856586927943e-5,0.00039902938365923293,0.002130068404262886
2190,glaciers,0.0012941480260160176,0.0012805992424295295,1.1931624963817693e-5,0.00038150991397216676,0.0021133774325107877
2191,glaciers,0.001284818432262469,0.0012678721130474084,1.1949353527866343e-5,0.00036293757622516407,0.002101271552689354
2192,glaciers,0.0012711036305361745,0.0012551128640493445,1.1966339249602328e-5,0.0003390170799319136,0.0020939698793064564
2193,glaciers,0.0012583676695179236,0.001242343348003594,1.1981760836637896e-5,0.0003227214177281112,0.0020863976494318592
2194,glaciers,0.001244509576494579,0.0012295431344033646,1.1996761100728448e-5,0.000309799434502267,0.0020698436567244015
2195,glaciers,0.0012293722096785586,0.0012167000591349257,1.201218332584443e-5,0.0002956019301450397,0.0020536414956922044
2196,glaciers,0.0012161293138355234,0.0012039750699580605,1.201956159007057e-5,0.0002816024668362616,0.002043101582918183
2197,glaciers,0.0012014508687627767,0.0011912060099585685,1.2027068357921911e-5,0.0002639522717613474,0.002034373459586192
2198,glaciers,0.0011851451871276453,0.001178395872744483,1.2034112825210629e-5,0.0002461407043442776,0.002022227530056142
2199,glaciers,0.001172236011854011,0.00116556214195327,1.2040051098309413e-5,0.00022704237199420164,0.002009502256850837
2200,glaciers,0.0011611764847589967,0.001152778375694453,1.2041917583177299e-5,0.00020643132151310084,0.0019985581232479176
2201,glaciers,0.0011502256622453189,0.0011399940380682186,1.2042835856077763e-5,0.0001904393341277455,0.0019777313636442527
2202,glaciers,0.0011399361206407832,0.0011272192969321697,1.2042992696282107e-5,0.00017699687869114912,0.0019618426219828677
2203,glaciers,0.00112373038658653,0.0011144426757986779,1.20431045923321e-5,0.00016353069201375804,0.0019525939443738591
2204,glaciers,0.0011105617752420471,0.0011017413164674146,1.2039675045949704e-5,0.0001512011831261262,0.0019450657949445114
2205,glaciers,0.0010983205265766571,0.0010890527342687672,1.2035895935293747e-5,0.00013039290290866036,0.0019424837574081976
2206,glaciers,0.0010860188493531098,0.0010763865756789972,1.2031467422595914e-5,0.00011234096393035743,0.0019277035809228233
2207,glaciers,0.001073114844706069,0.0010638158144506864,1.202318167603377e-5,0.00010269338155364241,0.001920442269949163
2208,glaciers,0.001062082978108947,0.0010512299743116688,1.2015925204244387e-5,8.914867326641488e-5,0.001912486437125338
2209,glaciers,0.001047820145355871,0.001038742378492703,1.2004579974110791e-5,6.89979813980557e-5,0.001902942181962075
2210,glaciers,0.0010344714120389398,0.0010263206924263012,1.199034090741382e-5,5.59963340501568e-5,0.0018898216686231704
2211,glaciers,0.001022110834401957,0.0010139057318524643,1.1975749837128247e-5,4.665391976939049e-5,0.0018825455258463465
2212,glaciers,0.001008632571725343,0.0010015254694260083,1.1959913235086306e-5,3.4003756423750533e-5,0.0018713142598631549
2213,glaciers,0.0009933495312566265,0.0009892086730761704,1.1941973379880619e-5,2.407068951821856e-5,0.001856189823883625
2214,glaciers,0.0009798951956287993,0.0009769786053444864,1.1921498171438014e-5,1.6867271897780257e-5,0.001839545249773877
2215,glaciers,0.0009676755618812649,0.0009648138609561699,1.1899550214615808e-5,1.346346966197843e-5,0.0018245495099694863
2216,glaciers,0.0009552255760194583,0.0009527191832069519,1.1876229551383113e-5,3.864828152799769e-6,0.0018153002075528945
2217,glaciers,0.0009397177515495514,0.0009407042661113109,1.1851325322526858e-5,0.0,0.0017980158954124187
2218,glaciers,0.0009252599993807564,0.0009287514321634803,1.182547706997022e-5,0.0,0.0017885226142849925
2219,glaciers,0.0009104469860830022,0.0009168885433531849,1.179754211906532e-5,0.0,0.0017755147635384104
2220,glaciers,0.0008988628948856103,0.0009050815759322912,1.1768633928528235e-5,0.0,0.0017591844774077713
2221,glaciers,0.000887184489846149,0.0008933178824868726,1.1739057208876178e-5,0.0,0.0017462450064478219
2222,glaciers,0.0008754539649604709,0.0008816614669101934,1.1706301645541495e-5,0.0,0.0017299651350512588
2223,glaciers,0.0008611932284807722,0.0008700233998870477,1.1673689921026772e-5,0.0,0.0017136480021715526
2224,glaciers,0.0008494852602822789,0.0008585131964645267,1.1637624738662137e-5,0.0,0.001703639565229409
2225,glaciers,0.0008387153375917222,0.0008470575340629729,1.1601417720801242e-5,0.0,0.0016926260061314478
2226,glaciers,0.000828648900695228,0.0008356962548088944,1.1563906468807848e-5,0.0,0.001680312756462854
2227,glaciers,0.0008182331824251321,0.0008244354368212274,1.1525093888128987e-5,0.0,0.001665937481411106
2228,glaciers,0.0008053086759503003,0.0008132778664618207,1.1484857136478953e-5,0.0,0.0016545111635618782
2229,glaciers,0.000791238777491543,0.0008022167789372787,1.1443453873465999e-5,0.0,0.0016404107534246037
2230,glaciers,0.0007791507603318593,0.0007912614556553858,1.1400434383862072e-5,0.0,0.0016286675533635276
2231,glaciers,0.00076754880450558,0.0007803924882597269,1.1356152140187243e-5,0.0,0.0016169254126428
2232,glaciers,0.0007563036825288805,0.0007696167348450196,1.1310344018004469e-5,0.0,0.0016015032491676349
2233,glaciers,0.0007443571181955377,0.0007589200281745878,1.1263671635952177e-5,0.0,0.0015851879295372129
2234,glaciers,0.0007329798032618129,0.0007483310429145416,1.1215244705770587e-5,0.0,0.0015708471947682766
2235,glaciers,0.0007192253003402982,0.000737813816243289,1.1166385872205095e-5,0.0,0.0015561283593964247
2236,glaciers,0.0007057756626487333,0.000727405750753352,1.1116096631753983e-5,0.0,0.0015410541823079878
2237,glaciers,0.000693643354017226,0.0007171008878997078,1.1064944792237165e-5,0.0,0.0015285441822108223
2238,glaciers,0.0006796277927758609,0.0007068657051880898,1.1014107774554521e-5,0.0,0.0015161458601319568
2239,glaciers,0.0006670716844467961,0.0006967143756137499,1.0963122092388867e-5,0.0,0.0015060678520747216
2240,glaciers,0.0006568274911309402,0.0006866703923171915,1.0911180964242956e-5,0.0,0.0014902573243855241
2241,glaciers,0.0006449928073681832,0.0006767479281669253,1.0857727910905494e-5,0.0,0.0014768278183417748
2242,glaciers,0.0006330966427494644,0.0006669038796025948,1.0803872948552155e-5,0.0,0.0014683647188611815
2243,glaciers,0.0006237952972547589,0.0006571385642149359,1.0749498171651492e-5,0.0,0.0014600842370231957
2244,glaciers,0.0006113512051193482,0.000647464068036319,1.0694426320579582e-5,0.0,0.0014504471075653667
2245,glaciers,0.0005981716061054243,0.0006378907688665425,1.0638571320823084e-5,0.0,0.0014386125794587199
2246,glaciers,0.0005858173779742515,0.000628416312124596,1.0582273693291515e-5,0.0,0.0014292386968719484
2247,glaciers,0.0005748578055353448,0.0006190459603822038,1.0525567019433215e-5,0.0,0.0014186438192520965
2248,glaciers,0.0005639794174143731,0.0006097993115051015,1.0467914426823467e-5,0.0,0.0014092129986917003
2249,glaciers,0.0005524301280175337,0.0006006768476697868,1.0409369084710016e-5,0.0,0.0013964643757187643
2250,glaciers,0.0005421179971047962,0.0005916652740273971,1.0350333521398263e-5,0.0,0.0013901456627440467
2251,glaciers,0.0005308535513037782,0.0005827589391332175,1.0291030959757573e-5,0.0,0.0013808216714849663
2252,glaciers,0.0005194397817973595,0.0005739563277869468,1.0231357483554974e-5,0.0,0.0013700903514674678
2253,glaciers,0.0005085247742755428,0.0005652704152955703,1.0170876152799864e-5,0.0,0.0013586831630398421
2254,glaciers,0.0004974873696266258,0.0005566930760018831,1.0109679840863849e-5,0.0,0.0013501171977690519
2255,glaciers,0.0004879975387339641,0.0005482132197555227,1.004797723125774e-5,0.0,0.0013400943336733917
2256,glaciers,0.00047655423712811285,0.0005398309441815119,9.985857799846147e-6,0.0,0.0013265566329121012
2257,glaciers,0.000466208962780712,0.0005315621106876538,9.922982160423282e-6,0.0,0.0013153864789156701
2258,glaciers,0.0004559160319104194,0.0005233865582791815,9.860011544831162e-6,0.0,0.0013053887965202905
2259,glaciers,0.00044643499751373383,0.0005152965711661004,9.79730391776738e-6,0.0,0.0012931772535051068
2260,glaciers,0.0004364172166724245,0.0005073390601595218,9.733702395653225e-6,0.0,0.0012818297101247823
2261,glaciers,0.00042543743003875534,0.0004994783448545465,9.670254330676247e-6,0.0,0.00127085017143429
2262,glaciers,0.0004152471496681187,0.0004917325152898399,9.606502833802602e-6,0.0,0.0012596976589374976
2263,glaciers,0.0004075261204903313,0.00048410041826233476,9.542406568123802e-6,0.0,0.0012486760126162008
2264,glaciers,0.0003961983518951939,0.00047657957454185683,9.477957126002728e-6,0.0,0.0012412186925281788
2265,glaciers,0.00038694291137808534,0.00046914316434570403,9.413749072225046e-6,0.0,0.001232337402627337
2266,glaciers,0.00037614068068059225,0.0004618327878798816,9.348507892294755e-6,0.0,0.0012209176187205626
2267,glaciers,0.00036694477288357064,0.00045461410710222693,9.283516935565399e-6,0.0,0.0012150252631212054
2268,glaciers,0.00035847875039962673,0.0004474699101445427,9.2182893131934e-6,0.0,0.0011988725510999386
2269,glaciers,0.00034894679608754586,0.00044041710077397946,9.153140284486007e-6,0.0,0.0011878696270054333
