year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0007280734581227577,0.0007532737798501823,4.689103046651228e-6,0.0004597989162288929,0.001147272035097746
2046,glaciers,0.0007666917164721454,0.0007933512183247014,4.95050916521738e-6,0.00048388858621111196,0.0012045934132285828
2047,glaciers,0.0008021235788260306,0.0008307637239955082,5.1945866100512935e-6,0.0005069373096933561,0.0012677012613266036
2048,glaciers,0.0008347521167575422,0.0008655392925738407,5.421032943224284e-6,0.0005287855120529094,0.001325089584897121
2049,glaciers,0.0008661784792174387,0.0008976906360796102,5.6297525129924435e-6,0.0005483619885384705,0.0013687734261806025
2050,glaciers,0.000895317069360857,0.0009272772477712605,5.820899929995234e-6,0.0005656250644821892,0.001409579650960513
2051,glaciers,0.00092193955025488,0.0009543541337339865,5.994524659983522e-6,0.0005838412684981087,0.0014391342135707142
2052,glaciers,0.0009468654526525455,0.0009789829874826052,6.150946795595741e-6,0.000597446760892506,0.001477262032402926
2053,glaciers,0.0009678669915977878,0.001001262435701745,6.29067343580545e-6,0.0006120692066592604,0.0015109620004122525
2054,glaciers,0.0009846438945939617,0.0010212788651551797,6.414216890917985e-6,0.0006233114226568582,0.00154304301047361
2055,glaciers,0.0010008418385174522,0.0010391336720935783,6.522307687555e-6,0.0006332255686051447,0.0015767926720141822
2056,glaciers,0.001015648534569813,0.0010549350555256031,6.615477439061159e-6,0.0006427855091471812,0.001593293588605782
2057,glaciers,0.001027987566776467,0.0010687830641839874,6.694366690317924e-6,0.0006516910500717898,0.001620038415477509
2058,glaciers,0.001040694340734838,0.001080776357393766,6.759557447083907e-6,0.0006591870138817236,0.001640874689587335
2059,glaciers,0.0010509381173386956,0.0010909929150135663,6.811431507260486e-6,0.0006643150845537348,0.0016535235032574924
2060,glaciers,0.001059578652463422,0.0010995138451349914,6.850788750092229e-6,0.0006711755567843092,0.0016671010506037476
2061,glaciers,0.0010685637741598697,0.0011064344862773052,6.8783922274263785e-6,0.0006768846857793775,0.0016752325030927827
2062,glaciers,0.0010744813866132574,0.0011118552012973982,6.895160235668209e-6,0.0006792804633248828,0.0016750577865175308
2063,glaciers,0.0010791622306260962,0.0011158714259086318,6.901828213943885e-6,0.0006811926464283858,0.0016820455449486182
2064,glaciers,0.001082324405670576,0.0011185747990936478,6.8992392054314826e-6,0.00068373190248332,0.0016792252612116698
2065,glaciers,0.001084160729312167,0.0011200463182955693,6.887924545328545e-6,0.0006858519517327189,0.0016756335491121099
2066,glaciers,0.0010836953211086353,0.0011203701352762562,6.868575867232394e-6,0.0006867749531643596,0.0016735409334794225
2067,glaciers,0.0010846315684176489,0.0011196189545143965,6.841788397801269e-6,0.0006873475210693591,0.0016728743518943823
2068,glaciers,0.0010815861532220694,0.001117874819271237,6.808161953701912e-6,0.000687351455113916,0.0016674693403595064
2069,glaciers,0.0010800022568560053,0.001115207067165049,6.768184572127992e-6,0.0006868028160456063,0.0016625441327653867
2070,glaciers,0.0010768529655464931,0.0011116767984022137,6.722140567459973e-6,0.0006860473648468535,0.0016535098787489487
2071,glaciers,0.0010725558368456234,0.0011073318856456341,6.670512112862002e-6,0.0006849424967763973,0.0016457013043915225
2072,glaciers,0.001066630734048779,0.001102258693873111,6.613936809178026e-6,0.0006830797443188708,0.0016387570406667608
2073,glaciers,0.0010613171485349682,0.0010965369574999703,6.5530798238414215e-6,0.0006822919731625631,0.0016320323254459977
2074,glaciers,0.0010556021813767913,0.0010902393773426441,6.488531234399777e-6,0.0006792343976854909,0.0016186850715218524
2075,glaciers,0.0010492149027419018,0.0010834822508235544,6.42124049309991e-6,0.0006768767597582936,0.0016058242839752878
2076,glaciers,0.001040753377439252,0.001076317881181034,6.351665128244844e-6,0.0006740345426877959,0.0015886793055987169
2077,glaciers,0.0010336621662592194,0.0010688323939028752,6.280533279770608e-6,0.000670604281173226,0.0015809398152523356
2078,glaciers,0.0010275527234604453,0.0010610937267581026,6.208296652796918e-6,0.0006674762803609901,0.0015677099147962004
2079,glaciers,0.001020543479165248,0.0010531375257084496,6.135381627260176e-6,0.0006648070927977479,0.0015452873186729828
2080,glaciers,0.0010129732316430662,0.0010450105628743206,6.062031331648757e-6,0.0006610555331340251,0.001531939341749222
2081,glaciers,0.0010035461502173604,0.0010367139610621265,5.988328685047897e-6,0.0006571998545546798,0.001518475272830866
2082,glaciers,0.0009958340001343657,0.0010282469512399807,5.914212152453593e-6,0.0006528540777300584,0.0015043034321342574
2083,glaciers,0.0009892756944749337,0.0010196505114958923,5.840055243631251e-6,0.0006484344331882497,0.001485848274655055
2084,glaciers,0.0009813303529133677,0.0010109641775148193,5.76623151572114e-6,0.0006441813736802082,0.0014776940433138819
2085,glaciers,0.0009716106695130122,0.0010022753790625797,5.693220975972572e-6,0.0006402273881728427,0.0014640622523424795
2086,glaciers,0.0009642852547111502,0.0009936442791729067,5.621487851129791e-6,0.0006339425075567284,0.0014493621943888256
2087,glaciers,0.0009572453743587062,0.000985082627838096,5.551173641930113e-6,0.0006300359483847551,0.00143688752122042
2088,glaciers,0.0009489261876769461,0.000976608034410064,5.482318119559897e-6,0.0006266265531442273,0.0014211725253064243
2089,glaciers,0.0009415384921318548,0.0009682295588380993,5.415013710730247e-6,0.0006204110260019214,0.0014077641987402243
2090,glaciers,0.0009336943184230506,0.0009599442868788546,5.349161684392131e-6,0.0006148498512249745,0.0013923285476543867
2091,glaciers,0.0009266664236093902,0.0009517482359684353,5.284774350832413e-6,0.0006094802221959127,0.001375739079466598
2092,glaciers,0.0009191463832376456,0.0009436363506973935,5.2217200849432355e-6,0.0006051369651583372,0.0013619194228431828
2093,glaciers,0.0009108443114378417,0.0009355755849759353,5.159860587889974e-6,0.0006008739687513475,0.0013494535613020275
2094,glaciers,0.0009041489060619412,0.0009275916720597781,5.099267365935943e-6,0.0005966396306990696,0.0013319027458917887
2095,glaciers,0.0008961510538334494,0.0009196954042986887,5.040049148370239e-6,0.0005924501372184033,0.0013194970661883688
2096,glaciers,0.0008890842692768075,0.0009118849106077089,4.982107610296333e-6,0.0005883563389687651,0.0013057035711923958
2097,glaciers,0.0008825577006241758,0.0009041915375343272,4.925602632913814e-6,0.000584680663600512,0.0012912588082347296
2098,glaciers,0.0008762816007834573,0.0008966694655051377,4.870855636470043e-6,0.000581750637805456,0.0012820464012307296
2099,glaciers,0.0008689412003342056,0.0008893068023078623,4.817738866811607e-6,0.000577915569025489,0.0012739429201707787
2100,glaciers,0.0008622979663357455,0.000882081522512836,4.766154283786467e-6,0.0005743415668436392,0.0012639410025453656
2101,glaciers,0.0008553731540565934,0.0008749866785786517,4.715943301692465e-6,0.0005694352097231458,0.001251090193499671
2102,glaciers,0.0008483306854323303,0.0008679978191886502,4.667016171852223e-6,0.0005652117336825135,0.0012410761188185403
2103,glaciers,0.0008414076978660034,0.0008610940139957304,4.619221521995961e-6,0.0005612910816346073,0.0012327717828819473
2104,glaciers,0.0008350886215531261,0.0008542560778149388,4.572304976507119e-6,0.0005561832744987782,0.001222607078584481
2105,glaciers,0.0008288654834220921,0.0008475207705730509,4.526610598263574e-6,0.0005524478349670402,0.0012117632493200859
2106,glaciers,0.0008220212810101657,0.000840886017433287,4.481977345760606e-6,0.0005479866641770137,0.001200862269545766
2107,glaciers,0.0008152813173545326,0.0008343607589078417,4.438536354874146e-6,0.0005427703842237009,0.0011921221425630789
2108,glaciers,0.000809647401513125,0.0008279559848269926,4.396285804319113e-6,0.0005399611921270697,0.0011822864467387006
2109,glaciers,0.0008040967099454122,0.0008216896343589974,4.355243111509612e-6,0.0005371749446460684,0.0011725052967610948
2110,glaciers,0.0007970309680036536,0.000815556497337675,4.3153316662721715e-6,0.0005344915522311312,0.0011636682615272062
2111,glaciers,0.0007912044343258984,0.0008095509949340025,4.276559556851402e-6,0.000530651759337708,0.0011553852893711359
2112,glaciers,0.0007855748515748218,0.0008036618571907876,4.238866639535525e-6,0.0005275315351142673,0.0011473565936055863
2113,glaciers,0.0007791138217774218,0.0007978797738339898,4.202150013886317e-6,0.0005233453411085166,0.0011393818902597276
2114,glaciers,0.0007738134977950395,0.0007921920738048724,4.166323775402546e-6,0.0005194764776449645,0.0011316717938605336
2115,glaciers,0.0007687491575367744,0.0007865823543891493,4.13127199909507e-6,0.0005157212978993186,0.0011239493254979749
2116,glaciers,0.000763547339456494,0.0007810555197217503,4.097010595519551e-6,0.00051210282641998,0.0011163309968184264
2117,glaciers,0.0007585197320700843,0.0007756151490434684,4.063565050479248e-6,0.0005079808965600563,0.0011078144711333948
2118,glaciers,0.0007540006408710553,0.0007702596786312475,4.030920772955325e-6,0.0005043021907995992,0.0010971171354293928
2119,glaciers,0.0007489270677876192,0.0007650204306165272,3.999106848324793e-6,0.0005008137281055092,0.0010899176829298083
2120,glaciers,0.0007441607856026877,0.0007599122769267375,3.968219391479083e-6,0.0004979142609918164,0.0010811086850914364
2121,glaciers,0.0007388719204222127,0.0007549266382698133,3.938221675395839e-6,0.0004945894094158909,0.001073065660443717
2122,glaciers,0.0007338172787196839,0.0007500520384766843,3.909050715050017e-6,0.0004909857824629604,0.0010661357835587634
2123,glaciers,0.0007291975007017726,0.0007452798836470542,3.880665645328756e-6,0.0004878700337891395,0.0010585242056059484
2124,glaciers,0.0007244782975419639,0.0007405925470446277,3.852960293169533e-6,0.00048441641235044133,0.0010513872727363704
2125,glaciers,0.0007203654071235022,0.0007359687229743281,3.825815826161617e-6,0.0004806255636077061,0.001044205074444804
2126,glaciers,0.0007164818119154148,0.0007314039288583345,3.7992207429006006e-6,0.000477212320178122,0.0010388807952397272
2127,glaciers,0.0007122399216861197,0.000726920344868212,3.773185569669512e-6,0.00047388626091997564,0.001032405376422041
2128,glaciers,0.0007077505519941241,0.0007225141109524129,3.747736282953601e-6,0.00047134093215763786,0.001025190769204265
2129,glaciers,0.0007035346383981178,0.0007181947812845441,3.7229315884217557e-6,0.0004686551436710928,0.0010190828770056724
2130,glaciers,0.00069951344243524,0.0007139674458303737,3.6987334582616996e-6,0.00046641369415763024,0.0010098302086598565
2131,glaciers,0.0006957132493212725,0.0007098468813596144,3.675251956303227e-6,0.0004640164583401329,0.0010032470496193823
2132,glaciers,0.0006923095590485318,0.0007058245870066067,3.6523853492717837e-6,0.0004608222220033653,0.0009971845329864947
2133,glaciers,0.0006885102819316202,0.0007018941311467622,3.6301263813880902e-6,0.00045770016900181787,0.0009921968464311703
2134,glaciers,0.0006847866430916838,0.0006980454433904439,3.6083834935392133e-6,0.00045541573947156523,0.00098642889720697
2135,glaciers,0.0006813027811167771,0.0006942593861360926,3.58709626135555e-6,0.00045315984489979755,0.0009809236150633892
2136,glaciers,0.0006775366873057465,0.000690525304191568,3.5662090588728203e-6,0.00045105779948420024,0.0009757569489712736
2137,glaciers,0.0006736450623989754,0.0006868468614123904,3.545736942389725e-6,0.00044895373483759825,0.0009715485826643721
2138,glaciers,0.0006702741777804277,0.0006832285744180311,3.5256945151085766e-6,0.0004464434751141333,0.0009679363826808896
2139,glaciers,0.0006670663863221904,0.0006796748808681139,3.506065995588848e-6,0.00044426832039956565,0.000963914872525251
2140,glaciers,0.0006640685413259462,0.0006762046508576551,3.4869282782240613e-6,0.0004421719849684536,0.0009590983676558194
2141,glaciers,0.0006612570460227118,0.0006728083415211499,3.468223427209668e-6,0.00044012583955410634,0.0009555492458757087
2142,glaciers,0.0006580650854761672,0.000669496755498276,3.4500243319235906e-6,0.00043809594597359335,0.00094930867705596
2143,glaciers,0.0006546988156390654,0.0006662671135980212,3.4322966343545244e-6,0.00043613919352480934,0.0009440129755184046
2144,glaciers,0.0006517888211927669,0.0006631138213042549,3.415029554737887e-6,0.0004340901559403143,0.0009372833762347097
2145,glaciers,0.000649046356924643,0.0006600336674162977,3.398201473138871e-6,0.0004322103031220159,0.0009323723160614249
2146,glaciers,0.0006461955404208908,0.0006570169173161995,3.3817494160064335e-6,0.0004303313699121958,0.0009278736996840563
2147,glaciers,0.0006429862064116776,0.0006540547098800555,3.3656816774421166e-6,0.0004284465198110432,0.0009234310319127914
2148,glaciers,0.00064019830887041,0.0006511490970756225,3.34994505660633e-6,0.0004266513138978745,0.0009190871465655447
2149,glaciers,0.0006375668888676245,0.0006483029887294557,3.334570934260819e-6,0.00042452170722260266,0.0009152961722582731
2150,glaciers,0.0006351239411070964,0.0006455148178120513,3.319511291373912e-6,0.0004223191924057623,0.0009120925349726861
2151,glaciers,0.0006326912209200231,0.0006427831366811567,3.3048285793518902e-6,0.00042051473243631676,0.0009078224980170191
2152,glaciers,0.0006303155331064403,0.0006401125868594768,3.290456036243084e-6,0.0004183889203705604,0.0009035897568381301
2153,glaciers,0.0006275121973509101,0.0006375017218474506,3.2764306912969885e-6,0.00041681841288347953,0.0008993562343514227
2154,glaciers,0.0006251121089793088,0.0006349476794540187,3.2627494930120647e-6,0.00041524388439135863,0.0008951073871861226
2155,glaciers,0.0006227290034921396,0.0006324474319494104,3.249375107402657e-6,0.0004137080339630117,0.0008909116005456851
2156,glaciers,0.0006202994731232536,0.0006299989510301299,3.2363072685452427e-6,0.0004121807960637547,0.0008867590121107937
2157,glaciers,0.0006176433200177911,0.0006275949394737816,3.2235047476912624e-6,0.0004106501365118476,0.0008826383121466108
2158,glaciers,0.0006151621756149694,0.0006252253682073654,3.2109253730836048e-6,0.00040915901840214984,0.0008787699965107975
2159,glaciers,0.0006130110861519711,0.0006228818358081653,3.198543501204095e-6,0.0004073561957298466,0.0008750034748400636
2160,glaciers,0.0006106820072275809,0.0006205676026839316,3.186341853158024e-6,0.0004058820333441737,0.0008723714546144734
2161,glaciers,0.00060883653201671,0.0006182842841497526,3.1743397243045536e-6,0.00040443488296082464,0.0008687803642928315
2162,glaciers,0.0006066612640509561,0.0006160357130871672,3.1625373452527606e-6,0.0004029926464911071,0.0008651033382768956
2163,glaciers,0.0006046679489699613,0.0006138450161481952,3.1510509985441874e-6,0.00040160097675645545,0.000862262318291762
2164,glaciers,0.0006024593845577186,0.000611699947306331,3.1398006702298027e-6,0.0004002635756813255,0.0008594402012786162
2165,glaciers,0.0006006917538989853,0.0006096106080931367,3.1288477267562616e-6,0.00039868701552032705,0.0008557728776018791
2166,glaciers,0.0005986800366475364,0.0006075760406958528,3.118192043325728e-6,0.0003976962225280545,0.0008525721362133253
2167,glaciers,0.0005968787303043399,0.0006055914764922772,3.107792227216247e-6,0.00039645874706986103,0.0008497471521184963
2168,glaciers,0.0005947002764958853,0.0006036527795579429,3.097647065291604e-6,0.0003951997752308145,0.0008469498218570237
2169,glaciers,0.0005927368053493254,0.0006017468528603205,3.087716817354299e-6,0.0003939045115052941,0.0008441821531492976
2170,glaciers,0.0005911148717654413,0.0005998551976334258,3.077905539140827e-6,0.00039263580573543064,0.0008414692578416094
2171,glaciers,0.0005888664333770777,0.0005979638645012754,3.0681582311094044e-6,0.0003913514563057774,0.0008386591647923324
2172,glaciers,0.0005868436777625163,0.0005960946228424175,3.0585471929961354e-6,0.0003900725494864865,0.0008363225921142358
2173,glaciers,0.000584815895368962,0.0005942521886232904,3.0490848612611523e-6,0.0003888164912323688,0.0008332192063960519
2174,glaciers,0.0005829817752971422,0.0005924592540718842,3.039866740337517e-6,0.00038757145296379746,0.0008307704746242094
2175,glaciers,0.0005810360649309843,0.0005907082324820001,3.0308719974573885e-6,0.0003863877944839444,0.0008287983797011121
2176,glaciers,0.0005794405476056141,0.0005890044609902914,3.02212101197849e-6,0.0003851730796339936,0.0008268913111438179
2177,glaciers,0.0005777042743986271,0.0005873548666359882,3.013622820607486e-6,0.00038385512052006024,0.0008250599044945515
2178,glaciers,0.0005760875138260957,0.0005857525462544783,3.0053837432236273e-6,0.0003829247037081984,0.0008232081274025303
2179,glaciers,0.0005744676515178071,0.0005841909590406748,2.9973785370617134e-6,0.00038173397773082484,0.0008213932282869151
2180,glaciers,0.0005728506852822335,0.0005826605942540733,2.9895528457754164e-6,0.0003804066613467327,0.0008196483207139948
2181,glaciers,0.0005712994726749798,0.0005811493076659291,2.981858942625133e-6,0.0003795134996931182,0.0008178989318805563
2182,glaciers,0.0005698381757994753,0.0005796545079776445,2.9742684769122706e-6,0.00037852709594687894,0.0008162199979434348
2183,glaciers,0.000568285783595357,0.0005781798079471878,2.966805819614426e-6,0.00037744148014864367,0.0008146000786751983
2184,glaciers,0.0005669500839875496,0.0005767302469567452,2.959480605954824e-6,0.0003763782783028802,0.0008129880254598376
2185,glaciers,0.0005655889207787368,0.000575316389863441,2.9523453391092227e-6,0.00037534892298243247,0.0008114290400444091
2186,glaciers,0.0005643217934174771,0.0005739385812073552,2.9454049261137824e-6,0.00037471691820698536,0.0008099185278524602
2187,glaciers,0.000563154761122675,0.000572599301231703,2.938652217747401e-6,0.00037384444578067997,0.0008084346516394447
2188,glaciers,0.0005619245957380059,0.0005713018202841278,2.932122362391763e-6,0.0003727003256054573,0.0008070046686812659
2189,glaciers,0.0005608480335155264,0.0005700428462259435,2.9257804022096918e-6,0.00037159337637895364,0.0008045291623206551
2190,glaciers,0.0005595465937613398,0.0005688158265850696,2.919606924106566e-6,0.0003706545373599823,0.0008016495783490284
2191,glaciers,0.0005585030055907936,0.0005676164678830071,2.913590794419255e-6,0.000370007770434988,0.0007988309318424313
2192,glaciers,0.0005571694608175193,0.0005664359374912049,2.9076988687254785e-6,0.0003693882462012965,0.0007974538385770557
2193,glaciers,0.0005556614893604817,0.0005652675765514488,2.9018896556194237e-6,0.00036887792101785165,0.0007962322328673111
2194,glaciers,0.0005545276929233012,0.0005641201019250443,2.896208650646595e-6,0.00036813881792401303,0.0007948491829441905
2195,glaciers,0.0005536111748716266,0.0005629918261358329,2.8906398952666285e-6,0.00036734293390807695,0.0007926311030304944
2196,glaciers,0.0005527171716011026,0.0005618859658892993,2.885188461214729e-6,0.0003666461190489301,0.0007904309850781388
2197,glaciers,0.0005518482770492383,0.000560813253401256,2.8798959127411087e-6,0.0003661828279492241,0.0007888538164440461
2198,glaciers,0.0005510867685689647,0.0005597655088346354,2.8747344720213413e-6,0.00036535648304178995,0.0007876927738353246
2199,glaciers,0.0005502163173183305,0.0005587497420045473,2.8697352770553894e-6,0.00036457452283871205,0.000786556201046018
2200,glaciers,0.000549411527774879,0.0005577626465763438,2.8648776705848716e-6,0.0003638616124887584,0.0007853369538374011
2201,glaciers,0.0005485852560092042,0.0005568027185624507,2.8601673951565577e-6,0.0003633583108372029,0.0007838275038276165
2202,glaciers,0.0005477907725293107,0.0005558676026515901,2.8555945120544467e-6,0.0003628718062770098,0.0007823547519567596
2203,glaciers,0.0005470322469998123,0.0005549479364252452,2.8511070187754256e-6,0.0003624021663538812,0.000780894535030896
2204,glaciers,0.0005462153672493031,0.0005540353046354038,2.846688652177097e-6,0.00036195552014826047,0.0007792504432691415
2205,glaciers,0.0005455013908974848,0.0005531224922002789,2.8422994545512014e-6,0.00036151234380099595,0.0007774689859207484
2206,glaciers,0.0005448517023323163,0.0005522184682957487,2.837958312041698e-6,0.0003611758082769256,0.0007756828597281994
2207,glaciers,0.0005439754546534559,0.0005513258813981867,2.833703893997162e-6,0.00036090299200797205,0.0007741324385412085
2208,glaciers,0.0005426291871017952,0.0005504615332446967,2.8295596466388953e-6,0.00036046992591582945,0.0007721757947814823
2209,glaciers,0.0005415421966397105,0.0005496203772387655,2.82553683337282e-6,0.0003599694484542226,0.0007704139242681762
2210,glaciers,0.0005408061602691916,0.0005488078287933753,2.8216370768042616e-6,0.0003596992870382287,0.0007688071080915293
2211,glaciers,0.0005401576288779353,0.0005480203176678771,2.8178683680950237e-6,0.00035944028795897864,0.0007672523374404605
2212,glaciers,0.0005395483931538436,0.0005472529293649817,2.8141971153155294e-6,0.0003591990571384152,0.0007657476526476968
2213,glaciers,0.0005391496915354566,0.0005465014514000072,2.8106190133611245e-6,0.0003588825200003143,0.0007646580240962208
2214,glaciers,0.0005385662516248502,0.0005457627484743277,2.8071064587494786e-6,0.00035822680887118705,0.0007639418396337305
2215,glaciers,0.0005380133444079505,0.0005450341986205034,2.8036634659222193e-6,0.00035770541761381835,0.0007632378004293727
2216,glaciers,0.0005370250653680131,0.0005443171649066967,2.8002861133997335e-6,0.0003573682316143412,0.0007625163957206026
2217,glaciers,0.0005362284050054456,0.0005436127390515368,2.7969746676366035e-6,0.0003570414464244998,0.0007608348440173884
2218,glaciers,0.0005356110531096192,0.0005429203633856279,2.7937188264794193e-6,0.0003567254209293047,0.0007600649394365888
2219,glaciers,0.000534862355255683,0.0005422401499472347,2.7905320097961857e-6,0.0003563178386087884,0.0007595737602605012
2220,glaciers,0.0005340913159006533,0.0005415708927919631,2.7874132812006214e-6,0.000355917228169389,0.0007590979631029171
2221,glaciers,0.0005334285522167193,0.0005409107569620302,2.7843443202995507e-6,0.0003555278265691797,0.0007586059355455532
2222,glaciers,0.0005330066387561061,0.0005402596192212937,2.7813252578680487e-6,0.0003551539130612014,0.0007580913791262134
2223,glaciers,0.0005323464642970066,0.0005396171851110827,2.778358193433729e-6,0.00035479799189044316,0.0007574472790571107
2224,glaciers,0.000531739572572576,0.0005389827341329445,2.775446469422623e-6,0.000354443472149768,0.0007571339220183049
2225,glaciers,0.0005312929379144293,0.0005383555507943801,2.7725659626526972e-6,0.0003541049527207463,0.0007568205415314111
2226,glaciers,0.0005307811681802832,0.000537734750127128,2.7697173341732287e-6,0.00035377405486105575,0.0007560968662030376
2227,glaciers,0.0005303148808302183,0.000537119719498981,2.766916993621259e-6,0.0003534410609963956,0.0007552591010702159
2228,glaciers,0.0005297693271195669,0.0005365086538305901,2.7641446974006552e-6,0.00035298036464475046,0.0007544097036731755
2229,glaciers,0.0005291932209612327,0.0005359026283536173,2.7614107343054135e-6,0.0003520027966200878,0.0007535080897937974
2230,glaciers,0.0005284317933753613,0.0005353003126521081,2.758700932500208e-6,0.0003512607162970305,0.0007518957255083336
2231,glaciers,0.0005278024026633688,0.0005347034649496187,2.7560301739397797e-6,0.000351072092316862,0.0007502670499441421
2232,glaciers,0.0005273054025618507,0.0005341109115571525,2.753387546999489e-6,0.0003508849074608911,0.0007488559244123393
2233,glaciers,0.0005266377394086419,0.0005335236780835269,2.750775139662291e-6,0.0003506747205875627,0.0007482734678859514
2234,glaciers,0.0005258569408717051,0.0005329425869154933,2.748200785416482e-6,0.0003502367111540394,0.0007477332334246967
2235,glaciers,0.0005251813359130608,0.000532367135250781,2.7456503030897415e-6,0.00034981083313798675,0.0007471878714436996
2236,glaciers,0.0005245675498759539,0.0005317966180264069,2.7431434670451277e-6,0.0003492855185095678,0.000746670276810768
2237,glaciers,0.0005241162556313128,0.0005312305535474877,2.740661362652282e-6,0.00034896028105571016,0.0007461585240406521
2238,glaciers,0.00052356662175157,0.0005306674854150222,2.7382057675572297e-6,0.00034855151511248295,0.0007456387089922245
2239,glaciers,0.0005230372003719452,0.000530105902722064,2.735768514193114e-6,0.00034814750371889855,0.0007447192361215826
2240,glaciers,0.0005226640254889503,0.0005295440500028459,2.7333417029089257e-6,0.00034775218996259123,0.0007437780697925334
2241,glaciers,0.000522143077567705,0.0005289843241726668,2.730932461483236e-6,0.0003473627639527521,0.0007431639270135904
2242,glaciers,0.0005217618830712922,0.0005284271460405554,2.7285510396099975e-6,0.00034697400795007387,0.000741918114301754
2243,glaciers,0.0005212856109135799,0.0005278725199734815,2.7261870055015346e-6,0.000346592052476069,0.0007411173126767423
2244,glaciers,0.0005208065128741168,0.0005273213554483158,2.7238494885652645e-6,0.0003462195506068966,0.000740461704764428
2245,glaciers,0.0005203798685915473,0.0005267745254675153,2.721539336593387e-6,0.000345916843358296,0.0007398223603120258
2246,glaciers,0.0005199449766557507,0.0005262318826022101,2.7192488809478456e-6,0.00034568093084299536,0.0007390519472014745
2247,glaciers,0.0005194338488934136,0.0005256929432481164,2.7169875228305847e-6,0.00034534041781437703,0.0007381937683607731
2248,glaciers,0.0005189111655123924,0.0005251567102600969,2.7147496604019897e-6,0.0003451693766025166,0.0007377192956683487
2249,glaciers,0.0005183423717181057,0.000524622828983265,2.7125350972444097e-6,0.0003447951119333936,0.0007373614375383752
2250,glaciers,0.0005178655075379623,0.0005240896052782258,2.7103330999263762e-6,0.00034460094305739376,0.000736855263460079
2251,glaciers,0.0005171182354377635,0.0005235566246333203,2.7081440788154153e-6,0.0003442984326282428,0.0007362603651074551
2252,glaciers,0.0005165878297699322,0.0005230245029945566,2.7059661220419143e-6,0.00034391943035707586,0.0007356615964832613
2253,glaciers,0.0005162607190065671,0.0005224938298816681,2.70379890376349e-6,0.00034352438331310966,0.0007350650293368233
2254,glaciers,0.0005158133552320976,0.0005219656568625188,2.70165116648774e-6,0.0003430406726176116,0.0007344906693251829
2255,glaciers,0.0005154180677777731,0.0005214408014976878,2.6995290664344025e-6,0.00034250903758170637,0.0007339062277340602
2256,glaciers,0.0005148730226309794,0.0005209183319513108,2.6974269217697572e-6,0.0003421940182649408,0.0007333492648953665
2257,glaciers,0.000513788059178566,0.0005203980429500854,2.695342215569301e-6,0.00034189251876561857,0.0007328032780316462
2258,glaciers,0.0005132008667558807,0.0005198795506659719,2.693272451209336e-6,0.00034159408457945517,0.0007322543600443154
2259,glaciers,0.000512699182849019,0.0005193627036105344,2.6912173243225856e-6,0.0003413030823976371,0.000731922257881834
2260,glaciers,0.0005122452807189148,0.0005188473853584856,2.68918590724728e-6,0.0003409800290057774,0.0007316303808112323
2261,glaciers,0.0005119022211435009,0.0005183337082468471,2.6871691186370843e-6,0.00034064005695571,0.0007313326753394022
2262,glaciers,0.000511551744788008,0.0005178210756854345,2.6851649745221784e-6,0.00034031337051239064,0.0007305254997653775
2263,glaciers,0.000511237708922252,0.0005173098270179208,2.683182852778617e-6,0.0003399792636552767,0.0007295259485458061
