year,component,arm,med_cm,p05_cm,p95_cm
2283,te,fixed,16.683762233599396,12.190756952601808,21.487340213586755
2284,te,fixed,16.60130053846926,12.130502528620235,21.381136200784297
2285,te,fixed,16.519254244698693,12.070551636716221,21.275467191430895
2286,te,fixed,16.436921457861445,12.010391405497995,21.169429202113243
2287,te,fixed,16.355123770188143,11.950622169054322,21.06408037736308
2288,te,fixed,16.272963337145498,11.890587876050175,20.95826436583256
2289,te,fixed,16.191257899344475,11.830886046211562,20.853034351477948
2290,te,fixed,16.10907950006896,11.770838625354408,20.747195200888473
2291,te,fixed,16.026661066865564,11.710615812686084,20.64104690595859
2292,te,fixed,15.944501365918498,11.650582054621193,20.53523183730814
2293,te,fixed,15.862466262135122,11.590639339195139,20.42957723975577
2294,te,fixed,15.780841565147032,11.530996506338914,20.324451213056474
2295,te,fixed,15.701165506190812,11.472777535337258,20.221834874984825
2296,te,fixed,15.623587301480706,11.416091457868742,20.121920403990494
2297,te,fixed,15.549853388201704,11.36221438845461,20.02695707031781
2298,te,fixed,15.47697152680767,11.308959909874318,19.93309111075509
2299,te,fixed,15.404018629984392,11.255653525995886,19.839133663288504
2300,te,fixed,15.331874087127535,11.202937803060601,19.746217310537016
1990,te,joint,-1.3229215288818992,-1.7038162357478623,-0.9666533603244867
1991,te,joint,-1.219434714731796,-1.570533565320849,-0.8910359677101112
1992,te,joint,-1.232464243020301,-1.5873145469266536,-0.9005565908374489
1993,te,joint,-1.3945636044742193,-1.796085451186542,-1.0190019324808928
1994,te,joint,-1.3789062497197364,-1.775920041026425,-1.0075611672829712
1995,te,joint,-1.2665291935678231,-1.6311874558979598,-0.9254477111323016
1996,te,joint,-1.132387556661258,-1.4584238460681556,-0.827430964678148
1997,te,joint,-0.9947128002992606,-1.2811098633253866,-0.7268325822618766
1998,te,joint,-0.8717667212185899,-1.1227652290550285,-0.6369963842052191
1999,te,joint,-0.7433060959278697,-0.9573183040135727,-0.543130729746023
2000,te,joint,-0.594221328005369,-0.7653091465968478,-0.43419509846388454
2001,te,joint,-0.43914894826824896,-0.5655884280630199,-0.32088434367323965
2002,te,joint,-0.29192794256917776,-0.37597964607788725,-0.21331055583894826
2003,te,joint,-0.1535522636072116,-0.19776293155567717,-0.11220001214039782
2004,te,joint,-0.030468197484973675,-0.039240581104417395,-0.02226298751579933
2005,te,joint,0.09319359647936634,0.06809618048444771,0.1200258362137926
2006,te,joint,0.20709146215703023,0.15132088594687546,0.266717101358331
2007,te,joint,0.31854467442119366,0.23275929314036034,0.4102598500672657
2008,te,joint,0.4341991204968261,0.3172675247283414,0.5592134490964035
2009,te,joint,0.5606269022008268,0.40964778867780843,0.7220422355467389
2010,te,joint,0.691692259892996,0.5054167104689181,0.8908438458499257
2011,te,joint,0.8310640630302291,0.607255118035658,1.070343487972593
2012,te,joint,0.9735244411011263,0.7113503346973132,1.2538209655166463
2013,te,joint,1.1224623546094998,0.8201786600585826,1.445640986291765
2014,te,joint,1.2856221732206907,0.9393988734175275,1.6557776738444858
2015,te,joint,1.2254860689824332,0.771229139992724,1.7852750695246014
2016,te,joint,1.3527466271558728,0.8531852719132013,1.9732010288508874
2017,te,joint,1.475917417435447,0.9318709624753502,2.1496949005262995
2018,te,joint,1.5956017069620498,1.0028352756725514,2.320722075121917
2019,te,joint,1.7143081482370515,1.0758340059944833,2.491971767714943
2020,te,joint,1.8459863426857495,1.1566931539292276,2.6770276964651507
2021,te,joint,1.9773747911792938,1.2336052168051546,2.878898301974914
2022,te,joint,2.1022167654805135,1.300419806066229,3.07018224789721
2023,te,joint,2.232638563748195,1.3735826634299215,3.2667499859479485
2024,te,joint,2.366585017192811,1.456419609253662,3.468085938221236
2025,te,joint,2.499350368560782,1.535118014661008,3.672916644385431
2026,te,joint,2.636962045601998,1.6133349151392127,3.876714422777598
2027,te,joint,2.7716236913110146,1.69570260953504,4.074995001935597
2028,te,joint,2.9071202724923983,1.7738654707842674,4.283634260231199
2029,te,joint,3.0410871271947966,1.8434046126869936,4.491141830755549
2030,te,joint,3.1773241718607705,1.9198430831720534,4.692563073044265
2031,te,joint,3.3100861713283307,1.9962388307953174,4.902813462820865
2032,te,joint,3.4484111349867046,2.072710482072392,5.114957891479176
2033,te,joint,3.5919163427715066,2.1532458712138918,5.328600087720025
2034,te,joint,3.73857038025045,2.2394597775169465,5.5300170799462816
2035,te,joint,3.8844343179971554,2.326353391002887,5.741918684945707
2036,te,joint,4.032408542981034,2.418352889003809,5.955910494360376
2037,te,joint,4.174884851754521,2.5102179051594535,6.16924025262652
2038,te,joint,4.3188227977229365,2.6014084726307614,6.381682295662207
2039,te,joint,4.457965918855132,2.6664653421586757,6.598242891653067
2040,te,joint,4.600413594970876,2.747619413152346,6.830838274554169
2041,te,joint,4.742580735785122,2.8297858144868053,7.063333130239699
2042,te,joint,4.886295800065399,2.912588441111278,7.307373931839758
2043,te,joint,5.030676404802119,2.9966485898664095,7.538201236173309
2044,te,joint,5.174352488435673,3.082346024951182,7.760587339751917
2045,te,joint,5.316352105842131,3.1485147979382218,7.991198577525122
2046,te,joint,5.460067126339682,3.24569198183324,8.233373632073263
2047,te,joint,5.613701496265531,3.3360380234797145,8.491724497723656
2048,te,joint,5.764971207801167,3.4109025249447624,8.734596327315375
2049,te,joint,5.93239108198888,3.479787195342168,8.983637768078738
2050,te,joint,6.082244142658649,3.5675716441812773,9.242775125680991
2051,te,joint,6.226608573656948,3.655562119404483,9.476814484419947
2052,te,joint,6.379896708534815,3.729435084017252,9.710281137137622
2053,te,joint,6.522453241968028,3.8112195761933,9.943508309581894
2054,te,joint,6.665122568537111,3.8980820916113084,10.181601501847958
2055,te,joint,6.812554155745069,3.9857011505363724,10.42211255140189
2056,te,joint,6.958978850638128,4.074274808964045,10.67943958889685
2057,te,joint,7.1144721885696125,4.162912185487146,10.934832966698165
2058,te,joint,7.274819141609569,4.251126980089271,11.196722821646643
2059,te,joint,7.424234533986655,4.339007947225247,11.435178625286827
2060,te,joint,7.568701359622578,4.425783914174177,11.669440128448416
2061,te,joint,7.713898270246918,4.500705573726712,11.926927590510218
2062,te,joint,7.853700145026391,4.566223757381928,12.163495168932643
2063,te,joint,7.9949908910733445,4.631176298029756,12.374600965163129
2064,te,joint,8.129352067710709,4.700728324958688,12.60918580941216
2065,te,joint,8.26974315336253,4.775553076605684,12.861607351300837
2066,te,joint,8.409053155777098,4.8522865687198085,13.092175407061951
2067,te,joint,8.554161135417544,4.937599772646316,13.363242564189175
2068,te,joint,8.69473862220994,5.03464723500381,13.635934049317152
2069,te,joint,8.83561820720389,5.13108370420352,13.908277974983278
2070,te,joint,8.981211407515339,5.2260188437613655,14.178629908725775
2071,te,joint,9.117304757807787,5.307281576728746,14.44479024980412
2072,te,joint,9.265732910861658,5.380257820837037,14.680516453717404
2073,te,joint,9.394080064931504,5.452153970356795,14.91055024575076
2074,te,joint,9.525044070462503,5.522898941804231,15.137540451975497
2075,te,joint,9.655790671259389,5.58899830741415,15.362006618352254
2076,te,joint,9.778945987661213,5.65006309422608,15.58277624291469
2077,te,joint,9.91869444427779,5.710846246108184,15.8024186561646
2078,te,joint,10.055485371439275,5.772684615712669,16.04545810085284
2079,te,joint,10.176270166874886,5.835263115423162,16.297576720938252
2080,te,joint,10.301208259335434,5.897936137872677,16.55031600662281
2081,te,joint,10.418685953104843,5.959626363166387,16.802086887036836
2082,te,joint,10.541265983341006,6.019777010772183,17.02623344574337
2083,te,joint,10.683060213229238,6.077665168539209,17.230604126323133
2084,te,joint,10.815788897096777,6.148450505143529,17.462439711246684
2085,te,joint,10.939541866137699,6.196810730761525,17.668652787710805
2086,te,joint,11.06360626750498,6.237426062658844,17.893381123362058
2087,te,joint,11.189499948972864,6.285170526365373,18.122756487882477
2088,te,joint,11.309576718248291,6.333300511978598,18.35060536734444
2089,te,joint,11.429974438270822,6.381889159379478,18.577436131415386
2090,te,joint,11.556057682840482,6.431509663465426,18.803827692438205
2091,te,joint,11.68219303878943,6.48153723262188,19.029310695939543
2092,te,joint,11.802588865480777,6.53177137296244,19.25262478524758
2093,te,joint,11.925202357756334,6.57655533514806,19.47564059563951
2094,te,joint,12.035887589480446,6.6151943722723665,19.686765257884215
2095,te,joint,12.154473802578458,6.652125434825923,19.901181430143026
2096,te,joint,12.243033096932724,6.697627194752086,20.11168920309109
2097,te,joint,12.329292141518378,6.741626608097828,20.31785053789687
2098,te,joint,12.408719765530002,6.783012428942213,20.52153438431154
2099,te,joint,12.483172669413964,6.826135388052577,20.714034914449055
2100,te,joint,12.578063610496148,6.869691593156226,20.896588270469685
2101,te,joint,12.671200883609222,6.905629903705036,21.078241522249208
2102,te,joint,12.752044993129264,6.943424949228585,21.257723820713487
2103,te,joint,12.833557720337147,6.992548755852594,21.434281701433882
2104,te,joint,12.922829120961893,7.039448256224429,21.60770649484888
2105,te,joint,12.99811871651658,7.0763466430285185,21.77743271580337
2106,te,joint,13.067109829806217,7.110966353247246,21.967738691869915
2107,te,joint,13.137286427852159,7.144016008604801,22.16676615379425
2108,te,joint,13.206509465972486,7.176617690332243,22.363289846457466
2109,te,joint,13.270972974672121,7.2086772535462815,22.558015786452174
2110,te,joint,13.346716314151397,7.240987459307381,22.751883585325082
2111,te,joint,13.433732288125249,7.274890903159231,22.94648475315394
2112,te,joint,13.517536774078149,7.308616691003077,23.140129175516883
2113,te,joint,13.591509044467566,7.340589512056733,23.330823519800727
2114,te,joint,13.66582238710827,7.369744810823104,23.479195170119443
2115,te,joint,13.73923080711575,7.396364423344058,23.620640946601604
2116,te,joint,13.800027179213899,7.4104726108074725,23.759893513769516
2117,te,joint,13.850421048427457,7.421172269048248,23.93322977037335
2118,te,joint,13.902011042946524,7.446279950825264,24.10355472400592
2119,te,joint,13.957168759493163,7.471750148407219,24.271592315968775
2120,te,joint,13.999034598279664,7.48048953118541,24.439052073448984
2121,te,joint,14.042753168693828,7.512237827507929,24.584702654793137
2122,te,joint,14.08908641396102,7.544751635575402,24.721363127270745
2123,te,joint,14.132671286583294,7.565466344582304,24.858377570956257
2124,te,joint,14.174480716118325,7.58409518654275,25.020501141998587
2125,te,joint,14.214117335788728,7.600300383995659,25.14566172726258
2126,te,joint,14.248723219285472,7.616766939056828,25.257932324414718
2127,te,joint,14.279838766503037,7.6368750871693685,25.365132225017106
