ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,2000,14.193362425601148,14.16752535932606,11.282214235766972,17.328061781295226,6.045847545528254,1.0,1.0
ssp585,glaciers,2100,joint,2000,13.782416721300166,14.058516253672824,10.137204526225604,18.762738533305996,8.625534007080391,1.426687315901668,0.9710466278547398
ssp585,glaciers,2150,fixed,2000,21.767290303923705,21.776438811846916,17.6527300730024,26.08646270895723,8.433732635954833,1.0,1.0
ssp585,glaciers,2150,joint,2000,21.23719342732106,21.40567123861606,16.105808115686518,27.36315319732755,11.25734508164103,1.3347998528727987,0.9756470893160692
ssp585,glaciers,2300,fixed,2000,27.474910165265683,27.51841285680652,22.267193729793416,32.92118696386732,10.653993234073905,1.0,1.0
ssp585,glaciers,2300,joint,2000,26.879855902626858,26.89724327604739,20.8834929776756,32.92718140586777,12.04368842819217,1.1304389033844795,0.9783419032470175
ssp585,gis,2100,fixed,2000,13.941038484414456,13.986520261320285,11.724131951067816,16.426366458509992,4.702234507442176,1.0,1.0
ssp585,gis,2100,joint,2000,13.462646126559637,14.10068742000149,9.53428777373931,20.582843186353568,11.048555412614258,2.349639388492392,0.9656845967113825
ssp585,gis,2150,fixed,2000,28.187119175835782,28.385336279543,23.130938676541383,33.976986388795375,10.846047712253991,1.0,1.0
ssp585,gis,2150,joint,2000,27.21101610350098,28.547315917296196,17.364926926181,43.534627541130924,26.169700614949924,2.412832887078589,0.9653705983131616
ssp585,gis,2300,fixed,2000,49.06684904003228,49.771580275077355,38.84755117871177,63.22462030249557,24.377069123783805,1.0,1.0
ssp585,gis,2300,joint,2000,47.230951640525106,49.98404437602666,25.70078855341194,83.20786919371493,57.50708064030299,2.3590645925598763,0.9625837518523083
ssp585,ais,2100,fixed,2000,44.453429642603126,46.228578188497586,19.339192718583703,78.78761815536312,59.44842543677942,1.0,1.0
ssp585,ais,2100,joint,2000,43.29904741832697,44.9253322395258,9.91271899324925,82.85960023644452,72.94688124319526,1.2270616203413296,0.9740316498961461
ssp585,ais,2150,fixed,2000,104.97910292619723,108.23885438025317,60.39897869238392,167.3312883753508,106.93230968296687,1.0,1.0
ssp585,ais,2150,joint,2000,103.54262570653579,107.51912815711447,51.49040661744782,175.26511328649957,123.77470666905175,1.1575052202278175,0.9863165412961157
ssp585,ais,2300,fixed,2000,309.0707712257938,315.3492867431025,187.17679320165686,469.7259103378622,282.5491171362054,1.0,1.0
ssp585,ais,2300,joint,2000,306.2160423572917,325.72079310746386,171.10566125971613,540.3924163199704,369.2867550602542,1.3069825126448233,0.9907635107092785
ssp585,te,2100,fixed,2000,26.96344770118761,26.900984015653172,24.804270459609796,28.780518434866476,3.9762479752566797,1.0,1.0
ssp585,te,2100,joint,2000,26.720735239007873,26.868138208135324,18.7070425344533,35.64401332250464,16.93697078805134,4.2595358472224065,0.9909984633690205
ssp585,te,2150,fixed,2000,49.792763640935334,49.67741342443388,45.805461896728644,53.14830535665398,7.342843459925334,1.0,1.0
ssp585,te,2150,joint,2000,49.31222034767204,49.61117115159589,31.524175923620987,68.4503886388424,36.92621271522141,5.02887102479465,0.9903491339278017
ssp585,te,2300,fixed,2000,99.90384867943752,99.67241082116554,91.90375467049618,106.63638383699798,14.732629166501795,1.0,1.0
ssp585,te,2300,joint,2000,98.9516181063845,99.52251478169642,52.78373638565845,149.5185349778779,96.73479859221945,6.566024129092279,0.9904685296348448
ssp585,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,2000,102.40485970684101,103.87998847488066,76.08197645023151,136.2746132214148,60.19263677118329,1.0,1.0
ssp585,total,2100,joint,2000,100.58718741605855,102.54905477141895,60.9590084433132,150.11399918677844,89.15499074346525,1.4811610775979072,0.9822501364096784
ssp585,total,2150,fixed,2000,208.53814038153453,212.30884154299721,163.3093164358041,271.5624377351248,108.25312129932067,1.0,1.0
ssp585,total,2150,joint,2000,206.84156794250148,211.31408511154288,140.20969017495506,298.76167567906816,158.5519855041131,1.4646412371400888,0.9918644501388136
ssp585,total,2300,fixed,2000,494.177620253552,500.7953067734679,369.70529852395225,655.882901376251,286.1776028522987,1.0,1.0
ssp585,total,2300,joint,2000,484.8283950793598,510.60821161855046,316.6532207881209,781.8501316954145,465.19691090729356,1.6255531749191072,0.981081245303267
