year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00044699916804269435,0.00045665386781494475,2.186267754816451e-6,0.0003148160021951618,0.0006350193830245043
2046,glaciers,0.0004729063537507461,0.00048353978442727596,2.3090552686860908e-6,0.0003332545921645336,0.0006710698198376885
2047,glaciers,0.0004976932713036675,0.0005090887331011336,2.4254046171924016e-6,0.00035068972527412255,0.0007077262411682384
2048,glaciers,0.0005215600462351588,0.0005333260507755953,2.5354174898407206e-6,0.00036898296563361296,0.0007406112632532213
2049,glaciers,0.0005449022629369082,0.0005563022435036736,2.6398187976360866e-6,0.00038572361054241,0.0007728061586849578
2050,glaciers,0.0005656270406215747,0.0005780480861505504,2.738048252735515e-6,0.00040094674044155454,0.0008029531941225353
2051,glaciers,0.0005856992342097023,0.000598599536998042,2.8297568405687616e-6,0.00041496062408192814,0.0008313628392449868
2052,glaciers,0.0006050015849545787,0.0006180047266034668,2.9155245777195367e-6,0.0004283442282904115,0.0008581306357055673
2053,glaciers,0.000622134597784374,0.0006363139930315396,2.9958589145787596e-6,0.0004399079221034441,0.0008825701426104615
2054,glaciers,0.000637997904302523,0.0006535698190922563,3.071160437484408e-6,0.0004522656082020848,0.0009035752810120811
2055,glaciers,0.0006533919733056059,0.0006698222592211245,3.1417685823865404e-6,0.0004641210420293529,0.0009237746972309501
2056,glaciers,0.0006685981389820128,0.0006851115757909505,3.207911390147323e-6,0.00047470409801486646,0.0009436618618158476
2057,glaciers,0.0006829751752204238,0.0006994757438410804,3.2698804610282e-6,0.000484522936201115,0.0009620644508306241
2058,glaciers,0.0006960333233601013,0.0007129544498689242,3.3279352345288815e-6,0.0004946953995233372,0.0009805948503523786
2059,glaciers,0.0007090610850783996,0.0007255845629081761,3.381979874400294e-6,0.0005044189424078027,0.0009996270796493788
2060,glaciers,0.0007203063522891462,0.0007374059100778796,3.432354416752555e-6,0.0005135205947434773,0.0010139050556458695
2061,glaciers,0.0007313718801480462,0.0007484612893588083,3.4793114621840308e-6,0.0005207044825048524,0.0010273123430593499
2062,glaciers,0.0007413551216375325,0.0007587876353722334,3.523073334196173e-6,0.0005288815298186479,0.0010395060399492006
2063,glaciers,0.0007507979531613529,0.0007684193004104785,3.563894435620434e-6,0.0005355407596950634,0.0010512732776995382
2064,glaciers,0.0007599618527769358,0.0007773873663327162,3.6018829116422248e-6,0.0005429129477198203,0.0010658341316713393
2065,glaciers,0.0007678039158993677,0.0007857193150737789,3.637117762904579e-6,0.0005487816264350798,0.0010773670443813277
2066,glaciers,0.0007748187135674378,0.0007934468317452467,3.669817603312568e-6,0.000554279802083224,0.0010879222351567464
2067,glaciers,0.0007817961443765675,0.0008005919586580931,3.7000414810066566e-6,0.0005589671726253798,0.0010965163581243332
2068,glaciers,0.0007873184235283048,0.0008071778264944883,3.727824874122873e-6,0.0005637157204402054,0.001102986753043389
2069,glaciers,0.000793060419443048,0.0008132293361399663,3.7532552811891e-6,0.0005685161483653279,0.001110330518983549
2070,glaciers,0.0007984708799306794,0.0008187722030484932,3.7765074588811276e-6,0.000572923531277425,0.0011172620009936905
2071,glaciers,0.000803965751804192,0.0008238331211262295,3.7977327855836234e-6,0.000576357537364558,0.0011249884629982885
2072,glaciers,0.0008082915278109226,0.000828438335733058,3.8170405871140225e-6,0.0005798105452272662,0.0011294921098457423
2073,glaciers,0.0008126899612310723,0.0008326115294591503,3.834605306471646e-6,0.0005842501193989324,0.001132876690796447
2074,glaciers,0.0008159043253481713,0.0008363735790282947,3.8504824158103785e-6,0.0005866834813755162,0.0011386022314260557
2075,glaciers,0.0008189890663157229,0.0008397464856513186,3.8649285560949895e-6,0.000589810605722807,0.0011446502129079938
2076,glaciers,0.0008211078930555615,0.0008427423626645676,3.877938103474866e-6,0.0005920276390195323,0.001148962755951821
2077,glaciers,0.0008238136580205335,0.0008453749942411602,3.889461634973488e-6,0.000592327574249829,0.0011536879102558295
2078,glaciers,0.0008260217385815949,0.0008476628766642809,3.899690928397356e-6,0.0005936487569691007,0.0011578804181212377
2079,glaciers,0.0008285959530578424,0.0008496194170548579,3.908768802391094e-6,0.0005952613290170384,0.001161559841991089
2080,glaciers,0.000830446030952281,0.0008512524892979778,3.916611041068388e-6,0.0005966994297062377,0.0011638426019819903
2081,glaciers,0.0008317252877514392,0.0008525740840504281,3.923215314836718e-6,0.0005963135151202614,0.0011661949297379515
2082,glaciers,0.0008322959804791807,0.0008536008454147242,3.92865939173878e-6,0.0005958506193048052,0.0011659842936585284
2083,glaciers,0.000833093802299345,0.0008543474528727772,3.932979843227722e-6,0.0005964241295676408,0.001167139626969149
2084,glaciers,0.0008342334861177747,0.0008548318598368522,3.936325985750347e-6,0.0005962624492962476,0.0011664245960508522
2085,glaciers,0.0008343038177294204,0.0008550638700823927,3.93866971625972e-6,0.0005949623811363657,0.0011663286557916485
2086,glaciers,0.0008337335244528177,0.0008550600580475241,3.940304738520582e-6,0.0005952521944199596,0.0011630509720879979
2087,glaciers,0.0008325033700824491,0.0008548294956867828,3.941259620025902e-6,0.0005942147993485136,0.0011624601557937986
2088,glaciers,0.0008325418305199506,0.0008543751127669549,3.941441034062052e-6,0.0005945999188862849,0.0011621099243823707
2089,glaciers,0.0008324694036936364,0.0008537090202281137,3.941031380194912e-6,0.0005938410509226166,0.0011594795586824522
2090,glaciers,0.0008321826678852062,0.0008528385308232753,3.9401406868716835e-6,0.0005924186355271921,0.001160484497478187
2091,glaciers,0.0008313486594468955,0.0008518476747098305,3.940123809368547e-6,0.0005905892042353145,0.0011582327712233108
2092,glaciers,0.0008296046416651492,0.0008505273678025081,3.937203863568259e-6,0.00058734230862445,0.0011576752636559995
2093,glaciers,0.0008277386929425035,0.0008490225239328097,3.934034329369302e-6,0.0005842205427371461,0.0011558896623662385
2094,glaciers,0.0008266876324576344,0.000847348361217124,3.930481695004813e-6,0.0005824106684537255,0.0011535556072819197
2095,glaciers,0.0008253387002792323,0.0008455120116935629,3.926689851117103e-6,0.0005815367670065186,0.0011518371772154092
2096,glaciers,0.0008236011836846302,0.0008435248832358874,3.922727379792116e-6,0.0005794696339555649,0.0011501296924436133
2097,glaciers,0.0008223521962795743,0.0008413905616509414,3.918421499480264e-6,0.0005779310651273129,0.0011479489802937335
2098,glaciers,0.0008204060934717816,0.000839110654706646,3.913823600202813e-6,0.0005756487567137647,0.0011463460715853023
2099,glaciers,0.0008181237097586447,0.0008366917784187047,3.909109196445175e-6,0.0005714628743693773,0.0011432985153116526
2100,glaciers,0.0008152370273046827,0.0008341340455863326,3.9040799824433295e-6,0.000567305088756953,0.0011426168512006284
2101,glaciers,0.0008133492107971207,0.0008314416375570657,3.898813797684245e-6,0.0005642634372721389,0.0011411126071808832
2102,glaciers,0.0008104529049468567,0.0008286095494677888,3.893245883056372e-6,0.000561726792906736,0.0011400269339422841
2103,glaciers,0.0008074625622569442,0.0008256409073907527,3.887346525402706e-6,0.0005596374981328367,0.001134230223540644
2104,glaciers,0.0008052212077496179,0.0008225457619405558,3.8814091492040755e-6,0.0005570642507233713,0.0011330707719773513
2105,glaciers,0.0008028180666679319,0.0008193378531415175,3.8755149884652e-6,0.000553695263293541,0.0011269199634121208
2106,glaciers,0.0007995736808217302,0.0008160174303568813,3.869449753309999e-6,0.0005523469844729512,0.0011224659977846939
2107,glaciers,0.0007960053827522628,0.0008125839700831286,3.863328314898925e-6,0.000550899530793103,0.001118359671850655
2108,glaciers,0.0007927336877679991,0.0008090417000138102,3.8570900212754255e-6,0.000548275535144338,0.0011165962007922304
2109,glaciers,0.0007901237559968521,0.0008054020551117116,3.850898049347031e-6,0.0005440831377864441,0.0011126343773459446
2110,glaciers,0.0007866707048016508,0.0008016604093957644,3.844656143148335e-6,0.0005404108077946113,0.0011076493083200134
2111,glaciers,0.0007837274280566575,0.000797819663241853,3.838397211092753e-6,0.0005357115892671515,0.0011022935057422246
2112,glaciers,0.0007794425688167905,0.0007938717525388759,3.832054917681616e-6,0.0005323315996494494,0.001096219361380335
2113,glaciers,0.0007746984439194193,0.0007898305119548317,3.825750597110133e-6,0.0005291085596114797,0.0010911730967407608
2114,glaciers,0.000771227927314655,0.0007856968349149458,3.81932520241222e-6,0.0005266678946347803,0.0010858392353204848
2115,glaciers,0.0007664730032823641,0.0007814813825838831,3.8129541893847587e-6,0.0005224126403835073,0.001082209436303927
2116,glaciers,0.0007622468623829093,0.0007771895040425037,3.806710171864146e-6,0.0005181791712198347,0.0010763130275401875
2117,glaciers,0.0007579578990188907,0.0007728253974005587,3.800580528676755e-6,0.000513593484852759,0.0010731860608485634
2118,glaciers,0.0007537135673896245,0.0007683867351904086,3.7945806673447076e-6,0.000510408018550823,0.0010689004411341685
2119,glaciers,0.0007489772895201696,0.0007638855323445544,3.7888552225293484e-6,0.0005055164797973966,0.0010639329847085932
2120,glaciers,0.0007438297133006699,0.0007593197248968355,3.783319796349205e-6,0.0005007564215984139,0.0010596802327027532
2121,glaciers,0.000739533023416783,0.0007546901163460839,3.77802134230064e-6,0.0004967773969473122,0.001054111787940215
2122,glaciers,0.0007354102326964096,0.0007499874783911098,3.772989415269348e-6,0.0004934182527946973,0.0010481181827595165
2123,glaciers,0.0007311208590348173,0.0007452142839080241,3.768152219041679e-6,0.00048706241999676433,0.0010443843111110239
2124,glaciers,0.0007260874934278405,0.0007403742289901843,3.763498033774663e-6,0.0004816195197883566,0.0010391396626554083
2125,glaciers,0.0007208524432336105,0.0007354733602358348,3.7589300982397627e-6,0.0004763553819992161,0.0010331384320199533
2126,glaciers,0.000716475930001792,0.000730520850373785,3.754671034257975e-6,0.00047128732845038714,0.0010283076511436561
2127,glaciers,0.0007115491541060948,0.0007255146149459178,3.750664736344058e-6,0.0004647054183429589,0.0010210892837736905
2128,glaciers,0.0007071652175376641,0.0007204639652623665,3.7470342101155544e-6,0.00046032772335067305,0.0010155303748305756
2129,glaciers,0.0007032674712768028,0.0007153674147445725,3.743524588283899e-6,0.0004551617242571027,0.0010081794518168152
2130,glaciers,0.0006987190612051108,0.0007102256261814013,3.740218246335835e-6,0.00044728355921304087,0.0010009315036064947
2131,glaciers,0.0006936814462132901,0.0007050383004965113,3.7372397193722826e-6,0.0004414924451795699,0.0009919866081851579
2132,glaciers,0.0006879466743274776,0.0006997997020761994,3.7345492405479718e-6,0.00043723587728239366,0.0009852718948993198
2133,glaciers,0.0006829013218005997,0.0006945089125709903,3.7320562976582873e-6,0.00043427331790022453,0.0009755007248759994
2134,glaciers,0.0006780218058519694,0.0006891721263076098,3.729721893757064e-6,0.00042967900593069433,0.0009689121221633456
2135,glaciers,0.0006740994608254169,0.0006837908062252982,3.7275587293458726e-6,0.00042584929271596297,0.0009636052837603159
2136,glaciers,0.0006687427952609681,0.0006783788322900408,3.725737951514335e-6,0.0004191676468559891,0.0009555311616422201
2137,glaciers,0.0006635127208554081,0.00067293738450243,3.7241462912763817e-6,0.0004111082147625567,0.0009507705950548839
2138,glaciers,0.0006595795162773754,0.0006674661874004579,3.7228800749703676e-6,0.00040482833880570727,0.0009441205149371966
2139,glaciers,0.0006552008156841538,0.0006619678179521031,3.7218740415925093e-6,0.00039820556670875365,0.0009378827299963532
2140,glaciers,0.0006504174816353014,0.0006564452441827857,3.7211051052847403e-6,0.0003930536060416046,0.0009311668422080643
2141,glaciers,0.0006443680587615574,0.0006508997796444351,3.720597688709424e-6,0.00038765550225896563,0.0009248741660000448
2142,glaciers,0.0006394637510283019,0.0006453302054750241,3.720367833596356e-6,0.0003836819700119065,0.0009198409045298562
2143,glaciers,0.0006343994530766395,0.0006397297355687472,3.7203921601589605e-6,0.0003780156369657561,0.0009144158366545695
2144,glaciers,0.0006293128334569076,0.0006341021805875356,3.7207336041931283e-6,0.00037320394029123345,0.0009096249586487914
2145,glaciers,0.0006244012361840134,0.0006284532871880782,3.7212491589351467e-6,0.00036786651400557704,0.0009050216783597519
2146,glaciers,0.0006196044674986467,0.0006227873139846052,3.721936846065617e-6,0.00036208502468006995,0.0009007889559773829
2147,glaciers,0.0006149298710518281,0.0006171018141205824,3.722801771077373e-6,0.00035517384605654456,0.000895505230168503
2148,glaciers,0.0006093537919316105,0.0006114003607052032,3.7238598187592106e-6,0.00034628837405534794,0.0008894446992570692
2149,glaciers,0.0006033431654479671,0.0006056870461063041,3.7251542292231214e-6,0.00034171745795799066,0.000883154974781597
2150,glaciers,0.0005989282481628777,0.0005999696655668716,3.7261102450364923e-6,0.0003347520197756637,0.000876588710999826
2151,glaciers,0.0005935501911515928,0.0005942471162481109,3.7271127891789903e-6,0.00032896417725041265,0.0008713031258864134
2152,glaciers,0.0005880924319274783,0.0005885122683070794,3.72824034464666e-6,0.0003224009653482796,0.0008653590849055703
2153,glaciers,0.0005818419047720624,0.0005827672124008441,3.729492616222468e-6,0.0003166916125266539,0.0008584733740152117
2154,glaciers,0.0005760575075548502,0.0005770096895160677,3.7309171964113817e-6,0.00031061426764456,0.0008531334403368618
2155,glaciers,0.0005698001865130919,0.0005712387478474117,3.7320970711106355e-6,0.00030334560375866465,0.0008467380749859643
2156,glaciers,0.0005648772129855928,0.0005654618789017878,3.733004940843053e-6,0.00029707057879733154,0.0008416585919166054
2157,glaciers,0.0005593457266659385,0.0005596837941338854,3.7335066234407806e-6,0.00029151414000860854,0.0008367986854455722
2158,glaciers,0.0005535486799033151,0.0005539033872469616,3.733999843482892e-6,0.00028639568676336324,0.0008318888055130813
2159,glaciers,0.0005482182855569562,0.000548127184957206,3.7345301433160197e-6,0.00027971540482720766,0.000825006447838028
2160,glaciers,0.0005423531368418111,0.0005423600653736073,3.735033989819394e-6,0.0002722703393278181,0.0008169121224582908
2161,glaciers,0.0005358279182612335,0.0005366003560219764,3.7355500088610947e-6,0.00026574274588124784,0.0008095680125272509
2162,glaciers,0.0005294067058354557,0.0005308481014730191,3.7360311903765982e-6,0.00025791891423985195,0.0008035378648472147
2163,glaciers,0.0005242531935483186,0.000525098750632134,3.7363988277833962e-6,0.0002533874430847405,0.0007980275356876731
2164,glaciers,0.0005187736071778914,0.0005193475782954575,3.7367805718575627e-6,0.0002474234216627735,0.0007912321085507656
2165,glaciers,0.0005125102710170637,0.0005135894168012136,3.737191977092959e-6,0.000240562315989834,0.0007841442909747087
2166,glaciers,0.0005073886666355776,0.0005078321846071301,3.7376103184517243e-6,0.00023398520316941784,0.0007779880956102047
2167,glaciers,0.0005017060775447391,0.0005020859343147581,3.7375329625634626e-6,0.00022695833003556488,0.0007717345471885295
2168,glaciers,0.0004969615642558267,0.0004963551503014418,3.7373811180027354e-6,0.00022064441073847972,0.000766953355992861
2169,glaciers,0.0004923103402934004,0.0004906407336873215,3.7371809212368043e-6,0.00021539792905542754,0.0007615996416326709
2170,glaciers,0.0004867977838127757,0.0004849443647967799,3.736826206896799e-6,0.00021125984999130766,0.0007561180473976137
2171,glaciers,0.00048151730583256835,0.0004792654842117994,3.7362474504053488e-6,0.0002067927604302966,0.000750311351783317
2172,glaciers,0.00047698784489469404,0.0004736047119929161,3.735458448908034e-6,0.00020105771998721878,0.0007450216222100181
2173,glaciers,0.0004716945036751241,0.0004679582977952652,3.7347540735954883e-6,0.00019432009036499665,0.0007362715120981632
2174,glaciers,0.0004659751592459571,0.0004623675436760397,3.7313070877365317e-6,0.00018806908156729918,0.0007310907987685411
2175,glaciers,0.0004595948519448001,0.0004567791748817349,3.7284706236825106e-6,0.0001821237242184637,0.0007246569357297616
2176,glaciers,0.00045426575562501625,0.0004511968174218772,3.725490072346537e-6,0.0001761835733319117,0.0007193567836749182
2177,glaciers,0.0004473194014362747,0.0004456312033966228,3.722405466521255e-6,0.00017000994970519658,0.0007120751834627015
2178,glaciers,0.0004424225733590248,0.000440081210937457,3.7194378517856757e-6,0.00016340628778728218,0.0007051795517813985
2179,glaciers,0.00043663069770616403,0.00043457323427780283,3.715189057346644e-6,0.00015692776314253363,0.0006983118672064136
2180,glaciers,0.00043141277260971833,0.0004290881721474129,3.7109261975496032e-6,0.000151768663257279,0.000691736185797609
2181,glaciers,0.00042612185427159943,0.0004236307383155733,3.7065445031841257e-6,0.00014689225750892375,0.0006853322084936054
2182,glaciers,0.00042019803674619993,0.0004181967062656771,3.7021600290629477e-6,0.00014184461648252268,0.0006789150761306927
2183,glaciers,0.0004145256551169041,0.0004128002129102626,3.696988258436097e-6,0.0001342784105968775,0.0006721403098708833
2184,glaciers,0.000409119852035289,0.00040742709234447183,3.6918651009722945e-6,0.00012960827602412906,0.0006673823036255299
2185,glaciers,0.00040390221874808674,0.0004020795558466386,3.6865424485204035e-6,0.00012431799595731264,0.0006612586967101207
2186,glaciers,0.0003985586293939747,0.00039675789325999665,3.681032605137281e-6,0.00011846996465614268,0.0006550788874815083
2187,glaciers,0.00039335105244298063,0.00039146019293286293,3.675174209848164e-6,0.000112676655115429,0.0006476310983622114
2188,glaciers,0.00038813788792069204,0.00038620338512770225,3.668261259980335e-6,0.0001069422177272017,0.0006438624550359151
2189,glaciers,0.00038288289149157606,0.00038097064876745003,3.661254209715708e-6,0.00010190206264422131,0.0006385334139048737
2190,glaciers,0.0003768643553776485,0.00037577682494113773,3.6534799208463878e-6,9.737786849850494e-5,0.0006335049062688113
2191,glaciers,0.00037167664419968105,0.00037063209690720456,3.6448827509871342e-6,9.343993805668304e-5,0.0006275442222005267
2192,glaciers,0.00036547745309079005,0.0003655217537753419,3.636082088768444e-6,8.963902365124454e-5,0.0006212086802506178
2193,glaciers,0.0003607310015372178,0.0003604504359604164,3.626904646886082e-6,8.560482928974267e-5,0.0006148825460101647
2194,glaciers,0.0003552119235905593,0.00035541255247614956,3.6176407129989565e-6,8.206853480459132e-5,0.0006096916966328081
2195,glaciers,0.0003487635583034887,0.00035041203623826253,3.608072864343904e-6,7.645422794144707e-5,0.0006028387356916908
2196,glaciers,0.00034471222386578404,0.0003454694851211606,3.597170536173052e-6,7.31221098847712e-5,0.0005987364654034266
2197,glaciers,0.00033977661353468136,0.00034056010167737226,3.5860368127890575e-6,6.982369654977561e-5,0.0005933515991545235
2198,glaciers,0.0003356445948643483,0.0003356792127619581,3.5747852865069533e-6,6.385275895475218e-5,0.0005872562584650964
2199,glaciers,0.00033121093592392015,0.0003308309370220481,3.5632210613616578e-6,5.731134686062234e-5,0.0005813354125558945
2200,glaciers,0.00032689983569333947,0.0003260306971010465,3.550805547027739e-6,5.0985647592938225e-5,0.0005766815349538489
2201,glaciers,0.0003221632882599579,0.00032126814025066074,3.538221179143593e-6,4.6733699671364094e-5,0.0005728017973197552
2202,glaciers,0.00031767069833499306,0.0003165457494864548,3.5254974729102835e-6,4.175250663625007e-5,0.000569294141169685
2203,glaciers,0.00031182062502566055,0.0003118599951040508,3.512809335620092e-6,3.774977311099548e-5,0.0005642686095596261
2204,glaciers,0.0003065334076044479,0.0003072298901766182,3.499329951089804e-6,3.489559116225394e-5,0.0005589628251227551
2205,glaciers,0.0003018200376434521,0.00030263938060913275,3.4857964872791005e-6,3.130689428854083e-5,0.0005536264581216698
2206,glaciers,0.00029713256524566134,0.00029808763041141084,3.4721988037754586e-6,2.770478054276993e-5,0.000547739019398108
2207,glaciers,0.00029119151595224935,0.0002935968878017423,3.4575942986635038e-6,2.3725069970659262e-5,0.0005427879799292157
2208,glaciers,0.0002866274042112593,0.0002891346527696701,3.4433567233330963e-6,2.0257259979850063e-5,0.0005369185775645491
2209,glaciers,0.00028281113487338416,0.00028473293321323466,3.4281036814475836e-6,1.640414068955209e-5,0.0005319305500897542
2210,glaciers,0.00027870677870822647,0.000280380241619552,3.412212519389796e-6,1.3090657741265943e-5,0.0005268605399997739
2211,glaciers,0.0002735043060955178,0.0002760616097609141,3.396280745061854e-6,1.0003615042286644e-5,0.0005215681293440966
2212,glaciers,0.00026905143669964104,0.00027178352454089173,3.3801238247519146e-6,8.299790359167505e-6,0.0005175208974048217
2213,glaciers,0.00026430064933435915,0.0002675539917836769,3.363487396533043e-6,5.73753424060186e-6,0.0005127366240216701
2214,glaciers,0.00025959988417767477,0.0002633787462391126,3.346230134620105e-6,4.239780249903903e-6,0.0005069940578490416
2215,glaciers,0.0002552043423627026,0.00025925087480970356,3.3286338913930987e-6,3.3560976827828886e-6,0.0005017456522796948
2216,glaciers,0.00025156441632923077,0.00025517028514067695,3.3107953200386506e-6,7.7077385380875e-7,0.0004959373735584193
2217,glaciers,0.00024795466977067804,0.0002511390626254304,3.2926697701737486e-6,0.0,0.0004908585386337094
2218,glaciers,0.00024320606223504626,0.00024715228632389417,3.2744140736888102e-6,0.0,0.0004851027592508216
2219,glaciers,0.0002391813660871378,0.0002432151782351113,3.2557945983190438e-6,0.0,0.00048041733592931737
2220,glaciers,0.00023461760866005932,0.00023931930548704372,3.237034457108259e-6,0.0,0.00047568692477994995
2221,glaciers,0.0002303825603675591,0.00023546103936197048,3.2182374945874675e-6,0.0,0.00047154065483674397
2222,glaciers,0.00022674971208047623,0.00023165770034282217,3.1987275072246873e-6,0.0,0.00046670373615356194
2223,glaciers,0.00022279617738085733,0.00022788581766009308,3.179280547259307e-6,0.0,0.0004622449609367862
2224,glaciers,0.00021884301003538553,0.00022417023171338713,3.1591370582843823e-6,0.0,0.0004575855184491218
2225,glaciers,0.00021506964494832914,0.0002204931179271874,3.139053338760074e-6,0.0,0.0004523829240419274
2226,glaciers,0.00021149307788981275,0.00021686591060264071,3.1187204521153942e-6,0.0,0.0004482102161723844
2227,glaciers,0.00020752279109004235,0.00021328790907954164,3.0982241090559947e-6,0.0,0.00044201648752952846
2228,glaciers,0.00020334381432718374,0.00020976136287222325,3.077446477719364e-6,0.0,0.0004374818780604527
2229,glaciers,0.00019931921039173517,0.00020628240812967035,3.0564974761898582e-6,0.0,0.0004342551059558274
2230,glaciers,0.00019506262244917139,0.00020285204553997538,3.035291678313432e-6,0.0,0.00042942792675084715
2231,glaciers,0.00019115819067572204,0.00019946549582186356,3.0138905000822815e-6,0.0,0.00042544170385561125
2232,glaciers,0.00018756576166545358,0.00019612306232124333,2.992246514784006e-6,0.0,0.0004214079670216364
2233,glaciers,0.00018421937469526029,0.00019282147548666017,2.9705158914240657e-6,0.0,0.0004174806420262911
2234,glaciers,0.00018018727913116095,0.00018956585545629957,2.9485462037444973e-6,0.0,0.00041365844895757675
2235,glaciers,0.000177067893435634,0.0001863476516474396,2.926631888033444e-6,0.0,0.0004097032475026907
2236,glaciers,0.00017303912770039176,0.000183180616169901,2.9044033085227263e-6,0.0,0.0004058537564699094
2237,glaciers,0.00016906513801728806,0.00018005761243989758,2.882148453267482e-6,0.0,0.0004020067808280459
2238,glaciers,0.00016545966347081276,0.0001769714837944498,2.8600800243076008e-6,0.0,0.00039789302837505146
2239,glaciers,0.00016178589568305313,0.0001739248136200775,2.83811930571435e-6,0.0,0.0003932253143453579
2240,glaciers,0.00015835050870549594,0.00017092399440084272,2.8160355623992844e-6,0.0,0.00038950821901977405
2241,glaciers,0.00015486067236381018,0.0001679706937089005,2.793727407489439e-6,0.0,0.00038528585106512026
2242,glaciers,0.00015178494431111744,0.00016505396138758854,2.771422070172394e-6,0.0,0.00038209057648401766
2243,glaciers,0.00014840370243973666,0.00016217428004742019,2.7491332847006357e-6,0.0,0.0003778292052608378
2244,glaciers,0.00014518824087872417,0.00015933373531566098,2.726812041639865e-6,0.0,0.0003736378261475437
2245,glaciers,0.0001418843037974682,0.00015653368533290822,2.704442796730557e-6,0.0,0.00036955489641208315
2246,glaciers,0.0001386554063174117,0.00015377402945943608,2.6821070918576777e-6,0.0,0.00036599994418828885
2247,glaciers,0.000135657011764323,0.0001510560823823255,2.6598049524998453e-6,0.0,0.00036226647433927893
2248,glaciers,0.00013240591579766203,0.0001483845579536318,2.6373985179534817e-6,0.0,0.0003582128780159621
2249,glaciers,0.00012939479638518492,0.0001457579703319709,2.614932004792546e-6,0.0,0.0003547303762086784
2250,glaciers,0.00012634961707647108,0.00014317388380452023,2.5924624418521043e-6,0.0,0.00035072517437377825
2251,glaciers,0.00012372634624213674,0.00014063119968302118,2.570019449066156e-6,0.0,0.0003467440046456715
2252,glaciers,0.00012068350189053945,0.00013812776603448106,2.547624808178676e-6,0.0,0.00034277138204679135
2253,glaciers,0.000117881018695698,0.0001356670153738868,2.525163218110435e-6,0.0,0.0003396607072470914
2254,glaciers,0.00011521474716502667,0.00013324596062741102,2.5026629855451733e-6,0.0,0.0003359898340264066
2255,glaciers,0.00011273434230218982,0.0001308620920096235,2.480162264711486e-6,0.0,0.0003317508169860871
2256,glaciers,0.00010980885835820686,0.00012851433870456573,2.4576868720869543e-6,0.0,0.0003279198015157191
2257,glaciers,0.00010609630261981806,0.00012620642640582248,2.4351759417901393e-6,0.0,0.0003235005032149018
2258,glaciers,0.00010380591331582423,0.0001239329795961268,2.4127914793044754e-6,0.0,0.00031956366978143076
2259,glaciers,0.00010037805403406708,0.00012169250764313589,2.3905949324909e-6,0.0,0.00031661404500162856
2260,glaciers,9.832925246655577e-5,0.00011949409979531111,2.3683510135700453e-6,0.0,0.0003133668172146997
2261,glaciers,9.540140838737443e-5,0.00011733019555921586,2.3462664325335775e-6,0.0,0.0003090360568815953
2262,glaciers,9.271429354384964e-5,0.00011520553501660125,2.324214414948213e-6,0.0,0.0003054705874177443
2263,glaciers,9.014485139502426e-5,0.00011311514757125352,2.302299589452816e-6,0.0,0.0003023227178371002
2264,glaciers,8.729285249131635e-5,0.00011106554684831238,2.280335559512085e-6,0.0,0.0002993515738317853
2265,glaciers,8.451483133598003e-5,0.00010904624283221054,2.258550013217317e-6,0.0,0.00029572618024360504
2266,glaciers,8.209857118934849e-5,0.00010706224020481692,2.2367375070119e-6,0.0,0.0002919320262520841
