year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2019,SSP1-2.6,glaciers,1.172690213058829,1.0226755620563228,0.9321910485376272,0.9679824944371058,1.1112652421853595,1.1892152127636773,2000
2020,SSP1-2.6,glaciers,1.183004264307409,1.117204349058956,1.0184706950543239,1.0568728163884853,1.2134336334802476,1.2974450642007274,2000
2021,SSP1-2.6,glaciers,1.2100067371777328,1.1874364021937152,1.0814424160723126,1.1232991898525284,1.2910830269493596,1.382434053441291,2000
2022,SSP1-2.6,glaciers,1.2401553910866456,1.256589728273989,1.1453702613214105,1.1897171783697453,1.366693061700958,1.4625364747306617,2000
2023,SSP1-2.6,glaciers,1.2795255652495054,1.330794845623219,1.211338548487996,1.25944995370023,1.4480921992484508,1.5494552989405275,2000
2024,SSP1-2.6,glaciers,1.3120856196879593,1.424253753864249,1.2951821754675668,1.3474700285246275,1.5493598286385608,1.656727107765095,2000
2025,SSP1-2.6,glaciers,1.3450532697084467,1.5190869344470599,1.3802079689160673,1.4357069625584846,1.6511419535357457,1.7646403105291868,2000
2026,SSP1-2.6,glaciers,1.3757659511567653,1.6138107436802813,1.4653955325332402,1.5258399475741349,1.7534843375766116,1.8734558756045847,2000
2027,SSP1-2.6,glaciers,1.400059949863873,1.7110195815387061,1.553233429677099,1.6184932303789255,1.8580394456192213,1.9824644526650974,2000
2028,SSP1-2.6,glaciers,1.4175823530737954,1.8087561219525088,1.6416659403182605,1.7115184166450255,1.963758345910135,2.092064577784544,2000
2029,SSP1-2.6,glaciers,1.4347237788428864,1.9077324512126883,1.7310017212551525,1.804118310007566,2.069613585001572,2.204482599087673,2000
2030,SSP1-2.6,glaciers,1.4578128091905669,2.0067323501790257,1.821512783729131,1.8981790944158865,2.1754836756587306,2.315536042308231,2000
2031,SSP1-2.6,glaciers,1.475920925382979,2.107460071241177,1.9144730834584955,1.9931532868500432,2.282016631430953,2.4302886900632377,2000
2032,SSP1-2.6,glaciers,1.5035590631054043,2.2094254722344133,2.0055271481480323,2.08917935957299,2.3896578551390473,2.542457919596564,2000
2033,SSP1-2.6,glaciers,1.5207037061559632,2.312397472901828,2.0970345278334124,2.1858239357605833,2.498434503117311,2.6560203164069236,2000
2034,SSP1-2.6,glaciers,1.5443794295508118,2.4155717651906308,2.190229592368951,2.282546631811877,2.608883503382966,2.772531503481957,2000
2035,SSP1-2.6,glaciers,1.5694008625927183,2.5209577223884105,2.28377431488741,2.3816365522154883,2.7235756756502463,2.888932483840572,2000
2036,SSP1-2.6,glaciers,1.6001447457060347,2.6271421327487228,2.375483744249637,2.479521476619113,2.8371837623116885,3.009045321452618,2000
2037,SSP1-2.6,glaciers,1.6228275484992332,2.735495024618597,2.471716087592612,2.5809318050756773,2.9512236611703795,3.1336248291110875,2000
2038,SSP1-2.6,glaciers,1.638756606214989,2.844111860189445,2.568283257371336,2.6830045195346726,3.0691782564501593,3.2553748411903256,2000
2039,SSP1-2.6,glaciers,1.665056147183829,2.9525846469469044,2.663448501766307,2.78455499620598,3.188628895761749,3.380674362939348,2000
2040,SSP1-2.6,glaciers,1.680002027001819,3.0616794328798727,2.762343500514177,2.88803228604778,3.304147650041141,3.504643462074125,2000
2041,SSP1-2.6,glaciers,1.6834285647818141,3.1727858656949444,2.8579719222548206,2.9901556741541415,3.422178841051257,3.626157061776978,2000
2042,SSP1-2.6,glaciers,1.704109570537229,3.2807789907949965,2.953977754719689,3.0904639145924584,3.5377941865206113,3.753269913225346,2000
2043,SSP1-2.6,glaciers,1.714663980468551,3.3895537268218145,3.0512737240135404,3.1902829052778685,3.6546236845968583,3.8781383695555514,2000
2044,SSP1-2.6,glaciers,1.7260350563196727,3.4970600151368876,3.1454725002255386,3.2911211396995115,3.7704321793039437,4.001805782826106,2000
2045,SSP1-2.6,glaciers,1.7459958257047152,3.6045030927282196,3.240997920116452,3.390670228706111,3.886172769922896,4.122839847246727,2000
2046,SSP1-2.6,glaciers,1.762760719311069,3.711642284513207,3.3358656337276966,3.4916226270280064,3.999172115753005,4.242574791333537,2000
2047,SSP1-2.6,glaciers,1.7826873664759635,3.8192235348977617,3.4307876048194723,3.5931121269842987,4.115171133209491,4.3603276056273526,2000
2048,SSP1-2.6,glaciers,1.7943045116741423,3.927660386661366,3.526115395231944,3.6938612610633017,4.232855693363165,4.490130984428942,2000
2049,SSP1-2.6,glaciers,1.8137621029829256,4.037290250195486,3.621131131589191,3.7932085695145643,4.350375142285458,4.617290613983688,2000
2050,SSP1-2.6,glaciers,1.8262150982576644,4.1450186461870615,3.7178454825035114,3.893925455675856,4.468447698696128,4.7407001779826485,2000
2051,SSP1-2.6,glaciers,1.8308350187033013,4.253161712914027,3.812281163860383,3.995849391564648,4.5833261499996905,4.862201246616019,2000
2052,SSP1-2.6,glaciers,1.839260518267929,4.35888905019158,3.9064742363950065,4.094217746870159,4.69896711522739,4.9857293088464445,2000
2053,SSP1-2.6,glaciers,1.8419008709450382,4.464806426516017,3.9988109145222666,4.192485118398813,4.81087876009078,5.107805499821613,2000
2054,SSP1-2.6,glaciers,1.8495654187516568,4.568739332999949,4.090359097908122,4.288426749486744,4.923593473993006,5.228115408190381,2000
2055,SSP1-2.6,glaciers,1.8519517245166544,4.671940204900027,4.179834272558722,4.384829983597862,5.033963134426786,5.347782780705355,2000
2056,SSP1-2.6,glaciers,1.8650721303408586,4.772519532674883,4.269239666100548,4.478478971677376,5.146573710430366,5.4652757397934915,2000
2057,SSP1-2.6,glaciers,1.878411111649326,4.872650849791384,4.360485993916725,4.5699643774008685,5.257127573162783,5.578898165347603,2000
2058,SSP1-2.6,glaciers,1.8934387511902997,4.97424006479097,4.445692632042735,4.6627988413480965,5.3674037447415195,5.694092388487322,2000
2059,SSP1-2.6,glaciers,1.9036280513318873,5.077101854026925,4.532888866353321,4.755599211569175,5.474806891300525,5.807003885168472,2000
2060,SSP1-2.6,glaciers,1.9120348699423153,5.179320954527462,4.621454239304665,4.8477701364830095,5.585337984579697,5.9193080423907665,2000
2061,SSP1-2.6,glaciers,1.9157720858784457,5.278706383833983,4.707408061756548,4.938759551397892,5.693520060888032,6.035889101304951,2000
2062,SSP1-2.6,glaciers,1.9252995872840941,5.376296189725286,4.792101399251688,5.028418090929639,5.800923799169556,6.150291724012296,2000
2063,SSP1-2.6,glaciers,1.9227545106403505,5.476304376185353,4.873923633111039,5.116275659499636,5.907729040197875,6.265137709341608,2000
2064,SSP1-2.6,glaciers,1.929979720056169,5.573112157142039,4.955684226345514,5.204101272206699,6.011659716922951,6.377917569601481,2000
2065,SSP1-2.6,glaciers,1.9279017310614255,5.669586321911091,5.037569584553254,5.292804709858682,6.113218127808325,6.489481931232264,2000
2066,SSP1-2.6,glaciers,1.9250740149608094,5.763609268478207,5.11781162538955,5.378637366579142,6.2166147293354586,6.599600376074943,2000
2067,SSP1-2.6,glaciers,1.9307580359371808,5.854630470097025,5.196550263042707,5.460326317598841,6.318142228993386,6.70532502814828,2000
2068,SSP1-2.6,glaciers,1.9303005835819673,5.946297451913072,5.27366477310996,5.543287639133887,6.413424544702076,6.811416412576289,2000
2069,SSP1-2.6,glaciers,1.9315130943430172,6.0375471304015935,5.350342029807127,5.624871821441769,6.509933053058245,6.915994662189672,2000
2070,SSP1-2.6,glaciers,1.941998544440816,6.126343714749987,5.424207972849149,5.703488754689678,6.607908542422333,7.018667099319429,2000
2071,SSP1-2.6,glaciers,1.9488800722775106,6.215505112105193,5.499470508055065,5.783935380803515,6.705256012645741,7.119711894453403,2000
2072,SSP1-2.6,glaciers,1.9600550100485683,6.302651972440342,5.572813104807271,5.861106411173891,6.7982243274287955,7.221244067191083,2000
2073,SSP1-2.6,glaciers,1.9549334001318275,6.390099619229429,5.646752911162999,5.937008019224987,6.894594950622879,7.322786254413209,2000
2074,SSP1-2.6,glaciers,1.9609657708872554,6.4735414681919,5.718990584129334,6.0151509833647845,6.988542592363862,7.417984146931695,2000
2075,SSP1-2.6,glaciers,1.968212494580389,6.555360813268175,5.790575783317687,6.091118271402008,7.07902284758126,7.515722126084379,2000
2076,SSP1-2.6,glaciers,1.960330564727248,6.637317179400286,5.8615245704537235,6.1677424399312635,7.169785447505927,7.617107825120336,2000
2077,SSP1-2.6,glaciers,1.955954255771158,6.718644658624962,5.92952533869593,6.239756429866938,7.258509862122259,7.706694772708797,2000
2078,SSP1-2.6,glaciers,1.9521852919753506,6.794175355761647,5.992821939543534,6.311816116848277,7.344404472729101,7.8028059641754774,2000
2079,SSP1-2.6,glaciers,1.9510280861016316,6.8712841757698335,6.062474124248334,6.380467494718858,7.4274414884794915,7.891687960248783,2000
2080,SSP1-2.6,glaciers,1.94830410642478,6.949317642812207,6.1294035792409645,6.449736121488023,7.511800361972045,7.9781171278024425,2000
2081,SSP1-2.6,glaciers,1.9565166945721395,7.023950096839389,6.192546212813084,6.51854710836011,7.594188985710023,8.065947586588326,2000
2082,SSP1-2.6,glaciers,1.9608847127432856,7.096705426851807,6.253385233324714,6.584738276722865,7.679720486647232,8.156940178390558,2000
2083,SSP1-2.6,glaciers,1.9703278175020005,7.169743845863551,6.31697261647616,6.651218755834807,7.762062232080439,8.244246436229636,2000
2084,SSP1-2.6,glaciers,1.9704917871545213,7.244639826403159,6.382442770987105,6.718904676612343,7.8459788359748135,8.33345220553743,2000
2085,SSP1-2.6,glaciers,1.962081047311514,7.316277428267507,6.444673751665953,6.783175614278342,7.926467019340029,8.421551194203248,2000
2086,SSP1-2.6,glaciers,1.9566852476790242,7.386756633151476,6.504414497402532,6.846971849720731,8.004653032111063,8.506931871105424,2000
2087,SSP1-2.6,glaciers,1.9486594231626369,7.455403667576027,6.563019361177792,6.908456210473676,8.08407454240046,8.588285228469777,2000
2088,SSP1-2.6,glaciers,1.936368050306355,7.525023403993706,6.6202271639213865,6.970874538688891,8.159706860277954,8.668113426644245,2000
2089,SSP1-2.6,glaciers,1.9278308259259676,7.5949827782406745,6.675710934048389,7.031694237850538,8.232449732823099,8.747257985190453,2000
2090,SSP1-2.6,glaciers,1.9265564288102708,7.660480624648449,6.729235657416442,7.089413901660799,8.303103834784363,8.828676067084078,2000
2091,SSP1-2.6,glaciers,1.919259589944645,7.724654130285945,6.778111927623501,7.145206866120628,8.374129484798344,8.904703885316538,2000
2092,SSP1-2.6,glaciers,1.9259263600021215,7.785297840951185,6.8311405668428,7.198816476787844,8.445215619303378,8.978068042517782,2000
2093,SSP1-2.6,glaciers,1.9273236410045735,7.845709718946349,6.882616462346855,7.253845188012929,8.513677616894682,9.048567447844848,2000
2094,SSP1-2.6,glaciers,1.9277320498818777,7.9060215532284825,6.931281359446285,7.3077087553435485,8.581188577279898,9.122614351249737,2000
2095,SSP1-2.6,glaciers,1.929088206290513,7.9649325458620766,6.979296857145405,7.362110110556834,8.6474344454548,9.193496112684537,2000
2096,SSP1-2.6,glaciers,1.9337487555419648,8.02632407195787,7.0287857713962865,7.415424910688057,8.714907952604612,9.260955834429376,2000
2097,SSP1-2.6,glaciers,1.9250482758784415,8.087695087855938,7.079689338911637,7.468503288890297,8.780411970047371,9.326620841092412,2000
2098,SSP1-2.6,glaciers,1.9113268012346174,8.146311275890202,7.125903329094918,7.521162031531218,8.845709756408048,9.397954398116486,2000
2099,SSP1-2.6,glaciers,1.9069636107059724,8.204062025006731,7.170775522272421,7.571007483352919,8.90956960328999,9.467805612033848,2000
2100,SSP1-2.6,glaciers,1.9004970717491718,8.259382302711533,7.215860156907063,7.62036763330047,8.972053554174682,9.532775338659093,2000
2101,SSP1-2.6,glaciers,1.903861305509231,8.31558822087953,7.262543346137784,7.670342853564273,9.033383188512014,9.596429818484367,2000
2102,SSP1-2.6,glaciers,1.9038722991133727,8.371186758554567,7.3091760349332455,7.719310869938202,9.09207342988756,9.659623609153083,2000
2103,SSP1-2.6,glaciers,1.9057695630459284,8.423147872536564,7.353319181237324,7.7672806030455535,9.152771204839103,9.72166589446422,2000
2104,SSP1-2.6,glaciers,1.903432896233887,8.475921966414933,7.394348057349646,7.814454614176199,9.213967298201785,9.784138880205775,2000
2105,SSP1-2.6,glaciers,1.9050784566898782,8.526073077963702,7.437442136340568,7.860900868235221,9.274118837753024,9.845563157513755,2000
2106,SSP1-2.6,glaciers,1.8984335092886517,8.578110830221377,7.48121982243062,7.906672766865827,9.329021029607631,9.910160811949547,2000
2107,SSP1-2.6,glaciers,1.8936766988403748,8.628337874191878,7.52388921909436,7.948995180493314,9.387406613551308,9.976191353000736,2000
2108,SSP1-2.6,glaciers,1.892253728944272,8.677855590427429,7.566464440531302,7.99176174329258,9.446773924826186,10.036336283861866,2000
2109,SSP1-2.6,glaciers,1.8845879972111763,8.725934739428833,7.607478161004763,8.032972921076762,9.500561277083754,10.09385639948777,2000
2110,SSP1-2.6,glaciers,1.8805533693968455,8.771359098748722,7.6476944457022356,8.07645066328065,9.554002283307359,10.150053802452616,2000
2111,SSP1-2.6,glaciers,1.8679419192709603,8.818193794073089,7.682733973394442,8.118573515074873,9.608018259963892,10.205365603463022,2000
2112,SSP1-2.6,glaciers,1.8678280274422847,8.860463075648244,7.722386402478016,8.15825916478068,9.661514536003974,10.262722692016132,2000
2113,SSP1-2.6,glaciers,1.8665663982450487,8.904671088697523,7.76136307750632,8.196266420438471,9.71114495033831,10.322359340977851,2000
2114,SSP1-2.6,glaciers,1.8607098201996317,8.948573752038143,7.7975046258735015,8.234294267166247,9.761260189594239,10.376370340159797,2000
2115,SSP1-2.6,glaciers,1.8702242715997102,8.991270094140935,7.833040597975108,8.27457964101525,9.809937249740452,10.428731508083779,2000
2116,SSP1-2.6,glaciers,1.8638698412036334,9.036137605118967,7.868780805718824,8.3135969726088,9.858706476332234,10.48309230122908,2000
2117,SSP1-2.6,glaciers,1.8717668912525203,9.07860477844849,7.903752478717765,8.349583341181468,9.90674970630997,10.538469275911872,2000
2118,SSP1-2.6,glaciers,1.8631587763140285,9.122678592756868,7.936780314217053,8.38888252582973,9.955442075586106,10.593999614105153,2000
2119,SSP1-2.6,glaciers,1.8518260285787065,9.165070749345631,7.968899514884294,8.425465134808464,10.004907126087705,10.647680194272297,2000
2120,SSP1-2.6,glaciers,1.844110425588654,9.206530378084679,8.005359651686303,8.460821082957372,10.050918955136911,10.697282853924985,2000
2121,SSP1-2.6,glaciers,1.840255487511054,9.246702469223777,8.03857897074646,8.495817760466837,10.099092425005614,10.745554697216104,2000
2122,SSP1-2.6,glaciers,1.8354591475563504,9.285903168826241,8.070101684664344,8.53050278606217,10.144618366291898,10.793039231237964,2000
2123,SSP1-2.6,glaciers,1.8314524485858643,9.32504129260574,8.100456556714207,8.56549861294129,10.188960891519164,10.838975392581709,2000
2124,SSP1-2.6,glaciers,1.8369638154408412,9.363210449852414,8.12906844074411,8.598967286219828,10.231990314692228,10.886043855567731,2000
2125,SSP1-2.6,glaciers,1.8428392863281482,9.3996573702591,8.157883073576313,8.63266242521016,10.274530201615459,10.931901046890086,2000
2126,SSP1-2.6,glaciers,1.8464574630892177,9.438443764085616,8.186702835071845,8.666812543550535,10.31803328517466,10.977839133990578,2000
2127,SSP1-2.6,glaciers,1.8396933500511399,9.476032589406719,8.21589342370156,8.701742181494389,10.362497309464016,11.023566480605073,2000
2128,SSP1-2.6,glaciers,1.8371544684536543,9.512700969776311,8.24718597194479,8.733709733057113,10.405852909032062,11.068494788270291,2000
2129,SSP1-2.6,glaciers,1.833574313205552,9.546400537222869,8.27533782380327,8.765798439911999,10.44743294582741,11.112922062537573,2000
2130,SSP1-2.6,glaciers,1.8325423624469261,9.58320792035876,8.301792055605382,8.797393364957065,10.487130426955035,11.162083300554016,2000
2131,SSP1-2.6,glaciers,1.8198555296918553,9.618747817819491,8.32791272984495,8.827142997840227,10.525142909021369,11.209548656156208,2000
2132,SSP1-2.6,glaciers,1.8195513895740596,9.652202409973029,8.353159887190637,8.858231699885279,10.564163668615283,11.253670679344285,2000
2133,SSP1-2.6,glaciers,1.8138360080665075,9.68582012519721,8.378128136313471,8.889219655171566,10.605068203020615,11.293644362325779,2000
2134,SSP1-2.6,glaciers,1.8148787364484629,9.719748183195769,8.40257432214848,8.920184941632638,10.644422711053831,11.332758617401051,2000
2135,SSP1-2.6,glaciers,1.8147658457820757,9.75243256955695,8.426912110249877,8.949439058339681,10.681240584335079,11.372279045986941,2000
2136,SSP1-2.6,glaciers,1.819839581972745,9.785357084237964,8.45317171427239,8.978957249911108,10.717572838363543,11.417638331353261,2000
2137,SSP1-2.6,glaciers,1.8191075511736725,9.818651986087719,8.47953762076179,9.008994709870862,10.756454030578826,11.463339917560496,2000
2138,SSP1-2.6,glaciers,1.8209666080961884,9.853382941706194,8.506754532300592,9.03791329823317,10.794792238695202,11.508649112397169,2000
2139,SSP1-2.6,glaciers,1.8124620703748862,9.887657310869045,8.535689291068616,9.066101092142368,10.832558660389093,11.55171831074655,2000
2140,SSP1-2.6,glaciers,1.8066164406376708,9.919324877417253,8.56341755668508,9.091451018054364,10.868885245117196,11.592021176233985,2000
2141,SSP1-2.6,glaciers,1.7998782960123987,9.949478822208459,8.586042899282528,9.115675111618366,10.907769374914496,11.630312216400988,2000
2142,SSP1-2.6,glaciers,1.7896419320635812,9.979387189950753,8.608147765798874,9.142632278194672,10.944384545736527,11.667884047372313,2000
2143,SSP1-2.6,glaciers,1.7863737442845755,10.011351042982822,8.629584095531758,9.171256176841913,10.97976626246776,11.704430354431882,2000
2144,SSP1-2.6,glaciers,1.784493331593181,10.04080795082183,8.652629138052639,9.199025363172238,11.014497057912465,11.740424558257356,2000
2145,SSP1-2.6,glaciers,1.786632020802354,10.070493361154488,8.67544855942873,9.223409487927071,11.04845560031853,11.776442308010484,2000
2146,SSP1-2.6,glaciers,1.787861575658679,10.100114274656061,8.698280156856402,9.248233064595693,11.080424485390607,11.812103060461336,2000
2147,SSP1-2.6,glaciers,1.783164548310713,10.128556038646988,8.720982266567258,9.271488999780061,11.113081326372916,11.848637556957577,2000
2148,SSP1-2.6,glaciers,1.7841268270669983,10.156583513511379,8.743279606860078,9.297861765356796,11.146337355524858,11.885840460195052,2000
2149,SSP1-2.6,glaciers,1.7807847528530678,10.184682267912727,8.765441222096936,9.32272877611614,11.179399351351059,11.922819490361313,2000
2150,SSP1-2.6,glaciers,1.7788464357791047,10.21157816053677,8.787270502785251,9.345814497711117,11.212144115645462,11.959311816221582,2000
2151,SSP1-2.6,glaciers,1.7709849704027887,10.23842034525617,8.808837075067885,9.369145156021315,11.245705001675406,11.992976479739479,2000
2152,SSP1-2.6,glaciers,1.7737353255207426,10.265642341338815,8.829878049633331,9.391530428160582,11.27843409632091,12.029986221454166,2000
2153,SSP1-2.6,glaciers,1.7704860870027923,10.293018218617966,8.850924209581166,9.414530141820787,11.308186277190222,12.066499041394371,2000
2154,SSP1-2.6,glaciers,1.7742531009486113,10.320248513780585,8.872111352244199,9.437723659951253,11.339749798651875,12.100094950349453,2000
2155,SSP1-2.6,glaciers,1.7690430365169842,10.34658503482202,8.893328482594555,9.459671147535536,11.369432854326838,12.132476930485106,2000
2156,SSP1-2.6,glaciers,1.7682035814368335,10.3701263513051,8.914164889977394,9.482479148366625,11.399596286928269,12.164146404698357,2000
2157,SSP1-2.6,glaciers,1.7700913880882827,10.395575128918871,8.933919155338696,9.504503496145427,11.429827468566577,12.19544945827756,2000
2158,SSP1-2.6,glaciers,1.776025418540476,10.421382641415335,8.953156058232747,9.527831461360067,11.459770553188338,12.225710132269807,2000
2159,SSP1-2.6,glaciers,1.7780330523792716,10.447411535578942,8.975525833267682,9.55125285285743,11.489077249277212,12.254932030665985,2000
2160,SSP1-2.6,glaciers,1.7849257479836478,10.473261914287654,8.997891320536887,9.573763771047048,11.516186649810466,12.284445921820948,2000
2161,SSP1-2.6,glaciers,1.7882896064373055,10.498828105502362,9.020243082663486,9.594499442588,11.545494569211344,12.31706739432069,2000
2162,SSP1-2.6,glaciers,1.787205442138253,10.525565482715578,9.039918219963669,9.61426477036787,11.574675725528108,12.349628891810076,2000
2163,SSP1-2.6,glaciers,1.791557976184849,10.54883040401473,9.059348732804022,9.637432214920082,11.603481679409143,12.381882283652432,2000
2164,SSP1-2.6,glaciers,1.7828502766610315,10.573364441447179,9.078275398525617,9.659525093658221,11.632303416889595,12.41413334799741,2000
2165,SSP1-2.6,glaciers,1.770807067623995,10.59724068181996,9.096841587165995,9.6823784986896,11.66022699143132,12.444706417838667,2000
2166,SSP1-2.6,glaciers,1.76659686235565,10.621185038010418,9.1147753123849,9.704925490618361,11.687255020166612,12.474244937436032,2000
2167,SSP1-2.6,glaciers,1.769784182492198,10.644894138032903,9.133534459481826,9.725351942972253,11.714073658678622,12.505195515601756,2000
2168,SSP1-2.6,glaciers,1.7661928121425219,10.66964691186058,9.150528623027954,9.745540266480578,11.74328487222212,12.536362130402694,2000
2169,SSP1-2.6,glaciers,1.7735946976846575,10.694008284012778,9.167087318496847,9.765622788291953,11.771375688017304,12.566658095135654,2000
2170,SSP1-2.6,glaciers,1.7850558636330314,10.71807543708827,9.185170582059088,9.785905719292312,11.798339305409094,12.596669506842268,2000
2171,SSP1-2.6,glaciers,1.78453709495898,10.74222832669551,9.203871779803027,9.806840321103888,11.826414482519393,12.627036486462368,2000
2172,SSP1-2.6,glaciers,1.7898868268915358,10.766453343180611,9.22241336785516,9.827318644111177,11.855694859791562,12.657349794379138,2000
2173,SSP1-2.6,glaciers,1.7928400222462548,10.791288718159578,9.241040088892053,9.847935109599414,11.88509388624868,12.687378215476597,2000
2174,SSP1-2.6,glaciers,1.7961315569231113,10.81563012323447,9.25691752660044,9.867710806542991,11.915121806483672,12.718388361441722,2000
2175,SSP1-2.6,glaciers,1.7898388394602622,10.840811911740023,9.274617185747024,9.888582427398664,11.943165695168744,12.749959942260787,2000
2176,SSP1-2.6,glaciers,1.7830713450753846,10.86439608439759,9.290734876744962,9.909560966168428,11.971481064007552,12.777252354185572,2000
2177,SSP1-2.6,glaciers,1.777167480877248,10.888571001918045,9.3069415266743,9.929323084555817,11.998365994877755,12.80624444979185,2000
2178,SSP1-2.6,glaciers,1.7775557154258472,10.913170744404983,9.326306946862928,9.949433828455653,12.023131216853304,12.834722075332364,2000
2179,SSP1-2.6,glaciers,1.7823480096150495,10.935937294810987,9.34556339006474,9.969171290437188,12.046217335431384,12.863018072224753,2000
2180,SSP1-2.6,glaciers,1.7864851027169935,10.95837195943017,9.361074650095148,9.988432617505326,12.070121710074034,12.891359124282035,2000
2181,SSP1-2.6,glaciers,1.787807388580865,10.98119042962485,9.376292451719085,10.007988950276884,12.095192410998413,12.91971101766519,2000
2182,SSP1-2.6,glaciers,1.7893850298463798,11.005210936809393,9.39143469275284,10.027296005876341,12.122719176354241,12.947929667158135,2000
2183,SSP1-2.6,glaciers,1.7967689850348303,11.029265027719909,9.40651083776379,10.045468242408878,12.151002520107436,12.976790483260924,2000
2184,SSP1-2.6,glaciers,1.7929139839056534,11.052589240548361,9.421718840983184,10.065144312060786,12.17558895740321,13.005915250493057,2000
2185,SSP1-2.6,glaciers,1.7879094256587844,11.075992007773937,9.437542041153424,10.084988764297623,12.199334631139331,13.03465541106089,2000
2186,SSP1-2.6,glaciers,1.78778469245074,11.098186133695087,9.453363831542863,10.10281311104294,12.222308209211931,13.067044443595695,2000
