year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2018,SSP1-2.6,gis,1.1748860403608246,0.7165213417205063,0.613778964552052,0.6524343684277301,0.7887652937727888,0.8456588320705949,2000
2019,SSP1-2.6,gis,1.1994301238849794,0.7730404724615236,0.6609503797048546,0.7031550798340163,0.8517146930245275,0.913678197178065,2000
2020,SSP1-2.6,gis,1.2194860299493357,0.8302621558589003,0.7079247593299965,0.753561539532706,0.9156074948067239,0.9828021537511373,2000
2021,SSP1-2.6,gis,1.2474135047730226,0.8883649161173568,0.7549207593997705,0.8046157441539539,0.9795387735400423,1.0520306636559567,2000
2022,SSP1-2.6,gis,1.2835482908104245,0.9463166456002625,0.8024235114292366,0.8563588387925687,1.0447109709823055,1.1220052723256453,2000
2023,SSP1-2.6,gis,1.3148383538679833,1.004805170715609,0.8512414583765079,0.9080394031876229,1.110667736610718,1.1946320992153727,2000
2024,SSP1-2.6,gis,1.3502642838046461,1.0638192774554995,0.8990300071300289,0.9602683841946666,1.1772921800859102,1.2681681292262923,2000
2025,SSP1-2.6,gis,1.3827673269351655,1.1233891688454367,0.9464368256195325,1.012083018649339,1.2447360208989253,1.341842478765582,2000
2026,SSP1-2.6,gis,1.409937250090669,1.1836490020516415,0.9955680587223918,1.0649024868408108,1.31463342584127,1.4170037799783441,2000
2027,SSP1-2.6,gis,1.4307058375628368,1.2446113076832233,1.044761690065721,1.1175653344286678,1.3833425276566418,1.4925843295865922,2000
2028,SSP1-2.6,gis,1.4508591252734018,1.3058101428519397,1.094343427369595,1.1718760717122776,1.4533342613046158,1.5691189064231574,2000
2029,SSP1-2.6,gis,1.4729882259349416,1.3667699927095214,1.143285364414811,1.22583110619231,1.5232465949100529,1.6463899112093874,2000
2030,SSP1-2.6,gis,1.495700582998364,1.4286774924212136,1.1923466355996972,1.2790992599682576,1.593912932307921,1.725284929980955,2000
2031,SSP1-2.6,gis,1.5133906593757893,1.49103362844478,1.2415412930197385,1.3325971200808202,1.6652842354600246,1.8049744796516092,2000
2032,SSP1-2.6,gis,1.5311247535823735,1.5535358300066267,1.2908040777032688,1.3867159478539666,1.7369107102105534,1.885269494629265,2000
2033,SSP1-2.6,gis,1.5528717565868666,1.6166429037325902,1.3401752386913874,1.4414888498675107,1.8099524489218868,1.9661294263139948,2000
2034,SSP1-2.6,gis,1.5801866574308838,1.6801276667930205,1.3897300381002406,1.4957030380717793,1.8836314120690705,2.047556507163361,2000
2035,SSP1-2.6,gis,1.6045901059242054,1.7438654992537828,1.4394079147289294,1.55016655913494,1.9576539166719849,2.1284869369965134,2000
2036,SSP1-2.6,gis,1.628899165950283,1.808040129788906,1.4895327782663295,1.605978930091979,2.0328342111546776,2.2108703558318084,2000
2037,SSP1-2.6,gis,1.653419266727971,1.873512212674655,1.5412906977081378,1.6617195903392536,2.1089077455934895,2.2947575341018647,2000
2038,SSP1-2.6,gis,1.674703876497833,1.9386245497992483,1.593318347725541,1.7175237175482,2.185256534185105,2.3790508979061427,2000
2039,SSP1-2.6,gis,1.6921137227451875,2.004163164242894,1.6428718645200775,1.7734277799410336,2.2617409633267607,2.463245291063194,2000
2040,SSP1-2.6,gis,1.7052199063606648,2.069762209024442,1.6916285491894973,1.8294742530649761,2.3393918012689334,2.5476631198007285,2000
2041,SSP1-2.6,gis,1.7147008182140824,2.1359368395136107,1.740796668201288,1.8862984218835157,2.4172572574153,2.632739275797439,2000
2042,SSP1-2.6,gis,1.7207716060371883,2.2018836374050643,1.7913456442170161,1.9427938352357927,2.495153642336875,2.7180449745750397,2000
2043,SSP1-2.6,gis,1.7335171482933045,2.267747525891295,1.8421743495237322,1.998394460715012,2.5738403983307925,2.802498481180096,2000
2044,SSP1-2.6,gis,1.7451213165439368,2.333764627045392,1.8939633042365216,2.0542158223222335,2.652249841040887,2.8892068238969304,2000
2045,SSP1-2.6,gis,1.7521746268304008,2.400884612246304,1.945864567084124,2.1106284889893603,2.731851722499259,2.9747937130529567,2000
2046,SSP1-2.6,gis,1.7698411730172312,2.468571374678588,1.9977947615007734,2.167250490509377,2.8098077199746108,3.0617833254150657,2000
2047,SSP1-2.6,gis,1.7873900748541862,2.5357692258263125,2.0498784029482158,2.2243459395265597,2.8876498857659674,3.148654261941893,2000
2048,SSP1-2.6,gis,1.8084269416686602,2.602972329870184,2.102114010520875,2.2816933420403784,2.9653134319850722,3.2360679365448495,2000
2049,SSP1-2.6,gis,1.818493742840691,2.670967870570038,2.154542542243692,2.3383891958963123,3.044980418014774,3.324822907213143,2000
2050,SSP1-2.6,gis,1.8296700856500585,2.738809163274345,2.2066259978494016,2.3950682625913537,3.1268524633736385,3.412969870272038,2000
2051,SSP1-2.6,gis,1.8347175484310814,2.8060652109273283,2.258003145441261,2.4520878880345887,3.2083767617857024,3.5011094350877805,2000
2052,SSP1-2.6,gis,1.840618970945252,2.873667791452592,2.3122109047275217,2.510000875187498,3.2887266066447047,3.5898487230299327,2000
2053,SSP1-2.6,gis,1.84371533901817,2.9411107430096957,2.36331562193999,2.5663776902758832,3.3686313165853403,3.67871135942483,2000
2054,SSP1-2.6,gis,1.84792173930604,3.00866730277854,2.4140476575034664,2.6227450605474414,3.4494045644909392,3.7675964890471283,2000
2055,SSP1-2.6,gis,1.850091215507936,3.076902652299112,2.465693632947202,2.679724569833806,3.5295969202999533,3.8565439681459766,2000
2056,SSP1-2.6,gis,1.8556348842744201,3.1461759089157875,2.5191078756513683,2.738083615849795,3.609472097115071,3.94548052728611,2000
2057,SSP1-2.6,gis,1.8623519096220496,3.21512151338063,2.569676685595815,2.7961721811077758,3.691250127813166,4.034527457769536,2000
2058,SSP1-2.6,gis,1.8710501083467526,3.2834565953818884,2.621594821125972,2.853478532124366,3.773124291411924,4.1242434839390665,2000
2059,SSP1-2.6,gis,1.8820396802848394,3.351246230453831,2.673630055383977,2.911170387284022,3.854105381108149,4.2139231188660915,2000
2060,SSP1-2.6,gis,1.8877473458973886,3.4187478901745023,2.724816540585708,2.968268372808963,3.935255215087868,4.3050137055798805,2000
2061,SSP1-2.6,gis,1.8945304242952763,3.4863268471412923,2.7770649642668297,3.0265432003343142,4.015941040699504,4.39603588581612,2000
2062,SSP1-2.6,gis,1.890637798055215,3.5552095184717385,2.829871626544256,3.0849067499093925,4.097788061604423,4.487196606122368,2000
2063,SSP1-2.6,gis,1.8902103374941914,3.622905385793445,2.882908187106563,3.142246482664863,4.1793358327818195,4.578126347480474,2000
2064,SSP1-2.6,gis,1.8909730425139666,3.691401296075114,2.9358856764217145,3.199930040829374,4.260533200486094,4.667677437050883,2000
2065,SSP1-2.6,gis,1.8910940448098206,3.759482014252813,2.9882275749832776,3.2577852840940142,4.34165850176659,4.758132745432545,2000
2066,SSP1-2.6,gis,1.8953368548339997,3.827012948194876,3.0404700059129453,3.3156383865412566,4.4230913542728025,4.849036492190275,2000
2067,SSP1-2.6,gis,1.9012351382758756,3.8940819649293656,3.092067386582983,3.3731527601346465,4.504665843026269,4.940007527427165,2000
2068,SSP1-2.6,gis,1.9074360053302015,3.961168534812489,3.143191015733981,3.429366085442013,4.586187165417442,5.0314739388560445,2000
2069,SSP1-2.6,gis,1.9134286946857588,4.028544778987035,3.1943273954796565,3.486405195919506,4.667584828248942,5.1240538117273795,2000
2070,SSP1-2.6,gis,1.916973073265153,4.096670637336453,3.2462146731647255,3.544270318943327,4.749500313574497,5.215457157531255,2000
2071,SSP1-2.6,gis,1.9191694921665705,4.165512983533007,3.298267258879666,3.600547269158815,4.832106769564042,5.306811340250054,2000
2072,SSP1-2.6,gis,1.9130975753079187,4.234364276724336,3.3495102606485663,3.657558666226536,4.9140777542599565,5.397210278071865,2000
2073,SSP1-2.6,gis,1.9123257270616802,4.302048704350224,3.4010826609734908,3.714909785603381,4.995781477541431,5.487334538322216,2000
2074,SSP1-2.6,gis,1.913688881980973,4.370485030070979,3.4516513943382,3.7726517221922693,5.077172007290388,5.577390946722921,2000
2075,SSP1-2.6,gis,1.9068400681641702,4.438885610534092,3.502225553758916,3.829345326141213,5.157871517494904,5.667419099464845,2000
2076,SSP1-2.6,gis,1.904884543712259,4.507233586002261,3.554040697558052,3.8874240327479477,5.239454063320512,5.757130580923665,2000
2077,SSP1-2.6,gis,1.899705253804313,4.574655200021498,3.606435712206028,3.9454514490595267,5.3213590405501305,5.846697666146904,2000
2078,SSP1-2.6,gis,1.9014879249846566,4.6417762858403755,3.658722281416895,4.002428109137317,5.4028801381190545,5.936710900460913,2000
2079,SSP1-2.6,gis,1.8946962332088406,4.709334153871019,3.710990416023964,4.059970428575566,5.483186027481826,6.0272321130254864,2000
2080,SSP1-2.6,gis,1.8974715744614317,4.776415824803342,3.7631499130035815,4.117251730030628,5.563797848731156,6.117392309641712,2000
2081,SSP1-2.6,gis,1.898620147360036,4.84398420214127,3.81528072998284,4.174133339411652,5.644417400168783,6.207578103497375,2000
2082,SSP1-2.6,gis,1.9023784191202644,4.911896646003953,3.866661743639369,4.231636652463997,5.72500001088692,6.297723810855802,2000
2083,SSP1-2.6,gis,1.8967306662239576,4.979822801064902,3.918035870600794,4.289250278045194,5.806225872774566,6.387934662536099,2000
2084,SSP1-2.6,gis,1.8924716535271067,5.047531839588569,3.969310110471194,4.346189054269195,5.8871590932990845,6.477319535122994,2000
2085,SSP1-2.6,gis,1.8880675733856342,5.115058307709351,4.020434541428644,4.402524818204759,5.9660279853331435,6.566277248672298,2000
2086,SSP1-2.6,gis,1.8809907850411318,5.182304519371444,4.071228160099077,4.458807256729068,6.046044270018644,6.654951268304668,2000
2087,SSP1-2.6,gis,1.8725647231850795,5.2491533865815825,4.121910645801215,4.5150332336500565,6.125799939307196,6.743233761397935,2000
2088,SSP1-2.6,gis,1.8715604170578943,5.315744654914221,4.172469578211,4.571681309861551,6.205129623055517,6.83107128739702,2000
2089,SSP1-2.6,gis,1.8655894963220612,5.38225169307611,4.222974434111449,4.628279277099047,6.284374425055464,6.918765533333444,2000
2090,SSP1-2.6,gis,1.866262203325113,5.447954701699018,4.273378937353464,4.683563119746497,6.363817228970569,7.006115965874555,2000
2091,SSP1-2.6,gis,1.8627881691152983,5.513838017916171,4.323294068914677,4.73835995544138,6.44314418715422,7.093391701637419,2000
2092,SSP1-2.6,gis,1.8605092742619933,5.579746307264508,4.3729890882413125,4.793056351726916,6.5223135291525,7.180425485195146,2000
2093,SSP1-2.6,gis,1.8649682214464876,5.645512743783514,4.422655308709311,4.848222958536629,6.600180255097387,7.267266024761112,2000
2094,SSP1-2.6,gis,1.8678180868021879,5.7111218608003655,4.472308107237674,4.903607190641322,6.678068300160872,7.354110090719306,2000
2095,SSP1-2.6,gis,1.864376271520033,5.776714159754408,4.52193677764395,4.959000340905026,6.756716639195458,7.4409210242026385,2000
2096,SSP1-2.6,gis,1.8606367276448168,5.8426112166267234,4.571499532099711,5.014298361246871,6.835337587851747,7.527490965810528,2000
2097,SSP1-2.6,gis,1.8536133483914825,5.908827406590865,4.621460877557524,5.069497677441538,6.913756328068318,7.613808559765174,2000
2098,SSP1-2.6,gis,1.8431122577214407,5.974803931160098,4.672618012223578,5.1245576705192155,6.991756001276563,7.699743244091708,2000
2099,SSP1-2.6,gis,1.8393967734939616,6.039448848301355,4.7236290624296355,5.179436409411972,7.069275832516802,7.785157697198917,2000
2100,SSP1-2.6,gis,1.8351255000156548,6.105245538148065,4.774377569168527,5.234313397988331,7.146605277910815,7.869510870361258,2000
2101,SSP1-2.6,gis,1.8380487472870481,6.170706480921413,4.823963761899511,5.289237356333517,7.223727310433122,7.953155916569227,2000
2102,SSP1-2.6,gis,1.8408924496749879,6.235994826867004,4.873563030718612,5.344483105963151,7.301159277286929,8.03724946105597,2000
2103,SSP1-2.6,gis,1.8417299558732132,6.301288661327393,4.923163981928688,5.399734141179818,7.378694315740395,8.123528028378587,2000
2104,SSP1-2.6,gis,1.8454362231996158,6.366549090120617,4.972729022112222,5.454881863446345,7.456194647532895,8.209764318093727,2000
2105,SSP1-2.6,gis,1.835365148261542,6.431313748867574,5.022284774711181,5.509179614627153,7.533743950808967,8.295269340276851,2000
2106,SSP1-2.6,gis,1.8280241541843436,6.495895838727921,5.071703595459869,5.563349192590499,7.610154423902643,8.379818751167925,2000
2107,SSP1-2.6,gis,1.8185033879702315,6.560723983552663,5.121010995033986,5.6179008021715635,7.685818094070518,8.46397827142365,2000
2108,SSP1-2.6,gis,1.8164079095692538,6.623959118695211,5.170187006836963,5.67239478392031,7.761524818494377,8.547662566944702,2000
2109,SSP1-2.6,gis,1.8102821573716794,6.687976985449929,5.219300450098491,5.726880094725902,7.8368240635503,8.631167679719294,2000
2110,SSP1-2.6,gis,1.807983186117213,6.7517927928072545,5.268314188704293,5.781280479088993,7.912030432123504,8.714334311220293,2000
2111,SSP1-2.6,gis,1.8055641851210984,6.815161187814094,5.317263682318035,5.835199058639068,7.987349595342867,8.797755545217598,2000
2112,SSP1-2.6,gis,1.8076618962781963,6.878745441990111,5.366147902721788,5.888878887042809,8.062197682291433,8.881637513404089,2000
2113,SSP1-2.6,gis,1.8075953956872703,6.942904920159778,5.415008573588869,5.94253326493749,8.137030775550706,8.9655276184144,2000
2114,SSP1-2.6,gis,1.8114513558128764,7.007012833180539,5.463825759945172,5.996139704485218,8.211886198384438,9.049346796457003,2000
2115,SSP1-2.6,gis,1.8104588831835797,7.071148687835507,5.512635658136051,6.049739028129245,8.286584286860093,9.133238341586749,2000
2116,SSP1-2.6,gis,1.8052107493746183,7.13502049213615,5.561393584017333,6.103280836979311,8.36128032710795,9.217025121821882,2000
2117,SSP1-2.6,gis,1.7991511351973277,7.198680250472571,5.610521438152028,6.156830317391694,8.435767895948516,9.300552089128391,2000
2118,SSP1-2.6,gis,1.7872868393660173,7.2619627039460415,5.659519499685691,6.210881952848936,8.510003359138363,9.383790314175757,2000
2119,SSP1-2.6,gis,1.782611841819303,7.325392394993971,5.707699892082474,6.265086172948678,8.583841315622621,9.466529797322925,2000
2120,SSP1-2.6,gis,1.7813903107925637,7.387942497844523,5.755791154810186,6.319335823488505,8.657494221631687,9.549032660376728,2000
2121,SSP1-2.6,gis,1.7740254406988418,7.450515472103854,5.803825062539464,6.37360807075896,8.731049071269226,9.631424397974044,2000
2122,SSP1-2.6,gis,1.7791762789015566,7.513168598925544,5.85174542466988,6.42689343984854,8.804351873782664,9.713483052843719,2000
2123,SSP1-2.6,gis,1.7820504661612924,7.575994037595322,5.899803830092959,6.479906641473697,8.877716866192706,9.795661453932853,2000
2124,SSP1-2.6,gis,1.7820934226471334,7.638824233743467,5.947921652597418,6.53337222620577,8.951077880310141,9.877877219307047,2000
2125,SSP1-2.6,gis,1.7772546535568932,7.701720576699649,5.995997240528425,6.587185626677697,9.023976134612825,9.960027934038656,2000
2126,SSP1-2.6,gis,1.7706499712428887,7.764243094935928,6.043999751508149,6.640896860944808,9.096490031900917,10.041897279698187,2000
2127,SSP1-2.6,gis,1.7649321916701854,7.826705024299583,6.0921729357494385,6.69448222750213,9.168717766818046,10.123431333428051,2000
2128,SSP1-2.6,gis,1.7610100465302303,7.889008049440747,6.140831077429765,6.747953923906557,9.240687319283698,10.20469421379094,2000
2129,SSP1-2.6,gis,1.7580051620207746,7.950778252902724,6.189214815892818,6.800681851893626,9.313416893318143,10.285750654886666,2000
2130,SSP1-2.6,gis,1.7451699302930812,8.012332358551799,6.235905401856382,6.853351873567789,9.386339964065773,10.366633773829243,2000
2131,SSP1-2.6,gis,1.7455784579132692,8.073675237694832,6.282603085282462,6.905071972295032,9.458649452975568,10.44699408244352,2000
2132,SSP1-2.6,gis,1.7535337834231555,8.13541350013656,6.330010712735704,6.956387199061156,9.529446680932882,10.527303589339539,2000
2133,SSP1-2.6,gis,1.7588481389431556,8.197375194547199,6.377460835719922,7.0088819732290055,9.600231794718214,10.607830644875358,2000
2134,SSP1-2.6,gis,1.7649549456228502,8.25938985595929,6.425015453131284,7.061846961176266,9.671736250866408,10.688478028536966,2000
2135,SSP1-2.6,gis,1.7596542477135748,8.321472515675302,6.472836341921163,7.114653740909907,9.744948873208983,10.76880009076335,2000
2136,SSP1-2.6,gis,1.754678034720505,8.383405758656062,6.521383558706087,7.166648606447399,9.81798281801769,10.846799748466301,2000
2137,SSP1-2.6,gis,1.7462456678547724,8.445123112726943,6.569863067612583,7.218540385461115,9.89084617067444,10.924632359352103,2000
2138,SSP1-2.6,gis,1.7382426666916422,8.506207407965064,6.6182454410550955,7.270461642513504,9.963455753912884,11.004484852373414,2000
2139,SSP1-2.6,gis,1.7379354547822008,8.567073398075479,6.666534484361353,7.3222555927104676,10.034896669751578,11.084004390960612,2000
2140,SSP1-2.6,gis,1.7326487054932853,8.627877919982879,6.714795921074613,7.373999560330701,10.106060109860834,11.163125412018543,2000
2141,SSP1-2.6,gis,1.7278880379354689,8.688519929019694,6.762987338229739,7.425466263654266,10.176157012395564,11.239621373138458,2000
2142,SSP1-2.6,gis,1.722343420875055,8.749010416650552,6.811113298251129,7.476774625886186,10.245889379826195,11.31577771626298,2000
2143,SSP1-2.6,gis,1.7278664514041624,8.810004737778897,6.859167206504051,7.527974169049891,10.315245251006424,11.391657442022778,2000
2144,SSP1-2.6,gis,1.7294763821773316,8.870371868533187,6.9072432829668955,7.579226158613118,10.384668774994918,11.467608360617621,2000
2145,SSP1-2.6,gis,1.7270456496567483,8.930422351082981,6.955308218147336,7.630470171050774,10.454943082616586,11.543507472732465,2000
2146,SSP1-2.6,gis,1.724428821078599,8.990609117355834,7.003327647120108,7.681821285529658,10.5262234342155,11.619228291060013,2000
2147,SSP1-2.6,gis,1.722265537047951,9.051684368850381,7.051300029909474,7.733125369484964,10.596707149984884,11.694765451043013,2000
2148,SSP1-2.6,gis,1.7210439395461161,9.112673786911367,7.09922926402203,7.78436187360546,10.667611497031004,11.770133579205545,2000
2149,SSP1-2.6,gis,1.7146544263441295,9.17359624803547,7.147123385519944,7.835540547120198,10.738118164786185,11.846932414844261,2000
2150,SSP1-2.6,gis,1.7114458105709445,9.23434902386056,7.194938556219033,7.8866085850522065,10.808357273108934,11.925481197241112,2000
2151,SSP1-2.6,gis,1.710925462666054,9.294738665367685,7.242423990131342,7.937598727512989,10.878431823147032,12.003860925382035,2000
2152,SSP1-2.6,gis,1.707167077330999,9.354304204727352,7.289319359718856,7.988538563228297,10.948428526983202,12.082167906104909,2000
2153,SSP1-2.6,gis,1.7055484518728954,9.413124156857524,7.335868122256613,8.039695571170231,11.018243498539256,12.16028665173705,2000
2154,SSP1-2.6,gis,1.7126606455714473,9.472449949157355,7.38192157195395,8.0915218725945,11.08794573911127,12.23829378996135,2000
2155,SSP1-2.6,gis,1.7195644556979972,9.531540221238338,7.42780450448595,8.14338983618229,11.157815494678829,12.31554568682291,2000
2156,SSP1-2.6,gis,1.7196002572280698,9.591431729823892,7.473715084820245,8.19485371156533,11.227846059231625,12.391834314097581,2000
2157,SSP1-2.6,gis,1.7209218678096296,9.649710165170971,7.51957924126219,8.245654237797401,11.297522131677681,12.468045499780342,2000
2158,SSP1-2.6,gis,1.7183613548570853,9.707823240510756,7.565434880738752,8.296423839050192,11.367136205198495,12.544223786093081,2000
2159,SSP1-2.6,gis,1.712763443527722,9.766203455070393,7.611232262831415,8.347121020071633,11.437466191553547,12.620235051909944,2000
2160,SSP1-2.6,gis,1.7108473555981838,9.824568863344263,7.656789172282336,8.397713452189205,11.506998372037472,12.695974790550672,2000
2161,SSP1-2.6,gis,1.707481518715628,9.881962909944031,7.7016829675354606,8.448240621721153,11.576073100893886,12.771570506624396,2000
2162,SSP1-2.6,gis,1.6987568793610206,9.939431439026798,7.746478340254338,8.498867943060489,11.644988588961743,12.846972507426148,2000
2163,SSP1-2.6,gis,1.7035444985890713,9.996927814358543,7.791105783922573,8.54945156376753,11.713415464792174,12.92199691142203,2000
2164,SSP1-2.6,gis,1.7078615975166074,10.054815367598739,7.835741395100534,8.599464686017384,11.781510658571449,12.997108854845212,2000
2165,SSP1-2.6,gis,1.7113088859411192,10.11297712146402,7.880378985040045,8.649184084456643,11.849569812741251,13.07257100822818,2000
2166,SSP1-2.6,gis,1.7178994857158305,10.17194563255564,7.925033382677167,8.70070136920343,11.917431714206238,13.149498846253378,2000
2167,SSP1-2.6,gis,1.7215609584417662,10.231856068437825,7.969733155249628,8.750959404311772,11.985402803273743,13.226586437760318,2000
2168,SSP1-2.6,gis,1.7154140986284314,10.291787759317145,8.015402664627683,8.80046084625975,12.053401711389716,13.303736455870503,2000
2169,SSP1-2.6,gis,1.709403299423609,10.351574374924407,8.062700799005153,8.85095310405816,12.121156451049512,13.380623320703421,2000
2170,SSP1-2.6,gis,1.7000736318399834,10.410898339732558,8.109981891852,8.902287109233178,12.188671446295885,13.457252207651168,2000
2171,SSP1-2.6,gis,1.7009753453203351,10.469132476628985,8.156172570706786,8.952628830207702,12.255723211545861,13.533514159694208,2000
2172,SSP1-2.6,gis,1.69490392800711,10.527329844510337,8.201239109379161,9.002809504445892,12.322720440054644,13.609747689134226,2000
2173,SSP1-2.6,gis,1.6976983632608516,10.58535915316369,8.24833430496099,9.053637418229776,12.38947704592395,13.685722893823675,2000
2174,SSP1-2.6,gis,1.6997148461392424,10.642683452260165,8.292849253719366,9.104525962014307,12.457533307631152,13.761732289013638,2000
2175,SSP1-2.6,gis,1.7007833358029367,10.69944581303615,8.337890784125607,9.155204218323037,12.525979722679063,13.837750192572514,2000
2176,SSP1-2.6,gis,1.7122837539335225,10.756162736703882,8.38402164755075,9.205861140955193,12.59440272299571,13.91374534329563,2000
2177,SSP1-2.6,gis,1.711296870399386,10.814482873213876,8.430216282474198,9.256569537554507,12.663121097724975,13.990061690073885,2000
2178,SSP1-2.6,gis,1.7109330110540784,10.873509964187285,8.476402566388128,9.30660242310217,12.730731186907843,14.066287133306478,2000
2179,SSP1-2.6,gis,1.7101710823209095,10.932486210455888,8.522557123571458,9.355955490871587,12.798089624750382,14.142442328364421,2000
2180,SSP1-2.6,gis,1.7028845094879483,10.990446486165462,8.568674043249903,9.405900546192871,12.86535981409277,14.2185142365115,2000
2181,SSP1-2.6,gis,1.701968234790987,11.047825674952872,8.614698713254949,9.454697967244122,12.932369347911878,14.294288285966825,2000
2182,SSP1-2.6,gis,1.6956392039908308,11.105549814226606,8.660684594365478,9.503666853112408,12.999287102558469,14.369974480203531,2000
2183,SSP1-2.6,gis,1.6892908087585126,11.163899311146789,8.706586461447483,9.552537674691969,13.06587151200994,14.445395304915927,2000
2184,SSP1-2.6,gis,1.6957775471696317,11.221820505312387,8.752404291979676,9.601417219352193,13.132148548907836,14.520550815208736,2000
2185,SSP1-2.6,gis,1.695549278173068,11.27966496503974,8.798245377659205,9.650899800388306,13.198884611472586,14.595861695017408,2000
2186,SSP1-2.6,gis,1.696362786451127,11.33772177483894,8.844053606981102,9.70129809716816,13.266018756620507,14.671368547856156,2000
2187,SSP1-2.6,gis,1.6971221022888934,11.395745806059711,8.88983770053276,9.751741865507059,13.333114442406961,14.74727630404323,2000
2188,SSP1-2.6,gis,1.703797884686255,11.453736192741639,8.935597219994872,9.801498733919399,13.40017021308642,14.82315671765685,2000
2189,SSP1-2.6,gis,1.7038022135264428,11.51088630725356,8.981381515722013,9.851040263005101,13.467348078174226,14.899190207505347,2000
2190,SSP1-2.6,gis,1.707339124304903,11.567498147237266,9.027134916471896,9.900717766853194,13.534465215303953,14.975173187511071,2000
2191,SSP1-2.6,gis,1.7054433362111607,11.624272801234895,9.072939404465462,9.95112337048457,13.601618398299953,15.051213434373711,2000
2192,SSP1-2.6,gis,1.7025752247695929,11.680955507991989,9.118718543349159,10.000732455472585,13.668658849380952,15.127145208313385,2000
2193,SSP1-2.6,gis,1.6958834753486387,11.737528832588374,9.16444440411742,10.05030263424369,13.73538356276866,15.20293904559643,2000
2194,SSP1-2.6,gis,1.7011363530091228,11.794360497689041,9.210086257814366,10.100607891028613,13.803222486580598,15.278478880421982,2000
2195,SSP1-2.6,gis,1.703751848396382,11.85133928553698,9.255740376814403,10.151052236796499,13.8714598867584,15.354128264308342,2000
2196,SSP1-2.6,gis,1.701872012365293,11.908314259096166,9.300888012647992,10.200172977954225,13.938792282851672,15.429806910808928,2000
2197,SSP1-2.6,gis,1.7032240756586643,11.964679907555851,9.34563676421278,10.248940319556862,14.004682323044756,15.503666150147579,2000
2198,SSP1-2.6,gis,1.7090054935323118,12.021944463745422,9.389889457286147,10.29767740912002,14.07025933687739,15.57564287887817,2000
2199,SSP1-2.6,gis,1.7131343897515772,12.07909640124964,9.434152140165963,10.346429794211593,14.135807349867243,15.647765028680785,2000
2200,SSP1-2.6,gis,1.720915814316219,12.135976984080614,9.478409956982542,10.39489662887807,14.202863467349383,15.719967353415122,2000
2201,SSP1-2.6,gis,1.7251755370595268,12.1929541110445,9.52269572371901,10.443363805041923,14.270420766170023,15.79509375560889,2000
2202,SSP1-2.6,gis,1.720847625015862,12.250006898882194,9.566977772494377,10.491828891898578,14.337996093174315,15.870388427858034,2000
2203,SSP1-2.6,gis,1.7187905685470193,12.306931932829205,9.611178960544322,10.540289697735265,14.40537525748869,15.945485361047595,2000
2204,SSP1-2.6,gis,1.7172576502399974,12.364041561716977,9.6553197824214,10.588782480248716,14.472644390443733,16.020458492620694,2000
2205,SSP1-2.6,gis,1.7138001032578756,12.42157645572235,9.699405014788328,10.63721488139253,14.540007256251577,16.0953175124765,2000
2206,SSP1-2.6,gis,1.7087478167365737,12.47900681943539,9.743417454692688,10.686081708085236,14.607016342531388,16.169759396595115,2000
2207,SSP1-2.6,gis,1.7041324141954788,12.536305355006562,9.787342894891545,10.734806461419046,14.671975166990553,16.24397732526881,2000
2208,SSP1-2.6,gis,1.7065204402922998,12.593479810163167,9.83118537107412,10.783345076072866,14.737512676935854,16.317986065372665,2000
2209,SSP1-2.6,gis,1.7083928864593008,12.650027132146548,9.875007748614356,10.832330626094551,14.804221359618086,16.392014234338305,2000
2210,SSP1-2.6,gis,1.7136153535390062,12.705821807771411,9.918805424696803,10.880961412186085,14.8709265322342,16.464134170503073,2000
2211,SSP1-2.6,gis,1.7186524550019626,12.761155357662677,9.962608441330172,10.928761353922768,14.937276895887678,16.538090035622695,2000
2212,SSP1-2.6,gis,1.7182826109147793,12.816506559943628,10.006415130189307,10.976535882525518,15.003418422090103,16.612971074088293,2000
2213,SSP1-2.6,gis,1.7212617550208202,12.871431796621687,10.050177030792177,11.025372534377558,15.070049721820533,16.687787690460627,2000
2214,SSP1-2.6,gis,1.7190407830256451,12.92625420423463,10.093924195409272,11.074437434078773,15.136766149243686,16.762643236053602,2000
2215,SSP1-2.6,gis,1.718975504152654,12.980974003606068,10.137610052729235,11.123440327474727,15.20336850906213,16.836246272155424,2000
2216,SSP1-2.6,gis,1.7181226619490926,13.035864772733328,10.181253979458246,11.17240572377434,15.26980229869784,16.908203670697574,2000
2217,SSP1-2.6,gis,1.7111140941775855,13.091153658533251,10.224848969648605,11.219177044422832,15.336098942563476,16.979887426302284,2000
2218,SSP1-2.6,gis,1.7109727911604407,13.14739101545236,10.268339993373106,11.268080157325379,15.402155523393596,17.05126493312878,2000
2219,SSP1-2.6,gis,1.7088184247322662,13.203577040850035,10.312829132662197,11.317177390933484,15.468152412624539,17.12256174726116,2000
2220,SSP1-2.6,gis,1.7104841898311358,13.259452320870874,10.357552246379427,11.366116120780099,15.534036976834656,17.192721035185635,2000
2221,SSP1-2.6,gis,1.7119651534705325,13.315142066135605,10.402265420500745,11.413311957576978,15.59960254123374,17.265050240552032,2000
2222,SSP1-2.6,gis,1.725612723622462,13.371025758731964,10.446956470637426,11.460477845887162,15.664960944083955,17.336400913092035,2000
2223,SSP1-2.6,gis,1.7328230795617463,13.427686370937405,10.491453611013608,11.507765728851476,15.730343350964256,17.408125564277054,2000
