year,brick_implied_lws,ladrillo_implied_lws,obs_lws,provenance
1900,1.5302601848405146,1.3806159328518142,1.5646033324978563,diag_lws_convention_asymmetry.py | tag L24 | seed n/a (no RNG in this driver) | brick postpred_oldbrick_components_timeseries.csv | ladrillo postpred_L24_components_timeseries.csv | targets recalib_targets_ext.csv | commit 55f0e36-dirty | cm rel 1995-2005; regression test of the shared LWS convention
1950,1.5259470157279829,1.4460376782966495,1.5629315414211964,diag_lws_convention_asymmetry.py | tag L24 | seed n/a (no RNG in this driver) | brick postpred_oldbrick_components_timeseries.csv | ladrillo postpred_L24_components_timeseries.csv | targets recalib_targets_ext.csv | commit 55f0e36-dirty | cm rel 1995-2005; regression test of the shared LWS convention
2000,-0.22837000001585878,-0.22968898540300342,-0.2271202526309273,diag_lws_convention_asymmetry.py | tag L24 | seed n/a (no RNG in this driver) | brick postpred_oldbrick_components_timeseries.csv | ladrillo postpred_L24_components_timeseries.csv | targets recalib_targets_ext.csv | commit 55f0e36-dirty | cm rel 1995-2005; regression test of the shared LWS convention
2018,0.5569468640857371,0.5888468630835328,0.5324451961300589,diag_lws_convention_asymmetry.py | tag L24 | seed n/a (no RNG in this driver) | brick postpred_oldbrick_components_timeseries.csv | ladrillo postpred_L24_components_timeseries.csv | targets recalib_targets_ext.csv | commit 55f0e36-dirty | cm rel 1995-2005; regression test of the shared LWS convention
2024,0.6350301129315898,0.690525447420816,0.6012688815671554,diag_lws_convention_asymmetry.py | tag L24 | seed n/a (no RNG in this driver) | brick postpred_oldbrick_components_timeseries.csv | ladrillo postpred_L24_components_timeseries.csv | targets recalib_targets_ext.csv | commit 55f0e36-dirty | cm rel 1995-2005; regression test of the shared LWS convention
