year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2010,SSP1-2.6,lws,0.91224213325433,0.0,0.0,0.0,0.0,0.0,2000
2011,SSP1-2.6,lws,0.9463726707864436,0.0,0.0,0.0,0.0,0.0,2000
2012,SSP1-2.6,lws,0.9634454159642772,0.0,0.0,0.0,0.0,0.0,2000
2013,SSP1-2.6,lws,1.0010392042679888,0.0,0.0,0.0,0.0,0.0,2000
2014,SSP1-2.6,lws,1.034758969518629,0.0,0.0,0.0,0.0,0.0,2000
2015,SSP1-2.6,lws,1.0655474016558886,0.0,0.0,0.0,0.0,0.0,2000
2016,SSP1-2.6,lws,1.0982433117141364,0.0,0.0,0.0,0.0,0.0,2000
2017,SSP1-2.6,lws,1.1215083354395925,0.0,0.0,0.0,0.0,0.0,2000
2018,SSP1-2.6,lws,1.1514531927883527,0.0,0.0,0.0,0.0,0.0,2000
2019,SSP1-2.6,lws,1.172690213058829,0.04799015733533104,0.04799015733533104,0.04799015733533104,0.04799015733533104,0.04799015733533104,2000
2020,SSP1-2.6,lws,1.183004264307409,0.05791438615406403,0.05791438615406403,0.05791438615406403,0.05791438615406403,0.05791438615406403,2000
2021,SSP1-2.6,lws,1.2100067371777328,0.10102015996102251,0.10102015996102251,0.10102015996102251,0.10102015996102251,0.10102015996102251,2000
2022,SSP1-2.6,lws,1.2401553910866456,0.14663197191904284,0.14663197191904284,0.14663197191904284,0.14663197191904284,0.14663197191904284,2000
2023,SSP1-2.6,lws,1.2795255652495054,0.1515911834031945,0.1515911834031945,0.1515911834031945,0.1515911834031945,0.1515911834031945,2000
2024,SSP1-2.6,lws,1.3120856196879593,0.18566222490860249,0.18566222490860249,0.18566222490860249,0.18566222490860249,0.18566222490860249,2000
2025,SSP1-2.6,lws,1.3450532697084467,0.23005486383340987,0.23005486383340987,0.23005486383340987,0.23005486383340987,0.23005486383340987,2000
2026,SSP1-2.6,lws,1.3757659511567653,0.2845140413515041,0.2845140413515041,0.2845140413515041,0.2845140413515041,0.2845140413515041,2000
2027,SSP1-2.6,lws,1.400059949863873,0.3262964981037485,0.3262964981037485,0.3262964981037485,0.3262964981037485,0.3262964981037485,2000
2028,SSP1-2.6,lws,1.4175823530737954,0.37745799761464527,0.37745799761464527,0.37745799761464527,0.37745799761464527,0.37745799761464527,2000
2029,SSP1-2.6,lws,1.4347237788428864,0.40306914028751295,0.40306914028751295,0.40306914028751295,0.40306914028751295,0.40306914028751295,2000
2030,SSP1-2.6,lws,1.4578128091905669,0.4610753742637405,0.4610753742637405,0.4610753742637405,0.4610753742637405,0.4610753742637405,2000
2031,SSP1-2.6,lws,1.475920925382979,0.5064181640970788,0.5064181640970788,0.5064181640970788,0.5064181640970788,0.5064181640970788,2000
2032,SSP1-2.6,lws,1.5035590631054043,0.5565419669634262,0.5565419669634262,0.5565419669634262,0.5565419669634262,0.5565419669634262,2000
2033,SSP1-2.6,lws,1.5207037061559632,0.5801526451796354,0.5801526451796354,0.5801526451796354,0.5801526451796354,0.5801526451796354,2000
2034,SSP1-2.6,lws,1.5443794295508118,0.6235381018243776,0.6235381018243776,0.6235381018243776,0.6235381018243776,0.6235381018243776,2000
2035,SSP1-2.6,lws,1.5694008625927183,0.6436840480074949,0.6436840480074949,0.6436840480074949,0.6436840480074949,0.6436840480074949,2000
2036,SSP1-2.6,lws,1.6001447457060347,0.6885424380555962,0.6885424380555962,0.6885424380555962,0.6885424380555962,0.6885424380555962,2000
2037,SSP1-2.6,lws,1.6228275484992332,0.7127950522864109,0.7127950522864109,0.7127950522864109,0.7127950522864109,0.7127950522864109,2000
2038,SSP1-2.6,lws,1.638756606214989,0.7426108117832914,0.7426108117832914,0.7426108117832914,0.7426108117832914,0.7426108117832914,2000
2039,SSP1-2.6,lws,1.665056147183829,0.7869911126050508,0.7869911126050508,0.7869911126050508,0.7869911126050508,0.7869911126050508,2000
2040,SSP1-2.6,lws,1.680002027001819,0.8201880512157937,0.8201880512157937,0.8201880512157937,0.8201880512157937,0.8201880512157937,2000
2041,SSP1-2.6,lws,1.6834285647818141,0.8608159531665907,0.8608159531665907,0.8608159531665907,0.8608159531665907,0.8608159531665907,2000
2042,SSP1-2.6,lws,1.704109570537229,0.9306795072924124,0.9306795072924124,0.9306795072924124,0.9306795072924124,0.9306795072924124,2000
2043,SSP1-2.6,lws,1.714663980468551,0.9728876477034785,0.9728876477034785,0.9728876477034785,0.9728876477034785,0.9728876477034785,2000
2044,SSP1-2.6,lws,1.7260350563196727,0.9622962692122209,0.9622962692122209,0.9622962692122209,0.9622962692122209,0.9622962692122209,2000
2045,SSP1-2.6,lws,1.7459958257047152,0.9455552480933574,0.9455552480933574,0.9455552480933574,0.9455552480933574,0.9455552480933574,2000
2046,SSP1-2.6,lws,1.762760719311069,0.9387829953722603,0.9387829953722603,0.9387829953722603,0.9387829953722603,0.9387829953722603,2000
2047,SSP1-2.6,lws,1.7826873664759635,0.9603173485071256,0.9603173485071256,0.9603173485071256,0.9603173485071256,0.9603173485071256,2000
2048,SSP1-2.6,lws,1.7943045116741423,0.9946407104756743,0.9946407104756743,0.9946407104756743,0.9946407104756743,0.9946407104756743,2000
2049,SSP1-2.6,lws,1.8137621029829256,1.0123001628645185,1.0123001628645185,1.0123001628645185,1.0123001628645185,1.0123001628645185,2000
2050,SSP1-2.6,lws,1.8262150982576644,1.0367873592541808,1.0367873592541808,1.0367873592541808,1.0367873592541808,1.0367873592541808,2000
2051,SSP1-2.6,lws,1.8308350187033013,1.1022903300529752,1.1022903300529752,1.1022903300529752,1.1022903300529752,1.1022903300529752,2000
2052,SSP1-2.6,lws,1.839260518267929,1.1578796789786756,1.1578796789786756,1.1578796789786756,1.1578796789786756,1.1578796789786756,2000
2053,SSP1-2.6,lws,1.8419008709450382,1.1766512302147847,1.1766512302147847,1.1766512302147847,1.1766512302147847,1.1766512302147847,2000
2054,SSP1-2.6,lws,1.8495654187516568,1.192925264386108,1.192925264386108,1.192925264386108,1.192925264386108,1.192925264386108,2000
2055,SSP1-2.6,lws,1.8519517245166544,1.2618508262448935,1.2618508262448935,1.2618508262448935,1.2618508262448935,1.2618508262448935,2000
2056,SSP1-2.6,lws,1.8650721303408586,1.2922674666460656,1.2922674666460656,1.2922674666460656,1.2922674666460656,1.2922674666460656,2000
2057,SSP1-2.6,lws,1.878411111649326,1.3192290446266437,1.3192290446266437,1.3192290446266437,1.3192290446266437,1.3192290446266437,2000
2058,SSP1-2.6,lws,1.8934387511902997,1.3331261967500805,1.3331261967500805,1.3331261967500805,1.3331261967500805,1.3331261967500805,2000
2059,SSP1-2.6,lws,1.9036280513318873,1.3527843645529898,1.3527843645529898,1.3527843645529898,1.3527843645529898,1.3527843645529898,2000
2060,SSP1-2.6,lws,1.9120348699423153,1.3922663725651958,1.3922663725651958,1.3922663725651958,1.3922663725651958,1.3922663725651958,2000
2061,SSP1-2.6,lws,1.9157720858784457,1.4415463962689319,1.4415463962689319,1.4415463962689319,1.4415463962689319,1.4415463962689319,2000
2062,SSP1-2.6,lws,1.9252995872840941,1.447167856015673,1.447167856015673,1.447167856015673,1.447167856015673,1.447167856015673,2000
2063,SSP1-2.6,lws,1.9227545106403505,1.4915359460153184,1.4915359460153184,1.4915359460153184,1.4915359460153184,1.4915359460153184,2000
2064,SSP1-2.6,lws,1.929979720056169,1.5241440890351976,1.5241440890351976,1.5241440890351976,1.5241440890351976,1.5241440890351976,2000
2065,SSP1-2.6,lws,1.9279017310614255,1.5432725899488295,1.5432725899488295,1.5432725899488295,1.5432725899488295,1.5432725899488295,2000
2066,SSP1-2.6,lws,1.9250740149608094,1.5846986584738234,1.5846986584738234,1.5846986584738234,1.5846986584738234,1.5846986584738234,2000
2067,SSP1-2.6,lws,1.9307580359371808,1.6084997967528067,1.6084997967528067,1.6084997967528067,1.6084997967528067,1.6084997967528067,2000
2068,SSP1-2.6,lws,1.9303005835819673,1.658356216029776,1.658356216029776,1.658356216029776,1.658356216029776,1.658356216029776,2000
2069,SSP1-2.6,lws,1.9315130943430172,1.703984258039325,1.703984258039325,1.703984258039325,1.703984258039325,1.703984258039325,2000
2070,SSP1-2.6,lws,1.941998544440816,1.7402566206886732,1.7402566206886732,1.7402566206886732,1.7402566206886732,1.7402566206886732,2000
2071,SSP1-2.6,lws,1.9488800722775106,1.7497460676796563,1.7497460676796563,1.7497460676796563,1.7497460676796563,1.7497460676796563,2000
2072,SSP1-2.6,lws,1.9600550100485683,1.792107082795087,1.792107082795087,1.792107082795087,1.792107082795087,1.792107082795087,2000
2073,SSP1-2.6,lws,1.9549334001318275,1.767318354602176,1.767318354602176,1.767318354602176,1.767318354602176,1.767318354602176,2000
2074,SSP1-2.6,lws,1.9609657708872554,1.7999543919591257,1.7999543919591257,1.7999543919591257,1.7999543919591257,1.7999543919591257,2000
2075,SSP1-2.6,lws,1.968212494580389,1.8585156903768523,1.8585156903768523,1.8585156903768523,1.8585156903768523,1.8585156903768523,2000
2076,SSP1-2.6,lws,1.960330564727248,1.9108383241124354,1.9108383241124354,1.9108383241124354,1.9108383241124354,1.9108383241124354,2000
2077,SSP1-2.6,lws,1.955954255771158,1.936024301647267,1.936024301647267,1.936024301647267,1.936024301647267,1.936024301647267,2000
2078,SSP1-2.6,lws,1.9521852919753506,1.9689902526904426,1.9689902526904426,1.9689902526904426,1.9689902526904426,1.9689902526904426,2000
2079,SSP1-2.6,lws,1.9510280861016316,1.9929289610182945,1.9929289610182945,1.9929289610182945,1.9929289610182945,1.9929289610182945,2000
2080,SSP1-2.6,lws,1.94830410642478,2.0051310144705425,2.0051310144705425,2.0051310144705425,2.0051310144705425,2.0051310144705425,2000
2081,SSP1-2.6,lws,1.9565166945721395,2.012287947331182,2.012287947331182,2.012287947331182,2.012287947331182,2.012287947331182,2000
2082,SSP1-2.6,lws,1.9608847127432856,2.0445192998875332,2.0445192998875332,2.0445192998875332,2.0445192998875332,2.0445192998875332,2000
2083,SSP1-2.6,lws,1.9703278175020005,2.0765315529975927,2.0765315529975927,2.0765315529975927,2.0765315529975927,2.0765315529975927,2000
2084,SSP1-2.6,lws,1.9704917871545213,2.12285065315953,2.12285065315953,2.12285065315953,2.12285065315953,2.12285065315953,2000
2085,SSP1-2.6,lws,1.962081047311514,2.168309478867345,2.168309478867345,2.168309478867345,2.168309478867345,2.168309478867345,2000
2086,SSP1-2.6,lws,1.9566852476790242,2.188905417474962,2.188905417474962,2.188905417474962,2.188905417474962,2.188905417474962,2000
2087,SSP1-2.6,lws,1.9486594231626369,2.242030917090907,2.242030917090907,2.242030917090907,2.242030917090907,2.242030917090907,2000
2088,SSP1-2.6,lws,1.936368050306355,2.2721112956899256,2.2721112956899256,2.2721112956899256,2.2721112956899256,2.2721112956899256,2000
2089,SSP1-2.6,lws,1.9278308259259676,2.309270289105232,2.309270289105232,2.309270289105232,2.309270289105232,2.309270289105232,2000
2090,SSP1-2.6,lws,1.9265564288102708,2.368107784941434,2.368107784941434,2.368107784941434,2.368107784941434,2.368107784941434,2000
2091,SSP1-2.6,lws,1.919259589944645,2.391292200183621,2.391292200183621,2.391292200183621,2.391292200183621,2.391292200183621,2000
2092,SSP1-2.6,lws,1.9259263600021215,2.3862527731812118,2.3862527731812118,2.3862527731812118,2.3862527731812118,2.3862527731812118,2000
2093,SSP1-2.6,lws,1.9273236410045735,2.4130628770181146,2.4130628770181146,2.4130628770181146,2.4130628770181146,2.4130628770181146,2000
2094,SSP1-2.6,lws,1.9277320498818777,2.4019303203389546,2.4019303203389546,2.4019303203389546,2.4019303203389546,2.4019303203389546,2000
2095,SSP1-2.6,lws,1.929088206290513,2.431707812103944,2.431707812103944,2.431707812103944,2.431707812103944,2.431707812103944,2000
2096,SSP1-2.6,lws,1.9337487555419648,2.467323321382365,2.467323321382365,2.467323321382365,2.467323321382365,2.467323321382365,2000
2097,SSP1-2.6,lws,1.9250482758784415,2.504706159104757,2.504706159104757,2.504706159104757,2.504706159104757,2.504706159104757,2000
2098,SSP1-2.6,lws,1.9113268012346174,2.543462500832068,2.543462500832068,2.543462500832068,2.543462500832068,2.543462500832068,2000
2099,SSP1-2.6,lws,1.9069636107059724,2.5953821924803715,2.5953821924803715,2.5953821924803715,2.5953821924803715,2.5953821924803715,2000
2100,SSP1-2.6,lws,1.9004970717491718,2.596380650083528,2.596380650083528,2.596380650083528,2.596380650083528,2.596380650083528,2000
2101,SSP1-2.6,lws,1.903861305509231,2.6439945460779772,2.6439945460779772,2.6439945460779772,2.6439945460779772,2.6439945460779772,2000
2102,SSP1-2.6,lws,1.9038722991133727,2.682727721997994,2.682727721997994,2.682727721997994,2.682727721997994,2.682727721997994,2000
2103,SSP1-2.6,lws,1.9057695630459284,2.7042226285783593,2.7042226285783593,2.7042226285783593,2.7042226285783593,2.7042226285783593,2000
2104,SSP1-2.6,lws,1.903432896233887,2.7145332680885415,2.7145332680885415,2.7145332680885415,2.7145332680885415,2.7145332680885415,2000
2105,SSP1-2.6,lws,1.9050784566898782,2.722074181430264,2.722074181430264,2.722074181430264,2.722074181430264,2.722074181430264,2000
2106,SSP1-2.6,lws,1.8984335092886517,2.7516842095651906,2.7516842095651906,2.7516842095651906,2.7516842095651906,2.7516842095651906,2000
2107,SSP1-2.6,lws,1.8936766988403748,2.7898153994354655,2.7898153994354655,2.7898153994354655,2.7898153994354655,2.7898153994354655,2000
2108,SSP1-2.6,lws,1.892253728944272,2.8192113133504284,2.8192113133504284,2.8192113133504284,2.8192113133504284,2.8192113133504284,2000
2109,SSP1-2.6,lws,1.8845879972111763,2.879204985614669,2.879204985614669,2.879204985614669,2.879204985614669,2.879204985614669,2000
2110,SSP1-2.6,lws,1.8805533693968455,2.9193133107850935,2.9193133107850935,2.9193133107850935,2.9193133107850935,2.9193133107850935,2000
2111,SSP1-2.6,lws,1.8679419192709603,2.9720856215931226,2.9720856215931226,2.9720856215931226,2.9720856215931226,2.9720856215931226,2000
2112,SSP1-2.6,lws,1.8678280274422847,3.001654499001692,3.001654499001692,3.001654499001692,3.001654499001692,3.001654499001692,2000
2113,SSP1-2.6,lws,1.8665663982450487,3.020382376334686,3.020382376334686,3.020382376334686,3.020382376334686,3.020382376334686,2000
2114,SSP1-2.6,lws,1.8607098201996317,3.0870486403985082,3.0870486403985082,3.0870486403985082,3.0870486403985082,3.0870486403985082,2000
2115,SSP1-2.6,lws,1.8702242715997102,3.1524626466668244,3.1524626466668244,3.1524626466668244,3.1524626466668244,3.1524626466668244,2000
2116,SSP1-2.6,lws,1.8638698412036334,3.2088149105341177,3.2088149105341177,3.2088149105341177,3.2088149105341177,3.2088149105341177,2000
2117,SSP1-2.6,lws,1.8717668912525203,3.2342713686394085,3.2342713686394085,3.2342713686394085,3.2342713686394085,3.2342713686394085,2000
2118,SSP1-2.6,lws,1.8631587763140285,3.240410064624602,3.240410064624602,3.240410064624602,3.240410064624602,3.240410064624602,2000
2119,SSP1-2.6,lws,1.8518260285787065,3.2481015415255485,3.2481015415255485,3.2481015415255485,3.2481015415255485,3.2481015415255485,2000
2120,SSP1-2.6,lws,1.844110425588654,3.275185202412382,3.275185202412382,3.275185202412382,3.275185202412382,3.275185202412382,2000
2121,SSP1-2.6,lws,1.840255487511054,3.318941835361753,3.318941835361753,3.318941835361753,3.318941835361753,3.318941835361753,2000
2122,SSP1-2.6,lws,1.8354591475563504,3.3930045339144,3.3930045339144,3.3930045339144,3.3930045339144,3.3930045339144,2000
2123,SSP1-2.6,lws,1.8314524485858643,3.402871459621438,3.402871459621438,3.402871459621438,3.402871459621438,3.402871459621438,2000
2124,SSP1-2.6,lws,1.8369638154408412,3.418352831291919,3.418352831291919,3.418352831291919,3.418352831291919,3.418352831291919,2000
2125,SSP1-2.6,lws,1.8428392863281482,3.416339303207685,3.416339303207685,3.416339303207685,3.416339303207685,3.416339303207685,2000
2126,SSP1-2.6,lws,1.8464574630892177,3.4836403760724224,3.4836403760724224,3.4836403760724224,3.4836403760724224,3.4836403760724224,2000
2127,SSP1-2.6,lws,1.8396933500511399,3.547029786706335,3.547029786706335,3.547029786706335,3.547029786706335,3.547029786706335,2000
2128,SSP1-2.6,lws,1.8371544684536543,3.568611071090668,3.568611071090668,3.568611071090668,3.568611071090668,3.568611071090668,2000
2129,SSP1-2.6,lws,1.833574313205552,3.627399972426858,3.627399972426858,3.627399972426858,3.627399972426858,3.627399972426858,2000
2130,SSP1-2.6,lws,1.8325423624469261,3.6697723321948086,3.6697723321948086,3.6697723321948086,3.6697723321948086,3.6697723321948086,2000
2131,SSP1-2.6,lws,1.8198555296918553,3.7155165177929357,3.7155165177929357,3.7155165177929357,3.7155165177929357,3.7155165177929357,2000
2132,SSP1-2.6,lws,1.8195513895740596,3.725133457810019,3.725133457810019,3.725133457810019,3.725133457810019,3.725133457810019,2000
2133,SSP1-2.6,lws,1.8138360080665075,3.729741535909395,3.729741535909395,3.729741535909395,3.729741535909395,3.729741535909395,2000
2134,SSP1-2.6,lws,1.8148787364484629,3.746984424753355,3.746984424753355,3.746984424753355,3.746984424753355,3.746984424753355,2000
2135,SSP1-2.6,lws,1.8147658457820757,3.788720765804733,3.788720765804733,3.788720765804733,3.788720765804733,3.788720765804733,2000
2136,SSP1-2.6,lws,1.819839581972745,3.8184897820045234,3.8184897820045234,3.8184897820045234,3.8184897820045234,3.8184897820045234,2000
2137,SSP1-2.6,lws,1.8191075511736725,3.8186881696532615,3.8186881696532615,3.8186881696532615,3.8186881696532615,3.8186881696532615,2000
2138,SSP1-2.6,lws,1.8209666080961884,3.850861385526544,3.850861385526544,3.850861385526544,3.850861385526544,3.850861385526544,2000
2139,SSP1-2.6,lws,1.8124620703748862,3.8947730791384085,3.8947730791384085,3.8947730791384085,3.8947730791384085,3.8947730791384085,2000
2140,SSP1-2.6,lws,1.8066164406376708,3.9198728634877917,3.9198728634877917,3.9198728634877917,3.9198728634877917,3.9198728634877917,2000
2141,SSP1-2.6,lws,1.7998782960123987,3.9244427138611306,3.9244427138611306,3.9244427138611306,3.9244427138611306,3.9244427138611306,2000
2142,SSP1-2.6,lws,1.7896419320635812,3.9597114084129115,3.9597114084129115,3.9597114084129115,3.9597114084129115,3.9597114084129115,2000
2143,SSP1-2.6,lws,1.7863737442845755,3.9932849913182284,3.9932849913182284,3.9932849913182284,3.9932849913182284,3.9932849913182284,2000
2144,SSP1-2.6,lws,1.784493331593181,4.0260222952927975,4.0260222952927975,4.0260222952927975,4.0260222952927975,4.0260222952927975,2000
2145,SSP1-2.6,lws,1.786632020802354,4.059316538503893,4.059316538503893,4.059316538503893,4.059316538503893,4.059316538503893,2000
2146,SSP1-2.6,lws,1.787861575658679,4.079487812157288,4.079487812157288,4.079487812157288,4.079487812157288,4.079487812157288,2000
2147,SSP1-2.6,lws,1.783164548310713,4.125418166896138,4.125418166896138,4.125418166896138,4.125418166896138,4.125418166896138,2000
2148,SSP1-2.6,lws,1.7841268270669983,4.153147261683872,4.153147261683872,4.153147261683872,4.153147261683872,4.153147261683872,2000
2149,SSP1-2.6,lws,1.7807847528530678,4.20592350070585,4.20592350070585,4.20592350070585,4.20592350070585,4.20592350070585,2000
2150,SSP1-2.6,lws,1.7788464357791047,4.2307986469202445,4.2307986469202445,4.2307986469202445,4.2307986469202445,4.2307986469202445,2000
2151,SSP1-2.6,lws,1.7709849704027887,4.263482571569279,4.263482571569279,4.263482571569279,4.263482571569279,4.263482571569279,2000
2152,SSP1-2.6,lws,1.7737353255207426,4.295805886617335,4.295805886617335,4.295805886617335,4.295805886617335,4.295805886617335,2000
2153,SSP1-2.6,lws,1.7704860870027923,4.351237344427586,4.351237344427586,4.351237344427586,4.351237344427586,4.351237344427586,2000
2154,SSP1-2.6,lws,1.7742531009486113,4.392877111944913,4.392877111944913,4.392877111944913,4.392877111944913,4.392877111944913,2000
2155,SSP1-2.6,lws,1.7690430365169842,4.437298525869313,4.437298525869313,4.437298525869313,4.437298525869313,4.437298525869313,2000
2156,SSP1-2.6,lws,1.7682035814368335,4.470487414392425,4.470487414392425,4.470487414392425,4.470487414392425,4.470487414392425,2000
2157,SSP1-2.6,lws,1.7700913880882827,4.516634119818392,4.516634119818392,4.516634119818392,4.516634119818392,4.516634119818392,2000
2158,SSP1-2.6,lws,1.776025418540476,4.562377184208207,4.562377184208207,4.562377184208207,4.562377184208207,4.562377184208207,2000
2159,SSP1-2.6,lws,1.7780330523792716,4.626120358682517,4.626120358682517,4.626120358682517,4.626120358682517,4.626120358682517,2000
2160,SSP1-2.6,lws,1.7849257479836478,4.64664774326856,4.64664774326856,4.64664774326856,4.64664774326856,4.64664774326856,2000
2161,SSP1-2.6,lws,1.7882896064373055,4.634313539723813,4.634313539723813,4.634313539723813,4.634313539723813,4.634313539723813,2000
2162,SSP1-2.6,lws,1.787205442138253,4.6844452393474,4.6844452393474,4.6844452393474,4.6844452393474,4.6844452393474,2000
2163,SSP1-2.6,lws,1.791557976184849,4.747942202617905,4.747942202617905,4.747942202617905,4.747942202617905,4.747942202617905,2000
2164,SSP1-2.6,lws,1.7828502766610315,4.750748028339521,4.750748028339521,4.750748028339521,4.750748028339521,4.750748028339521,2000
2165,SSP1-2.6,lws,1.770807067623995,4.760026303662078,4.760026303662078,4.760026303662078,4.760026303662078,4.760026303662078,2000
2166,SSP1-2.6,lws,1.76659686235565,4.79510377968571,4.79510377968571,4.79510377968571,4.79510377968571,4.79510377968571,2000
2167,SSP1-2.6,lws,1.769784182492198,4.8069909267172335,4.8069909267172335,4.8069909267172335,4.8069909267172335,4.8069909267172335,2000
2168,SSP1-2.6,lws,1.7661928121425219,4.815646054346008,4.815646054346008,4.815646054346008,4.815646054346008,4.815646054346008,2000
2169,SSP1-2.6,lws,1.7735946976846575,4.846885962131313,4.846885962131313,4.846885962131313,4.846885962131313,4.846885962131313,2000
2170,SSP1-2.6,lws,1.7850558636330314,4.858678539468278,4.858678539468278,4.858678539468278,4.858678539468278,4.858678539468278,2000
2171,SSP1-2.6,lws,1.78453709495898,4.8868981273175995,4.8868981273175995,4.8868981273175995,4.8868981273175995,4.8868981273175995,2000
2172,SSP1-2.6,lws,1.7898868268915358,4.899277769248436,4.899277769248436,4.899277769248436,4.899277769248436,4.899277769248436,2000
2173,SSP1-2.6,lws,1.7928400222462548,4.926630517537223,4.926630517537223,4.926630517537223,4.926630517537223,4.926630517537223,2000
2174,SSP1-2.6,lws,1.7961315569231113,4.956666017741132,4.956666017741132,4.956666017741132,4.956666017741132,4.956666017741132,2000
2175,SSP1-2.6,lws,1.7898388394602622,4.990182844459308,4.990182844459308,4.990182844459308,4.990182844459308,4.990182844459308,2000
2176,SSP1-2.6,lws,1.7830713450753846,5.035739745861833,5.035739745861833,5.035739745861833,5.035739745861833,5.035739745861833,2000
2177,SSP1-2.6,lws,1.777167480877248,5.048450874618085,5.048450874618085,5.048450874618085,5.048450874618085,5.048450874618085,2000
2178,SSP1-2.6,lws,1.7775557154258472,5.064962215464753,5.064962215464753,5.064962215464753,5.064962215464753,5.064962215464753,2000
2179,SSP1-2.6,lws,1.7823480096150495,5.1068961074516865,5.1068961074516865,5.1068961074516865,5.1068961074516865,5.1068961074516865,2000
2180,SSP1-2.6,lws,1.7864851027169935,5.1351373310154775,5.1351373310154775,5.1351373310154775,5.1351373310154775,5.1351373310154775,2000
2181,SSP1-2.6,lws,1.787807388580865,5.161954258346175,5.161954258346175,5.161954258346175,5.161954258346175,5.161954258346175,2000
2182,SSP1-2.6,lws,1.7893850298463798,5.179233134410224,5.179233134410224,5.179233134410224,5.179233134410224,5.179233134410224,2000
2183,SSP1-2.6,lws,1.7967689850348303,5.203674639450711,5.203674639450711,5.203674639450711,5.203674639450711,5.203674639450711,2000
2184,SSP1-2.6,lws,1.7929139839056534,5.230249301661413,5.230249301661413,5.230249301661413,5.230249301661413,5.230249301661413,2000
2185,SSP1-2.6,lws,1.7879094256587844,5.270951274600753,5.270951274600753,5.270951274600753,5.270951274600753,5.270951274600753,2000
2186,SSP1-2.6,lws,1.78778469245074,5.261842885208832,5.261842885208832,5.261842885208832,5.261842885208832,5.261842885208832,2000
2187,SSP1-2.6,lws,1.7832045403187535,5.25823502301279,5.25823502301279,5.25823502301279,5.25823502301279,5.25823502301279,2000
2188,SSP1-2.6,lws,1.7736312222458008,5.291437135563975,5.291437135563975,5.291437135563975,5.291437135563975,5.291437135563975,2000
2189,SSP1-2.6,lws,1.7763447808100665,5.326312862414746,5.326312862414746,5.326312862414746,5.326312862414746,5.326312862414746,2000
2190,SSP1-2.6,lws,1.7750903677756291,5.386381911381347,5.386381911381347,5.386381911381347,5.386381911381347,5.386381911381347,2000
2191,SSP1-2.6,lws,1.7751381041868388,5.430434980657028,5.430434980657028,5.430434980657028,5.430434980657028,5.430434980657028,2000
2192,SSP1-2.6,lws,1.7836675212812578,5.435040533546584,5.435040533546584,5.435040533546584,5.435040533546584,5.435040533546584,2000
2193,SSP1-2.6,lws,1.7849798669824517,5.4807767117318615,5.4807767117318615,5.4807767117318615,5.4807767117318615,5.4807767117318615,2000
2194,SSP1-2.6,lws,1.79007253808659,5.528918395240164,5.528918395240164,5.528918395240164,5.528918395240164,5.528918395240164,2000
2195,SSP1-2.6,lws,1.7861031354888972,5.548761347253193,5.548761347253193,5.548761347253193,5.548761347253193,5.548761347253193,2000
2196,SSP1-2.6,lws,1.7922696416327597,5.535600061309528,5.535600061309528,5.535600061309528,5.535600061309528,5.535600061309528,2000
2197,SSP1-2.6,lws,1.7908902319641304,5.578691853107875,5.578691853107875,5.578691853107875,5.578691853107875,5.578691853107875,2000
2198,SSP1-2.6,lws,1.7890220174427829,5.600370736311279,5.600370736311279,5.600370736311279,5.600370736311279,5.600370736311279,2000
2199,SSP1-2.6,lws,1.7822536218659841,5.622257887735048,5.622257887735048,5.622257887735048,5.622257887735048,5.622257887735048,2000
2200,SSP1-2.6,lws,1.7793400105758876,5.648882730278795,5.648882730278795,5.648882730278795,5.648882730278795,5.648882730278795,2000
2201,SSP1-2.6,lws,1.781849448842886,5.664855491638205,5.664855491638205,5.664855491638205,5.664855491638205,5.664855491638205,2000
2202,SSP1-2.6,lws,1.7779736896615816,5.700468838201828,5.700468838201828,5.700468838201828,5.700468838201828,5.700468838201828,2000
2203,SSP1-2.6,lws,1.786618796488366,5.7502186084000195,5.7502186084000195,5.7502186084000195,5.7502186084000195,5.7502186084000195,2000
2204,SSP1-2.6,lws,1.8076970728094985,5.778135732783894,5.778135732783894,5.778135732783894,5.778135732783894,5.778135732783894,2000
2205,SSP1-2.6,lws,1.8104041056339075,5.817768366812955,5.817768366812955,5.817768366812955,5.817768366812955,5.817768366812955,2000
2206,SSP1-2.6,lws,1.815077447465759,5.842371122134262,5.842371122134262,5.842371122134262,5.842371122134262,5.842371122134262,2000
2207,SSP1-2.6,lws,1.810085236373333,5.866341318539312,5.866341318539312,5.866341318539312,5.866341318539312,5.866341318539312,2000
2208,SSP1-2.6,lws,1.8034392564785593,5.880603783845598,5.880603783845598,5.880603783845598,5.880603783845598,5.880603783845598,2000
2209,SSP1-2.6,lws,1.7999677571846697,5.944043730060743,5.944043730060743,5.944043730060743,5.944043730060743,5.944043730060743,2000
2210,SSP1-2.6,lws,1.786945928902812,5.9548525219191175,5.9548525219191175,5.9548525219191175,5.9548525219191175,5.9548525219191175,2000
2211,SSP1-2.6,lws,1.78678119026803,5.958460641838878,5.958460641838878,5.958460641838878,5.958460641838878,5.958460641838878,2000
2212,SSP1-2.6,lws,1.7866525917294143,6.001791357154143,6.001791357154143,6.001791357154143,6.001791357154143,6.001791357154143,2000
2213,SSP1-2.6,lws,1.7898257265724629,6.019523976538539,6.019523976538539,6.019523976538539,6.019523976538539,6.019523976538539,2000
