ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,2000,13.203687886949329,13.267509478224154,10.432697350311482,16.27809299385227,5.845395643540787,1.0,1.0
ssp585,glaciers,2100,joint,2000,12.880025795103915,13.20103365743225,9.316094066172306,17.915212142510146,8.59911807633784,1.4710925659651355,0.9754869931327803
ssp585,glaciers,2150,fixed,2000,20.954335807184197,20.92923785987401,16.725642976526867,25.128541598665144,8.402898622138277,1.0,1.0
ssp585,glaciers,2150,joint,2000,20.402357542235897,20.582966454206105,15.113047490403833,26.796737029230677,11.683689538826844,1.3904356180193576,0.9736580405111646
ssp585,glaciers,2300,fixed,2000,27.288560347139196,27.230241275762122,21.58858928456079,32.64392619029247,11.055336905731679,1.0,1.0
ssp585,glaciers,2300,joint,2000,26.65096505770033,26.639303150015742,20.667884436210247,32.83131763185629,12.16343319564604,1.1002317974895786,0.9766350704717294
ssp585,gis,2100,fixed,2000,12.496967475485805,12.537218516054855,10.585509147946553,14.610304121497478,4.024794973550925,1.0,1.0
ssp585,gis,2100,joint,2000,12.04420906420729,12.684671745835308,8.838885170427256,18.65652421558815,9.817639045160893,2.439289233284636,0.9637705377591284
ssp585,gis,2150,fixed,2000,25.86600552239019,25.913642533419196,21.012027556485226,31.28126655220837,10.269238995723143,1.0,1.0
ssp585,gis,2150,joint,2000,24.54492964852589,26.148667518473143,16.389533355511077,41.433350843546044,25.043817488034968,2.4387218467176615,0.9489261736714335
ssp585,gis,2300,fixed,2000,47.42988933661246,48.2546687586938,36.52516315112246,63.923507334155914,27.39834418303345,1.0,1.0
ssp585,gis,2300,joint,2000,44.33789656573311,48.55245067266509,26.479808612110972,83.6636999910599,57.18389137894893,2.087129462895072,0.9348091928080348
ssp585,ais,2100,fixed,2000,30.384719642253536,32.07444132077944,10.822559452221515,56.832218828056185,46.00965937583467,1.0,1.0
ssp585,ais,2100,joint,2000,29.493101606537834,30.736750898398572,5.275884764131142,62.526610972170694,57.25072620803955,1.2443197142665425,0.9706557096391372
ssp585,ais,2150,fixed,2000,87.2547437139093,88.97610435622812,50.16579372797727,134.46833601080075,84.30254228282348,1.0,1.0
ssp585,ais,2150,joint,2000,84.25273035836659,86.61321049810977,39.41966257044525,142.81948721163695,103.39982464119171,1.2265326980804383,0.9655948407185091
ssp585,ais,2300,fixed,2000,268.3862452964819,273.45756884104026,164.89259240315366,395.29064174562853,230.39804934247488,1.0,1.0
ssp585,ais,2300,joint,2000,267.2849258290551,275.5557696241064,150.08785421595297,430.8468920037927,280.7590377878397,1.2185825296224875,0.995896513004196
ssp585,te,2100,fixed,2000,28.890533585535756,28.786119921077354,26.114576576164307,31.157659597845203,5.043083021680896,1.0,1.0
ssp585,te,2100,joint,2000,28.30133125017955,28.788765591944998,20.27664692598782,38.95252125377878,18.675874327790957,3.7032652937698716,0.9796056956299626
ssp585,te,2150,fixed,2000,53.73792224629041,53.54370730160952,48.57449521968357,57.95489667534776,9.380401455664192,1.0,1.0
ssp585,te,2150,joint,2000,52.61570832455117,53.554820662719855,35.76298018443486,74.55133065202945,38.78835046759459,4.135041623850003,0.9791169089754543
ssp585,te,2300,fixed,2000,108.74756172429502,108.35453570464979,98.29851427673428,117.2813060122098,18.982791735475516,1.0,1.0
ssp585,te,2300,joint,2000,105.22396767775967,108.39304278345658,62.24447937143458,161.6870735752552,99.44259420382062,5.2385653063864055,0.9675984087305918
ssp585,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,2000,87.70398424974724,89.26166988621932,68.44255832082045,114.94328792373626,46.50072960291581,1.0,1.0
ssp585,total,2100,joint,2000,86.29141538270794,88.00760254369465,53.129439889798775,130.95574178421577,77.826301894417,1.6736576513745052,0.9838939031205601
ssp585,total,2150,fixed,2000,191.45070044836626,193.59349069805108,154.78797229411492,240.58517976876752,85.7972074746526,1.0,1.0
ssp585,total,2150,joint,2000,189.00506246879178,191.13046378042912,125.3178290863727,266.2825626145854,140.96473352821272,1.6429990867693274,0.9872257559055833
ssp585,total,2300,fixed,2000,460.2561103470645,465.78063065746204,357.5659057015242,586.2374826485675,228.67157694704332,1.0,1.0
ssp585,total,2300,joint,2000,457.20271768583154,467.6241823075599,308.3200923163012,667.02827703751,358.70818472120874,1.5686610006816886,0.993365883488368
