marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
VL,CH4,0.01,glaciers,2100,8000,6.524972484776561,6.525887180497243,0.0010475431798022683,0.0009146957206818129,0.001085396410056091,0.0006639695527171697,0.0016276859220680784,0.10475431798022683,3.333702543995461e-6,0.0015727083333333333,0.001083430245775083,2.0034859368664814e-6
VL,CH4,0.01,glaciers,2150,8000,7.484216021471285,7.485017869873198,0.0009034417104647474,0.0008018484019132188,0.0009370711510240505,0.0005726787676230138,0.0014120179251674082,0.09034417104647474,2.88981528938936e-6,0.0017383333333333333,0.0009352188567680017,1.8878442427848551e-6
VL,CH4,0.01,glaciers,2300,8000,8.257174860269558,8.25789313055417,0.000749843888350199,0.0007182702846115774,0.0007810474993441099,0.00045414282608806643,0.001219952629128862,0.0749843888350199,2.6175372955620388e-6,0.0018385416666666667,0.00077944012409566,1.646127562241681e-6
VL,CH4,0.01,gis,2100,8000,5.289112465508849,5.28996490209534,0.0008955810050421675,0.0008524365864914785,0.0009348376954428688,0.0006109517019237565,0.0013948624232525298,0.08955810050421675,2.7284454847395646e-6,0.0015727083333333333,0.0009330250667658039,1.8619394344627564e-6
VL,CH4,0.01,gis,2150,8000,5.723228930129119,5.723845302503042,0.0007068105381389245,0.0006163723739227578,0.0007423039678671186,0.00046654791410913885,0.0011310305873474926,0.07068105381389245,2.3708970111540692e-6,0.0017383333333333333,0.0007406978686584106,1.6563521532316596e-6
VL,CH4,0.01,gis,2300,8000,4.945604554101106,4.946015882159919,0.0004628027856306005,0.00041132805881360923,0.000502733481486543,0.0002702273699529023,0.0008625974099843781,0.04628027856306005,2.147028721985689e-6,0.0018385416666666667,0.000501559954131699,1.2298809932997538e-6
VL,CH4,0.01,ais,2100,8000,3.8965875270880588,3.896923605026946,0.00044936776488224695,0.0003360779388872359,0.001755843867597461,0.00018759992858039532,0.000909471432304354,0.044936776488224695,0.0004058407393369366,0.0015727083333333333,0.000484011826198362,0.0014545964477084166
VL,CH4,0.01,ais,2150,8000,5.617739072033273,5.618258686308595,0.0005078465843855184,0.000519614275321878,0.0019733366207535627,0.00020487294936035738,0.0010774757819115523,0.050784658438551844,0.0004291272370959339,0.0017383333333333333,0.0005646055098020915,0.0016324066152697877
VL,CH4,0.01,ais,2300,8000,9.150939550028681,9.152214171964975,0.0005761628720795109,0.00127462193629313,0.0021283525807658872,0.00021069629040182392,0.0013862266772147083,0.05761628720795109,0.0004072810111448433,0.0018385416666666667,0.0007911582832323625,0.0016386627268892605
VL,CH4,0.01,te,2100,8000,9.30873412962483,9.309957526771118,0.001231693425782332,0.0012233971462887183,0.0012865537658140803,0.0005738661062434592,0.0021968758012265613,0.1231693425782332,5.5347770259505555e-6,0.0015727083333333333,0.0012838860407421327,2.760520911187154e-6
VL,CH4,0.01,te,2150,8000,10.50399948653413,10.504780678109338,0.0010424606830721217,0.0007811915752071741,0.0011164391505408835,0.0004365062177939194,0.0020436659839754515,0.10424606830721217,5.53326070962286e-6,0.0017383333333333333,0.0011137581662200129,2.798805191830432e-6
VL,CH4,0.01,te,2300,8000,10.88990190749858,10.89077299133038,0.0008391946639534353,0.0008710838318002345,0.0009420189065644719,0.00037591018796505614,0.0018713012201159174,0.08391946639534353,5.353640432287971e-6,0.0018385416666666667,0.0009395141524495174,2.679495007634296e-6
VL,CH4,0.01,lws,2100,8000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015727083333333333,0.0,0.0
VL,CH4,0.01,lws,2150,8000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017383333333333333,0.0,0.0
VL,CH4,0.01,lws,2300,8000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018385416666666667,0.0,0.0
VL,CH4,0.01,total,2100,8000,27.593001173558267,27.59719381962979,0.003630842468339779,0.004192646071523143,0.005062631738910543,0.0024934751108634857,0.005645694081759345,0.3630842468339779,0.00040629589972578095,0.0015727083333333333,0.003784353179481418,0.0014612223939909396
VL,CH4,0.01,total,2150,8000,33.56869918935088,33.57165361429299,0.0031772591813279405,0.002954424942110734,0.004769150890185691,0.002076914892406379,0.005234720774464209,0.31772591813279405,0.0004295711727389444,0.0017383333333333333,0.0033542804014485986,0.0016387496168576278
VL,CH4,0.01,total,2300,8000,41.681267530203826,41.68333481005274,0.002675224774211671,0.0020672798489158595,0.00435415246816104,0.001621876771384123,0.0050035850654456485,0.2675224774211671,0.00040771468219192626,0.0018385416666666667,0.003011672513909257,0.0016442182304524484
