marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CH4,0.01,glaciers,2100,8000,7.247056324100393,7.247810351667296,0.0009517429051699722,0.0007540275669022378,0.0009852443403909937,0.0006171088906410382,0.0014619614844903594,0.09517429051699722,2.918940971210825e-6,0.0039297916666666665,0.000980806892955982,4.445477052143151e-6
LN,CH4,0.01,glaciers,2150,8000,7.983396100180721,7.9844608505942105,0.0008509388322037736,0.0010647504134890795,0.0008832621783026785,0.0005450414204219989,0.0013243592029628104,0.08509388322037736,2.693047300493484e-6,0.004135208333333334,0.000879071259457521,4.227225902318298e-6
LN,CH4,0.01,glaciers,2300,8000,5.822283294870811,5.822996153136766,0.0006170795141011709,0.0007128582659552407,0.0006515104452197149,0.0004007252613135392,0.0010145411128933191,0.06170795141011709,2.1733904569216946e-6,0.004140416666666666,0.0006484075396071587,3.1307874676930615e-6
LN,CH4,0.01,gis,2100,8000,5.844649521316041,5.845421850660072,0.0008067960315258915,0.0007723293440307089,0.0008423373262880263,0.0005202119788616066,0.0012749401151014971,0.08067960315258915,2.6540333915163276e-6,0.0039297916666666665,0.0008384358989778891,3.909819974276769e-6
LN,CH4,0.01,gis,2150,8000,5.827615063827353,5.828342093215354,0.0006418592700319081,0.0007270293880008438,0.0006749513163023818,0.00040429545832525453,0.0010483660559421184,0.06418592700319081,2.289011893080069e-6,0.004135208333333334,0.0006716418251676608,3.344448330160863e-6
LN,CH4,0.01,gis,2300,8000,3.0246483557150934,3.025126053015836,0.000403492799858185,0.00047769730074254113,0.000433592601162571,0.00023575810796057085,0.0007311741017257845,0.0403492799858185,1.7993704633774048e-6,0.004140416666666666,0.0004313872244354923,2.2335847195458584e-6
LN,CH4,0.01,ais,2100,8000,4.549318401482547,4.549688309256942,0.0004549280364924968,0.0003699077743943846,0.004135683650237187,0.0001942906262113464,0.0009480470371185489,0.04549280364924968,0.0006822887566918223,0.0039297916666666665,0.0004915588972513162,0.003695624471385138
LN,CH4,0.01,ais,2150,8000,6.330961148159069,6.331372158365571,0.0005098001337406899,0.00041101020650202713,0.004154722803460795,0.0002135279002704493,0.0010975387100112144,0.05098001337406899,0.0006720135808604757,0.004135208333333334,0.0005634278638153217,0.003832295222518822
LN,CH4,0.01,ais,2300,8000,7.366294723257095,7.367013709332312,0.0005184761853849196,0.0007189860752170318,0.004106613785067725,0.00017570788818837004,0.0011823108907774939,0.05184761853849196,0.0006461477657188963,0.004140416666666666,0.0006512963673996592,0.0036918026106389254
LN,CH4,0.01,te,2100,8000,10.469082238416643,10.470066474168345,0.0011129339644035952,0.0009842357517015898,0.0011679434056270518,0.0005534693113236955,0.0019922280057384613,0.11129339644035952,4.9349744735530365e-6,0.0039297916666666665,0.0011622861648714522,5.672394051544257e-6
LN,CH4,0.01,te,2150,8000,10.277204756898556,10.278106900835066,0.000948689577055184,0.0009021439365106687,0.0010182738237316013,0.0004401699350679688,0.001865970864134603,0.0948689577055184,4.971311577362639e-6,0.004135208333333334,0.001012911129525085,5.44036743571889e-6
LN,CH4,0.01,te,2300,8000,-3.457949831756208,-3.4573058765734355,0.0009169923918639356,0.0006439551827726042,0.0010317557392259546,0.0004754873260870873,0.001993878886005085,0.09169923918639356,5.538007079702625e-6,0.004140416666666666,0.001025807807657223,6.063208105036928e-6
LN,CH4,0.01,lws,2100,8000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039297916666666665,0.0,0.0
LN,CH4,0.01,lws,2150,8000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004135208333333334,0.0,0.0
LN,CH4,0.01,lws,2300,8000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140416666666666,0.0,0.0
LN,CH4,0.01,total,2100,8000,30.78675020652242,30.790348802000402,0.0033420370206513894,0.003598595477981803,0.007131208722543136,0.002263288879739633,0.005278094474819284,0.33420370206513894,0.0006827404555308356,0.0039297916666666665,0.0034730878540565114,0.0037096521624631084
LN,CH4,0.01,total,2150,8000,34.85026201253851,34.85291846575889,0.0029734491742665625,0.0026564532203821045,0.006731210121797524,0.0019415936002602052,0.004964540865736212,0.29734491742665625,0.0006724598812288303,0.004135208333333334,0.0031270520779656565,0.0038453072641870195
LN,CH4,0.01,total,2300,8000,21.30686620879066,21.310606558903984,0.00248575822302044,0.003740350113325519,0.006223472570676049,0.0015772365475378082,0.004690962707623925,0.248575822302044,0.0006466611796459376,0.004140416666666666,0.002756898939099617,0.0037032301909312006
