marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
M,CO2,1.0,glaciers,2100,2000,13.344067435558298,13.345570350380655,0.0016463161875881482,0.0015029148223568711,0.0016906404118769017,0.0011456218337727365,0.002411742329549771,0.0016463161875881482,8.542153504878089e-6,0.017873333333333335,0.0016581282025032644,3.1952752914024626e-5
M,CO2,1.0,glaciers,2150,2000,20.99123446730492,20.993232052708215,0.0018866656928899772,0.001997585403294977,0.0019203702773715828,0.0011645057893172606,0.002818325766425822,0.0018866656928899772,1.1189813947150068e-5,0.022336666666666668,0.0018772058540971791,4.310861607056611e-5
M,CO2,1.0,glaciers,2300,2000,32.54678811184556,32.547291695859215,0.0007305568058217915,0.0005035840136571323,0.0008003845952281523,0.0,0.00188888025019196,0.0007305568058217915,1.421308366572489e-5,0.02581,0.0007782022672900196,2.1920352018082063e-5
M,CO2,1.0,gis,2100,2000,7.047088959260852,7.047588015298191,0.000567458896449935,0.0004990560373396846,0.000699527668751676,0.00012438477670961845,0.0017239132560931125,0.000567458896449935,1.1558133210192321e-5,0.017873333333333335,0.0006832512261966468,1.5356488608202235e-5
M,CO2,1.0,gis,2150,2000,11.700726212021566,11.701727651337661,0.0009496024687472016,0.0010014393160950874,0.0011815255355588636,0.00020397451324871696,0.002966738657184109,0.0009496024687472016,2.027820832700895e-5,0.022336666666666668,0.0011502819664292144,3.0239725926341577e-5
M,CO2,1.0,gis,2300,2000,26.027364856673813,26.029131990268027,0.0020214519082628613,0.0017671335942139876,0.0025294580954276194,0.0004346168405078288,0.006613679775826498,0.0020214519082628613,4.521288453252702e-5,0.02581,0.002459887903114453,6.883381475231363e-5
M,CO2,1.0,ais,2100,2000,28.1185609223312,28.118074016178603,0.00014708381880979005,-0.0004869061525951679,0.02183497162908697,-0.0007607564545975442,0.002946606620171343,0.00014708381880979005,0.0032664187790666407,0.017873333333333335,0.0003699768397087349,0.016327186874991326
M,CO2,1.0,ais,2150,2000,72.4490550497737,72.44934201093898,0.0005610594915026468,0.0002869611652727144,0.025692769674505022,-0.0011658651663452701,0.007542535370671998,0.0005610594915026468,0.003420722311198474,0.022336666666666668,0.0010633970707119161,0.019652702826737273
M,CO2,1.0,ais,2300,2000,213.41007445188635,213.4121779783777,0.0023763017412221643,0.002103526491367802,0.030892763335308902,-0.0023190644756738263,0.029346658498741345,0.0023763017412221643,0.003510060850134273,0.02581,0.004377068907673364,0.022095868794201553
M,CO2,1.0,te,2100,2000,14.466256871177528,14.468920379147008,0.0027069578475531486,0.0026635079694798947,0.002821748747921444,0.001413337237658352,0.004638581981392952,0.0027069578475531486,2.3372170197578747e-5,0.017873333333333335,0.0027681933121687374,5.2794474685972e-5
M,CO2,1.0,te,2150,2000,23.4957330668673,23.500145681093088,0.0034980169933511718,0.004412614225788758,0.0036770014483244826,0.0016466163604786034,0.006271336146298267,0.0034980169933511718,3.351049498758078e-5,0.022336666666666668,0.003593196376534647,8.345893254240647e-5
M,CO2,1.0,te,2300,2000,43.65135571859114,43.65805441038877,0.005417552778062884,0.006698691797630829,0.005853156037125823,0.00251410286325342,0.010735596299341666,0.005417552778062884,5.9318000452024564e-5,0.02581,0.005701895184083567,0.00015122804667085053
M,CO2,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017873333333333335,0.0,0.0
M,CO2,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022336666666666668,0.0,0.0
M,CO2,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581,0.0,0.0
M,CO2,1.0,total,2100,2000,66.36721863191185,66.37335480591011,0.005304031456340397,0.006136173998257277,0.02704688845763676,0.003092069352928561,0.0102390034964273,0.005304031456340397,0.003267636980772344,0.017873333333333335,0.005479549580577196,0.016427290591199496
M,CO2,1.0,total,2150,2000,135.7309660827801,135.73595949080428,0.007227053830554553,0.004993408024176915,0.032471666935759626,0.003782290061816695,0.017009467124747598,0.007227053830554553,0.0034218257122768073,0.022336666666666668,0.007684081267772766,0.01980951010127648
M,CO2,1.0,total,2300,2000,331.05843186007553,331.0699458554666,0.011334689207600945,0.011513995391055687,0.04007576206309038,0.004564165735605741,0.04145886162955036,0.011334689207600945,0.00351215111953335,0.02581,0.01331705426216144,0.022337851007642667
