ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp245,glaciers,2100,fixed,2000,9.84594569247527,9.901491363524922,7.695822064891444,12.313865095536112,4.618043030644668,1.0,1.0
ssp245,glaciers,2100,joint,2000,9.798316623047004,10.021320568527845,7.061732391941627,13.708719592013917,6.6469872000722905,1.439351507979428,0.9951625703699882
ssp245,glaciers,2150,fixed,2000,13.789572536432699,13.859224876129,10.915969624136661,17.048048000568894,6.132078376432233,1.0,1.0
ssp245,glaciers,2150,joint,2000,13.343102998367833,13.693480963042214,9.642715580799004,18.8626790708367,9.219963490037694,1.503562564606693,0.9676226701817425
ssp245,glaciers,2300,fixed,2000,19.000919525493025,19.0547656690338,15.1625151771129,23.21146194498132,8.04894676786842,1.0,1.0
ssp245,glaciers,2300,joint,2000,18.048273684155788,18.370115417486414,12.775952927641729,24.87238035085418,12.09642742321245,1.502858420122949,0.9498631716186631
ssp245,gis,2100,fixed,2000,8.464825428664824,8.449127022721632,7.3879343448691825,9.536901564598674,2.1489672197294913,1.0,1.0
ssp245,gis,2100,joint,2000,8.389464204550812,8.655871604150743,6.498280649896329,11.853397815596578,5.355117165700249,2.4919492100835035,0.9910971319197189
ssp245,gis,2150,fixed,2000,12.436305731737335,12.428905123517957,10.52050497339311,14.512684690338437,3.9921797169453264,1.0,1.0
ssp245,gis,2150,joint,2000,11.961681027333544,12.575931717178849,8.71957111542589,18.892158167732326,10.172587052306437,2.548128534676825,0.9618355551365585
ssp245,gis,2300,fixed,2000,18.428306862259994,18.658690454310882,14.7034247613791,23.586463398678585,8.883038637299485,1.0,1.0
ssp245,gis,2300,joint,2000,17.003996299422816,19.363638827329677,11.132286123689582,33.699543580063136,22.567257456373554,2.5404884947381228,0.9227107203345916
ssp245,ais,2100,fixed,2000,5.586521189319306,10.501961448087538,3.9610649374259954,36.18819780933358,32.227132871907585,1.0,1.0
ssp245,ais,2100,joint,2000,5.385740745638918,13.296482959248479,3.7166869396964284,50.93120920398292,47.21452226428649,1.4650550035570622,0.964059843885627
ssp245,ais,2150,fixed,2000,11.161817828824573,31.73365310335644,6.795811964386306,96.520582666629,89.7247707022427,1.0,1.0
ssp245,ais,2150,joint,2000,9.843577563624219,34.07018432448711,6.02935941674636,111.459066300033,105.42970688328664,1.1750345646818288,0.8818973499284234
ssp245,ais,2300,fixed,2000,127.5868658631658,124.43464416036889,16.18992366742717,284.9592874936965,268.7693638262693,1.0,1.0
ssp245,ais,2300,joint,2000,26.036172066915864,109.05415012272395,12.882140902781316,310.44504602108447,297.56290511830315,1.1071310393495808,0.20406624060221923
ssp245,te,2100,fixed,2000,20.672133817735137,20.597422381973885,18.685844620268167,22.29433758110187,3.608492960833704,1.0,1.0
ssp245,te,2100,joint,2000,15.783418887887663,15.956835869127426,9.42005885294065,23.705391188428404,14.285332335487753,3.95880842516242,0.7635118380641807
ssp245,te,2150,fixed,2000,30.457452359646865,30.347375673056014,27.530937412630166,32.847539143914545,5.316601731284379,1.0,1.0
ssp245,te,2150,joint,2000,22.684856661058685,23.346131421795185,13.002234420862356,36.45526301184205,23.45302859097969,4.411281825564529,0.7448047982868683
ssp245,te,2300,fixed,2000,47.6686486996327,47.49636879778279,43.08838994140542,51.409349199975296,8.320959258569879,1.0,1.0
ssp245,te,2300,joint,2000,37.052604664717144,39.799599231425454,20.01990619698537,69.45103270410709,49.43112650712172,5.940556247311495,0.7772950497965898
ssp245,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp245,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp245,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp245,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp245,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp245,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp245,total,2100,fixed,2000,47.569696142358026,52.046382866391504,43.7267085485644,77.14417966891644,33.41747112035203,1.0,1.0
ssp245,total,2100,joint,2000,42.92595106112593,50.52689165113802,32.77066894925437,93.74607980146153,60.97541085220716,1.8246566483922744,0.9023801819684715
ssp245,total,2150,fixed,2000,73.69593874060666,92.59995742297966,66.0130188527474,157.71176252461856,91.69874367187117,1.0,1.0
ssp245,total,2150,joint,2000,64.76819915605796,87.91652707342355,46.6413222660131,177.95663154700844,131.31530928099534,1.432029535223356,0.878857102072173
ssp245,total,2300,fixed,2000,221.10615319557257,218.12808515881252,108.21861585458502,378.34519235563357,270.12657650104853,1.0,1.0
ssp245,total,2300,joint,2000,118.8260520599839,195.0711196762816,72.65201217489033,419.27753325420997,346.62552107931964,1.283196661243638,0.5374163058903205
