marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CH4,0.01,glaciers,2100,2000,11.016791543006065,11.017897648927107,0.0009573455043803136,0.001106105921042655,0.0009842568034687184,0.0006824701150057954,0.0013509654854706454,0.09573455043803136,4.6552622175018134e-6,0.0043625,0.000979440405233667,4.945740623953197e-6
LN,CH4,0.01,glaciers,2150,2000,14.517136110329364,14.518185398814047,0.0009917526504210628,0.0010492884846833306,0.0010206900856249135,0.0006854006906700683,0.0014292044815970683,0.09917526504210628,5.163330882396522e-6,0.004541666666666667,0.0010156430544712197,5.170029358281682e-6
LN,CH4,0.01,glaciers,2300,2000,13.193527795171164,13.195042103818103,0.0013998206599232788,0.0015143086469393552,0.001464647326932764,0.0009235477741452947,0.002179944741710216,0.13998206599232788,9.344639701919956e-6,0.004549166666666667,0.0014576024197689784,7.159934202477659e-6
LN,CH4,0.01,gis,2100,2000,6.2091413035446,6.209469693953466,0.0002907141196217822,0.0003283904088657863,0.0003336415079393973,6.640630452636742e-5,0.0007685645415334007,0.029071411962178217,5.036869743099568e-6,0.0043625,0.0003316298342854975,2.149328522228806e-6
LN,CH4,0.01,gis,2150,2000,8.922240839957416,8.922566041581534,0.00032524683475365634,0.0003252016241184208,0.000375880013158314,7.513754071819535e-5,0.0008558177461459593,0.032524683475365634,5.691111478706258e-6,0.004541666666666667,0.0003734722800092419,2.6171997810509584e-6
LN,CH4,0.01,gis,2300,2000,13.555167541638113,13.555517387245803,0.0003832480729215604,0.0003498456076904688,0.00044355166834204776,8.926213439064412e-5,0.0009964337434542614,0.03832480729215604,6.631333097241712e-6,0.004549166666666667,0.00044055730233826657,3.2884439571831957e-6
LN,CH4,0.01,ais,2100,2000,4.153301332379131,4.153208670628607,-4.527848361268738e-5,-9.266175052413672e-5,0.0038165099023022534,-0.00046327393792178206,0.0006852126855587669,-0.004527848361268738,0.0015298299435344473,0.0043625,2.4654992492776936e-5,0.004726249676944987
LN,CH4,0.01,ais,2150,2000,6.084270417086271,6.084137884395632,-7.200561097375768e-5,-0.00013253269063895345,0.003784249724847412,-0.0005475782675690155,0.0007807852868896512,-0.007200561097375768,0.0014934481096356958,0.004541666666666667,8.010388346018985e-5,0.004806461429610385
LN,CH4,0.01,ais,2300,2000,13.82000814873075,13.81975344861985,-0.00020919864369073338,-0.00025470011090078515,0.003411942692950405,-0.0008055769402107949,0.0006156380167617209,-0.020919864369073338,0.0013948682711005,0.004549166666666667,-5.467680221107663e-5,0.004505854859799546
LN,CH4,0.01,te,2100,2000,9.670376346495102,9.671442337241206,0.0010425517224339487,0.0010659907461043616,0.0010969768559214868,0.0004988189547888933,0.001896447484323893,0.10425517224339487,1.0123953476870764e-5,0.0043625,0.0010916476993591117,5.463700858153945e-6
LN,CH4,0.01,te,2150,2000,9.553659767524705,9.554709013578677,0.0008852542829949073,0.0010492460539719417,0.000956092027643038,0.0004032236816084111,0.001762254843877286,0.08852542829949073,9.972516859476593e-6,0.004541666666666667,0.0009511275064421714,5.150565529769414e-6
LN,CH4,0.01,te,2300,2000,-3.1344564448300707,-3.1336946889650394,0.0008554544183391188,0.0007617558650312439,0.0009697172055203832,0.00041957453102383637,0.0018871787217164737,0.08554544183391188,1.0992063498293443e-5,0.004549166666666667,0.0009643256525259592,5.686706671259983e-6
LN,CH4,0.01,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043625,0.0,0.0
LN,CH4,0.01,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004541666666666667,0.0,0.0
LN,CH4,0.01,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004549166666666667,0.0,0.0
LN,CH4,0.01,total,2100,2000,33.59345392369972,33.596075553500825,0.0023030897970066633,0.00262162980110503,0.0062313850696318375,0.0013829323312853248,0.003922394994820166,0.23030897970066633,0.001530429406941357,0.0043625,0.0024273729313710373,0.004738808446949321
LN,CH4,0.01,total,2150,2000,43.29915032198449,43.301293889236184,0.0021962176218153218,0.002143567251692957,0.006136911851273631,0.0012741530732249373,0.003984072597911847,0.21962176218153218,0.001494094868070894,0.004541666666666667,0.0024203467243827693,0.004819399224279495
LN,CH4,0.01,total,2300,2000,46.483014402331285,46.48547167868528,0.002508462906977371,0.0024572763539936204,0.0062898588937456874,0.001431540544592025,0.004736299655601072,0.2508462906977371,0.0013958115894529262,0.004549166666666667,0.002807808572422213,0.004521989944630471
