marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
M,CO2,1.0,glaciers,2100,80,13.024865817448239,13.026848491483646,0.0017351496907211938,0.0019826740354069727,0.001817478003853612,0.0012150106251154647,0.002610898790802629,0.0017351496907211938,4.62944260649262e-5,0.017083333333333332,0.0017899018035076061,2.628086488460394e-5
M,CO2,1.0,glaciers,2150,80,20.80367980785917,20.805719246088472,0.0020260092434138954,0.002039438229303414,0.002082894312723416,0.0013982148952441874,0.002883470945499233,0.0020260092434138954,5.304581873532853e-5,0.022166666666666668,0.0020485703590992785,3.56970355756235e-5
M,CO2,1.0,glaciers,2300,80,32.59496877380428,32.596340423569444,0.0009027401406314084,0.0013716497651614645,0.0009316517738797714,0.0,0.001914409020987051,0.0009027401406314084,6.998512087805854e-5,0.025875,0.0009071506366591117,2.4515316781807517e-5
M,CO2,1.0,gis,2100,80,6.6154536533608574,6.616096137229453,0.0005094455028498146,0.0006424838685958889,0.0006512375601619436,0.00010522924264400046,0.0014839095724195053,0.0005094455028498146,5.761956469622835e-5,0.017083333333333332,0.0006304615811904405,2.4376059587790284e-5
M,CO2,1.0,gis,2150,80,11.05271103252861,11.053669165224505,0.0008647524525340344,0.0009581326958958414,0.0011167596923700174,0.0001828355872346421,0.0026483739056004634,0.0008647524525340344,0.00010561384753294784,0.022166666666666668,0.0010816321654497714,3.392530649934204e-5
M,CO2,1.0,gis,2300,80,24.192198708588208,24.193865941920933,0.0018710186999726375,0.0016672333327250044,0.002427175639847556,0.00040809015233733703,0.007254388028434632,0.0018710186999726375,0.0002448025827203478,0.025875,0.0023488611570351954,7.887179933703247e-5
M,CO2,1.0,ais,2100,80,30.372989445190726,30.372623235992176,0.00013114003336456292,-0.0003662091985496829,0.009235116759048123,-0.0006997963560053444,0.0021550708066794028,0.00013114003336456292,0.008803618509930071,0.017083333333333332,0.0004254475378919284,0.012037169995215723
M,CO2,1.0,ais,2150,80,77.01915996640335,77.02087968517283,0.0005959235603327784,0.0017197187694790728,0.014770429090638087,-0.0010024540422548967,0.007087814075704555,0.0005959235603327784,0.009960132185965009,0.022166666666666668,0.0010984694057876057,0.012125293077634056
M,CO2,1.0,ais,2300,80,220.54625125552136,220.54989601335689,0.0026438568726092626,0.003644757835530754,0.017579240366202065,-0.001737428040449629,0.02274448336603142,0.0026438568726092626,0.009579298299022543,0.025875,0.004437726976186812,0.01359734069050943
M,CO2,1.0,te,2100,80,14.981337226792949,14.984047734557947,0.002676187688475551,0.002710507764998482,0.0027875945409380765,0.0014011538846839145,0.004459517867928574,0.002676187688475551,0.00011886069029708785,0.017083333333333332,0.0027543095846924207,2.793689501804882e-5
M,CO2,1.0,te,2150,80,24.523724119642107,24.527378904728046,0.003411928178339352,0.003654785085938528,0.0036242195688918287,0.0017256967512358835,0.005949479860532846,0.003411928178339352,0.00016668694568563,0.022166666666666668,0.003585214349644061,4.37956607931258e-5
M,CO2,1.0,te,2300,80,45.576579283016514,45.580801850618016,0.00532838309245065,0.004222567601502192,0.00577132705244483,0.002578256610332907,0.010709236440127511,0.00532838309245065,0.0002989783113105112,0.025875,0.0056919963496911705,7.68155394373584e-5
M,CO2,1.0,lws,2100,80,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017083333333333332,0.0,0.0
M,CO2,1.0,lws,2150,80,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022166666666666668,0.0,0.0
M,CO2,1.0,lws,2300,80,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025875,0.0,0.0
M,CO2,1.0,total,2100,80,67.59513236004307,67.60099430897588,0.0054148499627793,0.005861948932817995,0.014491426864000224,0.003006698967322663,0.010142128053899312,0.0054148499627793,0.008797713988041682,0.017083333333333332,0.005600120507280893,0.012115763814706136
M,CO2,1.0,total,2150,80,136.60210208503474,136.60875791980624,0.007245140408016937,0.006655834771493119,0.02159430266462401,0.0037415990811268786,0.015569041371612963,0.007245140408016937,0.009939984872231902,0.022166666666666668,0.007813886279981646,0.01223871108050191
M,CO2,1.0,total,2300,80,337.738421902641,337.7495025503307,0.011763130130930222,0.011080647689709622,0.026709394832376353,0.0046991837528857165,0.030602065492288926,0.011763130130930222,0.009571848911011177,0.025875,0.013385735119574197,0.01377754334606586
