draw,G_on,slope,ll_ind,ll_ar1,dis_2011_17,dis_2018_23,smb_2011_17,smb_2018_23,win_1979_1991,win_1992_2002,win_2003_2010,win_2011_2017,win_2018_2023,ll_win,provenance
3,0.6,0.0003,-255.50088543784946,-293.6697386486509,-2197.641561927604,-2246.468718218965,2063.651512238715,2085.5947199067214,12.495862900405001,-8.01467591253686,0.5718310535145008,-19.777244761672108,1.3784532935934237,-0.534212688418954,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
3,0.75,0.0006,-255.50088543784946,-293.6697386486509,-2197.641561927604,-2246.468718218965,2063.651512238715,2085.5947199067214,12.495862900405001,-8.01467591253686,0.5718310535145008,-19.777244761672108,1.3784532935934237,-0.534212688418954,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
4,NaN,0.0,-255.1364178574537,-293.5745576730852,-2070.9870171591892,-2112.8235668321763,1953.3969333909943,1974.1520890308636,7.776293658614993,-8.12982219915772,11.422460486682184,-2.842012665233028,25.30429200840635,-0.36155851369494857,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
4,0.45,0.0001,-255.1364178574537,-293.5745576730852,-2070.9870171591892,-2112.8235668321763,1953.3969333909943,1974.1520890308636,7.776293658614993,-8.12982219915772,11.422460486682184,-2.842012665233028,25.30429200840635,-0.36155851369494857,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
4,0.6,0.0003,-255.1364178574537,-293.5745576730852,-2070.9870171591892,-2112.8235668321763,1953.3969333909943,1974.1520890308636,7.776293658614993,-8.12982219915772,11.422460486682184,-2.842012665233028,25.30429200840635,-0.36155851369494857,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
4,0.75,0.0006,-255.1364178574537,-293.5745576730852,-2070.9870171591892,-2112.8235668321763,1953.3969333909943,1974.1520890308636,7.776293658614993,-8.12982219915772,11.422460486682184,-2.842012665233028,25.30429200840635,-0.36155851369494857,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
5,NaN,0.0,-256.6298598759015,-293.9415226089667,-1855.1171803313975,-1911.6566412780078,1699.7869303134073,1711.214839908903,16.61704246785358,-7.832120429393255,-9.097902096965583,-35.71802177756986,-22.2746283775532,-1.359944659615,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
5,0.45,0.0001,-256.6298598759015,-293.9415226089667,-1855.1171803313975,-1911.6566412780078,1699.7869303134073,1711.214839908903,16.61704246785358,-7.832120429393255,-9.097902096965583,-35.71802177756986,-22.2746283775532,-1.359944659615,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
5,0.6,0.0003,-256.6298598759015,-293.9415226089667,-1855.1171803313975,-1911.6566412780078,1699.7869303134073,1711.214839908903,16.61704246785358,-7.832120429393255,-9.097902096965583,-35.71802177756986,-22.2746283775532,-1.359944659615,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
5,0.75,0.0006,-256.6298598759015,-293.9415226089667,-1855.1171803313975,-1911.6566412780078,1699.7869303134073,1711.214839908903,16.61704246785358,-7.832120429393255,-9.097902096965583,-35.71802177756986,-22.2746283775532,-1.359944659615,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
6,NaN,0.0,-258.23989944308806,-294.41499335980626,-2084.849494147623,-2108.000929695749,1960.050002678619,1955.4163493438282,-3.99979958458891,-8.553063000011766,38.78762917596933,40.4895737625414,87.3209925610419,-3.312395820601494,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
6,0.45,0.0001,-258.23989944308806,-294.41499335980626,-2084.849494147623,-2108.000929695749,1960.050002678619,1955.4163493438282,-3.99979958458891,-8.553063000011766,38.78762917596933,40.4895737625414,87.3209925610419,-3.312395820601494,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
6,0.6,0.0003,-258.23989944308806,-294.41499335980626,-2084.849494147623,-2108.000929695749,1960.050002678619,1955.4163493438282,-3.99979958458891,-8.553063000011766,38.78762917596933,40.4895737625414,87.3209925610419,-3.312395820601494,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
6,0.75,0.0006,-258.23989944308806,-294.41499335980626,-2084.849494147623,-2108.000929695749,1960.050002678619,1955.4163493438282,-3.99979958458891,-8.553063000011766,38.78762917596933,40.4895737625414,87.3209925610419,-3.312395820601494,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
7,NaN,0.0,-258.9729334043762,-294.61256137122945,-1966.5815895094731,-1988.315481545627,1838.0007902458117,1845.5073456658108,-5.45325954663325,-8.630053139991189,42.18836026212054,45.388947430708335,93.63790974118122,-3.947903134776258,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
7,0.45,0.0001,-258.9729334043762,-294.61256137122945,-1966.5815895094731,-1988.315481545627,1838.0007902458117,1845.5073456658108,-5.45325954663325,-8.630053139991189,42.18836026212054,45.388947430708335,93.63790974118122,-3.947903134776258,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
7,0.6,0.0003,-258.9729334043762,-294.61256137122945,-1966.5815895094731,-1988.315481545627,1838.0007902458117,1845.5073456658108,-5.45325954663325,-8.630053139991189,42.18836026212054,45.388947430708335,93.63790974118122,-3.947903134776258,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
7,0.75,0.0006,-258.9729334043762,-294.61256137122945,-1966.5815895094731,-1988.315481545627,1838.0007902458117,1845.5073456658108,-5.45325954663325,-8.630053139991189,42.18836026212054,45.388947430708335,93.63790974118122,-3.947903134776258,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
8,NaN,0.0,-268.8804974402679,-297.282984646817,-2051.5843208148117,-2054.709775030124,1945.872554489783,1945.2446132567318,-17.728964270658956,-9.01141019666534,70.57291546569647,89.88179757054675,156.73919770186112,-12.601237702485667,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
8,0.45,0.0001,-268.8804974402679,-297.282984646817,-2051.5843208148117,-2054.709775030124,1945.872554489783,1945.2446132567318,-17.728964270658956,-9.01141019666534,70.57291546569647,89.88179757054675,156.73919770186112,-12.601237702485667,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
8,0.6,0.0003,-268.8804974402679,-297.282984646817,-2051.5843208148117,-2054.709775030124,1945.872554489783,1945.2446132567318,-17.728964270658956,-9.01141019666534,70.57291546569647,89.88179757054675,156.73919770186112,-12.601237702485667,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
8,0.75,0.0006,-268.8804974402679,-297.282984646817,-2051.5843208148117,-2054.709775030124,1945.872554489783,1945.2446132567318,-17.728964270658956,-9.01141019666534,70.57291546569647,89.88179757054675,156.73919770186112,-12.601237702485667,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
9,NaN,0.0,-257.95854835321796,-294.33939815748914,-1709.5306550288765,-1734.445715070118,1570.8187501580348,1561.8041974732996,-3.650921075633704,-8.468020353597344,37.80290529151273,38.28758768632441,83.3553819917095,-3.0429350190119457,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
9,0.45,0.0001,-257.95854835321796,-294.33939815748914,-1709.5306550288765,-1734.445715070118,1570.8187501580348,1561.8041974732996,-3.650921075633704,-8.468020353597344,37.80290529151273,38.28758768632441,83.3553819917095,-3.0429350190119457,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
9,0.6,0.0003,-257.95854835321796,-294.33939815748914,-1709.5306550288765,-1734.445715070118,1570.8187501580348,1561.8041974732996,-3.650921075633704,-8.468020353597344,37.80290529151273,38.28758768632441,83.3553819917095,-3.0429350190119457,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
9,0.75,0.0006,-257.95854835321796,-294.33939815748914,-1709.5306550288765,-1734.445715070118,1570.8187501580348,1561.8041974732996,-3.650921075633704,-8.468020353597344,37.80290529151273,38.28758768632441,83.3553819917095,-3.0429350190119457,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
10,NaN,0.0,-255.69759861575028,-293.72802814685207,-1989.9928286924348,-2024.4655683712856,1842.828744478535,1849.768976932205,2.9577097699965087,-8.290123528493663,22.58515576253663,14.676438584743494,50.18655325251984,-0.9683392616142292,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
10,0.45,0.0001,-255.69759861575028,-293.72802814685207,-1989.9928286924348,-2024.4655683712856,1842.828744478535,1849.768976932205,2.9577097699965087,-8.290123528493663,22.58515576253663,14.676438584743494,50.18655325251984,-0.9683392616142292,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
10,0.6,0.0003,-255.69759861575028,-293.72802814685207,-1989.9928286924348,-2024.4655683712856,1842.828744478535,1849.768976932205,2.9577097699965087,-8.290123528493663,22.58515576253663,14.676438584743494,50.18655325251984,-0.9683392616142292,"diag_ais_dynamics_channel_profile.jl | tag L27 (100 draw(s)) | model discharge = ice_flux x 9.17e-10 Gt/yr, anomaly vs 1979-2008 | obs = IMBIE 2026 Antarctica dynamics anomaly (Otosaka et al. Sci Data 13:1301), SAME reference window | IND = independent per-year published sigma_dyn; AR1 = rho 0.8 on the same sigma; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted, reported for the choice | all other parameters FIXED, no refit | 2026-09-22T14:40:40.966"
