year,component,arm,med_cm,p05_cm,p95_cm
2082,gis,joint,7.566162224617203,5.954589821518082,10.795974914275948
2083,gis,joint,7.701328697374035,6.046662825890715,11.0277305193418
2084,gis,joint,7.836421510227167,6.140013622901651,11.260915597820958
2085,gis,joint,7.96712315499058,6.225867887257253,11.497074063552974
2086,gis,joint,8.096036083259474,6.309812703084639,11.724375602612856
2087,gis,joint,8.220821274633693,6.3943417095871,11.939995671525253
2088,gis,joint,8.340979824073894,6.474188265561649,12.167961729019975
2089,gis,joint,8.458646016645641,6.553423103509609,12.381444039023673
2090,gis,joint,8.573635714644364,6.6312637037635245,12.586634746177783
2091,gis,joint,8.687743254491956,6.704733096164933,12.789543878299934
2092,gis,joint,8.79913988813199,6.77901728440054,12.987942666644017
2093,gis,joint,8.906938023729198,6.851170858883636,13.18771994161814
2094,gis,joint,9.012215173172958,6.921438263545769,13.409857508941544
2095,gis,joint,9.115664781686124,6.990007418000799,13.604583034285216
2096,gis,joint,9.21495730965414,7.0545790645888875,13.800081577712366
2097,gis,joint,9.312569321475216,7.1171191329351045,13.962385641808007
2098,gis,joint,9.406458725616897,7.175206488854414,14.12954963168581
2099,gis,joint,9.499437081385526,7.2371584876291895,14.300911399774952
2100,gis,joint,9.585611808606362,7.2933814602026725,14.472567403128444
2101,gis,joint,9.668603983808016,7.346455966311718,14.634788171337588
2102,gis,joint,9.751765598796343,7.400405053301123,14.785533868686686
2103,gis,joint,9.836107561517691,7.448403811733537,14.925993227477292
2104,gis,joint,9.913322130157344,7.4978403871485355,15.083015450254694
2105,gis,joint,9.990964449173646,7.544606328801067,15.24717448283568
2106,gis,joint,10.063908264406134,7.594156370260706,15.390924416116432
2107,gis,joint,10.135671978944956,7.641474057086006,15.511191655332244
2108,gis,joint,10.2071059009517,7.689014711527272,15.639434827217976
2109,gis,joint,10.277379865027646,7.735577964184477,15.783095888221775
2110,gis,joint,10.34350623728374,7.775385931723829,15.920930677256221
2111,gis,joint,10.405953437521127,7.812152520896692,16.05193069684441
2112,gis,joint,10.465886570583413,7.848885336600268,16.169341164970515
