marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
VL,CO2,1.0,glaciers,2100,2000,10.310597366431882,10.312571234351138,0.001999522866376502,0.0019738679192560227,0.002078598813694841,0.0013742501641785588,0.0030149809131851057,0.001999522866376502,1.1398761737549699e-5,0.0054675,0.0020653826491603953,1.4747333692485912e-5
VL,CO2,1.0,glaciers,2150,2000,14.043776889346162,14.04718649901098,0.0029634391776509617,0.0034096096648177365,0.003056453523120621,0.001992837332788611,0.004503760240916499,0.0029634391776509617,1.70829994857009e-5,0.007360833333333333,0.00302931209922336,2.8202377536342526e-5
VL,CO2,1.0,glaciers,2300,2000,20.509151724891865,20.514645628891166,0.004617808726344208,0.005493903999301608,0.004756982517809532,0.0028988752284005766,0.007140293550647847,0.004617808726344208,2.9804026218850538e-5,0.008698333333333334,0.004719090713856864,3.818855599501139e-5
VL,CO2,1.0,gis,2100,2000,6.016824097040301,6.017412632857804,0.0005694806249234574,0.0005885358175028443,0.0006819419424901607,0.00012878438946817286,0.0016328301126078413,0.0005694806249234574,1.0669215467153304e-5,0.0054675,0.0006782160658679518,3.723692500500753e-6
VL,CO2,1.0,gis,2150,2000,8.7909363128356,8.791812029609407,0.0009093904103973927,0.0008757167738071558,0.0010994972403327364,0.0002107442049004149,0.0026143545903156706,0.0009093904103973927,1.7307590016097335e-5,0.007360833333333333,0.0010919805538028976,7.384956816994118e-6
VL,CO2,1.0,gis,2300,2000,15.579827013736573,15.580946722756742,0.0017568956759195231,0.001119709020169779,0.0020893749116978845,0.0004090670468048785,0.004854962581419819,0.0017568956759195231,3.297478096816389e-5,0.008698333333333334,0.0020606654170282836,2.7812652457210236e-5
VL,CO2,1.0,ais,2100,2000,4.0530944494327334,4.0531045749421715,-0.00014690046410947843,1.0125509438019265e-5,0.004900825012311047,-0.001002837383834465,0.0013853466979707454,-0.00014690046410947843,0.0020822073817373518,0.0054675,4.976847300302919e-5,0.008840825502725518
VL,CO2,1.0,ais,2150,2000,6.0007484859395905,6.000576395568215,-0.00032839380183480316,-0.000172090371375333,0.007255142736784356,-0.0017333568612010186,0.0028032496614836862,-0.00032839380183480316,0.0022257820260004274,0.007360833333333333,0.0004255101664454532,0.008377915532116031
VL,CO2,1.0,ais,2300,2000,10.585032970641198,10.583990708670186,-0.0013397370716816681,-0.0010422619710119818,0.010820987505784098,-0.004271473259120384,0.03172814695362822,-0.0013397370716816681,0.0024386114439254596,0.008698333333333334,0.0012415646737810836,0.008771973319519387
VL,CO2,1.0,te,2100,2000,8.691127557504345,8.694347350898692,0.0029022685293442763,0.0032197933943471924,0.0030385000949311063,0.0014860293071436103,0.005052424816268885,0.0029022685293442763,2.5751504596072545e-5,0.0054675,0.003021248514296901,1.777970130683511e-5
VL,CO2,1.0,te,2150,2000,9.831430923911457,9.835379395144209,0.0037131261505267688,0.003948471232751771,0.003950576358241554,0.0018596706960344988,0.006987280454222855,0.0037131261505267688,3.645854679050353e-5,0.007360833333333333,0.0039132719307993806,3.9183712036823736e-5
VL,CO2,1.0,te,2300,2000,10.201900438713533,10.207137931735016,0.005273153801446107,0.005237493021482464,0.005859274686662898,0.002701760766872674,0.011139296267715969,0.005273153801446107,5.993446976905265e-5,0.008698333333333334,0.005769394496333551,8.656755806331022e-5
VL,CO2,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054675,0.0,0.0
VL,CO2,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007360833333333333,0.0,0.0
VL,CO2,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008698333333333334,0.0,0.0
VL,CO2,1.0,total,2100,2000,31.51594099299453,31.521152388382134,0.005476019626069473,0.005211395387604512,0.010699865863427319,0.00334529203717473,0.00967951304689123,0.005476019626069473,0.0020836649769277187,0.0054675,0.005814615702328445,0.00887707623022533
VL,CO2,1.0,total,2150,2000,42.994355358722856,43.00328117679644,0.007478517632712567,0.00892581807358539,0.015361669858479384,0.0043594511259108515,0.015053035007664303,0.007478517632712567,0.0022294105686593104,0.007360833333333333,0.0084600747502712,0.008452686578506202
VL,CO2,1.0,total,2300,2000,65.9914008497945,66.00368834556002,0.0108300712667031,0.012287495765519907,0.023526619621954608,0.005718337420837827,0.043017911717677736,0.0108300712667031,0.0024489586302865254,0.008698333333333334,0.013790715300999951,0.008924542086034945
