year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2046,glaciers,0.07671330623113626,0.07944797921798803,0.0004964906907121574,0.04846747478797351,0.12052810831328999
2047,glaciers,0.08030405806718033,0.0832310759625467,0.0005210105828022255,0.05074196389103776,0.1267509249494041
2048,glaciers,0.08363551504153044,0.08675042703490095,0.0005437652003539094,0.05296844440929771,0.1324834463519873
2049,glaciers,0.08687401808127282,0.09000712847361285,0.0005647402014534047,0.0549547869345532,0.13720911844848074
2050,glaciers,0.08973725181629222,0.09300730929314656,0.0005839461146142197,0.05668654588721305,0.1411361720519429
2051,glaciers,0.09249647876720068,0.09575611690628281,0.0006014019357519401,0.0583294828084072,0.14453375380232467
2052,glaciers,0.0950991995602779,0.09825941612507318,0.0006171397399148929,0.0601505519991393,0.14834125259492384
2053,glaciers,0.09721552562604918,0.10052672202002905,0.0006312023724272134,0.061412143510445064,0.15185443640550006
2054,glaciers,0.09903560718449844,0.1025664987322132,0.0006436469415549784,0.06256216196245203,0.15489183727844666
2055,glaciers,0.10063936611567392,0.1043893182130463,0.0006545361113563193,0.06369011076832676,0.15787170495665873
2056,glaciers,0.1021180251059226,0.1060054320590187,0.0006639358767482121,0.06457456181070684,0.16007070250407843
2057,glaciers,0.10324142593367824,0.10742499901160732,0.0006719099396337954,0.06556830418934566,0.16242213131149147
2058,glaciers,0.10453075851475724,0.10865767365908924,0.0006785052422995191,0.06611356164496973,0.1649837495165001
2059,glaciers,0.1056843230735165,0.10971150788637124,0.0006837705998547376,0.06689061562465827,0.1662231475105133
2060,glaciers,0.10661661425039437,0.11059473766067644,0.0006877798882589314,0.06742354440883842,0.16724952600856113
2061,glaciers,0.10748368418989607,0.11131647391704515,0.0006906132792911813,0.06808233009059661,0.1683169542418136
2062,glaciers,0.10813153294743394,0.11188634949745657,0.0006923541336132856,0.06860806161960092,0.16891284663560233
2063,glaciers,0.10862720873736453,0.11231448548702186,0.0006930903059198988,0.06879197118326931,0.16938188149376623
2064,glaciers,0.10896027891775795,0.11261004043673495,0.0006928943540813232,0.06887913893818194,0.1690930695912933
2065,glaciers,0.10916441503330798,0.1127808301950894,0.0006918236033933302,0.06913419778858057,0.16842073379256647
2066,glaciers,0.10924058766559508,0.1128353168577153,0.0006899468248125039,0.06917793987088823,0.1683067289935436
2067,glaciers,0.10916568120449632,0.11278099276122813,0.0006873227348394631,0.06920843401690133,0.16830989459164092
2068,glaciers,0.10902100245987167,0.11262615430479579,0.0006840110553272316,0.06922146700764698,0.16798522146054998
2069,glaciers,0.10882507682550191,0.11237724733121465,0.0006800534145705279,0.06916642511246347,0.1675791346214355
2070,glaciers,0.10845740717667685,0.11204074732766013,0.0006754946243778014,0.06912886963898919,0.16645055842421935
2071,glaciers,0.10808903462289798,0.11162202891768346,0.0006703716618055243,0.06908774475721584,0.16571885289911403
2072,glaciers,0.10767227989586203,0.11112933074794035,0.0006647503474554983,0.06892919817077185,0.16489664911827448
2073,glaciers,0.10710368459106512,0.1105702177427278,0.0006586929956988463,0.0688885397024758,0.16422074695383548
2074,glaciers,0.10655058979628595,0.10995298383296179,0.0006522685361096789,0.0686718143727057,0.16296595075977408
2075,glaciers,0.10591937051589628,0.10928831208424097,0.0006455660325913804,0.0682968498048397,0.1617540055603383
2076,glaciers,0.10514647472874561,0.10858186783891477,0.0006386320972103455,0.06800903476996441,0.16031330722381332
2077,glaciers,0.10442394353692563,0.10784259641638189,0.0006315382953463669,0.06780580783042574,0.1593939512422344
2078,glaciers,0.1037290683762544,0.1070766508262111,0.0006243348223432972,0.06758352551881153,0.15813577297241518
2079,glaciers,0.10300449906141473,0.10628840773390406,0.0006170562866575455,0.06711832253182344,0.15606744077600698
2080,glaciers,0.10218703746539148,0.10548230926128484,0.0006097366481623945,0.0667378627661151,0.15459644228452438
2081,glaciers,0.10133169757599969,0.10465839649941631,0.0006023761845944885,0.06641828139280764,0.1531730870567844
2082,glaciers,0.10058651575672961,0.10381678414554457,0.0005949751579738557,0.06591727280757019,0.1516307549683038
2083,glaciers,0.09992131956218309,0.10296142595192465,0.0005875655180146893,0.06542291401414949,0.14984651751233996
2084,glaciers,0.09908680921525281,0.10209631247079377,0.0005801784722684737,0.0651365276740262,0.1490424394238374
2085,glaciers,0.09830404583125052,0.10123017759489077,0.0005728763384688643,0.06469374407949653,0.14766961269867165
2086,glaciers,0.09747576100969901,0.10036965743126361,0.0005657059981012883,0.06411791787104111,0.14634098163918413
2087,glaciers,0.09676807832978263,0.09951565793286801,0.0005586735697713777,0.06373252270218846,0.14495139981000288
2088,glaciers,0.09598815993542598,0.09866994110964751,0.0005517891783591948,0.0633454130998203,0.14360031861920194
2089,glaciers,0.09524708973410867,0.09783341086752316,0.0005450568392641777,0.06277739464372285,0.14208227081652752
2090,glaciers,0.09443275938047258,0.09700560583708921,0.0005384712928775308,0.062222110893591066,0.14053040422021076
2091,glaciers,0.09364436200714277,0.096186229232739,0.0005320279152727812,0.061752809456900246,0.1389055189346048
2092,glaciers,0.09283829349032402,0.09537486500934664,0.000525721264097675,0.0613956278703526,0.1376580721881547
2093,glaciers,0.09213844423440687,0.09456839293486849,0.0005195301687936464,0.06098862008791422,0.13620284310716127
2094,glaciers,0.09144316006897046,0.09376915332495292,0.0005134660503676436,0.0603523277861302,0.13473574872383212
2095,glaciers,0.09076985389153869,0.09297845493604581,0.00050753480829809,0.05989002897185572,0.13312805032688999
2096,glaciers,0.09006471988342213,0.09219606655565384,0.0005017325022278734,0.059557734652968805,0.13148563725722706
2097,glaciers,0.08928038201514532,0.09142526758235445,0.0004960755101366773,0.05923726150627057,0.13052100361939906
2098,glaciers,0.08861677137801749,0.09067136451438379,0.0004905922743474368,0.05892546257233988,0.12938734327698362
2099,glaciers,0.08791023014210886,0.08993306352480505,0.0004852732548838801,0.058508191136253364,0.12862014905989447
2100,glaciers,0.08727945063283293,0.08920838214606432,0.0004801040027719011,0.05811273491088826,0.12748838736274948
2101,glaciers,0.08662724559585921,0.0884965295237995,0.0004750765606345436,0.05762596366718435,0.1262684174469701
2102,glaciers,0.08589043773358895,0.08779521153645595,0.0004701751216017114,0.05724790977999525,0.1252437318072886
2103,glaciers,0.0852069257026482,0.08710200995736866,0.0004653831869878632,0.056837091649942634,0.12415320704228579
2104,glaciers,0.08455535129151137,0.08641514675382617,0.00046068792281715363,0.056444116470906636,0.12324192905408837
2105,glaciers,0.08387265197983051,0.08573845226478734,0.00045610658807581126,0.05597200066637971,0.12232069518666382
2106,glaciers,0.08325703467837808,0.08507175683258247,0.0004516361921904358,0.05543876921237363,0.12143624732018185
2107,glaciers,0.08260882131568792,0.08441593175674808,0.0004472786564866744,0.055085991759076865,0.12058525303063786
2108,glaciers,0.08189731088950403,0.08377201362871896,0.00044303687508607403,0.054806222332230446,0.11972445179009643
2109,glaciers,0.08131284027271413,0.08314185441883652,0.0004389179024510687,0.05452895163248055,0.11863896056232173
2110,glaciers,0.08076415263091086,0.08252489665744041,0.00043491683621675213,0.05419859823020215,0.11781230129542514
2111,glaciers,0.08018888545914393,0.08192064221307875,0.0004310288071864929,0.05383950324542015,0.11700426236980999
2112,glaciers,0.079572058130565,0.08132809514464208,0.0004272465917814938,0.05344917839644916,0.116122800231477
2113,glaciers,0.07894299857131237,0.08074615824656461,0.00042356235065326873,0.053081950576110246,0.11532180561392166
2114,glaciers,0.07838699767953727,0.08017351566075612,0.00041996729085213197,0.05270985460049787,0.11462925568736404
2115,glaciers,0.07787744191592427,0.07960846134742601,0.0004164508320882957,0.05231778533495435,0.11376368148204588
2116,glaciers,0.07735621454410158,0.07905186215948812,0.00041301457115541204,0.051940380792388476,0.11275287285508266
2117,glaciers,0.07683618253439484,0.07850393960070111,0.00040965755011370785,0.051526136090478666,0.11190168342664658
2118,glaciers,0.07636600774503322,0.07796443864095787,0.0004063767078314904,0.05116870918068823,0.11084125530807433
2119,glaciers,0.07574500027502573,0.07743652206235,0.0004031844267127045,0.05082756301021627,0.10996391735359107
2120,glaciers,0.07522967389535218,0.07692169392928125,0.0004000863618815748,0.05053038224702097,0.10921886916623098
2121,glaciers,0.0748267022281297,0.0764191290919998,0.0003970777109219594,0.050132994542724955,0.10858090673797277
2122,glaciers,0.07427901909719203,0.07592763527765531,0.00039415155795656504,0.0498173895063001,0.10789595501217537
2123,glaciers,0.07384148015505865,0.07544647179109168,0.0003913029930000269,0.049403176407026,0.10683245031501298
2124,glaciers,0.07345400941150704,0.07497379819648434,0.00038852235378013467,0.04901859593053501,0.10616370615592599
2125,glaciers,0.07299182477340072,0.07450748678962044,0.0003857985551106907,0.048695884125530144,0.1055683617142348
2126,glaciers,0.07254842883361512,0.0740470797258477,0.0003831276293106845,0.04833183886026733,0.10492732879064465
2127,glaciers,0.07208960620153704,0.07359476407617603,0.0003805172670809427,0.04801682230512823,0.10427592523985041
2128,glaciers,0.07168256562351338,0.0731502655537796,0.0003779653734924182,0.04778675312972682,0.10352439684569763
2129,glaciers,0.07123950963616466,0.07271427192460837,0.00037547363736986004,0.04756180228258522,0.10282371218044196
2130,glaciers,0.07085396346505846,0.07228768875004965,0.00037304489806088776,0.04734366284751221,0.10194695933644553
2131,glaciers,0.0705151365608696,0.07187182108281052,0.0003706837954023747,0.047132503953945644,0.1013091357549415
2132,glaciers,0.07013444022471482,0.07146581615316565,0.00036838627829711214,0.046804807818577744,0.10072659252554085
2133,glaciers,0.06976403318901525,0.07106910303039314,0.00036614903175186635,0.0464828947139166,0.10024012934988383
2134,glaciers,0.06936776626178975,0.07068040642299062,0.00036396591700740664,0.04617024280512876,0.09964385789283561
2135,glaciers,0.06897595781731436,0.07029822267528103,0.0003618296668340074,0.04589441908925682,0.09918108350306215
2136,glaciers,0.06859472369523445,0.06992114403941439,0.0003597333253147238,0.04565945545460792,0.09872877240433714
2137,glaciers,0.06821213025800432,0.06954979215957365,0.00035767806770467943,0.045415645803478635,0.09826193891519103
2138,glaciers,0.06784384081201722,0.06918441569588762,0.0003556640845856733,0.04519791620284028,0.09781423737003081
2139,glaciers,0.06754229200091189,0.06882538518351108,0.00035369206315425994,0.04497355707555144,0.09736918080340518
2140,glaciers,0.06724071885320981,0.06847487961967218,0.00035177002790775494,0.04475532616498752,0.09689376144321171
2141,glaciers,0.06692715023358975,0.06813175927878945,0.0003498934244537852,0.04454163567068452,0.09647091982525549
2142,glaciers,0.06667425877524824,0.06779721951257484,0.0003480663002587909,0.04433373429973582,0.09589147299480806
2143,glaciers,0.06636724664634741,0.06747095338411109,0.00034628730100995457,0.04413272116165139,0.09539281119278673
2144,glaciers,0.06605644899330443,0.06715244653625169,0.00034455397006818685,0.04393478204969288,0.09465128687215038
2145,glaciers,0.06575841911286329,0.06684128373539656,0.0003428641618811273,0.043739807083179545,0.09413447609639167
2146,glaciers,0.06545341602758548,0.06653644419434712,0.0003412133515559019,0.04354979373159446,0.09377348254287962
2147,glaciers,0.065148134019271,0.06623714112950531,0.00033959775454733425,0.043362664667136834,0.0934261113448006
2148,glaciers,0.06486857853656502,0.0659436047296948,0.00033801751968201517,0.04317896303595621,0.09292564676202895
2149,glaciers,0.06460519828659539,0.06565608915515851,0.00033647314444710397,0.04299907255347772,0.09238666868684041
2150,glaciers,0.06437818709026288,0.06537436886235477,0.00033496335142553995,0.04277333142536159,0.09207906317387113
2151,glaciers,0.06412807415042376,0.06509833096468948,0.0003334872766039175,0.042589217520169594,0.09174952712070095
2152,glaciers,0.06386418984534536,0.0648284724410465,0.00033204640560024297,0.042437828668743995,0.0913326095975794
2153,glaciers,0.06361164500159688,0.06456465225211525,0.0003306400112059989,0.042276143464779994,0.09092118728134685
2154,glaciers,0.06331276107052375,0.0643065910997893,0.00032926671918747464,0.04211824906394152,0.09051101912999968
2155,glaciers,0.06306785587666841,0.06405402889880572,0.0003279252088873663,0.04196395264140866,0.09010784380651876
2156,glaciers,0.06284519389474763,0.06380658189114613,0.00032661363356011324,0.04172612737411248,0.0897110996032861
2157,glaciers,0.06258280132398752,0.06356366849781592,0.0003253293799039874,0.041539452288108424,0.08932003812008736
2158,glaciers,0.0623181121035028,0.06332426431505893,0.00032406806127113346,0.04138796802630856,0.08903815064904509
2159,glaciers,0.06211535965594983,0.06308744188654118,0.00032282551227492794,0.04123718740415496,0.08868709265776092
2160,glaciers,0.061908707543572916,0.06285355164469002,0.0003216023558882295,0.041087441857783076,0.08838198257922691
2161,glaciers,0.061675685936720015,0.0626227848466603,0.00032039902327264875,0.04093938977649181,0.08807866076836354
2162,glaciers,0.06145899486272732,0.062395620347964004,0.0003192170339315644,0.040805397578950235,0.08771944721659092
2163,glaciers,0.061242684531130465,0.06217427054147335,0.0003180646561497296,0.04066848598052273,0.08732848354353119
2164,glaciers,0.06100273483036922,0.061957446554193794,0.0003169375610235884,0.04052405886000834,0.08693920737987994
2165,glaciers,0.06081686273634723,0.06174630551192915,0.0003158398034243307,0.04038293346797923,0.08659508594727489
2166,glaciers,0.060643247686416935,0.06154060313268663,0.0003147707330936326,0.040245304302404694,0.08623404982978897
2167,glaciers,0.060441314239744415,0.06134003926767342,0.000313729197096095,0.040110567245256946,0.08597329396042355
2168,glaciers,0.060256577363164254,0.0611440389468018,0.00031271291534062083,0.03997830437576795,0.08574940609717761
2169,glaciers,0.060049966645109976,0.06095145679451554,0.0003117172957698259,0.0398478198520488,0.08545618197276213
2170,glaciers,0.05984392480917933,0.060760313100127854,0.0003107342994953406,0.039718902754832544,0.08518119981763056
2171,glaciers,0.05965348871363929,0.060569230604915564,0.0003097578663626536,0.03959023342437354,0.08490252860806267
2172,glaciers,0.05945752485094857,0.06038036239500144,0.00030879524323282147,0.03946243715259641,0.08462501388839046
2173,glaciers,0.059267299771935456,0.06019420900345996,0.0003078484926455837,0.03933592001374234,0.0843595708705404
2174,glaciers,0.059083662142322524,0.06001306319713415,0.00030692622021523375,0.039212524725394715,0.08415140979471579
2175,glaciers,0.058889214261421685,0.05983611099531098,0.00030602602641670686,0.03909160031494734,0.08394162091232571
2176,glaciers,0.05870284346764976,0.059663914824139866,0.0003051499516385164,0.0389681085978725,0.08373809482742728
2177,glaciers,0.05855261210693108,0.059497133239132395,0.0003043006374604934,0.03885335070238974,0.08354409906955985
2178,glaciers,0.05839816410988696,0.05933529120940707,0.0003034765955146229,0.03874145692798914,0.0833626417149338
2179,glaciers,0.058263489037457816,0.059177492960974735,0.00030267442656634015,0.03861084688234477,0.08318594997424977
2180,glaciers,0.05807940645383347,0.0590228704126646,0.00030189059931093424,0.03850009213910362,0.0830129332331479
2181,glaciers,0.05791602803211937,0.058870186808425574,0.00030112009361493974,0.03841722598157791,0.08284204008491987
2182,glaciers,0.05779758183733996,0.058719165368916866,0.00030036126006007256,0.038312056909982316,0.08267319073333308
2183,glaciers,0.05763058077441663,0.058570233067043016,0.00029961532478149953,0.03820922946064442,0.08250719963730493
2184,glaciers,0.05749952876819009,0.05842376884470846,0.0002988835575157813,0.03810800471205074,0.08234455116860584
2185,glaciers,0.05736374210261097,0.05828097228481315,0.0002981703783789205,0.03804355000806084,0.08218466012448591
2186,glaciers,0.057236826051985545,0.05814178157637676,0.000297475874887528,0.03792894698839219,0.08187006373734977
2187,glaciers,0.05710143283139857,0.05800647370239874,0.0002968010744065395,0.037814489352933564,0.08165204678628246
2188,glaciers,0.05695585076331788,0.0578753762287388,0.00029614732933138255,0.037722687023585076,0.08145224495833378
2189,glaciers,0.05682474670341264,0.05774814985645929,0.00029551349713922314,0.037648524187842904,0.08120965915495652
2190,glaciers,0.05671481880854401,0.05762416637208586,0.0002948971555445575,0.03758096161247551,0.080970270812597
2191,glaciers,0.05658316593596524,0.05750299254982413,0.00029429644174719345,0.03751547393416654,0.0807353086262113
2192,glaciers,0.05647520183561383,0.057383702658158973,0.00029370768168223425,0.03745134888134638,0.08050325317621992
2193,glaciers,0.05637786489372232,0.05726570080548572,0.00029312820150924557,0.03738547896767157,0.08027377320841093
2194,glaciers,0.056276336635097124,0.05714970976815638,0.00029256024221550306,0.03732218042924353,0.08009886761249002
2195,glaciers,0.05618724988898727,0.057035759538656264,0.0002920038819472372,0.03726102988555695,0.07995131592317664
2196,glaciers,0.05607829325166236,0.05692406523614447,0.0002914597728983428,0.03720319637814944,0.07985358068678429
2197,glaciers,0.055972390100500036,0.05681569119985009,0.0002909317045405601,0.03714733770950804,0.07970207120199041
2198,glaciers,0.05587959604956261,0.05670986662239,0.0002904171449773779,0.03710146102921552,0.07953256364941853
2199,glaciers,0.055795872352065956,0.056607218091301516,0.0002899180958761358,0.03705291211211464,0.07939775094803707
2200,glaciers,0.055669496850910605,0.05650749090166458,0.0002894337629754816,0.037004808307483116,0.07926759272606639
2201,glaciers,0.05558473006658815,0.056410471151326566,0.00028896328383277363,0.036958709831662696,0.0791437566792137
2202,glaciers,0.05550277765775391,0.05631592482277912,0.00028850570835077836,0.03691445482038329,0.07901004721866034
2203,glaciers,0.05544967258953193,0.05622300022196607,0.00028805782438839304,0.03685700349238834,0.07890342483529782
2204,glaciers,0.05539131593866031,0.056130763688786535,0.00028761593281560353,0.036795984372923134,0.07874926162874978
2205,glaciers,0.055306728820797346,0.056038514064795875,0.00028717710003778617,0.0367487685498177,0.0785877484024109
2206,glaciers,0.055227163196770235,0.05594712666536771,0.00028674394605419663,0.03670242999429565,0.07844027625921511
2207,glaciers,0.05514247709165687,0.05585692752709599,0.000286317661635638,0.03665876454083055,0.07828919976784299
2208,glaciers,0.05502546776200745,0.05576953679721905,0.00028590385980728364,0.036616857922279866,0.07811913941889159
2209,glaciers,0.054949098449649014,0.055684465286963906,0.00028550131718725266,0.036576620641073275,0.07796582127425626
2210,glaciers,0.05487986035715586,0.055602309763780874,0.00028511204748363233,0.036538236472662876,0.0778147440025391
2211,glaciers,0.05481938401925657,0.05552266987684625,0.0002847348221120694,0.036498957229899175,0.07767248078132294
2212,glaciers,0.05475394472813999,0.05544501360113023,0.00028436769310206017,0.036448718146119316,0.07759204843105731
2213,glaciers,0.05467630062825002,0.05536903083999035,0.00028400940649726044,0.03640012501418628,0.07752005511962601
2214,glaciers,0.05460173145429614,0.05529427123722675,0.0002836581973756258,0.0363526644921631,0.07738292394381609
2215,glaciers,0.05451466989093845,0.055220536442514075,0.00028331314192143043,0.03630616518026475,0.07732766378705591
2216,glaciers,0.05442737133994946,0.055147967131372086,0.00028297452274712257,0.03626086074002348,0.0772663229172366
2217,glaciers,0.054326562714383186,0.05507665757150035,0.0002826425778565681,0.03621684667820872,0.07720521140455415
2218,glaciers,0.05425538837291288,0.05500662199473028,0.0002823172574337153,0.03617416037627414,0.07714956659202378
2219,glaciers,0.05421007731050764,0.054937756456063414,0.00028199815292866284,0.03613290604517161,0.07709415188342349
2220,glaciers,0.05416036533405588,0.054869966315803424,0.0002816848491454394,0.03609411497615494,0.07703997613567407
2221,glaciers,0.05408820087173183,0.05480311981722369,0.00028137681225411755,0.036056266966889086,0.07695610537715004
2222,glaciers,0.05401382298717472,0.05473718002465465,0.000281073818428408,0.036010585900141834,0.0768273776308927
2223,glaciers,0.053947965057028924,0.05467206936392156,0.00028077557288412337,0.03595697713773323,0.0767013894078719
2224,glaciers,0.05389974278988774,0.05460775701750829,0.0002804819068606361,0.03590450568698813,0.07657756975160854
2225,glaciers,0.053856593717855006,0.054544179891107866,0.0002801925243787676,0.03585309829083503,0.07645949308405305
2226,glaciers,0.0537672237164859,0.05448127430864318,0.00027990716502383794,0.03577052993443521,0.0763672291797956
2227,glaciers,0.0536972247633809,0.05441890022205797,0.00027962532911034643,0.03574727859712201,0.07627548832180864
2228,glaciers,0.05363985156656703,0.05435696621417377,0.00027934664361941496,0.03570412885883272,0.0761841462652434
2229,glaciers,0.05359619681789418,0.05429550500294392,0.0002790711353584213,0.03566977258907951,0.07601524438687263
2230,glaciers,0.05354229678058253,0.0542344386832224,0.0002787985021899135,0.03563895839155489,0.0759167058256125
2231,glaciers,0.05348778841489832,0.054173901049436715,0.0002785291243616903,0.03560805034726204,0.07584921399881067
2232,glaciers,0.05345233580122688,0.05411382512931551,0.00027826279187900696,0.035577033966634454,0.07578134816431065
2233,glaciers,0.05342124459597031,0.054054260941029636,0.00027799962682535054,0.03554587499440167,0.07571297666840256
2234,glaciers,0.05336548407413666,0.053995299183993005,0.00027773991995193293,0.03551450521603599,0.07564381668728082
2235,glaciers,0.05332777190773186,0.05393690217948943,0.00027748359043797203,0.035482882438618725,0.07557383527193763
2236,glaciers,0.05327325206150668,0.05387897464333931,0.00027723034250740005,0.03545101368295054,0.07549527667934904
2237,glaciers,0.05320358795107616,0.053821478442773595,0.00027698002560364943,0.03541889745057549,0.0754098043309014
2238,glaciers,0.0531346459237092,0.05376431618632968,0.0002767323112474863,0.035374357339250824,0.07535759586327567
2239,glaciers,0.05306556502682547,0.053707290747919134,0.00027648648564740163,0.03530690445049273,0.07529255962594483
2240,glaciers,0.05299240403197558,0.05365026370732221,0.00027624199281332004,0.03524014128313872,0.07515271846947566
2241,glaciers,0.05293095227042777,0.05359344129670499,0.00027599938527998296,0.0351736158445922,0.07506695432322523
2242,glaciers,0.052872901946670936,0.05353687824814615,0.00027575885453750654,0.035131887210499445,0.07498102625191318
2243,glaciers,0.05281199506520906,0.05348055532731246,0.000275520312084608,0.03512398170361388,0.07490553790659113
2244,glaciers,0.052764221488795116,0.05342456718769523,0.0002752840591001846,0.035117114730429846,0.07487554000574441
2245,glaciers,0.052722336249795276,0.053369047561220094,0.0002750505768981822,0.03511036447358089,0.07484552022669123
2246,glaciers,0.052680749341979194,0.053313932191049594,0.00027481970845277625,0.035084683754345036,0.07479729311986763
2247,glaciers,0.05263844636856696,0.053259164217093966,0.00027459128497971775,0.03501668127234279,0.07472528071575511
2248,glaciers,0.052587827924080344,0.05320467392460906,0.0002743650940812814,0.034944953605411305,0.07465252570147385
2249,glaciers,0.05252241481644049,0.0531504077384564,0.0002741409542921368,0.03490576845075246,0.0745797641359717
2250,glaciers,0.05247624723545563,0.053096216892930176,0.00027391829786976607,0.034840667038064405,0.07454311611504813
2251,glaciers,0.052413846906880224,0.05304205040970607,0.0002736968571572656,0.034806905150090904,0.07450381110757275
2252,glaciers,0.05233909378440593,0.052987984136973865,0.00027347679214217085,0.03476567882802044,0.07442050093382217
2253,glaciers,0.05230506662680767,0.052934090462991225,0.00027325830264429316,0.034709362834152734,0.07430249226809416
2254,glaciers,0.052245741979751514,0.05288043635284774,0.00027304162794079774,0.034675802045345525,0.0742281543069355
2255,glaciers,0.05218500223994127,0.052827076194675596,0.0002728270005899624,0.03464339050804597,0.07418157485054717
2256,glaciers,0.05213188186810669,0.052773962656663315,0.00027261430896876975,0.034611935557737006,0.07414132619172342
2257,glaciers,0.05208194197265481,0.052721052349622564,0.0002724034276490126,0.034582712866252856,0.07410025371921396
2258,glaciers,0.0520484616555672,0.052668327195345616,0.00027219432688481063,0.03455444327708195,0.0740628997380412
2259,glaciers,0.05201456162481222,0.05261576558777296,0.0002719869409053141,0.03452682611337758,0.07402612112694874
2260,glaciers,0.05196665224003816,0.052563350587034534,0.00027178122572632003,0.03449980600875122,0.07398856530535163
2261,glaciers,0.05192088101236436,0.05251107012189914,0.000271577102733662,0.03447319468976726,0.07395082065763088
2262,glaciers,0.051888503470966185,0.05245892141899537,0.0002713745224485968,0.03444687923297947,0.07391299095213294
2263,glaciers,0.05184934197778368,0.052406904830960346,0.0002711734483257623,0.03439771639382139,0.07379262560183407
2264,glaciers,0.051813311736211176,0.05235501774603916,0.0002709738494203829,0.03436673515818063,0.07367073513287536
2265,glaciers,0.0517741002878882,0.05230325455648437,0.00027077570274604664,0.03434547823336524,0.07361411799367534
2266,glaciers,0.0517205282025337,0.05225161340996771,0.0002705789628862689,0.034286503558650414,0.07355771282568692
2267,glaciers,0.051658483419222634,0.052200080917696845,0.0002703836061033358,0.0342236790685039,0.07350360444340859
2268,glaciers,0.05157390924096816,0.0521486449815735,0.0002701895883485029,0.03416180851567691,0.07344807984809218
2269,glaciers,0.051511745577274226,0.052097305450709265,0.0002699968883242168,0.034099924820744934,0.07339435928675489
2270,glaciers,0.05143987936863148,0.052046062905268115,0.00026980549005478665,0.034056309220607345,0.0733407424021383
2271,glaciers,0.0513381879089021,0.051994919925617354,0.0002696153877545806,0.03403753606892792,0.07328523142669995
2272,glaciers,0.051275688575485034,0.05194387987461495,0.0002694265692286191,0.034020068976339246,0.07322627634810548
2273,glaciers,0.0512151534389389,0.05189295459191385,0.00026923902047472435,0.03398228832595427,0.07312767091829357
2274,glaciers,0.05116454651712665,0.05184216101936266,0.00026905273534804655,0.03397270622202431,0.0730293522691893
2275,glaciers,0.05112436530625253,0.051791499750894275,0.0002688676939343382,0.03396310717546012,0.07298499979213542
2276,glaciers,0.05107736744278668,0.05174096258899725,0.00026868385771653124,0.03393923548076474,0.07294248985932264
2277,glaciers,0.051022905909976046,0.05169055330126938,0.00026850120598735715,0.03390083781100612,0.07285326152818872
2278,glaciers,0.050976262783095194,0.05164026424607313,0.0002683196950414757,0.033862189244501996,0.07275797111967161
2279,glaciers,0.05093265597338181,0.05159005665940538,0.00026813929485025324,0.033823227004039585,0.07270048899866256
2280,glaciers,0.05087725093732054,0.05153992475108098,0.00026795992648044836,0.03378267790213804,0.07264397297004893
2281,glaciers,0.05085080890996885,0.05148987931982822,0.00026778164127305633,0.03374088199009187,0.07258816383259868
2282,glaciers,0.050819152354096175,0.05143992951721766,0.0002676044466653278,0.03368349798375725,0.07253245142118912
2283,glaciers,0.05076002406063651,0.0513900855698586,0.0002674283333727406,0.03359514028878649,0.07247728376432735
2284,glaciers,0.05070085412358338,0.05134036523187911,0.00026725329553739703,0.03352318503736455,0.07242242617411775
2285,glaciers,0.05065022426068566,0.05129077288857919,0.00026707931869816365,0.033460216057689604,0.07236776288008837
