year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0004499060116645026,0.0004557951395257611,2.114078338177058e-6,0.00031360749352127293,0.0006220591068006874
2046,glaciers,0.00048314786680547783,0.0004898713967793009,2.2739342624957975e-6,0.0003372738687871024,0.00066781319891267
2047,glaciers,0.0005157156867201529,0.0005235811256225074,2.4333250433656793e-6,0.00036019742425952295,0.0007144306557714585
2048,glaciers,0.0005473331144099092,0.0005569177606368612,2.592451028182881e-6,0.0003826429633418282,0.0007608722101589027
2049,glaciers,0.0005790862018382192,0.0005898764896706887,2.7514430427496954e-6,0.0004068681263952101,0.0008064655670380283
2050,glaciers,0.0006111538502344693,0.0006224480096852943,2.910365838584312e-6,0.00042892293892435876,0.0008517961031353494
2051,glaciers,0.0006416260118249362,0.0006546370881183137,3.0693734220793447e-6,0.00045227621493260095,0.0008976204020290534
2052,glaciers,0.0006719695964085837,0.0006864314513735146,3.2273185813198557e-6,0.000473049556789773,0.0009431691640938045
2053,glaciers,0.0007025868653576239,0.0007178290106856053,3.3834009475193598e-6,0.0004941442080558023,0.0009858575490713673
2054,glaciers,0.0007329345286333222,0.0007488438404125397,3.5380641659760958e-6,0.0005158375574320307,0.0010288192446831436
2055,glaciers,0.0007634612058495804,0.0007794858820110217,3.6915932151316196e-6,0.0005373805473941839,0.0010729136421411046
2056,glaciers,0.0007934101533408899,0.0008097631412493973,3.8441068097451186e-6,0.0005589392570090279,0.0011130587212728306
2057,glaciers,0.0008221787048294793,0.0008396822509350428,3.9956389742942606e-6,0.0005804791021497557,0.0011539935623094077
2058,glaciers,0.0008503092454734684,0.0008692497445935224,4.146145672584102e-6,0.0006018388788709306,0.0011962699374215456
2059,glaciers,0.0008783527179496708,0.0008984752285494615,4.295749109483805e-6,0.0006229535393885488,0.0012345867974381975
2060,glaciers,0.0009070171481062594,0.0009273691471181124,4.444435303775329e-6,0.000643230992976207,0.0012753958502433882
2061,glaciers,0.0009342641259659779,0.0009559414283900472,4.59225553374929e-6,0.0006613264406444054,0.001316494215681363
2062,glaciers,0.0009610376680964094,0.0009842001725300408,4.739290891659992e-6,0.000682469462424562,0.001358661762939395
2063,glaciers,0.00098746214535117,0.001012156067740614,4.885589040808399e-6,0.0006997927535572046,0.0014011206545092136
2064,glaciers,0.0010128490628784625,0.0010398241524909096,5.031316590938023e-6,0.0007176087226193672,0.001442606883042874
2065,glaciers,0.001039922874498611,0.0010672123978925038,5.176405702385407e-6,0.0007347884932504822,0.0014843763711396285
2066,glaciers,0.0010654974184109989,0.0010943297663370437,5.320930570977165e-6,0.0007534402240557015,0.001524437547199131
2067,glaciers,0.001091678070355595,0.0011211832454171686,5.464839093354375e-6,0.0007704112795876128,0.0015623254230493267
2068,glaciers,0.0011166633022190453,0.001147774342664463,5.608016413906007e-6,0.0007880835433988764,0.0016001775216452074
2069,glaciers,0.0011430105458782869,0.0011741075960496677,5.750416342791893e-6,0.0008051540377115086,0.0016391758312675365
2070,glaciers,0.0011680159664866352,0.001200191671227505,5.8920418817022905e-6,0.0008214894627955882,0.0016777984030456495
2071,glaciers,0.001193115791870536,0.0012260366946701953,6.032912684766812e-6,0.0008388967877491549,0.0017150947823436624
2072,glaciers,0.0012175215107994575,0.0012516599821808354,6.173218205693185e-6,0.0008544478490480234,0.0017520666085287572
2073,glaciers,0.0012411433802430594,0.0012770975948711923,6.313583147979871e-6,0.0008704819525360286,0.0017916686742369236
2074,glaciers,0.0012653475821480242,0.0013023558984880527,6.453982890334367e-6,0.0008865446929638754,0.001827409957773973
2075,glaciers,0.001289682703275119,0.001327430397300642,6.594275607198768e-6,0.0009034935286950318,0.0018640920386809867
2076,glaciers,0.0013133548913693005,0.0013523138781328106,6.734296227962588e-6,0.0009181857118442772,0.0019012697071022267
2077,glaciers,0.0013366010645068371,0.0013769984956748357,6.874037154817264e-6,0.0009338620322792756,0.0019374423017977094
2078,glaciers,0.0013596908473694214,0.0014014808065898202,7.013089507625983e-6,0.0009491218989357897,0.001973580898503524
2079,glaciers,0.001382712907098238,0.0014257639448704835,7.151233207404856e-6,0.0009649325632575589,0.0020093021851656625
2080,glaciers,0.001404819525776979,0.0014498526654517,7.288423571558317e-6,0.0009803121590110653,0.002044649120162045
2081,glaciers,0.0014272693408026171,0.001473751327907681,7.4246963899167935e-6,0.000997118004972819,0.002080819218299901
2082,glaciers,0.0014504075288090945,0.0014974631107110112,7.560087795792912e-6,0.0010133469951126629,0.0021161999202313096
2083,glaciers,0.0014735047932585843,0.001520998446963612,7.694678513076004e-6,0.0010292040322606331,0.0021535153174757405
2084,glaciers,0.0014963853402800709,0.0015443764950850666,7.828621741436823e-6,0.0010449983941139608,0.002188282203118952
2085,glaciers,0.0015176151110747327,0.0015676031254665702,7.962010301109826e-6,0.0010603412141989565,0.0022224286572756213
2086,glaciers,0.001539754160278406,0.0015906961083273976,8.095361240588278e-6,0.0010755828858903804,0.002254298611421568
2087,glaciers,0.001560744541090564,0.0016136805042530433,8.229249812754367e-6,0.0010909891412667074,0.002286018972535064
2088,glaciers,0.001583675633052728,0.0016365443902999406,8.363428762643184e-6,0.0011052014903197628,0.002322580434571719
2089,glaciers,0.001604057479363874,0.0016592841580798292,8.497544457397366e-6,0.0011205653530766745,0.002358861550487834
2090,glaciers,0.0016253028642259082,0.0016818909644138813,8.631140920945075e-6,0.0011339124333409778,0.0023967869457045764
2091,glaciers,0.001647640781733628,0.0017043581322110334,8.764023289730378e-6,0.0011474677401531073,0.002434566743087352
2092,glaciers,0.0016702746078856023,0.0017266943443636285,8.89624107514291e-6,0.0011603542519247334,0.002468358297765416
2093,glaciers,0.0016915330858591204,0.001748922661258862,9.028212095537844e-6,0.0011735874714397633,0.0025028001900794018
2094,glaciers,0.0017125566454732066,0.001771051968025926,9.16002813171361e-6,0.00118804575148852,0.0025395646610133936
2095,glaciers,0.0017348435949049446,0.0017930896213346297,9.291783225203472e-6,0.0012015528049272638,0.0025765462713270184
2096,glaciers,0.001757771642834527,0.001815026576467762,9.42332654128554e-6,0.0012163939832989356,0.0026110363239765454
2097,glaciers,0.001778065331022205,0.0018368568483391563,9.554414472711356e-6,0.0012310476728057296,0.0026474092279666016
2098,glaciers,0.0017983481380214883,0.0018585894471653027,9.685143990204349e-6,0.0012444337524105899,0.002677843344855102
2099,glaciers,0.0018193689446173167,0.001880224804918044,9.81547487916896e-6,0.001258851999542987,0.0027052776171601067
2100,glaciers,0.0018395772641035535,0.0019017558396516594,9.945548308740007e-6,0.0012723924252737717,0.002737895172919913
2101,glaciers,0.0018601603901711172,0.001923187664073029,1.0075410233663618e-5,0.0012845775192776188,0.0027712304533577202
2102,glaciers,0.0018800423801534905,0.0019445111831338019,1.0205007799770454e-5,0.0012953069220341894,0.00280449949705055
2103,glaciers,0.0019009113754142604,0.0019657257216928697,1.0334288764071817e-5,0.0013094944644473471,0.0028397691048112073
2104,glaciers,0.0019216481754984471,0.0019868291008767617,1.0463220449320555e-5,0.0013220102959897063,0.002868004739513452
2105,glaciers,0.0019412707530381823,0.0020078208808683683,1.0591810342827898e-5,0.0013354108364969086,0.0028985017616261818
2106,glaciers,0.001961483007396403,0.0020287189092697143,1.0720277459590894e-5,0.0013466944908003598,0.0029260078497796546
2107,glaciers,0.0019809710688321047,0.0020495404465922826,1.0848954992970574e-5,0.001360226916729701,0.002959006046379641
2108,glaciers,0.002001108733280077,0.002070280830448121,1.0977717363414385e-5,0.0013744970329420346,0.00299501385002685
2109,glaciers,0.0020214310383206424,0.0020909240003977444,1.1106312368057776e-5,0.0013878876384959327,0.003031750579164782
2110,glaciers,0.0020410183577661556,0.002111453506255023,1.1234364965557504e-5,0.0014014434694789024,0.0030690001261532095
2111,glaciers,0.0020615811002304696,0.002131857831791824,1.136165230536361e-5,0.0014144057540518952,0.0031017412288711016
2112,glaciers,0.0020811356557759453,0.0021521309688629165,1.1488184566885139e-5,0.001426214492511857,0.0031367406235643714
2113,glaciers,0.0021001707939145575,0.0021722849645388455,1.1614146290944334e-5,0.0014370194571506013,0.003160056948479983
2114,glaciers,0.0021192767889308683,0.0021923290808352736,1.1739704219684352e-5,0.001449973632646273,0.003188577458461772
2115,glaciers,0.002138805324324089,0.00221227639232215,1.1864980275542709e-5,0.001460750218945517,0.003210543635752927
2116,glaciers,0.0021574861607929208,0.0022321307052747307,1.1990081812223905e-5,0.0014728402486524849,0.003244472808475152
2117,glaciers,0.0021773021579933882,0.0022519025343599335,1.2115103218055553e-5,0.0014859385424369263,0.0032739932459589834
2118,glaciers,0.0021981617979527357,0.0022715979751228204,1.2240148282865319e-5,0.0014989872732172672,0.003302439269937274
2119,glaciers,0.0022183192644487093,0.0022912160798902567,1.23654365207061e-5,0.0015119872676414125,0.0033305324168061644
2120,glaciers,0.0022379494353401697,0.002310763427362745,1.2491698391686646e-5,0.001524650074141398,0.0033586761071195065
2121,glaciers,0.00225705779681995,0.0023302274507460245,1.261853066267384e-5,0.0015348981783215086,0.003386618441163946
2122,glaciers,0.002275617599559965,0.002349598007963727,1.2745496724611673e-5,0.001547192998833502,0.0034142356362901077
2123,glaciers,0.002293949862088418,0.002368868350039844,1.2872328849162522e-5,0.0015594944407087753,0.0034416744241793744
2124,glaciers,0.0023131423818965047,0.0023880520945133597,1.2998949536031544e-5,0.0015717247272210243,0.0034697322587837753
2125,glaciers,0.002331327803083205,0.00240715044718812,1.3125294466583637e-5,0.001583155179754936,0.0034939444864638958
2126,glaciers,0.0023505197347510887,0.002426174156551964,1.325135027474091e-5,0.001593879406986698,0.0035181633238934745
2127,glaciers,0.0023692708627498504,0.002445128034919689,1.3377105997588876e-5,0.0016048950946244034,0.0035500165687183836
2128,glaciers,0.0023862188939567375,0.0024640094346342813,1.350254809825044e-5,0.0016170862780774619,0.003577074957388593
2129,glaciers,0.0024031187447981495,0.002482817099402081,1.3627714527991442e-5,0.0016264706642012074,0.003604043316929406
2130,glaciers,0.0024215121177082466,0.002501537020022339,1.3752690031841231e-5,0.0016399818040063962,0.0036306462337392983
2131,glaciers,0.002439426241656051,0.0025201690436657716,1.3877552237421434e-5,0.0016507369749727552,0.0036599654465163667
2132,glaciers,0.0024571736623464346,0.0025387048114041705,1.400221546098898e-5,0.001663957503079594,0.0036934451078226792
2133,glaciers,0.0024736029180649766,0.0025571571095701177,1.4126743259996584e-5,0.0016758700663238814,0.003719839872342234
2134,glaciers,0.002490230739374155,0.002575515211182864,1.4250593648153536e-5,0.0016844118986923283,0.003746111035095545
2135,glaciers,0.002507885213301364,0.0025937960718410455,1.437389741142403e-5,0.0016970983828818122,0.0037719897339758995
2136,glaciers,0.0025249447811157566,0.0026120084396332724,1.4496766334216513e-5,0.0017082539452109025,0.0038043355219016914
2137,glaciers,0.0025415931921353163,0.0026301601072225545,1.4619517517679586e-5,0.0017177272236068575,0.0038285804406836374
2138,glaciers,0.002559238892872351,0.002648248348220366,1.474196637717263e-5,0.0017290432477778063,0.0038510960975528977
2139,glaciers,0.002576339364743774,0.0026662825434954096,1.4864270661162674e-5,0.0017405540765413896,0.0038795699339573275
2140,glaciers,0.0025949629888843972,0.0026842670655357094,1.4986729984329291e-5,0.0017512948270140606,0.003912373435382666
2141,glaciers,0.0026127449859556506,0.0027022111275384606,1.5109726867381757e-5,0.0017615817613744866,0.003944963991486627
2142,glaciers,0.0026310084186649263,0.0027201212503269543,1.5233640615733232e-5,0.001773867030587617,0.003976613011065932
2143,glaciers,0.002648087924689513,0.0027379911443499287,1.5357981382152615e-5,0.001786057128946794,0.0040082267418505065
2144,glaciers,0.0026644559792705635,0.0027558102706886924,1.548180834140455e-5,0.0017979283147050217,0.00403954251357117
2145,glaciers,0.00268119377157916,0.0027736013311226906,1.560640148340387e-5,0.0018072722271093688,0.004066255904336913
2146,glaciers,0.0026961313696274303,0.002791369676575692,1.5731938750845463e-5,0.0018178376892588944,0.004092513888557647
2147,glaciers,0.002711265899774773,0.0028091154633344234,1.5858445382211312e-5,0.0018295025951513997,0.004113776854368289
2148,glaciers,0.00272741662101339,0.0028268172648425248,1.5985865778585912e-5,0.0018394024308853395,0.004135096898707946
2149,glaciers,0.0027430793080966964,0.0028445305189806103,1.6113999326725486e-5,0.0018488891914031135,0.004169219702457827
2150,glaciers,0.0027593758701547344,0.002862226325006052,1.6242907466061294e-5,0.0018579718709910154,0.004194046157833497
2151,glaciers,0.002776660464029135,0.0028799178058691696,1.637287433484567e-5,0.0018682693043918343,0.004216841701871132
2152,glaciers,0.002792765515662765,0.0028976315200793037,1.6503793971412485e-5,0.0018784713406737373,0.004241541210385158
2153,glaciers,0.0028090419564996694,0.0029153918241329453,1.663537968797964e-5,0.0018887389628726935,0.004264332937891524
2154,glaciers,0.002826764722764885,0.002933221320993286,1.6767385256706606e-5,0.0018999914546082408,0.0042870427087471795
2155,glaciers,0.0028429489208470216,0.0029511520751470525,1.6899722364422692e-5,0.0019106981797435195,0.004314037238310319
2156,glaciers,0.002858687841131413,0.0029692164061971534,1.7032194109950663e-5,0.0019212429758775683,0.0043463668350229405
2157,glaciers,0.0028754187140380694,0.0029874389509975856,1.7164847364424576e-5,0.0019343267489709604,0.004379150226526107
2158,glaciers,0.002892548773550274,0.00300585019571262,1.7297659912811107e-5,0.0019478418401770448,0.004412511099437033
2159,glaciers,0.002909225046503927,0.0030244706709468645,1.7430624082264237e-5,0.0019581905439275183,0.004441813470416456
2160,glaciers,0.0029283169609151116,0.0030433143804444417,1.756388364464597e-5,0.0019690442089589587,0.004474537549431722
2161,glaciers,0.002947968606594742,0.0030623831498585866,1.769779641957254e-5,0.0019795527955682956,0.004512527631299967
2162,glaciers,0.002968977543428508,0.003081684891050662,1.7832807884721105e-5,0.0019902548450978054,0.0045462200052503125
2163,glaciers,0.0029842740261525336,0.0031012181851162862,1.7969259868273425e-5,0.002003618646977223,0.004585722690139527
2164,glaciers,0.003001906778144381,0.0031209683695929283,1.8107120051841757e-5,0.002015529951208972,0.004616263000583487
2165,glaciers,0.0030203593995263844,0.0031409327527299603,1.824641493371761e-5,0.0020284436406560855,0.004640623551175337
2166,glaciers,0.0030407384646924385,0.0031611287099760545,1.838709289103844e-5,0.002040792462602603,0.004665165376556678
2167,glaciers,0.0030616151986233575,0.003181572621752772,1.852913286037111e-5,0.0020512527907164293,0.004696998060041934
2168,glaciers,0.00308150504271687,0.003202298136111704,1.8672519432358217e-5,0.002060052200886986,0.004738540071827124
2169,glaciers,0.003098454397671979,0.003223324844739601,1.8816822488379884e-5,0.0020727517804773224,0.00477042791224651
2170,glaciers,0.0031188705077784817,0.003244664049463984,1.8962090938761545e-5,0.0020845202450219705,0.0048040063754816835
2171,glaciers,0.003140307792214969,0.0032663255663175884,1.9108216616624415e-5,0.0020989429234353984,0.004845281120354983
2172,glaciers,0.0031642983066140218,0.0032883126955678267,1.9255061843758174e-5,0.00210873576756363,0.004881139744302398
2173,glaciers,0.0031866414140750976,0.0033106179651957116,1.940268911425731e-5,0.0021184702300703685,0.004909855552819308
2174,glaciers,0.003210049144400706,0.003333228717834151,1.955109350301005e-5,0.0021327450084411836,0.004943713520289704
2175,glaciers,0.0032345023640072412,0.003356150320280182,1.9700218442599185e-5,0.0021463403528971803,0.004983636066676133
2176,glaciers,0.0032548974325230517,0.0033793908964023876,1.985003159325183e-5,0.00216168132044281,0.00501889051743074
2177,glaciers,0.0032792108189099167,0.003402946088260704,2.00003939336965e-5,0.0021777674175615935,0.0050632399436906
2178,glaciers,0.0033040079414083934,0.0034268334793909894,2.0151653725781543e-5,0.002193989991637402,0.00510439987532445
2179,glaciers,0.0033257048389891963,0.003451028969286945,2.0303564259439142e-5,0.0022057100559912616,0.005138037843036968
2180,glaciers,0.00334992895556141,0.0034755335464959876,2.045605032495829e-5,0.0022188137467409772,0.005171574787146938
2181,glaciers,0.0033744838981544234,0.0035003531347012878,2.0608733357844127e-5,0.0022352827750462545,0.005209067221845309
2182,glaciers,0.0033996922743035896,0.00352549690402061,2.0761940070099296e-5,0.002250034140046786,0.005239970881526191
2183,glaciers,0.0034223411658098613,0.0035509602406962426,2.0915767935452362e-5,0.0022661201979758514,0.005275622350296238
2184,glaciers,0.0034509635640134206,0.003576703281322427,2.107007599916285e-5,0.002284146560673506,0.005309575874133365
2185,glaciers,0.0034758247578761114,0.0036027452709741156,2.1224842292196143e-5,0.0022986552367695087,0.005348257824138791
2186,glaciers,0.003505018907970836,0.003629077785329845,2.1380269618681397e-5,0.002315134017134035,0.005382237832608894
2187,glaciers,0.003530549982531994,0.0036556788199457657,2.1535544472082298e-5,0.0023283044792062665,0.005423039097230208
2188,glaciers,0.0035544023859586105,0.0036825711043850635,2.1691237875222286e-5,0.0023461881596934294,0.0054696270888367595
2189,glaciers,0.0035816266505204197,0.003709743193969075,2.1847427594636642e-5,0.0023672296199359626,0.005515302635090702
2190,glaciers,0.0036028192325456843,0.0037371866817606596,2.2004301970024318e-5,0.0023849272385811026,0.005563865283888791
2191,glaciers,0.0036308213246174503,0.0037649241942719095,2.2162588671067776e-5,0.0024003292639327434,0.005611316537110066
2192,glaciers,0.003658257361891515,0.0037929591479573467,2.232226395659557e-5,0.002415673286120157,0.00565885078646744
2193,glaciers,0.0036851510653361785,0.0038212822745294817,2.248334056084232e-5,0.002431171164584711,0.005706355428839415
2194,glaciers,0.003712189634443419,0.0038498638287232,2.2645364005462783e-5,0.0024469281575081325,0.005753420810254006
2195,glaciers,0.0037398340685719234,0.0038787120633440317,2.2808525297737545e-5,0.0024658178111919503,0.005799151111674483
2196,glaciers,0.0037690891738826338,0.003907829095613972,2.2972971095427832e-5,0.002483635800808859,0.00583269360842582
2197,glaciers,0.0037998959186476,0.003937207186251243,2.313883426375298e-5,0.002503927514593762,0.0058783677818970755
2198,glaciers,0.003828602691874572,0.003966845707483998,2.3306152591279825e-5,0.002524525168284253,0.005919119330407341
2199,glaciers,0.003857517311736558,0.00399675087237014,2.347506963098538e-5,0.0025450655138535617,0.0059648696815779445
2200,glaciers,0.003885418564474108,0.004026932539378538,2.364553187743211e-5,0.0025632470751054013,0.00600126139472632
2201,glaciers,0.003914480718952618,0.004057387995806356,2.381714050442655e-5,0.002581576849112644,0.006038237580204785
2202,glaciers,0.003944828986840676,0.004088119998640094,2.3990158240487404e-5,0.0025968209628993042,0.0060784789739066975
2203,glaciers,0.00397643045854057,0.004119132685817868,2.416472014998603e-5,0.0026182235297728344,0.006118900618927547
2204,glaciers,0.00400707276677803,0.004150440202501939,2.4340968146324727e-5,0.0026366884303605786,0.006166130350077203
2205,glaciers,0.0040375279467603775,0.004182050943798851,2.451897648817113e-5,0.002655767689815569,0.006207242746217999
2206,glaciers,0.004068077770506662,0.0042139544522622144,2.469882301420638e-5,0.002675105738048789,0.006251368760814823
2207,glaciers,0.004099928878089187,0.004246149589480392,2.4880533628045393e-5,0.0026954225634409743,0.00630123493360557
2208,glaciers,0.004131502645962293,0.004278622719178322,2.506411297959681e-5,0.0027174321877122764,0.0063515057045020916
2209,glaciers,0.004162930320935843,0.004311364220658556,2.5249499705265826e-5,0.0027401123570273355,0.006402465283236314
2210,glaciers,0.00419623635286559,0.004344363140413905,2.5436672786582594e-5,0.0027615619261887048,0.006453894467707499
2211,glaciers,0.004228637945766778,0.0043775968732689555,2.5625631288540475e-5,0.002781615155528261,0.006498178353505945
2212,glaciers,0.0042605983248673596,0.004411066267181206,2.5816389206413217e-5,0.0028007650939363415,0.006543155411476675
2213,glaciers,0.0042938156847593945,0.004444780792603776,2.6008878780447664e-5,0.002818636747430503,0.006595441869618578
2214,glaciers,0.004327634330937968,0.004478749141538156,2.6203057879353396e-5,0.0028379101554426357,0.006652085948638664
2215,glaciers,0.004360621928459096,0.00451297175155035,2.639897922163589e-5,0.0028611277700818505,0.006714779910177526
2216,glaciers,0.004393179888640297,0.004547447739360956,2.659666949751815e-5,0.0028845079075885847,0.006763286740387464
2217,glaciers,0.00442571989401408,0.004582157752574193,2.679588334041238e-5,0.0029079455007339663,0.006811545034276101
2218,glaciers,0.004459977513938895,0.004617100073271942,2.6996670834332416e-5,0.002931634075834033,0.006860278786045715
2219,glaciers,0.004496248477972031,0.004652272713364069,2.7199163092586835e-5,0.0029555365110305763,0.006909621387750863
2220,glaciers,0.004532437356710162,0.004687646966474845,2.7403443713082832e-5,0.002975768700488146,0.00695925007037088
2221,glaciers,0.004567852008307227,0.004723208554800315,2.760953958083776e-5,0.00300052386882923,0.007008769160215421
2222,glaciers,0.004602555436205691,0.004758961557247452,2.7817359101079478e-5,0.0030232823762776917,0.007058514715276586
2223,glaciers,0.004637363972783248,0.00479488614992657,2.8026972315790354e-5,0.003048064681275431,0.0071085136958297206
2224,glaciers,0.0046729097944293585,0.00483100020177739,2.82384437493222e-5,0.003071532829065848,0.007159190545405458
2225,glaciers,0.004708319715991394,0.0048673206260425724,2.84516684633632e-5,0.0030950083087631693,0.007215569851912384
2226,glaciers,0.0047421414357842195,0.004903843737952479,2.8666649943757657e-5,0.0031182027324327065,0.0072683410798235915
2227,glaciers,0.00477968977163723,0.004940579236435623,2.8883353344093132e-5,0.003144120463760913,0.0073252616528992395
2228,glaciers,0.004815669708019499,0.004977524707864791,2.9101751161367026e-5,0.003170188007888708,0.0073864359489893335
2229,glaciers,0.0048496945711491435,0.005014682517119813,2.9321937724667514e-5,0.0031946336206519987,0.007446910486942837
2230,glaciers,0.004886577486010069,0.005052035798456471,2.9543867555411297e-5,0.003220382900482122,0.007506042074166696
2231,glaciers,0.004920286421697284,0.005089565514978063,2.9767504489322226e-5,0.003245100758441666,0.007565590279074374
2232,glaciers,0.004955282552428386,0.00512726011011822,2.999288766083502e-5,0.0032721607242552687,0.007625332543000951
2233,glaciers,0.004989811209732409,0.005165125580286112,3.02199833408357e-5,0.003298655545848383,0.007685242029815776
2234,glaciers,0.005025686123110162,0.005203159853123286,3.044880320017085e-5,0.0033219964564107584,0.007742402583965635
2235,glaciers,0.005064903049445846,0.005241372335973426,3.067942940762324e-5,0.0033455577188783005,0.007796943290798275
2236,glaciers,0.005103519764663389,0.005279771607986888,3.091183552440891e-5,0.003371383176121867,0.00784650214173741
2237,glaciers,0.005142314472323939,0.005318371097918792,3.114606358477868e-5,0.0033948762019482713,0.007896038651857217
2238,glaciers,0.005181472657570296,0.005357164621098811,3.1382160548961345e-5,0.003418078594424845,0.007945793788244514
2239,glaciers,0.005220635073708735,0.005396150012892647,3.162011533755257e-5,0.0034409070161058428,0.007995762261020011
2240,glaciers,0.005260210886152805,0.005435320776639632,3.185990299097847e-5,0.0034652507291127676,0.008045931862283062
2241,glaciers,0.0053001327612527405,0.005474663836105156,3.210147761114809e-5,0.0034924292930789136,0.008099837900414464
2242,glaciers,0.00534040566144256,0.0055141542793041304,3.234477083391003e-5,0.0035152042130476954,0.008150889468122813
2243,glaciers,0.0053772160029570415,0.00555377880478971,3.258975863401155e-5,0.003541537955786733,0.00821843423237878
2244,glaciers,0.005418309571052049,0.005593545485578749,3.283646558061826e-5,0.003564859676059129,0.00828125794984249
2245,glaciers,0.005457884307086047,0.005633461529175205,3.3084915893751503e-5,0.0035923489904478244,0.008342511758407677
2246,glaciers,0.005493857031096283,0.0056735427378945755,3.333515408061953e-5,0.0036168449437384174,0.008411695961538788
2247,glaciers,0.005530695332649493,0.0057137983196605905,3.3587213122222834e-5,0.0036418430113750234,0.00848591986944891
2248,glaciers,0.005570280372989345,0.005754224475679796,3.384109243411279e-5,0.003670734414719412,0.008548896486625601
2249,glaciers,0.005609741873926488,0.005794822742561193,3.409682582882543e-5,0.0037011850820340975,0.008609747272915944
2250,glaciers,0.005649120855408363,0.005835590438405167,3.435441506074041e-5,0.0037246744619369387,0.00867089977038162
2251,glaciers,0.0056884034653883475,0.005876525348322355,3.4613848481101495e-5,0.0037483759143218443,0.00873133445427001
2252,glaciers,0.005728916542286022,0.00591762066391979,3.487511475363695e-5,0.0037776919761795644,0.008792065828710702
2253,glaciers,0.0057702821812375404,0.005958862137169652,3.513818520190269e-5,0.003802861337115715,0.008853072656484781
2254,glaciers,0.0058125622194333815,0.0060002307743953955,3.5403002098457245e-5,0.003829565561568593,0.008914325257084953
2255,glaciers,0.0058549953922115705,0.006041711145583481,3.566953154101419e-5,0.0038573000061446375,0.00897579753325619
2256,glaciers,0.005893104345387812,0.006083308639161739,3.593779121684543e-5,0.00388523155586169,0.009037494305780668
2257,glaciers,0.005936203311405208,0.006125021401944773,3.620777913074104e-5,0.003913385871023145,0.009099419843247157
2258,glaciers,0.005975623097826954,0.00616685544695513,3.647951297335629e-5,0.0039400689988426055,0.009161585060040611
2259,glaciers,0.0060171182146078195,0.006208823312526299,3.6753028252087754e-5,0.003969777327236468,0.00922611732361851
2260,glaciers,0.0060587350390015615,0.006250927387542816,3.702833780854846e-5,0.003998258945793066,0.009300724352252043
2261,glaciers,0.006101057365704321,0.006293178502239546,3.7305474514899104e-5,0.004028503789233984,0.00936202772776049
2262,glaciers,0.0061417712200810826,0.0063355729922282425,3.7584429532350014e-5,0.00405530240033194,0.009422698285840612
2263,glaciers,0.006182886390062592,0.006378098333432084,3.786516837161055e-5,0.004083797230382125,0.009482763286344382
2264,glaciers,0.006223610992340589,0.00642074329293705,3.814765573645432e-5,0.004112374603069479,0.00954376929515561
2265,glaciers,0.006264174175895754,0.006463484510574386,3.843182749938336e-5,0.004141290765007177,0.00960781201363687
2266,glaciers,0.006307137711463184,0.0065062972581947905,3.8717611127655265e-5,0.004170361768512976,0.009672007102277289
2267,glaciers,0.006347428577566205,0.006549170800843366,3.9004969014470133e-5,0.004199178502922774,0.009736333044393494
2268,glaciers,0.006387646147260284,0.006592096485076831,3.929386867212675e-5,0.004227840547285311,0.009809666738761621
