marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
M,CH4,0.01,glaciers,2100,8000,9.65568976104792,9.656492671658706,0.0007576652697824926,0.0008029106107851902,0.0007795733791122889,0.0005081338158371196,0.0011200569815789764,0.07576652697824926,2.1060808249569354e-6,0.004996458333333334,0.000775425448094482,4.201611728237468e-6
M,CH4,0.01,glaciers,2150,8000,14.52669511683219,14.52711318122395,0.00043058908554449715,0.00041806439175928745,0.00044189803916778027,0.00029445079412404596,0.0006266760547100958,0.043058908554449715,1.150820508720766e-6,0.005854166666666666,0.0004393022146466797,2.5968524145682948e-6
M,CH4,0.01,glaciers,2300,8000,20.974092148005216,20.974254926767824,0.00014852895175287983,0.00016277876260772928,0.000150999811870572,8.677223824946622e-5,0.0002223901621325908,0.014852895175287983,4.6731718100774963e-7,0.006563333333333333,0.00015002513948340367,9.741849954726673e-7
M,CH4,0.01,gis,2100,8000,8.225319350518827,8.226065335159287,0.0007363895418901478,0.0007459846404600512,0.0007806270373181876,0.0004727377080854467,0.0012378425797741955,0.07363895418901478,2.7006599804959525e-6,0.004996458333333334,0.0007765216979285991,4.14885910717882e-6
M,CH4,0.01,gis,2150,8000,13.61244145620454,13.612942327316757,0.0005427712204255641,0.0005008711122176379,0.0005931149076115671,0.0003189389261422093,0.0010287703341756327,0.054277122042556414,2.6981797988065563e-6,0.005854166666666666,0.0005894364536743784,3.702330029474476e-6
M,CH4,0.01,gis,2300,8000,22.909658893952304,22.91000546330178,0.0003457073384058873,0.0003465693494746347,0.0006073710546709079,0.00017764279529295377,0.0020232483988646523,0.03457073384058873,6.876368543277369e-6,0.006563333333333333,0.0006031181740300959,4.260805785741836e-6
M,CH4,0.01,ais,2100,8000,13.75990741607861,13.760209905499222,0.0004580122422486177,0.0003024894206120621,0.004376057923649317,0.0001971849065638409,0.000980015253787059,0.04580122422486177,0.0006955238668730393,0.004996458333333334,0.0004995126191706403,0.004694984530634552
M,CH4,0.01,ais,2150,8000,60.9720496020714,60.972634055731874,0.0005526770219574928,0.0005844536604726613,0.005676188331817885,0.0002342442257925903,0.001277976641287637,0.05526770219574928,0.0008080647083633314,0.005854166666666666,0.0006189364145909232,0.005638817827885818
M,CH4,0.01,ais,2300,8000,210.75018006965882,210.7661415533063,0.0007476616204495912,0.015961483647487285,0.006606005828321131,0.000305907163190966,0.002044108415904589,0.07476616204495912,0.0008264406083795967,0.006563333333333333,0.0008937724658853812,0.005880812478318649
M,CH4,0.01,te,2100,8000,15.676688639346137,15.67777122293423,0.0010215338231613913,0.0010825835880918788,0.0010729584492376754,0.0005218812812511686,0.001827620620105109,0.10215338231613913,4.535312122291666e-6,0.004996458333333334,0.0010674452095506108,5.5455654083091075e-6
M,CH4,0.01,te,2150,8000,25.317324409043884,25.318206164239335,0.000866148393530608,0.0008817551954507508,0.000930164772818763,0.00041369654201703907,0.0016818226099530877,0.0866148393530608,4.4155130877087676e-6,0.005854166666666666,0.000924673921436098,5.496119690401132e-6
M,CH4,0.01,te,2300,8000,46.881337400236006,46.88195774875415,0.0007283317100430509,0.0006203485181401902,0.0007956914345801964,0.00033992324269149776,0.0015056772612055624,0.07283317100430509,4.119981370291806e-6,0.006563333333333333,0.0007905004861354804,5.1900135024139276e-6
M,CH4,0.01,lws,2100,8000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004996458333333334,0.0,0.0
M,CH4,0.01,lws,2150,8000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005854166666666666,0.0,0.0
M,CH4,0.01,lws,2300,8000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006563333333333333,0.0,0.0
M,CH4,0.01,total,2100,8000,51.25191008438915,51.25473769790372,0.0029935422963269787,0.0028276135145688386,0.007009216789317397,0.002017380215534814,0.004784395888204074,0.29935422963269787,0.000695721942276828,0.004996458333333334,0.0031189049747442684,0.004708880566878268
M,CH4,0.01,total,2150,8000,120.08038978440743,120.08244159527277,0.0024282977168610387,0.002051810865339121,0.007641366051416121,0.0015338749830362984,0.004239175593973244,0.24282977168610387,0.0008081835736036712,0.005854166666666666,0.0025723490043482134,0.005650613130020252
M,CH4,0.01,total,2300,8000,316.35725344473315,316.3599401377365,0.0020302059514989423,0.002686693003340679,0.008160068129442833,0.001156478748511347,0.005340195528685855,0.20302059514989423,0.0008266034909056551,0.006563333333333333,0.002437416265534409,0.005891237482602254
