year,component,arm,med_cm,p05_cm,p95_cm
2087,glaciers,fixed,7.358688045740274,6.441602068684323,8.4448807626871
2088,glaciers,fixed,7.423447906689583,6.496097594368592,8.517390447577371
2089,glaciers,fixed,7.487864784940263,6.548888478472691,8.595897315796737
2090,glaciers,fixed,7.551827037102896,6.6005389584524385,8.669482167247077
2091,glaciers,fixed,7.613659225547921,6.65111935671444,8.743642663253203
2092,glaciers,fixed,7.675117646838381,6.700863552702331,8.812649100262863
2093,glaciers,fixed,7.735097561796653,6.750268187579669,8.882241110627511
2094,glaciers,fixed,7.795094156326339,6.796653785441648,8.95331104430634
2095,glaciers,fixed,7.855465838939336,6.844947481112368,9.022455433531901
2096,glaciers,fixed,7.914571683484416,6.892757840923921,9.088465165890778
2097,glaciers,fixed,7.972133448092141,6.937587031081298,9.153265372040083
2098,glaciers,fixed,8.02943748518648,6.981770275415723,9.21913855361019
2099,glaciers,fixed,8.084983293056032,7.025638117788684,9.285298705654407
2100,glaciers,fixed,8.139369292714587,7.068589791204895,9.350221593549934
2101,glaciers,fixed,8.194209370628666,7.110851172564863,9.41401144101609
2102,glaciers,fixed,8.247476348313374,7.15250216565389,9.476022139171919
2103,glaciers,fixed,8.299977296055848,7.19462982943678,9.538787440038325
2104,glaciers,fixed,8.351073810366112,7.23690469743777,9.601732640290836
2105,glaciers,fixed,8.401789895557604,7.278662502882982,9.660268980082492
2106,glaciers,fixed,8.451654930670394,7.317591016657241,9.717950906081155
2107,glaciers,fixed,8.501058308416807,7.357988245260407,9.776028413443774
2108,glaciers,fixed,8.550651044978046,7.397372564295382,9.833503870683671
2109,glaciers,fixed,8.597933359366483,7.4341069409237495,9.89374835757743
2110,glaciers,fixed,8.645609302153199,7.47221340022458,9.94988771336913
2111,glaciers,fixed,8.691878829484793,7.5096913415796696,10.00389801281599
2112,glaciers,fixed,8.737811147182473,7.5461022344924125,10.056532244143273
2113,glaciers,fixed,8.78242337287682,7.579322830099832,10.108537123874854
2114,glaciers,fixed,8.825586073829001,7.612011189201014,10.161372361895413
2115,glaciers,fixed,8.86951247106815,7.644395509864317,10.21471407854096
2116,glaciers,fixed,8.912317474864237,7.67639615393831,10.266135645880011
2117,glaciers,fixed,8.955358533175438,7.710331850496544,10.313544611613032
2118,glaciers,fixed,8.997021447426217,7.743420150179396,10.367013928028358
2119,glaciers,fixed,9.03671779521326,7.77397916644984,10.41985715485635
2120,glaciers,fixed,9.076650951394468,7.804866150683435,10.47142902739663
2121,glaciers,fixed,9.117386968399414,7.8344604077583355,10.51766846312539
2122,glaciers,fixed,9.158213278758199,7.864596266037055,10.567574730476817
2123,glaciers,fixed,9.195657993076862,7.894841201489799,10.61142753284981
2124,glaciers,fixed,9.232589929686451,7.924956558355317,10.654580470372164
2125,glaciers,fixed,9.269624761863318,7.955797763645551,10.699878788953384
2126,glaciers,fixed,9.305404530202981,7.986828570470491,10.745409072066346
2127,glaciers,fixed,9.341028958594464,8.014305814006704,10.789656288531695
2128,glaciers,fixed,9.377376737396531,8.042538650113164,10.834241749207056
2129,glaciers,fixed,9.412125004348267,8.07095943999422,10.879066080915031
2130,glaciers,fixed,9.446331803547057,8.098657349821458,10.921284650550788
2131,glaciers,fixed,9.479884907426342,8.124274146495447,10.962279873031775
2132,glaciers,fixed,9.51261562082429,8.149348791001634,11.002324559906071
2133,glaciers,fixed,9.544669161811928,8.173931580278227,11.0392411010271
2134,glaciers,fixed,9.575800780168283,8.198090608505348,11.078336531906926
2135,glaciers,fixed,9.607494953848718,8.221962080291588,11.120022991876803
2136,glaciers,fixed,9.639196281090204,8.245723834056001,11.161690404070741
2137,glaciers,fixed,9.670491465363176,8.269053004398666,11.203034566758388
2138,glaciers,fixed,9.701128198516196,8.292156377811581,11.243868533775082
2139,glaciers,fixed,9.73153484781876,8.31505318330759,11.282302394111623
2140,glaciers,fixed,9.761084725247832,8.337474346569682,11.319784426526715
2141,glaciers,fixed,9.789857514721618,8.35948445183376,11.352824033105302
2142,glaciers,fixed,9.818329348320981,8.380960131424791,11.383912142193601
2143,glaciers,fixed,9.846110971870099,8.401923976741946,11.414337344641957
2144,glaciers,fixed,9.87425708651198,8.422418522598878,11.446340819468901
2145,glaciers,fixed,9.90166592079137,8.442638258218624,11.480512064106389
2146,glaciers,fixed,9.928256337164292,8.462719830783213,11.515752230986577
2147,glaciers,fixed,9.954309519636663,8.481929868922782,11.55180778235771
2148,glaciers,fixed,9.980672752030909,8.500792594709324,11.58743455595039
2149,glaciers,fixed,10.005846727050374,8.519463352978665,11.622594055947458
2150,glaciers,fixed,10.03059262251907,8.538834603422627,11.657305208710094
2151,glaciers,fixed,10.054951795055038,8.558231526537456,11.689759524825307
2152,glaciers,fixed,10.079815491606544,8.576274826273913,11.71658563105017
2153,glaciers,fixed,10.10360275573704,8.593965528700151,11.747384495483086
2154,glaciers,fixed,10.126741375171989,8.611858127397182,11.779058517293787
2155,glaciers,fixed,10.148330978391622,8.628149545744723,11.810123946586762
2156,glaciers,fixed,10.17167278156666,8.644773793624719,11.836569370355283
2157,glaciers,fixed,10.193087950857844,8.662213423166406,11.861668126332672
2158,glaciers,fixed,10.215222213014059,8.678175581456395,11.886500524029602
2159,glaciers,fixed,10.236557227474897,8.693491226069611,11.914844635658772
2160,glaciers,fixed,10.256899297894687,8.709388973381019,11.943929091962882
2161,glaciers,fixed,10.278083817341432,8.725250681233705,11.972819049285492
2162,glaciers,fixed,10.29925823210613,8.739497038239932,12.001377806957715
2163,glaciers,fixed,10.31981424480422,8.753087023781083,12.029365652555468
2164,glaciers,fixed,10.339967823883086,8.76769901622674,12.0569619836613
2165,glaciers,fixed,10.360115416687083,8.782272088243277,12.08228337955469
2166,glaciers,fixed,10.379809592215485,8.796482787454115,12.10586398723743
2167,glaciers,fixed,10.398745191307395,8.810356199934517,12.128940179234279
2168,glaciers,fixed,10.417310767482036,8.824002347821818,12.15158543120046
2169,glaciers,fixed,10.434919886584169,8.837554763130838,12.173950689783016
2170,glaciers,fixed,10.454192586496081,8.851171964482756,12.19558875282808
2171,glaciers,fixed,10.472540309938104,8.864596470085221,12.218828096909121
2172,glaciers,fixed,10.489546413448355,8.878085920307726,12.241233568899467
2173,glaciers,fixed,10.506564339856594,8.891572026418636,12.263448127094408
2174,glaciers,fixed,10.523885809277557,8.905028681073652,12.285154570617099
2175,glaciers,fixed,10.540855420094516,8.917412776917304,12.306461598783077
2176,glaciers,fixed,10.558636238104228,8.929841199430822,12.327268914576525
2177,glaciers,fixed,10.576254003785541,8.941081965388705,12.347583071032055
2178,glaciers,fixed,10.592253775569588,8.95084423676047,12.36742807820006
2179,glaciers,fixed,10.608070739169666,8.960976050545824,12.386882152056472
2180,glaciers,fixed,10.624351031007404,8.971233099310787,12.40606274265775
2181,glaciers,fixed,10.641007715610217,8.981658744857752,12.425695412348317
2182,glaciers,fixed,10.65738439320969,8.992754207261532,12.446436227074184
2183,glaciers,fixed,10.672409438939278,9.003778800961257,12.467061691642506
2184,glaciers,fixed,10.688115302848889,9.014731656616899,12.487435146144005
2185,glaciers,fixed,10.70310671255277,9.025447663613988,12.507368375645576
2186,glaciers,fixed,10.71823156992172,9.035931098045836,12.526946382860853
2187,glaciers,fixed,10.733693960307647,9.046151700956699,12.543516215386376
2188,glaciers,fixed,10.74806317010427,9.056073505457823,12.559554871196754
2189,glaciers,fixed,10.761623772523395,9.065728690776375,12.57520708000221
2190,glaciers,fixed,10.775978261079526,9.074162849479341,12.590499424395508
2191,glaciers,fixed,10.789785769827867,9.082172709807805,12.605557737726473
2192,glaciers,fixed,10.80113409133515,9.091258760776995,12.622296164758385
2193,glaciers,fixed,10.812457379397026,9.100342212237763,12.640359105497561
2194,glaciers,fixed,10.823909337244615,9.109346452926697,12.658289152788559
2195,glaciers,fixed,10.837010388786217,9.118326055083287,12.676079522383016
2196,glaciers,fixed,10.851471474719425,9.127203027977478,12.693695843600153
2197,glaciers,fixed,10.86460711666556,9.135863734749227,12.710972167556093
2198,glaciers,fixed,10.877429827811842,9.14424017014945,12.727386055017854
2199,glaciers,fixed,10.889787907450703,9.151967197167366,12.742364545372297
2200,glaciers,fixed,10.901703522630777,9.161079563588101,12.75694871809837
2201,glaciers,fixed,10.911704933995109,9.168960938507055,12.772605641243361
2202,glaciers,fixed,10.92147391501775,9.176683164861934,12.78554517754328
2203,glaciers,fixed,10.931165693052353,9.184433369430126,12.799620938940166
2204,glaciers,fixed,10.940917565627156,9.192242241847632,12.814473686121971
2205,glaciers,fixed,10.951372986089472,9.20048430392549,12.830659707392957
2206,glaciers,fixed,10.96225108090331,9.20928027469098,12.846880901616442
2207,glaciers,fixed,10.972535551360364,9.216857113162428,12.863066028570097
2208,glaciers,fixed,10.982914591456074,9.224194164261899,12.878874984227199
2209,glaciers,fixed,10.993931082313983,9.231344237624397,12.894385878062698
2210,glaciers,fixed,11.004759139782603,9.238330319264309,12.909449450356655
2211,glaciers,fixed,11.014991383784245,9.245294781293582,12.924124143795469
2212,glaciers,fixed,11.024410840539998,9.252086597582863,12.938507743153064
2213,glaciers,fixed,11.033650957624317,9.258739361577884,12.952654452535931
2214,glaciers,fixed,11.042786633891913,9.265310656485598,12.966658252609648
2215,glaciers,fixed,11.051848586072065,9.271824097305316,12.980557793999163
2216,glaciers,fixed,11.06094419497878,9.278254196669964,12.994306393718766
2217,glaciers,fixed,11.070631408567463,9.284708654318669,13.007772802343078
2218,glaciers,fixed,11.080156060925793,9.29102868801377,13.020952106680769
2219,glaciers,fixed,11.089527905672737,9.296963522938915,13.033932980108306
2220,glaciers,fixed,11.09941086101957,9.30288739522558,13.046727107465433
2221,glaciers,fixed,11.108069813061853,9.308786978088321,13.056757216081916
2222,glaciers,fixed,11.117086945426127,9.314507021759129,13.066423576569138
2223,glaciers,fixed,11.12667523218132,9.32004825228031,13.075959389562676
2224,glaciers,fixed,11.136150802645801,9.326057687989938,13.085364441248561
2225,glaciers,fixed,11.144604475629286,9.330993292224123,13.094648518264979
2226,glaciers,fixed,11.153381991078579,9.335969920337243,13.103823231696817
2227,glaciers,fixed,11.162674769025639,9.34113492498011,13.11292683609185
2228,glaciers,fixed,11.171711112853458,9.345848738728854,13.121985114534084
2229,glaciers,fixed,11.180314696181394,9.349790833568338,13.130983322137086
2230,glaciers,fixed,11.188602768987536,9.353715781472273,13.139943804027652
2231,glaciers,fixed,11.196608444940052,9.358616297485385,13.148809925073019
2232,glaciers,fixed,11.203331673112288,9.364274288495535,13.157555979056717
2233,glaciers,fixed,11.210544223289517,9.369952918509272,13.166204874797604
2234,glaciers,fixed,11.218486276498794,9.375533865093287,13.174710253274021
2235,glaciers,fixed,11.227171397336456,9.381017828170616,13.183073003749149
2236,glaciers,fixed,11.236155166118351,9.386401983802878,13.191322947201742
2237,glaciers,fixed,11.245042994487285,9.391678338666116,13.201343107542183
2238,glaciers,fixed,11.253084374133934,9.396914052532544,13.21177098973252
2239,glaciers,fixed,11.260027246761368,9.402179111130062,13.22224661680591
2240,glaciers,fixed,11.265169638830077,9.40752535269976,13.232856069864553
2241,glaciers,fixed,11.27231120428183,9.412880596699548,13.243478897364254
2242,glaciers,fixed,11.279885670445928,9.418226014375943,13.254074103550339
2243,glaciers,fixed,11.287419758801441,9.423606797566002,13.264647328234354
2244,glaciers,fixed,11.294974572319394,9.428563404402404,13.275131135123617
2245,glaciers,fixed,11.301672120363147,9.432209834515044,13.285413006683761
2246,glaciers,fixed,11.309164481079758,9.43678242793626,13.29550684114118
2247,glaciers,fixed,11.316522897963669,9.442053340738427,13.305431809695362
2248,glaciers,fixed,11.323444361609493,9.446879337340564,13.315784544379206
2249,glaciers,fixed,11.330140637995779,9.451256707036327,13.326215860606142
2250,glaciers,fixed,11.336599811635947,9.455739104636653,13.33673304638789
2251,glaciers,fixed,11.34267623747327,9.460314072275269,13.347390233488264
2252,glaciers,fixed,11.35025408495866,9.46493245245079,13.358108016345941
2253,glaciers,fixed,11.358140083740523,9.469546136224562,13.368809240539239
2254,glaciers,fixed,11.365527354475356,9.4739354666195,13.379414513996167
2255,glaciers,fixed,11.371682195119327,9.477655837758821,13.38983458056409
2256,glaciers,fixed,11.377376031272256,9.481301134290812,13.400083291477006
2257,glaciers,fixed,11.383291231949347,9.484885446584263,13.41019177991192
2258,glaciers,fixed,11.389389084997045,9.488408415044102,13.420158342079361
2259,glaciers,fixed,11.395961158571282,9.491876189619243,13.429996433777925
2260,glaciers,fixed,11.402571723259088,9.49529321578128,13.439715765927131
2261,glaciers,fixed,11.409122517308056,9.498677301046703,13.449357794551602
2262,glaciers,fixed,11.41553340593706,9.502058237374309,13.458952221326733
2263,glaciers,fixed,11.421376845380276,9.50542403318049,13.46851065991681
2264,glaciers,fixed,11.427182711731831,9.508767487393493,13.478016799995183
2265,glaciers,fixed,11.432940374419392,9.51208316490437,13.487457702782606
2266,glaciers,fixed,11.43865708769789,9.51599405491391,13.49738113073291
2267,glaciers,fixed,11.444302509468365,9.519948927923183,13.507871396207053
2268,glaciers,fixed,11.449708686967012,9.523846234927554,13.518254614372166
2269,glaciers,fixed,11.454798569086583,9.527706797958471,13.52476784562018
2270,glaciers,fixed,11.459874246767232,9.531530404065638,13.533324687016721
2271,glaciers,fixed,11.465443974857234,9.535314042831459,13.54235268073485
2272,glaciers,fixed,11.470232604917559,9.538853432989333,13.551226215168496
2273,glaciers,fixed,11.475208416778905,9.541031468931386,13.56005253489861
2274,glaciers,fixed,11.479994253496638,9.543204147915322,13.568854489231757
2275,glaciers,fixed,11.484765803286283,9.545787688724765,13.577631442579644
2276,glaciers,fixed,11.491178510840422,9.549110904601854,13.586015814918849
2277,glaciers,fixed,11.49604787252293,9.55242077096732,13.59348018454224
2278,glaciers,fixed,11.500903486845575,9.555735350487096,13.60089317080211
2279,glaciers,fixed,11.50683598106242,9.559023064725197,13.608174637744671
2280,glaciers,fixed,11.512700221791212,9.562262873702032,13.615366440090298
2281,glaciers,fixed,11.518506349697757,9.565518662281443,13.622482474222545
2282,glaciers,fixed,11.52426201695074,9.568739718629617,13.629533229362655
2283,glaciers,fixed,11.529974232859303,9.571931473888249,13.636528323640537
2284,glaciers,fixed,11.535044699755785,9.575103586631752,13.643484973274093
2285,glaciers,fixed,11.540004075286873,9.578258463637406,13.650283468967919
2286,glaciers,fixed,11.54493832163848,9.581396563413644,13.656742771583831
2287,glaciers,fixed,11.549837879884766,9.585093430672954,13.660922092605468
2288,glaciers,fixed,11.554708963349633,9.588853795991085,13.665073626112694
2289,glaciers,fixed,11.559542991554544,9.592585220637867,13.669186167910246
2290,glaciers,fixed,11.564561039815292,9.596292582161926,13.674314444737371
2291,glaciers,fixed,11.569721086187617,9.59996861315734,13.68160364240865
2292,glaciers,fixed,11.574834903991814,9.603610835905583,13.68883127757878
2293,glaciers,fixed,11.579908384603204,9.607223598804303,13.696005521305748
2294,glaciers,fixed,11.584943405160153,9.610808292298097,13.703128941330116
2295,glaciers,fixed,11.589945595635523,9.614369058218147,13.710209363177958
2296,glaciers,fixed,11.59494329776151,9.61792670051148,13.717286422856606
2297,glaciers,fixed,11.599959346880308,9.621498006326995,13.72439206918673
2298,glaciers,fixed,11.604883213598239,9.625115876011392,13.731588693153247
2299,glaciers,fixed,11.609656031321144,9.628770263071594,13.738856903032191
2300,glaciers,fixed,11.614213048562316,9.63244401367766,13.746164060742382
1990,glaciers,joint,-0.7164018888025865,-0.8767215693159343,-0.6313538049035966
1991,glaciers,joint,-0.6828063999836569,-0.8307879728201063,-0.6032612996148283
1992,glaciers,joint,-0.6450100169661215,-0.7778389322408761,-0.5732130965806023
1993,glaciers,joint,-0.6255954362681042,-0.7473264036192329,-0.5581063056834337
1994,glaciers,joint,-0.5846978161526426,-0.6967939359662226,-0.5225560894014304
1995,glaciers,joint,-0.5481660487077797,-0.6502401699345464,-0.4913829124821292
1996,glaciers,joint,-0.5000195931929339,-0.5921436556455688,-0.4485481859680694
1997,glaciers,joint,-0.4591311906090616,-0.5387420990885291,-0.4145585888265218
1998,glaciers,joint,-0.41133257261993306,-0.4806552568083246,-0.37244232993666015
1999,glaciers,joint,-0.333771414126939,-0.3918997917374408,-0.3021135159183939
2000,glaciers,joint,-0.28955233902127864,-0.33847635340485355,-0.2626920843251691
2001,glaciers,joint,-0.23938868750228015,-0.27969861080697245,-0.21668930251578145
2002,glaciers,joint,-0.17868943050653252,-0.20716133331068956,-0.16212181876812665
2003,glaciers,joint,-0.11489410571297398,-0.1304013684021371,-0.10451616772420164
2004,glaciers,joint,-0.05098214095769249,-0.05798250531748461,-0.044919952578113695
2005,glaciers,joint,0.002165787600055591,-0.007890713467999078,0.010800165885793508
2006,glaciers,joint,0.07580844331039494,0.06259401729924688,0.09339853605085006
2007,glaciers,joint,0.1585176032312936,0.14123155588470848,0.18494363829451613
2008,glaciers,joint,0.22293770356180698,0.20048139852619284,0.2607137277548096
2009,glaciers,joint,0.26978539497099563,0.2433698776421419,0.31735455698591997
2010,glaciers,joint,0.33133585787041486,0.2987031223695382,0.3903430673978073
2011,glaciers,joint,0.42704424729158363,0.3880677433140822,0.49729810908427563
2012,glaciers,joint,0.4909190474784406,0.44614670633064113,0.5724916363126522
2013,glaciers,joint,0.5457749549714057,0.4949011234825675,0.635531515579601
2014,glaciers,joint,0.6029589006591842,0.547042456740619,0.7049027883241987
2015,glaciers,joint,0.674764752375848,0.6126988094404061,0.7866437405653751
2016,glaciers,joint,0.7499727205126621,0.6820661800359565,0.8698447737551913
2017,glaciers,joint,0.8751378709946405,0.797546751372841,1.006455718791224
2018,glaciers,joint,0.9558824462914304,0.8705508073585287,1.0988767544900768
2019,glaciers,joint,1.0239276653919887,0.931531495718893,1.1779887433082012
2020,glaciers,joint,1.1187831695741992,1.016863471659871,1.286030877543611
2021,glaciers,joint,1.189243524326447,1.0810671362925552,1.3665364950962833
2022,glaciers,joint,1.2588221260188242,1.1444194408801678,1.4458490501416252
2023,glaciers,joint,1.3329107800800002,1.2120127915775338,1.5330750680358214
2024,glaciers,joint,1.4261966070921512,1.296456988616599,1.6394170731454134
2025,glaciers,joint,1.5207503015211423,1.3813213351366276,1.7468014710695978
2026,glaciers,joint,1.6180304443865636,1.4672888394972414,1.8521646407967585
2027,glaciers,joint,1.7151217232516958,1.554148839542497,1.9648564489711937
2028,glaciers,joint,1.813597614905428,1.6415891254815969,2.0807273131559563
2029,glaciers,joint,1.9142694269030391,1.7259746878974347,2.1977444987749375
2030,glaciers,joint,2.01633064071994,1.813048462998925,2.3155088933844237
2031,glaciers,joint,2.117370933646207,1.9016375612754346,2.434568917144176
2032,glaciers,joint,2.220785355964123,1.9875687470116057,2.5550579002828466
2033,glaciers,joint,2.3249761366694295,2.0736710467161887,2.675104576864088
2034,glaciers,joint,2.426857666582617,2.159266165989896,2.802155671129593
2035,glaciers,joint,2.5282008893508716,2.2458823896734015,2.930483404591382
2036,glaciers,joint,2.632650117445841,2.3314520534232446,3.058566398720497
2037,glaciers,joint,2.7378508487897584,2.4180811576516112,3.1896679760592206
2038,glaciers,joint,2.8419047803702897,2.502401281184145,3.3170759247336554
2039,glaciers,joint,2.947907460229456,2.590027930671043,3.4544010326055554
2040,glaciers,joint,3.0567278205151425,2.677672695228397,3.5844659714119316
2041,glaciers,joint,3.163622049520267,2.763407446250969,3.722153543701812
2042,glaciers,joint,3.271423440200905,2.847417211856229,3.8539979261890873
2043,glaciers,joint,3.378328714627716,2.928941167302451,3.990492365952188
2044,glaciers,joint,3.4844976392601112,3.0112145666061823,4.130537865212137
2045,glaciers,joint,3.5926802448117403,3.091968264463576,4.2746987993031365
2046,glaciers,joint,3.6980008592615534,3.1713036014563043,4.416250130087807
2047,glaciers,joint,3.800628623366409,3.249749658797267,4.553429587813698
2048,glaciers,joint,3.905077057115388,3.331300193526778,4.696126096506686
2049,glaciers,joint,4.009897218361221,3.4113695314016996,4.841569518782422
2050,glaciers,joint,4.113549072124488,3.4894466054914504,4.9834917687255516
2051,glaciers,joint,4.216973648756031,3.57128174331388,5.135490769763141
2052,glaciers,joint,4.319426493935941,3.6499626369287856,5.280485616752873
2053,glaciers,joint,4.420781029882516,3.7283985582520045,5.427200952964696
2054,glaciers,joint,4.520656763372309,3.799289703470916,5.5718016883330685
2055,glaciers,joint,4.618784088493898,3.8778373168988702,5.721675994709375
2056,glaciers,joint,4.716073432264049,3.9513034659286577,5.855553135993279
