ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,greenland_a,greenland_b,greenland_alpha,greenland_beta,greenland_v0,thermal_alpha,gic_a,gic_b,gic_T_lia,gic_f,gic_tau_fast,gic_tau_slow,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric,sd_dang,rho_dang
0.7068139959728695,0.2341806837703872,0.010179012620451462,-15.564478395219318,0.18682443636532103,0.7582524276719854,-0.1597712097367109,6.69366737447628,0.00015489043300815554,0.0006119832804801182,7.355506901533412,0.1613893227343401,0.37548553438755294,0.5366065319365638,-0.8666465125211146,0.4455318281647012,46.02015010200781,331.2338594207022,0.7240581674492581,0.6907938572139064,1.4646916975693811,0.42089761427746825,0.6913990233475291,0.44510353023161325,0.6246776918492882,0.40781957216631903,1.3358470463075083,0.49040650596346047
0.8019430224432402,0.2339543119425702,0.010680005305866875,-15.62271242305287,0.16027603296191592,0.7819595620430841,-0.14350925951627203,6.7341032038490125,0.00015899203023056333,0.0005988300641608983,7.354402587218498,0.15882829869280282,0.3708137113898272,0.5471945793287674,-0.818584261635165,0.3845014552281994,44.22275514791033,327.6004796251282,0.7680031146345867,0.6769112650586867,1.6267234201195957,0.3471577078253721,0.8673843049599336,0.3147946651130651,0.3539646220907593,0.5589537048171762,0.685492277186377,0.6083365107732952
0.8146068397207137,0.2313767992640791,0.010614845504142052,-15.650311683424505,0.14813667227422375,0.7745121147529715,-0.11497768162609535,6.751917662311205,0.00015562917409687476,0.0005642158744442374,7.35023678734733,0.15770910644931,0.37999740968460627,0.5649142646426141,-0.8008166562858466,0.40522254302241545,47.331420278581206,343.6465167089848,0.5483708770454206,0.6529236195574718,0.8912143287849886,0.3992779491070789,0.87075517500659,0.32818922147953145,0.44328141001262966,0.6182058652142529,0.652483781682724,0.5222769369693392
0.8146068397207137,0.2313767992640791,0.010614845504142052,-15.650311683424505,0.14813667227422375,0.7745121147529715,-0.11497768162609535,6.751917662311205,0.00015562917409687476,0.0005642158744442374,7.35023678734733,0.15770910644931,0.37999740968460627,0.5649142646426141,-0.8008166562858466,0.40522254302241545,47.331420278581206,343.6465167089848,0.5483708770454206,0.6529236195574718,0.8912143287849886,0.3992779491070789,0.87075517500659,0.32818922147953145,0.44328141001262966,0.6182058652142529,0.652483781682724,0.5222769369693392
0.8146068397207137,0.2313767992640791,0.010614845504142052,-15.650311683424505,0.14813667227422375,0.7745121147529715,-0.11497768162609535,6.751917662311205,0.00015562917409687476,0.0005642158744442374,7.35023678734733,0.15770910644931,0.37999740968460627,0.5649142646426141,-0.8008166562858466,0.40522254302241545,47.331420278581206,343.6465167089848,0.5483708770454206,0.6529236195574718,0.8912143287849886,0.3992779491070789,0.87075517500659,0.32818922147953145,0.44328141001262966,0.6182058652142529,0.652483781682724,0.5222769369693392
0.8146068397207137,0.2313767992640791,0.010614845504142052,-15.650311683424505,0.14813667227422375,0.7745121147529715,-0.11497768162609535,6.751917662311205,0.00015562917409687476,0.0005642158744442374,7.35023678734733,0.15770910644931,0.37999740968460627,0.5649142646426141,-0.8008166562858466,0.40522254302241545,47.331420278581206,343.6465167089848,0.5483708770454206,0.6529236195574718,0.8912143287849886,0.3992779491070789,0.87075517500659,0.32818922147953145,0.44328141001262966,0.6182058652142529,0.652483781682724,0.5222769369693392
0.8146068397207137,0.2313767992640791,0.010614845504142052,-15.650311683424505,0.14813667227422375,0.7745121147529715,-0.11497768162609535,6.751917662311205,0.00015562917409687476,0.0005642158744442374,7.35023678734733,0.15770910644931,0.37999740968460627,0.5649142646426141,-0.8008166562858466,0.40522254302241545,47.331420278581206,343.6465167089848,0.5483708770454206,0.6529236195574718,0.8912143287849886,0.3992779491070789,0.87075517500659,0.32818922147953145,0.44328141001262966,0.6182058652142529,0.652483781682724,0.5222769369693392
0.8296480328140322,0.23441839893026545,0.010790229218822634,-15.623437237328266,0.13950487387017751,0.764476061531918,-0.09641878720473945,6.755791442416316,0.00012110002745227281,0.0005805777777980579,7.34658702315818,0.1551686579200785,0.37794170499131063,0.5687313237765006,-0.8098270546890084,0.40353195441281664,47.81178570231624,319.8884466033927,0.5242907760375138,0.7161815864089351,1.0598721435546157,0.32516712348340415,0.8659095487158366,0.2651304990948984,0.4400480815808382,0.7193558661541791,0.4617223005550546,0.40980739077675427
0.8296480328140322,0.23441839893026545,0.010790229218822634,-15.623437237328266,0.13950487387017751,0.764476061531918,-0.09641878720473945,6.755791442416316,0.00012110002745227281,0.0005805777777980579,7.34658702315818,0.1551686579200785,0.37794170499131063,0.5687313237765006,-0.8098270546890084,0.40353195441281664,47.81178570231624,319.8884466033927,0.5242907760375138,0.7161815864089351,1.0598721435546157,0.32516712348340415,0.8659095487158366,0.2651304990948984,0.4400480815808382,0.7193558661541791,0.4617223005550546,0.40980739077675427
0.8296480328140322,0.23441839893026545,0.010790229218822634,-15.623437237328266,0.13950487387017751,0.764476061531918,-0.09641878720473945,6.755791442416316,0.00012110002745227281,0.0005805777777980579,7.34658702315818,0.1551686579200785,0.37794170499131063,0.5687313237765006,-0.8098270546890084,0.40353195441281664,47.81178570231624,319.8884466033927,0.5242907760375138,0.7161815864089351,1.0598721435546157,0.32516712348340415,0.8659095487158366,0.2651304990948984,0.4400480815808382,0.7193558661541791,0.4617223005550546,0.40980739077675427
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7847076671451123,0.2329236236439717,0.010579349429429601,-15.665016372256789,0.13656378579239653,0.767632698399209,-0.08525338288945539,6.770007420992603,0.00013375856155988883,0.0005833065463298166,7.343154078926566,0.15547788418698744,0.3718104800233882,0.6029077177622375,-0.8184732645001526,0.43019354389825415,53.18778122103215,356.5345096380359,0.21495270701736535,0.9669619947609065,1.1267323027992313,0.23697883973900263,0.5810096981486726,0.3981124806370821,0.8159693683151661,0.6473496262824585,0.04258479535060167,0.4302668495329061
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
0.7583574021672186,0.2580131475677389,0.010747923152861043,-15.752804666096274,0.10285387425751735,0.6962796312810889,-0.1008130312178904,6.7486915131236715,9.422006182884592e-5,0.0005997165716196133,7.335332739682902,0.15843369843183708,0.373403911898329,0.6059605864239227,-0.8148729711825845,0.4583546302504789,48.126325754143885,314.82991648392994,0.08656885951381246,0.9882727477125236,0.7727918593465067,0.29731254944937174,0.611210009343594,0.38988342698530554,1.0658610583922528,0.8434056610661154,0.30246777039559225,0.4865455083401383
