year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0006920731486692588,0.0007194777032019665,2.4511327433735902e-6,0.00042037651957564924,0.00112158790747916
2046,glaciers,0.0007388381137638511,0.0007682724128796377,2.622119732446102e-6,0.00044860840163671865,0.001199546069402624
2047,glaciers,0.0007842391542327576,0.0008158393790463736,2.7899534549679947e-6,0.0004753947068734554,0.0012745005772382358
2048,glaciers,0.0008286717075951522,0.0008621804377435293,2.954640284638788e-6,0.0005021819995140398,0.0013470939265207706
2049,glaciers,0.0008717108389335593,0.0009072514651134117,3.1160754761110038e-6,0.0005290175216471128,0.0014191756624765794
2050,glaciers,0.0009132950951733498,0.0009509577724536081,3.2739391778981914e-6,0.0005535885587542033,0.0014895109015266254
2051,glaciers,0.0009532084258085938,0.0009932107334307077,3.4277783051021285e-6,0.0005774698034076931,0.0015569837452893865
2052,glaciers,0.0009916268459817523,0.001033992917583823,3.5771669601487134e-6,0.0006009348908606161,0.0016283965372783094
2053,glaciers,0.0010289127142257826,0.0010733731480551535,3.722086843693755e-6,0.0006232823271606235,0.0016911507591565568
2054,glaciers,0.0010652942389155484,0.0011114109425876908,3.862927012200463e-6,0.0006447976615587159,0.0017536587317379395
2055,glaciers,0.0010997833812167457,0.0011481762396938619,3.9996859547060025e-6,0.0006655211655103521,0.0018120266602870143
2056,glaciers,0.0011339737617577228,0.0011837778353978846,4.132628018621982e-6,0.0006852582241397176,0.0018728789851385486
2057,glaciers,0.001166563501019624,0.0012183345648272787,4.262155715370998e-6,0.0007047720524016477,0.001927812013309005
2058,glaciers,0.0011975571882238967,0.0012518836455103694,4.3885193527142354e-6,0.000723158069568841,0.0019840872080193256
2059,glaciers,0.0012285017661923803,0.0012844540364931284,4.511822555002454e-6,0.0007416524319820094,0.00203645082836319
2060,glaciers,0.001258358998206699,0.0013160896814172517,4.632188624222656e-6,0.0007601189018908272,0.0020894822578082285
2061,glaciers,0.001287170661430359,0.0013467796489961398,4.749564965588402e-6,0.0007782160762213053,0.0021389141852254934
2062,glaciers,0.0013155515768019654,0.0013765242812412274,4.863875418039966e-6,0.0007954609171106242,0.002188315309501832
2063,glaciers,0.001341972440833672,0.001405383753175525,4.9759152559926405e-6,0.0008101901545513713,0.002239026626809171
2064,glaciers,0.0013683670167052853,0.0014334142594510367,5.085959252129027e-6,0.0008271209950789782,0.0022871278035120567
2065,glaciers,0.0013936314392788418,0.0014606532858636456,5.193834325724072e-6,0.0008417610697308842,0.0023355808486555498
2066,glaciers,0.0014186904110062848,0.0014871466941784876,5.299363340857014e-6,0.0008561482744846582,0.002375980544609302
2067,glaciers,0.0014424277262365948,0.00151296852452756,5.402514361856383e-6,0.0008697429105556155,0.00242035718833975
2068,glaciers,0.0014653135918951676,0.001538175608480122,5.503370980961853e-6,0.0008825741004898191,0.0024614802551973904
2069,glaciers,0.001488091180509521,0.0015628037043925716,5.601992473884298e-6,0.0008960777381251894,0.002503833707732284
2070,glaciers,0.0015101730391480217,0.001586840524472004,5.698369897767876e-6,0.0009084717869741076,0.002546183641432976
2071,glaciers,0.0015328035033412846,0.001610248009988851,5.792412669789876e-6,0.0009222233372595312,0.0025877623453641977
2072,glaciers,0.0015540385585737226,0.0016329891289074445,5.883969287227936e-6,0.0009353739948529949,0.0026271449636456447
2073,glaciers,0.0015750163840202447,0.0016550677122845817,5.9729773956261484e-6,0.0009473865696740802,0.002662732197456741
2074,glaciers,0.001594141730927312,0.0016765141783572966,6.059611271519686e-6,0.0009588704256257685,0.002698419896607174
2075,glaciers,0.0016133797563240293,0.0016973661083190463,6.143985357261175e-6,0.0009695516617368227,0.002733498888092978
2076,glaciers,0.0016331679919856512,0.0017176392272760363,6.2261636107775565e-6,0.0009796508095771372,0.0027695100732871404
2077,glaciers,0.0016511770899239053,0.0017373570743529306,6.306284684915848e-6,0.0009895107738300268,0.0028038608377508826
2078,glaciers,0.0016696302013494702,0.0017565711304642153,6.384480215832108e-6,0.001000363863310838,0.002836107456614467
2079,glaciers,0.0016869808408133125,0.0017753406358124038,6.4609477877510345e-6,0.0010105184410325486,0.002867609481325406
2080,glaciers,0.0017031950203163504,0.0017936996400119748,6.5358635710316744e-6,0.0010210290965847692,0.002904289296485452
2081,glaciers,0.0017202672305209887,0.0018116657292944183,6.609435450998574e-6,0.0010303796696964794,0.0029367362183970514
2082,glaciers,0.0017359475639775468,0.0018292409503931982,6.681758132060798e-6,0.0010424389611015884,0.0029671840091050504
2083,glaciers,0.0017516235541510383,0.001846423309959616,6.752803624866688e-6,0.0010506351659292255,0.0029952658839444983
2084,glaciers,0.0017672201864318282,0.0018632029424371316,6.822540189361398e-6,0.001058540070107572,0.003025328357958923
2085,glaciers,0.0017816537776749186,0.0018795912056261842,6.890973238847685e-6,0.001067443498668741,0.003049594983660509
2086,glaciers,0.0017970583389299577,0.0018955797044751235,6.958027474136818e-6,0.0010758432808389616,0.0030760515676943713
2087,glaciers,0.001811416866121185,0.0019111782749580218,7.023798567836891e-6,0.0010849224562672344,0.003102026794395041
2088,glaciers,0.0018262310379180136,0.0019264139552710496,7.088481838602507e-6,0.0010938382861962026,0.003131154291979943
2089,glaciers,0.0018412864304018228,0.0019413110277295017,7.1520179284062405e-6,0.0011015595437077865,0.0031562406545245563
2090,glaciers,0.0018551705934743978,0.001955903701549212,7.2144193399470005e-6,0.0011103381558476677,0.003179928752817585
2091,glaciers,0.001868785209953927,0.0019702244974602002,7.27575086767754e-6,0.0011180354264703318,0.0032062142548708646
2092,glaciers,0.0018811641079237162,0.0019842899139935633,7.336064296476691e-6,0.0011263855752344566,0.0032339480372805874
2093,glaciers,0.0018945487439427922,0.0019981163791560094,7.395395826645771e-6,0.0011341419423471777,0.003258925696673299
2094,glaciers,0.001907794524755424,0.0020116811775525724,7.45370950639696e-6,0.0011414487044866918,0.0032827799537084703
2095,glaciers,0.0019199536833856001,0.0020249576815009893,7.510935484939296e-6,0.0011492582788738658,0.003305929211218661
2096,glaciers,0.0019317220736052576,0.002037932821392542,7.567052414055278e-6,0.0011558465026078935,0.003328420291825296
2097,glaciers,0.0019433718343311313,0.0020505956620038308,7.621947192571021e-6,0.0011611324642800901,0.0033509102997026476
2098,glaciers,0.0019544817942245274,0.0020629585599584895,7.67560781132029e-6,0.0011679652264476204,0.003371797683502198
2099,glaciers,0.00196546121761898,0.0020750533058701507,7.728127480618861e-6,0.0011745216224627875,0.0033940281707540263
2100,glaciers,0.0019756621899675864,0.0020869064040476013,7.779616800712056e-6,0.0011814686733895739,0.003414560108465725
2101,glaciers,0.001985875231468981,0.0020985482544958593,7.830193215205225e-6,0.0011878070013495723,0.003434881678686441
2102,glaciers,0.0019969406072712914,0.0021099985489506762,7.879912741053545e-6,0.0011940557745698575,0.0034541921463421056
2103,glaciers,0.0020069497412391613,0.002121244354445873,7.92876403754596e-6,0.0011989114161711002,0.00347308173430898
2104,glaciers,0.0020163636886909586,0.002132274038214228,7.976697754087117e-6,0.0012043318874672693,0.0034914075930178256
2105,glaciers,0.002025822406851674,0.0021430782043955388,8.023666241397772e-6,0.0012106857811478911,0.0035099895849071143
2106,glaciers,0.0020350363763261825,0.0021536401800842484,8.069596798794415e-6,0.0012159035085041125,0.0035306140689533197
2107,glaciers,0.0020441247515590177,0.002163960004594303,8.1144530490826e-6,0.0012216217021546517,0.003552004961410749
2108,glaciers,0.0020535479112337995,0.002174047023154954,8.158272124107882e-6,0.001227544316650153,0.003570446784686965
2109,glaciers,0.0020624090704561837,0.0021839177883945416,8.20110778129734e-6,0.001231896714593006,0.0035884067317066845
2110,glaciers,0.002070661098282578,0.0021935967674029575,8.243077331645459e-6,0.0012359968334366479,0.0036066880169578048
2111,glaciers,0.002079760221975313,0.002203110743426356,8.284266662561175e-6,0.0012403527750720399,0.00362312610292106
2112,glaciers,0.0020883598237402268,0.002212498842558775,8.324792996625734e-6,0.0012453112802579991,0.003640232569723523
2113,glaciers,0.0020959877971078456,0.002221758982581056,8.364722252447684e-6,0.0012507987854876834,0.003657604075087662
2114,glaciers,0.0021038488224922602,0.002230878879832458,8.404028005850625e-6,0.001256225863427529,0.003670874507848155
2115,glaciers,0.0021119968354197383,0.0022398301974939096,8.44264198490991e-6,0.0012601866662540926,0.0036882111411537196
2116,glaciers,0.002119692850401478,0.0022486086337196037,8.48053764182371e-6,0.0012644816345401821,0.003705137055386843
2117,glaciers,0.0021258978314850907,0.0022572062700282566,8.517692071957505e-6,0.0012692193514806328,0.003721868512896887
2118,glaciers,0.0021333286529561235,0.0022656262131002004,8.554104597482207e-6,0.0012739560434340547,0.003738436899091369
2119,glaciers,0.002140682085017609,0.0022738779586840454,8.589803599142508e-6,0.0012777105482949303,0.003756023268758568
2120,glaciers,0.002147812629243795,0.002281974532342834,8.624831669016128e-6,0.0012829018080255494,0.0037714270656788785
2121,glaciers,0.0021550659114342174,0.002289940019975776,8.659243504869239e-6,0.0012871006367307202,0.0037865352225139757
2122,glaciers,0.0021631205751297955,0.0022978013624731543,8.693132087111866e-6,0.0012909513147488561,0.0037983626170467136
2123,glaciers,0.0021701570930066083,0.002305578850330422,8.72657766946161e-6,0.0012948904499254787,0.003809094849869421
2124,glaciers,0.0021772311584893345,0.0023132491395188755,8.759570848856937e-6,0.0012987910090893173,0.0038229626640450044
2125,glaciers,0.0021832253000884094,0.0023208039627455675,8.792072172932403e-6,0.001302685541734139,0.0038345593727920685
2126,glaciers,0.0021897431638038256,0.002328225042505865,8.824047425143227e-6,0.0013068891772798352,0.0038502789862565833
2127,glaciers,0.0021965670225672085,0.002335497950491486,8.8554494625525e-6,0.0013111422821737051,0.003862304380967885
2128,glaciers,0.0022033230922922087,0.0023426287867535037,8.88630637781861e-6,0.001314989027590041,0.003876882089805456
2129,glaciers,0.0022085662758541957,0.002349627361224487,8.916661951242193e-6,0.0013181826650203732,0.0038916074773321266
2130,glaciers,0.002214429719486155,0.002356504370486232,8.946540055122073e-6,0.0013212675327316959,0.0039047107080596895
2131,glaciers,0.0022204210738285823,0.002363277979145359,8.976005136803653e-6,0.0013247724099317182,0.003920058583725439
2132,glaciers,0.0022275338657928856,0.0023699882177313264,9.005154944589222e-6,0.0013282000934506932,0.003932759138966091
2133,glaciers,0.0022348001005418894,0.0023766362002041836,9.034007516543166e-6,0.0013316774929861275,0.003944653113138318
2134,glaciers,0.002241798760787006,0.0023832119344114246,9.062543083239536e-6,0.0013344868751656413,0.003956638387165601
2135,glaciers,0.002247100253085499,0.002389694871119499,9.090717714904402e-6,0.0013379802928137785,0.003968825037571122
2136,glaciers,0.0022532523850733455,0.0023960629160864953,9.118466138870192e-6,0.0013412073117451406,0.003981680250455622
2137,glaciers,0.0022584676656283165,0.002402295495916257,9.14573487531208e-6,0.0013443614024741812,0.003994071124122289
2138,glaciers,0.002264233983423125,0.0024084003504117072,9.172498367665346e-6,0.0013474509571907768,0.004004842074307735
2139,glaciers,0.002269156087735702,0.002414387409846534,9.198786344781094e-6,0.0013504965201356356,0.004018045114375469
2140,glaciers,0.0022742820429950683,0.002420264639172262,9.224635612556391e-6,0.0013534768926835917,0.004029138184000392
2141,glaciers,0.002279357020264605,0.002426044878374294,9.250080918535083e-6,0.001356377606354453,0.004040347710022552
2142,glaciers,0.002284889563800796,0.00243174681393664,9.275171887440774e-6,0.0013592873726837595,0.004051380031458063
2143,glaciers,0.0022899388599162407,0.002437385840162884,9.299963639363616e-6,0.00136214685775089,0.004060053395112995
2144,glaciers,0.002294990494975835,0.0024429605015890993,9.324476437795927e-6,0.0013651520400537187,0.004072596464749711
2145,glaciers,0.0023000479436294796,0.0024484677639333126,9.348708861911553e-6,0.001367788082583754,0.004080752510220532
2146,glaciers,0.002304814541929545,0.0024539014558441243,9.372654393332536e-6,0.0013708624875619967,0.004086926381646717
2147,glaciers,0.002309712399837238,0.002459248640827678,9.396279255089435e-6,0.0013736423314311351,0.004097995099259321
2148,glaciers,0.002314596477474229,0.0024645087560953714,9.419557596312616e-6,0.001376376426784809,0.0041085898224869416
2149,glaciers,0.002320001647042602,0.0024696818573154105,9.442517541500946e-6,0.001378913948809668,0.004119955702178491
2150,glaciers,0.002324920909384076,0.002474767625011321,9.465185252662162e-6,0.0013812715711255307,0.004129428528633027
2151,glaciers,0.0023287734879726685,0.0024797722973213645,9.487582240635697e-6,0.0013835622974267103,0.004137084009001413
2152,glaciers,0.0023331629491956107,0.0024847031325716316,9.509726100983118e-6,0.0013858170197885045,0.004146546589027001
2153,glaciers,0.0023373956314678423,0.0024895786353312595,9.531728931389196e-6,0.0013879846525551632,0.004151689636100287
2154,glaciers,0.0023415602028782345,0.0024944209091730847,9.553667159973835e-6,0.0013896074814229388,0.004158839827229157
2155,glaciers,0.0023456761120401737,0.002499240225672472,9.575577846213337e-6,0.0013924166985834318,0.004174045967284457
2156,glaciers,0.002349940760524305,0.002504025689508651,9.59743979062845e-6,0.0013943957717565956,0.00418254771581541
2157,glaciers,0.002353704185287242,0.002508763965453015,9.61920049168169e-6,0.0013968152122712852,0.004190858327153979
2158,glaciers,0.002358256052166219,0.0025134451519152,9.640901611237275e-6,0.0013989516690172898,0.004199091719282056
2159,glaciers,0.002362568161131229,0.002518072265201083,9.662907459469898e-6,0.0014010758959728698,0.004209397114597557
2160,glaciers,0.0023670089124072646,0.0025226343586190083,9.685053810538844e-6,0.00140345105447226,0.004218733362097638
2161,glaciers,0.0023713001921183974,0.002527126162758396,9.707118965557363e-6,0.001405487794010618,0.004228980720879338
2162,glaciers,0.002375338900757029,0.0025315475379487423,9.728914586556197e-6,0.0014074958073586608,0.004234518573539958
2163,glaciers,0.0023799220795757137,0.0025359108400829465,9.750346826192643e-6,0.0014094661203949421,0.004241910787379765
2164,glaciers,0.002383513254844871,0.002540237245351824,9.771429052668938e-6,0.001411404882941536,0.0042528260883269555
2165,glaciers,0.0023875818951948347,0.0025445442837221063,9.792246271492874e-6,0.0014133331196946486,0.004263568671993579
2166,glaciers,0.0023915221302379663,0.0025488190371847725,9.812809538358524e-6,0.0014152371331657143,0.004270941339566293
2167,glaciers,0.002395195794319349,0.002553054521866158,9.83311446366425e-6,0.0014171162536321447,0.004278188436728759
2168,glaciers,0.00239911622649025,0.002557230729381541,9.853115779347147e-6,0.0014189705213246918,0.004285225613087019
2169,glaciers,0.0024027162707849214,0.0025613324408263944,9.872756106192528e-6,0.0014211220898647347,0.004292111480562699
2170,glaciers,0.002406314330863246,0.0025653578320402955,9.892011413652065e-6,0.001423025989200166,0.004299494523768211
2171,glaciers,0.002409376854764389,0.0025693125412938863,9.910897717235511e-6,0.0014253394049992705,0.004307823681434897
2172,glaciers,0.0024128941895975586,0.0025732038983922035,9.929443060469726e-6,0.001426804751613453,0.00431673739989229
2173,glaciers,0.0024164875692598287,0.002577043972401368,9.947718986770328e-6,0.0014279462910758768,0.004325549161403685
2174,glaciers,0.002419695902276864,0.0025808539229596646,9.965817766873329e-6,0.001430098669882085,0.00433090169614454
2175,glaciers,0.0024229712685279736,0.0025846424579110323,9.983790190144289e-6,0.0014327934296278321,0.004335644703249564
2176,glaciers,0.002426595058303782,0.0025884123388498583,1.0001656008750143e-5,0.0014347300703853704,0.004343051431535017
2177,glaciers,0.0024298958497270817,0.0025921569396453173,1.0019413101083357e-5,0.001436448607356411,0.004352036163195728
2178,glaciers,0.002433045309892634,0.0025958605461047224,1.0037012997287427e-5,0.0014381433939575138,0.004358239544250076
2179,glaciers,0.0024359099968087605,0.0025995081211727636,1.0054413928659676e-5,0.0014398048103684503,0.004364030790052365
2180,glaciers,0.002439374040802633,0.0026030956442477803,1.0071585861822913e-5,0.0014414318418920046,0.004371253723459834
2181,glaciers,0.0024420502102815433,0.0026066232066227495,1.0088515584710121e-5,0.0014430236037028977,0.004377354690913827
2182,glaciers,0.0024449345713772885,0.0026100932423294442,1.0105204400104599e-5,0.001444250503794997,0.004383533841647936
2183,glaciers,0.002448188072629698,0.0026135085691117335,1.0121665024394052e-5,0.0014459818249735966,0.0043885001368866305
2184,glaciers,0.0024510776826565106,0.0026168736782971897,1.0137913907808695e-5,0.0014476071390512324,0.004393300266567924
2185,glaciers,0.0024540146774496563,0.0026201947054871628,1.0153976811403513e-5,0.001449082317048056,0.004398363259454464
2186,glaciers,0.0024565265244218537,0.0026234813932494295,1.0169900108245109e-5,0.0014501883344865795,0.004403423467900059
2187,glaciers,0.0024597518818341157,0.002626750603262112,1.0185741067268421e-5,0.0014519230229283588,0.004412675498354357
2188,glaciers,0.0024624567034301492,0.002630001891765282,1.0201516926914074e-5,0.0014534289664087652,0.004419465960870106
2189,glaciers,0.0024651151431331897,0.00263323259671309,1.0217218250994706e-5,0.0014548210317094858,0.004424670088548677
2190,glaciers,0.0024681081926019033,0.00263644202347637,1.0232847618141499e-5,0.001456365479573929,0.004429715118611722
2191,glaciers,0.002471185388536412,0.002639615364609053,1.024835516520002e-5,0.001457953721662264,0.004434708742488436
2192,glaciers,0.002473899923105982,0.0026427411392392114,1.0263682017677095e-5,0.001459846955027366,0.004440450420629372
2193,glaciers,0.00247635991067785,0.002645817226656173,1.0278811039958451e-5,0.0014613828189157907,0.004447333104388118
2194,glaciers,0.0024789309756494404,0.0026488466144796332,1.0293748878174363e-5,0.0014621421856898743,0.004452095565361703
2195,glaciers,0.0024814742134235956,0.002651831276941885,1.0308507338279393e-5,0.0014638892822790516,0.004457614164871871
2196,glaciers,0.002483988358542355,0.0026547803062666694,1.0323106253811245e-5,0.0014647808751394819,0.0044621695117642805
2197,glaciers,0.0024868069494932143,0.002657710241835236,1.0337606750010548e-5,0.001466779897829351,0.004469046859384563
2198,glaciers,0.0024889273640535947,0.0026606342333257574,1.0352071028672e-5,0.0014688092879922455,0.004473199139275153
2199,glaciers,0.002491526392578436,0.002663554491435102,1.0366518602418532e-5,0.0014708693115084604,0.004479040829256676
2200,glaciers,0.0024933765470303015,0.0026664594964837173,1.0380913966118929e-5,0.00147280408844912,0.00448561442243065
2201,glaciers,0.002495643040299811,0.0026693346799921175,1.0395203447220504e-5,0.0014735966889638519,0.004491224850734809
2202,glaciers,0.0024980057556582835,0.002672166242424945,1.04093224510072e-5,0.0014750055010181562,0.004496668237857727
2203,glaciers,0.00250099297752282,0.0026749526201851107,1.0423248295709534e-5,0.0014769699275184677,0.00450189983670457
2204,glaciers,0.0025034666194807542,0.002677696694677257,1.043698442315379e-5,0.0014784590050328282,0.004506549050290332
2205,glaciers,0.0025059081524627658,0.0026803972486761527,1.0450520656270732e-5,0.0014795278465600248,0.00451221043376524
2206,glaciers,0.0025080542932451877,0.0026830558097773747,1.0463857340343675e-5,0.0014806009518782302,0.004514843286641402
2207,glaciers,0.0025105544559647086,0.0026856751606892755,1.0477006460630897e-5,0.00148168175074872,0.004521071904694907
2208,glaciers,0.0025124165461622994,0.00268826194574113,1.0489993961000894e-5,0.0014821171528410558,0.0045256382745819225
2209,glaciers,0.0025150177673891605,0.002690826446437705,1.0502864975016145e-5,0.0014825166363452878,0.004532311670229561
2210,glaciers,0.002517397144832678,0.002693377258248216,1.0515663075187935e-5,0.0014842244336306543,0.004535796678321447
2211,glaciers,0.0025196804737346312,0.002695918550275976,1.0528413020352356e-5,0.0014858739343672767,0.004541193758175944
2212,glaciers,0.002521973720402748,0.0026984449475705367,1.0541101678372303e-5,0.001486906135801469,0.00454660521777015
2213,glaciers,0.002523935125766208,0.0027009498502121518,1.0553707835646484e-5,0.0014884773214471458,0.004551632212730361
2214,glaciers,0.002526254599997557,0.002703424297563306,1.0566174956123618e-5,0.001490130402352552,0.004556384739441732
2215,glaciers,0.002528474124636304,0.0027058644113554654,1.0578481014444577e-5,0.001491132168015241,0.004561072343102702
2216,glaciers,0.0025308453943369003,0.002708263957052017,1.059060438215855e-5,0.0014921439816101944,0.004564923856522541
2217,glaciers,0.002532938038941168,0.0027106220787199336,1.0602542751175083e-5,0.0014936581557384975,0.004567928991399839
2218,glaciers,0.002534868716051797,0.002712944662608989,1.0614328253716545e-5,0.0014951903111487751,0.004573057435679128
2219,glaciers,0.0025368174931710286,0.002715237007717235,1.0625997243879552e-5,0.0014963946304073163,0.0045792735306386945
2220,glaciers,0.0025387758224528767,0.002717508980247552,1.0637579921373204e-5,0.0014977102752488313,0.004583991987239421
2221,glaciers,0.002540813845035572,0.0027197724253712,1.0649120501670222e-5,0.0014987294328653532,0.004587944902230311
2222,glaciers,0.0025428597172716394,0.00272203283814644,1.0660649955174777e-5,0.0014997209751829387,0.004591537223965325
2223,glaciers,0.0025449669260595442,0.0027242972836389085,1.0672194380323222e-5,0.001499889134255028,0.0045955696643305895
2224,glaciers,0.002547029946347479,0.0027265534394277074,1.0683715942987657e-5,0.001501796268427036,0.004599340932408858
2225,glaciers,0.0025490672255230606,0.0027287837197460607,1.0695130714825479e-5,0.0015028150104172688,0.004602962879695838
2226,glaciers,0.00255102729692247,0.002730979248984765,1.0706389131280049e-5,0.001503930830364997,0.0046063599725956195
2227,glaciers,0.002553048926753121,0.0027331318713871766,1.0717446703717733e-5,0.0015053455048031237,0.004608990554004144
2228,glaciers,0.002555521328893917,0.002735245508949087,1.0728302104099046e-5,0.0015061592097790565,0.004612790030259539
2229,glaciers,0.002557550761311589,0.0027373229475962956,1.0738964570581524e-5,0.0015073811547246408,0.004616739364766521
2230,glaciers,0.0025595804200051475,0.0027393724980101625,1.0749464141300704e-5,0.001508593294200544,0.004620677427238018
2231,glaciers,0.0025616483080561636,0.0027414078942619817,1.0759868117592906e-5,0.001509696208331235,0.004624414425285828
2232,glaciers,0.0025639751956409995,0.0027434358583487413,1.077022020227206e-5,0.00151037742650848,0.004628372060258101
2233,glaciers,0.002566141044879622,0.002745453496283291,1.0780521307921495e-5,0.001511056811231981,0.004633611794178627
2234,glaciers,0.0025678595550244765,0.002747460358106007,1.0790770702612593e-5,0.0015117506047126917,0.004635845125394234
2235,glaciers,0.0025696701926314347,0.0027494486022572387,1.0800930494099606e-5,0.0015126268271249189,0.004639336278432627
2236,glaciers,0.0025712374846857955,0.0027514121845542945,1.081097040021539e-5,0.0015138627818192417,0.004642930035658033
2237,glaciers,0.002572587333320442,0.0027533414535730587,1.082084781834174e-5,0.0015151029689890018,0.004645843086148993
2238,glaciers,0.002574246907872002,0.0027552433033396976,1.0830570043058383e-5,0.0015163623838939876,0.0046500616043018365
2239,glaciers,0.002575892011606129,0.0027571040904581087,1.0840102355536173e-5,0.0015176775716654765,0.004653623657005035
2240,glaciers,0.0025777146587389055,0.0027589383002018606,1.0849500829478938e-5,0.001518814461955653,0.004657086497872687
2241,glaciers,0.0025797685152841865,0.0027607554584263044,1.0858799507424083e-5,0.0015199101193792864,0.00466042369110733
2242,glaciers,0.002581610042010851,0.002762567086103771,1.0868046440760212e-5,0.001520890537035058,0.004666217836344444
2243,glaciers,0.002583064968852078,0.0027643814552337355,1.0877296647840247e-5,0.001521983478672073,0.004669716022097515
2244,glaciers,0.002584704308373098,0.0027661941880811804,1.0886546741481892e-5,0.0015229483053817107,0.004673407465188895
2245,glaciers,0.002586707489764528,0.0027679972247638806,1.089576502660116e-5,0.0015240615315029514,0.004679319450395348
2246,glaciers,0.002588628694852879,0.0027697793085990153,1.0904896913309454e-5,0.001525270874882345,0.0046848683782494405
2247,glaciers,0.002590063309445334,0.002771532271528048,1.0913899625658613e-5,0.0015259548135151846,0.004686425387580151
2248,glaciers,0.00259150343913106,0.0027732561822697986,1.0922769699532692e-5,0.001526722458088603,0.0046890695288723805
2249,glaciers,0.0025929177848711404,0.0027749505735938573,1.093151210727718e-5,0.0015276363510683844,0.004692136346145137
2250,glaciers,0.002594491791100495,0.0027766162080431335,1.0940130088252203e-5,0.0015285518668982866,0.0046942395928088135
2251,glaciers,0.0025960645734750543,0.0027782560632195375,1.0948650817105219e-5,0.0015294965406257965,0.004696283079970521
2252,glaciers,0.0025976010287029894,0.00277987355554973,1.0957116645749451e-5,0.0015302997399910367,0.004698349174170426
2253,glaciers,0.0025993212596464588,0.002781474610219296,1.0965534588518878e-5,0.0015309696213484435,0.004704390975293649
2254,glaciers,0.0026005308937566696,0.002783067263817278,1.0973930530634881e-5,0.0015316341254948183,0.004710402458367113
2255,glaciers,0.002601291929173577,0.0027846581078747805,1.0982333138720412e-5,0.0015325942762847156,0.0047135135206058726
2256,glaciers,0.0026022736413189307,0.002786244495876613,1.0990733980270286e-5,0.0015332265812084244,0.004715542375944892
2257,glaciers,0.0026034753051806803,0.0027878235503537713,1.0999115138761043e-5,0.0015338984749433849,0.004718810679677965
2258,glaciers,0.002604665760692626,0.002789388949510772,1.100745281044551e-5,0.0015349102197751209,0.004722720566504713
2259,glaciers,0.002606063658817881,0.002790937707860678,1.1015704753947221e-5,0.0015352914263314864,0.004727009566388141
2260,glaciers,0.0026070422873267773,0.0027924638456660305,1.1023844678019931e-5,0.0015360697764172926,0.00472992290588632
2261,glaciers,0.002608399162166819,0.0027939624097898966,1.1031844386622087e-5,0.0015369044991637715,0.0047327279000447765
2262,glaciers,0.002609748860906258,0.002795433030462108,1.1039693649698046e-5,0.0015372608250221907,0.004735414256028038
2263,glaciers,0.002611248687190759,0.002796880222368008,1.1047404508847545e-5,0.0015375876318894476,0.004739925485196573
2264,glaciers,0.002612481695470237,0.002798308578048692,1.1055004649252483e-5,0.001538196394768665,0.004744066981687212
2265,glaciers,0.0026136677629642335,0.002799726264101131,1.1062533645492823e-5,0.001539100791439374,0.0047463456357190745
2266,glaciers,0.0026148185281043013,0.0028011427598098777,1.107004296997191e-5,0.0015400050389230203,0.004748410840401185
2267,glaciers,0.0026168080551975947,0.0028025623169431546,1.1077564367397453e-5,0.0015409325145046894,0.0047504270816365775
