year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0005648268139211154,0.0005825094417871699,3.3596174990452875e-6,0.00036851407712004127,0.0008456626117125943
2046,glaciers,0.0006036971247853629,0.0006219635858326766,3.6009280897103323e-6,0.00039294717036768566,0.0009058928795211862
2047,glaciers,0.0006418050763210559,0.0006605686729386258,3.8378203379173505e-6,0.000417279956558847,0.0009632412755784968
2048,glaciers,0.0006778560470683814,0.000698291318441532,4.06980671008548e-6,0.0004406291453050937,0.0010207463052495313
2049,glaciers,0.0007133436371020707,0.000735059373452596,4.296512767176311e-6,0.0004633381675446025,0.0010710814291644334
2050,glaciers,0.000747293853208042,0.0007708712661897566,4.5175394081744695e-6,0.0004874943681256294,0.0011209687749672347
2051,glaciers,0.0007813289252598388,0.0008056914992877999,4.7327713512186656e-6,0.0005090154501266042,0.0011735896180748106
2052,glaciers,0.000814411718817798,0.0008394881984306801,4.941738339686267e-6,0.0005304522030768588,0.0012260183462458937
2053,glaciers,0.0008471762105193292,0.000872282724153365,5.144476073064961e-6,0.0005520619639719725,0.0012778177086476992
2054,glaciers,0.0008784266726662437,0.0009040656167079768,5.340859760854428e-6,0.0005696814233677295,0.0013274391426841168
2055,glaciers,0.0009075023091256185,0.0009348724915240351,5.530987524586569e-6,0.000587796243976646,0.001375793356496935
2056,glaciers,0.0009350152572560333,0.0009647346636747676,5.714995973040422e-6,0.0006066771471729737,0.001417231817233233
2057,glaciers,0.0009629905378458758,0.0009937017995875173,5.89317874099927e-6,0.0006248424479165848,0.00146061253788865
2058,glaciers,0.000990420958199234,0.0010218740440848318,6.065802986709993e-6,0.0006423467345253896,0.0015054685935132817
2059,glaciers,0.0010173806347806291,0.0010493022461633892,6.233034645255854e-6,0.0006601062391516254,0.001544982153171759
2060,glaciers,0.0010420878526820054,0.00107597629185258,6.395001000109848e-6,0.0006762282063859982,0.001581077233145578
2061,glaciers,0.0010674766277940506,0.0011018834876832418,6.551652385675184e-6,0.0006925655867352276,0.0016185647865102125
2062,glaciers,0.0010904480082576384,0.0011270217957233747,6.7032061618254356e-6,0.0007081446789979572,0.001657090336791711
2063,glaciers,0.0011122363346611763,0.0011513826824026015,6.8495932714163864e-6,0.0007239909140703382,0.0016901353388168337
2064,glaciers,0.001134142341900457,0.0011749898832623096,6.990943638308095e-6,0.0007391022553081328,0.001727026269393317
2065,glaciers,0.0011565053451079166,0.00119788753656917,7.127494945078259e-6,0.0007527974747463695,0.0017633623194480029
2066,glaciers,0.001177838251275709,0.0012200992679466869,7.259490097009618e-6,0.0007670559605202243,0.0017962804709015677
2067,glaciers,0.0011987099955677039,0.0012416582598817078,7.387021442650476e-6,0.0007805489842052537,0.0018316631375181025
2068,glaciers,0.0012185047498309842,0.0012625885750218177,7.51033455445543e-6,0.0007934158645924949,0.0018654462706559902
2069,glaciers,0.0012379282586496565,0.0012829390856835068,7.629645560702554e-6,0.0008066688601872763,0.0018981334140527827
2070,glaciers,0.0012571786346979863,0.001302743703843638,7.74507917551203e-6,0.0008197674127686128,0.0019251041159916934
2071,glaciers,0.0012764183570963539,0.0013220474070989405,7.856816888693696e-6,0.0008320696358183888,0.0019563870655788127
2072,glaciers,0.0012930122516667808,0.0013408539946835286,7.964981564801881e-6,0.0008444556660569091,0.001981023739752974
2073,glaciers,0.001310413323002635,0.0013591792252084791,8.069735654125096e-6,0.0008560081142256592,0.0020065780522987354
2074,glaciers,0.0013278493295096894,0.0013770273979400313,8.171219504096033e-6,0.0008686448183953033,0.00203012194546881
2075,glaciers,0.0013458158690857758,0.0013943960716631368,8.26964282212672e-6,0.0008789722812506895,0.0020532098227422856
2076,glaciers,0.0013623403782760946,0.0014113137198868936,8.365081429900905e-6,0.0008885224137611836,0.0020795857741426
2077,glaciers,0.0013774048865844435,0.001427780574974355,8.457810164961433e-6,0.0009009128238613329,0.002107515674728422
2078,glaciers,0.0013921333726738538,0.0014438195658898088,8.54785092223709e-6,0.0009104466011681466,0.0021320548008952217
2079,glaciers,0.0014065438726946766,0.0014594533991958395,8.635430038408505e-6,0.0009203716142101471,0.0021670953681296014
2080,glaciers,0.0014207810398643161,0.0014746995001745625,8.720571380942587e-6,0.000929605480957374,0.002182540993595871
2081,glaciers,0.0014350832505298783,0.0014896038317578344,8.803367706124252e-6,0.000938485908856812,0.0022067432327783185
2082,glaciers,0.0014492352294466215,0.0015042010532312147,8.883705575214382e-6,0.0009471597884724403,0.0022297859727183674
2083,glaciers,0.0014623591458766683,0.0015185062588585852,8.961883260712355e-6,0.0009560722182001769,0.0022523814057671563
2084,glaciers,0.0014749430409208841,0.0015325273324023646,9.03789424312912e-6,0.0009665839510996755,0.002271057880363614
2085,glaciers,0.0014887909738430238,0.0015462354865374334,9.112085443302915e-6,0.0009742006037322781,0.002284829723357795
2086,glaciers,0.0015033404052910981,0.0015596215544613915,9.184604338354183e-6,0.0009815989817406388,0.00229813587001324
2087,glaciers,0.0015150696084331727,0.0015727036581685012,9.255519860847411e-6,0.0009905831670669052,0.0023172900409313083
2088,glaciers,0.0015290201572621953,0.001585493151865364,9.324939826541204e-6,0.0009988143951501272,0.002330297525476155
2089,glaciers,0.0015404169663018052,0.001598001968065776,9.392902093982537e-6,0.0010073761466625974,0.0023439445054933114
2090,glaciers,0.0015537475041318416,0.0016102509729927568,9.459492375491528e-6,0.0010164510823853945,0.0023566136808208064
2091,glaciers,0.0015658801073081818,0.0016222577461105616,9.524728580954876e-6,0.0010249396499703244,0.002377750051182481
2092,glaciers,0.0015768975494978577,0.0016340399111240953,9.588674900898255e-6,0.0010338892306556602,0.002398780190951477
2093,glaciers,0.0015885666705557355,0.0016456305342831348,9.651226946082071e-6,0.0010425453732242572,0.002419414002674003
2094,glaciers,0.0015993823741471402,0.0016570244793127462,9.712488261393095e-6,0.0010491895196222069,0.00243777117670394
2095,glaciers,0.0016101782510888896,0.0016682227461545477,9.772523245662255e-6,0.0010558099605905368,0.0024532090547335623
2096,glaciers,0.0016205220776184248,0.0016792341864844892,9.831395025569704e-6,0.0010632528135992912,0.0024692158946835185
2097,glaciers,0.0016306900497955468,0.0016900510589236797,9.889177621109684e-6,0.00107179686331893,0.0024837031767604325
2098,glaciers,0.0016403616396996057,0.001700644039270538,9.946153924415442e-6,0.0010783363547248292,0.002494484381163975
2099,glaciers,0.0016501731229556782,0.0017110291663645833,1.0002254924221701e-5,0.0010848295477674519,0.0025074281924318594
2100,glaciers,0.001659165695378384,0.001721223356352449,1.0057484014615897e-5,0.001091177359443396,0.0025263402430741873
2101,glaciers,0.0016675120507185781,0.001731238203708434,1.0111846309672504e-5,0.0010974338643028325,0.0025448764151500213
2102,glaciers,0.0016776426045277404,0.0017410928532535115,1.0165295100849688e-5,0.001103984652584078,0.0025586071418828736
2103,glaciers,0.0016865314778486962,0.0017508030946656818,1.0217764017803778e-5,0.0011109956750668282,0.002571811014721792
2104,glaciers,0.0016946546048037803,0.0017603853487348413,1.0269265397400343e-5,0.0011176562333007566,0.002583274628503673
2105,glaciers,0.001703834823471695,0.0017698197825546415,1.0319907400351217e-5,0.0011235643330145706,0.002597150026343176
2106,glaciers,0.0017135148750728746,0.0017791101866617067,1.0369740410542698e-5,0.0011293603495594162,0.002613827026697102
2107,glaciers,0.0017223211062988852,0.0017882522898755248,1.0418853904346533e-5,0.0011360612257160342,0.002626982818011747
2108,glaciers,0.001730085397710468,0.0017972464768022229,1.0467259276321619e-5,0.0011428234331165577,0.0026395744512598186
2109,glaciers,0.0017370105566669736,0.001806084190035773,1.0515071958916881e-5,0.0011493831074151472,0.002654058947598159
2110,glaciers,0.001745246954315327,0.0018147687379626647,1.0562305429065147e-5,0.0011540511199521041,0.0026685485179135607
2111,glaciers,0.001756135898690836,0.0018233085044384797,1.0608967957332847e-5,0.001157464953103826,0.002679927436622087
2112,glaciers,0.0017650768935997263,0.0018317109017867144,1.0655015103499706e-5,0.0011621881336742134,0.0026910869208760066
2113,glaciers,0.0017731409512498075,0.0018399867809286584,1.0700470387805122e-5,0.0011675979443114492,0.0027060539069164056
2114,glaciers,0.001781906046353754,0.0018481481050732986,1.074528908253153e-5,0.00117394431868183,0.002718265863341962
2115,glaciers,0.0017901902784336343,0.0018562089626245851,1.0789478250530035e-5,0.0011807738000356948,0.00272656614072897
2116,glaciers,0.0017980370964583159,0.001864164414849243,1.0833050900873342e-5,0.0011873686432640972,0.0027398040349654097
2117,glaciers,0.0018058149987130179,0.0018720154941780352,1.087605531717151e-5,0.0011925184460155336,0.0027550321257304943
2118,glaciers,0.0018137226739325385,0.001879767252632587,1.091852897905343e-5,0.0011973752516738045,0.002769747185485727
2119,glaciers,0.0018217201818222506,0.0018873979729956644,1.0960576818277958e-5,0.001201412396204571,0.0027799992900433773
2120,glaciers,0.0018296323570980988,0.001894896950548414,1.1002255116688363e-5,0.001206187191109631,0.002788139043622095
2121,glaciers,0.0018361934357420395,0.0019022712512698733,1.1043502507999324e-5,0.0012114506013000794,0.0027961993850954764
2122,glaciers,0.0018429707754004099,0.0019095307754340163,1.1084357748846622e-5,0.0012166392238144752,0.00280582270443741
2123,glaciers,0.0018497281698257595,0.0019166811259216812,1.1124771295976422e-5,0.001221713822772763,0.002818346469138077
2124,glaciers,0.0018566715903727271,0.001923737967688889,1.1164722091454142e-5,0.0012266689819727895,0.0028314547843081065
2125,glaciers,0.0018629009904627125,0.0019307212173425214,1.1204209064498845e-5,0.0012311775630969633,0.002844923308943947
2126,glaciers,0.0018695206629750771,0.0019376334543600696,1.1243259280698554e-5,0.001236235969208721,0.0028569165033557552
2127,glaciers,0.001875512245980815,0.0019444581248033023,1.1281854513858852e-5,0.0012412392130731753,0.0028672415387883455
2128,glaciers,0.0018811785207706322,0.0019511978535771783,1.1320075586733087e-5,0.0012451196587821122,0.00287640262887523
2129,glaciers,0.0018869625067861051,0.0019578465434798983,1.1357925797186747e-5,0.0012484306101011812,0.0028845547660425906
2130,glaciers,0.0018933927553259622,0.0019643984386547918,1.1395441160911997e-5,0.001251653817980003,0.0028923913287333567
2131,glaciers,0.0018992463290654626,0.0019708391916006466,1.1432635226145917e-5,0.001254827327975061,0.0029000688267045937
2132,glaciers,0.0019058035577428356,0.001977176587610363,1.1469518073424252e-5,0.0012591611888297827,0.002907543386160505
2133,glaciers,0.0019122900625765382,0.0019834181711202692,1.150608523072539e-5,0.0012629410216349335,0.0029170447637826055
2134,glaciers,0.0019190443739818264,0.001989571845861197,1.154227646565524e-5,0.0012656059568985965,0.0029230177403563925
2135,glaciers,0.0019252793324131545,0.0019956532313667604,1.1578108758303688e-5,0.0012682343423884746,0.002929159357155431
2136,glaciers,0.0019299909332577414,0.002001676221782285,1.1613585414069663e-5,0.0012708241349744577,0.0029345063335284747
2137,glaciers,0.0019351992364038395,0.0020076343723934987,1.1648716900103171e-5,0.0012743268737297698,0.0029401177512237806
2138,glaciers,0.0019404215146501258,0.0020135262394566124,1.1683554006824231e-5,0.0012789007692386,0.0029486201941522515
2139,glaciers,0.001946205560772185,0.0020193460091561546,1.1718084283949508e-5,0.001283460308607598,0.0029571087370209525
2140,glaciers,0.0019512225997901922,0.0020250722651259344,1.1752341048634353e-5,0.0012880218451754466,0.002966310257296278
2141,glaciers,0.0019565353393007356,0.0020307162925628994,1.1786302858605413e-5,0.0012924964579027255,0.002977308686534296
2142,glaciers,0.0019623527846830413,0.002036262723026174,1.1819956846182211e-5,0.0012968826294036616,0.0029880211595597387
2143,glaciers,0.001967435892505698,0.002041712116966948,1.185330203671081e-5,0.0013011786579455453,0.002998237408554871
2144,glaciers,0.001973112213339512,0.0020470699197627034,1.1886338000978464e-5,0.0013054222570541897,0.0030082760755295365
2145,glaciers,0.0019785737157436145,0.0020523405964081244,1.1919057415056034e-5,0.0013077994667156645,0.003018014471500052
2146,glaciers,0.001983486567521453,0.0020575340292664375,1.1951438488466328e-5,0.0013096993081044951,0.003027524944351878
2147,glaciers,0.001988619275992143,0.002062657707493877,1.1983514682622182e-5,0.0013115519690638066,0.0030323076600792475
2148,glaciers,0.0019932738371784,0.0020677105170596546,1.2015299097076892e-5,0.0013136570891728815,0.003036033523963599
2149,glaciers,0.0019982321976250716,0.002072687361747531,1.2046765527076694e-5,0.0013172159288356688,0.003044490256536214
2150,glaciers,0.002003511098466859,0.002077588911372149,1.2077935702443269e-5,0.0013207220458770763,0.003052814717459284
2151,glaciers,0.002008452326211163,0.0020824153234081126,1.2108795762460504e-5,0.0013229829151168992,0.0030610680500620545
2152,glaciers,0.0020133330623197665,0.00208716027341378,1.2139335093370236e-5,0.001325222775903434,0.003069164918088951
2153,glaciers,0.0020181445641247464,0.0020918231003234445,1.2169538980186872e-5,0.0013274454947752369,0.003077143761174561
2154,glaciers,0.002022310390263904,0.0020964054567115392,1.219941587491321e-5,0.0013296063245343604,0.003085043897096007
2155,glaciers,0.0020261291293932615,0.002100909978047048,1.2228953417042232e-5,0.0013329588446651108,0.0030917540496878003
2156,glaciers,0.0020301204966592934,0.0021053410110359813,1.2258160655846276e-5,0.001336612070988519,0.0030980098010135572
2157,glaciers,0.002034171587993683,0.0021097060293899165,1.2287047070125334e-5,0.0013402687613214503,0.0031082269234948613
2158,glaciers,0.002038166099871397,0.002114018340617363,1.2315632380524134e-5,0.0013439285169734917,0.003115701522001047
2159,glaciers,0.002041803550098642,0.0021182907194007136,1.2343950498947952e-5,0.0013467117223959768,0.0031201203313173664
2160,glaciers,0.0020455343454823804,0.002122518199190449,1.2372022803063273e-5,0.0013487960323576686,0.003128424687110787
2161,glaciers,0.0020493963183056962,0.0021266964009222285,1.239981140888711e-5,0.001351207368400953,0.003136781231614272
2162,glaciers,0.002053211936082988,0.0021308180986023394,1.2427345813187466e-5,0.0013532672485989216,0.003144823235207994
2163,glaciers,0.002056927169324041,0.0021348472025006925,1.2454490525252986e-5,0.0013548770301782475,0.00315198124228111
2164,glaciers,0.0020605641269666464,0.00213880368708193,1.2481288201465849e-5,0.0013564748496309952,0.003159895063759066
2165,glaciers,0.0020636584425073323,0.002142666573465443,1.2507673691532115e-5,0.001358233388885921,0.0031676984253605767
2166,glaciers,0.0020670603589465486,0.0021464387524363663,1.2533666240634832e-5,0.0013599225354214539,0.0031753557321860804
2167,glaciers,0.002071331351201522,0.0021501223365040186,1.255922725048692e-5,0.001362334886777461,0.0031812646896954176
2168,glaciers,0.002075977324552447,0.0021537272188864413,1.2584377191768535e-5,0.001365212622210521,0.003190239897326563
2169,glaciers,0.0020789998138290855,0.0021572696399222878,1.2609159806125648e-5,0.0013680612291830485,0.0031960701507705025
2170,glaciers,0.0020828254947167224,0.002160783566806378,1.2633694928714866e-5,0.0013709006284043923,0.003201400605800053
2171,glaciers,0.0020865361867210552,0.002164291924540965,1.2658083749541942e-5,0.0013724145387044473,0.003205837102022535
2172,glaciers,0.002089365242332164,0.002167757048358962,1.26822098585074e-5,0.001373249805800647,0.0032101719580499115
2173,glaciers,0.002093428176972445,0.002171170862418866,1.2706051852919451e-5,0.0013764935787483167,0.003215230685426995
2174,glaciers,0.002096122673023615,0.002174492567127773,1.2729466069802224e-5,0.001380168988790764,0.0032209540524204884
2175,glaciers,0.002098460874374375,0.002177735631331475,1.2752469329559034e-5,0.0013814614419546344,0.0032265745629077355
2176,glaciers,0.002101659063795225,0.002180889289999616,1.2775018638560781e-5,0.0013823935293316048,0.0032321793683955493
2177,glaciers,0.0021047862314889088,0.0021839406315222946,1.2797041477182802e-5,0.0013841711535208744,0.0032335882381964607
2178,glaciers,0.0021077222291321362,0.002186897487050206,1.281855490587053e-5,0.0013855285184622979,0.0032381764513500495
2179,glaciers,0.0021120869830149047,0.0021897745986528094,1.283960605262366e-5,0.0013866172376008736,0.0032461445620301176
2180,glaciers,0.0021152154657775313,0.0021925874594519563,1.2860231360090891e-5,0.0013877173272515365,0.003251013739372332
2181,glaciers,0.0021168808749081336,0.0021953578103966784,1.2880537623873226e-5,0.0013888139198515502,0.003254577862643515
2182,glaciers,0.002118579574179158,0.0021980903161811643,1.2900551477402163e-5,0.0013898932386958052,0.0032594257959177144
2183,glaciers,0.0021210957258084306,0.002200777420780067,1.2920233822398799e-5,0.0013912305952831438,0.003264947888209946
2184,glaciers,0.002124458222855452,0.002203412473769525,1.293958440689613e-5,0.0013928305145982202,0.0032704077173285385
2185,glaciers,0.0021278201985293066,0.002205973784094913,1.2958514469852015e-5,0.001393647937816578,0.0032770243276976528
2186,glaciers,0.0021303570596504784,0.0022084632000101594,1.2977021245573158e-5,0.0013943226237032036,0.003281528801653799
2187,glaciers,0.002132824215214768,0.002210876286182309,1.2995055348979166e-5,0.0013947052778997993,0.0032862967088094657
2188,glaciers,0.0021343390710359955,0.0022132080698538956,1.3012593898445305e-5,0.0013954237628444944,0.0032911684788901495
2189,glaciers,0.002136348482371986,0.0022154656588686287,1.3029665588542326e-5,0.001396183597387779,0.0032958689957273356
2190,glaciers,0.002137859378658291,0.002217660416191812,1.3046323180593217e-5,0.0013969156180871245,0.0033000771980677968
2191,glaciers,0.0021399906437782334,0.002219799922115105,1.3062579727459742e-5,0.0013976277015141038,0.003302791695874152
2192,glaciers,0.002141905242915243,0.0022219008459188738,1.3078530392182113e-5,0.0013983548877330777,0.0033054375729303586
2193,glaciers,0.0021437699877351335,0.0022239726204044195,1.3094219142780693e-5,0.0013989762969977447,0.0033080563050820184
2194,glaciers,0.002145307355513104,0.0022260043186212415,1.3109610070656978e-5,0.0013997362633292986,0.003311025173353599
2195,glaciers,0.002147138831141149,0.0022279961587929097,1.3124703803898475e-5,0.0014006514108725553,0.003314150490662903
2196,glaciers,0.002149597028864747,0.0022299456963734625,1.3139504478983941e-5,0.001401998634109347,0.003317134987358372
2197,glaciers,0.002150913068193816,0.0022318386200274026,1.3153946815285531e-5,0.0014030852971118613,0.0033199491300811342
2198,glaciers,0.002152199913663111,0.002233688335426729,1.3168097252661631e-5,0.0014041154143033196,0.0033226150615131896
2199,glaciers,0.0021535389406270866,0.0022354886575350337,1.3181945017235684e-5,0.0014051162412847872,0.003325134264311202
2200,glaciers,0.002155111157826184,0.0022372461880417354,1.3195517175426189e-5,0.0014060816712712309,0.003327497766266951
2201,glaciers,0.002156888477788499,0.0022389660987176385,1.3208846683668051e-5,0.001407013831669346,0.0033297186516387353
2202,glaciers,0.002158465563056211,0.0022406539557857422,1.322196208251106e-5,0.001407915679706484,0.00333234429842939
2203,glaciers,0.0021606415563990566,0.0022423200069152643,1.3234914553138575e-5,0.0014087474877362283,0.0033363978035719547
2204,glaciers,0.0021619976061622026,0.0022439738949498337,1.3247749147124816e-5,0.0014096136333376919,0.0033403374020853243
2205,glaciers,0.0021636090084466986,0.002245621162699971,1.326049321682682e-5,0.0014104658173213378,0.003344191706659671
2206,glaciers,0.0021652911213898562,0.0022472544128994713,1.3273131812477347e-5,0.0014113755890752698,0.0033479428664795912
2207,glaciers,0.0021670917463483264,0.002248871720489019,1.3285684552010742e-5,0.0014125443027625194,0.0033515874440857014
2208,glaciers,0.0021686700974594686,0.0022504638948381093,1.3298153343913417e-5,0.0014136810577472403,0.003355057015079232
2209,glaciers,0.002169904985960258,0.0022520390409457632,1.3310578998500066e-5,0.0014147700668031506,0.003358368630114583
2210,glaciers,0.0021717291952132456,0.0022536003734989997,1.3322985341633384e-5,0.0014158155478819268,0.0033614306894555134
2211,glaciers,0.002173226729588862,0.0022551545085518093,1.3335433643346053e-5,0.0014168089004433781,0.0033643877924260934
2212,glaciers,0.002174354286800906,0.0022567060254030597,1.334795681046773e-5,0.0014177603004146277,0.0033667604847444467
2213,glaciers,0.0021767430748607097,0.0022582581965825232,1.336056858056501e-5,0.0014186781323841657,0.00336809105570488
2214,glaciers,0.0021781890307703833,0.0022598114174465977,1.3373267004604875e-5,0.0014196067821105273,0.00336947815515396
2215,glaciers,0.002180293604517658,0.0022613650330827956,1.3386065568280296e-5,0.0014201504344993233,0.003370905961757042
2216,glaciers,0.002181924697342019,0.0022629217702918353,1.3398991446357527e-5,0.0014211914255084501,0.0033724125119076295
2217,glaciers,0.00218357588444551,0.0022644844007889543,1.3412071902115702e-5,0.001421914959841164,0.0033739841181890996
2218,glaciers,0.00218506144605346,0.0022660553626343816,1.342532994341767e-5,0.001422622015865116,0.003379323868796291
2219,glaciers,0.0021860854249888817,0.002267636878834291,1.3438800657727024e-5,0.0014233168820506849,0.003383363408913276
2220,glaciers,0.002187196791596513,0.00226922847106978,1.3452481978284806e-5,0.0014240446403006148,0.0033852996449702743
2221,glaciers,0.002188474011068031,0.002270830890892178,1.3466389643361471e-5,0.0014249462272830195,0.003386400243185328
2222,glaciers,0.0021896871137618845,0.00227244459577497,1.348054069153367e-5,0.001426113050744604,0.003389587063059274
2223,glaciers,0.0021907887224070777,0.002274066947017767,1.3494885318932976e-5,0.0014268276758254927,0.0033909213352055546
2224,glaciers,0.002192225600616382,0.002275700614729086,1.3509442784833552e-5,0.0014275258568094528,0.003392184727027114
2225,glaciers,0.0021945137219940847,0.0022773461433227326,1.3524242701015468e-5,0.001428203460910815,0.0033934570594668753
2226,glaciers,0.0021960969311924927,0.0022790024443383365,1.3539263491932366e-5,0.0014288834648805704,0.0033987413951630076
2227,glaciers,0.002197035424029714,0.0022806654792568728,1.3554487317419391e-5,0.0014295618680909784,0.003400973800211915
2228,glaciers,0.0021985233182348907,0.0022823322782567373,1.3569865084846199e-5,0.0014300418339978193,0.0034026309136455874
2229,glaciers,0.0022002266090366263,0.002284004328042879,1.3585438102239426e-5,0.0014308633647221569,0.003404217246204055
2230,glaciers,0.0022014986326315267,0.00228567921112642,1.3601159840606018e-5,0.0014315215860406737,0.003405813030927618
2231,glaciers,0.002202524104267134,0.0022873624456790234,1.361709847597691e-5,0.0014321929257635091,0.003407430032684466
2232,glaciers,0.002203843630402602,0.0022890522527108,1.363322819683964e-5,0.0014331329563590956,0.0034096848323890146
2233,glaciers,0.002205273983433287,0.0022907531737083164,1.3649603598452296e-5,0.0014340908265257468,0.0034125777078091164
2234,glaciers,0.002206139923783823,0.002292472002072692,1.3666307662988203e-5,0.001435070948267736,0.0034191086753690312
2235,glaciers,0.002207463282721811,0.0022942100241692,1.3683351969630454e-5,0.0014360657252323605,0.003426584666988397
2236,glaciers,0.0022093732396069043,0.002295962486678085,1.3700670995756871e-5,0.001437099849760237,0.00342953449960337
2237,glaciers,0.0022103245712825625,0.002297726491246935,1.3718240276674403e-5,0.0014381635780783774,0.0034325325120404307
2238,glaciers,0.0022110944339530647,0.0022994963870379957,1.3735994197431307e-5,0.0014392357270325284,0.003435755843071319
2239,glaciers,0.0022123109412781616,0.002301251490479451,1.375372407516027e-5,0.0014403007349072182,0.003440472151623196
2240,glaciers,0.002213515447911263,0.0023029793301601077,1.3771262145394934e-5,0.001441328255655172,0.003445049355914697
2241,glaciers,0.002214712754427417,0.002304697527168457,1.3788793079044966e-5,0.0014424091767565096,0.0034496433213977436
2242,glaciers,0.0022165064317629657,0.0023064122520500157,1.3806401720151804e-5,0.0014434745685835359,0.0034542374696538754
2243,glaciers,0.002217497152450676,0.0023081208224673454,1.382402361210659e-5,0.0014445450691660255,0.003462236667553409
2244,glaciers,0.002218724132992733,0.0023098353483836345,1.3841803114930658e-5,0.001445626694755564,0.003468250330767919
2245,glaciers,0.0022197159691934587,0.002311573528772017,1.385994681742035e-5,0.0014467298353446623,0.00346897399094459
2246,glaciers,0.002220646779074187,0.0023133346244094163,1.387845184973819e-5,0.001447849626280906,0.0034727252597631874
2247,glaciers,0.0022217411620220062,0.0023151162590720146,1.3897282110001774e-5,0.0014489918509370092,0.003477360566620291
2248,glaciers,0.0022228040326979226,0.002316909931134004,1.3916362594194685e-5,0.0014501512892632462,0.003479696821647593
2249,glaciers,0.002224018581523879,0.002318705737236364,1.3935491156739569e-5,0.0014513157272588728,0.003481319432254448
2250,glaciers,0.002225194472479153,0.0023204689152736655,1.3954361377202668e-5,0.0014524641835171439,0.0034858400817314285
2251,glaciers,0.002226922505162321,0.0023221906255927157,1.3972840531473935e-5,0.0014535959378799922,0.003489029834051305
2252,glaciers,0.0022276768727138574,0.0023238858489751813,1.3991080112873689e-5,0.0014547326191849841,0.003491148526157239
2253,glaciers,0.002228619789964803,0.0023255694529765,1.4009255782634338e-5,0.0014558727006534157,0.0034932547911870945
2254,glaciers,0.0022297148295900016,0.002327254855297226,1.4027497711367035e-5,0.001457032032131611,0.0034953790597022304
2255,glaciers,0.0022312183867274626,0.002328960993340259,1.4046051170856585e-5,0.0014582100499239026,0.0034998954465228493
2256,glaciers,0.002232576863715252,0.0023306831883312157,1.4064847321362464e-5,0.0014594003420548062,0.0035038028856254396
2257,glaciers,0.002233465174036553,0.0023324175849079674,1.4083856811089618e-5,0.0014607061394305454,0.003506964931921174
2258,glaciers,0.00223434337607209,0.002334163936082455,1.410308483404003e-5,0.0014627215360328628,0.0035098265351093606
2259,glaciers,0.00223538521412614,0.0023359200997564696,1.4122502095897316e-5,0.001466168052396366,0.0035125219138343756
2260,glaciers,0.0022364780630308445,0.0023376836155170515,1.414206333412522e-5,0.0014689395285801153,0.003515228005556103
2261,glaciers,0.0022374928977768604,0.002339443990865116,1.4161654340441975e-5,0.001469569401816795,0.0035179288290452244
2262,glaciers,0.002238646925764698,0.002341194772127755,1.4181219586833006e-5,0.0014701991387256364,0.0035206332494945865
2263,glaciers,0.0022407776665493984,0.0023429320099751997,1.4200700833902191e-5,0.0014708213953668725,0.0035233380973837213
2264,glaciers,0.0022427701753660045,0.002344659391081801,1.4220129964548585e-5,0.001471443383583626,0.0035260318183501834
2265,glaciers,0.0022447395869331643,0.002346379566127191,1.4239535861193609e-5,0.0014720599976576487,0.003528716725233494
