year,component,arm,med_cm,p05_cm,p95_cm
2082,glaciers,fixed,7.955953310875007,6.146108346801443,9.895192739404532
2083,glaciers,fixed,8.069297904406788,6.236271817214079,10.036722335284956
2084,glaciers,fixed,8.189728314311848,6.341660264524805,10.177134642846408
2085,glaciers,fixed,8.30714713906816,6.436431861967138,10.317148586243045
2086,glaciers,fixed,8.425524145775524,6.52705705553992,10.45952436725688
2087,glaciers,fixed,8.540824234531147,6.6115780967998585,10.592668931990929
2088,glaciers,fixed,8.652772770488085,6.7031338314709785,10.726083499809748
2089,glaciers,fixed,8.765803728396271,6.792653573558496,10.860202149887888
2090,glaciers,fixed,8.878054261907511,6.875125516449144,10.991630554096783
2091,glaciers,fixed,8.990569526523661,6.957376056801651,11.116056880665564
2092,glaciers,fixed,9.099777430473491,7.039305334502084,11.248055366147168
2093,glaciers,fixed,9.204847020338383,7.12073031722893,11.382539259302282
2094,glaciers,fixed,9.31552303363031,7.206228682395473,11.514412079496093
2095,glaciers,fixed,9.427046445695733,7.2970163204537695,11.647282488858401
2096,glaciers,fixed,9.529314351171262,7.383353113563053,11.776011557717299
2097,glaciers,fixed,9.637569111294397,7.4784018651118815,11.893323525993933
2098,glaciers,fixed,9.739831476764358,7.561503120514581,12.011763116121433
2099,glaciers,fixed,9.841615194422364,7.643295898191541,12.131241915063825
2100,glaciers,fixed,9.948515451890158,7.728306640459235,12.248839425667834
2101,glaciers,fixed,10.045050728237104,7.80709836016096,12.364878580669771
2102,glaciers,fixed,10.143417408276445,7.883527002801213,12.480118494284927
2103,glaciers,fixed,10.242124964242063,7.959968069807367,12.594557410364041
2104,glaciers,fixed,10.341725933662829,8.04088582323664,12.70727083243034
2105,glaciers,fixed,10.440725951733285,8.121815243977059,12.821898608086006
2106,glaciers,fixed,10.540421968360938,8.195927980813677,12.9355158014964
2107,glaciers,fixed,10.638421698936462,8.266318752081439,13.055553133329434
2108,glaciers,fixed,10.736961571883601,8.345271972728534,13.165962407984416
2109,glaciers,fixed,10.83207917163473,8.424155937123652,13.280581401246307
2110,glaciers,fixed,10.928064679984068,8.49715068873821,13.384743413330021
2111,glaciers,fixed,11.01976825655371,8.569512587631083,13.486941389970124
2112,glaciers,fixed,11.110789089597018,8.6429713985284,13.588029650445254
2113,glaciers,fixed,11.198379672857861,8.713028438079327,13.692913105168534
2114,glaciers,fixed,11.284547807898665,8.774572888718264,13.7975827801813
2115,glaciers,fixed,11.373468383407829,8.835356514293899,13.902206829798534
2116,glaciers,fixed,11.460776941196453,8.899466828038403,14.009772646349635
2117,glaciers,fixed,11.545947170169423,8.96973645544137,14.108928294602066
2118,glaciers,fixed,11.634941319028542,9.032050915692453,14.209698488715782
2119,glaciers,fixed,11.722175274747167,9.1013403952369,14.306369155014675
2120,glaciers,fixed,11.804573842344691,9.17520404555089,14.405401833833588
2121,glaciers,fixed,11.885896490353907,9.242176514944463,14.50449699812277
2122,glaciers,fixed,11.964662495453105,9.308159224933293,14.609343520091647
2123,glaciers,fixed,12.045012177310605,9.37454395621453,14.706430371462655
2124,glaciers,fixed,12.121719215341205,9.440848093687354,14.809286601726608
2125,glaciers,fixed,12.202595089829307,9.510531839773439,14.89273810929082
2126,glaciers,fixed,12.282963673167618,9.574437061573516,14.98517749702024
2127,glaciers,fixed,12.361153842378329,9.63473763850137,15.083402186589414
2128,glaciers,fixed,12.43649264611602,9.694592050671647,15.174999516617689
2129,glaciers,fixed,12.516102279716966,9.749691402474847,15.256244952048547
2130,glaciers,fixed,12.591445150521697,9.81672175548055,15.335786728834075
2131,glaciers,fixed,12.6594701147534,9.881597363208238,15.413606881982748
2132,glaciers,fixed,12.729176960677897,9.941557122045136,15.506444517405011
2133,glaciers,fixed,12.800125023664826,10.002509550167527,15.591931919390628
2134,glaciers,fixed,12.874887256577065,10.062792473400918,15.671739756829318
2135,glaciers,fixed,12.94510850566432,10.125111410710103,15.76198200930042
2136,glaciers,fixed,13.018691912842906,10.188925193268641,15.850248399972303
2137,glaciers,fixed,13.090486179199367,10.24720744305207,15.931631201889285
2138,glaciers,fixed,13.156346648980207,10.304609164457423,16.01164849533871
2139,glaciers,fixed,13.222144075965293,10.361175563159977,16.090364030170846
2140,glaciers,fixed,13.288085756722715,10.414024927450802,16.167831403568968
2141,glaciers,fixed,13.35655806095813,10.464288090026718,16.244155817768686
2142,glaciers,fixed,13.424102376745381,10.512933904896885,16.319489034426685
2143,glaciers,fixed,13.484490484745187,10.560903581608315,16.393785780901613
2144,glaciers,fixed,13.55148890133688,10.612097084842572,16.467852159556273
2145,glaciers,fixed,13.612993469506135,10.666760683638111,16.54125637859066
2146,glaciers,fixed,13.670948020956999,10.715645816598133,16.6167060481473
2147,glaciers,fixed,13.730237338688436,10.762929047976279,16.694265730426633
2148,glaciers,fixed,13.795071914690496,10.816872976222353,16.77289646124707
2149,glaciers,fixed,13.856760802074236,10.871419028595426,16.854950514065564
2150,glaciers,fixed,13.915587516565068,10.923155222674602,16.93147530050696
2151,glaciers,fixed,13.975725029585224,10.969585774165296,17.00936943008556
2152,glaciers,fixed,14.037744074688018,11.015644883811031,17.090201589267874
2153,glaciers,fixed,14.096228096023362,11.06115542008138,17.178700763268175
2154,glaciers,fixed,14.156138227305295,11.108780973705436,17.25482216182368
2155,glaciers,fixed,14.214126517043988,11.156841520522208,17.3275471670952
2156,glaciers,fixed,14.266164715047958,11.205049660243452,17.397370923904596
2157,glaciers,fixed,14.318679435958954,11.252533798252824,17.457991887574494
2158,glaciers,fixed,14.380130290095149,11.299753429263463,17.520355552691885
2159,glaciers,fixed,14.440031191678727,11.346849627229096,17.57828124707959
2160,glaciers,fixed,14.499587448097905,11.393340097403284,17.647249692917846
2161,glaciers,fixed,14.561897644929886,11.439403594284936,17.71043383951057
2162,glaciers,fixed,14.621665733882168,11.484428635907399,17.763425624297252
2163,glaciers,fixed,14.676223204126808,11.525771520423334,17.81843094360197
2164,glaciers,fixed,14.73211814941076,11.567084578126922,17.875298546926484
2165,glaciers,fixed,14.783151114363225,11.607961249295073,17.93246457882137
2166,glaciers,fixed,14.841211429687274,11.64854793116974,18.001043848557693
2167,glaciers,fixed,14.897608538025962,11.6891847217663,18.069545986812244
2168,glaciers,fixed,14.952214668954865,11.72973038829768,18.137753605799215
2169,glaciers,fixed,15.000180858215275,11.769268272166826,18.204970579979285
2170,glaciers,fixed,15.056039745464181,11.80716208300003,18.27190090950141
2171,glaciers,fixed,15.109520635775732,11.844547394734633,18.340235228461438
2172,glaciers,fixed,15.157781910228096,11.88181354237736,18.39999100310874
2173,glaciers,fixed,15.211463898347722,11.919382072289016,18.463637254851538
2174,glaciers,fixed,15.2607239033804,11.963322087995813,18.52642302849705
2175,glaciers,fixed,15.306697248995452,11.996926794976229,18.58882371172484
2176,glaciers,fixed,15.357285740547873,12.029730785525858,18.65058022200017
2177,glaciers,fixed,15.407108536100232,12.068901073403334,18.711859179928755
2178,glaciers,fixed,15.455383167274434,12.112744668308654,18.775568725578367
2179,glaciers,fixed,15.503350077311971,12.149957892745231,18.82979321169164
2180,glaciers,fixed,15.550494393418308,12.182881869746934,18.88715677303221
2181,glaciers,fixed,15.601111662346202,12.220390748268342,18.945891894953323
2182,glaciers,fixed,15.64804931635926,12.259025379440281,19.00387669518994
2183,glaciers,fixed,15.697704304740567,12.298040783938548,19.075550492480435
2184,glaciers,fixed,15.742736877284685,12.330905903508228,19.13309596165729
2185,glaciers,fixed,15.786052547719482,12.362543940651069,19.191026902479525
2186,glaciers,fixed,15.829255464397423,12.396676447383788,19.24189920241623
2187,glaciers,fixed,15.874012226484584,12.433822774509744,19.301698987075206
2188,glaciers,fixed,15.920405483209478,12.469123302852523,19.36003144892956
2189,glaciers,fixed,15.965239411324326,12.503130571333788,19.416276016870825
2190,glaciers,fixed,16.0054507534515,12.542474383121494,19.47156084699542
2191,glaciers,fixed,16.051910029018554,12.582088791921441,19.526546945602906
2192,glaciers,fixed,16.093599107242085,12.621702857681575,19.57992977104565
2193,glaciers,fixed,16.136606508561442,12.658092187555466,19.634391105452767
2194,glaciers,fixed,16.178308095965356,12.693597306679987,19.672674254489085
2195,glaciers,fixed,16.21876352555659,12.729090144480145,19.713928208696014
2196,glaciers,fixed,16.258212572704995,12.765307547684907,19.764834163123915
2197,glaciers,fixed,16.300029997857713,12.796199388316108,19.81714429981987
2198,glaciers,fixed,16.337747547013507,12.828341600419648,19.869516447289406
2199,glaciers,fixed,16.375287118880365,12.857464655431686,19.921912160366134
2200,glaciers,fixed,16.412030294835077,12.890953500405322,19.974047058349015
2201,glaciers,fixed,16.450485155218274,12.927334905810154,20.026114343492353
2202,glaciers,fixed,16.49043244912021,12.963603729059768,20.078056970301436
2203,glaciers,fixed,16.53006743442817,12.992820175239586,20.125299639045025
2204,glaciers,fixed,16.567802807821998,13.01915158531924,20.167568661898315
2205,glaciers,fixed,16.606968825886867,13.045329960255954,20.21469672741823
2206,glaciers,fixed,16.644052368460688,13.07124510268394,20.260246769993635
2207,glaciers,fixed,16.682201774807666,13.096740979315596,20.305101028468556
2208,glaciers,fixed,16.71943253748659,13.127027541186813,20.349292871958877
2209,glaciers,fixed,16.756296492966364,13.158610758627622,20.393169291034933
2210,glaciers,fixed,16.793271413266844,13.18999665241352,20.436707367561063
2211,glaciers,fixed,16.835574947680357,13.221315174552643,20.48006849749206
2212,glaciers,fixed,16.86831014387449,13.252557737303013,20.523242677154375
2213,glaciers,fixed,16.90304913978106,13.283515695716458,20.56597428172519
2214,glaciers,fixed,16.93925037256968,13.314319189285456,20.60825578250969
2215,glaciers,fixed,16.97503109563562,13.344771152503965,20.649876630369256
2216,glaciers,fixed,17.012138519208534,13.374350596012045,20.691082564605026
2217,glaciers,fixed,17.05025066469934,13.399565491309616,20.731842342721503
2218,glaciers,fixed,17.088830938848606,13.428479626566164,20.771885294678565
2219,glaciers,fixed,17.119096632852568,13.455596457662386,20.81152946691067
2220,glaciers,fixed,17.150350088505725,13.485184046909886,20.85069032507454
2221,glaciers,fixed,17.187874059477906,13.514252587655799,20.890865000163817
2222,glaciers,fixed,17.2185474201134,13.542613374026748,20.933037817277885
2223,glaciers,fixed,17.252161752413535,13.571229743844981,20.975446635864337
2224,glaciers,fixed,17.285125153247982,13.602299265855269,21.017784019746816
2225,glaciers,fixed,17.320041268153503,13.634336724676116,21.05995269172623
2226,glaciers,fixed,17.354531259208795,13.663256218856064,21.10144590143145
2227,glaciers,fixed,17.379997721257915,13.691070579917856,21.14052747811598
2228,glaciers,fixed,17.411515518173836,13.7184731440284,21.173565853872475
2229,glaciers,fixed,17.44564961049261,13.74522609199722,21.205849400862
2230,glaciers,fixed,17.475443222590798,13.76869707089984,21.23753150676733
2231,glaciers,fixed,17.504805602270935,13.791889528418622,21.26881291258098
2232,glaciers,fixed,17.531535724489125,13.81550098075345,21.299884520055066
2233,glaciers,fixed,17.558930742789713,13.837662673178322,21.333111720353745
2234,glaciers,fixed,17.58718412239847,13.860030000640654,21.367557537532893
2235,glaciers,fixed,17.615290057640888,13.882433279307886,21.400069707434593
2236,glaciers,fixed,17.645590488017504,13.904933643999566,21.43032546435805
2237,glaciers,fixed,17.674069082723527,13.927406446372123,21.460118914084866
2238,glaciers,fixed,17.70109725893729,13.949548478686907,21.48946963204356
2239,glaciers,fixed,17.727513317154802,13.97584106278365,21.518408630411713
2240,glaciers,fixed,17.75595804385415,14.0021034456051,21.54693403165139
2241,glaciers,fixed,17.780478372071997,14.026221253460678,21.574980200272996
2242,glaciers,fixed,17.80412062513614,14.046867297267156,21.60304759286394
2243,glaciers,fixed,17.82926739657296,14.067004573376263,21.631255571902848
2244,glaciers,fixed,17.857296395683562,14.08716450932631,21.663889312880645
2245,glaciers,fixed,17.88302289297743,14.110038810299484,21.696447189000104
2246,glaciers,fixed,17.906669960946104,14.12846210966596,21.728801847889077
2247,glaciers,fixed,17.930135374335155,14.153162513251566,21.760916200522832
2248,glaciers,fixed,17.95319407766518,14.179238903608047,21.792519031163195
2249,glaciers,fixed,17.975964554328897,14.200769501161792,21.823752998278255
2250,glaciers,fixed,17.998519001154396,14.222922165778929,21.857325327975357
2251,glaciers,fixed,18.020518019105495,14.24278778547543,21.890479987798074
2252,glaciers,fixed,18.04239620820533,14.25670647026059,21.92348994070144
2253,glaciers,fixed,18.065840056932387,14.274752604390828,21.956039175515293
2254,glaciers,fixed,18.089821161415756,14.295257682537065,21.98791856462142
2255,glaciers,fixed,18.1105157165128,14.317635993896094,22.019715232844373
2256,glaciers,fixed,18.13394010114319,14.340007533099792,22.05152913768851
2257,glaciers,fixed,18.157535988683087,14.362267584014893,22.074961222547692
2258,glaciers,fixed,18.1839903627419,14.384499862001933,22.097070306427636
2259,glaciers,fixed,18.21186042706873,14.406495176402263,22.118890416488835
2260,glaciers,fixed,18.237647431789615,14.42820134498042,22.14627281981528
2261,glaciers,fixed,18.25933263604812,14.448170488591686,22.17393241913162
2262,glaciers,fixed,18.281856113221636,14.464288291964323,22.201248099875635
2263,glaciers,fixed,18.30139620055743,14.480156798411866,22.228186933590617
2264,glaciers,fixed,18.322114478185227,14.495768141761845,22.254739642911446
2265,glaciers,fixed,18.342803810681367,14.51107062442081,22.280840773221012
2266,glaciers,fixed,18.363444441378533,14.526449704360516,22.306847737539655
2267,glaciers,fixed,18.384062398824614,14.541977438685755,22.332931287533466
2268,glaciers,fixed,18.406835652330997,14.558438170053186,22.35693491014482
2269,glaciers,fixed,18.43068544926035,14.579947186759645,22.382719317372363
2270,glaciers,fixed,18.45527475620226,14.601449031752061,22.406750214815975
2271,glaciers,fixed,18.477855715537864,14.622925866796766,22.430676878789885
2272,glaciers,fixed,18.49906890264353,14.644038752627111,22.454160493156426
2273,glaciers,fixed,18.5180429409003,14.6648915531957,22.47867777909057
2274,glaciers,fixed,18.537861130828645,14.683711394817502,22.5028553141535
2275,glaciers,fixed,18.562441029630783,14.700658755895939,22.522912139688295
2276,glaciers,fixed,18.585248216580652,14.71741835260918,22.5448361327716
2277,glaciers,fixed,18.604851981116227,14.73427404260354,22.56944367024171
2278,glaciers,fixed,18.628879946508405,14.751028838509518,22.595307267562404
2279,glaciers,fixed,18.648734163029143,14.767657622613761,22.620912184262096
2280,glaciers,fixed,18.666873169861052,14.784363576373702,22.645318106725533
2281,glaciers,fixed,18.68536309014288,14.800804862108766,22.668472305416675
2282,glaciers,fixed,18.7040021348787,14.817055102241795,22.691316903934702
2283,glaciers,fixed,18.722503675255954,14.833140296653232,22.713889294260532
2284,glaciers,fixed,18.739513667387712,14.849126608048149,22.736261776733187
2285,glaciers,fixed,18.758054470470658,14.865011446270167,22.758337167132353
2286,glaciers,fixed,18.779048973124763,14.880744086514268,22.78015819383835
2287,glaciers,fixed,18.80006892088192,14.896532141752438,22.802743357807312
2288,glaciers,fixed,18.820813569992367,14.912004559973292,22.83101780431654
2289,glaciers,fixed,18.84248102007669,14.927576077887162,22.852119967883116
2290,glaciers,fixed,18.86246048378361,14.94304059910512,22.873235955590957
2291,glaciers,fixed,18.881121860890993,14.958666816657932,22.894166013158163
2292,glaciers,fixed,18.8960610158191,14.974205549955366,22.91486318305599
2293,glaciers,fixed,18.90915851150981,14.988159882969342,22.935227203758405
2294,glaciers,fixed,18.924591577221953,15.004240002735415,22.9553817975069
2295,glaciers,fixed,18.942393772247947,15.019067755960469,22.975149006236105
2296,glaciers,fixed,18.95820329084092,15.033790058676052,22.99469940655911
2297,glaciers,fixed,18.972958516393653,15.048345850819853,23.01306819473082
2298,glaciers,fixed,18.989692575465366,15.063057337488097,23.033656681022453
2299,glaciers,fixed,19.00697770086969,15.076239054649987,23.053428787889125
2300,glaciers,fixed,19.023489096956826,15.088370252563948,23.072625068104262
1990,glaciers,joint,-0.666781377207291,-0.8959750398706771,-0.4867422633912382
1991,glaciers,joint,-0.6373989107045182,-0.8534069651908989,-0.4644187316047063
1992,glaciers,joint,-0.6030129656627987,-0.8055395775864738,-0.43910978621738905
1993,glaciers,joint,-0.586484917090488,-0.7775204349141769,-0.4263299254500584
1994,glaciers,joint,-0.549287246027442,-0.7286392210741296,-0.39967515930893416
1995,glaciers,joint,-0.5158375544694374,-0.683338633626335,-0.3761461156088352
1996,glaciers,joint,-0.4722330017285792,-0.6256261063201233,-0.3445249820607854
1997,glaciers,joint,-0.43467454419656404,-0.5730364980115801,-0.31795004412939243
1998,glaciers,joint,-0.390749184324064,-0.5118985436609491,-0.2849612664497262
1999,glaciers,joint,-0.3157708353575268,-0.4150856708581028,-0.23166416096266962
2000,glaciers,joint,-0.27565216617085175,-0.3606588932219392,-0.20239471708723297
2001,glaciers,joint,-0.22886810553926007,-0.2985971637059366,-0.16837767552551913
2002,glaciers,joint,-0.17169882047730867,-0.2225547386775661,-0.12638895409838677
2003,glaciers,joint,-0.11081307271939744,-0.14334471043592875,-0.08205147060209464
2004,glaciers,joint,-0.049712628477455834,-0.06543309225553288,-0.0364354407185517
2005,glaciers,joint,0.00015856806928971068,-0.011027501325020327,0.009671030920557076
2006,glaciers,joint,0.07012805418443335,0.04805473685869908,0.09653605054327932
2007,glaciers,joint,0.14973652803557003,0.10814888825047711,0.199079489442201
2008,glaciers,joint,0.21157936273474798,0.15409476597213673,0.27875875752148954
2009,glaciers,joint,0.2544213377577662,0.18582543628641593,0.3363738830922505
2010,glaciers,joint,0.3124434844644428,0.22818656418355523,0.41211446917656364
2011,glaciers,joint,0.4071908694818407,0.2990400047621738,0.5320014089318754
2012,glaciers,joint,0.46740040233122215,0.3448600574195438,0.610444303102938
2013,glaciers,joint,0.5177618759185414,0.3829735808690355,0.6745910593923915
2014,glaciers,joint,0.5721669173190616,0.4236441235589139,0.7471622199861727
2015,glaciers,joint,0.6415807572918859,0.4747900054621916,0.8354772383689909
2016,glaciers,joint,0.7137239485879419,0.5260568734248782,0.9260185067112991
2017,glaciers,joint,0.8408292817152891,0.6222122908022817,1.08628212177682
2018,glaciers,joint,0.919235675775607,0.6804456769979755,1.1861769786105971
2019,glaciers,joint,0.9833536513963859,0.7284114012700651,1.2714724299524265
2020,glaciers,joint,1.0766121711182035,0.7970079106332087,1.3915948253442822
2021,glaciers,joint,1.145217611859918,0.8494623786931248,1.4790413914770415
2022,glaciers,joint,1.2115437628525458,0.9013552344662178,1.5623769465694768
2023,glaciers,joint,1.2838448911958293,0.9545612268816045,1.653566803429001
2024,glaciers,joint,1.375826841013975,1.0251592680611972,1.7720781548495614
2025,glaciers,joint,1.4689640665996309,1.0948702520184384,1.8917615096156681
2026,glaciers,joint,1.5610777877688347,1.1645082312797,2.006060416458781
2027,glaciers,joint,1.6551357482405136,1.234237417672609,2.135265423863311
2028,glaciers,joint,1.7479408464181487,1.3017781194545626,2.2591248692067225
2029,glaciers,joint,1.8436369966315267,1.36920838392615,2.3765310266497255
2030,glaciers,joint,1.9377664151890115,1.4413277468107948,2.500462517323917
2031,glaciers,joint,2.034085052330509,1.5123663854643286,2.625350612069535
2032,glaciers,joint,2.127261729946076,1.5857868615400839,2.748685301291802
2033,glaciers,joint,2.224123615781188,1.652550403434525,2.8796192683145225
2034,glaciers,joint,2.3231656973621857,1.719479134086985,3.002233132584851
2035,glaciers,joint,2.4253596745207524,1.7966975458748893,3.1276731225495293
2036,glaciers,joint,2.5241563130475204,1.870036777648125,3.270298832419383
2037,glaciers,joint,2.6294905067092516,1.9487145049303871,3.408860889975981
2038,glaciers,joint,2.7356887808120325,2.0264759518116167,3.5520064013303223
2039,glaciers,joint,2.8421297614207903,2.108372145012152,3.698260109880998
2040,glaciers,joint,2.945347755649487,2.177459618814446,3.841629239740296
2041,glaciers,joint,3.0511375841329347,2.258842685871442,3.9896595515430717
2042,glaciers,joint,3.1536216472385536,2.3327531113598106,4.134767292611276
2043,glaciers,joint,3.2658275874198037,2.405860577101,4.279583099645341
2044,glaciers,joint,3.3748204893310154,2.4864540066467606,4.436839244481095
2045,glaciers,joint,3.4849550227497943,2.5676232499055316,4.582814738324012
2046,glaciers,joint,3.600338438601042,2.6419621409162626,4.729486452649195
2047,glaciers,joint,3.7100107758889003,2.7244277063139326,4.87157642027091
2048,glaciers,joint,3.8200143782972664,2.8011021149454725,5.017089677880352
2049,glaciers,joint,3.9320810998551607,2.878506839684586,5.186152441493741
2050,glaciers,joint,4.0439028745386505,2.965754035469901,5.343454427692345
2051,glaciers,joint,4.162917192004576,3.0535293467834417,5.515643926656501
2052,glaciers,joint,4.282451171234372,3.1323191022863996,5.687091905582116
2053,glaciers,joint,4.401631138087374,3.2252027060720208,5.853798327085987
2054,glaciers,joint,4.522955685392885,3.3073697318151694,6.008455216046188
2055,glaciers,joint,4.636117236545065,3.3831778366619383,6.176134141866826
2056,glaciers,joint,4.7526749006581905,3.466381850386296,6.334492963505183
