window,component,arm,n,mean_bias,rmse,max_abs,coverage90,provenance
1900-1919,AIS,Ladrillo,20,-0.46540896276989396,0.46663710116174667,0.5237581119788071,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,AIS,BRICK 2.0,20,-2.7658197519782215,2.775787961334157,3.1492492813925743,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,glaciers,Ladrillo,20,0.6409557095861407,0.6606951860622164,0.875934743496563,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,glaciers,BRICK 2.0,20,3.281036014549602,3.306703896312535,3.899441438827398,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,Greenland,Ladrillo,20,-0.006031147380592916,0.05632919022166741,0.10568438336097685,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,Greenland,BRICK 2.0,20,-0.5749695040983562,0.5768289549795448,0.6606374811211708,0.05,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,thermal exp.,Ladrillo,20,0.6403187948110894,0.700526884165368,1.0136914122172294,0.2,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,thermal exp.,BRICK 2.0,20,0.8136995199271777,0.8614640488464519,1.1837403366874897,0.85,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,TOTAL,Ladrillo,20,0.14370363488489044,0.2669377369907512,0.5607448551672647,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,TOTAL,BRICK 2.0,20,0.2761004802023395,0.36242795745427614,0.7259274192560685,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,AIS,Ladrillo,30,-0.31137023318978235,0.31650517739133316,0.40439856358202353,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,AIS,BRICK 2.0,30,-1.7965008333892059,1.8243334045678734,2.3394715265147967,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,glaciers,Ladrillo,30,-0.010203341857326765,0.17843656641901592,0.3154054106871884,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,glaciers,BRICK 2.0,30,1.4700865697971195,1.5931687653849735,2.502254084299194,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,Greenland,Ladrillo,30,-0.1612008771585433,0.2057197099626141,0.3439835201732584,0.5666666666666667,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,Greenland,BRICK 2.0,30,-0.7458866995111549,0.7952014328481865,1.0721023766045348,0.26666666666666666,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,thermal exp.,Ladrillo,30,0.500501926490621,0.6213076030181,0.9761205068996839,0.3333333333333333,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,thermal exp.,BRICK 2.0,30,0.651855994815971,0.7537980525331806,1.1397242482045873,0.9,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,TOTAL,Ladrillo,30,-0.12179622808087588,0.3588847693775627,0.7207517411696323,0.9666666666666667,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,TOTAL,BRICK 2.0,30,-0.4209899492946556,0.765056378197481,1.6346841830987744,0.6333333333333333,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,AIS,Ladrillo,43,-0.06438745484103822,0.10455898844126053,0.20995546442703467,0.9069767441860465,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,AIS,BRICK 2.0,43,-0.5806610891268538,0.6899485978891496,1.2450528200604587,0.16279069767441862,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,glaciers,Ladrillo,43,-0.11724790849213686,0.23225505067918917,0.40486449914646916,0.5581395348837209,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,glaciers,BRICK 2.0,43,0.05521010460927628,0.1269048162459891,0.42617934484257036,0.9534883720930233,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,Greenland,Ladrillo,43,-0.25381178840915847,0.2722519320738664,0.3830081702388395,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,Greenland,BRICK 2.0,43,-0.8613741351721513,0.9104473318698599,1.1614428560672654,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,thermal exp.,Ladrillo,43,-0.05146640618532773,0.1946557648890476,0.49745611348383223,0.7209302325581395,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,thermal exp.,BRICK 2.0,43,0.038079969234220565,0.19482494303489659,0.39111580754645736,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,TOTAL,Ladrillo,43,-0.1059694870278353,0.277106641152949,0.7125629889452361,0.8837209302325582,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,TOTAL,BRICK 2.0,43,-0.9052351427074554,0.9965689842388916,1.6093152776873945,0.09302325581395349,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,AIS,Ladrillo,33,-0.06684958542225618,0.11152077463035867,0.21452497679384497,0.5151515151515151,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,AIS,BRICK 2.0,33,-0.0563635824605876,0.09580751152850316,0.17996953619929945,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,glaciers,Ladrillo,31,-0.021226756881721702,0.04648805007701875,0.08451783972153992,0.41935483870967744,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,glaciers,BRICK 2.0,31,0.14405653831604287,0.21428384839489736,0.46224939174294266,0.3548387096774194,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,Greenland,Ladrillo,33,-0.08478261656937157,0.12452149011733146,0.22762166429971786,0.18181818181818182,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,Greenland,BRICK 2.0,33,-0.12582916032622807,0.1744871013354465,0.28432498279081153,0.45454545454545453,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,thermal exp.,Ladrillo,33,0.24316525656990645,0.3733701226172378,0.7532600928207418,0.18181818181818182,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,thermal exp.,BRICK 2.0,33,0.1779064213694963,0.28297857149722266,0.5694992668554555,0.8484848484848485,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,TOTAL,Ladrillo,32,0.14972118622451108,0.32744059606426207,0.6979883677609409,0.40625,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,TOTAL,BRICK 2.0,32,0.20887531895884653,0.4002366850022168,0.7598734107353771,0.5,scope_ladrillo_vs_brick20_scorecard.py | tag L28 | seed n/a (no RNG in this driver) | ladrillo postpred_L28_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit 5cfd506-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
