year,component,arm,med_cm,p05_cm,p95_cm
1990,glaciers,fixed,-0.6708752552762045,-0.8855929452876715,-0.48052213425852286
1991,glaciers,fixed,-0.6406504622635274,-0.8455436709167542,-0.4601182633502363
1992,glaciers,fixed,-0.605765861577416,-0.79509674259967,-0.4369119362310628
1993,glaciers,fixed,-0.5889231502713599,-0.7737743516746974,-0.4254272005281617
1994,glaciers,fixed,-0.5513570381391275,-0.724430147964322,-0.397642444098613
1995,glaciers,fixed,-0.5176336487570752,-0.6784910931757898,-0.3730850799805344
1996,glaciers,fixed,-0.47326816885229084,-0.6204331954519763,-0.3415054466626356
1997,glaciers,fixed,-0.43613266640431425,-0.5707894125926468,-0.31518795398590627
1998,glaciers,fixed,-0.39120404681857046,-0.5090549703359359,-0.28323264923760555
1999,glaciers,fixed,-0.3167183977093222,-0.4126146222652097,-0.22960577834883533
2000,glaciers,fixed,-0.276229113328589,-0.35896784267815285,-0.20080801383519012
2001,glaciers,fixed,-0.22937696087297788,-0.2975331915479036,-0.16721605748576007
2002,glaciers,fixed,-0.17194521070167257,-0.22243128172373364,-0.12579136040783984
2003,glaciers,fixed,-0.11123418768410676,-0.14333849431465667,-0.08132935988921426
2004,glaciers,fixed,-0.050025585887132795,-0.06541483290291117,-0.03623661943563466
2005,glaciers,fixed,-4.7604360160269366e-5,-0.01104499237020029,0.009272322823773257
2006,glaciers,fixed,0.07033226713580243,0.04733855572990871,0.09674477431363085
2007,glaciers,fixed,0.1502168710782028,0.10774353459934502,0.19911960833904582
2008,glaciers,fixed,0.21190570534843411,0.15327317305340665,0.27809043337888256
2009,glaciers,fixed,0.25508099770963155,0.18451332291247138,0.3346633492025394
2010,glaciers,fixed,0.3135883311323151,0.2268990840772705,0.4103885043120298
2011,glaciers,fixed,0.4079178756805426,0.2968611755466784,0.5292840220448779
2012,glaciers,fixed,0.4680348811305899,0.34286102134492125,0.6083302312438187
2013,glaciers,fixed,0.5198473326005628,0.38079414865264105,0.6743602647545519
2014,glaciers,fixed,0.574114915111517,0.42057687025656776,0.7452149049545688
2015,glaciers,fixed,0.6440311631139084,0.4714630667236714,0.8345364979700944
2016,glaciers,fixed,0.7159468920738843,0.5249595704261171,0.926543178103428
2017,glaciers,fixed,0.8419420922185061,0.620247443627355,1.0885963282301392
2018,glaciers,fixed,0.9201290325664504,0.6776653028817081,1.1901951020857797
2019,glaciers,fixed,0.9853580490666394,0.7240162539186068,1.2733182101306277
2020,glaciers,fixed,1.0785229563298862,0.7923484955009902,1.3942253234215913
2021,glaciers,fixed,1.1468900856578395,0.84162811759251,1.4764132769660456
2022,glaciers,fixed,1.2147819133220126,0.8911764317925803,1.5612946174513953
2023,glaciers,fixed,1.287019766138551,0.9462689340937652,1.6520742657265817
2024,glaciers,fixed,1.380654231991819,1.0121181113612214,1.7695884547427436
2025,glaciers,fixed,1.4732996810136378,1.0807301586676623,1.8890818710957389
2026,glaciers,fixed,1.5690933044967683,1.1523353914522498,2.0083931740359273
2027,glaciers,fixed,1.6670134493184101,1.2237327511062814,2.132746556121642
2028,glaciers,fixed,1.7672953757288694,1.2964957251320586,2.263252549476922
2029,glaciers,fixed,1.8685854226956868,1.3728123333110842,2.391621713974872
2030,glaciers,fixed,1.9699623408961804,1.449039427074805,2.5179958876720843
2031,glaciers,fixed,2.076240867057472,1.52785425872716,2.6481351312935555
2032,glaciers,fixed,2.1820708583665613,1.6053277097053695,2.7782941055432073
2033,glaciers,fixed,2.2895636363213057,1.6868971701894875,2.9121345234214857
2034,glaciers,fixed,2.401125522202617,1.7668973219200548,3.0514687795034616
2035,glaciers,fixed,2.513723024678191,1.8550199289889602,3.193115607415387
2036,glaciers,fixed,2.631165911261805,1.9462115560121114,3.335635471751566
2037,glaciers,fixed,2.7537903980860436,2.0395773243928677,3.4853246983811563
2038,glaciers,fixed,2.876501535436241,2.1336945357960437,3.632884811161111
2039,glaciers,fixed,3.000752766330741,2.230180217632041,3.7897007882442177
2040,glaciers,fixed,3.125727241111178,2.329933911746997,3.941540722739003
2041,glaciers,fixed,3.2562181579676603,2.4329933739324674,4.106753321647189
2042,glaciers,fixed,3.3857133489013207,2.5349038903537786,4.270871189507458
2043,glaciers,fixed,3.5156903291066066,2.6432184583235068,4.431037250845302
2044,glaciers,fixed,3.651204766366617,2.749229087709169,4.592622622837743
2045,glaciers,fixed,3.7875278745733065,2.8549182795233916,4.763266817280429
2046,glaciers,fixed,3.927662926619889,2.9628399840688053,4.935758000359734
2047,glaciers,fixed,4.069791535033808,3.0710075855397743,5.1167119821872245
2048,glaciers,fixed,4.217738159979063,3.1869551493054655,5.300756576898039
2049,glaciers,fixed,4.3671844815332195,3.3052026757607043,5.485749286884451
2050,glaciers,fixed,4.524511812099883,3.4330652329299216,5.673456145416515
2051,glaciers,fixed,4.679320767462723,3.56153055781007,5.867804319929149
2052,glaciers,fixed,4.837184727519979,3.6869529148902433,6.0647328983309094
2053,glaciers,fixed,4.996831802715652,3.8100317112488944,6.262855937166662
2054,glaciers,fixed,5.159316462276209,3.9358691356290905,6.4634727355680415
2055,glaciers,fixed,5.327975757882929,4.0684166317294475,6.662341367578016
2056,glaciers,fixed,5.497682883635175,4.193352101263379,6.864314120049731
2057,glaciers,fixed,5.666063010140421,4.3369510235601645,7.069033372037546
2058,glaciers,fixed,5.836436374378253,4.477457219953322,7.272934719915597
2059,glaciers,fixed,6.007050008126836,4.62221892892765,7.479579619851688
2060,glaciers,fixed,6.183385909547502,4.76679636543879,7.70378032100664
2061,glaciers,fixed,6.365122233568886,4.9136695749684005,7.911539544997141
2062,glaciers,fixed,6.546371094986911,5.06360442900687,8.130548257311224
2063,glaciers,fixed,6.735187899080701,5.210495950078468,8.358587121279053
2064,glaciers,fixed,6.918720711113902,5.352853339907383,8.581195791568724
2065,glaciers,fixed,7.108227283307724,5.494239582090877,8.803639451837514
2066,glaciers,fixed,7.294157830088309,5.64413729860893,9.029083753485668
2067,glaciers,fixed,7.488225983411239,5.788985634598668,9.253469034651001
2068,glaciers,fixed,7.676283873766389,5.935751099813628,9.474585777433242
2069,glaciers,fixed,7.87155387414947,6.084514048177337,9.701854365875603
2070,glaciers,fixed,8.07011003197071,6.23894180146479,9.923735846609816
2071,glaciers,fixed,8.268337927061499,6.404844192103163,10.148610230875477
2072,glaciers,fixed,8.462379184722977,6.5647532026777675,10.38463803375579
2073,glaciers,fixed,8.657966379857818,6.72987210968626,10.62431753811889
2074,glaciers,fixed,8.852798178228284,6.8886767815392975,10.852949780306894
2075,glaciers,fixed,9.053397700931885,7.06537420145152,11.088291287256576
2076,glaciers,fixed,9.244094345642004,7.234838383639694,11.330409089803561
2077,glaciers,fixed,9.440094907875242,7.406264607032067,11.58383064431895
2078,glaciers,fixed,9.63737108275853,7.571537821155412,11.833928222471453
2079,glaciers,fixed,9.84250730978897,7.735468364263988,12.096736978708247
2080,glaciers,fixed,10.047764106924081,7.9008657509704765,12.349597017703262
2081,glaciers,fixed,10.254917181360756,8.08264146349097,12.592985908138955
2082,glaciers,fixed,10.45315151221359,8.252306057072417,12.842768442310538
2083,glaciers,fixed,10.662488494758396,8.433141571210431,13.08593302257885
2084,glaciers,fixed,10.870427429233176,8.613417133545516,13.323580684890862
2085,glaciers,fixed,11.076750999621115,8.791591178765625,13.571300760070027
2086,glaciers,fixed,11.286401531943755,8.957677064968314,13.812478729059608
2087,glaciers,fixed,11.488395057134138,9.128263861855158,14.047372505088635
2088,glaciers,fixed,11.688703520850394,9.3007801699924,14.286268901751379
2089,glaciers,fixed,11.89689959061386,9.477554425461923,14.533154280289889
2090,glaciers,fixed,12.102018764224567,9.650545160069669,14.770401631895588
2091,glaciers,fixed,12.314485880163176,9.81770744877135,15.010467969962114
2092,glaciers,fixed,12.524145219423684,9.982795727357756,15.26695504604819
2093,glaciers,fixed,12.726984910819816,10.14511161845555,15.51462304577708
2094,glaciers,fixed,12.938081399298985,10.323316945803567,15.774698787925631
2095,glaciers,fixed,13.149415387950679,10.509675589562134,16.038285320918167
2096,glaciers,fixed,13.35451568292033,10.669502583545048,16.272764392497535
2097,glaciers,fixed,13.55724100319905,10.846299988386608,16.525949901485326
2098,glaciers,fixed,13.767460737182013,11.013460735131076,16.76841606100625
2099,glaciers,fixed,13.970247495922901,11.184825659700538,17.00454634986848
2100,glaciers,fixed,14.177975260018787,11.338844244610977,17.235838855553624
2101,glaciers,fixed,14.37735011599066,11.487628816739596,17.48140239487203
2102,glaciers,fixed,14.58353803430783,11.639008100544386,17.724990718715908
2103,glaciers,fixed,14.784836988923654,11.808872498000747,17.975834901791192
2104,glaciers,fixed,14.980192886230682,11.967428460955816,18.20191196451782
2105,glaciers,fixed,15.186360150474869,12.135702240320676,18.435265331918394
2106,glaciers,fixed,15.387637598469377,12.296253478700086,18.66856016490558
2107,glaciers,fixed,15.579163264098089,12.459323138892797,18.88487118350468
2108,glaciers,fixed,15.776567936955495,12.600398810783108,19.09824831089926
2109,glaciers,fixed,15.959427910078084,12.748593260708505,19.307240772556835
2110,glaciers,fixed,16.150112719872666,12.89192636732643,19.523301084976676
2111,glaciers,fixed,16.331033400441854,13.034726693491496,19.739302762043454
2112,glaciers,fixed,16.511759245709936,13.176161915713898,19.952937344175577
2113,glaciers,fixed,16.70083483242273,13.317780142388477,20.160017999288034
2114,glaciers,fixed,16.887237654282394,13.477670545404562,20.37494356001324
2115,glaciers,fixed,17.06984223026309,13.64363542604991,20.589263535779597
2116,glaciers,fixed,17.240372090743843,13.777994801781476,20.807257000354205
2117,glaciers,fixed,17.415183068554427,13.951653775883928,21.026519469138037
2118,glaciers,fixed,17.58409217367219,14.109737809039006,21.238384665420813
2119,glaciers,fixed,17.741672131351745,14.22374656678802,21.42975168032104
2120,glaciers,fixed,17.906652467207266,14.340600710581976,21.620986769249242
2121,glaciers,fixed,18.06665257402055,14.477232497781948,21.80546930789018
2122,glaciers,fixed,18.236828058181075,14.599342017495125,21.985744407234407
2123,glaciers,fixed,18.39361812999809,14.721151239856987,22.170738194268935
2124,glaciers,fixed,18.555396145512805,14.840817917199924,22.360413765065033
2125,glaciers,fixed,18.712865405654835,14.967458058655163,22.54317970987916
2126,glaciers,fixed,18.867006677343703,15.108056442785495,22.70227910897341
2127,glaciers,fixed,19.02159467576199,15.237630161586086,22.87776771257864
2128,glaciers,fixed,19.165795198037458,15.350358720957827,23.055566963191595
2129,glaciers,fixed,19.311052060992587,15.468927315974394,23.23351144264432
2130,glaciers,fixed,19.454759867691347,15.589843056462874,23.401171914318248
2131,glaciers,fixed,19.589495138645788,15.694658086198949,23.558413705368682
2132,glaciers,fixed,19.72290503024695,15.81220306620813,23.712046601483426
2133,glaciers,fixed,19.854511955726824,15.91864688339479,23.86478407718078
2134,glaciers,fixed,19.98574890557738,16.026315219328556,24.015600794867957
2135,glaciers,fixed,20.117067769835735,16.12368333779682,24.166389112912576
2136,glaciers,fixed,20.248123096796412,16.218947849134278,24.319272482131044
2137,glaciers,fixed,20.376578596853886,16.30788463216133,24.458148469679397
2138,glaciers,fixed,20.501321470444864,16.39460642084791,24.596774931733318
2139,glaciers,fixed,20.61920453768502,16.479445052309675,24.73627998421366
2140,glaciers,fixed,20.74279967176215,16.56903570870647,24.859552738750917
2141,glaciers,fixed,20.870103391672394,16.673905423482235,24.990358374954628
2142,glaciers,fixed,20.980383830682186,16.759475665585523,25.12253310260393
2143,glaciers,fixed,21.08857230146633,16.844199424749238,25.25865617717866
2144,glaciers,fixed,21.194026628887727,16.933876758220975,25.382978282261355
2145,glaciers,fixed,21.30221556559995,17.006983449584933,25.522822036393602
2146,glaciers,fixed,21.403632064678007,17.08852954496891,25.652262343200185
2147,glaciers,fixed,21.511866513069997,17.172535779252485,25.79616663524461
2148,glaciers,fixed,21.622633088489778,17.263015273664063,25.935562383382855
2149,glaciers,fixed,21.729279257288233,17.352525024284745,26.057395364586114
2150,glaciers,fixed,21.83243118040616,17.439284665254267,26.172538152539556
2151,glaciers,fixed,21.93588522439898,17.510666808472564,26.298760903475518
2152,glaciers,fixed,22.04120284206633,17.59454612523133,26.42285486677992
2153,glaciers,fixed,22.14269566920605,17.695190726081833,26.540300578743675
2154,glaciers,fixed,22.247827188014845,17.779296344710552,26.640083818460166
2155,glaciers,fixed,22.344798819589947,17.861224805344513,26.747434003950602
2156,glaciers,fixed,22.43771287616714,17.94328458063394,26.866298565089846
2157,glaciers,fixed,22.53230122561014,18.02300496506677,26.983337005297418
2158,glaciers,fixed,22.628812097991435,18.09476050644717,27.095778270474064
2159,glaciers,fixed,22.714599518119762,18.164609581347687,27.201212697864477
2160,glaciers,fixed,22.791625282973,18.247047991520187,27.288291607110214
2161,glaciers,fixed,22.874855453241484,18.328638847681397,27.393028974240377
2162,glaciers,fixed,22.965134712778493,18.399782208664412,27.505631675992902
2163,glaciers,fixed,23.05096531090248,18.46120136466294,27.601120348945063
2164,glaciers,fixed,23.137747789974505,18.51584462640932,27.704973736006636
2165,glaciers,fixed,23.21912030149538,18.581330293396135,27.800419657247232
2166,glaciers,fixed,23.298301838017522,18.64253658669107,27.902399867417817
2167,glaciers,fixed,23.382338098244382,18.709032925665287,27.994055404170396
2168,glaciers,fixed,23.458125482921545,18.76760348102875,28.083081357944938
2169,glaciers,fixed,23.534043150539443,18.832666607250577,28.168454102367427
2170,glaciers,fixed,23.604955602911346,18.896464245304305,28.26841601718962
2171,glaciers,fixed,23.674867426572483,18.96286150014541,28.344973504087886
2172,glaciers,fixed,23.746165501095476,19.028720393798356,28.417995557750537
2173,glaciers,fixed,23.816513723185455,19.08118347144158,28.499306960148935
2174,glaciers,fixed,23.88260096186405,19.13800905722983,28.58863456820051
2175,glaciers,fixed,23.951609004541513,19.19291664099513,28.660414038644863
2176,glaciers,fixed,24.0200336864214,19.25289461057459,28.730310099868646
2177,glaciers,fixed,24.085850942940414,19.309552657268178,28.83170269696944
2178,glaciers,fixed,24.14810169109876,19.363238477448867,28.912718947644237
2179,glaciers,fixed,24.21288821648276,19.414170412285436,28.98679407527862
2180,glaciers,fixed,24.275695012631786,19.471191941698997,29.056836179877244
2181,glaciers,fixed,24.34022178791371,19.52557427432054,29.125795031888863
2182,glaciers,fixed,24.407429929085424,19.576892153175443,29.19554314213082
2183,glaciers,fixed,24.47246634258486,19.62745983708419,29.272597731857477
2184,glaciers,fixed,24.53019296466669,19.67117406994155,29.340405113799715
2185,glaciers,fixed,24.58713267685908,19.71808823514491,29.40516449878959
2186,glaciers,fixed,24.64474888944861,19.769410938309846,29.469132731781578
2187,glaciers,fixed,24.693284937172088,19.820212605928305,29.53210719108865
2188,glaciers,fixed,24.749077770340897,19.86710309877864,29.594100212978773
2189,glaciers,fixed,24.799631651826026,19.91326454314952,29.655338265450034
2190,glaciers,fixed,24.855034576446343,19.963265741558295,29.715588269566286
2191,glaciers,fixed,24.903648731263225,20.013361082034283,29.784423962542487
2192,glaciers,fixed,24.95244467035205,20.06216729018596,29.849015116053614
2193,glaciers,fixed,25.006929139396675,20.09522882356033,29.90781547186364
2194,glaciers,fixed,25.06293187836752,20.130467449795493,29.965341015485805
2195,glaciers,fixed,25.107940970406037,20.171211185829193,30.022081459397317
2196,glaciers,fixed,25.158629302318825,20.211328981828217,30.077963635494438
2197,glaciers,fixed,25.20869244022342,20.244380465056203,30.13286253108412
2198,glaciers,fixed,25.252639859582402,20.279278376292165,30.188297352571052
2199,glaciers,fixed,25.29495588946753,20.318364826754834,30.243071078024805
2200,glaciers,fixed,25.334963811789216,20.359600082912124,30.29344021541507
2201,glaciers,fixed,25.380710637565755,20.400967591921393,30.353513670232857
2202,glaciers,fixed,25.418437096367494,20.441171828766162,30.41255262042187
2203,glaciers,fixed,25.455970212909993,20.47764936609304,30.471915369434708
2204,glaciers,fixed,25.49985140622636,20.513465299847233,30.52676210266531
2205,glaciers,fixed,25.54059598006681,20.54864526202197,30.580093758512035
2206,glaciers,fixed,25.580925693643465,20.583159686388623,30.63247697858581
2207,glaciers,fixed,25.627257590810846,20.609963134525735,30.68350904035394
2208,glaciers,fixed,25.66619911704131,20.641730786143075,30.7326413490006
2209,glaciers,fixed,25.704560740241085,20.676838001364686,30.787890598964545
2210,glaciers,fixed,25.73385822262447,20.71149551922389,30.84325784739549
2211,glaciers,fixed,25.772927518198117,20.74510082579422,30.880371253935344
2212,glaciers,fixed,25.813815301990775,20.77673568305131,30.92820862195494
2213,glaciers,fixed,25.852787783611454,20.802786019091513,30.974532523447998
2214,glaciers,fixed,25.889049564433652,20.834999646184727,31.020185389525714
2215,glaciers,fixed,25.918721962307387,20.859504913118585,31.06489396058462
2216,glaciers,fixed,25.9478643169783,20.89329883422956,31.102608829724712
2217,glaciers,fixed,25.976474449448897,20.91839917554685,31.143574922332512
2218,glaciers,fixed,26.004161415247015,20.94370490174098,31.181047427303632
2219,glaciers,fixed,26.029212388333207,20.968965532977403,31.21604109872427
2220,glaciers,fixed,26.058806082616393,20.9980819692282,31.250309025165006
2221,glaciers,fixed,26.091631355141935,21.022213344654563,31.28393410370259
2222,glaciers,fixed,26.123062447535833,21.040568208883723,31.31663015931918
2223,glaciers,fixed,26.158273584953122,21.063338119290332,31.348628250448154
2224,glaciers,fixed,26.188017267311302,21.085790482345445,31.38839433317561
2225,glaciers,fixed,26.21626302290531,21.10790729113244,31.42639243844024
2226,glaciers,fixed,26.247878345112156,21.12960160424816,31.462391073029583
2227,glaciers,fixed,26.27439758401706,21.15109314099196,31.499954067512622
2228,glaciers,fixed,26.304133513983032,21.17246784723278,31.528922963434667
2229,glaciers,fixed,26.33619231174906,21.193425345794093,31.557243148975346
2230,glaciers,fixed,26.363335841426537,21.214006031140034,31.591738782967276
2231,glaciers,fixed,26.398329284508584,21.234221793851148,31.636999265943636
2232,glaciers,fixed,26.42673875417413,21.254117765757133,31.678511930569485
2233,glaciers,fixed,26.45121606319232,21.273698509648078,31.70583573740778
2234,glaciers,fixed,26.476983629752407,21.29295875753466,31.73266531411694
2235,glaciers,fixed,26.5002086756352,21.311960017814894,31.759090974887606
2236,glaciers,fixed,26.525936886920466,21.33304882105143,31.784601027849213
2237,glaciers,fixed,26.549229167247617,21.35482783091988,31.80901441033781
2238,glaciers,fixed,26.570873613216797,21.376229299276705,31.834232384877662
2239,glaciers,fixed,26.590465799580947,21.40069541031191,31.86349032831449
2240,glaciers,fixed,26.610323748597015,21.42484536350772,31.892223859525785
2241,glaciers,fixed,26.628408751647598,21.44856889503094,31.9204144862028
2242,glaciers,fixed,26.649744258933023,21.472062991262504,31.9482697701109
2243,glaciers,fixed,26.666678971310652,21.495195330604023,31.975221229117764
2244,glaciers,fixed,26.68427502648942,21.51810391785711,31.999677560560404
2245,glaciers,fixed,26.701372968438793,21.540759745031025,32.03060745344383
2246,glaciers,fixed,26.722054899904187,21.563117617387167,32.057693978362785
2247,glaciers,fixed,26.741152989194383,21.58516685971356,32.08436919809126
2248,glaciers,fixed,26.758418885648894,21.606810835220426,32.11053746901327
2249,glaciers,fixed,26.77639985151329,21.628106794159976,32.13765186716416
2250,glaciers,fixed,26.794363683800626,21.638907428655916,32.17046483788621
2251,glaciers,fixed,26.813542200066003,21.649071224231516,32.20269830180163
2252,glaciers,fixed,26.832718383871107,21.65906575707786,32.23445322882681
2253,glaciers,fixed,26.850978377619555,21.668852231297354,32.26564869062247
2254,glaciers,fixed,26.87405628197905,21.680471967433615,32.29420963895905
2255,glaciers,fixed,26.894193910918858,21.69708466611476,32.321249444993285
2256,glaciers,fixed,26.91215447093909,21.713622868828217,32.34666633340746
