draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
16,1917.5079216592833,-2027.1013348228184,26.673265827927025,-17.56983423150973,0.02349094871491469,1934.549712628354,-2052.8329466551836,0.9416539955618646,-0.5280432624390414,0.02547082081788756,1975.6494201139212,-2115.691076625503,-61.916475974757304,40.57166422312821,0.030666713011695546,1998.3565440106536,-2151.277962237373,-97.5033615866273,63.278788119860565,0.03353066909526874,2024.442970711537,-2192.6410867417617,-138.8664860910162,89.36521482074409,0.03702528946835648,1935.077755890793,-2053.7746006507455,0.0,0.0,0.025627212809381517,1970.1083448899979,-2107.6302239815277,-53.85562333078224,35.03058899920484,0.029978983514029077,0.008059848277381182,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
17,1602.2762892512615,-1679.488236543964,23.881117249924955,-15.171831894639809,0.021295211782936294,1616.993233405044,-1702.4526387238889,0.9167150700000093,-0.4548877408572025,0.02364877938053925,1652.481035907198,-1758.9872266544228,-55.61787286053391,35.03291476129675,0.02998374979021473,1672.0995676424966,-1791.7895570520268,-88.42020325813792,54.65144649659533,0.03365679161458753,1694.6438144323135,-1830.3707866122093,-127.00143281832038,77.19569328641228,0.03825604597265109,1617.4481211459013,-1703.3693537938889,0.0,0.0,0.023862863624160013,1647.702277892711,-1752.123680793102,-48.75432699921316,30.254156746809713,0.029233671972848787,0.010008012234048281,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
18,1921.98014343019,-1996.3511441991807,24.04949617577836,-6.654003229593627,0.01657560855902441,1928.4890044519395,-2019.5856420266844,0.8149983482746848,-0.14514220784417375,0.020290789206705625,1943.8646394428297,-2076.1563350557926,-55.755694680833585,15.230492783045975,0.029688491298492103,1951.8273993633395,-2108.165638428402,-87.76499805344292,23.1932527035558,0.03499304055111706,1960.640049683913,-2145.360739637322,-124.96009926236275,32.00590302412934,0.04134632473881683,1928.6341466597837,-2020.400640374959,0.0,0.0,0.02050066217180957,1941.5319953818278,-2068.893753087739,-48.49311271277975,12.897848722044046,0.028490065177904624,0.014702251344411433,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
19,1650.0874006460986,-1755.7815865999291,8.376873281064263,-7.851215800284081,0.023230278503529364,1657.7028423449556,-1763.8269872448864,0.33147263610703703,-0.23577410142706867,0.02347132135575227,1676.0620689401085,-1783.6743893977125,-19.515929516719098,18.123452493725836,0.02433891059624438,1686.1084884812985,-1794.897676114235,-30.739216233241677,28.169872034915898,0.0247571934673079,1697.5961417049714,-1807.9305379900914,-43.77207810909795,39.65752525858875,0.025377904787843297,1657.9386164463826,-1764.1584598809934,0.0,0.0,0.023545018448305477,1673.5401799131803,-1781.121862225865,-16.96340234487161,15.601563466797643,0.024205764876772777,0.0012858721115556297,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
20,1866.5928259156317,-1977.4403078033608,14.795363151763468,-9.081048409655523,0.029245307630347658,1875.3956737686121,-1991.6982325664178,0.5374383887065051,-0.27820055667507404,0.030843901019619112,1896.6448257297986,-2026.5813291329575,-34.34565817783323,20.970951404511425,0.0350916849563232,1908.2644149794166,-2045.8688898613177,-53.633218906193406,32.59054065412943,0.03727281808867237,1921.5552228574754,-2068.0395476483936,-75.80387669326933,45.88134853218821,0.03991635758233129,1875.6738743252872,-1992.2356709551243,0.0,0.0,0.030985982161496603,1893.7228533844068,-2021.8855818199502,-29.64991086482587,18.048979059119574,0.03445647555113061,0.0064289170690532554,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
21,1963.6618121715392,-2042.8306149828009,0.03849263703682482,5.9801666202627075,0.01981895719245483,1985.6425549895912,-2042.818467981347,0.05063963849056563,27.96090943831473,0.014727671427166668,1894.200566222814,-2043.0371645593855,-0.168056939547796,-63.481079328462556,0.03726732238513719,1904.433854359617,-2043.0473772144283,-0.17826959459057434,-53.24779119165942,0.035035284086743675,1914.6736106079334,-2043.1492890849233,-0.28018146508566133,-43.00803494334309,0.03292722282599033,1957.6816455512765,-2042.8691076198377,0.0,0.0,0.021485125276002867,1933.3034923006207,-2042.9654769297638,-0.0963693099261036,-24.378153250655714,0.02776341036728938,0.020307612659577007,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
22,1727.7984389570256,-1802.3363012324346,10.222222114852457,-3.7096701414361632,0.020137861039318035,1731.512741857,-1812.212755019959,0.3457683273279599,0.00463275853826417,0.02194496708676017,1739.7917692151102,-1836.2438681262493,-23.68534477896219,8.283660116648434,0.02679056961194526,1743.2407927693555,-1849.5168538789044,-36.95833053161732,11.73268367089372,0.029540866423353025,1746.4690635338602,-1864.7308174888922,-52.17229414160511,14.960954435398435,0.033036933088193,1731.5081090984618,-1812.558523347287,0.0,0.0,0.02211023972076509,1738.1243559742802,-1832.998827663946,-20.440304316658967,6.616246875818433,0.026197021891440984,0.007595899336592854,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
23,1816.4720438209624,-1871.4323974605502,33.23483617248871,-2.091220786956228,0.013354326859128261,1818.7080741865634,-1903.4785976470318,1.188635986007057,0.14480957864475386,0.020278738207525248,1822.8927465139489,-1981.8826323152566,-77.21539868221771,4.329481906030196,0.03773635267729225,1823.307081943926,-2027.1625842013148,-122.49535056827585,4.743817336007396,0.04805931048646541,1822.5427241606446,-2080.317861431873,-175.6506277988342,3.9794595527259844,0.06058442199098346,1818.5632646079187,-1904.667233633039,0.0,0.0,0.02064715099246439,1821.398688435754,-1972.2642730856317,-67.59703945259275,2.835423827835257,0.035733439773417926,0.027780572278940163,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
24,1749.7485160846934,-1830.9035534464942,23.213137632356165,-5.766797221744355,0.018426558833631954,1755.388365605507,-1853.2024079724067,0.9142831064436905,-0.12694770093071384,0.022210355971679693,1768.7160646149132,-1908.2279994495082,-54.11130837065775,13.200751308475446,0.03194598498090229,1775.6037257275427,-1940.3054853854394,-86.18879430658899,20.088412421104977,0.037574456919204594,1783.2185210686903,-1978.1283170880877,-124.01162600923726,27.703207762252532,0.04447016095360801,1755.5153133064377,-1854.1166910788504,0.0,0.0,0.022455952793635214,1766.6872283080907,-1901.6222470356488,-47.50555595679839,11.171915001652906,0.03077535216962386,0.015364100947524901,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
25,1928.9063335010094,-2000.407550449409,38.614978259117834,-14.943754872681438,0.015762573803514465,1943.4137403591164,-2037.6383172386254,1.3842114699014019,-0.4363480145743779,0.02068586369513267,1978.3281657149157,-2128.7368399424986,-89.71431123397178,34.47807734122489,0.033088600059368034,1997.5452780014944,-2181.1680091947856,-142.14548048625875,53.69518962780353,0.04021294561637388,2019.5795929368542,-2242.6226562382717,-203.6001275297449,75.72950456316335,0.04879706129148342,1943.8500883736908,-2039.0225287085268,0.0,0.0,0.02094956750223642,1973.5859105153208,-2117.473328259295,-78.45079955076835,29.735822141630024,0.03156675833893467,0.019527081921241213,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
26,1866.7670786076221,-1928.7249100603024,41.264152694743416,-14.96518365500333,0.013997288331855607,1881.2967241459703,-1968.6627621027217,1.3263006523241074,-0.4355381166551524,0.019540822119782062,1916.2576946399422,-2065.5122936796993,-95.52323092465349,34.52543237731675,0.033277681261680014,1935.5112037447009,-2120.2146748192804,-150.2256120642346,53.778941482075425,0.04096211441469512,1957.5931179422798,-2183.7148302840556,-213.72576752900977,75.86085567965438,0.050066419437372334,1881.7322622626255,-1969.9890627550458,0.0,0.0,0.01979516324255748,1911.5142984346915,-2053.0305019056377,-83.04143915059194,29.782036172066,0.03148877768510962,0.021421292294913057,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
27,1760.1921450464154,-1874.4261100899519,13.615699639341756,-12.835537808899971,0.02872191061931318,1772.6387896556764,-1887.481432314541,0.5603774147525655,-0.38889319963891467,0.029059126196710625,1802.6690194732523,-1919.8065236145394,-31.764713885245783,29.641336617936986,0.030337770081163895,1819.1948343461943,-1938.206418945205,-50.16460921591147,46.16715149087895,0.03099230853384873,1838.1446496094993,-1959.6695722003863,-71.62776247109264,65.11696675418398,0.03197130186345939,1773.0276828553153,-1888.0418097292936,0.0,0.0,0.029173751048223714,1798.5888092606042,-1915.7105298828485,-27.668720153554887,25.56112640528886,0.030159463116993912,0.0019331823371381042,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
28,1884.6085324146381,-1934.0476839774612,18.806434095694613,9.717715634904607,0.012233926861198858,1878.3369087685373,-1952.2922996943462,0.5618183788096758,3.4460919888038006,0.018070304017677022,1848.2508751491494,-1996.2805781631996,-43.42646009004375,-26.63994163058419,0.035913892601911745,1858.6447360900577,-2020.764893146796,-67.91077507364025,-16.246080689675864,0.03936103300547579,1869.566683753467,-2049.0408759919005,-96.18675791874466,-5.324133026266509,0.043715529276072695,1874.8908167797335,-1952.8541180731559,0.0,0.0,0.01907799358022766,1864.1882728918697,-1990.4411565497485,-37.587038476592625,-10.70254388786384,0.030700730812161726,0.021290728987798768,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
