marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CH4,0.01,glaciers,2100,2000,11.669839306787143,11.670803283485206,0.0010271965016137585,0.0009639766980633624,0.001055363076970206,0.0007152213575778888,0.0014796748640662828,0.10271965016137585,5.320685908531561e-6,0.007048751486325802,0.0010474528579797824,8.271932069132327e-6
LN,CH4,0.01,glaciers,2150,2000,16.13941111994629,16.140403327231944,0.001000021264034423,0.000992207285655411,0.0010227513955015297,0.0006859644781069818,0.0014529273812605935,0.1000021264034423,5.326634501777994e-6,0.008083234244946492,0.001013599862446819,9.701335983428915e-6
LN,CH4,0.01,glaciers,2300,2000,20.7621084759245,20.763011956077094,0.0009277054001515239,0.0009034801525942271,0.0009451906116844171,0.0005792582347231345,0.0013841211273467378,0.09277054001515239,5.470585475757337e-6,0.008335315101070155,0.0009364587942062965,9.30584433626949e-6
LN,CH4,0.01,gis,2100,2000,6.438232780615866,6.438542143532706,0.00031932603983264585,0.0003093629168393619,0.0003755852554950589,6.929910253639095e-5,0.0008890306906783605,0.031932603983264585,6.0707859089738224e-6,0.007048751486325802,0.0003727926466981546,2.9040653776825048e-6
LN,CH4,0.01,gis,2150,2000,9.485894164575674,9.486236936324659,0.00035439772951839643,0.00034277174898456053,0.00041853647792495607,7.77991713540871e-5,0.0009853837203932512,0.03543977295183964,6.8481534590072055e-6,0.008083234244946492,0.00041471626048853155,4.0919434439068e-6
LN,CH4,0.01,gis,2300,2000,15.718142262847229,15.718544972546372,0.0003726436864859295,0.0004027096991432444,0.0004441016423745676,8.110249758885857e-5,0.0010674926536722751,0.03726436864859295,7.288718379110263e-6,0.008335315101070155,0.0004399117017628094,4.51834714595791e-6
LN,CH4,0.01,ais,2100,2000,4.470269247238168,4.470253629633024,-2.82571660237263e-5,-1.5617605143347646e-5,0.003533477941718581,-0.000510062761079344,0.0008815324756213271,-0.00282571660237263,0.0013183817160043049,0.007048751486325802,6.901377852386015e-5,0.006104663323204907
LN,CH4,0.01,ais,2150,2000,6.766843795603943,6.76701908268994,-3.7268083202590674e-5,0.00017528708599634513,0.004208354213155258,-0.000582110899997712,0.0010192721059597782,-0.0037268083202590674,0.0013954076763373088,0.008083234244946492,7.340426766457574e-5,0.006684384934841442
LN,CH4,0.01,ais,2300,2000,12.005165386030983,12.010414670744943,-9.825101735572161e-5,0.005249284713960023,0.003950828068304818,-0.0006918999520037605,0.000998310150170667,-0.009825101735572161,0.0013269028110473038,0.008335315101070155,2.8019462347264895e-5,0.006539412059600911
LN,CH4,0.01,te,2100,2000,14.379024236457422,14.380780118260018,0.0016530342941862841,0.0017558818025964484,0.0017252480673580419,0.00098237612179215,0.002726123972461991,0.1653034294186284,1.220645500816466e-5,0.007048751486325802,0.0017128390871697142,1.2599448475174778e-5
LN,CH4,0.01,te,2150,2000,15.953647020607834,15.955073405311445,0.0013356723453163966,0.0014263847036115607,0.0013956947475224528,0.0007373487456435512,0.0022521805574115196,0.13356723453163966,1.0896542926898682e-5,0.008083234244946492,0.0013838726144549394,1.2158088011899314e-5
LN,CH4,0.01,te,2300,2000,7.330735587804751,7.331470362555851,0.0007098204795505936,0.0007347747510992875,0.0007508862319950609,0.00025075775659871846,0.0014151473208005247,0.07098204795505936,8.09438838549226e-6,0.008335315101070155,0.0007441198757582225,7.107724718746803e-6
LN,CH4,0.01,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007048751486325802,0.0,0.0
LN,CH4,0.01,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008083234244946492,0.0,0.0
LN,CH4,0.01,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008335315101070155,0.0,0.0
LN,CH4,0.01,total,2100,2000,39.73672756620512,39.740167065829795,0.003028551330224616,0.0034394996246760456,0.006689674341541827,0.0019392420931346522,0.00517094481660294,0.3028551330224616,0.0013190958599668655,0.007048751486325802,0.003202098370371442,0.006128438769126913
LN,CH4,0.01,total,2150,2000,52.93042170947749,52.93344889757424,0.002713049221334529,0.0030271880967447373,0.007045336834104159,0.0016459600424333586,0.004837743001898786,0.2713049221334529,0.001396418083449707,0.008083234244946492,0.0028855930050547996,0.006710336302280721
LN,CH4,0.01,total,2300,2000,65.12316082723032,65.12510259644546,0.001974957294848423,0.0019417692151364463,0.006091006554359076,0.001061259597675246,0.0038263640538758635,0.1974957294848423,0.0013278494030787072,0.008335315101070155,0.0021485098340747965,0.006560343975801898
