year,component,arm,med_cm,p05_cm,p95_cm
2252,te,fixed,79.19957489246187,71.56676496833323,85.20654102434436
2253,te,fixed,79.51664588437254,71.85327843999214,85.54766056338923
2254,te,fixed,79.8276387506182,72.13429956157835,85.88224097562022
2255,te,fixed,80.13581853670627,72.41277871186297,86.21379494698739
2256,te,fixed,80.44221582695675,72.68964715324114,86.54343122744626
2257,te,fixed,80.74602326056686,72.96417533380689,86.87028122115582
2258,te,fixed,81.04800756597552,73.2370560890212,87.19516980979343
2259,te,fixed,81.34821490749951,73.50833113414348,87.51814665905188
2260,te,fixed,81.64824209633309,73.77944338867913,87.84092969176989
2261,te,fixed,81.9481204955587,74.05042119311307,88.16355264979241
2262,te,fixed,82.24743020110688,74.32088511137009,88.48556378103146
2263,te,fixed,82.5449955732327,74.58977280525681,88.80569827824172
2264,te,fixed,82.84066253740428,74.85694504907883,89.12379038096368
2265,te,fixed,83.1351621007813,75.12306239963402,89.44062654028156
2266,te,fixed,83.42646859445102,75.38629441059516,89.75402744852164
2267,te,fixed,83.71546208097547,75.64743632904052,90.06493991741745
2268,te,fixed,84.00286251296072,75.90713872259016,90.37413850505654
2269,te,fixed,84.28877355662436,76.16549526669422,90.68173474031815
2270,te,fixed,84.57324624745408,76.42255207832687,90.98778352952436
2271,te,fixed,84.85638472912947,76.67840326438525,91.29239691523009
2272,te,fixed,85.13874569076935,76.93355186341942,91.59617380916302
2273,te,fixed,85.42080321021945,77.1884262643167,91.89962424604836
2274,te,fixed,85.70172729902757,77.44227646824736,92.20185528618028
2275,te,fixed,85.98091718582165,77.69455960280787,92.50222059211791
2276,te,fixed,86.2589432411298,77.94579106942024,92.80133379467756
2277,te,fixed,86.53508426553769,78.1953191738166,93.09841899439819
2278,te,fixed,86.8073285815403,78.44132611266416,93.39131193620523
2279,te,fixed,87.07725168493145,78.6852355443265,93.68170761085052
2280,te,fixed,87.34551355920499,78.9276438467974,93.97031605889576
2281,te,fixed,87.61222215565164,79.1686485676289,94.25725341929868
2282,te,fixed,87.87755256746536,79.40840792551698,94.542708065361
2283,te,fixed,88.14203272652388,79.64739897323193,94.82724797044942
2284,te,fixed,88.40528791563779,79.88528310672116,95.11046999659744
2285,te,fixed,88.66720635544358,80.12195931928804,95.39225388643078
2286,te,fixed,88.92705357635755,80.35676392539958,95.67180946383043
2287,te,fixed,89.18571988638351,80.59050143017768,95.95009456304679
2288,te,fixed,89.44226084790823,80.82231841559863,96.226093114709
2289,te,fixed,89.69756210226424,81.05301516986059,96.5007579324481
2290,te,fixed,89.95064704000251,81.28170920364462,96.77303833495428
2291,te,fixed,90.20177808158186,81.50863764680064,97.04321664621256
2292,te,fixed,90.45150171532492,81.73429432017791,97.31188080346551
2293,te,fixed,90.69968979716144,81.95856342951154,97.57889294343558
2294,te,fixed,90.94666378337925,82.18173545093896,97.84459890356463
2295,te,fixed,91.19408210305929,82.40530898346665,98.11078289804458
2296,te,fixed,91.44212345166511,82.62944550089374,98.37763717566429
2297,te,fixed,91.6926727071268,82.85584822720844,98.64718957469044
2298,te,fixed,91.9425600988318,83.08165287647562,98.91602991028175
2299,te,fixed,92.19082369505674,83.3059902225453,99.18312329209994
2300,te,fixed,92.438424586988,83.52972873203674,99.449503706195
1990,te,joint,-1.4118187293579068,-1.5188994466865737,-1.275755574686361
1991,te,joint,-1.3013778458520044,-1.40008207065914,-1.175958362851651
1992,te,joint,-1.3152829276507387,-1.4150417964447832,-1.1885233510136037
1993,te,joint,-1.488274983128906,-1.6011545968228196,-1.3448434044053703
1994,te,joint,-1.4715654911356333,-1.5831777577178883,-1.3297442793425587
1995,te,joint,-1.3516369623743933,-1.4541531370711371,-1.2213737881813675
1996,te,joint,-1.2084813244648047,-1.3001397253707354,-1.0920146861144893
1997,te,joint,-1.0615551498216775,-1.1420697970374312,-0.9592484304539204
1998,te,joint,-0.930347384767077,-1.0009104558286257,-0.8406857324036734
1999,te,joint,-0.7932545090288232,-0.8534196421898183,-0.7168050975629635
2000,te,joint,-0.6341515970119204,-0.6822494204017823,-0.573035630043071
2001,te,joint,-0.46865871981609364,-0.5042045805251842,-0.42349202627640176
2002,te,joint,-0.31154481043968063,-0.33517421915072415,-0.2815198725007638
2003,te,joint,-0.16387061285425408,-0.17629953337261414,-0.14807768414516292
2004,te,joint,-0.032515588354977254,-0.03498176368826369,-0.02938191868791492
2005,te,joint,0.09945598593213179,0.08987097695364238,0.10699931858156221
2006,te,joint,0.22100751902534843,0.199708056410628,0.23777004184796777
2007,te,joint,0.33995012377276534,0.30718764137352594,0.36573396014821324
2008,te,joint,0.46337627531562764,0.4187186740893925,0.4985214840609808
2009,te,joint,0.5982997051820524,0.5406389420590486,0.6436783081685429
2010,te,joint,0.7381723451837534,0.6670314431058539,0.7941597199017596
2011,te,joint,0.8869096041350324,0.8014342409473033,0.9541780959333073
2012,te,joint,1.0389429829567451,0.9388154971503678,1.117742589142158
2013,te,joint,1.1978891722899307,1.0824433460380132,1.2887442014673565
2014,te,joint,1.3720129451403176,1.2397860482419507,1.4760745553844739
2015,te,joint,1.3135811272136393,0.9252402907450984,1.7172772718238158
2016,te,joint,1.4515674096638607,1.017876809234029,1.8985242844972734
2017,te,joint,1.5874838347472773,1.1099593915350041,2.080968460244172
2018,te,joint,1.7167708066774794,1.194374019047883,2.2558530465865183
2019,te,joint,1.8470727535468536,1.2795519597859235,2.430028013764061
2020,te,joint,1.9886078160117497,1.375813636123738,2.6184921290720435
2021,te,joint,2.129630169012274,1.468630325535833,2.8068981264749233
2022,te,joint,2.2658630407874956,1.5578848283714852,2.989208261393999
2023,te,joint,2.4052364638916495,1.6499879215482587,3.1758758532545217
2024,te,joint,2.5521435177252063,1.7479473580059897,3.3722932415134075
2025,te,joint,2.699581409702195,1.8437502768777212,3.5752487733851637
2026,te,joint,2.8454506427447646,1.9383156341361212,3.7760594849705913
2027,te,joint,2.9878420708143976,2.0293347924425955,3.9761789555298743
2028,te,joint,3.131946782431902,2.126884634888621,4.177298093749987
2029,te,joint,3.278340649533157,2.2183814355456986,4.379622823165575
2030,te,joint,3.4276124198019584,2.312914453055133,4.584140238966239
2031,te,joint,3.5813700955271193,2.410020015392738,4.792012943068077
2032,te,joint,3.7324171005117757,2.5036712899135223,5.00531380179652
2033,te,joint,3.88721272212314,2.605133562488907,5.2258014745385175
2034,te,joint,4.0492375063336,2.7137039361105493,5.45015955745141
2035,te,joint,4.217458210965674,2.8188703978479674,5.679063127195486
2036,te,joint,4.3856601593601345,2.927269957531789,5.913047833666539
2037,te,joint,4.554982318609383,3.0405752817870177,6.149083459462865
2038,te,joint,4.726412690656838,3.1513483771565265,6.39103102986169
2039,te,joint,4.900284800449121,3.259094458262654,6.633168257382102
2040,te,joint,5.073463089591671,3.365785798252761,6.872154683699662
2041,te,joint,5.244761469782416,3.4700451961646825,7.113725248509472
2042,te,joint,5.418838078668048,3.5756263465538187,7.3580459137119645
2043,te,joint,5.595079053681787,3.6828884565634317,7.618960106511013
2044,te,joint,5.773080258323187,3.795543670088753,7.882171596668613
2045,te,joint,5.959055975409228,3.909000460192488,8.153829243825495
2046,te,joint,6.147472782549588,4.027780121371523,8.429527844487117
2047,te,joint,6.343904969884495,4.149268752815763,8.713448869813769
2048,te,joint,6.5392377530013786,4.2699129615717695,8.98417734996977
2049,te,joint,6.7355500682735565,4.388650668157022,9.263411715449653
2050,te,joint,6.928127436315565,4.508767787134833,9.541821873253209
2051,te,joint,7.115747374587568,4.619247056123658,9.816714484755115
2052,te,joint,7.30718532885691,4.736794882672872,10.098941559456973
2053,te,joint,7.5021010784538245,4.854448954606889,10.385791571656899
2054,te,joint,7.696673372110971,4.973387847575166,10.670391805390722
2055,te,joint,7.892730434772803,5.097287734658388,10.961637434482531
2056,te,joint,8.097710509941347,5.22722372378166,11.266569329965357
2057,te,joint,8.309148192431518,5.35101201958007,11.563471379854466
2058,te,joint,8.517869230574846,5.480418151947477,11.858557597505126
2059,te,joint,8.72206130406283,5.610842964691435,12.166757208527148
2060,te,joint,8.928378415174379,5.730529108371672,12.465816376836099
2061,te,joint,9.13319543257246,5.859176983949643,12.776118776222507
2062,te,joint,9.341632438832264,5.989894882664606,13.078240521532967
2063,te,joint,9.545643519199746,6.120521560491532,13.383974859198316
2064,te,joint,9.753229525357858,6.246154127181241,13.69501665861381
2065,te,joint,9.966765911003897,6.386114300778537,14.007842730782471
2066,te,joint,10.184751532319648,6.519177664782074,14.317879442037206
2067,te,joint,10.403186056734672,6.65103824964162,14.64640533332447
2068,te,joint,10.619580300318788,6.794170374946901,14.974664191514211
2069,te,joint,10.841320878632324,6.929950982291855,15.313451926058242
2070,te,joint,11.06232875345059,7.062553491558058,15.650816626027334
2071,te,joint,11.280985584734818,7.192455740410107,15.988898176473928
2072,te,joint,11.496467070979289,7.327160893610655,16.31574857439674
