year,component,arm,med_cm,p05_cm,p95_cm
2169,gis,fixed,13.686888272253531,11.600447242672656,16.031038723348882
2170,gis,fixed,13.75115121002821,11.650266911815695,16.10802735206375
2171,gis,fixed,13.815888682769364,11.701183177008987,16.18840078005467
2172,gis,fixed,13.879278748789464,11.74619634703028,16.265761884765126
2173,gis,fixed,13.943980754795849,11.792727404537827,16.343442826196043
2174,gis,fixed,14.010510588442212,11.842461614719186,16.420296568711077
2175,gis,fixed,14.07354426235335,11.89082299500282,16.498073240434778
2176,gis,fixed,14.139104097894528,11.934151528193485,16.57483157149205
2177,gis,fixed,14.200139107939634,11.976503483534893,16.652024836514645
2178,gis,fixed,14.26381369690845,12.017883218942899,16.7342000838016
2179,gis,fixed,14.320606982473446,12.058967880089751,16.81224250640865
2180,gis,fixed,14.37868986059335,12.105083801442309,16.893181154355364
2181,gis,fixed,14.436187347775723,12.148847668131946,16.97590832813397
2182,gis,fixed,14.492080667557442,12.189258975105368,17.055880541591083
2183,gis,fixed,14.550926749630761,12.229610510298338,17.125670271607902
2184,gis,fixed,14.60739696256939,12.27352165057669,17.20949914593341
2185,gis,fixed,14.66761566931035,12.320831835404533,17.292038528556436
2186,gis,fixed,14.728083717569536,12.367182516524236,17.367534273018755
2187,gis,fixed,14.785154978129324,12.409491092810272,17.441919693986573
2188,gis,fixed,14.84149937756796,12.447810877560205,17.516680965752517
2189,gis,fixed,14.896122726907398,12.485022012762288,17.595809366129412
2190,gis,fixed,14.949934900464667,12.52222007522891,17.67509904609004
2191,gis,fixed,15.000075814248042,12.558900032786026,17.743249369500152
2192,gis,fixed,15.05114583158512,12.596153975342476,17.80609092695012
2193,gis,fixed,15.10625788963863,12.638919273775494,17.87108017721669
2194,gis,fixed,15.160402387219902,12.681445268501907,17.94046208496621
2195,gis,fixed,15.212793017697793,12.724304819121954,18.016960039329042
2196,gis,fixed,15.261852144589193,12.762527438002262,18.093566210758578
2197,gis,fixed,15.315408075602772,12.798197309731444,18.168482323586286
2198,gis,fixed,15.366431287257946,12.833167260421343,18.237833760662273
2199,gis,fixed,15.417949547869176,12.868017599334653,18.313867960648878
2200,gis,fixed,15.465714076242335,12.899614815511589,18.388373379602065
2201,gis,fixed,15.514918716675297,12.930897942658534,18.453695657932194
2202,gis,fixed,15.56521450859427,12.962398872360568,18.514633025920443
2203,gis,fixed,15.60548722553784,12.992874067722713,18.574130001416226
2204,gis,fixed,15.651241829589312,13.026974950420765,18.638600204539912
2205,gis,fixed,15.69875666616867,13.068293300838118,18.71274290046215
2206,gis,fixed,15.748285104360274,13.109991453540376,18.786131596822482
2207,gis,fixed,15.7992931747916,13.151827558215343,18.861832079910226
2208,gis,fixed,15.847137714874979,13.192434356979577,18.928791889508528
2209,gis,fixed,15.89451270471881,13.231394891195817,18.998355315797895
2210,gis,fixed,15.937458557958688,13.270065294596698,19.05340262605084
2211,gis,fixed,15.978603880720765,13.304643413332153,19.112345795871033
2212,gis,fixed,16.02194755794092,13.339141490817081,19.18309087626478
