ssp,label,family,n_runs,n_dropped,gmst_2300_theirs,gmst_2300_ours,gmst_int_theirs_Kyr,gmst_int_ours_Kyr,slr2300_p05_cm,slr2300_p17_cm,slr2300_p50_cm,slr2300_p83_cm,slr2300_p95_cm,lit_lo_m,lit_hi_m,lit_note,basis
ssp126,SSP1-2.6,r2300,10,0,1.9574996372355145,1.7337414776701034,543.5118618009793,495.3723643753311,6.170609415119208,6.654709142581959,11.082695874145188,15.18373558496544,15.880634250010942,0.058,0.163,stabilised+ext (ext = 0.092),"GSAT C vs 1850-1900, 11-yr; SLR cm rel 2015; r2300 held at 2081-2100"
ssp126,SSP1-2.6,x2300,6,0,2.477528528649401,1.7337414776701034,651.475973024712,495.3723643753311,9.493165709315821,9.56279470705558,9.77337256752615,10.178675237821112,10.372474002518018,0.058,0.163,stabilised+ext (ext = 0.092),"GSAT C vs 1850-1900, 11-yr; SLR cm rel 2015; r2300 held at 2081-2100"
ssp245,SSP2-4.5,r2300,15,0,2.992368289866173,3.144836911339462,789.7497807741786,790.0410942711337,10.582843340811474,11.234699752955823,15.423759309402564,20.78881126547769,21.497216235170054,0.098,0.218,stabilised (no continued-warming run reported),"GSAT C vs 1850-1900, 11-yr; SLR cm rel 2015; r2300 held at 2081-2100"
ssp585,SSP5-8.5,r2300,35,5,5.575974769769581,7.797711495025833,1405.6170740616235,1625.6072547184122,29.774256399390694,55.54271992574125,71.48386028426587,103.31298256209448,108.70498415545973,1.732,3.127,CONTINUED-WARMING (the apples-to-apples arm),"GSAT C vs 1850-1900, 11-yr; SLR cm rel 2015; r2300 held at 2081-2100"
ssp585,SSP5-8.5,x2300,18,0,13.79899208717336,7.797711495025833,2614.3511035526108,1625.6072547184122,217.8831491088039,218.71336273687706,233.6408589747465,296.8913538597997,301.1186958383384,1.732,3.127,CONTINUED-WARMING (the apples-to-apples arm),"GSAT C vs 1850-1900, 11-yr; SLR cm rel 2015; r2300 held at 2081-2100"
