year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00044815732717173873,0.00045400034373011813,2.1164723322528957e-6,0.00031218373839574375,0.0006213698793264388
2046,glaciers,0.00048115802427828314,0.00048778640786415275,2.2746158668340894e-6,0.0003355033689583786,0.0006683352063763248
2047,glaciers,0.0005132712577586851,0.0005211602244080638,2.431536430622335e-6,0.0003587647190680609,0.00071177434058316
2048,glaciers,0.0005445589691914776,0.0005541087179325499,2.5874836796308362e-6,0.00038062772902924813,0.0007587829412369463
2049,glaciers,0.0005759699758263181,0.000586627327815657,2.7425501844736718e-6,0.0004043922973507197,0.0008031289889559812
2050,glaciers,0.0006076059761026542,0.0006187035999862234,2.8965919755963075e-6,0.00042722790435139045,0.0008487269219673354
2051,glaciers,0.0006375471076642825,0.0006503364588076834,3.049869231253948e-6,0.000449222994133569,0.0008920650703826637
2052,glaciers,0.0006678331964682371,0.0006815244722253841,3.2025143801216597e-6,0.0004694380202167281,0.0009353567566801057
2053,glaciers,0.0006977669268062314,0.0007122742048070068,3.354673843323312e-6,0.0004909076846963512,0.0009789178119941953
2054,glaciers,0.0007270028873049839,0.0007425741635830185,3.505438593952283e-6,0.000511464667058359,0.00102050197214969
2055,glaciers,0.0007565788257983819,0.0007724224299242181,3.654169232201774e-6,0.0005324248155276212,0.001061384569475887
2056,glaciers,0.000785662770151685,0.0008018192314940564,3.801127960619836e-6,0.0005538238535162776,0.0011008355127251957
2057,glaciers,0.000813421551474125,0.000830769074033809,3.946439936248729e-6,0.0005751225503466184,0.001139157126812451
2058,glaciers,0.0008404203629392981,0.0008592828103613579,4.090105416710502e-6,0.0005952215889779122,0.001179078565528391
2059,glaciers,0.0008670689956447042,0.0008873665911242288,4.232120375104214e-6,0.0006155265839489666,0.0012178726316554476
2060,glaciers,0.0008935297648933194,0.0009150299329119145,4.3725823976926255e-6,0.0006334795271837112,0.001257420858832159
2061,glaciers,0.0009202415435214384,0.0009422822883382995,4.5115855447690375e-6,0.0006537644955228128,0.0012963067868035692
2062,glaciers,0.0009455485553120369,0.0009691308524701081,4.649163208527425e-6,0.0006719219250521213,0.0013355203305938977
2063,glaciers,0.0009698156886712717,0.0009955822845986542,4.7853376770997686e-6,0.0006884335114525353,0.0013736683956396155
2064,glaciers,0.000995538184786593,0.0010216440376791364,4.92009933306126e-6,0.0007063196886004874,0.0014092203794969114
2065,glaciers,0.0010199986227403812,0.0010473214391652332,5.053451055003854e-6,0.000722938545986862,0.0014480598048434155
2066,glaciers,0.0010440686317223502,0.0010726217133284455,5.185361912257867e-6,0.0007385575887572937,0.0014871203444193348
2067,glaciers,0.0010676680656285242,0.0010975484023688438,5.315789686439702e-6,0.0007556093976855305,0.0015225886125002752
2068,glaciers,0.0010917535591659089,0.0011221056156818401,5.444694275593995e-6,0.0007713613344326742,0.0015560662012801707
2069,glaciers,0.001115123748943958,0.0011462974755619543,5.5720330932011185e-6,0.0007871868997234355,0.0015898171127104455
2070,glaciers,0.0011391231995521167,0.001170131916963566,5.697699177523471e-6,0.0008018383185952604,0.001624927441347701
2071,glaciers,0.0011611471451420385,0.0011936214409953324,5.82182724652734e-6,0.0008180384808135877,0.0016598092522019491
2072,glaciers,0.0011834666539076721,0.0012167771884936216,5.944497023390246e-6,0.0008340864812236948,0.0016948695211520537
2073,glaciers,0.0012050667344292165,0.0012396059653531934,6.0657278362905806e-6,0.0008476749760114809,0.0017284734936787946
2074,glaciers,0.001226189871627703,0.0012621130044610446,6.185512279899337e-6,0.0008609271130759488,0.0017617328209930778
2075,glaciers,0.0012461679462099085,0.0012843047546731402,6.3038614222269e-6,0.0008756335071462118,0.0017947905423854492
2076,glaciers,0.0012667573398372767,0.0013061859526077048,6.420776519747387e-6,0.0008901115307262675,0.0018272916116193194
2077,glaciers,0.0012874509248765875,0.0013277624307492933,6.536265313051059e-6,0.0009045703497104097,0.0018596483923215778
2078,glaciers,0.0013077478868650516,0.0013490372857327313,6.65031641480447e-6,0.0009172758322064656,0.0018917935096662395
2079,glaciers,0.001327630392980339,0.0013700106825906184,6.762894439031608e-6,0.0009326903907941552,0.0019235429930025913
2080,glaciers,0.0013464803369478417,0.0013906823726040636,6.87396796268597e-6,0.0009472378116769153,0.0019545986820803662
2081,glaciers,0.001366454829579311,0.0014110542980824237,6.9835220166037595e-6,0.0009610423468751517,0.001984543301463937
2082,glaciers,0.0013849928718387972,0.0014311311279933468,7.091565127834461e-6,0.0009733800892586242,0.0020121996413849704
2083,glaciers,0.0014049603431338653,0.0014509182625277476,7.1981078130258405e-6,0.0009873347837431544,0.0020402082135318796
2084,glaciers,0.0014257417043026521,0.0014704257782334142,7.303202919607325e-6,0.0009999235577617504,0.0020725138981574354
2085,glaciers,0.0014429890923226552,0.0014896606126878623,7.406875354774489e-6,0.0010114295550372355,0.0021008780532109305
2086,glaciers,0.001460694209146851,0.001508632861891368,7.509140426865233e-6,0.0010244191609324993,0.0021294753268016994
2087,glaciers,0.0014797463110962639,0.0015273041477630342,7.610328521757402e-6,0.0010385330238166903,0.0021602063923875647
2088,glaciers,0.0014977451102069494,0.0015457481496103309,7.709970814470143e-6,0.0010507598877877555,0.0021910518151648795
2089,glaciers,0.0015152304586214527,0.0015639644951555157,7.80804632450248e-6,0.0010631874849635458,0.00221471877191961
2090,glaciers,0.0015340576608808831,0.0015819890482714513,7.904306785895e-6,0.0010750355428934101,0.002242765332044527
2091,glaciers,0.001551348949633713,0.0015997464516647958,7.999408604700086e-6,0.0010862428344916354,0.002269942572575001
2092,glaciers,0.0015694382760997883,0.0016172434753570627,8.093272787234074e-6,0.0010987712793435024,0.0022949553260368737
2093,glaciers,0.0015859301850369434,0.0016344889258449987,8.18585675549501e-6,0.0011107601242142274,0.002319498179214374
2094,glaciers,0.0016037092882674742,0.0016514973487644009,8.277200798335962e-6,0.0011228744384376378,0.002347235267499226
2095,glaciers,0.0016206474179529806,0.00166828456459722,8.367392615317361e-6,0.0011352803693316816,0.0023726987479672167
2096,glaciers,0.0016377473695845524,0.0016848605221514807,8.456520477069006e-6,0.0011471629486258016,0.0023975535637752897
2097,glaciers,0.001654104486220831,0.0017012342051903398,8.544648289206546e-6,0.0011573326478664823,0.002421990587722433
2098,glaciers,0.001670148815876793,0.0017174098916311173,8.631811351968528e-6,0.0011662772787290443,0.0024459892183452676
2099,glaciers,0.0016867198677408268,0.0017333907834520214,8.718035965816327e-6,0.00117631666344149,0.002467023217305808
2100,glaciers,0.0017010244826733967,0.001749177159829191,8.803328000028619e-6,0.0011870796332385859,0.0024840292450367227
2101,glaciers,0.0017153659993773829,0.001764766739907583,8.887676392431283e-6,0.0011978101516912254,0.002502732380618511
2102,glaciers,0.0017324654448076515,0.0017801572975274435,8.971069223783628e-6,0.001207594100276932,0.0025284074616545027
2103,glaciers,0.0017471215785214156,0.0017953559765832878,9.053552026084076e-6,0.0012183897401084388,0.002554547432615184
2104,glaciers,0.0017623433883438011,0.001810370168630647,9.135192678543503e-6,0.0012264246927830235,0.002576661257861801
2105,glaciers,0.0017778754555983767,0.0018252092190949565,9.216061165841873e-6,0.001235660473897049,0.002594490132632643
2106,glaciers,0.00179103106107803,0.001839882736937227,9.296223714392067e-6,0.0012455332444721635,0.002615728222212343
2107,glaciers,0.0018041363355720819,0.0018543965993198857,9.375718956015184e-6,0.001254332410658865,0.0026374055002025723
2108,glaciers,0.0018176123224362684,0.0018687551083838877,9.454562576851459e-6,0.0012638390106198827,0.0026555263745063227
2109,glaciers,0.0018329421948442004,0.0018829580246474986,9.53281192840071e-6,0.001272282885133791,0.00267173030080432
2110,glaciers,0.0018468295549833869,0.0018970041668146464,9.61049185403361e-6,0.0012802502447255115,0.002694047656153664
2111,glaciers,0.0018617119475985433,0.0019108890733886606,9.687603938226115e-6,0.0012916822096407544,0.0027126930014311768
2112,glaciers,0.001876341486181765,0.0019246029791948613,9.764111540584032e-6,0.0013019488107100408,0.0027282520398570036
2113,glaciers,0.0018898100541742124,0.0019381531851939435,9.840030565820368e-6,0.0013085742102801668,0.0027483159083435457
2114,glaciers,0.001904880759867389,0.0019515496919754458,9.915430117490089e-6,0.0013169781183869135,0.0027741314293272977
2115,glaciers,0.0019182192624267458,0.0019648081454567575,9.990415542044038e-6,0.0013260552167091433,0.002790885922058983
2116,glaciers,0.0019305313663178225,0.0019779353346830453,1.0065065644863419e-5,0.0013336285698714256,0.0028110755233264227
2117,glaciers,0.0019449039560655024,0.0019909404337046465,1.0139440582600341e-5,0.0013432600404941653,0.0028319192282866726
2118,glaciers,0.00195816855940123,0.0020038290314954555,1.0213599769619207e-5,0.001350943880435196,0.0028520652807719317
2119,glaciers,0.0019712720702118602,0.0020166074769851603,1.0287649243426265e-5,0.0013608067661816214,0.0028727003311889376
2120,glaciers,0.001982179124013328,0.0020292816354851293,1.0361742066488867e-5,0.0013693364274405262,0.0028924723602104406
2121,glaciers,0.0019951107933140477,0.0020418443125267832,1.0435831319165896e-5,0.0013764941690755704,0.0029120161253256786
2122,glaciers,0.0020085051092930684,0.002054283357699445,1.0509802760219247e-5,0.0013824891969817623,0.002932182051083032
2123,glaciers,0.002021042206488133,0.002066588728501934,1.0583557436332044e-5,0.00139095650721055,0.0029508584516911187
2124,glaciers,0.002034375367493624,0.002078772967513168,1.0657092858362346e-5,0.0013991062885144068,0.0029689731300114987
2125,glaciers,0.002047084624599016,0.002090842889275378,1.073051012739881e-5,0.0014071839071496228,0.0029860132262081503
2126,glaciers,0.0020586653357730356,0.0021027666768957793,1.08025809658957e-5,0.0014151340068687013,0.003003247268176423
2127,glaciers,0.0020711676599196593,0.002114659402827602,1.0876446276831825e-5,0.0014206756293335232,0.003017444820126158
2128,glaciers,0.002082912750029031,0.0021264619019639684,1.0950344435754874e-5,0.0014265708736823867,0.0030324411842178375
2129,glaciers,0.002095606499557867,0.0021381617579034583,1.1023904050825513e-5,0.0014322235962285212,0.003052083413088447
2130,glaciers,0.002108421895724355,0.002149768243139831,1.109732491298891e-5,0.0014373248959290484,0.0030666895980628437
2131,glaciers,0.0021183422346631176,0.002161283022009914,1.1170755320785848e-5,0.001440645940714269,0.0030870360221406656
2132,glaciers,0.0021298597257342067,0.002172689058949863,1.1244192627578831e-5,0.0014450334203198524,0.0031033015331555446
2133,glaciers,0.00214021710301715,0.0021839898251749847,1.1317650986670093e-5,0.0014500505412343933,0.003116918978425254
2134,glaciers,0.002151586891012691,0.002195186292269243,1.1391122714258326e-5,0.0014565796296602152,0.0031305067770764695
2135,glaciers,0.0021621593821103957,0.0022062867866886587,1.146459897281832e-5,0.0014614472530874779,0.003143366177937601
2136,glaciers,0.002173655221916704,0.0022173009209097874,1.1538084601373047e-5,0.001465754841392286,0.0031564804960781956
2137,glaciers,0.0021847146569502485,0.0022282384448203516,1.161158329508164e-5,0.0014711259920425768,0.003169800810530887
2138,glaciers,0.002193205125178288,0.002239102478711855,1.1685099087386993e-5,0.0014745606016008494,0.003179647457076129
2139,glaciers,0.0022047660363178068,0.002249896938695545,1.1758633734629978e-5,0.0014806456365892727,0.0031867818950892966
2140,glaciers,0.00221620036037784,0.0022606174325121263,1.1832363389796134e-5,0.0014831617872612668,0.003199902406649002
2141,glaciers,0.002225290391505652,0.00227127353502951,1.1906470910288588e-5,0.0014871639418043258,0.0032148034879181603
2142,glaciers,0.00223443848071625,0.0022818596903518527,1.1981000640458108e-5,0.0014943850767809685,0.003231815064287069
2143,glaciers,0.002245691958590257,0.0022923651961088225,1.2055863103655289e-5,0.0014990364705910865,0.003247932133925957
2144,glaciers,0.002258350239127793,0.0023027905294679247,1.2130968244880976e-5,0.0015054998502738394,0.0032650567931572284
2145,glaciers,0.0022679765707902533,0.0023131346957781175,1.2206289791357972e-5,0.0015101390280368497,0.003282210734148805
2146,glaciers,0.002278382074960561,0.002323400364234384,1.2281774336488574e-5,0.0015131817230087385,0.003301239528370914
2147,glaciers,0.0022897892208444404,0.0023335983523335726,1.2357410444183126e-5,0.0015165693637993803,0.003320961079276685
2148,glaciers,0.0022989770506267604,0.00234372642125029,1.2433306610767858e-5,0.0015208930018832945,0.0033396325955253655
2149,glaciers,0.002308705638098374,0.002353791307840239,1.2509410065247065e-5,0.0015250491724250637,0.0033559985394102654
2150,glaciers,0.002319439187813188,0.002363797238096085,1.2585711453334257e-5,0.0015294368829787963,0.003371100580712216
2151,glaciers,0.002328039557246697,0.0023737462687520835,1.2662222354130474e-5,0.0015356509645738647,0.0033885661325156135
2152,glaciers,0.002337371554169465,0.0023836372639332655,1.2738939877185409e-5,0.0015378079161425973,0.003409428741934306
2153,glaciers,0.002348319263843379,0.002393458318156358,1.2815866351292377e-5,0.0015463760618239953,0.0034274731682449656
2154,glaciers,0.0023580789369130883,0.0024031938410071156,1.2892967643381444e-5,0.0015557743889898388,0.003444640162508783
2155,glaciers,0.002367274325745683,0.0024128374063438073,1.297018763065769e-5,0.001560687823461482,0.0034588931738605663
2156,glaciers,0.0023775751103869425,0.002422403802916226,1.3047566563202333e-5,0.0015645258691542097,0.0034729577727471645
2157,glaciers,0.0023872669895137477,0.0024319055492020335,1.3125140894095963e-5,0.0015653305456640788,0.0034842162116220264
2158,glaciers,0.002396096204048348,0.002441358730889906,1.32030633043526e-5,0.0015676025112046688,0.0035003282045719783
2159,glaciers,0.00240556448735596,0.002450781263091141,1.328142455623796e-5,0.0015698193259458648,0.0035150026782044814
2160,glaciers,0.0024168986171755336,0.002460177712314718,1.3360202426050092e-5,0.001573603715351446,0.003533623210247505
2161,glaciers,0.002425773199563608,0.002469543111184267,1.3439325723584709e-5,0.0015750561541000962,0.003546062605074951
2162,glaciers,0.0024330966264365372,0.0024788646656389696,1.3518671862609426e-5,0.0015778907278871657,0.003563240895160469
2163,glaciers,0.0024430710380123344,0.002488133898289779,1.3598269455822197e-5,0.0015816562461803407,0.0035763048409007676
2164,glaciers,0.0024514067009011598,0.0024973435354150235,1.3678201415484394e-5,0.001585104220695044,0.0035906836755197342
2165,glaciers,0.0024603920766512744,0.002506484334084197,1.375842895920556e-5,0.0015888128132020894,0.003610981167046745
2166,glaciers,0.0024679794521595966,0.002515569402953659,1.3838938015200834e-5,0.0015922031203890797,0.0036273760403128462
2167,glaciers,0.0024754749036652868,0.0025245977223253445,1.391965817695673e-5,0.0015946144467896771,0.0036467224973508296
2168,glaciers,0.0024859308220719356,0.0025335808168129165,1.4000499672381467e-5,0.001598137699859148,0.0036617065195716945
2169,glaciers,0.002495108092924525,0.002542521482265487,1.4081371032856577e-5,0.0015996409695752335,0.0036748900952860097
2170,glaciers,0.0025040843457500017,0.0025514218749916866,1.4162225050099557e-5,0.00160299247861575,0.0036894191082453174
2171,glaciers,0.0025098705686072975,0.0025602802920912725,1.4243115370598473e-5,0.0016043315902198431,0.003704955381257058
2172,glaciers,0.0025203429601230454,0.002569094698298767,1.4324098611222895e-5,0.0016063639049378688,0.0037121993635876645
2173,glaciers,0.0025287778237608194,0.002577861708451609,1.4405160786568984e-5,0.0016093826127726808,0.0037307210406169133
2174,glaciers,0.002537052447330268,0.0025865680264275655,1.4486307901204487e-5,0.0016116610175958002,0.003741451165053711
2175,glaciers,0.0025455165389853818,0.0025952147724287197,1.456759707126221e-5,0.001613789962711909,0.0037513909150444394
2176,glaciers,0.002552765583079264,0.002603806788335545,1.4649059045183612e-5,0.0016147756002583334,0.003763456969121392
2177,glaciers,0.002562090658187799,0.002612352525454537,1.473073131827106e-5,0.001616482947494813,0.0037762064773664505
2178,glaciers,0.0025710625614294713,0.0026208618020168864,1.4812548801182961e-5,0.0016183554589742856,0.003787898199218276
2179,glaciers,0.0025810562773393997,0.0026293515052810425,1.489458211406076e-5,0.0016200232552767702,0.0037971736329328815
2180,glaciers,0.002591286869975562,0.0026378294381902583,1.4976850191464644e-5,0.0016213474457588363,0.0038155290189120445
2181,glaciers,0.0026001680483975775,0.002646296439908192,1.5059308030059499e-5,0.0016200850291044234,0.0038339042596318147
2182,glaciers,0.0026076532836292188,0.0026547503360743246,1.5141992465008564e-5,0.0016251606096988169,0.0038522603624349117
2183,glaciers,0.0026154758978353954,0.0026631839293550347,1.5224899400566134e-5,0.0016270966978038537,0.003868808825906811
2184,glaciers,0.002624889646808626,0.0026716011222960886,1.5308051574036135e-5,0.0016303596345573544,0.003885057976356165
2185,glaciers,0.00263378986251972,0.002680001073617733,1.5391450881936458e-5,0.0016343281199283411,0.0039009974300382665
2186,glaciers,0.002641414708303813,0.002688370908151924,1.5475126279215932e-5,0.0016377268247735443,0.00391353401450587
2187,glaciers,0.0026495052202744063,0.002696700325205044,1.555903467136549e-5,0.0016399747775226459,0.003925430891104752
2188,glaciers,0.002658787672373819,0.002704992701739627,1.564316087045062e-5,0.001642106307635327,0.003937150360005325
2189,glaciers,0.002668169153542621,0.0027132498164655406,1.572753397069175e-5,0.0016484461186070832,0.003948607052961073
2190,glaciers,0.0026784267322579325,0.0027214723670871254,1.581216192394939e-5,0.0016498114161334952,0.003960005728632865
2191,glaciers,0.0026873243882725717,0.0027296756981152123,1.5896954900378667e-5,0.0016521089804117039,0.003968895688540286
2192,glaciers,0.0026974765382163923,0.0027378789594607405,1.5982047509947904e-5,0.0016563728117226617,0.003982387999718462
2193,glaciers,0.002707395358608977,0.002746083165129238,1.606741092169099e-5,0.001660689036988394,0.003992868964963314
2194,glaciers,0.002716356503849937,0.0027542767440365745,1.6153012297017536e-5,0.0016648551068538353,0.004006910251703566
2195,glaciers,0.0027232737037898858,0.0027624659620405626,1.623763892170799e-5,0.0016648067703910919,0.004022635695918275
2196,glaciers,0.0027323893868302918,0.002770631297847033,1.632214807428445e-5,0.0016620806112405794,0.004036347636171733
2197,glaciers,0.002741498630397743,0.0027787624003779285,1.6406635317268766e-5,0.0016639012180035273,0.004049835612867802
2198,glaciers,0.0027515517831275815,0.0027868545390821275,1.6491142830333547e-5,0.0016674051878128537,0.004059963825735302
2199,glaciers,0.0027596273043855035,0.0027949101141961094,1.6575734038568064e-5,0.0016705842942569937,0.004070804104372527
2200,glaciers,0.0027690174278198754,0.0028029441283551073,1.666040921605682e-5,0.001673879461609662,0.004088574887407326
2201,glaciers,0.0027776980354090597,0.0028109653315662236,1.6745181595529527e-5,0.0016772573933256042,0.0040997037313893255
2202,glaciers,0.00278734244433565,0.002818991937202803,1.683011604910926e-5,0.0016780411240516103,0.004115295317570754
2203,glaciers,0.002794578278702886,0.002827014062899172,1.6915067981547942e-5,0.0016786028786340168,0.004130741234144785
2204,glaciers,0.0028050384639595194,0.002835026417664335,1.6999997751549747e-5,0.0016791905257752759,0.0041458572694816455
2205,glaciers,0.0028113996741936376,0.00284304149050476,1.7085009975492735e-5,0.0016808918956682463,0.00415876699901947
2206,glaciers,0.0028166118311236943,0.0028510626391201306,1.7170048428023253e-5,0.0016836425758540942,0.0041749271878492415
2207,glaciers,0.002821473861926549,0.00285908546046141,1.7254936657688898e-5,0.0016864370860917078,0.0041903348352057895
2208,glaciers,0.0028303974089993744,0.0028671053801915345,1.7339655403091578e-5,0.0016893572770769083,0.00420732006023048
2209,glaciers,0.0028402975738526237,0.00287511980241878,1.7424279970829317e-5,0.0016868222285543412,0.004219756086225068
2210,glaciers,0.0028467029080694317,0.002883098581852452,1.7509826840344217e-5,0.0016903044256854293,0.004231366303685924
2211,glaciers,0.0028554895605399366,0.0028911038352265584,1.7591466090800553e-5,0.0016910600614199467,0.004243321862657012
2212,glaciers,0.0028620037454949454,0.002899085741667154,1.767456208815366e-5,0.0016941472612025167,0.004260661693904133
2213,glaciers,0.0028676634440252258,0.0029070736748613114,1.7757891392894088e-5,0.0016972667103370752,0.004278120947937581
2214,glaciers,0.002874602401901072,0.0029150817202841547,1.7841504349337607e-5,0.0017003962440092836,0.004295613455110825
2215,glaciers,0.0028825271198460456,0.002923113569956632,1.7925347396701926e-5,0.001697163676395519,0.0043095219206483295
2216,glaciers,0.0028922832131197396,0.002931179915883379,1.8009428729606107e-5,0.0016990992570740104,0.004321528758112691
2217,glaciers,0.0028997556837691008,0.002939279891528643,1.8093627296489954e-5,0.001701329186330103,0.004332558359771532
2218,glaciers,0.0029065898712534732,0.002947413838546372,1.8177979567992092e-5,0.001700821450454537,0.004341917582047117
2219,glaciers,0.0029151499796089553,0.0029555795461254563,1.8262534035769866e-5,0.001697227275280433,0.004357718569597857
2220,glaciers,0.0029241289413413085,0.00296377316027978,1.8347363001241193e-5,0.0017016836332066632,0.004369858014476513
2221,glaciers,0.00293329647230145,0.0029719776446639878,1.8432198218752297e-5,0.0017015133833461426,0.004381666298977648
2222,glaciers,0.0029417030697622693,0.0029801962773869997,1.8517248400744343e-5,0.0017004675979110041,0.004392754064257609
2223,glaciers,0.0029510868051030315,0.0029884279045142314,1.8602733748692447e-5,0.0017024072526645284,0.004405497838634708
2224,glaciers,0.002960853377448558,0.002996698636378534,1.868871193998352e-5,0.0017066467000612206,0.0044179164950266525
2225,glaciers,0.002969845413748118,0.0030050309976441766,1.8775151690702912e-5,0.0017109056426914291,0.004429756347191649
2226,glaciers,0.002977273341691955,0.003013429960551714,1.886191162426842e-5,0.0017139964603567037,0.004444602448079316
2227,glaciers,0.0029862986611988163,0.0030219089177535245,1.8948988702542653e-5,0.0017145553387162061,0.004459794125725658
2228,glaciers,0.0029958374995349146,0.003030472766310355,1.9036451569524942e-5,0.0017185112694165562,0.004477414829360526
2229,glaciers,0.003003390194061595,0.0030391312536053013,1.9124362866540298e-5,0.001722362168935554,0.0044924414874529355
2230,glaciers,0.0030114334584574465,0.0030478901039582744,1.9212842105977196e-5,0.0017222710843989297,0.004506714994896299
2231,glaciers,0.0030214740897189785,0.003056744554132972,1.930186428867436e-5,0.001726409060744327,0.004526003475190698
2232,glaciers,0.0030321969122546477,0.003065703654445829,1.9391457180410745e-5,0.001729825974118171,0.004547387061359309
2233,glaciers,0.0030420469199761158,0.0030747782729722353,1.9481572241920782e-5,0.0017337848597782646,0.0045664661196244795
2234,glaciers,0.003050744333245703,0.0030839769120653403,1.957223753654518e-5,0.001738865119710198,0.004582780635072758
2235,glaciers,0.003060673416438675,0.0030933123767758757,1.9663534998292058e-5,0.0017441005844948342,0.004597479248615066
2236,glaciers,0.0030666661034892684,0.0031028030504620875,1.975549072748672e-5,0.0017476726427403833,0.004613489827649885
2237,glaciers,0.00307595221492285,0.0031124672408073114,1.9848061710439944e-5,0.001752590267437526,0.004632205512163701
2238,glaciers,0.0030869196212748307,0.0031223062475485754,1.994123474025236e-5,0.0017563343543496757,0.004648896073258336
2239,glaciers,0.0030977292450256044,0.0031323172556599523,2.0035018566887655e-5,0.0017587551982384043,0.004665576746202049
2240,glaciers,0.003107305495479551,0.003142499855175681,2.012955803429098e-5,0.0017592475537803408,0.004683994965411209
2241,glaciers,0.0031175142403832012,0.0031528521619371775,2.0224955044102492e-5,0.0017627148824878704,0.004702984564121593
2242,glaciers,0.003127283635844691,0.0031633688847672145,2.0321229545797918e-5,0.0017662696775074594,0.004720550573153482
2243,glaciers,0.0031387864714904623,0.0031740461848945543,2.0418390574713952e-5,0.0017688577953726358,0.004738928710191636
2244,glaciers,0.0031476019636205166,0.00318489469497153,2.051645584062333e-5,0.0017680284038847029,0.004755621071852189
2245,glaciers,0.0031618422308188343,0.0031959235208296193,2.061544737908384e-5,0.0017753959586928937,0.0047667267163106425
2246,glaciers,0.0031753837348933445,0.0032071492769657002,2.0715423144174438e-5,0.0017801525741071521,0.004786793488281838
2247,glaciers,0.0031881401938331777,0.0032185816164646353,2.0816376388627505e-5,0.0017853513570017297,0.004811433800922593
2248,glaciers,0.003200149640610661,0.0032302182892104455,2.09183412563556e-5,0.0017906703348675279,0.004829742857409157
2249,glaciers,0.003212086085314425,0.0032420545254963954,2.1021233343163393e-5,0.0017932777569953373,0.004847622314534483
2250,glaciers,0.0032242326322684534,0.003254086608066613,2.112513242712332e-5,0.0017971531420247545,0.004865622117893941
2251,glaciers,0.0032379375071176497,0.0032663194940325147,2.1230086117709875e-5,0.0018013049098010824,0.00489016333232648
2252,glaciers,0.003250248006658296,0.003278733048137687,2.1336083506486445e-5,0.0018055530834711676,0.004914862281924748
2253,glaciers,0.003264167814732488,0.0032913263037964986,2.14430734466598e-5,0.0018099936196657397,0.004936237489138229
2254,glaciers,0.0032781402859640707,0.0033040941975913825,2.1551126452120094e-5,0.001814499566772021,0.004953658267226578
2255,glaciers,0.003291883246646421,0.0033170267436768643,2.1660288905418136e-5,0.0018133890453913893,0.0049714541790338625
2256,glaciers,0.003305843479441961,0.003330124451837004,2.177041956327179e-5,0.0018149637272852459,0.004991702203249914
2257,glaciers,0.00332003558459526,0.0033433914694035866,2.1881583434791293e-5,0.0018209477195092914,0.005013236047709135
2258,glaciers,0.0033340585666259415,0.003356829292087048,2.199370560283836e-5,0.0018254351499408018,0.005027015722981254
2259,glaciers,0.00334895005258673,0.0033704407860928633,2.2106649798833537e-5,0.0018307965069872978,0.0050467425994133565
2260,glaciers,0.0033645518686569176,0.0033842205101547933,2.2220399282364554e-5,0.0018365380841276035,0.005060887291713811
2261,glaciers,0.0033813042411150462,0.003398181190860482,2.233512410781918e-5,0.0018423733482899607,0.005076626665881001
2262,glaciers,0.003396715965100938,0.0034123168197163663,2.245074289592367e-5,0.001848300992478258,0.005093944115875892
2263,glaciers,0.0034114698269469557,0.0034266100663314474,2.2567160680476224e-5,0.001854174598326175,0.005116767966113932
2264,glaciers,0.0034229831124186205,0.0034410599621034804,2.2684381245736246e-5,0.0018603576266135846,0.005139122008406005
2265,glaciers,0.003437051026038418,0.0034556455217224363,2.2802327832816747e-5,0.0018681914607153515,0.0051590135943291315
2266,glaciers,0.0034538850407876964,0.0034703601747133705,2.292108170277922e-5,0.0018728626238646128,0.005176914891420203
