year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2039,SSP1-2.6,glaciers,1.6921137227451875,2.8703302247405937,2.1545897409121646,2.4343013767436705,3.3216255781930974,3.6605996891749486,2000
2040,SSP1-2.6,glaciers,1.7052199063606648,2.9776173858048742,2.2371502015585674,2.525539555092659,3.449600286959902,3.796049236369391,2000
2041,SSP1-2.6,glaciers,1.7147008182140824,3.084899211858798,2.322252637523319,2.6198564316985604,3.57219184296288,3.92735819714734,2000
2042,SSP1-2.6,glaciers,1.7207716060371883,3.191620109254559,2.4070246001648563,2.711018134006881,3.692133009423154,4.059879197233935,2000
2043,SSP1-2.6,glaciers,1.7335171482933045,3.297406468683868,2.4910434846062945,2.8028743811384995,3.8126914149879036,4.19532744513657,2000
2044,SSP1-2.6,glaciers,1.7451213165439368,3.4002989319964554,2.573119360153477,2.8938988084460746,3.9307060707991575,4.328689716501938,2000
2045,SSP1-2.6,glaciers,1.7521746268304008,3.5052852189784702,2.6562764352137567,2.9877947661283226,4.050490750430247,4.463221907693907,2000
2046,SSP1-2.6,glaciers,1.7698411730172312,3.6075121202604707,2.7373737166012804,3.079360071222107,4.171823696338694,4.5891645806918095,2000
2047,SSP1-2.6,glaciers,1.7873900748541862,3.712154721636416,2.816818038585879,3.1719705334631376,4.291159574975031,4.723570953741895,2000
2048,SSP1-2.6,glaciers,1.8084269416686602,3.8160972588210527,2.8989219879599935,3.2654472659905536,4.412662811942381,4.852033272362963,2000
2049,SSP1-2.6,glaciers,1.818493742840691,3.922195776807179,2.9817624640065463,3.357254457804915,4.5332637982425625,4.980296812482029,2000
2050,SSP1-2.6,glaciers,1.8296700856500585,4.026582753475509,3.0621702011264365,3.447915915733382,4.6495738199946866,5.105215109036392,2000
2051,SSP1-2.6,glaciers,1.8347175484310814,4.128809127228093,3.146845745754862,3.536746696027284,4.771262877226576,5.23599894544217,2000
2052,SSP1-2.6,glaciers,1.840618970945252,4.227458929812472,3.2275907819625096,3.6262926484711997,4.883321069780896,5.365114406823992,2000
2053,SSP1-2.6,glaciers,1.84371533901817,4.328370436779013,3.3004859929402715,3.7137287424023855,4.9996677898896245,5.492122442455906,2000
2054,SSP1-2.6,glaciers,1.84792173930604,4.427675030457853,3.3794660209885423,3.8001288250295957,5.114611884430918,5.617251868370654,2000
2055,SSP1-2.6,glaciers,1.850091215507936,4.526512720693102,3.457698780427455,3.883605557097266,5.2250845320451775,5.740808858048499,2000
2056,SSP1-2.6,glaciers,1.8556348842744201,4.6224935906583156,3.532129033073069,3.9698653505220607,5.331705105977284,5.860249476133408,2000
2057,SSP1-2.6,glaciers,1.8623519096220496,4.717553185019674,3.6071870919871025,4.053129374936048,5.439535442628656,5.973958634313905,2000
2058,SSP1-2.6,glaciers,1.8710501083467526,4.809512849616467,3.6816693462928303,4.1369369708206225,5.552379479968607,6.0865199912329615,2000
2059,SSP1-2.6,glaciers,1.8820396802848394,4.902054421400733,3.7540043738167648,4.2189449717443805,5.659428328631706,6.199152492164011,2000
2060,SSP1-2.6,glaciers,1.8877473458973886,4.99497757026273,3.826193585725629,4.299417024767057,5.76649530370689,6.323392993971121,2000
2061,SSP1-2.6,glaciers,1.8945304242952763,5.087950593426919,3.899625493249243,4.38035385328834,5.873618611300319,6.4456310620155435,2000
2062,SSP1-2.6,glaciers,1.890637798055215,5.181283022337183,3.9725406300281594,4.463139282707687,5.976258599494065,6.5559806875123225,2000
2063,SSP1-2.6,glaciers,1.8902103374941914,5.271320742124775,4.044167782684064,4.541839628719226,6.077732698416992,6.662702600126562,2000
2064,SSP1-2.6,glaciers,1.8909730425139666,5.361828147133431,4.115107216814621,4.620987445730826,6.181681135882473,6.771858093650592,2000
2065,SSP1-2.6,glaciers,1.8910940448098206,5.449325043727404,4.183964829765726,4.696167553876564,6.281411365707516,6.871295339092204,2000
2066,SSP1-2.6,glaciers,1.8953368548339997,5.532309828836315,4.252274097177396,4.771864560489161,6.383027353745298,6.9790004678844895,2000
2067,SSP1-2.6,glaciers,1.9012351382758756,5.619869785421325,4.315794859122995,4.847932297639344,6.479368029363307,7.086076603777801,2000
2068,SSP1-2.6,glaciers,1.9074360053302015,5.703126523697254,4.384157885050732,4.924725426412712,6.576537521952178,7.199965550394975,2000
2069,SSP1-2.6,glaciers,1.9134286946857588,5.790484907433789,4.454025861445716,4.9986530849913375,6.674548558700428,7.297262391919676,2000
2070,SSP1-2.6,glaciers,1.916973073265153,5.876345831510249,4.521008941867081,5.072603167624179,6.7706001035981,7.401331671103685,2000
2071,SSP1-2.6,glaciers,1.9191694921665705,5.961395062556683,4.5895222770373305,5.144023229594328,6.863876008641448,7.504027016875383,2000
2072,SSP1-2.6,glaciers,1.9130975753079187,6.045037454274315,4.651487560602695,5.212458582640386,6.95630776506638,7.60825247987782,2000
2073,SSP1-2.6,glaciers,1.9123257270616802,6.125108930028128,4.713997500368556,5.280006389775505,7.045224696330852,7.70881246963812,2000
2074,SSP1-2.6,glaciers,1.913688881980973,6.204213422001574,4.776384398792566,5.343728356421945,7.132690040142162,7.813088713123051,2000
2075,SSP1-2.6,glaciers,1.9068400681641702,6.282015666148077,4.838001169434831,5.407367599209398,7.222101456724639,7.903893263991375,2000
2076,SSP1-2.6,glaciers,1.904884543712259,6.358843838033238,4.8982268998791945,5.473034714860339,7.3068177473861375,7.994346402792428,2000
2077,SSP1-2.6,glaciers,1.899705253804313,6.433073906472845,4.957474259150056,5.538877633923336,7.3882227090805515,8.08179889348987,2000
2078,SSP1-2.6,glaciers,1.9014879249846566,6.506622799604742,5.015521998212531,5.6056944630507,7.470158403796212,8.170960365071624,2000
2079,SSP1-2.6,glaciers,1.8946962332088406,6.578393475566784,5.072653409530887,5.669365399726474,7.553114916928003,8.258969465214086,2000
2080,SSP1-2.6,glaciers,1.8974715744614317,6.647756616251333,5.12914679535658,5.729784841627463,7.633462504966752,8.34470874736013,2000
2081,SSP1-2.6,glaciers,1.898620147360036,6.718034904359015,5.185465319020419,5.790073286999413,7.711403372905899,8.429929493298705,2000
2082,SSP1-2.6,glaciers,1.9023784191202644,6.782648100262394,5.240049937568921,5.851943305182009,7.789494805117044,8.52010862046917,2000
2083,SSP1-2.6,glaciers,1.8967306662239576,6.85417668315212,5.294544886479314,5.909825809390463,7.862306634767941,8.603034964409941,2000
2084,SSP1-2.6,glaciers,1.8924716535271067,6.919680442466019,5.3481104549697775,5.965666802286014,7.934647540488015,8.685380705093273,2000
2085,SSP1-2.6,glaciers,1.8880675733856342,6.9840834720662475,5.400307911992016,6.023814621396909,8.008434121334096,8.767009810370043,2000
2086,SSP1-2.6,glaciers,1.8809907850411318,7.047221844810215,5.452025996521027,6.080108785201129,8.078740237510189,8.849506597963078,2000
2087,SSP1-2.6,glaciers,1.8725647231850795,7.107653155657658,5.502454542894667,6.136547251260337,8.14895569398763,8.93364678042655,2000
2088,SSP1-2.6,glaciers,1.8715604170578943,7.168942460202111,5.551474397577463,6.189532451478074,8.220183281600091,9.009537934645028,2000
2089,SSP1-2.6,glaciers,1.8655894963220612,7.226216220147673,5.6001363889480285,6.242869734070485,8.287973413814933,9.082158714804413,2000
2090,SSP1-2.6,glaciers,1.866262203325113,7.283933096138638,5.649209059648551,6.295276718018752,8.353769080154805,9.153284483943947,2000
2091,SSP1-2.6,glaciers,1.8627881691152983,7.343422418872795,5.694677146223999,6.3449283089790605,8.415917030738827,9.226583581319275,2000
2092,SSP1-2.6,glaciers,1.8605092742619933,7.3996572982609745,5.740521774827214,6.395153109112885,8.4781002750363,9.296939856408638,2000
2093,SSP1-2.6,glaciers,1.8649682214464876,7.455852188142298,5.783885596101506,6.445130540081611,8.541718964825886,9.367050318490397,2000
2094,SSP1-2.6,glaciers,1.8678180868021879,7.51089752090007,5.825653366883868,6.49444641817127,8.603095103463234,9.437264606020308,2000
2095,SSP1-2.6,glaciers,1.864376271520033,7.567555917965417,5.869785798862397,6.545355917542115,8.66048398717173,9.508194569599244,2000
2096,SSP1-2.6,glaciers,1.8606367276448168,7.622353905381733,5.911859588304877,6.596320167666858,8.721180819863834,9.578081998995348,2000
2097,SSP1-2.6,glaciers,1.8536133483914825,7.671387248574648,5.955000935338152,6.64137458909981,8.777213637420246,9.646789930345877,2000
2098,SSP1-2.6,glaciers,1.8431122577214407,7.723359865094612,6.002427137720461,6.684876405229314,8.834688682045531,9.714029197928781,2000
2099,SSP1-2.6,glaciers,1.8393967734939616,7.777094585225795,6.047694889758512,6.726754459796643,8.895858132180692,9.779507027486602,2000
2100,SSP1-2.6,glaciers,1.8351255000156548,7.830198704841324,6.088370822777552,6.771974147473184,8.954400757113746,9.84390301813994,2000
2101,SSP1-2.6,glaciers,1.8380487472870481,7.87914253882996,6.128350539158245,6.82124217600787,9.00630482418618,9.907047756685376,2000
2102,SSP1-2.6,glaciers,1.8408924496749879,7.927164938911595,6.165122372338285,6.865135272591221,9.058898446152199,9.966609253092436,2000
2103,SSP1-2.6,glaciers,1.8417299558732132,7.9783751356797366,6.2005791383193385,6.907861802090946,9.110529330852259,10.020789222430821,2000
2104,SSP1-2.6,glaciers,1.8454362231996158,8.027144454621183,6.235658834802999,6.951426689027852,9.165822622600595,10.084203564515379,2000
2105,SSP1-2.6,glaciers,1.835365148261542,8.073722183260998,6.270521245877585,6.993291860257942,9.218713452413548,10.14404188410056,2000
2106,SSP1-2.6,glaciers,1.8280241541843436,8.12025653229246,6.304440560453006,7.036854712359141,9.26987640506522,10.204491010479131,2000
2107,SSP1-2.6,glaciers,1.8185033879702315,8.168003135705263,6.337585260432973,7.076200683022277,9.324857069112127,10.26379478801483,2000
2108,SSP1-2.6,glaciers,1.8164079095692538,8.213273394006643,6.3699278387225755,7.1167520823541395,9.375257209384301,10.318977290536896,2000
2109,SSP1-2.6,glaciers,1.8102821573716794,8.25994992917774,6.405156775459787,7.1598888911213825,9.423776842989328,10.376297757593825,2000
2110,SSP1-2.6,glaciers,1.807983186117213,8.30408797324514,6.441509252621736,7.19756814537163,9.472368331425121,10.43261066686137,2000
2111,SSP1-2.6,glaciers,1.8055641851210984,8.342445237372079,6.477621439869599,7.235253618276468,9.525045109387051,10.48823929456915,2000
2112,SSP1-2.6,glaciers,1.8076618962781963,8.381935393313176,6.513117726254418,7.270428646418102,9.575152590314415,10.543186685636782,2000
2113,SSP1-2.6,glaciers,1.8075953956872703,8.423661250133044,6.548394366447204,7.3061678235810845,9.621906884674711,10.597558189710458,2000
2114,SSP1-2.6,glaciers,1.8114513558128764,8.467099963966419,6.583296546443407,7.343755555083063,9.666730490076922,10.647019039838582,2000
2115,SSP1-2.6,glaciers,1.8104588831835797,8.510332287307623,6.618346001662027,7.379862942557899,9.713589326574757,10.69636939608229,2000
2116,SSP1-2.6,glaciers,1.8052107493746183,8.55115993398406,6.653313814327383,7.415387250331043,9.758164846026418,10.74196267805457,2000
2117,SSP1-2.6,glaciers,1.7991511351973277,8.592470297054895,6.690623049524125,7.4550529893895625,9.806226897220471,10.7890733416573,2000
2118,SSP1-2.6,glaciers,1.7872868393660173,8.633731564998014,6.728869651728667,7.490960978337034,9.85072886402209,10.83483321663491,2000
2119,SSP1-2.6,glaciers,1.782611841819303,8.673063841151732,6.756457954612279,7.522666583144188,9.892120851106231,10.88257661018631,2000
2120,SSP1-2.6,glaciers,1.7813903107925637,8.712568995502066,6.785790806059611,7.557621744716865,9.928563162607329,10.929238553413796,2000
2121,SSP1-2.6,glaciers,1.7740254406988418,8.751671455738888,6.81745386161923,7.591030656766263,9.970261052192694,10.975375802085965,2000
2122,SSP1-2.6,glaciers,1.7791762789015566,8.789777838224616,6.848892453871635,7.623043039728673,10.012661189993192,11.020417648346337,2000
2123,SSP1-2.6,glaciers,1.7820504661612924,8.825772286801342,6.88222086247772,7.6563867966603,10.05150921251275,11.061786414782286,2000
2124,SSP1-2.6,glaciers,1.7820934226471334,8.860859532027257,6.912660088135668,7.691746433393114,10.092374556568823,11.103883405821858,2000
2125,SSP1-2.6,glaciers,1.7772546535568932,8.897160316969789,6.9421090169186845,7.723487108367046,10.130458996611356,11.150407306216033,2000
2126,SSP1-2.6,glaciers,1.7706499712428887,8.93276902931254,6.967829100613664,7.753164693361885,10.166942347222998,11.196132070877445,2000
2127,SSP1-2.6,glaciers,1.7649321916701854,8.967916069817852,6.997853137654792,7.783891017590013,10.202645829458344,11.240924965107027,2000
2128,SSP1-2.6,glaciers,1.7610100465302303,9.000269399375323,7.023860116190721,7.812848720076554,10.24158374725343,11.284878818246746,2000
2129,SSP1-2.6,glaciers,1.7580051620207746,9.030735674722795,7.055251224110372,7.845215481550301,10.281730275749599,11.32687500399287,2000
2130,SSP1-2.6,glaciers,1.7451699302930812,9.06557677606874,7.082775638949661,7.87520299372399,10.321687651814566,11.36804363433661,2000
2131,SSP1-2.6,glaciers,1.7455784579132692,9.095545848436156,7.1087459681593295,7.900025853064781,10.359404137461055,11.407943067860266,2000
2132,SSP1-2.6,glaciers,1.7535337834231555,9.126592045494945,7.1341186907345,7.925884424903723,10.390340486480007,11.447544636252003,2000
2133,SSP1-2.6,glaciers,1.7588481389431556,9.156500167866824,7.1587243673935,7.951694639770801,10.424475236737992,11.487388613732314,2000
2134,SSP1-2.6,glaciers,1.7649549456228502,9.185922382758186,7.183133213030677,7.978903197011745,10.461793737669659,11.527283696642877,2000
2135,SSP1-2.6,glaciers,1.7596542477135748,9.216886334748914,7.2072030190041465,8.005501815773027,10.499194865725116,11.567285067892723,2000
2136,SSP1-2.6,glaciers,1.754678034720505,9.246697946353287,7.230827843757176,8.03784533051593,10.537935999674646,11.606581289214134,2000
2137,SSP1-2.6,glaciers,1.7462456678547724,9.275614596572947,7.254267226938386,8.070191845512882,10.572041546917973,11.645208674596587,2000
2138,SSP1-2.6,glaciers,1.7382426666916422,9.303983118136607,7.277145235739201,8.097400814448475,10.609072283926078,11.68294128068457,2000
2139,SSP1-2.6,glaciers,1.7379354547822008,9.330806330899499,7.299484667210775,8.121400783598785,10.642871487998558,11.71978998147998,2000
2140,SSP1-2.6,glaciers,1.7326487054932853,9.360437874058178,7.321638771831975,8.141789230368143,10.675907042513401,11.756053552533446,2000
2141,SSP1-2.6,glaciers,1.7278880379354689,9.390609759726424,7.344907765304042,8.166078163252987,10.7083881331781,11.791682918570201,2000
2142,SSP1-2.6,glaciers,1.722343420875055,9.420343694370027,7.368525553947724,8.191563075612647,10.74021039996592,11.82768613056136,2000
2143,SSP1-2.6,glaciers,1.7278664514041624,9.447541359878057,7.391737121301042,8.21410554998922,10.771874289711343,11.861305921207846,2000
2144,SSP1-2.6,glaciers,1.7294763821773316,9.474728867062225,7.4150500890811815,8.237941686068073,10.803693760110853,11.89610822014227,2000
2145,SSP1-2.6,glaciers,1.7270456496567483,9.50361189045464,7.438285862307645,8.262710291345355,10.835783278830139,11.930752097875558,2000
2146,SSP1-2.6,glaciers,1.724428821078599,9.533233817131627,7.461415958582916,8.289854947485386,10.868476113720302,11.964978569331446,2000
2147,SSP1-2.6,glaciers,1.722265537047951,9.561663819489246,7.484289519871946,8.316583437802713,10.899061451708288,11.998782070699836,2000
2148,SSP1-2.6,glaciers,1.7210439395461161,9.588666938015802,7.504641346921015,8.339792907523893,10.931268838382113,12.032197783349066,2000
2149,SSP1-2.6,glaciers,1.7146544263441295,9.613712219326803,7.5240309404260275,8.366201437840312,10.964621574929664,12.065290632562961,2000
2150,SSP1-2.6,glaciers,1.7114458105709445,9.64113022346778,7.5434858198013295,8.39183865952705,10.994914668860554,12.09734926120087,2000
2151,SSP1-2.6,glaciers,1.710925462666054,9.665658702169143,7.565709277199546,8.416803108638247,11.02050808256741,12.125668178780087,2000
2152,SSP1-2.6,glaciers,1.707167077330999,9.69059481768412,7.587781795559906,8.441491039696862,11.052201979763195,12.150911815630657,2000
2153,SSP1-2.6,glaciers,1.7055484518728954,9.712927059639402,7.609564306733697,8.464397934920722,11.081888500806922,12.175753073504842,2000
2154,SSP1-2.6,glaciers,1.7126606455714473,9.734814733823217,7.631261328465908,8.484034388922503,11.109744681899544,12.21037774409163,2000
2155,SSP1-2.6,glaciers,1.7195644556979972,9.759223038467061,7.651503067430318,8.50808040501084,11.139549336177623,12.243722481383001,2000
2156,SSP1-2.6,glaciers,1.7196002572280698,9.78397327748208,7.666740770688718,8.529724277349235,11.167741156336396,12.270176490489684,2000
2157,SSP1-2.6,glaciers,1.7209218678096296,9.809449202451423,7.683590272533874,8.550515758358044,11.19524195592296,12.295974015409275,2000
2158,SSP1-2.6,glaciers,1.7183613548570853,9.834855378442516,7.7053022822498365,8.569516074684916,11.22714282192755,12.321565835974223,2000
2159,SSP1-2.6,glaciers,1.712763443527722,9.860460698222118,7.72684374596073,8.59266176147478,11.255247156988645,12.346815831719551,2000
2160,SSP1-2.6,glaciers,1.7108473555981838,9.885602118437259,7.749048802161944,8.615803964037484,11.282482201499159,12.374504198479473,2000
2161,SSP1-2.6,glaciers,1.707481518715628,9.910481733941179,7.768836594323214,8.639597103018774,11.310904970903064,12.404970575723786,2000
2162,SSP1-2.6,glaciers,1.6987568793610206,9.935027097938168,7.78946811116625,8.660354983030736,11.33455229229055,12.435013038022996,2000
2163,SSP1-2.6,glaciers,1.7035444985890713,9.96013781852613,7.80976786215466,8.681235376737483,11.359124942856164,12.461643807406773,2000
2164,SSP1-2.6,glaciers,1.7078615975166074,9.984384793816862,7.830110073605329,8.703297111153574,11.38581496626168,12.486074356012784,2000
2165,SSP1-2.6,glaciers,1.7113088859411192,10.009110502818885,7.851055643992236,8.7254410756214,11.414896343159011,12.510539268484626,2000
2166,SSP1-2.6,glaciers,1.7178994857158305,10.033272428372344,7.872440663546613,8.747625991786874,11.445056261587325,12.534994499696769,2000
2167,SSP1-2.6,glaciers,1.7215609584417662,10.058170183821645,7.8913413570928626,8.765530264337018,11.475147582553271,12.55959673493834,2000
2168,SSP1-2.6,glaciers,1.7154140986284314,10.083518945440272,7.911124553181738,8.786253592564016,11.504830966540023,12.58419806488917,2000
2169,SSP1-2.6,glaciers,1.709403299423609,10.105897053263408,7.928618564099862,8.80776936848318,11.532845407350308,12.608310908298572,2000
2170,SSP1-2.6,glaciers,1.7000736318399834,10.129944533250285,7.946655442924751,8.827363742733722,11.5593501729646,12.635764975000912,2000
2171,SSP1-2.6,glaciers,1.7009753453203351,10.152760272072047,7.964302220778144,8.846348958009997,11.585637045517897,12.663086576644943,2000
2172,SSP1-2.6,glaciers,1.69490392800711,10.174031712515376,7.98196191084704,8.865255007414046,11.610101775223669,12.690269997163929,2000
2173,SSP1-2.6,glaciers,1.6976983632608516,10.195179275561225,7.999751449345245,8.88414872526818,11.639224024961496,12.719101176054378,2000
2174,SSP1-2.6,glaciers,1.6997148461392424,10.21625148651021,8.018527251256193,8.901625612076797,11.666849742179298,12.74846630698736,2000
2175,SSP1-2.6,glaciers,1.7007833358029367,10.236223562199166,8.037272562228084,8.919365807899794,11.690054381189128,12.777782830102673,2000
2176,SSP1-2.6,glaciers,1.7122837539335225,10.257331011137998,8.05594732862292,8.937038169002895,11.712125786654655,12.806993961109162,2000
2177,SSP1-2.6,glaciers,1.711296870399386,10.280637569444462,8.074302507974927,8.955782915587385,11.737343645616717,12.836728200141078,2000
2178,SSP1-2.6,glaciers,1.7109330110540784,10.303570871437456,8.091435579757363,8.973171931730716,11.764819256164307,12.866228705598854,2000
2179,SSP1-2.6,glaciers,1.7101710823209095,10.327001674307454,8.108450078437315,8.990215232531677,11.788367066834878,12.895535387334736,2000
2180,SSP1-2.6,glaciers,1.7028845094879483,10.350169894816233,8.124831711630682,9.01011608961514,11.813530376965963,12.92462641101459,2000
2181,SSP1-2.6,glaciers,1.701968234790987,10.371773565761664,8.13843263969281,9.028618191773043,11.838807242686489,12.953081443783928,2000
2182,SSP1-2.6,glaciers,1.6956392039908308,10.392969358914582,8.152816817754694,9.046490725471338,11.864135681091227,12.981070735977248,2000
2183,SSP1-2.6,glaciers,1.6892908087585126,10.412199910079943,8.170571996267366,9.062249140692295,11.885713436508684,13.008535079540927,2000
2184,SSP1-2.6,glaciers,1.6957775471696317,10.43080582015601,8.189414290818442,9.078984541992417,11.911452751383004,13.031131532753786,2000
2185,SSP1-2.6,glaciers,1.695549278173068,10.450246143011974,8.206260036874621,9.095749156554856,11.933965095631423,13.051190866358429,2000
2186,SSP1-2.6,glaciers,1.696362786451127,10.468645679475525,8.222004666854485,9.112523323647197,11.956285680288111,13.071103712148485,2000
