marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
ML,CO2,1.0,glaciers,2100,2000,9.151243963423925,9.153130010351472,0.0016234537499730806,0.0018860469275470138,0.001669302518514264,0.0010875271496126437,0.002384905982156393,0.0016234537499730806,9.092992808920667e-6,0.009440546967895362,0.001651302249166315,1.74465084094762e-5
ML,CO2,1.0,glaciers,2150,2000,11.496467624462415,11.498044736738791,0.001889131416415779,0.0015771122763759138,0.0019359836540548336,0.0012861782984160187,0.002730778420912472,0.001889131416415779,9.984004074039723e-6,0.0171230677764566,0.0018981940046051931,3.666156917403416e-5
ML,CO2,1.0,glaciers,2300,2000,12.16036832277442,12.162384728409588,0.0022005781322995688,0.002016405635167473,0.0022680134250423986,0.0014650435857322286,0.0032630276974408897,0.0022005781322995688,1.2448479859609505e-5,0.02416884661117717,0.0022032027088433096,6.218499060020308e-5
ML,CO2,1.0,gis,2100,2000,7.830626299852443,7.832168752799354,0.0015467029078344297,0.0015424529469107995,0.0016646662892120174,0.0010085213289820593,0.0027752422916856646,0.0015467029078344297,1.2672067170290084e-5,0.009440546967895362,0.001645105758765578,1.861043159387038e-5
ML,CO2,1.0,gis,2150,2000,9.865105299860177,9.867003184237866,0.0019211783003605376,0.0018978843776888965,0.0020988232595991205,0.0012335730845010496,0.0037100705407496545,0.0019211783003605376,1.7596987543640693e-5,0.0171230677764566,0.0020559858681307797,4.115995820842839e-5
ML,CO2,1.0,gis,2300,2000,7.287988727522163,7.289973650580716,0.002346114632300278,0.001984923058553356,0.0025050207210594324,0.0013386476517335487,0.004154926655095181,0.002346114632300278,2.170366719132651e-5,0.02416884661117717,0.00242966597553453,7.146393753558485e-5
ML,CO2,1.0,ais,2100,2000,5.35459876512928,5.355616905236769,0.0008348098232353607,0.0010181401074884633,0.015031147884833038,0.00035690715994629585,0.0018810785617450415,0.0008348098232353607,0.0029688026761361163,0.009440546967895362,0.000902249145985688,0.010672867207281042
ML,CO2,1.0,ais,2150,2000,8.540443275706885,8.54199193055825,0.001451204001967632,0.0015486548513656828,0.025458007271792208,0.0006030649874048776,0.004003167693203834,0.001451204001967632,0.0036726763467944045,0.0171230677764566,0.0015976888585802896,0.018164956024445837
ML,CO2,1.0,ais,2300,2000,13.207400584278787,13.210023488838281,0.002591849610651842,0.0026229045594945433,0.03637659969088938,0.0008351083616460642,0.02069726479955918,0.002591849610651842,0.004192328414552512,0.02416884661117717,0.0033757424661269315,0.024562744976493606
ML,CO2,1.0,te,2100,2000,18.868872922620966,18.87208347923729,0.0034310968819024623,0.0032105566163238564,0.0035033715341099628,0.002330467079302956,0.004821551150675951,0.0034310968819024623,1.7385468798849367e-5,0.009440546967895362,0.003465653468777877,3.657050497712287e-5
ML,CO2,1.0,te,2150,2000,23.7044049797572,23.70896658972695,0.0046963524225809294,0.004561609969748304,0.004821746165185602,0.003026371694757302,0.006859060505286863,0.0046963524225809294,2.6443704304140698e-5,0.0171230677764566,0.0047262570559838315,9.234630142031362e-5
ML,CO2,1.0,te,2300,2000,15.987153745252943,15.994376859115516,0.006966294389016525,0.007223113862572461,0.007168527360661968,0.004181717047831146,0.010654161504691471,0.006966294389016525,4.535103711332358e-5,0.02416884661117717,0.0069715093135828314,0.00019077569124978938
ML,CO2,1.0,lws,2100,2000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009440546967895362,0.0,0.0
ML,CO2,1.0,lws,2150,2000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171230677764566,0.0,0.0
ML,CO2,1.0,lws,2300,2000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02416884661117717,0.0,0.0
ML,CO2,1.0,total,2100,2000,45.05299302779577,45.071502243695605,0.0074377654691986095,0.01850921589983301,0.021868488226669053,0.005407613066107331,0.01155561611800735,0.0074377654691986095,0.002970619213551658,0.009440546967895362,0.007664310622695232,0.01074549465226151
ML,CO2,1.0,total,2150,2000,59.82954450741805,59.83930574438864,0.01002035670950363,0.009761236970589948,0.03431456035063189,0.007044037615188614,0.01697438988620092,0.01002035670950363,0.0036762719871493064,0.0171230677764566,0.010278125787300233,0.018335123853248605
ML,CO2,1.0,total,2300,2000,59.71012743239647,59.72373807703253,0.014470972745698418,0.013610644636059988,0.04831816119765351,0.009356615392234603,0.031741636115633284,0.014470972745698418,0.004198433385288251,0.02416884661117717,0.014980120464087891,0.02488716959587921
