year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00043240564148172567,0.0004413736197149105,2.0821061462515277e-6,0.00030474895290546474,0.0006080001071689711
2046,glaciers,0.00045766677351855023,0.00046698842349561807,2.19623757641864e-6,0.0003232185365613649,0.0006423980939584517
2047,glaciers,0.00048237337345602427,0.0004912947498751319,2.304054116314593e-6,0.00033992237918161193,0.0006770652060852367
2048,glaciers,0.0005048745390094922,0.0005143347847710504,2.406035478579427e-6,0.0003560599442821611,0.000707673169839973
2049,glaciers,0.0005252605828953705,0.0005361476166764598,2.5024364992433597e-6,0.0003720199221271425,0.0007377386811138642
2050,glaciers,0.0005453404598840805,0.000556774955393865,2.5934688584369815e-6,0.00038606462106556273,0.0007650304858453526
2051,glaciers,0.0005643827587360484,0.0005762612732460137,2.67942278018232e-6,0.00039935335953189544,0.0007924107890248777
2052,glaciers,0.0005826182072072861,0.0005946603863511668,2.7607056114551826e-6,0.000411575783832463,0.000815936947099871
2053,glaciers,0.0005994847155976757,0.0006120214882866415,2.837672240902929e-6,0.00042338277256619427,0.0008411334645520352
2054,glaciers,0.0006158876927888635,0.0006283888247787939,2.9105416816282763e-6,0.0004345465355920286,0.0008631723027987093
2055,glaciers,0.000630586078973927,0.0006437931514438598,2.978339475839755e-6,0.0004462019616001012,0.0008846807201684737
2056,glaciers,0.0006448023601648423,0.0006582778627573123,3.041507411174961e-6,0.0004564661690325878,0.000904327628940349
2057,glaciers,0.0006579315071073566,0.0006718870800739429,3.1004753452377397e-6,0.0004646669370405476,0.0009217550673012997
2058,glaciers,0.0006703600205617555,0.0006846620576629503,3.155584780529919e-6,0.000473369785588984,0.0009374187589012094
2059,glaciers,0.0006820312394220096,0.0006966424470202237,3.2071262155196184e-6,0.0004822532155628334,0.0009514945564809363
2060,glaciers,0.000693003526994751,0.0007078681064986352,3.2553473360894803e-6,0.0004906935720214722,0.0009648387161093731
2061,glaciers,0.0007038792872888777,0.0007183774764542284,3.30044575761225e-6,0.0004992753015145457,0.0009774892890569652
2062,glaciers,0.0007134235829591162,0.0007282081713031738,3.3426615814236957e-6,0.0005077754055764939,0.0009903434314689097
2063,glaciers,0.0007228196028425948,0.0007373938083162584,3.382185566832864e-6,0.0005156057261205937,0.0010019908424478085
2064,glaciers,0.0007312595897546181,0.0007459656820391514,3.419163044281573e-6,0.0005221016123999611,0.0010142320547445126
2065,glaciers,0.0007383740285451523,0.0007539528551260398,3.4537275726075205e-6,0.000528661337535663,0.001025478383208167
2066,glaciers,0.0007453921089104476,0.0007613810682054174,3.485952292787218e-6,0.0005333854207007161,0.0010374831925754613
2067,glaciers,0.0007514196806086559,0.0007682735696849576,3.515941065590481e-6,0.0005382135231488227,0.0010429530926611363
2068,glaciers,0.0007579849501704317,0.0007746539745744654,3.5438249129883845e-6,0.0005430145178562107,0.0010513334752250358
2069,glaciers,0.0007644552986745268,0.0007805462740042035,3.569712793652082e-6,0.000547692940580946,0.0010600793918475126
2070,glaciers,0.0007694380993905625,0.0007859757863966213,3.59372848313359e-6,0.0005504611555614325,0.0010665548280410773
2071,glaciers,0.0007739767739392001,0.0007909680164336477,3.615999779246677e-6,0.0005529940345860851,0.001075993949782461
2072,glaciers,0.0007786968869800681,0.0007955476034937604,3.636648784814122e-6,0.0005578425799483534,0.0010829423358294397
2073,glaciers,0.000782859037349759,0.00079973389149167,3.655750297861567e-6,0.0005609104314222346,0.001087453223305701
2074,glaciers,0.0007867142332482757,0.0008035469766535725,3.673415489791452e-6,0.0005625279187760234,0.0010935134663411894
2075,glaciers,0.0007893947039017135,0.0008070063016295488,3.689743211814622e-6,0.0005633133857007699,0.0010992347940656621
2076,glaciers,0.0007917324142976412,0.0008101271494705968,3.7047990481703506e-6,0.0005640223955136747,0.0011041071241137067
2077,glaciers,0.0007942279082699955,0.0008129252868358332,3.718655539393278e-6,0.0005650063022958118,0.0011071495568452327
2078,glaciers,0.0007967824840111604,0.0008154145024644541,3.731382721809599e-6,0.0005657952302531299,0.0011111608694216457
2079,glaciers,0.0007984761264703266,0.0008176062554114196,3.7430309004713898e-6,0.0005673512005754056,0.0011151781650670322
2080,glaciers,0.0008001890858917449,0.0008195118791041888,3.7536435049754323e-6,0.0005687888732462731,0.0011195910854172376
2081,glaciers,0.0008015951605866434,0.0008211426992313413,3.7632696704802998e-6,0.0005713621111955725,0.001122479991641434
2082,glaciers,0.0008036429614532992,0.000822515473749601,3.7719765195579856e-6,0.0005730839974098955,0.001123282504103873
2083,glaciers,0.0008053155025216086,0.0008236421141818147,3.7798088226050363e-6,0.0005728001529636372,0.0011254736408161214
2084,glaciers,0.0008052018321684784,0.0008245357413596017,3.7868206093553464e-6,0.0005717256961419892,0.0011275460742123044
2085,glaciers,0.0008067460547591665,0.0008252098553451077,3.7930892700625136e-6,0.0005730147582809764,0.0011290494409543328
2086,glaciers,0.0008073077397741102,0.0008256776400135282,3.798676995298813e-6,0.0005743447736245688,0.0011282486287490735
2087,glaciers,0.0008069920066233749,0.0008259457465107238,3.8036432342561853e-6,0.0005755551946527327,0.0011210103603332296
2088,glaciers,0.0008066918981208815,0.0008260258514754569,3.807992945533894e-6,0.0005765791009034072,0.0011224681491144748
2089,glaciers,0.0008061233473082297,0.0008259233399986217,3.8117447091086664e-6,0.0005743974577609556,0.001124335915643826
2090,glaciers,0.0008052453864877407,0.0008256431028118372,3.8149458728839145e-6,0.0005730351895582686,0.0011243103709104752
2091,glaciers,0.0008051393020176434,0.000825187845725468,3.8176294043132845e-6,0.0005717969177701399,0.001122657487332024
2092,glaciers,0.0008041134101475222,0.0008245627347626611,3.819810294700394e-6,0.0005713214945131994,0.0011214635769936975
2093,glaciers,0.0008033460671690307,0.0008237723254409808,3.821500457899851e-6,0.0005702733743178533,0.0011245423366043283
2094,glaciers,0.0008029531451745342,0.0008228270419936381,3.822738401255783e-6,0.0005689343486897869,0.0011210643464803379
2095,glaciers,0.0008026215649898916,0.0008217389459560857,3.8235813053540254e-6,0.0005660713615180946,0.0011215893972857493
2096,glaciers,0.0008013346442314884,0.0008205167464396261,3.82406860019459e-6,0.0005630627009559852,0.0011196403719016422
2097,glaciers,0.0008008176792291266,0.0008191676943849969,3.824234165670896e-6,0.0005603240794090247,0.001118831323229763
2098,glaciers,0.0007992976967967635,0.0008176956475448343,3.824101961616192e-6,0.0005592478973674986,0.0011167689661012226
2099,glaciers,0.0007977927124667161,0.0008161043618007798,3.823696154565045e-6,0.000558201318061613,0.0011156729333591463
2100,glaciers,0.0007964267816520376,0.0008143947667224846,3.823037413610782e-6,0.0005554847933280094,0.0011152743899826233
2101,glaciers,0.0007941954085097791,0.0008125671627070021,3.82212382471089e-6,0.0005512599750594482,0.0011156610069381402
2102,glaciers,0.0007923515920955637,0.000810621927343961,3.8209562573832515e-6,0.0005497875456441648,0.0011118958686314072
2103,glaciers,0.0007910621266438156,0.0008085657302271043,3.819545665966589e-6,0.0005473894321905703,0.0011096630816116893
2104,glaciers,0.0007887833629478536,0.0008064106959417563,3.81805462399718e-6,0.0005460283064580907,0.001107717705173439
2105,glaciers,0.0007875429461154937,0.0008041559131371577,3.816379414830885e-6,0.0005449431956201068,0.001105411770404352
2106,glaciers,0.0007850753540230571,0.000801809705972591,3.8145779638379994e-6,0.0005419072586692941,0.0011029079219481376
2107,glaciers,0.0007832073932689809,0.0007993765666444981,3.812669957368687e-6,0.0005389251154904961,0.001099170436868313
2108,glaciers,0.000780884477055821,0.000796859979601467,3.810676236155427e-6,0.0005375919163300046,0.0010971591731784968
2109,glaciers,0.0007785176730026322,0.0007942618271213329,3.8086091482131173e-6,0.000536360921159229,0.0010930681064354351
2110,glaciers,0.0007758457619990722,0.0007915828194037893,3.806478154986885e-6,0.000533453017436969,0.0010901033035557006
2111,glaciers,0.0007734577015003907,0.0007888219212102969,3.804281533795804e-6,0.0005296746208133029,0.0010867843093961937
2112,glaciers,0.0007702690716868688,0.0007859754506523684,3.8020146212316057e-6,0.0005275092808848746,0.001083640280647913
2113,glaciers,0.0007682244403186544,0.0007830482824651392,3.7996940946311774e-6,0.0005251938625979058,0.001081627947014141
2114,glaciers,0.0007657988942302296,0.000780046520732018,3.7973423811937422e-6,0.0005215431480680266,0.0010792931325021016
2115,glaciers,0.0007625129123178809,0.0007769786528336748,3.79498677560468e-6,0.0005183726487606677,0.0010769132331894583
2116,glaciers,0.000758809338755384,0.0007738488392789256,3.792648502824539e-6,0.0005152889524556946,0.0010743865887953064
2117,glaciers,0.000755802392026439,0.000770661817743071,3.790346027084846e-6,0.000513067953253099,0.0010716080450199783
2118,glaciers,0.000752086385527484,0.0007674207095519456,3.7880911614231537e-6,0.0005106454917953585,0.0010682872936010666
2119,glaciers,0.000749495184406257,0.000764126757442054,3.78589187048677e-6,0.0005066518109396511,0.0010638446920790301
2120,glaciers,0.0007466065994048421,0.0007607806902443946,3.7837600928101834e-6,0.0005032093928707404,0.0010592503354153848
2121,glaciers,0.0007436362813324493,0.0007573803572260696,3.7817000621132235e-6,0.0005005902217844138,0.0010546262840543717
2122,glaciers,0.0007403838694202136,0.0007539227513573196,3.7797122446505174e-6,0.0004968905396081525,0.0010500000169422206
2123,glaciers,0.0007367018615269671,0.0007504056555702548,3.7777595413072055e-6,0.0004929035111431723,0.0010473649624039183
2124,glaciers,0.0007335335448672708,0.0007468376260420282,3.7758737057425166e-6,0.0004901141653830265,0.0010450053998672716
2125,glaciers,0.0007299977369434885,0.0007432221301128017,3.7740770340356308e-6,0.00048714583180071714,0.0010404385078521372
2126,glaciers,0.0007265902422126658,0.0007395653708345939,3.772383825884376e-6,0.0004829943527494329,0.0010376011616791913
2127,glaciers,0.0007229423514658606,0.0007358727858689776,3.7708101840166066e-6,0.0004785860932348562,0.0010346957932917179
2128,glaciers,0.0007192347764561902,0.0007321458292972807,3.769364847327519e-6,0.0004737673081502081,0.00103017917003676
2129,glaciers,0.0007153871668936773,0.0007283856357318062,3.768051595560562e-6,0.00046955689157552883,0.0010259362633942004
2130,glaciers,0.0007115977222476033,0.0007245915252236772,3.766872306340179e-6,0.0004648300907111214,0.00102256194439434
2131,glaciers,0.0007081678407558911,0.0007207603513255014,3.76582538199699e-6,0.0004609459636982116,0.00101910816184958
2132,glaciers,0.0007044194847329877,0.0007168851970557286,3.7649027645442966e-6,0.0004568477949920435,0.0010142063040607496
2133,glaciers,0.000700935816094983,0.0007129680836663033,3.7641068861010822e-6,0.00045276108226293137,0.0010100411843019686
2134,glaciers,0.0006963322286175355,0.0007090124115556708,3.763444057390848e-6,0.000447351648175065,0.0010061906570259182
2135,glaciers,0.0006925141490903286,0.0007050244676054173,3.762925383544404e-6,0.00044419351204005864,0.0009988537305407163
2136,glaciers,0.0006885092510779955,0.0007010108863575785,3.7625626750212872e-6,0.0004407100489790317,0.0009938440360166112
2137,glaciers,0.0006846154659960746,0.0006969769594586674,3.7623643357411437e-6,0.0004356405337210489,0.0009889821891764683
2138,glaciers,0.0006816484562399694,0.0006929231839886221,3.762331783063589e-6,0.0004309428564019946,0.000983291932151431
2139,glaciers,0.0006775228235991193,0.000688849465511983,3.76246372957991e-6,0.00042730286816841103,0.0009774784403665747
2140,glaciers,0.0006740938788762918,0.0006847554008644341,3.7627461701970897e-6,0.00042317259204995846,0.0009716979574996286
2141,glaciers,0.000670439444741433,0.0006806395502734217,3.7631611860982743e-6,0.00041758343000477535,0.0009636468972706424
2142,glaciers,0.0006668015378039627,0.0006764993263313519,3.7637168764517492e-6,0.0004119537375151694,0.0009596155518607929
2143,glaciers,0.0006629926337495817,0.0006723327396579224,3.7644133334652467e-6,0.0004062894605203482,0.0009535227185603289
2144,glaciers,0.0006591291925133191,0.0006681422113497711,3.765254838143491e-6,0.0004012768711801229,0.0009481325329357303
2145,glaciers,0.0006558497694619803,0.0006639300268835893,3.7662387512814886e-6,0.00039770526624494096,0.0009425606906177109
2146,glaciers,0.0006524892855548359,0.0006596987469667032,3.7673645064305396e-6,0.00039382925656088473,0.0009360061539140929
2147,glaciers,0.0006485610248070373,0.0006554527741124669,3.768634161911259e-6,0.0003904040121689434,0.0009308482879491818
2148,glaciers,0.0006443737308181596,0.0006511916336832826,3.770031266255838e-6,0.0003855173786933896,0.0009287995117000847
2149,glaciers,0.000640472691266325,0.0006469197547307974,3.7715839348331242e-6,0.00038166493558247085,0.0009250540697809839
2150,glaciers,0.0006362097421721558,0.0006426377197444637,3.7732795335377593e-6,0.0003762788928471039,0.0009207567120261828
2151,glaciers,0.0006316676869531079,0.0006383456015046924,3.775108842712434e-6,0.000370428540533041,0.000916080183636403
2152,glaciers,0.0006273941914312076,0.000634043024237899,3.7770620377834263e-6,0.000365593150282173,0.0009119648834005289
2153,glaciers,0.000623545476145182,0.0006297277703366238,3.7791302293251343e-6,0.00036148520454482025,0.000906662272109493
2154,glaciers,0.0006201356202772956,0.0006253956895026392,3.7813015431610065e-6,0.00035743967114125756,0.000903190535655618
2155,glaciers,0.0006168447604668614,0.0006210453128049718,3.783570856792943e-6,0.0003523876198155307,0.00089928663653982
2156,glaciers,0.0006125101567970859,0.0006166801672135156,3.7859674864610606e-6,0.000348698122958524,0.0008941306764771894
2157,glaciers,0.0006081456821327436,0.0006123087726613949,3.7881347268061286e-6,0.00034447690852941194,0.0008909087914043212
2158,glaciers,0.0006038951457068009,0.0006079332501196735,3.7902467114213623e-6,0.00034036311722456246,0.0008861590097497539
2159,glaciers,0.0005999595679160308,0.0006035560457190776,3.7924531796683223e-6,0.0003358172718186836,0.0008822307060590616
2160,glaciers,0.0005953411625938543,0.0005991796559840159,3.7947480628909943e-6,0.00033005756570325673,0.0008782054029357056
2161,glaciers,0.0005912896872732887,0.0005948044932931102,3.797124187269458e-6,0.00032442613563876677,0.000874276827363829
2162,glaciers,0.0005870894234689672,0.000590429140769725,3.7995695585429243e-6,0.00031940959904819266,0.0008709436911820134
2163,glaciers,0.0005823171576029296,0.000586050663295409,3.8020775770604352e-6,0.0003144853264807068,0.0008662015662974198
2164,glaciers,0.0005784898351866019,0.0005816639066068756,3.8046665291738046e-6,0.00031008086354535893,0.000861685346616703
2165,glaciers,0.0005744245425667316,0.0005772701491865497,3.807033347637008e-6,0.00030409324916469416,0.0008566143586213214
2166,glaciers,0.0005709679519689814,0.0005728752074575603,3.8091343854430073e-6,0.0003005396041555031,0.00085152198590972
2167,glaciers,0.0005667077002406984,0.0005684781425447855,3.81126104076506e-6,0.0002954078483732303,0.000846411461769847
2168,glaciers,0.0005620546207385502,0.0005640852622751726,3.8134066824859768e-6,0.0002904961501052128,0.0008426520980718167
2169,glaciers,0.0005583532166983929,0.0005597004822000873,3.8155594999271835e-6,0.00028580703837288723,0.000839344357992644
2170,glaciers,0.0005540468322369207,0.0005553248552911017,3.817706245858072e-6,0.00028173116103573647,0.000836072814109201
2171,glaciers,0.000550182269753563,0.0005509580584468318,3.819844579849122e-6,0.0002776418936022651,0.0008306155347314714
2172,glaciers,0.000546343715319253,0.0005466019914477265,3.821753711423302e-6,0.00027304405777126565,0.0008253606966073689
2173,glaciers,0.0005423691397918873,0.0005422542975539644,3.823434155960228e-6,0.00026807014426424305,0.0008192505611788191
2174,glaciers,0.0005376506160530425,0.0005379072909381968,3.825139391166923e-6,0.0002627325790983903,0.0008142164903937043
2175,glaciers,0.000532927324409016,0.0005335665833922407,3.8264292739925796e-6,0.0002582910020350937,0.000811048670555614
2176,glaciers,0.0005287694026048229,0.0005292257183895987,3.827774286680221e-6,0.0002535188923060261,0.0008060710625597878
2177,glaciers,0.0005250560977643204,0.0005248869965654146,3.829160882012498e-6,0.00024865038038051067,0.0008000066565410079
2178,glaciers,0.0005210030167699387,0.0005205596360898586,3.830149939819854e-6,0.00024381613815709357,0.0007951056754919248
2179,glaciers,0.0005171023268228936,0.0005162409135163397,3.831348566019139e-6,0.00023900941672021502,0.0007926054273241333
2180,glaciers,0.0005128097696136535,0.0005119474509723166,3.831702505997959e-6,0.00023419305118270727,0.0007906929808555674
2181,glaciers,0.0005089509418940708,0.0005076630740891642,3.8323634889453934e-6,0.00022912525327996037,0.000786976792272931
2182,glaciers,0.0005048991338370001,0.0005033926452884021,3.833002567538578e-6,0.00022319416406286764,0.0007814860539454571
2183,glaciers,0.0005006001623186762,0.0004991359918174378,3.833624534682252e-6,0.00021912165653308337,0.0007758813411626875
2184,glaciers,0.0004970232588057399,0.0004948955819985308,3.834040590940018e-6,0.00021398150081228804,0.0007715336424736208
2185,glaciers,0.0004921699229729626,0.0004906701746378986,3.834258968442639e-6,0.0002091222262965431,0.0007666023760091178
2186,glaciers,0.0004885775409615434,0.0004864555753297406,3.834422971549283e-6,0.00020346472552912331,0.0007620992159353079
2187,glaciers,0.0004845629373946281,0.00048224795589233696,3.834533717521147e-6,0.0001998620768702608,0.0007590641032049206
2188,glaciers,0.00048070018611845455,0.00047804461871376344,3.834841465104145e-6,0.00019579746824032186,0.0007545177445443585
2189,glaciers,0.00047578441826701123,0.00047386218847616493,3.8343658015312125e-6,0.00019165972328298865,0.000749371961670775
2190,glaciers,0.00047130749187829224,0.00046970543663103114,3.832867422772172e-6,0.00018713736204549748,0.000745710760574525
2191,glaciers,0.0004669307148876811,0.0004655550849696972,3.831828881881734e-6,0.00018255166617873187,0.0007410914638375843
2192,glaciers,0.00046242317299416413,0.0004614226724569015,3.8307334736319605e-6,0.00017810240817919265,0.0007370974207091762
2193,glaciers,0.000459035597838664,0.0004573092488609607,3.829575167300359e-6,0.00017487991166689198,0.0007328450436185463
2194,glaciers,0.0004548385763971652,0.0004532147869153533,3.828322985564862e-6,0.00017128597763420574,0.000728855105269588
2195,glaciers,0.00045093447900868,0.00044913803557331455,3.827012338774203e-6,0.0001672767977346723,0.0007234563980734521
2196,glaciers,0.0004471783981685462,0.0004450824057373168,3.825359242531549e-6,0.0001599934986222351,0.0007187246550426352
2197,glaciers,0.0004426040238456608,0.00044104537817070443,3.823313859316164e-6,0.00015565714448797507,0.0007134228448391511
2198,glaciers,0.00043920038069167333,0.00043702159437631314,3.821024741877008e-6,0.00015152601603194427,0.000708807066116357
2199,glaciers,0.00043536510733410694,0.0004330098423897386,3.818569497510517e-6,0.0001474427481298335,0.000705284449288257
2200,glaciers,0.0004313760921998977,0.00042901263883259765,3.816013756930334e-6,0.00014237583559211233,0.0007003134677351141
2201,glaciers,0.0004275186536837339,0.00042503792560053634,3.8131223134115876e-6,0.00013808014522034286,0.0006945982373084192
2202,glaciers,0.0004244289174586413,0.00042109209009394985,3.8097305746478793e-6,0.00013435398423595755,0.0006899550781257702
2203,glaciers,0.0004201221589088533,0.0004171672406148872,3.8063228491255367e-6,0.00013025259897538887,0.0006852449156713902
2204,glaciers,0.00041631013607457135,0.0004132641298856417,3.8028471843243847e-6,0.000126647213366482,0.000680259765989888
2205,glaciers,0.00041196326744241674,0.00040938496667306266,3.7992227993033155e-6,0.00012324368561564825,0.0006759618607521389
2206,glaciers,0.00040709879779043945,0.00040553136991289127,3.795349596740889e-6,0.00011978041530777972,0.0006720274776517598
2207,glaciers,0.0004027840044535935,0.0004017002853210645,3.7913833774673805e-6,0.00011686961194801171,0.0006676843266308906
2208,glaciers,0.00039917733750804985,0.00039789163832361574,3.7872626143132762e-6,0.00011249747019590473,0.0006643354986030302
2209,glaciers,0.0003961142558708275,0.00039410493884488497,3.782888201706845e-6,0.00010933184595867118,0.0006613222705597721
2210,glaciers,0.0003917347732187437,0.00039033558772423225,3.778407820630351e-6,0.0001057324938308568,0.0006569849468274214
2211,glaciers,0.00038856429528877356,0.0003865839624249894,3.7737967022728804e-6,0.00010094922178591759,0.000652718256731255
2212,glaciers,0.00038460818424113086,0.00038285109966660437,3.769085410724329e-6,9.519367000105917e-5,0.0006494844295664491
2213,glaciers,0.0003807276733560627,0.0003791427238684406,3.7640628983427993e-6,8.96795082255153e-5,0.0006458445527153245
2214,glaciers,0.0003766280636448016,0.0003754573523879472,3.758929461973866e-6,8.554070096415956e-5,0.0006423148034377489
2215,glaciers,0.0003729301963915077,0.00037180092494738836,3.753441267764019e-6,8.280040768049446e-5,0.0006387408873990807
2216,glaciers,0.000368939720427619,0.0003681740351207861,3.7476679308084875e-6,8.036718094928119e-5,0.0006357926409449988
2217,glaciers,0.0003656095707320617,0.00036457678886862865,3.7416372643154905e-6,7.503067086762627e-5,0.0006315405112374606
2218,glaciers,0.0003610702472887084,0.0003610082668137,3.73533957282729e-6,7.373271042201423e-5,0.0006271370883359495
2219,glaciers,0.00035741575520376045,0.0003574627211257617,3.7289957604999926e-6,7.028071994454876e-5,0.000623552874565192
2220,glaciers,0.00035397957064731145,0.00035393728448739737,3.722634962478801e-6,6.744677574133107e-5,0.0006187952041946332
2221,glaciers,0.0003508888735019866,0.0003504372910612759,3.7158774209174007e-6,6.252402154487413e-5,0.0006152362002742606
2222,glaciers,0.0003471193792012883,0.0003469567255438566,3.708963434993851e-6,5.790778515013528e-5,0.0006111634323319846
2223,glaciers,0.0003439084166672046,0.00034349622535771474,3.7018056570608305e-6,5.517311268352643e-5,0.000607097049527283
2224,glaciers,0.0003408632157917424,0.0003400563872473139,3.694535811403539e-6,5.1995982733643586e-5,0.0006032170228895238
2225,glaciers,0.00033744334201912807,0.00033664081818918137,3.687179837449187e-6,4.962662184642142e-5,0.0006000442914380953
2226,glaciers,0.0003343407931311049,0.00033325132596398357,3.6797551050691666e-6,4.704035966565102e-5,0.0005969155129214698
2227,glaciers,0.00033057604890629477,0.00032989148270378446,3.672168323327488e-6,4.490857200174503e-5,0.0005932166068561174
2228,glaciers,0.0003265596698796003,0.0003265635934166369,3.664284242615244e-6,4.282140612712482e-5,0.0005898369902014977
2229,glaciers,0.00032225465469259973,0.00032327262000249313,3.655862782850195e-6,3.921069173813407e-5,0.000585887003413532
2230,glaciers,0.00031916927886577184,0.00032000867199427494,3.647255924376293e-6,3.608604221820855e-5,0.0005828912946414632
2231,glaciers,0.0003156152526990752,0.0003167680019436698,3.638493075889306e-6,3.3778669221895545e-5,0.000579837238316827
2232,glaciers,0.00031229387570164135,0.0003135579077377493,3.629201963848884e-6,3.114083580211258e-5,0.0005746076970744695
2233,glaciers,0.000308548291311439,0.00031036667410591965,3.619931751010256e-6,2.9779954819630924e-5,0.0005709689165129817
2234,glaciers,0.00030515434436395594,0.0003071999265811609,3.6104503546711725e-6,2.693594590006399e-5,0.000567925519691137
2235,glaciers,0.00030141275839490334,0.00030405723723621135,3.6008594451618755e-6,2.281333065141666e-5,0.0005648816235076736
2236,glaciers,0.00029801289526965036,0.000300942255404161,3.5910716271684934e-6,2.1499068690111757e-5,0.0005617683765445136
2237,glaciers,0.00029501551415656024,0.0002978582423613929,3.581033274869792e-6,1.811373913049863e-5,0.0005580814191542771
2238,glaciers,0.0002917514170110991,0.00029480062975186704,3.5709412961512816e-6,1.5284189717945653e-5,0.0005539701159779753
2239,glaciers,0.00028891146325804584,0.0002917732257595329,3.5606110872601627e-6,1.1946247533423104e-5,0.0005498786138041112
2240,glaciers,0.000286204889752284,0.00028877137179248537,3.5501914568499766e-6,1.0150700213884536e-5,0.0005458256808246631
2241,glaciers,0.00028286089788487345,0.00028579357804622596,3.539671248138734e-6,8.27132392569041e-6,0.0005417741823613652
2242,glaciers,0.00027951765738087886,0.0002828478323272918,3.5286010936758734e-6,7.116545211438564e-6,0.0005388405549938467
2243,glaciers,0.0002768526589491671,0.0002799277147425805,3.517171085038583e-6,5.576598292655889e-6,0.0005363280838929896
2244,glaciers,0.0002739293761280237,0.00027702226487279447,3.5058735782072027e-6,3.4681786679868767e-6,0.0005329545967473591
2245,glaciers,0.0002713583163949096,0.0002741462973346209,3.494196540722368e-6,2.354240177204758e-6,0.0005295375714187144
2246,glaciers,0.0002678220326117753,0.00027129238791058263,3.482539026702524e-6,1.8953720154257805e-6,0.0005260489746127916
2247,glaciers,0.00026493398876148433,0.0002684639592558149,3.470840950641699e-6,1.3570383421424047e-6,0.0005215950624741339
2248,glaciers,0.0002612362143636915,0.00026566211220406543,3.45905780440046e-6,8.749622768533552e-8,0.0005177793710128498
2249,glaciers,0.00025847840248971465,0.00026288704020075213,3.4471865847404604e-6,0.0,0.0005149032020014487
2250,glaciers,0.00025576474953226125,0.0002601379836255191,3.435249113341357e-6,0.0,0.0005122725495805724
2251,glaciers,0.0002531564780330342,0.000257413629017643,3.4232784052822058e-6,0.0,0.0005086803358757663
2252,glaciers,0.0002505599211186649,0.00025471258280971296,3.4112967423179123e-6,0.0,0.0005055690527679957
2253,glaciers,0.0002479862872384331,0.00025203816978729956,3.3991234890765406e-6,0.0,0.0005027009375902835
2254,glaciers,0.00024542675909877687,0.00024938500697900247,3.3868834585781708e-6,0.0,0.0005000267898111587
2255,glaciers,0.00024285339572038822,0.0002467469007405043,3.374746704708148e-6,0.0,0.0004965254810382902
2256,glaciers,0.0002404824010273643,0.00024414357219239416,3.3620086644475085e-6,0.0,0.0004934919374729674
2257,glaciers,0.00023713419919246803,0.0002415570866486938,3.349358877031646e-6,0.0,0.0004897172746787248
2258,glaciers,0.00023477101242264098,0.00023899334032239316,3.3366167530469714e-6,0.0,0.0004866656348102793
2259,glaciers,0.00023208510858196973,0.00023645312924040063,3.3238154651336782e-6,0.0,0.00048381839058926347
2260,glaciers,0.00022935176031424476,0.0002339385020021627,3.3109078948073016e-6,0.0,0.00048006728468656944
2261,glaciers,0.0002270779386499555,0.00023145191200005398,3.297847703604979e-6,0.0,0.0004777234718780221
2262,glaciers,0.00022452352704149803,0.00022899130104020492,3.2847078114989546e-6,0.0,0.0004748133904033835
2263,glaciers,0.00022159633863871875,0.0002265541998460776,3.271533338166977e-6,0.0,0.0004718743542639458
