year,component,arm,med_cm,p05_cm,p95_cm
2274,gis,fixed,23.87107312451434,15.57074098633792,32.727407757610436
2275,gis,fixed,23.934131692907776,15.59696062381272,32.817104087479095
2276,gis,fixed,23.988658236174068,15.6232521487777,32.90630454400816
2277,gis,fixed,24.040328630644165,15.65127795870146,32.99503193265227
2278,gis,fixed,24.099725165849822,15.68316913902491,33.083245607447914
2279,gis,fixed,24.15302969868284,15.714756105596921,33.170744760213246
2280,gis,fixed,24.213803802711357,15.74609776783386,33.25752716585831
2281,gis,fixed,24.265722923403317,15.777367056495486,33.34503084503011
2282,gis,fixed,24.31766953905389,15.8083832087585,33.444403434878865
2283,gis,fixed,24.3700156859075,15.839165741540176,33.54325686221777
2284,gis,fixed,24.42997279098052,15.869748741898604,33.64143709950658
2285,gis,fixed,24.490281618174812,15.90014150806974,33.74062474872578
2286,gis,fixed,24.550286283144658,15.930346634296923,33.83739654188841
2287,gis,fixed,24.61148673140955,15.956537071054905,33.92288034575683
2288,gis,fixed,24.667730072799245,15.968676666260903,34.00603126453414
2289,gis,fixed,24.718608103258997,15.988663780105973,34.088645726397345
2290,gis,fixed,24.767547391107268,16.016058052900053,34.170766734417924
2291,gis,fixed,24.8221195909864,16.042195483616826,34.247185765143755
2292,gis,fixed,24.88284018081179,16.059859191903243,34.32768228568578
2293,gis,fixed,24.93881164625774,16.078169403125937,34.41371249918414
2294,gis,fixed,24.994442954490374,16.09639080804296,34.49371955566449
2295,gis,fixed,25.047577851197914,16.11445499389674,34.57317115273245
2296,gis,fixed,25.098885870289166,16.132407294030475,34.662694698935915
2297,gis,fixed,25.148860121352975,16.150737765830325,34.754229351864616
2298,gis,fixed,25.196788762059597,16.178067517597217,34.84183419256645
2299,gis,fixed,25.243424695075205,16.20543996091761,34.93240589261555
2300,gis,fixed,25.288889627226254,16.232789804062598,35.0116323491813
1990,gis,joint,-0.5563192242575261,-0.603613807061761,-0.5055416674091412
1991,gis,joint,-0.5437878231692088,-0.5871094919065578,-0.49502117765544174
1992,gis,joint,-0.5118017118204246,-0.5518079548998036,-0.4653224144341454
1993,gis,joint,-0.5065250841974196,-0.5439794922523714,-0.4628790439494265
1994,gis,joint,-0.5035861636702554,-0.5396899560169758,-0.46120787678647285
1995,gis,joint,-0.4870955817831031,-0.5216813978427116,-0.44530679690307134
1996,gis,joint,-0.46527583929004157,-0.5001831958925177,-0.42460203551670767
1997,gis,joint,-0.41767800055354387,-0.45003788318277427,-0.3808388598650934
1998,gis,joint,-0.3824825156128848,-0.41379611972826796,-0.3474745511706483
1999,gis,joint,-0.3398005284739374,-0.3692369062291292,-0.30737743657691374
2000,gis,joint,-0.3091489744999074,-0.3399955748117344,-0.2776671901566129
2001,gis,joint,-0.2599326862394915,-0.28891819329203855,-0.23136205817496777
2002,gis,joint,-0.20397994058094815,-0.22987965211521497,-0.17991119598713767
2003,gis,joint,-0.15450572379184013,-0.17776360409702527,-0.13276807888483436
2004,gis,joint,-0.05881316794769553,-0.06854049279774786,-0.04948470104643716
2005,gis,joint,0.006034636572167518,0.0011204214553141244,0.010275478274125182
2006,gis,joint,0.08775116194999422,0.08048720074947288,0.09465083405109707
2007,gis,joint,0.14449993000945538,0.13223600655720055,0.15578591676207645
2008,gis,joint,0.20741733905633586,0.18891546121920025,0.22419723975375114
2009,gis,joint,0.251881198513904,0.22965494615074758,0.27151493551318473
2010,gis,joint,0.3043041068089245,0.2766703898546088,0.3278330291898429
2011,gis,joint,0.44206570115866084,0.3960041459955292,0.4882220925756716
2012,gis,joint,0.48120137869686586,0.4327710152185539,0.5269462766257781
2013,gis,joint,0.5493798534992944,0.49318512549351856,0.6012068084663987
2014,gis,joint,0.6045291024948294,0.5420459427851381,0.6608379999992054
2015,gis,joint,0.6696894626674865,0.6001338905831073,0.7322939252730196
2016,gis,joint,0.6869848168019517,0.6174811142852884,0.7478726546271709
2017,gis,joint,0.7750696655171518,0.6947992461148023,0.8468270782913487
2018,gis,joint,0.825936445280218,0.740635571808119,0.901617081030915
2019,gis,joint,0.864982918135154,0.7749934439749626,0.9422648888228489
2020,gis,joint,0.9427177151549273,0.8427771512907234,1.0288710166907156
2021,gis,joint,0.9967008744902581,0.8908908460281822,1.0880210974593356
2022,gis,joint,1.0747875606022514,0.9592724659196656,1.1745871994591053
2023,gis,joint,1.1207808697681867,0.9998508517489502,1.2252069088423434
2024,gis,joint,1.169924014318454,1.043179654850145,1.278096573034429
2025,gis,joint,1.2107023176416174,1.0799545436842724,1.3216029271410306
2026,gis,joint,1.271268993879921,1.1317770349562537,1.3866596894448033
2027,gis,joint,1.3322136199763905,1.1836667026005803,1.4554711235295923
2028,gis,joint,1.3946911927571333,1.2359070901784304,1.5256615177267943
2029,gis,joint,1.457185750894943,1.2893058466033935,1.5961277184803204
2030,gis,joint,1.5211879658885912,1.3436026054136603,1.6660238609828224
2031,gis,joint,1.5844855523462122,1.3982673085608832,1.74072960144842
2032,gis,joint,1.6488272918400249,1.4525676670913856,1.813231462909756
2033,gis,joint,1.7153816550593137,1.508230776373037,1.8893623409835099
2034,gis,joint,1.7817481677897598,1.561991855546093,1.963944512294769
2035,gis,joint,1.8490193201494263,1.6178717797645912,2.0417227583844966
2036,gis,joint,1.917148140043678,1.674234776253906,2.121234180243762
2037,gis,joint,1.986403158707145,1.7315544597726005,2.20092129592463
2038,gis,joint,2.0555322605349176,1.789116785428004,2.2839829908415066
2039,gis,joint,2.126205711868633,1.849642963052435,2.368398657885086
2040,gis,joint,2.197964637961303,1.9076746727679061,2.460404596903488
2041,gis,joint,2.2697016452954526,1.9660146412339654,2.5477702739577737
2042,gis,joint,2.3436992916560464,2.0254181997157144,2.6368648647299677
2043,gis,joint,2.4161764872078697,2.0830141669843516,2.725693690768816
2044,gis,joint,2.489807736864416,2.1425692296230388,2.81574100454949
2045,gis,joint,2.5651861836509813,2.2016851262623423,2.9082293136095902
2046,gis,joint,2.6391140154257324,2.2627607418770124,3.002392648641494
2047,gis,joint,2.71462020191169,2.3228536018202495,3.100864731450074
2048,gis,joint,2.7927008605087678,2.383402922229927,3.2022243758002173
2049,gis,joint,2.872760123820322,2.4454975954260125,3.305735677274565
2050,gis,joint,2.9534659046040934,2.508433575108176,3.4063154869351093
2051,gis,joint,3.032894127230961,2.571462325715405,3.5110831766241914
2052,gis,joint,3.111989694230139,2.6320703684166666,3.615751079642238
2053,gis,joint,3.1922176252810446,2.693550257410433,3.72367476198616
2054,gis,joint,3.2727051561602787,2.7563643949660013,3.8323341622340057
2055,gis,joint,3.3536979271686813,2.8186352687244995,3.937519254375459
2056,gis,joint,3.4358089420003552,2.8790968590109465,4.049449664067304
2057,gis,joint,3.5192301158201365,2.9421059222658377,4.157274021109616
2058,gis,joint,3.602136477474474,3.0056526726934405,4.270308069074894
2059,gis,joint,3.686752035413434,3.0686165633217484,4.383375094351238
2060,gis,joint,3.7733965080064746,3.133516030375897,4.500611661756352
2061,gis,joint,3.861194919870569,3.1978363445034823,4.619509288820421
2062,gis,joint,3.946084281499251,3.260377109160137,4.738273803276848
2063,gis,joint,4.030797659472888,3.3258028210321244,4.859901275402397
2064,gis,joint,4.11602040660948,3.388918077194171,4.977702850361046
2065,gis,joint,4.202286866417262,3.453025940995963,5.097462621855912
