year,component,arm,med_cm,p05_cm,p95_cm
2209,glaciers,fixed,16.717894791025245,13.343131066791,20.474948595284708
2210,glaciers,fixed,16.751347919533092,13.372939222045614,20.52365695180916
2211,glaciers,fixed,16.78727907748827,13.395245897781088,20.58381677527262
2212,glaciers,fixed,16.822476150219195,13.426256768251852,20.62562335521502
2213,glaciers,fixed,16.85841914467761,13.459501541699822,20.66657934440481
2214,glaciers,fixed,16.89145781091161,13.4903282041949,20.708460985821205
2215,glaciers,fixed,16.92497297193436,13.518813008423662,20.75509129204198
2216,glaciers,fixed,16.962465006406376,13.546226768143725,20.792989800655242
2217,glaciers,fixed,16.999394870714248,13.572840715884572,20.830091577431695
2218,glaciers,fixed,17.031146629523594,13.599135169646223,20.86646285032728
2219,glaciers,fixed,17.062005976165928,13.625008056706548,20.904736846690813
2220,glaciers,fixed,17.100372443423247,13.650882888283594,20.942810644149446
2221,glaciers,fixed,17.138123411575187,13.67687063845471,20.980538772522387
2222,glaciers,fixed,17.173121468063187,13.702453779692087,21.017565352651488
2223,glaciers,fixed,17.204615598697266,13.724177076221208,21.054398208283704
2224,glaciers,fixed,17.241419286789792,13.744519449051712,21.090921194642743
2225,glaciers,fixed,17.27502761281203,13.764670116631798,21.127101778916206
2226,glaciers,fixed,17.309887216362814,13.78444823498312,21.16263592000837
2227,glaciers,fixed,17.343318896459245,13.80598632878292,21.197887955446834
2228,glaciers,fixed,17.370026127891535,13.839019474701173,21.23312398532407
2229,glaciers,fixed,17.39675444838358,13.871941104644838,21.268024483294862
2230,glaciers,fixed,17.428524016640015,13.901645607981644,21.309232161739246
2231,glaciers,fixed,17.454656437160864,13.930312749634759,21.350170596764414
2232,glaciers,fixed,17.487672145962257,13.95266174490881,21.391043552154343
2233,glaciers,fixed,17.518215268844884,13.976546905903175,21.436300739890058
2234,glaciers,fixed,17.549510475001437,14.005628537364753,21.48097402679678
2235,glaciers,fixed,17.579426350322,14.034992844877012,21.52436434596921
2236,glaciers,fixed,17.60602462130177,14.064320498230282,21.558169467433697
2237,glaciers,fixed,17.634174561182004,14.093474944021715,21.591698612496785
2238,glaciers,fixed,17.6623953693444,14.11760332166965,21.62853129275935
2239,glaciers,fixed,17.68909455345397,14.142028385057081,21.664009159849417
2240,glaciers,fixed,17.71734473364475,14.166379958439318,21.695761539774114
2241,glaciers,fixed,17.746386991778607,14.189663746378082,21.729289355070424
2242,glaciers,fixed,17.77537686056732,14.212915764139314,21.762626561936063
2243,glaciers,fixed,17.803450182065905,14.236029079468208,21.795589586043242
2244,glaciers,fixed,17.830830851243167,14.257180541830623,21.82801063720901
2245,glaciers,fixed,17.85785308577026,14.274975996896927,21.860020242044847
2246,glaciers,fixed,17.88493445617879,14.292438874102682,21.891469816210996
2247,glaciers,fixed,17.91219515740645,14.31163463745424,21.92240286836473
2248,glaciers,fixed,17.939563086882117,14.336952520703978,21.953034524705057
2249,glaciers,fixed,17.967523387870152,14.35203633341289,21.982765762241826
2250,glaciers,fixed,17.99334582078258,14.367122308545472,22.00805347762977
2251,glaciers,fixed,18.017114419177503,14.382271019188886,22.036656211305456
2252,glaciers,fixed,18.044531270624923,14.397266068723217,22.069616070171616
2253,glaciers,fixed,18.06448893861029,14.412167369048031,22.102764497736942
2254,glaciers,fixed,18.087542925010784,14.43408157173702,22.13484746554374
2255,glaciers,fixed,18.110950469075284,14.460657559160367,22.16418879659211
2256,glaciers,fixed,18.134774766504997,14.476540430228177,22.193315350830137
2257,glaciers,fixed,18.16053124430707,14.490819067031742,22.221996103509966
2258,glaciers,fixed,18.18420621425836,14.504816555365343,22.250301476575164
2259,glaciers,fixed,18.209690433221837,14.518626060226559,22.27801324162761
2260,glaciers,fixed,18.233344019782415,14.532213859482622,22.305188845231907
2261,glaciers,fixed,18.255753347452643,14.551277130426223,22.3329053086632
2262,glaciers,fixed,18.277180982486144,14.567031386472143,22.35944551633376
2263,glaciers,fixed,18.30112124082428,14.583361425602018,22.386413112908023
2264,glaciers,fixed,18.32217231977895,14.601207209682958,22.4132466084015
2265,glaciers,fixed,18.342224408023505,14.619027736172281,22.439521668804026
2266,glaciers,fixed,18.365902310478248,14.638087194112307,22.46550368117516
2267,glaciers,fixed,18.384840717079594,14.657076764782111,22.491352416256948
2268,glaciers,fixed,18.404765200235374,14.675837500278158,22.516888133717185
2269,glaciers,fixed,18.426381074294554,14.694365286050196,22.542106976432887
2270,glaciers,fixed,18.446583137948007,14.71277226433941,22.56713692663653
2271,glaciers,fixed,18.467096170991795,14.730985957679016,22.591896476158656
2272,glaciers,fixed,18.486849369750026,14.748935578669697,22.616306137754172
2273,glaciers,fixed,18.506543686721194,14.766659014181695,22.640275531566623
2274,glaciers,fixed,18.5274519080534,14.784372460106937,22.66413629247386
2275,glaciers,fixed,18.548314562084375,14.802126564860776,22.687884006781378
2276,glaciers,fixed,18.569617158260215,14.819852690720865,22.71143351425656
2277,glaciers,fixed,18.58859591578203,14.837407741491022,22.734744752897385
2278,glaciers,fixed,18.606957522015964,14.85348125927546,22.75787248482425
2279,glaciers,fixed,18.626647939470256,14.870651305315349,22.780664467686393
2280,glaciers,fixed,18.646580832919888,14.888609855473458,22.803236676524847
2281,glaciers,fixed,18.66342112652103,14.90517823991556,22.825568616341734
2282,glaciers,fixed,18.68132162584291,14.919078592733943,22.84758856359492
2283,glaciers,fixed,18.69929640347342,14.930496808162921,22.86944757893729
2284,glaciers,fixed,18.716892151864073,14.945096942247211,22.888475896423845
2285,glaciers,fixed,18.732805926407075,14.962583125564088,22.908703953948805
2286,glaciers,fixed,18.751248321597146,14.980204222708077,22.928841740713786
2287,glaciers,fixed,18.77082786741501,14.994788080472349,22.947886056617616
2288,glaciers,fixed,18.78998152943266,15.007343921656922,22.966679867017675
2289,glaciers,fixed,18.808242529444925,15.019716612163661,22.98521047799519
2290,glaciers,fixed,18.8262964111305,15.031934235638792,23.003794777960216
2291,glaciers,fixed,18.843207542168955,15.044166787607697,23.025158800375955
2292,glaciers,fixed,18.86160666799975,15.05637111339322,23.046323391808247
2293,glaciers,fixed,18.879964884496495,15.068480165022098,23.067330922643357
2294,glaciers,fixed,18.899624218829466,15.080382994848664,23.087991436587895
2295,glaciers,fixed,18.915636650775898,15.092170410589702,23.10846733100394
2296,glaciers,fixed,18.932119117439214,15.1040118723308,23.128989082435588
2297,glaciers,fixed,18.949062163875304,15.122051907845155,23.149358855049307
2298,glaciers,fixed,18.966305320341753,15.140477123151191,23.16999824870797
2299,glaciers,fixed,18.982793636440725,15.152034511819972,23.190404007398076
2300,glaciers,fixed,19.000919525493025,15.1625151771129,23.21146194498132
1990,glaciers,joint,-0.6686446152992924,-0.8880436247439387,-0.4825785022947732
1991,glaciers,joint,-0.6384778731379737,-0.8444339133530698,-0.4606865450392498
1992,glaciers,joint,-0.6041203413045699,-0.7999201954986122,-0.43678513323315316
1993,glaciers,joint,-0.5874652315949611,-0.7751256713669097,-0.42572526645570985
1994,glaciers,joint,-0.5509159969572908,-0.725630734990002,-0.3991620062953058
1995,glaciers,joint,-0.517370754971958,-0.6813227096822848,-0.3749383212056597
1996,glaciers,joint,-0.4731330766408699,-0.622924267496303,-0.3423830670795265
1997,glaciers,joint,-0.4346030567133108,-0.5727866724921885,-0.31480695361380884
1998,glaciers,joint,-0.39005049585734053,-0.5129259067919747,-0.2823642589562119
1999,glaciers,joint,-0.3157927359586792,-0.415143088137112,-0.22930670785845925
2000,glaciers,joint,-0.27577480219298867,-0.36238010104935003,-0.20032036046322882
2001,glaciers,joint,-0.22876192254209937,-0.3001673886964752,-0.16708195645374727
2002,glaciers,joint,-0.17138683402461652,-0.22366491012614192,-0.12523815142850753
2003,glaciers,joint,-0.11014595403714678,-0.14419918295658332,-0.08074472812795724
2004,glaciers,joint,-0.049509538992864144,-0.06588156071075485,-0.03652993262122162
2005,glaciers,joint,2.3821609397955967e-5,-0.010606731538646951,0.009211761023862983
2006,glaciers,joint,0.07015965478144559,0.04769525653252449,0.09560222667427402
2007,glaciers,joint,0.15064269367477623,0.10715482781964676,0.19882235660410214
2008,glaciers,joint,0.21185556830887764,0.15270979375996188,0.27894681922112785
2009,glaciers,joint,0.25476709721170687,0.18409666249712914,0.33507808179133475
2010,glaciers,joint,0.31306368188733513,0.22679340155659686,0.4116542355770176
2011,glaciers,joint,0.40703070191091073,0.29529903511125777,0.5335325714785347
2012,glaciers,joint,0.46751230480402706,0.3415323151441273,0.611388342324095
2013,glaciers,joint,0.5181029601910687,0.38073001809607293,0.6772577118122542
2014,glaciers,joint,0.5723790872819103,0.4209228404122181,0.7496757554099903
2015,glaciers,joint,0.6419156233470789,0.4703197963078112,0.8392746211293385
2016,glaciers,joint,0.7137372300254121,0.5233321940989509,0.9309100485716924
2017,glaciers,joint,0.8376104839715994,0.6166744755589665,1.0909808084485209
2018,glaciers,joint,0.9155131631046297,0.6734861335292012,1.1946807040044674
2019,glaciers,joint,0.9807675364416684,0.7191663411296209,1.2779329790245872
2020,glaciers,joint,1.0726587533703853,0.7858203050082653,1.398360288839065
2021,glaciers,joint,1.140241939476589,0.8356946222552619,1.4864435985957545
2022,glaciers,joint,1.2070451215788314,0.8849109877757391,1.574634099198644
2023,glaciers,joint,1.2792066664929898,0.9372029445700356,1.6693255801070803
2024,glaciers,joint,1.370649468715406,1.003948311650429,1.7850967025520998
2025,glaciers,joint,1.4622833614133048,1.0727309539569696,1.901329868926553
2026,glaciers,joint,1.5575300019118434,1.1436968248661037,2.023895526289513
2027,glaciers,joint,1.6483854997528855,1.2213200837110256,2.1532540393561
2028,glaciers,joint,1.7479259593003187,1.2911847793644824,2.2742849115379427
2029,glaciers,joint,1.84515757135923,1.362257063950314,2.400422970075768
2030,glaciers,joint,1.9416558631791792,1.4335094416767065,2.5169131692620406
2031,glaciers,joint,2.0355251602975515,1.502765339881904,2.6487846961688364
2032,glaciers,joint,2.129901021734876,1.5708749682094705,2.7725400032756173
2033,glaciers,joint,2.2207528912666707,1.646077283299315,2.902685270833187
2034,glaciers,joint,2.3190507412821493,1.7176384477406303,3.0325621034212396
2035,glaciers,joint,2.4180000387180303,1.790300139891415,3.168815471023963
2036,glaciers,joint,2.5176846102498045,1.8605320932598826,3.2877843909877296
2037,glaciers,joint,2.6190236742769253,1.933562542187765,3.412554456364814
2038,glaciers,joint,2.7222284017649527,2.010700934827393,3.550459418505118
2039,glaciers,joint,2.824587175199562,2.0833332203851396,3.6971400708949242
2040,glaciers,joint,2.929896435862867,2.15604568377835,3.854635670002796
2041,glaciers,joint,3.03063786962335,2.2308806574256845,3.9995263006669894
2042,glaciers,joint,3.1375231793816476,2.301048852850754,4.149121439567661
2043,glaciers,joint,3.2359202367508084,2.378330199187934,4.295296983767061
2044,glaciers,joint,3.3386197496759906,2.4541727808591007,4.440869913026874
2045,glaciers,joint,3.450083962395713,2.5290636102610877,4.589493806712624
2046,glaciers,joint,3.556829112318482,2.6113303238357033,4.746452711827365
2047,glaciers,joint,3.6664441532507284,2.7042656965696192,4.9201172548618635
2048,glaciers,joint,3.7801134457444596,2.7816759414589236,5.075507283605041
2049,glaciers,joint,3.8962815399825415,2.866891851839384,5.221005246571608
2050,glaciers,joint,4.01078191419291,2.949380469131608,5.3836471985431995
2051,glaciers,joint,4.1198382048704225,3.0265728349093384,5.547091373156235
2052,glaciers,joint,4.234479794609802,3.106359807559044,5.7095462156282
2053,glaciers,joint,4.351519756422884,3.188942148640895,5.867110952660333
2054,glaciers,joint,4.46403469892756,3.271760462892753,6.017141298060032
2055,glaciers,joint,4.579221581149671,3.366544178609705,6.170670812109878
2056,glaciers,joint,4.692115211047067,3.453134716975778,6.34799881956065
