antarctic_lambda,antarctic_temp_threshold,antarctic_gamma,provenance
0.010200729,-15.498569,1.4630225,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0075862324,-15.934208,3.281565,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.02318683,-14.733313,3.7856097,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.00995659,-16.116953,2.0270288,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.017336182,-15.882173,3.3428183,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.00923194,-15.336581,3.8262007,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0070741205,-16.1176,1.775143,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0025000854,-16.858833,2.965676,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007760441,-15.905207,2.549691,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0049085724,-15.849792,0.9828003,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008211837,-15.244878,1.0410084,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015094192,-15.371595,1.1829127,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01013962,-15.648481,3.3562934,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009445803,-16.286303,2.4746764,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0068815034,-15.323906,4.0469604,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.006804875,-15.711617,3.4434407,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009258588,-15.830737,3.1192589,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0025000854,-16.858833,2.965676,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.021220118,-14.467479,3.9699285,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013769107,-14.99626,2.8677456,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.005939368,-15.705038,3.958935,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012879801,-15.442415,1.2447673,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.005717886,-16.323069,1.5032868,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0083245635,-16.375221,2.8399706,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009174729,-15.589479,3.4576752,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.023476245,-15.841761,3.1230605,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.019674454,-15.109808,1.2622385,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010503968,-15.687982,2.8943214,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009295018,-15.787472,2.9980907,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.004801384,-15.733127,0.60900664,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015053313,-15.586045,4.2373676,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010025245,-14.78876,3.5872052,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.014728419,-15.171549,3.0422513,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010227851,-15.5674305,2.1417997,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0114578875,-15.738939,1.59331,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010290563,-16.283472,3.2937853,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0089973025,-15.513146,3.7671573,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011332016,-15.931935,2.071989,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.00643879,-16.044003,2.4202855,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.019819556,-15.879073,2.9479227,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007847049,-15.91277,1.4540066,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0154457595,-14.92676,3.2175436,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012369407,-15.536744,2.8571377,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015488566,-14.912419,1.4188101,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012577134,-15.557761,1.9317927,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.004951023,-16.413057,3.6427498,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01104899,-15.9828205,2.390447,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012534109,-14.956723,2.6581504,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010890231,-15.073248,2.159057,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008273687,-15.78892,3.1708958,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009575144,-15.996,3.2221808,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0125451265,-15.29978,3.8254595,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012768372,-15.684319,3.8204489,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010223612,-15.622733,3.3069317,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008562311,-15.311519,2.5178566,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0075063882,-15.658632,1.4575083,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0077540493,-15.886203,2.637721,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015064253,-15.265158,3.4956992,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007022285,-15.590514,3.9596128,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011101118,-15.887848,2.1242814,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010478121,-15.336025,2.7648554,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008708092,-16.032627,3.9348898,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0025768431,-16.144758,1.8332412,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.016421834,-15.563185,2.1244614,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013803153,-15.76205,2.1761727,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008468777,-15.384343,4.0960317,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009149034,-15.474039,2.5183249,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008547113,-15.502599,3.6357462,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010948088,-16.119047,3.266847,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.005625384,-16.008278,3.88591,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0136486795,-15.647519,1.8892744,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0074235373,-16.195118,3.1623683,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009612945,-15.454916,3.2201989,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0045089647,-16.001478,1.4072611,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010886193,-15.908837,2.3264966,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01141256,-15.776177,3.440312,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008645206,-15.489404,4.136559,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012706981,-15.573925,3.5033348,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0069150473,-15.926019,2.7383232,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0058110976,-15.502408,4.0348167,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015302385,-16.157589,2.3779602,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010642057,-15.3196745,0.7464957,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012264461,-14.875187,1.7406123,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015882643,-15.661529,2.1220603,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009976958,-15.476966,2.682562,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011619713,-15.073919,3.8007753,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009869949,-15.507802,2.4171615,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0076664262,-15.687757,2.2032864,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012966266,-16.124863,1.6785412,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009716861,-15.2456875,2.7582664,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013795144,-14.966685,3.0672965,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010982713,-15.820984,3.1068428,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01169825,-15.105981,3.0318887,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0075220754,-15.725181,3.661387,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008331591,-15.302545,4.110351,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008575925,-15.819319,4.1895304,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008491122,-15.495164,3.9279852,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013997406,-15.649639,3.6728535,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009440639,-15.986652,1.7527037,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0057435143,-16.34844,1.6154181,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01620809,-15.086191,2.4380174,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010639487,-15.809157,4.0037227,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.006176217,-15.5693655,2.8760426,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013321571,-14.962623,4.1894336,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.00974228,-15.084353,1.6038383,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
