ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,2000,13.195806911596684,13.270330101744886,10.450974395527837,16.223050188303525,5.772075792775688,1.0,1.0
ssp585,glaciers,2100,joint,2000,12.919794359961573,13.199046138796502,9.29279933692281,18.116137260379787,8.823337923456977,1.5286247513416646,0.9790833138523309
ssp585,glaciers,2150,fixed,2000,20.908109280850365,20.93411716194576,16.818559547166565,25.200259079562166,8.3816995323956,1.0,1.0
ssp585,glaciers,2150,joint,2000,20.405138423269886,20.57692216443147,14.95088829049848,26.609192472795563,11.658304182297083,1.390923659007016,0.9759437426491191
ssp585,glaciers,2300,fixed,2000,27.26570535731261,27.24799857331206,21.721227125346562,32.87977774100306,11.158550615656498,1.0,1.0
ssp585,glaciers,2300,joint,2000,26.704213405048222,26.647190156820137,20.53083017053963,32.68839220984222,12.15756203930259,1.0895287800410551,0.9794066595781724
ssp585,gis,2100,fixed,2000,12.499107904738015,12.53721087264143,10.60996903152284,14.629168972132792,4.019199940609951,1.0,1.0
ssp585,gis,2100,joint,2000,12.028573720006646,12.689029373783894,8.753692821311121,18.606983236318918,9.853290415007796,2.4515551753099567,0.9623545785573222
ssp585,gis,2150,fixed,2000,25.72683853237558,25.819493814818504,21.034073599603925,30.99198381706792,9.957910217463994,1.0,1.0
ssp585,gis,2150,joint,2000,24.495393003131852,26.04825538866368,16.134374545033083,41.07543899101631,24.94106444598323,2.5046484554803543,0.9521338182422208
ssp585,gis,2300,fixed,2000,46.86388680269769,47.201529930606426,36.59395393715504,59.44649467977465,22.85254074261961,1.0,1.0
ssp585,gis,2300,joint,2000,43.86088875413884,47.475172478705026,26.119125630964618,80.40761460818017,54.28848897721555,2.37559970196086,0.93592084964694
ssp585,ais,2100,fixed,2000,31.004149400143497,32.792578564977596,12.194593515342813,58.564259870354135,46.36966635501132,1.0,1.0
ssp585,ais,2100,joint,2000,29.49380506494097,31.446192576750008,5.6209109270324715,63.18901328832276,57.56810236129029,1.2415034846389126,0.9512857354765702
ssp585,ais,2150,fixed,2000,87.9596227600773,89.54471606594156,50.44682578883848,136.72598643217418,86.2791606433357,1.0,1.0
ssp585,ais,2150,joint,2000,84.78422800144318,87.48322238355506,39.996091794107194,142.24379109102648,102.24769929691928,1.1850799026614893,0.9638994045336522
ssp585,ais,2300,fixed,2000,270.63639792754105,273.67641111354374,163.20468881377593,396.130055861965,232.92536704818906,1.0,1.0
ssp585,ais,2300,joint,2000,270.4470997696045,276.95386375827024,147.94849109687203,425.334305191326,277.38581409445396,1.190878510184194,0.9993005443488527
ssp585,te,2100,fixed,2000,29.19266104699861,29.184692534207755,28.105291869374348,30.169550585749494,2.0642587163751465,1.0,1.0
ssp585,te,2100,joint,2000,28.859534566627417,29.19362339008969,20.520265237049927,38.88566185155757,18.365396614507645,8.896848282059052,0.9885886908413427
ssp585,te,2150,fixed,2000,54.29989532250553,54.28507346677533,52.277331075044174,56.11696159167584,3.839630516631665,1.0,1.0
ssp585,te,2150,joint,2000,53.40957438447512,54.30609472553378,36.339081457147785,75.23315759170654,38.89407613455876,10.129640330257292,0.9836036343579948
ssp585,te,2300,fixed,2000,109.88480706684848,109.85481259360668,105.79181423891428,113.56194079297386,7.770126554059573,1.0,1.0
ssp585,te,2300,joint,2000,106.4526817003827,109.89319164997752,62.956778894510734,162.89385232890973,99.937073434399,12.86170472760009,0.9687661519542201
ssp585,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,2000,88.95790339059721,90.3811927236552,69.69017844182571,116.64369261263461,46.9535141708089,1.0,1.0
ssp585,total,2100,joint,2000,87.08120301864155,89.12427212950361,53.94486188763076,132.43450458341303,78.48964269578227,1.6716457560609903,0.9789035004150736
ssp585,total,2150,fixed,2000,192.88586223660178,194.8141991564014,154.65654902107258,242.6946742048226,88.03812518375003,1.0,1.0
ssp585,total,2150,joint,2000,188.90140475053374,192.64529330910423,126.01389924028254,268.22472513261346,142.21082589233092,1.6153322846836364,0.9793429262265965
ssp585,total,2300,fixed,2000,462.41690511335037,466.464368288385,354.10389595778037,589.75875380957,235.6548578517896,1.0,1.0
ssp585,total,2300,joint,2000,460.61643831841025,469.45303412108905,307.79788036823885,667.710890633939,359.91301026570017,1.5272887372093142,0.9961063992794581
