year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2078,SSP1-2.6,glaciers,1.9521852919753506,6.803657119110852,6.006268358490959,6.320371938225155,7.409943386917794,7.8955969889943525,2000
2079,SSP1-2.6,glaciers,1.9510280861016316,6.8816671266561595,6.070385297179043,6.391457814926325,7.495709710017061,7.992476169444463,2000
2080,SSP1-2.6,glaciers,1.94830410642478,6.957511025279423,6.135731210206835,6.4593472385103325,7.5791794794490785,8.083002226759149,2000
2081,SSP1-2.6,glaciers,1.9565166945721395,7.0323588313744905,6.200435729976494,6.530924720312363,7.660539999502065,8.16934806547775,2000
2082,SSP1-2.6,glaciers,1.9608847127432856,7.108846548166577,6.261819432239607,6.598782764105753,7.7428006819983946,8.254546766196615,2000
2083,SSP1-2.6,glaciers,1.9703278175020005,7.184456270510918,6.321794358556613,6.669227743227092,7.824009907366561,8.340213931634619,2000
2084,SSP1-2.6,glaciers,1.9704917871545213,7.2582885450377335,6.383137729038064,6.739418234478356,7.905604880799779,8.432610978467414,2000
2085,SSP1-2.6,glaciers,1.962081047311514,7.332674571592282,6.443245545458929,6.8083025193535995,7.986221180535422,8.51421684486021,2000
2086,SSP1-2.6,glaciers,1.9566852476790242,7.404664298011385,6.503501136207914,6.874435045109695,8.064275535767846,8.601193113239454,2000
2087,SSP1-2.6,glaciers,1.9486594231626369,7.476538163031903,6.560078964557718,6.936853735370098,8.142179681955241,8.689397629165127,2000
2088,SSP1-2.6,glaciers,1.936368050306355,7.54536940814695,6.615746850272389,6.9985415237128015,8.215535026880438,8.773729199151868,2000
2089,SSP1-2.6,glaciers,1.9278308259259676,7.6118946165076355,6.668283732754499,7.058642291423759,8.287288851678401,8.849898839986402,2000
2090,SSP1-2.6,glaciers,1.9265564288102708,7.678343756369076,6.719876634081972,7.115402603918524,8.362625043295917,8.924245816100493,2000
2091,SSP1-2.6,glaciers,1.919259589944645,7.7420458639413905,6.770645404873465,7.175105628785361,8.433619444527201,9.000107368850912,2000
2092,SSP1-2.6,glaciers,1.9259263600021215,7.805141475145078,6.824488324619922,7.230689870244967,8.503209430344281,9.07669441346821,2000
2093,SSP1-2.6,glaciers,1.9273236410045735,7.869957754825728,6.879946487545657,7.285417036540506,8.572481385953967,9.152439705936699,2000
2094,SSP1-2.6,glaciers,1.9277320498818777,7.931746990737754,6.9327573596889795,7.339552841344389,8.638881572386364,9.227311552659717,2000
2095,SSP1-2.6,glaciers,1.929088206290513,7.9910743657028815,6.977234036486886,7.393215649961472,8.708802003277274,9.299569327778636,2000
2096,SSP1-2.6,glaciers,1.9337487555419648,8.050189690617955,7.027712101055291,7.4460129687205585,8.773882283403996,9.370922747857284,2000
2097,SSP1-2.6,glaciers,1.9250482758784415,8.112186964018157,7.076511470768604,7.501087660132488,8.838627542167858,9.442935301352716,2000
2098,SSP1-2.6,glaciers,1.9113268012346174,8.172265218719119,7.125419582615313,7.553860130640755,8.905564554111647,9.512033781019289,2000
2099,SSP1-2.6,glaciers,1.9069636107059724,8.230886045653584,7.172605929995175,7.605129028044924,8.96768244162044,9.579998130819678,2000
2100,SSP1-2.6,glaciers,1.9004970717491718,8.289178352508793,7.218680217307787,7.655373323683032,9.030107090917125,9.651488524601389,2000
2101,SSP1-2.6,glaciers,1.903861305509231,8.341935579422287,7.2638034748797295,7.705049440719043,9.090167787529714,9.718208182940183,2000
2102,SSP1-2.6,glaciers,1.9038722991133727,8.397291434662657,7.308851826481813,7.753346753661019,9.151993493201251,9.784510971729775,2000
2103,SSP1-2.6,glaciers,1.9057695630459284,8.450668335473557,7.353369329729476,7.799734310477842,9.213107187512904,9.84977560952721,2000
2104,SSP1-2.6,glaciers,1.903432896233887,8.504518210893082,7.397506708502418,7.848636264879477,9.271403077756924,9.912011233679113,2000
2105,SSP1-2.6,glaciers,1.9050784566898782,8.555804401275047,7.441012846310228,7.896106823906679,9.330102001808859,9.973647393148035,2000
2106,SSP1-2.6,glaciers,1.8984335092886517,8.606693694803436,7.480635205191588,7.942661259782684,9.388464734631263,10.040680457737311,2000
2107,SSP1-2.6,glaciers,1.8936766988403748,8.654425568638644,7.520828386895405,7.988824888255874,9.444222463687098,10.101324846642614,2000
2108,SSP1-2.6,glaciers,1.892253728944272,8.70462723745113,7.563561641386606,8.03421889529608,9.5002595716111,10.159832505694924,2000
2109,SSP1-2.6,glaciers,1.8845879972111763,8.753938024190045,7.605796590461564,8.078784111915132,9.557644863318522,10.217559208543205,2000
2110,SSP1-2.6,glaciers,1.8805533693968455,8.802621945706168,7.647103990805569,8.121070487771714,9.613084696359024,10.274001252126224,2000
2111,SSP1-2.6,glaciers,1.8679419192709603,8.848453427484706,7.685002451838058,8.162011569748188,9.666381802605807,10.329488051837327,2000
2112,SSP1-2.6,glaciers,1.8678280274422847,8.893971005681703,7.720832044831202,8.202669278017291,9.715085712846093,10.383677270307738,2000
2113,SSP1-2.6,glaciers,1.8665663982450487,8.940050188839258,7.756236997068659,8.242030291224868,9.767180665913344,10.439902885595208,2000
2114,SSP1-2.6,glaciers,1.8607098201996317,8.986107000879757,7.791117058153155,8.281563932008078,9.817412548605498,10.493046304034092,2000
2115,SSP1-2.6,glaciers,1.8702242715997102,9.02974721157769,7.8258299293691564,8.319068855510427,9.867546487830449,10.545010955659652,2000
2116,SSP1-2.6,glaciers,1.8638698412036334,9.072877864697153,7.861418547260108,8.357902763656908,9.916058840384025,10.598761230882435,2000
2117,SSP1-2.6,glaciers,1.8717668912525203,9.11590637005856,7.898549662979711,8.39635568196495,9.962629570876242,10.651708139242233,2000
2118,SSP1-2.6,glaciers,1.8631587763140285,9.158221242946697,7.934590117499833,8.43417446899396,10.008616830841031,10.708562864702103,2000
2119,SSP1-2.6,glaciers,1.8518260285787065,9.198632041315292,7.969179700860003,8.46954564810899,10.055941811429697,10.762491057130648,2000
2120,SSP1-2.6,glaciers,1.844110425588654,9.238524445403703,8.00070571880974,8.507204895888226,10.10273268839304,10.815075081677445,2000
2121,SSP1-2.6,glaciers,1.840255487511054,9.278762742271805,8.031493278743499,8.54141958118617,10.148824692321252,10.866507225664776,2000
2122,SSP1-2.6,glaciers,1.8354591475563504,9.318244224871336,8.061871532733242,8.57603869687041,10.192589363477278,10.91693760075531,2000
2123,SSP1-2.6,glaciers,1.8314524485858643,9.35732166394802,8.091783189060845,8.610346610185767,10.234179547438176,10.966503363342953,2000
2124,SSP1-2.6,glaciers,1.8369638154408412,9.397839282049702,8.124208206034181,8.645770471779157,10.277861595564362,11.015828538340594,2000
2125,SSP1-2.6,glaciers,1.8428392863281482,9.438710305762799,8.157569814209687,8.679097586769545,10.322196836504263,11.064718148471815,2000
2126,SSP1-2.6,glaciers,1.8464574630892177,9.477135985177558,8.189117600588855,8.711901709867288,10.362697668339921,11.111874404000663,2000
2127,SSP1-2.6,glaciers,1.8396933500511399,9.515449869032022,8.219553883351027,8.745851426839392,10.408297055535009,11.158720403056568,2000
2128,SSP1-2.6,glaciers,1.8371544684536543,9.55148088862569,8.24931042750436,8.77823355771991,10.449952280751889,11.204540567610268,2000
2129,SSP1-2.6,glaciers,1.833574313205552,9.588963792411237,8.278644339385945,8.810798453458947,10.494410559608458,11.249542646063633,2000
2130,SSP1-2.6,glaciers,1.8325423624469261,9.62556221185531,8.307504223680773,8.842420606922003,10.53586081948059,11.293639662746283,2000
2131,SSP1-2.6,glaciers,1.8198555296918553,9.661063021749458,8.336042806000773,8.8737286311764,10.57548893946945,11.33939341724235,2000
2132,SSP1-2.6,glaciers,1.8195513895740596,9.695287837362805,8.364568160980058,8.899653927754333,10.614410245081316,11.383998722406647,2000
2133,SSP1-2.6,glaciers,1.8138360080665075,9.730158696802757,8.392481197953828,8.92950550348999,10.652899071120185,11.428377331105526,2000
2134,SSP1-2.6,glaciers,1.8148787364484629,9.764862585468002,8.41929240227573,8.9590246756429,10.690645816088207,11.471731076154496,2000
2135,SSP1-2.6,glaciers,1.8147658457820757,9.79945470995078,8.445894774410759,8.989117214669783,10.728069889857803,11.51481840479489,2000
2136,SSP1-2.6,glaciers,1.819839581972745,9.833839294543012,8.470928450290005,9.01912378397089,10.765809751191536,11.556531998271645,2000
2137,SSP1-2.6,glaciers,1.8191075511736725,9.867541570439773,8.496400621870622,9.049194542656279,10.802389367915582,11.597689977002409,2000
2138,SSP1-2.6,glaciers,1.8209666080961884,9.900671989160717,8.52230995059638,9.080030518511167,10.837340029253152,11.641224377520023,2000
2139,SSP1-2.6,glaciers,1.8124620703748862,9.935093713747852,8.548196183950127,9.109327676834877,10.875506639822962,11.685281008964731,2000
2140,SSP1-2.6,glaciers,1.8066164406376708,9.968708926663936,8.573542580332282,9.137308636542654,10.912588778556414,11.72230081917921,2000
2141,SSP1-2.6,glaciers,1.7998782960123987,10.00072521283834,8.598381377113622,9.164755940952869,10.948804534689621,11.75805331910931,2000
2142,SSP1-2.6,glaciers,1.7896419320635812,10.031654501963052,8.623629862639245,9.19187007273181,10.983927946813646,11.793087212777646,2000
2143,SSP1-2.6,glaciers,1.7863737442845755,10.061395474447782,8.645659497064393,9.217962996545378,11.017179114856296,11.8303039068415,2000
2144,SSP1-2.6,glaciers,1.784493331593181,10.092542351610259,8.668353567501674,9.24416672805257,11.049735265349389,11.872392545632751,2000
2145,SSP1-2.6,glaciers,1.786632020802354,10.120773015067273,8.691980823454566,9.268990903057732,11.081824625848517,11.913832380404553,2000
2146,SSP1-2.6,glaciers,1.787861575658679,10.152194468743392,8.714868205320375,9.294075339077246,11.11376432097163,11.952068339662873,2000
2147,SSP1-2.6,glaciers,1.783164548310713,10.183523911261428,8.737694280228828,9.319155234330369,11.146902546022961,11.985300167633017,2000
2148,SSP1-2.6,glaciers,1.7841268270669983,10.212702036756248,8.760776130806107,9.343860054056808,11.180092359378442,12.017723212589978,2000
2149,SSP1-2.6,glaciers,1.7807847528530678,10.241331784203126,8.783710596834606,9.36843898864223,11.212402343980743,12.049944491499637,2000
2150,SSP1-2.6,glaciers,1.7788464357791047,10.270238526379782,8.806324047758892,9.393597258195097,11.245502029326335,12.081700814256907,2000
2151,SSP1-2.6,glaciers,1.7709849704027887,10.298791141258693,8.82867843712468,9.419652412504577,11.278999325104856,12.114689338981927,2000
2152,SSP1-2.6,glaciers,1.7737353255207426,10.324861682704785,8.84986530569274,9.44161512191804,11.30810823357879,12.15031556937243,2000
2153,SSP1-2.6,glaciers,1.7704860870027923,10.351103604992586,8.87061703061681,9.464242813764223,11.339412438206852,12.185827421598765,2000
2154,SSP1-2.6,glaciers,1.7742531009486113,10.37792128360345,8.89015503114427,9.487236137883036,11.371104388610805,12.220880053348825,2000
2155,SSP1-2.6,glaciers,1.7690430365169842,10.404728832954678,8.911040586103033,9.510216362451738,11.399160055101246,12.255881533994899,2000
2156,SSP1-2.6,glaciers,1.7682035814368335,10.432152476058151,8.932077623027418,9.53372775156554,11.430051824958026,12.29031981875356,2000
2157,SSP1-2.6,glaciers,1.7700913880882827,10.45725489229276,8.951594168958593,9.5588755248762,11.459752369969998,12.32437590714537,2000
2158,SSP1-2.6,glaciers,1.776025418540476,10.482683346051996,8.970595984897624,9.580703742402035,11.489539169822692,12.358237921970945,2000
2159,SSP1-2.6,glaciers,1.7780330523792716,10.50766297551609,8.989246567542931,9.60246084455705,11.518532600104656,12.392179148458148,2000
2160,SSP1-2.6,glaciers,1.7849257479836478,10.533554497419043,9.00889898379398,9.622222076226905,11.549970824500965,12.425976744245709,2000
2161,SSP1-2.6,glaciers,1.7882896064373055,10.560141289177789,9.02811724724808,9.644535647531345,11.58021125212599,12.45990673371779,2000
2162,SSP1-2.6,glaciers,1.787205442138253,10.586696008404616,9.047318032412761,9.666596702245087,11.610409115211743,12.493807203679168,2000
2163,SSP1-2.6,glaciers,1.791557976184849,10.612716946308671,9.06632829827416,9.688813107873077,11.64031867258466,12.527678116659972,2000
2164,SSP1-2.6,glaciers,1.7828502766610315,10.638750619778389,9.08546492998781,9.711592782030195,11.670261558834166,12.556138583998997,2000
2165,SSP1-2.6,glaciers,1.770807067623995,10.664023158694253,9.104981695585732,9.73251861588347,11.700388648266472,12.583478298849199,2000
2166,SSP1-2.6,glaciers,1.76659686235565,10.687793497407052,9.125928745933857,9.75325131805872,11.730807645615206,12.614546106300777,2000
2167,SSP1-2.6,glaciers,1.769784182492198,10.713268371455827,9.146647312725456,9.773635560960061,11.758216567342679,12.646500118273416,2000
2168,SSP1-2.6,glaciers,1.7661928121425219,10.737524847152374,9.165450435853511,9.794123723407703,11.786219903727456,12.68031149785658,2000
2169,SSP1-2.6,glaciers,1.7735946976846575,10.760548141179143,9.18384477547412,9.813995461484705,11.817126283189152,12.712732807373653,2000
2170,SSP1-2.6,glaciers,1.7850558636330314,10.783726467828927,9.202440828548136,9.834567234193106,11.845854557562749,12.744651294042296,2000
2171,SSP1-2.6,glaciers,1.78453709495898,10.806860546723993,9.221418245998168,9.855208836251402,11.872970437521849,12.774454621726688,2000
2172,SSP1-2.6,glaciers,1.7898868268915358,10.831604626236084,9.239111701439457,9.875212387557053,11.899442744431866,12.804016574023937,2000
2173,SSP1-2.6,glaciers,1.7928400222462548,10.855835638212628,9.256842977244695,9.896368359001688,11.926725137833385,12.83367111937821,2000
2174,SSP1-2.6,glaciers,1.7961315569231113,10.878847676968794,9.27352841951851,9.917348516197668,11.95641677630164,12.86317601157173,2000
2175,SSP1-2.6,glaciers,1.7898388394602622,10.904198013563864,9.291682588991277,9.936601918938099,11.982714641114724,12.892645924973658,2000
2176,SSP1-2.6,glaciers,1.7830713450753846,10.92815967054315,9.31013187452816,9.956917212712483,12.010876521253138,12.923007965800876,2000
2177,SSP1-2.6,glaciers,1.777167480877248,10.952737040972838,9.328314160625823,9.977524862317416,12.037488558632562,12.955109407853296,2000
2178,SSP1-2.6,glaciers,1.7775557154258472,10.97690315897708,9.345916056290385,9.997183422831665,12.06243925882821,12.986704313865689,2000
2179,SSP1-2.6,glaciers,1.7823480096150495,10.999008709636332,9.362413020998314,10.01725812112014,12.087140133332113,13.018584462520074,2000
2180,SSP1-2.6,glaciers,1.7864851027169935,11.021586769895706,9.378954245628755,10.03719789823737,12.112913451663749,13.050851768641534,2000
2181,SSP1-2.6,glaciers,1.787807388580865,11.04429884637699,9.395524853773809,10.056350623336362,12.140649914502246,13.081324150282121,2000
2182,SSP1-2.6,glaciers,1.7893850298463798,11.066792747245113,9.412101521771522,10.076896634373156,12.168551136866375,13.112908373644864,2000
2183,SSP1-2.6,glaciers,1.7967689850348303,11.0892080290757,9.428853224127831,10.098960479303923,12.195420245815814,13.14436714166385,2000
2184,SSP1-2.6,glaciers,1.7929139839056534,11.110997361310595,9.444612821900673,10.118603508309336,12.221252174783988,13.175897012472241,2000
2185,SSP1-2.6,glaciers,1.7879094256587844,11.133622407877628,9.459251611108765,10.137893282259892,12.246558458210716,13.205408885953693,2000
2186,SSP1-2.6,glaciers,1.78778469245074,11.155329593952295,9.473611211086572,10.156855353769998,12.272936744742132,13.231800745421715,2000
