year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00044290255864565253,0.00045213189461971147,2.1306366568813407e-6,0.00031275766945984,0.0006225046150103442
2046,glaciers,0.000469106022399135,0.00047877092596179536,2.249631809944979e-6,0.00033170873432957214,0.0006579157315972583
2047,glaciers,0.0004949531738835944,0.0005041313403839607,2.3630032667635658e-6,0.0003490209187186455,0.0006930255801712803
2048,glaciers,0.0005183863512900899,0.0005282829456413947,2.469188944698027e-6,0.00036618139078590237,0.0007264720794235124
2049,glaciers,0.0005399823674063775,0.0005511717157526003,2.5698320362332298e-6,0.00038267561280913576,0.0007567894425849264
2050,glaciers,0.0005614538786309353,0.0005728426909404571,2.665228129088125e-6,0.00039797243054051634,0.0007862226769861814
2051,glaciers,0.0005808908171367477,0.0005933504171058492,2.7556117022513585e-6,0.00041186806120516726,0.0008141312328874494
2052,glaciers,0.0006000349041861419,0.0006127433945230203,2.841218668586871e-6,0.00042478692207708056,0.0008416159941596389
2053,glaciers,0.0006178668378065133,0.0006310732279672327,2.922465715356123e-6,0.0004369957191292517,0.0008666543646072
2054,glaciers,0.000635294187497859,0.0006483781047504021,2.9988775710820168e-6,0.000449907564512797,0.0008904022995266824
2055,glaciers,0.0006516182537161797,0.0006646982154234742,3.070177997544875e-6,0.0004627773473039998,0.0009136034190357911
2056,glaciers,0.0006658641044934299,0.0006800749151392864,3.136799789914102e-6,0.00047224894279360716,0.0009350389501526557
2057,glaciers,0.0006804589062494593,0.0006945509615879515,3.1991577034568944e-6,0.0004809288876253426,0.0009531413404068711
2058,glaciers,0.0006935465104449534,0.0007081724909193263,3.25758554030361e-6,0.0004900181317891939,0.0009686486230511271
2059,glaciers,0.0007052740272985858,0.0007209811473616976,3.3123744592947226e-6,0.000499499946328319,0.0009853010887617586
2060,glaciers,0.0007179120649682957,0.0007330176795911259,3.363792535900764e-6,0.0005085768975291671,0.0009995656327320911
2061,glaciers,0.0007287852250725813,0.0007443224968698953,3.4120779439426046e-6,0.000517588278436154,0.0010120569269975288
2062,glaciers,0.0007400844625040648,0.0007549330868305519,3.4574337444242883e-6,0.0005265619902973917,0.001025125119067205
2063,glaciers,0.0007501980683279896,0.0007648842271816885,3.5000358989582055e-6,0.0005342875973427309,0.0010373728682514293
2064,glaciers,0.0007592119128263519,0.0007742088297871641,3.540050874346625e-6,0.0005415198936251642,0.0010490567167066533
2065,glaciers,0.0007675655871755005,0.0007829369377100606,3.577626009261586e-6,0.0005493857146957825,0.0010627749237772655
2066,glaciers,0.0007745359669799612,0.0007910977145297729,3.61288947690922e-6,0.0005542674208769416,0.0010748662183136305
2067,glaciers,0.0007822568058402091,0.0007987159162390731,3.645946545563854e-6,0.0005603251635647233,0.0010842205526417458
2068,glaciers,0.0007895815228300407,0.0008058156150978592,3.6768951426860394e-6,0.0005657446201402294,0.0010920967993444997
2069,glaciers,0.0007955873092293508,0.0008124211307949012,3.705815495067001e-6,0.0005711067978429796,0.0011015829857327296
2070,glaciers,0.0008016326183346578,0.0008185591048589513,3.732809383817625e-6,0.0005750708019907513,0.001109757964682867
2071,glaciers,0.0008067217371570123,0.0008242574972121188,3.7580533941174976e-6,0.0005771456383331763,0.0011173862870458961
2072,glaciers,0.0008115128204231326,0.000829542728502993,3.7816884780341296e-6,0.000581297827476801,0.0011264184963752477
2073,glaciers,0.000815828844331179,0.0008344371678134222,3.803821372434722e-6,0.0005863615884110551,0.0011338019629470784
2074,glaciers,0.0008202537312236302,0.000838961005712596,3.82454003339551e-6,0.0005893473142318584,0.0011406465429079304
2075,glaciers,0.0008240917366482137,0.000843134264828719,3.843933609019086e-6,0.0005912288329422921,0.0011470304624506154
2076,glaciers,0.0008267971662707652,0.0008469749451196984,3.8620786647111404e-6,0.0005925981569677496,0.0011529283629118758
2077,glaciers,0.000829139092336284,0.0008505004000002194,3.8790541910280675e-6,0.0005939118866198801,0.001158373994072459
2078,glaciers,0.0008323797231044594,0.0008537255865232924,3.894927098987237e-6,0.0005946369140314989,0.0011633435328578302
2079,glaciers,0.0008360729974601355,0.0008566630867308311,3.90975219819028e-6,0.0005952085456169432,0.001167978721268703
2080,glaciers,0.0008391812690691225,0.0008593252294966809,3.92358078105015e-6,0.0005980616665611116,0.0011714950339784204
2081,glaciers,0.0008406655970558674,0.0008617254101368448,3.9364666422153575e-6,0.0006014450779616709,0.0011759958612389987
2082,glaciers,0.0008428278524785782,0.0008638783094669856,3.948469346339992e-6,0.0006039407223382476,0.001177507290745172
2083,glaciers,0.0008450198706944079,0.0008657981875259679,3.959644829799108e-6,0.0006051908799736161,0.0011784252847066412
2084,glaciers,0.0008466680158925044,0.0008675007857209578,3.970067890696734e-6,0.0006055978337370149,0.0011809323019632777
2085,glaciers,0.0008482863010934594,0.0008689991334259246,3.979800050293673e-6,0.0006061331651133095,0.0011823463577876224
2086,glaciers,0.0008497796721229633,0.0008703041583804807,3.988869031706448e-6,0.0006061029068208158,0.0011847290845041765
2087,glaciers,0.0008506355934390086,0.0008713863415787122,3.998046798697072e-6,0.0006081868513513556,0.0011866874387340685
2088,glaciers,0.0008514684390448224,0.0008723229763377121,4.006395698165394e-6,0.0006097393869402446,0.0011883115376408958
2089,glaciers,0.0008521837445396585,0.0008731180624607737,4.013881914809757e-6,0.000610452416996754,0.0011879019483616027
2090,glaciers,0.0008539340976225773,0.0008738129495833133,4.01999060524701e-6,0.0006110887854953618,0.0011893187368464452
2091,glaciers,0.0008540188755681299,0.0008743384521101362,4.026059560140432e-6,0.0006107502992164449,0.0011883662815693973
2092,glaciers,0.0008545646312603239,0.0008747053381222227,4.0319155366149806e-6,0.0006118723684560123,0.0011881920649930322
2093,glaciers,0.0008547200509481101,0.0008749266939534532,4.037452571686138e-6,0.0006102068480956291,0.0011893354358893937
2094,glaciers,0.0008544414157212188,0.0008750166961450905,4.042671685634332e-6,0.0006088607715911465,0.0011912931434062024
2095,glaciers,0.0008540860000980643,0.0008749896338797946,4.0476053774141935e-6,0.0006069015971284841,0.0011915204015556567
2096,glaciers,0.0008536612282004086,0.0008748558392417917,4.052286026985883e-6,0.0006063291806201576,0.0011940829406785092
2097,glaciers,0.0008540498442064504,0.0008746241384031901,4.05674302559316e-6,0.000606146193955226,0.001192021625747941
2098,glaciers,0.000854314682897872,0.0008743000595434349,4.0609989875506845e-6,0.0006045422014795854,0.0011928757559255486
2099,glaciers,0.0008535158791431741,0.0008738883571242244,4.06506372118113e-6,0.0006029384303051444,0.0011912495303637804
2100,glaciers,0.0008537913419637277,0.0008733915004800315,4.068944693439207e-6,0.000602416116710458,0.001190039052185021
2101,glaciers,0.0008538230025747495,0.0008728102634165574,4.072644263867797e-6,0.0006002277832243052,0.0011898536812420702
2102,glaciers,0.0008525901939684388,0.0008721456235457614,4.076165363827882e-6,0.0005995994131449577,0.0011890018541015122
2103,glaciers,0.0008514106917267839,0.0008714041454476549,4.0795254862124155e-6,0.0005989802710710812,0.0011883805749239862
2104,glaciers,0.0008504217994023122,0.0008705924477684288,4.082748101417658e-6,0.0005970861152203355,0.0011884941957155172
2105,glaciers,0.0008493239674267627,0.0008697174603397739,4.085857062424094e-6,0.000595132362994999,0.0011884490774147771
2106,glaciers,0.0008484236101997666,0.0008687867978278971,4.088878335075855e-6,0.0005923803179697096,0.0011873011834890868
2107,glaciers,0.0008476383557471934,0.0008678053010881479,4.091831112770072e-6,0.0005912264061020522,0.0011862514232480411
2108,glaciers,0.0008470487792351378,0.0008667764378993779,4.094728887010479e-6,0.0005881929678475117,0.0011853223904849661
2109,glaciers,0.0008461959202525904,0.0008657020166438638,4.097581187859771e-6,0.0005874701838973095,0.001185617490013957
2110,glaciers,0.0008451170123748852,0.0008645827958011009,4.100392507969554e-6,0.000586373233141213,0.0011845915002722583
2111,glaciers,0.0008444523075494814,0.0008634177184239524,4.103161981525232e-6,0.000585464633130428,0.0011835679061622528
2112,glaciers,0.0008428989696600553,0.0008622028334900369,4.105880753795898e-6,0.0005841099595907729,0.00118328196078874
2113,glaciers,0.0008415502471850189,0.0008609428973302587,4.108555577334211e-6,0.0005822724879662289,0.0011812291795481045
2114,glaciers,0.0008402066136197206,0.0008596437422278634,4.111204671134025e-6,0.0005802735411076121,0.0011796486794855452
2115,glaciers,0.0008385827734889162,0.0008583140053471911,4.1138516876770905e-6,0.0005792411077851333,0.0011784322700568062
2116,glaciers,0.0008374523300602732,0.0008569578873936274,4.116513682283887e-6,0.000578182239728342,0.0011781865962030124
2117,glaciers,0.0008358513079036456,0.0008555802116491282,4.119204594209871e-6,0.0005763271078516041,0.0011776453371221685
2118,glaciers,0.0008349851973967759,0.0008541838049433546,4.121935119604711e-6,0.0005756184826393174,0.0011780729841030179
2119,glaciers,0.0008341105239706437,0.000852770190110446,4.124710472405971e-6,0.0005738294021373491,0.001177373740130605
2120,glaciers,0.0008323785287265295,0.0008513399396778514,4.127532442216611e-6,0.0005728860273707782,0.0011765658329847993
2121,glaciers,0.0008315757260026757,0.0008498902544233796,4.130395912433897e-6,0.0005705305713179065,0.0011750753901061727
2122,glaciers,0.0008306921053300442,0.0008484174460933636,4.133290487982152e-6,0.0005690037210999144,0.0011730451787833828
2123,glaciers,0.0008287626701539708,0.0008469190695990285,4.136208623880798e-6,0.000567555998926661,0.0011728449209423173
2124,glaciers,0.0008268317607011966,0.0008454028291408387,4.139163032250598e-6,0.0005650242893013413,0.0011698568968803611
2125,glaciers,0.0008251841857465081,0.0008438722684760442,4.142171087421221e-6,0.0005626567010853734,0.001169251355523748
2126,glaciers,0.0008237282558347658,0.0008423335162072485,4.145243695038211e-6,0.0005612296603428212,0.00116858476441557
2127,glaciers,0.000822819299830968,0.0008407917095433719,4.148392667298483e-6,0.000559875686260014,0.0011678590159069913
2128,glaciers,0.0008213857699539417,0.0008392479121837262,4.1516168114617645e-6,0.0005583959167157815,0.0011671609126642224
2129,glaciers,0.0008192131307573902,0.00083770253918036,4.154918798845189e-6,0.0005571650835832109,0.001166474269751383
2130,glaciers,0.000817659287712047,0.0008361548357356589,4.1582928595525764e-6,0.0005558332425390055,0.0011656964255315925
2131,glaciers,0.000816191400068611,0.0008346014945498501,4.16172726516107e-6,0.0005540215478704092,0.0011632465126249158
2132,glaciers,0.0008147681292802744,0.0008330346976072835,4.165207382997368e-6,0.0005521153574473026,0.0011614473672279856
2133,glaciers,0.0008136236753841786,0.0008314561132526386,4.1687335649788065e-6,0.000550312363072436,0.0011605281331993566
2134,glaciers,0.0008118658883304875,0.0008298685354355025,4.1723116983990115e-6,0.0005479593792326654,0.0011570401537909446
2135,glaciers,0.000810785796018898,0.0008282777805656308,4.175953456913241e-6,0.0005456000932894334,0.0011552717067152328
2136,glaciers,0.0008097446482207005,0.0008266899914859981,4.179673467188951e-6,0.000543558815769174,0.0011542668496495876
2137,glaciers,0.0008088026219983391,0.0008251101482358969,4.183483472836094e-6,0.0005419336063503088,0.0011530866808580954
2138,glaciers,0.0008079401366938299,0.000823538411556453,4.187392506151934e-6,0.0005396632050876704,0.0011527045048289608
2139,glaciers,0.0008063614680544617,0.0008219746845610789,4.191414443938115e-6,0.0005373280868089303,0.0011522052876516752
2140,glaciers,0.0008044417136279236,0.000820418154360981,4.1955590566501705e-6,0.0005360407532648103,0.0011517260757184288
2141,glaciers,0.0008032298641751368,0.0008188678454179259,4.19981245227614e-6,0.0005347208185742858,0.0011521140875325742
2142,glaciers,0.0008011206797498005,0.0008173199453735904,4.204154739591111e-6,0.0005308016678801764,0.0011517602136944306
2143,glaciers,0.0007990445782297684,0.0008157712726488775,4.2085691522137595e-6,0.0005287015329090039,0.0011511908937663405
2144,glaciers,0.0007972239987363849,0.0008142232114802992,4.213050803095904e-6,0.0005269008367549511,0.0011499996648099754
2145,glaciers,0.0007961721689735413,0.0008126770336986997,4.217599914889379e-6,0.0005258088886686884,0.0011488425097994082
2146,glaciers,0.0007943739014573126,0.0008111348011192793,4.222212594651265e-6,0.0005239372321241831,0.001147700901303672
2147,glaciers,0.000793295708318098,0.0008096007727549468,4.226889065220279e-6,0.0005207308294975732,0.0011463562311337938
2148,glaciers,0.0007919663462381266,0.000808075152178378,4.231633393782326e-6,0.0005179076815872818,0.001144679861643283
2149,glaciers,0.0007904108099712204,0.000806559433263006,4.236445056119863e-6,0.0005157745106773248,0.0011429698174403313
2150,glaciers,0.0007893607895450572,0.000805054356800679,4.241324536570358e-6,0.0005138336346591999,0.0011405805357174615
2151,glaciers,0.0007877047613451538,0.0008035596813997614,4.2462725787961845e-6,0.0005117929727273207,0.0011393953752540044
2152,glaciers,0.0007862741788500216,0.0008020540899204622,4.251844611394825e-6,0.0005098214818066715,0.0011376880266364964
2153,glaciers,0.0007847376119558547,0.0008005867520768994,4.256600112187292e-6,0.0005078672337970325,0.0011362126109281333
2154,glaciers,0.0007835182989275324,0.0007991201990392911,4.261417223094808e-6,0.0005062017434300792,0.0011321224079956947
2155,glaciers,0.0007825977745365975,0.0007976463574135693,4.266426593879493e-6,0.000504129285288002,0.001130697849897011
2156,glaciers,0.000781733191324463,0.0007961720791322851,4.271547441064854e-6,0.0005019696161056687,0.001129608764872003
2157,glaciers,0.0007802051355518813,0.0007947027357614136,4.2767487836101726e-6,0.00050001082798099,0.0011290624299803652
2158,glaciers,0.0007786655751989002,0.0007932433576169347,4.28201861421254e-6,0.00049802400701493,0.0011277743119114448
2159,glaciers,0.0007779997130725747,0.000791798061600896,4.287335240209296e-6,0.0004948812487798549,0.0011264359464194127
2160,glaciers,0.0007771785788364127,0.0007903706447224268,4.292751546257106e-6,0.0004943249970986941,0.0011257965459954278
2161,glaciers,0.0007760438071588993,0.0007889600883732842,4.298245656488293e-6,0.0004926562895689379,0.0011252745760129913
2162,glaciers,0.0007744313457491714,0.0007875634876316253,4.3037994368594965e-6,0.0004909874651059632,0.0011245806705735717
2163,glaciers,0.0007730856176344503,0.0007861764973890457,4.309394808329009e-6,0.0004889768802888384,0.0011232373512962467
2164,glaciers,0.0007716443136818185,0.0007847935752666207,4.315013194910148e-6,0.0004879842117206046,0.0011219704269475272
2165,glaciers,0.000770044397235381,0.0007834108759440248,4.32064569535558e-6,0.00048615355013383873,0.0011211296178970543
2166,glaciers,0.0007684766228326367,0.0007820336578930336,4.326299123680169e-6,0.00048433533365805915,0.0011190752657990188
2167,glaciers,0.0007671705331429024,0.0007806639053433289,4.331981313831581e-6,0.00048253224816159347,0.0011167600727311822
2168,glaciers,0.0007654595654766894,0.0007793078824387659,4.337704892498381e-6,0.0004802245669079497,0.001114416644410454
2169,glaciers,0.0007646289085858626,0.0007779691211664747,4.343475464986065e-6,0.0004785639299925038,0.0011121177649263457
2170,glaciers,0.0007634960716291772,0.0007766484419767359,4.349295310501875e-6,0.0004772904200281758,0.001109802767696344
2171,glaciers,0.0007622461121954416,0.0007753450105701818,4.355165530235291e-6,0.0004759479253665155,0.001107499708814963
2172,glaciers,0.0007609818060192453,0.00077405719957786,4.361079981323019e-6,0.0004752003825905682,0.0011058817821391288
2173,glaciers,0.000759586651378541,0.0007727820420888465,4.367027855006409e-6,0.0004735863916359939,0.0011037263031891341
2174,glaciers,0.0007583896480607422,0.0007715140144910401,4.372996135953304e-6,0.0004711518743970799,0.0011022059897937808
2175,glaciers,0.000757525566740469,0.0007702515595380444,4.37898284844692e-6,0.00046890931347851603,0.0011012824902525864
2176,glaciers,0.0007559267152785765,0.000768994910102772,4.38498718752743e-6,0.00046736432102267855,0.001099833579296572
2177,glaciers,0.0007550684271553365,0.0007677465165507158,4.391011260685004e-6,0.00046571231182133136,0.001098398379424026
2178,glaciers,0.0007543107075509425,0.0007665107292113378,4.397059826091747e-6,0.00046411357728786133,0.0010969757019969604
2179,glaciers,0.0007529847991118999,0.0007652921171396389,4.403137051703633e-6,0.00046214712688339435,0.0010955703304119878
2180,glaciers,0.0007512564622498275,0.0007640922472699945,4.409239118034487e-6,0.0004601939275045375,0.0010941212448461358
2181,glaciers,0.000749959942730527,0.0007629117169413817,4.415367995970642e-6,0.00045921814338401035,0.0010926937661682955
2182,glaciers,0.0007484950983460692,0.0007617501181268143,4.42152650735662e-6,0.0004579470606500991,0.0010913214635589696
2183,glaciers,0.000747410148948191,0.0007606065817834225,4.427715607825953e-6,0.0004565571560194215,0.0010900299738000995
2184,glaciers,0.0007462208965556272,0.0007594805045907256,4.433930798489238e-6,0.0004551011130799587,0.001089657173572789
2185,glaciers,0.0007454379040225945,0.000758370355444348,4.440167971866962e-6,0.0004536447610358429,0.001089310898367124
2186,glaciers,0.0007442698013804261,0.0007572727715174308,4.446413779879987e-6,0.0004522414471649583,0.0010889688674820873
2187,glaciers,0.0007432382722782904,0.0007561831553710557,4.452663858041475e-6,0.0004508124969593297,0.00108862552179545
2188,glaciers,0.0007423732481441903,0.000755102423902799,4.458923642007861e-6,0.0004485887080466711,0.0010882532338593264
2189,glaciers,0.0007415767710714505,0.0007540314246882689,4.4651964552783e-6,0.00044664062601640353,0.001087883018507796
2190,glaciers,0.0007408701563598186,0.0007529705298972287,4.4714796099670985e-6,0.0004454967729763837,0.0010875154080272507
2191,glaciers,0.0007400150765377589,0.0007519245979324021,4.477774902087863e-6,0.0004444549210441906,0.0010870072365140259
2192,glaciers,0.0007393302618829978,0.0007508977005365569,4.48408236831179e-6,0.00044248739505583503,0.0010862153663396157
2193,glaciers,0.0007383237764724271,0.0007498904352079654,4.4904039968758455e-6,0.00043979709013903796,0.0010854426945195784
2194,glaciers,0.0007370090781471106,0.0007489008301908884,4.496756997976835e-6,0.0004380757085550968,0.0010846870691333165
2195,glaciers,0.0007367118098660086,0.0007479305679778241,4.502900826440819e-6,0.0004360340646714534,0.0010839228560792335
2196,glaciers,0.0007362007684488248,0.0007469746816085437,4.509043343635127e-6,0.00043483549933647224,0.001083152378824792
2197,glaciers,0.0007355835597770977,0.0007460284813327398,4.515189054921046e-6,0.0004338870957784735,0.0010823824902196578
2198,glaciers,0.0007346151604821216,0.000745088631675035,4.5213278938123026e-6,0.00043351058546718945,0.0010816053127269854
2199,glaciers,0.0007339035947069306,0.0007441551792147587,4.527466977343269e-6,0.00043180218989586906,0.001080820706879848
2200,glaciers,0.0007331054896440037,0.0007432324204326397,4.5336077818682565e-6,0.0004301002701826207,0.0010800960009847316
2201,glaciers,0.0007329303751948402,0.0007423242087132591,4.539748506712016e-6,0.00042890270385180783,0.0010793432894917743
2202,glaciers,0.0007324951233140808,0.0007414349773060263,4.545901014110641e-6,0.00042780718646140414,0.0010790649997067803
2203,glaciers,0.0007315131506899775,0.0007405644789811579,4.5520685283070285e-6,0.0004265232856784706,0.001079371073073787
2204,glaciers,0.0007309175532910217,0.0007397118440644839,4.558253287015164e-6,0.0004254628979996511,0.001079653421687965
2205,glaciers,0.0007301322451933601,0.0007388784177505308,4.564454742910864e-6,0.0004243110078608226,0.0010790472097946592
2206,glaciers,0.0007287086429617062,0.0007380632316281321,4.570651842045023e-6,0.0004232645224361065,0.0010783127586558195
2207,glaciers,0.0007282716739869244,0.0007372666650106101,4.576856323281777e-6,0.0004222355336747086,0.0010761427263254574
2208,glaciers,0.0007270814889661636,0.0007364865293530717,4.583058255391077e-6,0.00041820820949194375,0.0010738333303521583
2209,glaciers,0.0007261265037019626,0.0007357198190765981,4.5892619643299896e-6,0.00041531883443539645,0.00107253029536043
2210,glaciers,0.0007257077069553475,0.0007349612918409844,4.595640537352657e-6,0.00041438760777170455,0.0010711505801690889
2211,glaciers,0.0007247865856250257,0.0007342199323776466,4.601421689001671e-6,0.0004135505909371062,0.0010695152778653846
2212,glaciers,0.0007242063270336274,0.0007334881756273557,4.607400177412761e-6,0.0004121985190832511,0.0010696612326057673
2213,glaciers,0.000723450632902356,0.0007327705678586192,4.613389749491998e-6,0.0004118453987745241,0.0010700622493567736
2214,glaciers,0.0007227645550873518,0.0007320703859682629,4.619397833136132e-6,0.0004102344383785095,0.0010709486119548472
2215,glaciers,0.0007223941218423846,0.0007313887255731962,4.62542453591981e-6,0.0004097823335870387,0.001070531381767914
2216,glaciers,0.0007219450204782873,0.0007307282151482201,4.631472936928744e-6,0.0004082324296645012,0.0010707935700503767
2217,glaciers,0.0007215143384300404,0.0007300890710250565,4.637533985013873e-6,0.0004068515193281996,0.0010714617877832565
2218,glaciers,0.0007208467190231715,0.0007294698343892953,4.643605786769601e-6,0.00040523830496645984,0.001071341230732159
2219,glaciers,0.0007198560189696224,0.0007288689654302214,4.649689904508767e-6,0.0004036834223786201,0.0010710959206578607
2220,glaciers,0.0007189328434069608,0.0007282835562158008,4.655786823327426e-6,0.00040215489167287903,0.001070727710456154
2221,glaciers,0.0007185430199339038,0.0007277090350134871,4.661857495607472e-6,0.0004014124996809087,0.001070284193857418
2222,glaciers,0.000718114475725784,0.000727144601726125,4.667924797761416e-6,0.00040006025064265316,0.0010688796717104763
2223,glaciers,0.0007177415430508205,0.000726588421307004,4.67400069084126e-6,0.0003992511715649627,0.0010685252743499517
2224,glaciers,0.0007168198576597007,0.00072604563401757,4.680090564140657e-6,0.0003985367775184656,0.0010689553085285297
2225,glaciers,0.0007156805784518383,0.000725521876962536,4.686204015069296e-6,0.00039725192920982974,0.001068814973834975
2226,glaciers,0.0007150434446696607,0.0007250192434404656,4.692326601393869e-6,0.0003963522208892734,0.0010685362404849739
2227,glaciers,0.0007145858983044207,0.0007245402162004986,4.698474917670248e-6,0.00039480231533968175,0.00106828878800993
2228,glaciers,0.0007143122344022146,0.0007240841374677149,4.704658207284316e-6,0.0003934361453348245,0.0010680714340063346
2229,glaciers,0.0007138104759203401,0.0007236509208052695,4.710878847833893e-6,0.00039204209783871846,0.0010678836626309973
2230,glaciers,0.0007132960855127379,0.000723238513436348,4.717141163155767e-6,0.00039098036645714986,0.001067721054484316
2231,glaciers,0.0007129113567660994,0.0007228428264933689,4.7234281783405774e-6,0.0003899069514972098,0.0010675760943517074
2232,glaciers,0.0007125407835868458,0.0007224630516312631,4.7297464099638285e-6,0.0003891706306369258,0.0010674459157513636
2233,glaciers,0.0007121068606608105,0.0007221006413211973,4.73609452669699e-6,0.0003884456457335262,0.0010673331367620162
2234,glaciers,0.0007115857411434945,0.0007217561308638496,4.7424782330169475e-6,0.0003877323484658746,0.0010672389198997931
2235,glaciers,0.00071164499270715,0.0007214322684769012,4.74890285763175e-6,0.000387033062979647,0.0010671676369698342
2236,glaciers,0.000711314400639651,0.0007211317906920343,4.755377385241477e-6,0.00038612941072049264,0.0010671007080173208
2237,glaciers,0.0007112126678450181,0.0007208579349862205,4.761907220139587e-6,0.0003843158826422055,0.0010670365582726045
2238,glaciers,0.0007113822334385844,0.0007206105552276512,4.768490223634769e-6,0.000383717496954894,0.0010669474240785346
2239,glaciers,0.0007109804728262503,0.0007203885879332192,4.775128324020357e-6,0.00038329738648261723,0.001066875079374263
2240,glaciers,0.0007113765489936696,0.000720190720637861,4.781819729523798e-6,0.0003822826216599573,0.0010668342589198684
2241,glaciers,0.0007110196914013045,0.0007200143895384077,4.788564845417041e-6,0.00038173464914361685,0.001066892776615269
2242,glaciers,0.0007111029130140167,0.0007198558839055486,4.795364419404381e-6,0.0003805108278822189,0.0010690469159495561
2243,glaciers,0.0007106366683107268,0.0007197126900014341,4.802214250454594e-6,0.00037901381403528946,0.0010712433101748076
2244,glaciers,0.0007105340946687022,0.0007195868020330973,4.809116742653191e-6,0.00037850858729022714,0.001071363486004806
2245,glaciers,0.0007104426115436269,0.0007194807139810902,4.816073857175268e-6,0.0003780505966163972,0.0010710960333323524
2246,glaciers,0.0007102081438130625,0.0007193982235147462,4.823087761042746e-6,0.00037786435284274943,0.0010707755944618922
2247,glaciers,0.0007100961839494602,0.0007193418420344022,4.830162143578001e-6,0.0003777905835059769,0.001070625495195898
2248,glaciers,0.0007100507186166283,0.0007193110902221606,4.837298392602028e-6,0.00037775994902782277,0.0010731923745264992
2249,glaciers,0.0007102050907956681,0.0007193057491407035,4.844496676238529e-6,0.0003777543855922438,0.001075777247758225
2250,glaciers,0.0007103323975226061,0.0007193251489578616,4.851757777075551e-6,0.00037728174919706705,0.001077066427019879
2251,glaciers,0.0007103304216187212,0.0007193690233161866,4.859077285128334e-6,0.00037598055974648044,0.001077036630789152
2252,glaciers,0.0007105598198169361,0.0007194350658231716,4.866454499206463e-6,0.0003756576776321907,0.0010770188961302552
2253,glaciers,0.000711052893432651,0.0007195213907060598,4.873880817830735e-6,0.00037545466737132216,0.0010770113664964498
2254,glaciers,0.0007112416169121616,0.0007196252353198549,4.881357479672812e-6,0.0003752636334821702,0.0010776979749445913
2255,glaciers,0.0007114395366993875,0.0007197439522840288,4.888882853490427e-6,0.00037508388705305147,0.0010780066158426747
2256,glaciers,0.0007116526493646802,0.0007198786758118043,4.896456220617702e-6,0.00037388819125414583,0.0010782607476379266
2257,glaciers,0.0007119256440084598,0.0007200301975274179,4.904078745882499e-6,0.0003724153451450718,0.0010785080559712055
2258,glaciers,0.000712332925404624,0.0007201997177784065,4.911746231041789e-6,0.00037175558671584955,0.0010787823060951494
2259,glaciers,0.0007125708478827875,0.0007203894362537211,4.919460295694263e-6,0.0003715443582999356,0.001079111836628854
2260,glaciers,0.0007128727804097679,0.0007205974218721165,4.927153749972262e-6,0.0003713505416301999,0.0010794977938079597
2261,glaciers,0.0007133270998451735,0.0007208297410641257,4.934938585159719e-6,0.0003699427872493999,0.0010798254804878838
2262,glaciers,0.0007135328269143315,0.0007210853673899251,4.942794154277054e-6,0.000369613672239133,0.001079153719533643
2263,glaciers,0.0007138227613623371,0.0007213613219268087,4.950699522439615e-6,0.00036967940889756076,0.0010785093373847587
2264,glaciers,0.0007143552131783082,0.0007216562396361664,4.958660415068249e-6,0.00036998567223918145,0.001077891155293109
