year,component,arm,med_cm,p05_cm,p95_cm
1990,glaciers,fixed,-0.6708752552762045,-0.8855929452876715,-0.48052213425852286
1991,glaciers,fixed,-0.6406504622635274,-0.8455436709167542,-0.4601182633502363
1992,glaciers,fixed,-0.605765861577416,-0.79509674259967,-0.4369119362310628
1993,glaciers,fixed,-0.5889231502713599,-0.7737743516746974,-0.4254272005281617
1994,glaciers,fixed,-0.5513570381391275,-0.724430147964322,-0.397642444098613
1995,glaciers,fixed,-0.5176336487570752,-0.6784910931757898,-0.3730850799805344
1996,glaciers,fixed,-0.47326816885229084,-0.6204331954519763,-0.3415054466626356
1997,glaciers,fixed,-0.43613266640431425,-0.5707894125926468,-0.31518795398590627
1998,glaciers,fixed,-0.39120404681857046,-0.5090549703359359,-0.28323264923760555
1999,glaciers,fixed,-0.3167183977093222,-0.4126146222652097,-0.22960577834883533
2000,glaciers,fixed,-0.276229113328589,-0.35896784267815285,-0.20080801383519012
2001,glaciers,fixed,-0.22937696087297788,-0.2975331915479036,-0.16721605748576007
2002,glaciers,fixed,-0.17194521070167257,-0.22243128172373364,-0.12579136040783984
2003,glaciers,fixed,-0.11123418768410676,-0.14333849431465667,-0.08132935988921426
2004,glaciers,fixed,-0.050025585887132795,-0.06541483290291117,-0.03623661943563466
2005,glaciers,fixed,-4.7604360160269366e-5,-0.01104499237020029,0.009272322823773257
2006,glaciers,fixed,0.07033226713580243,0.04733855572990871,0.09674477431363085
2007,glaciers,fixed,0.1502168710782028,0.10774353459934502,0.19911960833904582
2008,glaciers,fixed,0.21190570534843411,0.15327317305340665,0.27809043337888256
2009,glaciers,fixed,0.25508099770963155,0.18451332291247138,0.3346633492025394
2010,glaciers,fixed,0.3135883311323151,0.2268990840772705,0.4103885043120298
2011,glaciers,fixed,0.4079178756805426,0.2968611755466784,0.5292840220448779
2012,glaciers,fixed,0.4680348811305899,0.34286102134492125,0.6083302312438187
2013,glaciers,fixed,0.5198473326005628,0.38079414865264105,0.6743602647545519
2014,glaciers,fixed,0.574114915111517,0.42057687025656776,0.7452149049545688
2015,glaciers,fixed,0.6440311631139084,0.4714630667236714,0.8345364979700944
2016,glaciers,fixed,0.7159468920738843,0.5249595704261171,0.926543178103428
2017,glaciers,fixed,0.8419420922185061,0.620247443627355,1.0885963282301392
2018,glaciers,fixed,0.9201290325664504,0.6776653028817081,1.1901951020857797
2019,glaciers,fixed,0.9853580490666394,0.7240162539186068,1.2733182101306277
2020,glaciers,fixed,1.0785229563298862,0.7923484955009902,1.3942253234215913
2021,glaciers,fixed,1.1468900856578395,0.84162811759251,1.4764132769660456
2022,glaciers,fixed,1.2147819133220126,0.8911764317925803,1.5612946174513953
2023,glaciers,fixed,1.287019766138551,0.9462689340937652,1.6520742657265817
2024,glaciers,fixed,1.380654231991819,1.0121181113612214,1.7695884547427436
2025,glaciers,fixed,1.4732996810136378,1.0807301586676623,1.8890818710957389
2026,glaciers,fixed,1.5675938463713295,1.151480078995559,2.0067836416678873
2027,glaciers,fixed,1.664046622088344,1.221732355295302,2.128003876056047
2028,glaciers,fixed,1.7610225119931837,1.2925269202256158,2.2549797531214466
2029,glaciers,fixed,1.8602657515912222,1.3666186639703692,2.3821010297882568
2030,glaciers,fixed,1.9580598796164375,1.4380440139957498,2.5039681030096155
2031,glaciers,fixed,2.059225077512472,1.515908984272087,2.6269823746209635
2032,glaciers,fixed,2.160300446108293,1.5894191368806097,2.7516351250149556
2033,glaciers,fixed,2.2599645004023325,1.664251012577917,2.878748384523004
2034,glaciers,fixed,2.3650830259407063,1.7395709634437533,3.0054320375785393
2035,glaciers,fixed,2.4685070160672105,1.8165488714766493,3.133020932779017
2036,glaciers,fixed,2.574070648408832,1.8991390884410755,3.264950647882352
2037,glaciers,fixed,2.681329024074394,1.982265766292188,3.397877437756779
2038,glaciers,fixed,2.7895760257360047,2.066772644636086,3.5315921803462125
2039,glaciers,fixed,2.898810663530323,2.1469001211477785,3.66560978837123
2040,glaciers,fixed,3.006291074255268,2.232896885597717,3.7958025707639926
2041,glaciers,fixed,3.112977127931996,2.317873711316001,3.9310031993538943
2042,glaciers,fixed,3.2201096818255714,2.40069101260009,4.0624631552164345
2043,glaciers,fixed,3.325812047095757,2.4846108945281524,4.194021161362085
2044,glaciers,fixed,3.429166187740433,2.5634015986135896,4.32621647515077
2045,glaciers,fixed,3.5348966543182936,2.6407983628772844,4.456274239709609
2046,glaciers,fixed,3.6389966772615274,2.7174858504098416,4.586002034655582
2047,glaciers,fixed,3.7430880293819606,2.801421665472179,4.719036163908342
2048,glaciers,fixed,3.8476763645633003,2.8842278746201644,4.847092215951792
2049,glaciers,fixed,3.9536548187237512,2.9703499637779958,4.9741102720838875
2050,glaciers,fixed,4.057778154586636,3.0563233868666146,5.1032472896731536
2051,glaciers,fixed,4.162657133240026,3.1355932490096525,5.232300805019676
2052,glaciers,fixed,4.26531487250898,3.2221504674905503,5.363574957883278
2053,glaciers,fixed,4.367590634717759,3.3007839699464916,5.487273167457975
2054,glaciers,fixed,4.4673230680730445,3.3808597590148994,5.608152083674249
2055,glaciers,fixed,4.564432688981745,3.458773285405292,5.731274400524085
2056,glaciers,fixed,4.661195030768168,3.5332613410726132,5.851401511248116
2057,glaciers,fixed,4.757799572085339,3.612813244888158,5.97164826797226
2058,glaciers,fixed,4.854039361032902,3.6848487140017117,6.090177790897968
2059,glaciers,fixed,4.948350771246543,3.7551189004689647,6.211064439370768
2060,glaciers,fixed,5.04528827631308,3.824392984702407,6.322842295485774
2061,glaciers,fixed,5.1408383398550725,3.897645362169179,6.434526410041721
2062,glaciers,fixed,5.235359047298084,3.9748180708159166,6.549869558224001
2063,glaciers,fixed,5.324466503719599,4.048723866059824,6.662646688724845
2064,glaciers,fixed,5.411097018529407,4.123774959571261,6.7733232746902265
2065,glaciers,fixed,5.498839335522342,4.191947398402167,6.882281891688599
2066,glaciers,fixed,5.583827708275319,4.256279863112523,6.989549040171788
2067,glaciers,fixed,5.667803838583155,4.32951256404807,7.0961745626007735
2068,glaciers,fixed,5.753937808320576,4.397861777349769,7.201385632981846
2069,glaciers,fixed,5.8374379215317465,4.468459352817157,7.305428028603976
2070,glaciers,fixed,5.922998864916397,4.532439094701957,7.40887729370146
2071,glaciers,fixed,6.005581801386636,4.598858892169144,7.504739530456417
2072,glaciers,fixed,6.089374356592493,4.669267381167772,7.598881068226606
2073,glaciers,fixed,6.170600341152958,4.738292930887388,7.690461336400983
2074,glaciers,fixed,6.250050418206195,4.803957332939976,7.777478036135021
2075,glaciers,fixed,6.3331359970403085,4.867930449830464,7.8628760723938225
2076,glaciers,fixed,6.410301584172469,4.929656733377025,7.954621569418319
2077,glaciers,fixed,6.485503920199777,4.9847309034581935,8.04599853998825
2078,glaciers,fixed,6.556957604749683,5.038542334968381,8.129206213768434
2079,glaciers,fixed,6.630159288948998,5.092158493319792,8.220129733076313
2080,glaciers,fixed,6.701809950221078,5.142811449652511,8.302285630753955
2081,glaciers,fixed,6.774072706207378,5.196476546143375,8.387127909433264
2082,glaciers,fixed,6.843804075875462,5.256394028945015,8.472779459053847
2083,glaciers,fixed,6.912745168358246,5.307563349676506,8.552241480320381
2084,glaciers,fixed,6.981935562238039,5.36351200549628,8.63718220808304
2085,glaciers,fixed,7.0527395676178966,5.420493709747073,8.714857402095683
2086,glaciers,fixed,7.118888908881038,5.476446647689787,8.790362663908356
2087,glaciers,fixed,7.184188618991101,5.53113261058884,8.864427302777145
2088,glaciers,fixed,7.247247106141648,5.57795678404515,8.936705190259158
2089,glaciers,fixed,7.309147175507944,5.629905591592103,9.002631808868184
2090,glaciers,fixed,7.3674746185721585,5.676839842678195,9.078091347724584
2091,glaciers,fixed,7.4259207000857845,5.721973322831305,9.14748530277983
2092,glaciers,fixed,7.485785400847579,5.766350263455205,9.215611553012737
2093,glaciers,fixed,7.545795926641641,5.808412492853861,9.285459843268102
2094,glaciers,fixed,7.601651120471023,5.85022378723197,9.355642039636297
2095,glaciers,fixed,7.656057137016832,5.8922012267532065,9.42006414614509
2096,glaciers,fixed,7.709732497239016,5.931939979140788,9.49230418087204
2097,glaciers,fixed,7.766162670222474,5.971646247283866,9.559034021540013
2098,glaciers,fixed,7.817213150038888,6.0105711490390785,9.626102755407658
2099,glaciers,fixed,7.869467055200181,6.0503810761148475,9.688166353620085
2100,glaciers,fixed,7.9201532709483295,6.087154325156052,9.748999667383165
2101,glaciers,fixed,7.9707138540923665,6.122406866132219,9.805507589742543
2102,glaciers,fixed,8.015558682757511,6.158228242476302,9.854146084273383
2103,glaciers,fixed,8.064225120930622,6.194218961994087,9.90557127095894
2104,glaciers,fixed,8.11696454203403,6.236937896312024,9.964537742638418
2105,glaciers,fixed,8.168158534309804,6.280539027526456,10.02354530193282
2106,glaciers,fixed,8.216156570334528,6.32321159268344,10.076473752155943
2107,glaciers,fixed,8.262995569361117,6.363438893605092,10.133024817558677
2108,glaciers,fixed,8.307760803371814,6.397798201312495,10.188161745410719
2109,glaciers,fixed,8.352460603755883,6.432392186983547,10.243049385422227
2110,glaciers,fixed,8.393332564841103,6.470996839816292,10.296560856173745
2111,glaciers,fixed,8.435747435633814,6.506747917865384,10.349944825790772
2112,glaciers,fixed,8.476155881676004,6.537452738148182,10.402993135385238
2113,glaciers,fixed,8.516067443058994,6.567971430913101,10.454039189001717
2114,glaciers,fixed,8.553531611252852,6.599645040572773,10.504092548979004
2115,glaciers,fixed,8.597682185461943,6.636226220601115,10.555179067230753
2116,glaciers,fixed,8.643505776688581,6.676157359650941,10.605238585021453
2117,glaciers,fixed,8.682514555375475,6.708171139933036,10.654866677903664
2118,glaciers,fixed,8.722402345716157,6.743090838065474,10.703466545016822
2119,glaciers,fixed,8.760137757770773,6.777202821121239,10.750522567365381
2120,glaciers,fixed,8.799928701000105,6.810792570096112,10.797668308412291
2121,glaciers,fixed,8.840234997547858,6.8441273527678055,10.845771880581283
2122,glaciers,fixed,8.877980979108028,6.877156578845114,10.892828952733778
2123,glaciers,fixed,8.914689389801676,6.909287377337145,10.93974837009398
2124,glaciers,fixed,8.951315049738962,6.943696506897513,10.98218301835037
2125,glaciers,fixed,8.986479809097403,6.977677920328083,11.025253794197475
2126,glaciers,fixed,9.020860175547776,7.010521210107974,11.071717784110591
2127,glaciers,fixed,9.051867776400055,7.042636830528586,11.120052813608872
2128,glaciers,fixed,9.085564516561398,7.074247597304222,11.167538076397634
2129,glaciers,fixed,9.118165100614386,7.105191855884733,11.208015151134989
2130,glaciers,fixed,9.149518597536087,7.133894044263592,11.249627405408935
2131,glaciers,fixed,9.180625866053939,7.165160091313046,11.292100744851608
2132,glaciers,fixed,9.21459645129595,7.192510738894049,11.334090528909407
2133,glaciers,fixed,9.247015808381697,7.2211268083217215,11.37626983620857
2134,glaciers,fixed,9.277656780464342,7.24609106953043,11.413357375578435
2135,glaciers,fixed,9.309221941318642,7.273055919000813,11.448787033302606
2136,glaciers,fixed,9.343499584419217,7.299313103029174,11.483371204184966
2137,glaciers,fixed,9.373991952980356,7.325145091156267,11.516968825614011
2138,glaciers,fixed,9.401728916700106,7.350420317669283,11.551520103501657
2139,glaciers,fixed,9.43257082931226,7.375212604740845,11.58934513099988
2140,glaciers,fixed,9.45986593140587,7.399906043392802,11.628405026417262
2141,glaciers,fixed,9.491540449443901,7.424249711059132,11.666860607342947
2142,glaciers,fixed,9.52175201524742,7.448328440765045,11.704741233879467
2143,glaciers,fixed,9.546073140505296,7.472012641281636,11.741683090752977
2144,glaciers,fixed,9.574718759282632,7.495173846345533,11.777441044524736
2145,glaciers,fixed,9.60207130822921,7.517164274780028,11.8093578914939
2146,glaciers,fixed,9.629710013223871,7.542503823676428,11.84086016523056
2147,glaciers,fixed,9.657002591889963,7.5654583302657175,11.871942742914506
2148,glaciers,fixed,9.68357502341743,7.58817470708464,11.903122980767359
2149,glaciers,fixed,9.712274684273599,7.610695185593574,11.93585709875794
2150,glaciers,fixed,9.740285728240707,7.6307028933972685,11.96621662626735
2151,glaciers,fixed,9.76589992769821,7.648252129168969,11.99815429627283
2152,glaciers,fixed,9.79262323074738,7.665635454553003,12.031757959895778
2153,glaciers,fixed,9.819485106408813,7.685305674072184,12.059372126040527
2154,glaciers,fixed,9.843818183145565,7.7087152054316865,12.084080965931452
2155,glaciers,fixed,9.869191887892466,7.723728119438349,12.11577720075569
2156,glaciers,fixed,9.89616742416413,7.748765499426122,12.14719546428171
2157,glaciers,fixed,9.92279085913312,7.775794006568683,12.179896260140474
2158,glaciers,fixed,9.947935650149185,7.794402948530208,12.213047374522388
2159,glaciers,fixed,9.974089381699361,7.811936053178389,12.245790624236719
2160,glaciers,fixed,10.000395672575985,7.829114190602656,12.272711262267599
2161,glaciers,fixed,10.027252688153737,7.846090941384127,12.300936127993197
2162,glaciers,fixed,10.050238319596161,7.8647096873668625,12.32496535147809
2163,glaciers,fixed,10.072869647581033,7.884571416537863,12.351042060788394
2164,glaciers,fixed,10.095612421264304,7.9047582440056265,12.379290251592074
2165,glaciers,fixed,10.11855977607592,7.926663482409652,12.405076590829626
2166,glaciers,fixed,10.144758544948079,7.945209378050036,12.435105673222017
2167,glaciers,fixed,10.169093789330187,7.965385490014533,12.465306135494087
2168,glaciers,fixed,10.191090994340088,7.985672470832279,12.490441101673381
2169,glaciers,fixed,10.214897557108717,8.00486188818132,12.522180632791454
2170,glaciers,fixed,10.237785982423572,8.022557126528758,12.546018517228765
2171,glaciers,fixed,10.259563128698389,8.04431039753506,12.570815200826209
2172,glaciers,fixed,10.284725529906254,8.063342961884699,12.594859585493301
2173,glaciers,fixed,10.305974551304455,8.080065267584512,12.624235138235033
2174,glaciers,fixed,10.326026627049242,8.095617700140544,12.654166037532061
2175,glaciers,fixed,10.346299570587492,8.112833226367933,12.684053913524993
2176,glaciers,fixed,10.368722997939113,8.129025087014817,12.712861800286046
2177,glaciers,fixed,10.391806526519952,8.1456590050506,12.741480725261681
2178,glaciers,fixed,10.412111056180414,8.162151470213516,12.768297780121056
2179,glaciers,fixed,10.432851942063282,8.17855750075517,12.794915497331372
2180,glaciers,fixed,10.45750414550611,8.198137482278595,12.822704251791652
2181,glaciers,fixed,10.477236163730527,8.21525100067238,12.855116671402333
2182,glaciers,fixed,10.499011094732001,8.232691546945604,12.885973326590417
2183,glaciers,fixed,10.521316122207665,8.252044673768747,12.909387062742539
2184,glaciers,fixed,10.541965444952185,8.27066008555018,12.937318351409399
2185,glaciers,fixed,10.561439696236775,8.282495544921472,12.962299267240995
2186,glaciers,fixed,10.578953248675777,8.294283407314694,12.988068030443543
2187,glaciers,fixed,10.59689273242291,8.3103389394063,13.015356269076742
2188,glaciers,fixed,10.61554552902137,8.326445586558345,13.043700335253877
2189,glaciers,fixed,10.634437224694718,8.342692466371837,13.072290406683523
2190,glaciers,fixed,10.657997295334457,8.35884056592902,13.100569324110214
2191,glaciers,fixed,10.678131935920412,8.375083975976004,13.128741772770471
2192,glaciers,fixed,10.698341579306089,8.391261682472216,13.156668677563069
2193,glaciers,fixed,10.7179510127986,8.407240888106694,13.18185358253383
2194,glaciers,fixed,10.736256752123161,8.42481867373008,13.207390857199494
2195,glaciers,fixed,10.754864866829411,8.43966476882583,13.232279899411031
2196,glaciers,fixed,10.77353151374831,8.454725001533983,13.260037901784955
2197,glaciers,fixed,10.792077712299012,8.471755620552852,13.287966113058136
2198,glaciers,fixed,10.809755458851948,8.48874745570673,13.312480162301435
2199,glaciers,fixed,10.828350145983533,8.505861891051397,13.336561128786451
2200,glaciers,fixed,10.847438146617735,8.523038160453472,13.36070904146688
2201,glaciers,fixed,10.867580160355502,8.540410080356185,13.385110873536991
2202,glaciers,fixed,10.88698734989473,8.553387507960897,13.409584159645123
2203,glaciers,fixed,10.9060967596646,8.56820900549529,13.433687518268123
2204,glaciers,fixed,10.925041004337917,8.588357925168134,13.45754170873498
2205,glaciers,fixed,10.944404471155483,8.605087806314117,13.481176246741425
2206,glaciers,fixed,10.960522611101153,8.620348696344491,13.504497306589647
2207,glaciers,fixed,10.977516047667928,8.63324592220268,13.527430311974383
2208,glaciers,fixed,10.997287539925598,8.64591302990688,13.55000298522621
2209,glaciers,fixed,11.013815773066797,8.658723736917308,13.572562566794481
2210,glaciers,fixed,11.032316098397533,8.672117046697352,13.59508373303686
2211,glaciers,fixed,11.048885242690954,8.685570212643896,13.621530528757548
2212,glaciers,fixed,11.06594189901313,8.69907798113486,13.648781518717197
2213,glaciers,fixed,11.083439092643594,8.712589855079443,13.6758752623472
2214,glaciers,fixed,11.102111359527548,8.726102349532315,13.702998269431852
2215,glaciers,fixed,11.12126159988399,8.740324629685476,13.72970608760684
2216,glaciers,fixed,11.139468282187638,8.7546518967654,13.754258732871202
2217,glaciers,fixed,11.15712483750342,8.768869787399428,13.774998278972232
2218,glaciers,fixed,11.17424452324549,8.782780191803955,13.795172661866847
2219,glaciers,fixed,11.192094281818656,8.796608354347175,13.815125910995146
2220,glaciers,fixed,11.208410678983089,8.810290713196657,13.834870926691618
2221,glaciers,fixed,11.226239163932863,8.824142654941236,13.85455410603091
2222,glaciers,fixed,11.241513891150449,8.83797792005571,13.874168823868404
2223,glaciers,fixed,11.25767918389172,8.854348092542761,13.894175748193772
2224,glaciers,fixed,11.274689179667782,8.871512420551719,13.914329416325131
2225,glaciers,fixed,11.291083400525977,8.888792054561435,13.934551258158073
2226,glaciers,fixed,11.307735189224697,8.905853836683859,13.954503283383328
2227,glaciers,fixed,11.325356899037335,8.922682046175952,13.977193675452853
2228,glaciers,fixed,11.343853496149805,8.93610632970555,14.00100926688852
2229,glaciers,fixed,11.36215078898319,8.94781835013658,14.024391286353664
2230,glaciers,fixed,11.379595594247851,8.959405652828975,14.047565410557299
2231,glaciers,fixed,11.395713632719751,8.970884247165225,14.068232487017749
2232,glaciers,fixed,11.410546744649082,8.980317543356739,14.085822098547608
2233,glaciers,fixed,11.426490402907474,8.98967683575798,14.103375274503753
2234,glaciers,fixed,11.444017502823266,9.001386810482346,14.120719426062177
2235,glaciers,fixed,11.462895806948007,9.014482533093691,14.138227574593314
2236,glaciers,fixed,11.478849543263127,9.027993304959777,14.155776954095364
2237,glaciers,fixed,11.494634097999977,9.041045068779349,14.173088207449839
2238,glaciers,fixed,11.511153153113998,9.052547350511812,14.191199189476377
2239,glaciers,fixed,11.52480468530669,9.062630896253047,14.210920961671071
2240,glaciers,fixed,11.53810679392232,9.073573002572449,14.23040779224442
2241,glaciers,fixed,11.551187462550079,9.084322360360233,14.249583731567476
2242,glaciers,fixed,11.566894218770713,9.095241666038914,14.268999515338313
2243,glaciers,fixed,11.58045966489044,9.106084212617006,14.288280754677087
2244,glaciers,fixed,11.595198570041866,9.115308778635434,14.307807278741878
2245,glaciers,fixed,11.610059401898587,9.124300253076289,14.327493760652455
2246,glaciers,fixed,11.624838665482205,9.133344329602968,14.347202810204568
2247,glaciers,fixed,11.64054281904001,9.14559341835204,14.366893136562068
2248,glaciers,fixed,11.658119626965576,9.16018170616779,14.386266233268673
2249,glaciers,fixed,11.67540880078383,9.173009052354876,14.40547469751394
2250,glaciers,fixed,11.693994016703638,9.184911290269149,14.424352783508906
2251,glaciers,fixed,11.710689170246445,9.198220174328402,14.443020940444926
2252,glaciers,fixed,11.726326507217355,9.211589329866285,14.4617483380489
2253,glaciers,fixed,11.742904743190586,9.224824157014313,14.480272119374984
2254,glaciers,fixed,11.75932679267652,9.237796624616045,14.498419628608762
2255,glaciers,fixed,11.777374900106839,9.250139600325175,14.516712967651346
