year,component,arm,med_cm,p05_cm,p95_cm
2150,ais,fixed,94.34845106432459,53.76145648576979,148.5505844726424
2151,ais,fixed,95.5093073786528,54.604912504652006,150.39043951426316
2152,ais,fixed,96.66650706577408,55.335279554522025,152.17857950155616
2153,ais,fixed,97.92676214547654,56.0628729054738,154.03880920492725
2154,ais,fixed,99.13599022217491,56.70385561409267,155.81973350632512
2155,ais,fixed,100.35498396153865,57.449610118659415,157.6769118395563
2156,ais,fixed,101.5266237787713,58.30373755766285,159.47912619582354
2157,ais,fixed,102.72197080376087,59.156717020602635,161.25386219101247
2158,ais,fixed,103.95402630589177,59.878009951764085,162.98068861572733
2159,ais,fixed,105.196676767626,60.56813857312086,164.92185839113864
2160,ais,fixed,106.4957511187352,61.260806781274525,166.72987709223506
2161,ais,fixed,107.74651252284087,61.95707843743295,168.53838911559356
2162,ais,fixed,108.95276951086248,62.68828106229031,170.5268182515754
2163,ais,fixed,110.20943370875915,63.39867145423456,172.3021129104339
2164,ais,fixed,111.35117438460321,64.16785479656694,174.01519285301913
2165,ais,fixed,112.52560856611203,64.91296703203427,175.895189273746
2166,ais,fixed,113.73681830672155,65.58912788936777,177.62624996608312
2167,ais,fixed,114.90246522416675,66.26618931123033,179.43381420161174
2168,ais,fixed,116.09803834342317,66.94375030167465,181.2223873460009
2169,ais,fixed,117.34584814579668,67.62148323823119,182.96086546814178
2170,ais,fixed,118.566181592824,68.3012365452696,184.58166830206653
2171,ais,fixed,119.75953245655401,69.0461411961276,186.2742724290984
2172,ais,fixed,120.9435297312721,69.89574891909537,187.96732640431918
2173,ais,fixed,122.19234773733774,70.7752656599775,189.66022021728085
2174,ais,fixed,123.44037061193114,71.65759045238129,191.3536569226521
2175,ais,fixed,124.68310994706644,72.41068955866513,193.07403620055314
2176,ais,fixed,125.95791724692504,73.13658782406974,194.86615959768284
2177,ais,fixed,127.20940705987574,73.86405387756872,196.65966281327638
2178,ais,fixed,128.49922901329393,74.5921058353295,198.45329179338367
2179,ais,fixed,129.64874042542723,75.3316340713361,200.2432069296143
2180,ais,fixed,130.95579280120805,76.11816580487674,202.029225058702
2181,ais,fixed,132.19442310755267,76.90485065027201,203.81496302764666
2182,ais,fixed,133.4464338647333,77.6921480969574,205.60101009020553
2183,ais,fixed,134.67451631740374,78.45223208095366,207.38684497318854
2184,ais,fixed,135.89193755328023,79.15126423608264,209.17254478836392
2185,ais,fixed,137.13738108511274,79.8675568020385,211.0080835007074
2186,ais,fixed,138.388525630693,80.6556635234551,212.87620374075328
2187,ais,fixed,139.71573503231502,81.44663756700082,214.7715166508762
2188,ais,fixed,140.9987137924782,82.21477650084418,216.6672649406479
2189,ais,fixed,142.25149136094538,82.94255139396563,218.56392233340543
2190,ais,fixed,143.4665214578938,83.6706453689796,220.46091812015922
2191,ais,fixed,144.65289181600204,84.41067903365587,222.35855179976957
2192,ais,fixed,145.91068226983893,85.22735513207044,224.2562367146411
2193,ais,fixed,147.2215826810849,85.97123104913145,226.15375227113125
2194,ais,fixed,148.512067108305,86.79363543400468,228.0513512835647
2195,ais,fixed,149.76066441135387,87.59995817129355,229.94362652283456
2196,ais,fixed,151.00801104312046,88.33127098414421,231.83262183302026
2197,ais,fixed,152.2250338226106,89.1209094209325,233.57918143379658
2198,ais,fixed,153.4723677162003,89.9528435980759,235.32134390983066
2199,ais,fixed,154.68772432938925,90.72270432952706,237.0633290059382
2200,ais,fixed,155.9731238497068,91.48792371748692,238.79959605104162
2201,ais,fixed,157.17170135658026,92.2777840735501,240.53477368463393
2202,ais,fixed,158.3960331181088,93.06960210288047,242.26970307176694
2203,ais,fixed,159.54827874268454,93.86364274755881,244.00415244275862
2204,ais,fixed,160.80682667552264,94.6582978883983,245.7381810507472
2205,ais,fixed,162.08544564792234,95.45339739638848,247.47158385644906
2206,ais,fixed,163.43040045622405,96.2489319653341,249.2730180174479
2207,ais,fixed,164.74206342508376,97.03893122164828,251.11135163377992
2208,ais,fixed,166.00479628679503,97.80827004506799,252.94491905768183
2209,ais,fixed,167.2441663368938,98.57799849207244,254.77717603813727
2210,ais,fixed,168.44720106913223,99.34851819281938,256.6100513454863
2211,ais,fixed,169.68968205881464,100.12049551709919,258.2826468908518
2212,ais,fixed,170.93319317684262,100.89446142442013,259.9366902927891
2213,ais,fixed,172.11057596267776,101.64227490986455,261.5907640802838
2214,ais,fixed,173.30212683540816,102.43971950066691,263.4301791082031
2215,ais,fixed,174.53690668402504,103.21342594040881,265.3527023406852
2216,ais,fixed,175.82867486518847,103.98747664983699,267.2747012352821
2217,ais,fixed,177.04628117093938,104.76162261290224,269.1973605936499
2218,ais,fixed,178.33496463859166,105.55796210496932,271.0737293317019
2219,ais,fixed,179.66696677581191,106.32948224046396,272.84453896778194
2220,ais,fixed,180.91390751129816,107.0784509975447,274.61524685734173
2221,ais,fixed,182.12777760600406,107.84947016924788,276.384240498994
2222,ais,fixed,183.37754192965875,108.62103312876785,278.1505087294565
2223,ais,fixed,184.66319974516216,109.39338622317207,279.9172167119741
2224,ais,fixed,185.915599168492,110.16647850604933,281.68436262662146
2225,ais,fixed,187.13560374393873,110.94075161041152,283.45010775791314
2226,ais,fixed,188.39421978724482,111.71607171260662,285.2066122701093
2227,ais,fixed,189.66508335209872,112.49097626606041,286.96217693461324
2228,ais,fixed,190.9032850866023,113.26592816018264,288.7173835499192
2229,ais,fixed,192.16976139701285,114.02018349440387,290.4714467255756
2230,ais,fixed,193.50770182819286,114.72289468872944,292.3894208491639
2231,ais,fixed,194.75048979903812,115.45589621027653,294.06247337222544
2232,ais,fixed,195.97681919057288,116.22191652305696,295.75984427748045
2233,ais,fixed,197.20103598197755,116.92044400391838,297.51574594889655
2234,ais,fixed,198.5148466114601,117.7025599393808,299.2712792185801
2235,ais,fixed,199.78611730892055,118.55418883706359,301.026874092068
2236,ais,fixed,201.02179960245311,119.33338206252883,302.78241291070555
2237,ais,fixed,202.31382139481755,120.11251615347958,304.6715382760162
2238,ais,fixed,203.58378745507434,120.89107188015636,306.4184719059623
2239,ais,fixed,204.8482344524253,121.66604040823447,308.12098752673955
2240,ais,fixed,206.11301164630777,122.4422018983498,309.831213085782
2241,ais,fixed,207.33967934426423,123.32599457485044,311.59483022979964
2242,ais,fixed,208.61841536001424,124.11263448578799,313.35874064647646
2243,ais,fixed,209.95244806177453,124.88721953975131,315.11201726718383
2244,ais,fixed,211.29210459872291,125.66199490784427,316.9651834579703
2245,ais,fixed,212.56882078763044,126.43719215416525,318.822548846346
2246,ais,fixed,213.78585799874136,127.21225610812398,320.71638390333874
2247,ais,fixed,215.06728963561204,127.98717555228117,322.7763631545092
2248,ais,fixed,216.28182810470872,128.76222399424694,324.4750621256821
2249,ais,fixed,217.54640586918106,129.5366325413707,326.29243963176515
2250,ais,fixed,218.8440260703301,130.29502522041875,328.1679677926958
2251,ais,fixed,220.14093834265861,131.04562788651285,330.0425610131368
2252,ais,fixed,221.43819338833524,131.82424366706007,331.9171232715973
2253,ais,fixed,222.73466009909743,132.632406021594,333.7759320213147
2254,ais,fixed,224.00970704302475,133.40370952829895,335.6305340847514
2255,ais,fixed,225.25518425861594,134.17489116937736,337.4853879099215
2256,ais,fixed,226.56268743796508,134.9052899866078,339.3404541638733
2257,ais,fixed,227.86691885706176,135.63568544343894,341.19518533435433
2258,ais,fixed,229.13438253077265,136.37139335510017,343.06929051013645
2259,ais,fixed,230.33298408728376,137.1413395285924,345.03661409639824
2260,ais,fixed,231.56271635383254,137.91064023577243,347.0021223714861
2261,ais,fixed,232.7396115816881,138.67982597758703,348.9665099651752
2262,ais,fixed,233.91577802262952,139.44928720027616,350.7802095873128
2263,ais,fixed,235.11289609847802,140.21049383873438,352.5213754558303
2264,ais,fixed,236.39265902141204,140.93205936808081,354.25560087695743
2265,ais,fixed,237.65490103309597,141.65305037901652,356.0279526144635
2266,ais,fixed,238.90173429905138,142.45246759013213,357.8776021857527
2267,ais,fixed,240.1490490007312,143.25682410326772,359.7281444443871
2268,ais,fixed,241.34977374441092,143.99822192741536,361.5783582924346
2269,ais,fixed,242.57266196506367,144.71408490249823,363.3944500789958
2270,ais,fixed,243.78681264004769,145.4316719925124,365.16021346180105
2271,ais,fixed,244.96017681114392,146.14927182300272,366.9254979777928
2272,ais,fixed,246.13233931631748,146.86608020769833,368.6890249914509
2273,ais,fixed,247.34325594269367,147.582890242622,370.5090940500689
2274,ais,fixed,248.6028991826741,148.29961177396558,372.48547881485825
2275,ais,fixed,249.86455147299972,149.01619236520213,374.46097678432676
2276,ais,fixed,251.13809193703435,149.7505385274033,376.3983321060527
2277,ais,fixed,252.45650474704146,150.49578208829206,378.2122800793431
2278,ais,fixed,253.76381897135315,151.24098921396623,379.99899251541024
2279,ais,fixed,255.0093000737637,151.98613657928317,381.7852343264026
2280,ais,fixed,256.3000449321894,152.73162229780786,383.57115525304573
2281,ais,fixed,257.5900126405429,153.47654164291293,385.3562767423196
2282,ais,fixed,258.87930388133583,154.22094758034729,387.1405518577377
2283,ais,fixed,260.1681169967594,154.9658287783791,388.9241054367052
2284,ais,fixed,261.4567612046785,155.71521036467408,390.70707499048694
2285,ais,fixed,262.7455591052617,156.46475587023804,392.50398582732976
2286,ais,fixed,263.99322852025136,157.2225547739719,394.50166882910145
2287,ais,fixed,265.1844111085363,158.0420790953406,396.4989374705807
2288,ais,fixed,266.35909817285665,158.8615559960798,398.4957316097773
2289,ais,fixed,267.574713846059,159.681366125394,400.4213760099905
2290,ais,fixed,268.7839773881483,160.50176562437562,402.2750165960525
2291,ais,fixed,270.0890946173954,161.32210547265305,404.1353204579479
2292,ais,fixed,271.3414489315303,162.14220897862248,406.2364279497748
2293,ais,fixed,272.5335624165001,162.96182852276684,408.11041040806543
2294,ais,fixed,273.73473027961495,163.78118152518525,409.91018378646663
2295,ais,fixed,274.94878709881107,164.5872846589636,411.6951983383518
2296,ais,fixed,276.16682230914756,165.3382237750148,413.4775659003815
2297,ais,fixed,277.4315363096034,166.08900327300037,415.25426418440554
2298,ais,fixed,278.69680544113294,166.84010847245892,417.0307851547179
2299,ais,fixed,279.9491032531864,167.59078089235507,418.86370615601453
2300,ais,fixed,281.1895243759867,168.34130464984796,420.69676856599915
1990,ais,joint,-0.3209722252855587,-0.39583417475902966,-0.251345021490038
1991,ais,joint,-0.3061264658710926,-0.36431166071485954,-0.24162647987191754
1992,ais,joint,-0.28013854841270325,-0.3331337743550911,-0.23148240996745567
1993,ais,joint,-0.2674572817062124,-0.3028144465766668,-0.22233627351949908
1994,ais,joint,-0.26361556022714594,-0.3029396578005091,-0.2162905252915916
1995,ais,joint,-0.25852723970299396,-0.30206213683646166,-0.20802730260049118
1996,ais,joint,-0.24959256578810363,-0.2794089918332471,-0.19822216127738748
1997,ais,joint,-0.22795472934196592,-0.24982266138086762,-0.18636989956246997
1998,ais,joint,-0.20152136872444198,-0.21899151724084037,-0.17380872412203116
1999,ais,joint,-0.17407415072710763,-0.18851499682880135,-0.15863550313620925
2000,ais,joint,-0.1455750354451546,-0.15967842911301405,-0.1355122478772507
2001,ais,joint,-0.11615107240073064,-0.1331292316283259,-0.10784051950414948
2002,ais,joint,-0.08520360656977805,-0.10333570252917408,-0.07847628098452576
2003,ais,joint,-0.05389304207213291,-0.07153880577471355,-0.04805660826634265
2004,ais,joint,-0.02246718286389976,-0.03903701528099591,-0.016955308300167282
2005,ais,joint,0.009329647539114694,-0.006151059062041891,0.015182889515989052
2006,ais,joint,0.04083525685239919,0.025896148330503323,0.04791261333874286
2007,ais,joint,0.07258476823705085,0.058168206543517474,0.08120770197174156
2008,ais,joint,0.10439201533058706,0.09051735016635223,0.11463363098919804
2009,ais,joint,0.13621796735443392,0.12223488816633835,0.14809133433105026
2010,ais,joint,0.1682496310848115,0.15422668068687617,0.18153380082909207
