year,component,arm,med_cm,p05_cm,p95_cm
2108,glaciers,fixed,10.62608025327129,8.308785257506909,13.254161651833723
2109,glaciers,fixed,10.7183797339698,8.391045664803494,13.371118774231082
2110,glaciers,fixed,10.806403881873681,8.472292176954689,13.489411841098788
2111,glaciers,fixed,10.901556046835971,8.54817684395775,13.604432167294304
2112,glaciers,fixed,10.993214953190348,8.615397257937893,13.69980179343324
2113,glaciers,fixed,11.082960489593264,8.674969777558529,13.793802086848215
2114,glaciers,fixed,11.169183099338467,8.74655974310949,13.898805936896093
2115,glaciers,fixed,11.25830539864107,8.818333442046326,14.005750903160163
2116,glaciers,fixed,11.34101330075034,8.890843184709677,14.112876914194795
2117,glaciers,fixed,11.420318638637596,8.973857953422522,14.2109327858953
2118,glaciers,fixed,11.50849724901149,9.04151865400068,14.307442407513815
2119,glaciers,fixed,11.59426449994817,9.101344803019307,14.402124526229825
2120,glaciers,fixed,11.677578439331509,9.178458800849766,14.494750494318463
2121,glaciers,fixed,11.756397461295485,9.254934733893792,14.583241337536764
2122,glaciers,fixed,11.835014814402147,9.33110424800559,14.675486994837051
2123,glaciers,fixed,11.91448385031679,9.39892313315643,14.763886805863164
2124,glaciers,fixed,11.990702708740645,9.460188954829738,14.851198240634407
2125,glaciers,fixed,12.063092763347598,9.521320547905027,14.938181873235543
2126,glaciers,fixed,12.14248720795267,9.579458275677672,15.025981976742367
2127,glaciers,fixed,12.219606944839867,9.64152500270604,15.112159291628968
2128,glaciers,fixed,12.29447392323809,9.702767710830813,15.207986765726252
2129,glaciers,fixed,12.369943739391676,9.760306824585665,15.285493915769058
2130,glaciers,fixed,12.443530449742223,9.821891953324595,15.369265997343062
2131,glaciers,fixed,12.518254066560203,9.880507329119093,15.458800556111594
2132,glaciers,fixed,12.596824661890754,9.941116044200292,15.550830556904268
2133,glaciers,fixed,12.675034986101458,10.001432490764058,15.637712509207438
2134,glaciers,fixed,12.74593364421266,10.063090055790827,15.712493191841395
2135,glaciers,fixed,12.81809368850948,10.120428377676467,15.809727609100825
2136,glaciers,fixed,12.888532957292654,10.172514982201923,15.906594243237771
2137,glaciers,fixed,12.957178486208393,10.226340443520296,15.978356959894628
2138,glaciers,fixed,13.024632705956455,10.29293574819448,16.04936687836752
2139,glaciers,fixed,13.094304596252968,10.341641761484581,16.13425645228336
2140,glaciers,fixed,13.1661283108477,10.387086105654058,16.22364323500799
2141,glaciers,fixed,13.231307201372289,10.44437836962473,16.313224873830546
2142,glaciers,fixed,13.30524161356996,10.500959689287006,16.397380845605294
2143,glaciers,fixed,13.366506529285871,10.556572570071456,16.474513469202808
2144,glaciers,fixed,13.429629589238177,10.607661954641085,16.55067478577266
2145,glaciers,fixed,13.496787246045196,10.656576922347432,16.612361867551552
2146,glaciers,fixed,13.5620625954062,10.714623158483338,16.68104701564712
2147,glaciers,fixed,13.622583514907767,10.773783420752084,16.759399603613865
2148,glaciers,fixed,13.681476514315417,10.829679857122247,16.8372958697565
2149,glaciers,fixed,13.741882937070551,10.883036806831905,16.914098945505152
2150,glaciers,fixed,13.800019830074472,10.935191027393639,16.985939832334843
2151,glaciers,fixed,13.858638968300186,10.976499170839412,17.054396589813503
2152,glaciers,fixed,13.920589264239046,11.017062492328348,17.12813812870497
2153,glaciers,fixed,13.977460919696032,11.057467549153253,17.195100399350828
2154,glaciers,fixed,14.040509872405408,11.104518824504526,17.258978728694487
2155,glaciers,fixed,14.09708324940354,11.158076385619326,17.322869337404818
2156,glaciers,fixed,14.157111715896846,11.211075542245236,17.384601187573825
2157,glaciers,fixed,14.216652819870314,11.264009472800288,17.446909427524126
2158,glaciers,fixed,14.271276273712527,11.31600248683951,17.509148001253838
2159,glaciers,fixed,14.329350159016624,11.364942601793146,17.570767204635
2160,glaciers,fixed,14.387843488550804,11.411605689558932,17.63662677644569
2161,glaciers,fixed,14.448361679467114,11.466723327487076,17.70646382403489
2162,glaciers,fixed,14.509377173521692,11.520746708939344,17.768462977426655
2163,glaciers,fixed,14.567063822080382,11.561377718097212,17.82961993278467
2164,glaciers,fixed,14.62212825090797,11.602188117003227,17.904408602575124
2165,glaciers,fixed,14.676135701236962,11.641594376113412,17.960889527119097
2166,glaciers,fixed,14.730078160386682,11.687816577258314,18.01159645183054
2167,glaciers,fixed,14.780843286103876,11.73390874045193,18.074366444552123
2168,glaciers,fixed,14.835606216822699,11.779901743257895,18.1335252323384
2169,glaciers,fixed,14.891571185866194,11.825373289150992,18.193072813943886
2170,glaciers,fixed,14.941470122607575,11.870908206784486,18.254029868928466
2171,glaciers,fixed,15.00147741155274,11.916713473919094,18.315226191093387
2172,glaciers,fixed,15.055475220059758,11.961693088862743,18.375496376686588
2173,glaciers,fixed,15.105806680637542,12.00388570617828,18.435706594462996
2174,glaciers,fixed,15.154428526453788,12.047139035309051,18.49938147500081
2175,glaciers,fixed,15.20095072667275,12.087038657703955,18.557167498784274
2176,glaciers,fixed,15.247482921446666,12.127422962211021,18.625681552021188
2177,glaciers,fixed,15.29648186467888,12.167401413233476,18.693141230686138
2178,glaciers,fixed,15.346546819779851,12.202332362290562,18.759618326307503
2179,glaciers,fixed,15.393108404839587,12.234346916701682,18.825537500165353
2180,glaciers,fixed,15.440992694018544,12.274022600737851,18.890896751998753
2181,glaciers,fixed,15.484025438863934,12.316193041449878,18.9472703393711
2182,glaciers,fixed,15.534701291510391,12.358069525452978,18.999493997869237
2183,glaciers,fixed,15.584841319362129,12.399662451678687,19.05101028261432
2184,glaciers,fixed,15.629646292448909,12.43915414948726,19.10212658752495
2185,glaciers,fixed,15.68020853867925,12.477580623615603,19.152431785203746
2186,glaciers,fixed,15.73184885639252,12.515431410059827,19.201866328206528
2187,glaciers,fixed,15.77944124891663,12.549199002026858,19.26167014261058
2188,glaciers,fixed,15.824686644515015,12.582080850962498,19.32143226994128
2189,glaciers,fixed,15.866059499912726,12.62513005509268,19.379933004640474
2190,glaciers,fixed,15.908888070510013,12.660303501614404,19.4297189176208
2191,glaciers,fixed,15.955115634448283,12.695096767907199,19.47025120647777
2192,glaciers,fixed,15.998404898122297,12.728056954787197,19.52699619533629
2193,glaciers,fixed,16.045295490720015,12.75579878964952,19.58418024914077
2194,glaciers,fixed,16.09082634319452,12.783302236682673,19.632099206885115
2195,glaciers,fixed,16.13417742395093,12.810720646981387,19.679718578601907
2196,glaciers,fixed,16.176009610023836,12.847016981970304,19.726644874938863
2197,glaciers,fixed,16.215685004148675,12.883268323825897,19.776919466297652
2198,glaciers,fixed,16.254898233340548,12.914866721003566,19.823465689352616
2199,glaciers,fixed,16.2920377541628,12.944364865589648,19.869453161836567
2200,glaciers,fixed,16.331664353648836,12.973694413973146,19.91460682829372
2201,glaciers,fixed,16.366087963478492,13.002817974178186,19.967657496023698
2202,glaciers,fixed,16.40759542712014,13.031752285041547,20.0226695961168
2203,glaciers,fixed,16.451967111791006,13.06026239741174,20.07699763071962
2204,glaciers,fixed,16.489990244653292,13.091798126217476,20.131352794986444
2205,glaciers,fixed,16.527057831616617,13.127624484845843,20.174491919662174
2206,glaciers,fixed,16.565472441004918,13.163262496670722,20.21032600814146
2207,glaciers,fixed,16.611451258423045,13.198785075936405,20.245986947835316
2208,glaciers,fixed,16.655365694886477,13.228980776447735,20.28098358357363
2209,glaciers,fixed,16.69308799243455,13.256878437720903,20.315246958267576
2210,glaciers,fixed,16.735971472999378,13.28440149264201,20.357693560426323
2211,glaciers,fixed,16.771817544495796,13.311363278575685,20.40197716968883
2212,glaciers,fixed,16.805311418619013,13.338292275169357,20.445822895736192
2213,glaciers,fixed,16.836691950126998,13.364982263520087,20.48928385075557
2214,glaciers,fixed,16.871465080135962,13.39250765754215,20.533289964870306
2215,glaciers,fixed,16.90417594263092,13.426114224573501,20.576124898980503
2216,glaciers,fixed,16.9417914682567,13.449573687015235,20.61886451399851
2217,glaciers,fixed,16.978884922429913,13.475922169222972,20.66165536992043
2218,glaciers,fixed,17.00945146674261,13.507377250236829,20.703081007194488
2219,glaciers,fixed,17.04547758617332,13.529682672417596,20.735932671255718
2220,glaciers,fixed,17.083595812424832,13.553067896530939,20.78037709148857
2221,glaciers,fixed,17.121012096552242,13.580969968692337,20.825777294232285
2222,glaciers,fixed,17.15205611866268,13.608743848684929,20.871426316843436
2223,glaciers,fixed,17.184635308897086,13.636422223776382,20.91869921585491
2224,glaciers,fixed,17.215890477787596,13.663917683218505,20.965640140363774
2225,glaciers,fixed,17.24480176274413,13.691205066976774,21.012129458561567
2226,glaciers,fixed,17.271002731264865,13.718056132372682,21.05695412183635
2227,glaciers,fixed,17.29545201643701,13.744742140431338,21.092605035160727
2228,glaciers,fixed,17.326933231373452,13.771461589401701,21.12825824806239
2229,glaciers,fixed,17.3602978230112,13.797914789887441,21.16349618716528
2230,glaciers,fixed,17.38897271715166,13.823039940710785,21.1980947675576
2231,glaciers,fixed,17.418513567690532,13.849997474929408,21.232418338286845
2232,glaciers,fixed,17.450176462348537,13.876222815722395,21.266434080747636
2233,glaciers,fixed,17.48133675679949,13.90167418920558,21.299790598453008
2234,glaciers,fixed,17.51419415735772,13.926749839960994,21.332461709378656
2235,glaciers,fixed,17.547304561112693,13.951702541523218,21.3649238462538
2236,glaciers,fixed,17.578066766617606,13.972209629903034,21.397220553736243
2237,glaciers,fixed,17.60605919831975,13.992209652976458,21.429242324588675
2238,glaciers,fixed,17.63586761684835,14.012147618137762,21.461105505729392
2239,glaciers,fixed,17.661947853091963,14.031725656022823,21.492410776212093
2240,glaciers,fixed,17.691445757893643,14.051864024215362,21.526089611718465
2241,glaciers,fixed,17.719566880355373,14.076348527465987,21.555616344073087
2242,glaciers,fixed,17.745803534235623,14.100872004445167,21.587143092550075
2243,glaciers,fixed,17.776227267518703,14.122858962836315,21.618443559416868
2244,glaciers,fixed,17.803321818724477,14.143183380851255,21.649168687108368
2245,glaciers,fixed,17.82684227290128,14.162834763195763,21.679470316068763
2246,glaciers,fixed,17.852678720545406,14.179238568144893,21.710294448823085
2247,glaciers,fixed,17.880946626851802,14.202477671703734,21.742573534107784
2248,glaciers,fixed,17.907181081232864,14.222845132015673,21.774532978850853
2249,glaciers,fixed,17.932950299413484,14.249672813874906,21.806162852845905
2250,glaciers,fixed,17.959286376021513,14.276574562976757,21.83779268739422
2251,glaciers,fixed,17.986085025028736,14.296250851729676,21.869912201932834
2252,glaciers,fixed,18.012387235279263,14.31362293448575,21.902931088447662
2253,glaciers,fixed,18.03852903083736,14.33904072023407,21.935760474726695
2254,glaciers,fixed,18.0660813845283,14.364261208321258,21.968287743686403
2255,glaciers,fixed,18.093978991652598,14.38915736411867,22.000074895929608
2256,glaciers,fixed,18.123174361657824,14.414096245582336,22.03164303373311
2257,glaciers,fixed,18.153651065831234,14.438684864242942,22.06271587057923
2258,glaciers,fixed,18.179551073667426,14.462986508215227,22.09215940531264
2259,glaciers,fixed,18.20404223698123,14.487050743831745,22.120431989876746
2260,glaciers,fixed,18.22485343874463,14.508058075527877,22.147927549248898
2261,glaciers,fixed,18.248569564353353,14.527170559835078,22.174233163352287
2262,glaciers,fixed,18.274829450973694,14.545684029796234,22.200527092795543
2263,glaciers,fixed,18.29696586846694,14.56384195335483,22.226352996134665
2264,glaciers,fixed,18.32089775383873,14.581930056453661,22.25208530115715
2265,glaciers,fixed,18.344643299972603,14.599863617945228,22.277612926178993
2266,glaciers,fixed,18.368216957464078,14.617654162391533,22.30295090803437
2267,glaciers,fixed,18.390412511450478,14.635467561968456,22.329350758132655
2268,glaciers,fixed,18.410084760444818,14.65142498125954,22.360041776389167
2269,glaciers,fixed,18.42948810803602,14.665613444686533,22.387337283921
2270,glaciers,fixed,18.448756348859963,14.687342234620587,22.413029713450552
2271,glaciers,fixed,18.469769665099328,14.704228964841697,22.43843347478206
2272,glaciers,fixed,18.488849507829308,14.721139962087475,22.46345234585676
2273,glaciers,fixed,18.50758429803358,14.743550924184781,22.487936760194703
2274,glaciers,fixed,18.526563386567084,14.766707336027931,22.51229725598437
2275,glaciers,fixed,18.546065616337003,14.78698137577409,22.537022564377825
2276,glaciers,fixed,18.56277267073383,14.800673317270563,22.568441097094407
2277,glaciers,fixed,18.58014460456851,14.813324393606011,22.599565032652563
2278,glaciers,fixed,18.60115585121655,14.828043561613201,22.630458057893428
2279,glaciers,fixed,18.620270296229165,14.845978270983501,22.660942564894366
2280,glaciers,fixed,18.6402366630222,14.863756917588546,22.691153565307904
2281,glaciers,fixed,18.660499240348262,14.880286821260533,22.721067017051045
2282,glaciers,fixed,18.678109077769115,14.89520816136959,22.748023236589237
2283,glaciers,fixed,18.696068606483482,14.90939773620315,22.772443351587743
2284,glaciers,fixed,18.715262188041024,14.92276750413956,22.799843231322054
2285,glaciers,fixed,18.73433989743865,14.93610657290231,22.821497588560334
2286,glaciers,fixed,18.75111590217778,14.949517957223335,22.8436903907473
2287,glaciers,fixed,18.767843119320638,14.9629226865544,22.86544551007772
2288,glaciers,fixed,18.784841111139514,14.976154222048056,22.88448293111402
2289,glaciers,fixed,18.803030994413575,14.98920274619752,22.903252305252842
2290,glaciers,fixed,18.82090294713503,15.002096044830507,22.921794561211605
2291,glaciers,fixed,18.837531062285194,15.014987096160743,22.94033503152398
2292,glaciers,fixed,18.85307783361405,15.027776982806188,22.960874195476634
2293,glaciers,fixed,18.86851407450498,15.04052082884844,22.98540902478416
2294,glaciers,fixed,18.883703896544983,15.052887951346477,23.00957051168226
2295,glaciers,fixed,18.90019395625442,15.065776836708176,23.03352118963766
2296,glaciers,fixed,18.919187586448924,15.078341587004424,23.05753373094807
2297,glaciers,fixed,18.939967711796832,15.09240468251526,23.08137392758618
2298,glaciers,fixed,18.95809376156874,15.106561248799375,23.105540893945935
2299,glaciers,fixed,18.977604021295164,15.120071587251346,23.129162865154587
2300,glaciers,fixed,18.996924330736086,15.133652353359057,23.1483442189104
1990,glaciers,joint,-0.6666109796728337,-0.8883501270619395,-0.489729556920634
1991,glaciers,joint,-0.6366524507132101,-0.8468889738077054,-0.46796394945301206
1992,glaciers,joint,-0.6024102484769285,-0.8021967660726472,-0.4433495793843362
1993,glaciers,joint,-0.5859985943782058,-0.7795311165899176,-0.4296119069715993
1994,glaciers,joint,-0.5482670765108955,-0.7310079397750997,-0.4030403548757989
1995,glaciers,joint,-0.515042870349047,-0.6866209299886227,-0.3790851463793168
1996,glaciers,joint,-0.47135759676079436,-0.6270050103464069,-0.3469748373877676
1997,glaciers,joint,-0.4336890896548051,-0.5752120366674343,-0.31956158870620743
1998,glaciers,joint,-0.38914275076003335,-0.5158060505867367,-0.28673968506880987
1999,glaciers,joint,-0.3150176612162341,-0.4179348656610383,-0.23277640125497814
2000,glaciers,joint,-0.27477858058282667,-0.36403104886509013,-0.20306037672795405
2001,glaciers,joint,-0.228156965600383,-0.3021499877012175,-0.16852382064769444
2002,glaciers,joint,-0.17087983628463044,-0.22530733827382488,-0.12666032822004128
2003,glaciers,joint,-0.11019218291571642,-0.14500420186585036,-0.08187133637326896
2004,glaciers,joint,-0.04960104914737817,-0.06590609794891833,-0.03612807507412645
2005,glaciers,joint,0.00021128604385367566,-0.010542268995871894,0.009349005012445977
2006,glaciers,joint,0.07019656742055314,0.04868135781856777,0.09662788144945077
2007,glaciers,joint,0.15002807213081937,0.10912645733509765,0.199390652125592
2008,glaciers,joint,0.21078531950516188,0.15463380960430437,0.27978526345122445
2009,glaciers,joint,0.2538325601579956,0.18718110424664072,0.33737941615805705
2010,glaciers,joint,0.3117867004764241,0.22970994535752517,0.41505894720797826
2011,glaciers,joint,0.4053050876304032,0.29908656149647295,0.53679199041575
2012,glaciers,joint,0.4663887311360806,0.34518986933709117,0.6178665669006589
2013,glaciers,joint,0.51677436875298,0.3825935987075256,0.6803036731797076
2014,glaciers,joint,0.5713712293574145,0.42239473110882464,0.752002267392902
2015,glaciers,joint,0.639909125271267,0.4742617363806934,0.8439979324273607
2016,glaciers,joint,0.7121674651569831,0.5274255984968773,0.9386124625172623
2017,glaciers,joint,0.8369325028379357,0.6217169399011682,1.1016390009154093
2018,glaciers,joint,0.9141982110725264,0.6791557913763538,1.203537711956426
2019,glaciers,joint,0.9784355120651025,0.7258859838005272,1.2878400546014797
2020,glaciers,joint,1.0708051212663978,0.7938717906026727,1.4106205231863813
2021,glaciers,joint,1.1394723385239327,0.8445498792310295,1.498958548329288
2022,glaciers,joint,1.2062289387598253,0.8947596040988168,1.5865011785062686
2023,glaciers,joint,1.277653943867202,0.9478027594338595,1.6786640044059051
2024,glaciers,joint,1.3695570181334222,1.0167346002455333,1.795956111475427
2025,glaciers,joint,1.4632078546473788,1.0851232125206023,1.9161782233091187
2026,glaciers,joint,1.556521131705669,1.1514816334174292,2.0349777064011176
2027,glaciers,joint,1.653506654950499,1.2220044789118683,2.1636711290483985
2028,glaciers,joint,1.7479193844624852,1.2917537128923984,2.2905239848371064
2029,glaciers,joint,1.8398652394941655,1.3560056482554426,2.4109469838247866
2030,glaciers,joint,1.934111929771221,1.4209758515219102,2.534599468402111
2031,glaciers,joint,2.029835159560346,1.4872896374172448,2.672794250675471
2032,glaciers,joint,2.1228278488426118,1.5648689294058278,2.8013979162977827
2033,glaciers,joint,2.2162508485523733,1.6316280866060417,2.9239649490751223
2034,glaciers,joint,2.3176896182701934,1.7014766580507226,3.0523762147540507
2035,glaciers,joint,2.413087620855672,1.7753853517554863,3.183010750887023
2036,glaciers,joint,2.5098101120951926,1.850044371587869,3.329521519858996
2037,glaciers,joint,2.6106897355145042,1.9259203047640168,3.4692216589246336
2038,glaciers,joint,2.7124685642249484,2.002947028171274,3.6040957479688904
2039,glaciers,joint,2.816822489607525,2.0806156514079293,3.7402746598112113
2040,glaciers,joint,2.923732108336572,2.154333609491904,3.8747905190609075
2041,glaciers,joint,3.030268780314458,2.2271810375755328,4.016325400829555
2042,glaciers,joint,3.1350951874075155,2.30570832230974,4.166496551038763
2043,glaciers,joint,3.2390238777233233,2.3869383799177384,4.316428434574625
2044,glaciers,joint,3.3451263144658854,2.461149965155034,4.457800281797756
2045,glaciers,joint,3.4483941624533614,2.5393397857881292,4.597880706307583
2046,glaciers,joint,3.5614108526328945,2.617216383318304,4.764400381021832
2047,glaciers,joint,3.6694018415707266,2.6994188517519664,4.932682647147833
2048,glaciers,joint,3.782461838239667,2.7740231920851763,5.086565051159101
2049,glaciers,joint,3.891798525272887,2.8646240930014217,5.230599476629074
2050,glaciers,joint,4.007947474368798,2.947284402029801,5.4005665002333565
2051,glaciers,joint,4.120303530560271,3.037426485533208,5.554967810723165
2052,glaciers,joint,4.237048793402792,3.1185072707318064,5.722640727087775
2053,glaciers,joint,4.351590325375494,3.202863641775515,5.890137351562563
2054,glaciers,joint,4.472334081827348,3.2781805441388854,6.055142881550873
2055,glaciers,joint,4.594053266544975,3.360276877285177,6.214188399792475
2056,glaciers,joint,4.713994440932865,3.4449977809926717,6.367326831506075
