ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,2000,14.28878383836463,14.305398640016405,11.382627248367733,17.309828328090315,5.9272010797225825,1.0,1.0
ssp585,glaciers,2100,joint,2000,14.001750527890444,14.201805926630978,10.052660158625885,18.920287862842798,8.867627704216913,1.4960902430919307,0.979911984552281
ssp585,glaciers,2150,fixed,2000,21.968917814288222,21.919956505580362,17.78766218287768,26.17852543563584,8.390863252758162,1.0,1.0
ssp585,glaciers,2150,joint,2000,21.451996731207164,21.54919946422989,16.066366483579703,27.553998979511814,11.487632495932111,1.3690644394849372,0.9764703438079748
ssp585,glaciers,2300,fixed,2000,27.62120329854441,27.607882019692227,22.362636284562953,32.96233680483189,10.59970052026894,1.0,1.0
ssp585,glaciers,2300,joint,2000,27.009978184530432,26.97651632345663,20.883115193768276,32.83482840405978,11.951713210291501,1.1275519706841923,0.9778711626931117
ssp585,gis,2100,fixed,2000,13.895509338193305,13.904001736702353,11.622413047533184,16.40682450157052,4.784411454037334,1.0,1.0
ssp585,gis,2100,joint,2000,13.349165266197437,14.037796243475489,9.487901904520191,20.694488147884147,11.206586243363956,2.3423123932844985,0.9606819686347026
ssp585,gis,2150,fixed,2000,28.176998920055166,28.320584667524876,22.810233580529605,34.35082606083742,11.540592480307815,1.0,1.0
ssp585,gis,2150,joint,2000,26.98995358192393,28.547345189333676,17.379985660796187,44.264166755940174,26.884181095143987,2.3295321397941713,0.9578718322167963
ssp585,gis,2300,fixed,2000,49.96087004601121,50.71713166828215,38.81781064935857,65.66828973666296,26.850479087304386,1.0,1.0
ssp585,gis,2300,joint,2000,47.48426281162095,51.00106804876955,25.609493281722056,86.34245909226229,60.732965810540236,2.2618950527127235,0.9504290611410602
ssp585,ais,2100,fixed,2000,37.07302382802588,38.53117999865565,16.45111107047176,67.00880260515375,50.557691534681986,1.0,1.0
ssp585,ais,2100,joint,2000,35.054454662368364,37.135721899645915,7.384573510845443,71.18921924510317,63.80464573425773,1.2620165952491815,0.9455515370145893
ssp585,ais,2150,fixed,2000,94.34845106432459,96.83216520014248,53.76145648576979,148.5505844726424,94.78912798687261,1.0,1.0
ssp585,ais,2150,joint,2000,92.13018608829182,95.39547516278998,47.096077650893626,154.90185152352646,107.80577387263284,1.1373221398087228,0.9764885914817997
ssp585,ais,2300,fixed,2000,281.1895243759867,285.7896027623975,168.34130464984796,420.69676856599915,252.3554639161512,1.0,1.0
ssp585,ais,2300,joint,2000,277.3387939513043,290.58754322150594,159.43156774626362,462.5007881292896,303.069220383026,1.2009615947278447,0.9863055694082917
ssp585,te,2100,fixed,2000,26.919622545054374,26.831066676001186,24.557335031095477,28.686681571648172,4.129346540552696,1.0,1.0
ssp585,te,2100,joint,2000,26.603672464467902,26.802393856124517,18.21496722661498,35.48124523838152,17.266278011766538,4.18135844066396,0.9882632053975616
ssp585,te,2150,fixed,2000,49.71183275757605,49.54829872047332,45.34945205841542,52.97501903204092,7.625566973625496,1.0,1.0
ssp585,te,2150,joint,2000,49.05641411315385,49.49044320278133,31.4444058235438,67.60926907273424,36.16486324919043,4.742580240167536,0.9868156411046359
ssp585,te,2300,fixed,2000,99.74146952766111,99.41335599264102,90.98881975722844,106.28870338131574,15.2998836240873,1.0,1.0
ssp585,te,2300,joint,2000,98.47316636883616,99.28337015675274,52.59459170081747,147.3928333345931,94.79824163377563,6.1960106339979255,0.987284093919699
ssp585,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,2000,94.66868952500033,96.16802770145912,74.33576137477942,124.46541882504165,50.12965745026223,1.0,1.0
ssp585,total,2100,joint,2000,92.44766756973868,94.77409857596044,56.222951322191804,138.16566767311642,81.94271635092461,1.6346155253948573,0.9765390017924024
ssp585,total,2150,fixed,2000,198.62975459281333,200.8518037406413,157.7966646528028,252.71514379410206,94.91847914129926,1.0,1.0
ssp585,total,2150,joint,2000,195.58653101026957,199.21326166605513,132.27891800765178,279.656772834862,147.37785482721023,1.552678215669869,0.9846789138476141
ssp585,total,2300,fixed,2000,467.5767275530126,472.011588520329,355.16828613376896,608.6061105698636,253.43782443609467,1.0,1.0
ssp585,total,2300,joint,2000,461.72141722947015,476.3321138278011,305.767112437458,690.8410610497351,385.0739486122771,1.5194020445412046,0.9874773272951688
