year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00037857003798258404,0.0003836883841176386,1.5070454769209024e-6,0.0002845895151728284,0.0005056186340709256
2046,glaciers,0.00040644825892854897,0.0004122578014027747,1.6247505620243057e-6,0.0003053746451071593,0.0005427263083271238
2047,glaciers,0.00043417593880423766,0.0004406307599872683,1.7424029515664745e-6,0.00032577051254691904,0.0005811181838354162
2048,glaciers,0.000462164290432554,0.00046879192767585034,1.8598774592618745e-6,0.00034614431820259025,0.0006208406337873118
2049,glaciers,0.0004897747959184962,0.0004967359915579475,1.977135136375077e-6,0.0003669708775617897,0.0006599502870818341
2050,glaciers,0.0005167822614100537,0.0005244534261746316,2.094104175665245e-6,0.00038726668220459006,0.000696288541515333
2051,glaciers,0.0005436367973321587,0.0005519404741711829,2.2106803973269736e-6,0.00040657502449334973,0.0007350471751244924
2052,glaciers,0.0005706389311468385,0.0005791969792399245,2.3268277191466428e-6,0.00042559686172900514,0.0007718892815709033
2053,glaciers,0.0005971603275409798,0.0006062178431094909,2.442429212082109e-6,0.0004447311939618892,0.0008080951472669628
2054,glaciers,0.0006234846956747475,0.0006330051269357036,2.5575600009369815e-6,0.0004637878176847909,0.0008445286993849166
2055,glaciers,0.000649135534976697,0.0006595592147697311,2.6721042245170686e-6,0.00048341063143988446,0.0008802201687957644
2056,glaciers,0.0006747993358859894,0.0006858782597446088,2.7860200129716737e-6,0.000502794427645803,0.0009152658598176266
2057,glaciers,0.0006994480558959459,0.0007119609008876516,2.899257576821532e-6,0.0005213161379717501,0.0009520374457444802
2058,glaciers,0.0007243772389720071,0.0007377999444953467,3.011771131000182e-6,0.0005398310302669795,0.0009884261717254094
2059,glaciers,0.0007491224457076839,0.0007633884383876181,3.123407486038176e-6,0.0005586843359848714,0.0010236182826417917
2060,glaciers,0.0007736973284822035,0.0007887336176234152,3.234206600208449e-6,0.000577440045402966,0.0010584511237234473
2061,glaciers,0.0007981377498689213,0.0008138368594642929,3.3441189838852653e-6,0.0005961399380539856,0.0010930819326467223
2062,glaciers,0.0008223689912174592,0.0008387043749030578,3.4530799273901783e-6,0.0006146359041948823,0.0011267130257991641
2063,glaciers,0.00084637995093928,0.0008633479152009613,3.561199954489339e-6,0.0006326620794969706,0.0011594597749933653
2064,glaciers,0.0008701403309476774,0.0008877652941913592,3.668375805887523e-6,0.0006510281595506484,0.0011934989262484485
2065,glaciers,0.0008930428071804997,0.00091195918186511,3.7746080099970475e-6,0.0006679351776786024,0.001227490616707616
2066,glaciers,0.0009161773946524399,0.00093593039768164,3.879871515275603e-6,0.0006850498567225749,0.0012607362348518334
2067,glaciers,0.0009395459429359931,0.0009596821668135891,3.984189629781792e-6,0.0007029980880057351,0.0012936611321532785
2068,glaciers,0.0009621227917993025,0.0009832193736323599,4.087512652628223e-6,0.0007189305801019064,0.0013257696456660639
2069,glaciers,0.0009845835444917128,0.0010065368532116352,4.1898113807340916e-6,0.0007352540376883266,0.0013550190989960241
2070,glaciers,0.0010074871140766106,0.0010296348196116357,4.291088653315643e-6,0.0007523901740110972,0.0013868142838221683
2071,glaciers,0.0010301615179120205,0.0010525055961869412,4.3912655210150505e-6,0.0007692620534784034,0.0014168909706874899
2072,glaciers,0.0010528384672690017,0.001075154888382988,4.490376328355186e-6,0.0007849448892839117,0.0014476414010953674
2073,glaciers,0.0010753634358944275,0.0010975905949411836,4.588432584303609e-6,0.0007990218213671963,0.0014772315775907427
2074,glaciers,0.0010974106188847976,0.0011198208437709484,4.685454481383334e-6,0.0008163592603431802,0.0015108125297596863
2075,glaciers,0.0011191480402272802,0.0011418561066027348,4.781534397884793e-6,0.0008319071420624714,0.001541523237374065
2076,glaciers,0.0011396860505961115,0.0011636960011206265,4.876620133447093e-6,0.00084941183985201,0.0015713546737939233
2077,glaciers,0.0011602504984322692,0.0011853533039405586,4.970765103965334e-6,0.0008650168431972639,0.0016000953324762255
2078,glaciers,0.0011817195245669154,0.001206828765772733,5.0639650944631135e-6,0.0008825467218259054,0.00162845259974258
2079,glaciers,0.0012023984061277915,0.001228126966559166,5.156320620638708e-6,0.0008976729266081396,0.0016535786679926722
2080,glaciers,0.0012240499341027444,0.001249248151601363,5.247727080879838e-6,0.0009134848866867884,0.001682835536943017
2081,glaciers,0.001244810732472068,0.0012701797061044622,5.338220724696473e-6,0.0009296179430316353,0.0017107550804912996
2082,glaciers,0.0012648268033963461,0.0012909156810478933,5.427732189721438e-6,0.0009452461763192144,0.0017393871297664452
2083,glaciers,0.0012847907541662096,0.0013114557146957488,5.516274970322291e-6,0.0009599788727876036,0.0017665534767949075
2084,glaciers,0.0013047357927495895,0.0013318025676832658,5.603847155165174e-6,0.0009748632356663123,0.0017957623916680099
2085,glaciers,0.0013249200647926784,0.0013519758179149925,5.690559424072733e-6,0.0009904317793470341,0.0018228428425663525
2086,glaciers,0.001344742896220552,0.001371995464795471,5.776454608056283e-6,0.0010050294446126262,0.0018496352681941274
2087,glaciers,0.0013636862596566601,0.0013918606661767509,5.861609066011329e-6,0.0010193100666463285,0.0018762974262275022
2088,glaciers,0.0013810934038254175,0.0014115767003258983,5.946019242827226e-6,0.0010341246443288821,0.0019018636192415172
2089,glaciers,0.0013995306972125476,0.0014311431151144878,6.02968825257835e-6,0.001047229515631365,0.0019271742259345359
2090,glaciers,0.0014191676097867756,0.0014505554210200975,6.112613794136327e-6,0.0010619296758711094,0.0019551593174494284
2091,glaciers,0.0014382262222962794,0.0014698118804746016,6.194799116866587e-6,0.001075592927752389,0.001980251845711667
2092,glaciers,0.001457930929936957,0.001488911200602181,6.276247730647065e-6,0.0010902981725969597,0.00200344526910623
2093,glaciers,0.0014773136717032287,0.001507837207791071,6.356932238521215e-6,0.0011041584650502757,0.002029045934410689
2094,glaciers,0.0014948293302587956,0.001526597006119467,6.436860067103475e-6,0.0011173641122806722,0.0020521191149392767
2095,glaciers,0.0015129351879208386,0.0015451962357544771,6.516084681789401e-6,0.0011306268175883538,0.002076748162232178
2096,glaciers,0.001531167862259153,0.0015636351288890835,6.594618306038294e-6,0.0011436943477888483,0.0020995611732872455
2097,glaciers,0.0015496409618966922,0.0015819248851513534,6.672491896325364e-6,0.0011568066103802897,0.0021254438415001073
2098,glaciers,0.0015675581685288265,0.0016000943028236247,6.749820783763188e-6,0.0011698339282626869,0.0021492824539606657
2099,glaciers,0.001585221543972004,0.0016181392405767818,6.826639300239502e-6,0.0011827891639242694,0.0021722892846314677
2100,glaciers,0.001603170927714892,0.0016360545329736826,6.9029284608871365e-6,0.0011949715005310946,0.0021949002176071984
2101,glaciers,0.0016225990281544256,0.0016538413025473152,6.9787258322401155e-6,0.0012066150959120225,0.0022191773439524274
2102,glaciers,0.001641510322174966,0.0016714868556950582,7.053992622397377e-6,0.00121901339587005,0.0022470399980730523
2103,glaciers,0.0016590135404666029,0.0016889781746105058,7.128665417581795e-6,0.0012330263963941767,0.002272055833645492
2104,glaciers,0.001676200038073894,0.001706307443910332,7.202755269439558e-6,0.0012463156951589838,0.0022966721376030284
2105,glaciers,0.0016930943829329692,0.001723495927743921,7.276301974767234e-6,0.0012588214677338172,0.0023210776098952835
2106,glaciers,0.0017091337327688194,0.0017405417706309132,7.3493389620962e-6,0.0012715791366092687,0.0023424992909453655
2107,glaciers,0.0017253782431438935,0.0017574472805104015,7.421910875280303e-6,0.0012834597795086111,0.0023603279796888363
2108,glaciers,0.0017411537878526673,0.0017742272235031177,7.494019751783293e-6,0.001295670327385512,0.0023848691955097754
2109,glaciers,0.0017582654238470496,0.0017908913246124807,7.5657079828253605e-6,0.0013078330576073327,0.0024053083829747913
2110,glaciers,0.0017744757402642364,0.001807437763500663,7.637005366289256e-6,0.0013198903104592041,0.002428351223311154
2111,glaciers,0.0017912289042429919,0.0018238662434723225,7.707958135374554e-6,0.001332996616418214,0.002448859706136286
2112,glaciers,0.0018081345107443525,0.0018401734952473356,7.778542073183037e-6,0.0013451523104800246,0.002473067405215801
2113,glaciers,0.0018253286257063905,0.0018563520889210033,7.848737134571793e-6,0.0013575664514379859,0.002495787623371282
2114,glaciers,0.0018415605192281248,0.0018723967626463774,7.918595367788096e-6,0.0013677202138303811,0.002513348485062217
2115,glaciers,0.0018581275808733366,0.0018882961905684165,7.98802525878595e-6,0.001378806526993248,0.0025350920719514392
2116,glaciers,0.001874949209539345,0.0019040541340781835,8.057077945797865e-6,0.001389306544632518,0.002552628792231637
2117,glaciers,0.0018908036087035285,0.0019196743902095586,8.125748141329841e-6,0.0013984342635016134,0.002578502764132473
2118,glaciers,0.0019071285153202666,0.0019351562157597496,8.194065011642548e-6,0.0014067645071919267,0.002599722579773989
2119,glaciers,0.001922347578519279,0.001950524308691394,8.262091501179915e-6,0.0014155262348087838,0.002619675569698998
2120,glaciers,0.0019344791166187036,0.0019657897857479323,8.329897798599806e-6,0.0014242374420565084,0.002639590381880019
2121,glaciers,0.0019492790764816803,0.0019809506925421126,8.397446353375631e-6,0.0014334230243665757,0.0026627481547576437
2122,glaciers,0.001961677205819967,0.001996000733517227,8.464808930123163e-6,0.0014444858305983743,0.0026862936484539192
2123,glaciers,0.001976175613251918,0.002010935944007995,8.53196450855895e-6,0.001453340697910832,0.002704234236145453
2124,glaciers,0.0019890180330435214,0.0020257435513390005,8.598861265975338e-6,0.001461941453300053,0.002727167871076475
2125,glaciers,0.0020039598992687147,0.0020404076725574036,8.665496670563463e-6,0.0014700587265608967,0.0027423923124642257
2126,glaciers,0.0020185674527022357,0.0020549269351849537,8.73181404998392e-6,0.001478667954137247,0.0027564696272293072
2127,glaciers,0.0020310945514490086,0.002069321040861121,8.79791649247629e-6,0.0014870089037761327,0.002775200841016989
2128,glaciers,0.002046853938608706,0.002083583806314507,8.863795575369267e-6,0.001495606795666049,0.002791879426540333
2129,glaciers,0.0020621796292701333,0.0020977261280859904,8.929495735182353e-6,0.0015041789781466085,0.002811506752735049
2130,glaciers,0.002077423125810718,0.0021117584219634846,8.995022909520866e-6,0.0015146536963301926,0.002829517519254487
2131,glaciers,0.002089427298354707,0.0021256937519376464,9.060435865065121e-6,0.001523886004319408,0.0028486963047139823
2132,glaciers,0.002103677432978124,0.002139527882370513,9.125730544592139e-6,0.0015329868626960952,0.0028702219769908056
2133,glaciers,0.0021181045530926923,0.002153259705195613,9.190960895037162e-6,0.0015433833918733874,0.0028853298575491236
2134,glaciers,0.0021304099359014117,0.0021668783648846972,9.256097028926368e-6,0.0015512096889025884,0.0029014990382300707
2135,glaciers,0.0021413308869506764,0.0021803683887810167,9.32109247248499e-6,0.0015604013573850219,0.002918968430017621
2136,glaciers,0.0021553631708108867,0.0021937216704016197,9.385956828237004e-6,0.001568877018002457,0.002936287932346637
2137,glaciers,0.0021654666261214928,0.002206942131471587,9.450691536110091e-6,0.0015786358000406508,0.0029537226661702216
2138,glaciers,0.0021787825683290407,0.0022200349386244057,9.515293376669625e-6,0.0015875713783248813,0.0029707728324632754
2139,glaciers,0.002190340007639513,0.0022330050510421364,9.579816700505993e-6,0.0015954854814120623,0.0029876455884750184
2140,glaciers,0.002203161138341514,0.0022458783324934436,9.644301367214281e-6,0.001603458682736836,0.0030040323303838433
2141,glaciers,0.0022158597494525978,0.0022586417450728,9.708751129238707e-6,0.00161403587287392,0.003023484438188895
2142,glaciers,0.002229877443829409,0.0022713124336820024,9.773204439363953e-6,0.0016240459397508288,0.003046444341871535
2143,glaciers,0.002242158396938976,0.0022838914157052386,9.837665200735072e-6,0.0016315091731605948,0.003060451523506024
2144,glaciers,0.002253747372765069,0.0022963766368869418,9.902166167267379e-6,0.0016400872301691293,0.003074086145131005
2145,glaciers,0.0022655725479276967,0.0023087632563394216,9.966673511215475e-6,0.0016467636060665924,0.0030936992079581673
2146,glaciers,0.0022793589350449395,0.0023210430091421897,1.0031209044958257e-5,0.0016555220571654594,0.0031101145925070735
2147,glaciers,0.0022922998598273736,0.0023332078953611822,1.0095781476449235e-5,0.0016634087024494093,0.0031316099872656265
2148,glaciers,0.0023029722116998386,0.002345264186139759,1.0160364040342655e-5,0.0016680603101598024,0.0031388047566002436
2149,glaciers,0.0023156392187146935,0.0023572144044656813,1.0224968268479024e-5,0.001672439634660705,0.003157239229700082
2150,glaciers,0.002326161098446633,0.0023690597330722147,1.0289636019133584e-5,0.0016788225053091742,0.00317132358839185
2151,glaciers,0.002336991805186983,0.0023807983838345617,1.035437543049642e-5,0.0016864474932980933,0.003184065936186897
2152,glaciers,0.0023492357174683676,0.002392442901675771,1.0419164610003818e-5,0.0016940308837958716,0.0031997186355663845
2153,glaciers,0.0023607442051858385,0.002403989907217749,1.0484047623913053e-5,0.0017000539396970105,0.0032178239246498206
2154,glaciers,0.0023721946192436505,0.002415439226559794,1.0549001727723108e-5,0.0017051258262521074,0.0032309941520928475
2155,glaciers,0.0023839779698517916,0.0024267889176391756,1.061408296863464e-5,0.0017112213893732075,0.0032430972003739456
2156,glaciers,0.0023959614242317073,0.0024380382302854908,1.0679250017054103e-5,0.001716094385754019,0.0032577653336565144
2157,glaciers,0.002408955797071677,0.002449177474841173,1.0744492901696559e-5,0.0017207700630089027,0.003278305281538074
2158,glaciers,0.0024193001970216343,0.002460193291202957,1.0809833440266318e-5,0.00172642225403985,0.003298589148233333
2159,glaciers,0.002430449068770102,0.0024710758894412013,1.0875190923160402e-5,0.0017326496463324404,0.003316345672349463
2160,glaciers,0.0024431039311787472,0.00248182832961572,1.094062784917735e-5,0.0017357061558461952,0.0033311128240555376
2161,glaciers,0.0024564648153360125,0.0024924554972805407,1.1006142268569107e-5,0.0017387567182712614,0.0033398431065810637
2162,glaciers,0.0024644091578922556,0.0025029642501388175,1.1071703252829332e-5,0.0017448416102323172,0.0033573616323018026
2163,glaciers,0.002474910936362207,0.002513392160758574,1.1137439792701407e-5,0.0017471896519317908,0.00336881172695147
2164,glaciers,0.0024865142294228093,0.002523721027042309,1.1203295348947828e-5,0.0017533206536198165,0.003385322372854737
2165,glaciers,0.002495848330307915,0.0025339691085897913,1.1269322454478551e-5,0.0017598492774120623,0.0034011540166542175
2166,glaciers,0.0025049584264902336,0.002544138019549889,1.1335559660884541e-5,0.0017630940209451217,0.0034174125101303684
2167,glaciers,0.002514105681312273,0.0025542241457131897,1.1401988628370571e-5,0.0017698857705092054,0.0034340629234652195
2168,glaciers,0.0025258354943229477,0.0025642220233981074,1.1468598225394432e-5,0.0017755117423841505,0.003452574769029759
2169,glaciers,0.0025389483144238056,0.002574111473119951,1.1535372110795592e-5,0.0017782806326103184,0.0034672192471703056
2170,glaciers,0.002550502132468324,0.0025838598192118854,1.1602266924396044e-5,0.0017844311411870704,0.0034806418777499457
2171,glaciers,0.0025618201504489235,0.0025934438779706354,1.1669245924325657e-5,0.0017917573836987444,0.0034959412433135384
2172,glaciers,0.0025741683106925706,0.002602900470583916,1.173633212536963e-5,0.0017993402817834791,0.0035115128521452377
2173,glaciers,0.0025850173706771784,0.002612235956811407,1.1803546722844279e-5,0.0018063471230849615,0.003526223396168149
2174,glaciers,0.002593486211715401,0.0026214963291437215,1.1870949695132067e-5,0.0018108088663589149,0.0035402197248535217
2175,glaciers,0.002601304090203982,0.0026306705326746183,1.1938560034579622e-5,0.0018155212254687746,0.0035541476969916273
2176,glaciers,0.0026088052563348896,0.002639769830151022,1.2006399742177427e-5,0.0018179889993362509,0.003567828914532711
2177,glaciers,0.002616658767093938,0.0026488101561974843,1.2074520996208752e-5,0.0018209520034815796,0.0035813751626699642
2178,glaciers,0.0026246440453494557,0.002657784462331038,1.2142916076892171e-5,0.0018260585993301603,0.003594922038817039
2179,glaciers,0.0026322317083664615,0.0026666781440890476,1.2211533987542866e-5,0.0018313741465168399,0.0036082206463047936
2180,glaciers,0.0026412615514281867,0.002675476812822687,1.228041613757729e-5,0.001837799295571596,0.0036203769124549365
2181,glaciers,0.0026495500475061107,0.002684154580853718,1.2349491907785716e-5,0.0018418073232050248,0.0036335097959495854
2182,glaciers,0.0026575886497344214,0.002692707117212003,1.2418756250149981e-5,0.0018433661046803884,0.003646027138844232
2183,glaciers,0.0026656514347447313,0.002701143602471407,1.2488207260699737e-5,0.0018447985939783252,0.0036535895493150505
2184,glaciers,0.002677297805930401,0.0027094720850793018,1.255785750781213e-5,0.0018463623574939802,0.0036643541177243224
2185,glaciers,0.002688252412563763,0.002717721827993402,1.2627738153333934e-5,0.0018491934159464486,0.0036786877513254267
2186,glaciers,0.002698188074630181,0.002725892919604326,1.2697904368342857e-5,0.0018542966353545687,0.0036926987801134455
2187,glaciers,0.0027066400714961247,0.002733994243559544,1.276835099407122e-5,0.0018546653316002804,0.003700915345772593
2188,glaciers,0.0027148860506667205,0.0027420355013168187,1.2839041671903477e-5,0.0018595785317547355,0.0037165113925192728
2189,glaciers,0.0027239625093145037,0.0027500148982776834,1.2910057905579805e-5,0.0018542170899323196,0.0037319960587765873
2190,glaciers,0.002732498284343521,0.002757918457635422,1.2981372622726692e-5,0.0018528660316455613,0.003744016124973548
2191,glaciers,0.002740581011732246,0.002765737547145137,1.305297362749708e-5,0.0018543213050631556,0.003757829162017323
2192,glaciers,0.0027492177996641942,0.002773450987600745,1.3124789257388825e-5,0.001855453610491331,0.0037687220934088826
2193,glaciers,0.002757422815973243,0.0027810426536151525,1.3196817127976226e-5,0.0018572577249091893,0.0037794251351328965
2194,glaciers,0.0027657305215109673,0.0027885326745668475,1.3269105090519184e-5,0.0018595265522784565,0.0037928245877626664
2195,glaciers,0.0027730290983551953,0.002795923772456973,1.3341627731582497e-5,0.0018576583594260398,0.003804885068783292
2196,glaciers,0.0027790791462605213,0.0028032226109182766,1.3414403604524392e-5,0.0018587650113262909,0.003815917042888373
2197,glaciers,0.0027874223312593926,0.002810461954801735,1.348747666503958e-5,0.0018604245646749007,0.0038270016172415214
2198,glaciers,0.0027938194041219333,0.0028176212468775893,1.3560806463311486e-5,0.001862136942275061,0.0038386110723426015
2199,glaciers,0.0027994813870328983,0.002824723406441733,1.36344569285493e-5,0.001863435369829425,0.00385311892247735
2200,glaciers,0.0028069713664642393,0.0028317649010857265,1.3708422628897436e-5,0.0018679987734872227,0.003864356737314267
2201,glaciers,0.002813098159693439,0.002838741057196793,1.3782668019052251e-5,0.001866347587492534,0.00387890220268563
2202,glaciers,0.0028194566468187077,0.002845649790430705,1.3857218303063045e-5,0.0018667423254298042,0.003891437212803339
2203,glaciers,0.002827033713169058,0.002852462836758187,1.3932041091327687e-5,0.0018665542674561665,0.003903618634719308
2204,glaciers,0.002833145461755393,0.002859150399499498,1.4007096322421756e-5,0.0018664794071759695,0.003915778430095251
2205,glaciers,0.002840288269923441,0.0028656875581129925,1.4082341409733024e-5,0.0018671667584218455,0.003925005429336003
2206,glaciers,0.002846525243370479,0.002872104814846825,1.4157808547117431e-5,0.0018679475954259672,0.003933406819498586
2207,glaciers,0.002853453273546691,0.0028784166783022798,1.4233512846044888e-5,0.0018683643411681495,0.00394687812538077
2208,glaciers,0.002860839000384807,0.0028846834631791117,1.430948296404149e-5,0.0018691996549997647,0.00395939974202193
2209,glaciers,0.00286602668025715,0.0028908929040688037,1.4385762279347847e-5,0.0018702420051599942,0.0039708189137837024
2210,glaciers,0.0028731369983816535,0.0028970728501400444,1.4462362845993241e-5,0.0018698618060007275,0.0039823121404136685
2211,glaciers,0.002878604523328221,0.0029032187245067826,1.4539313395753897e-5,0.0018699351134684682,0.003993305076634712
2212,glaciers,0.0028865557324113666,0.0029093127000920775,1.4616573704280815e-5,0.0018702124246725127,0.003998277256771842
2213,glaciers,0.0028930770069557354,0.002915345709931253,1.4694158637724724e-5,0.0018712508091251578,0.0040098103980946926
2214,glaciers,0.0029006258097874493,0.00292130278285339,1.4772033980951006e-5,0.0018721451638571197,0.004021290596447713
2215,glaciers,0.002907025969790311,0.0029271755705834713,1.4850181594694336e-5,0.0018720139255963275,0.004034857307154205
2216,glaciers,0.00291329972383636,0.0029329736211696237,1.4928595992169374e-5,0.0018714323088191876,0.004047802922122479
2217,glaciers,0.0029212815073940135,0.002938707039281117,1.5007316421140441e-5,0.0018678850876472808,0.004056673826611323
2218,glaciers,0.002927953621906454,0.002944381176334847,1.508630052757758e-5,0.0018634198539867696,0.004067273912271218
2219,glaciers,0.002932946367769418,0.002949995579067629,1.5165592656698126e-5,0.0018631846442275445,0.004079052524431325
2220,glaciers,0.0029396237935994662,0.0029555475187341596,1.5245159578104807e-5,0.0018610723430969145,0.004088564010487694
2221,glaciers,0.0029437299906618364,0.002961034565599409,1.532502100978758e-5,0.0018603008475730932,0.004099620645731506
2222,glaciers,0.0029502437291553107,0.0029664570120445494,1.540514723595398e-5,0.001860999860314294,0.004108949737414136
2223,glaciers,0.0029557569887330715,0.0029718157824864502,1.548552881361677e-5,0.001856262529257613,0.00411874973259092
2224,glaciers,0.002961055848887284,0.002977109520704425,1.5566196383026685e-5,0.0018545923370741233,0.004130464820864255
2225,glaciers,0.0029652668166644247,0.0029823382708816268,1.5647136500283998e-5,0.00185297560313753,0.004143067280559442
2226,glaciers,0.0029714264555114056,0.00298749980327364,1.5728318102310344e-5,0.0018499594416034881,0.004154218638819529
2227,glaciers,0.002977601247012629,0.0029925850231723662,1.5809757133878153e-5,0.001849612491064878,0.004164976303956714
2228,glaciers,0.0029860854627852262,0.002997588175550921,1.5891436450705977e-5,0.0018479039008846064,0.004175500662194942
2229,glaciers,0.002993868450145598,0.003002514785409783,1.5973362421975864e-5,0.0018460968132602673,0.004184243237028439
2230,glaciers,0.0030036910650057536,0.0030073592309494846,1.605549915128921e-5,0.0018465859570834908,0.004196463097658664
2231,glaciers,0.0030120434946798724,0.003012136686539014,1.613790404638597e-5,0.0018434560664557509,0.004201245269267062
2232,glaciers,0.0030185968180305167,0.0030168417233876177,1.6220515009624743e-5,0.001842781244485714,0.004209573750229011
2233,glaciers,0.0030256479832093675,0.0030214837621085726,1.630337182699762e-5,0.0018426800604986581,0.004216684011872118
2234,glaciers,0.003031725031288346,0.0030260769712657032,1.638646881034705e-5,0.0018358815461418487,0.004225482263204051
2235,glaciers,0.003037442807983126,0.003030621248064465,1.646982834774866e-5,0.0018333864844593429,0.004235905963838071
2236,glaciers,0.003042099450901503,0.003035108699256942,1.6553426112138547e-5,0.0018313481594748103,0.004250407619319496
2237,glaciers,0.0030478796236401706,0.0030395409472819875,1.6637262698672423e-5,0.0018292628398503652,0.00426123638567919
2238,glaciers,0.0030538898925378533,0.00304390435452599,1.6721310248677763e-5,0.001828587129753334,0.004271535964968187
2239,glaciers,0.0030570095597912683,0.0030481736168028453,1.6805556338412875e-5,0.001828782678942531,0.004284291157834374
2240,glaciers,0.003062585593188061,0.003052327665685227,1.6889965691908414e-5,0.0018269808882099168,0.004295742453960294
2241,glaciers,0.00306694859228962,0.00305639521462839,1.6974551749035577e-5,0.001819890662345891,0.00429720831343392
2242,glaciers,0.00307165874635551,0.0030603875919106888,1.7059313219026315e-5,0.0018131787761948457,0.004304633788618162
2243,glaciers,0.0030794013150767796,0.0030643040500454555,1.71442468967249e-5,0.0018070434703679084,0.0043149748275599364
2244,glaciers,0.0030851504929518825,0.00306816302062213,1.722937167744758e-5,0.0018056666758605288,0.004326559047870582
2245,glaciers,0.0030901601867281414,0.0030719924723501286,1.7314734568768115e-5,0.0018020188278805806,0.004335564109388734
2246,glaciers,0.0030951545458357543,0.0030757910856641104,1.7400303669848086e-5,0.001799673470390495,0.004342188843266825
2247,glaciers,0.0031003998367094,0.0030795545952950736,1.7486086727207418e-5,0.001794319910806763,0.004348844000735852
2248,glaciers,0.003105590856179674,0.0030832722850211132,1.757207382639503e-5,0.0017862304596317103,0.00435819807729647
2249,glaciers,0.003109853356194847,0.003086935079160261,1.7658248332285412e-5,0.0017840298057743454,0.004367576610384027
2250,glaciers,0.0031112941845741204,0.003090495313316233,1.7744552062712678e-5,0.0017813722026739144,0.00437622074904187
2251,glaciers,0.0031154862131739236,0.003093940297255272,1.7830946133524263e-5,0.0017810054712674272,0.004385262320360006
2252,glaciers,0.0031184605510450325,0.0030972921109719974,1.7917455077909426e-5,0.0017796961436697956,0.004394217893529451
2253,glaciers,0.003122527690285537,0.0031005701085962192,1.8004068134564003e-5,0.0017783506454470911,0.004404068505928471
2254,glaciers,0.0031256695751817887,0.0031037995167709836,1.809082288606315e-5,0.001769169465644893,0.004413059479146319
2255,glaciers,0.003127184179337661,0.003107004074591784,1.817773036490346e-5,0.0017591081274843212,0.0044203157837150895
2256,glaciers,0.003131071999805002,0.0031101844678233645,1.826480799016795e-5,0.0017602846719933396,0.004428980967637486
2257,glaciers,0.003135989465791411,0.003113330779591487,1.8352046359270948e-5,0.0017569653213993066,0.00443759583149248
2258,glaciers,0.003140052153581152,0.0031164457082103487,1.8439414710513303e-5,0.0017547942742050183,0.004446197733111745
2259,glaciers,0.0031445833169456705,0.0031195254431724455,1.8526940154283077e-5,0.0017517869470104585,0.004454881056725135
2260,glaciers,0.003148604094294072,0.0031225655989044307,1.8614885043817993e-5,0.0017496815521415245,0.004463611383138932
2261,glaciers,0.003153182212585648,0.003125574465153341,1.870147402213015e-5,0.0017487667053170952,0.004471812450114498
2262,glaciers,0.003154693544731302,0.0031285257742205566,1.8788337782438458e-5,0.001747883075932144,0.004480270279271892
2263,glaciers,0.003154899635157804,0.0031314182702438494,1.8875281407172e-5,0.0017424307977812247,0.00448877723746346
2264,glaciers,0.0031608494634864925,0.003134256450585822,1.8962286057290938e-5,0.0017371041265069388,0.004498495154892268
2265,glaciers,0.003166493865728981,0.003137045876250382,1.904933981342384e-5,0.0017325717037749654,0.0045092597829443195
2266,glaciers,0.0031713924012333194,0.003139783800933129,1.913642994471875e-5,0.001726713290734594,0.004518706934158878
