year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0004930557606575015,0.0004995414971698783,2.2513068476977784e-6,0.0003514177990260547,0.0006801023614700252
2046,glaciers,0.000522033194833682,0.0005293423309171561,2.393124315543935e-6,0.0003715890032053304,0.0007231516416568162
2047,glaciers,0.0005496820516053269,0.0005578134120003606,2.529942162138758e-6,0.00039161884075440413,0.0007619912297319064
2048,glaciers,0.0005759329398080659,0.0005849788263804973,2.661725802489542e-6,0.00040987344920289103,0.0008024133313714099
2049,glaciers,0.0006008554597687343,0.0006108762326060957,2.788575770621439e-6,0.00042778068028899164,0.0008383480436411794
2050,glaciers,0.000624529586820799,0.0006355373935726094,2.9106028988880715e-6,0.00044392400083834713,0.0008741703998761174
2051,glaciers,0.0006471849614384517,0.0006590059993507557,3.0278803204947473e-6,0.0004601098025234673,0.0009080258155674147
2052,glaciers,0.0006691210009859283,0.0006813296560958968,3.140562753240805e-6,0.0004757013572301627,0.0009384371244579802
2053,glaciers,0.0006886795993907846,0.000702549464443873,3.2487157969662774e-6,0.0004899659247302068,0.0009646650987583882
2054,glaciers,0.0007079710105859505,0.00072270694164335,3.35249501093794e-6,0.0005048056494340259,0.0009927753601093768
2055,glaciers,0.0007264803775921536,0.0007418453521520232,3.451984923632068e-6,0.0005176609653823493,0.001021464526444049
2056,glaciers,0.0007434778905035522,0.0007600054012816915,3.547278471026455e-6,0.000530114719530772,0.0010491368551139857
2057,glaciers,0.0007597888521333473,0.0007772260856189189,3.6385489495398797e-6,0.0005422363687204613,0.0010744781216080134
2058,glaciers,0.0007752960853024682,0.0007935413809127816,3.725891683531674e-6,0.000552668133897205,0.001097233177119472
2059,glaciers,0.0007903979997978539,0.0008089830588136367,3.809327559724992e-6,0.0005625627304584491,0.0011188332870073036
2060,glaciers,0.0008048208179403105,0.0008235937594100818,3.889040302738043e-6,0.0005722603657210445,0.0011412677799247817
2061,glaciers,0.0008191519370464029,0.0008374135030397354,3.965117673196388e-6,0.0005814435105309989,0.0011630879302895192
2062,glaciers,0.0008316113116397794,0.0008504831193172601,4.0377611977825435e-6,0.000589744170532569,0.0011835391618633118
2063,glaciers,0.0008432667462243693,0.0008628402658959499,4.107090005282335e-6,0.0005980344474950882,0.001198270720622263
2064,glaciers,0.0008549622143863012,0.0008745193938236615,4.173242746538059e-6,0.0006061511392061458,0.0012141606294743923
2065,glaciers,0.0008661469705018021,0.0008855505391862177,4.236280980815519e-6,0.000613616945078288,0.0012315513224124164
2066,glaciers,0.0008755417990702341,0.0008959626032210157,4.296289371293581e-6,0.0006202848857284948,0.001247143081297608
2067,glaciers,0.0008851131150473535,0.0009057832129981218,4.3534103345641215e-6,0.0006271893893806446,0.0012603616527302464
2068,glaciers,0.0008938910171663039,0.0009150383824047874,4.407778443381664e-6,0.0006334836991045202,0.0012738144595683565
2069,glaciers,0.0009017200651615376,0.0009237543363068572,4.459453359488677e-6,0.0006384465450762987,0.0012863575145067863
2070,glaciers,0.0009095444833104871,0.0009319492978792571,4.508472882847825e-6,0.0006432433855070752,0.0012964333666545256
2071,glaciers,0.0009157395213552633,0.0009396406476465859,4.554961568775145e-6,0.000648600353284534,0.0013082376302395282
2072,glaciers,0.0009221548874971397,0.000946857507442461,4.598981374454289e-6,0.0006542214930906898,0.001320381430453743
2073,glaciers,0.0009278683901525753,0.0009536208358126701,4.640648591226615e-6,0.0006584625027032498,0.0013325839588213205
2074,glaciers,0.0009326622952414709,0.0009599543246312341,4.680114463405427e-6,0.000662072668637359,0.0013416804370776523
2075,glaciers,0.0009382526370695921,0.0009658896119919405,4.717450249753262e-6,0.0006653868526536488,0.001348791246978287
2076,glaciers,0.0009445893866204536,0.0009714377381404833,4.752760103491514e-6,0.0006676913075394974,0.0013582310648923902
2077,glaciers,0.0009495941638411054,0.0009766261415860029,4.786120208002044e-6,0.0006710102470242063,0.0013654020791084242
2078,glaciers,0.0009545442369640611,0.0009814717707717039,4.817661349415359e-6,0.0006740792387258665,0.0013735027259465403
2079,glaciers,0.0009577988256479486,0.0009859881100874697,4.847395250073588e-6,0.0006766479048126772,0.0013811116094424312
2080,glaciers,0.0009621613559280817,0.0009901913477711774,4.875449777168198e-6,0.0006787614007560006,0.0013881307665811525
2081,glaciers,0.000966001324477439,0.0009940884967758583,4.9018075470642625e-6,0.0006801442452645468,0.0013943976000794223
2082,glaciers,0.0009698313817363413,0.0009976837157521117,4.926560633547597e-6,0.000681398428546176,0.0013987032388707908
2083,glaciers,0.0009733751835421245,0.0010009859929027774,4.949691789005548e-6,0.000683874550385033,0.0014012246347594013
2084,glaciers,0.0009764637564924072,0.0010040160045690371,4.971255888566911e-6,0.0006841358330794023,0.001403629508013271
2085,glaciers,0.0009798284591235884,0.0010067987819843349,4.99144672547306e-6,0.0006843945666740848,0.0014077985259270064
2086,glaciers,0.0009829821805737993,0.0010093592470216098,5.010404744542071e-6,0.0006866542056403358,0.0014136074659237606
2087,glaciers,0.0009854762113850057,0.0010117047742890172,5.028118503804318e-6,0.0006873099462243904,0.001419633074953186
2088,glaciers,0.0009876350649609122,0.0010138477641529792,5.0447037949688636e-6,0.0006886802588460307,0.0014211997234345297
2089,glaciers,0.0009899545407687782,0.001015799495769122,5.060166121716379e-6,0.0006906313406273235,0.0014250811729277224
2090,glaciers,0.0009912651028702868,0.001017564089382201,5.074583783332177e-6,0.0006915029680571117,0.001428760723387601
2091,glaciers,0.000992432912589436,0.0010191495900868262,5.087941810939087e-6,0.0006933206866384545,0.0014322139211640384
2092,glaciers,0.0009934180770763135,0.0010205567646584437,5.100312532280436e-6,0.000694247887350663,0.0014340273704626758
2093,glaciers,0.000993401196393684,0.0010217856137676043,5.111728136906688e-6,0.0006931236887277592,0.0014353688485704728
2094,glaciers,0.0009934501840334065,0.0010228481546836266,5.122107210900697e-6,0.0006934495008861675,0.0014365320656421151
2095,glaciers,0.0009941373734809744,0.0010237511609122625,5.131591476669096e-6,0.0006937393014550874,0.0014374407003137077
2096,glaciers,0.0009955726923003283,0.0010245023180099544,5.140174372290976e-6,0.0006939950351199542,0.0014377972613203837
2097,glaciers,0.0009959730032989,0.0010251163722203463,5.147973521513938e-6,0.0006940495789247159,0.0014368848251457677
2098,glaciers,0.0009969314988680367,0.0010256159284641711,5.155068071061646e-6,0.0006943001570086871,0.0014375362431824355
2099,glaciers,0.0009976008691232607,0.001026003348717088,5.1614782476463836e-6,0.0006944753313987029,0.0014387089829314805
2100,glaciers,0.0009992436410284355,0.0010262793132090992,5.167243892113366e-6,0.0006943068958754849,0.0014401962253394627
2101,glaciers,0.0009994472571026591,0.0010264484605091236,5.172353338585009e-6,0.0006942435322999429,0.0014422725764052123
2102,glaciers,0.000999240828877923,0.0010265061310885182,5.176825454289126e-6,0.0006940755339783777,0.0014431910486064402
2103,glaciers,0.0009995583107675898,0.0010264542603219606,5.1806446929659055e-6,0.0006940520639739489,0.001443244108022057
2104,glaciers,0.000998950995312775,0.0010262877423930527,5.18383342595979e-6,0.0006948427110628152,0.0014436441724836157
2105,glaciers,0.0009992552742001948,0.0010260248596941715,5.186463458278136e-6,0.0006943947132750594,0.001440110167912323
2106,glaciers,0.0009981769743232505,0.0010256686237927965,5.188597760753578e-6,0.000693363555263904,0.0014371156938493002
2107,glaciers,0.0009972725491920187,0.0010252299346881885,5.190241124507087e-6,0.0006923894651031049,0.0014361150390762134
2108,glaciers,0.0009967508862773755,0.0010247141505842362,5.191390799252302e-6,0.0006919032398797321,0.0014368698355516686
2109,glaciers,0.0009957815504613166,0.001024132256047091,5.192159560738847e-6,0.0006910538370036967,0.0014358002559445636
2110,glaciers,0.0009950125676860821,0.0010234863686968563,5.192528904307568e-6,0.0006902506225934246,0.001437004067504688
2111,glaciers,0.000994108806796845,0.001022778568282721,5.1926075043723e-6,0.000689615947997968,0.0014391203135288853
2112,glaciers,0.000993472142250873,0.0010220116948718686,5.192303815738401e-6,0.0006888852931971279,0.0014410446815840139
2113,glaciers,0.0009931123741120373,0.001021185068943698,5.191677015689706e-6,0.0006890848197568466,0.0014390149358893822
2114,glaciers,0.0009921380026600701,0.0010202941182607982,5.190735191949659e-6,0.0006889339898500602,0.0014351715803206486
2115,glaciers,0.000991624982694006,0.001019336435646534,5.18940987189843e-6,0.000687953390804541,0.0014310681334848137
2116,glaciers,0.000990409633875089,0.0010183175744621807,5.18776606982453e-6,0.0006867527284637909,0.0014308305979821685
2117,glaciers,0.000990248559232576,0.0010172452067290117,5.185851632393004e-6,0.0006851161826254782,0.0014327981264536046
2118,glaciers,0.0009890858524528312,0.0010161180789121707,5.183654287689828e-6,0.0006836025248792233,0.0014347295365137569
2119,glaciers,0.0009876354629954065,0.0010149484380666625,5.181219645816676e-6,0.0006830713306040792,0.0014347171905328081
2120,glaciers,0.0009867089976136612,0.0010137471164734704,5.1786042422195406e-6,0.0006822048559555149,0.001432811823308455
2121,glaciers,0.0009853733818729893,0.0010125138156605446,5.175817064415369e-6,0.0006818320830378255,0.001430689407093766
2122,glaciers,0.000984397934808534,0.0010112467506742462,5.172903879443907e-6,0.0006811644826819396,0.0014285700262012923
2123,glaciers,0.0009823242396942433,0.0010099477416948383,5.169822785427262e-6,0.0006808251651031049,0.0014232186546403011
2124,glaciers,0.0009811935488492907,0.0010086084493288858,5.166554749024578e-6,0.0006803102601476319,0.0014185363323932164
2125,glaciers,0.0009799422632248422,0.0010072225293279561,5.1631010625359e-6,0.0006789399124190964,0.0014148527527140687
2126,glaciers,0.0009789474493446804,0.0010057919953263869,5.159462669506405e-6,0.0006772036587661568,0.0014146280782277641
2127,glaciers,0.0009784207149037272,0.0010043283009559206,5.155663568777082e-6,0.000676510207597314,0.001413914207094713
2128,glaciers,0.0009767342651620936,0.0010028292739034477,5.1517233293403814e-6,0.0006759323877091993,0.0014124373429034163
2129,glaciers,0.0009760015222255447,0.0010013008884341916,5.147639879948571e-6,0.0006753337112150427,0.0014120946452450766
2130,glaciers,0.0009748533447400121,0.000999749664904443,5.143482990518441e-6,0.0006738084051192139,0.0014106456231125718
2131,glaciers,0.0009732700528424232,0.000998183266915305,5.139241506778853e-6,0.0006728312573711648,0.0014087820273026351
2132,glaciers,0.0009718945507151133,0.0009965991810771122,5.134942243226494e-6,0.0006717361979092118,0.0014060673025916514
2133,glaciers,0.0009700646506161092,0.000994999196192862,5.1305807548131075e-6,0.0006705475786597858,0.00140229138568948
2134,glaciers,0.0009677027915966363,0.0009933792388704373,5.126161697473994e-6,0.0006701423223125502,0.0013996796309745819
2135,glaciers,0.0009669050461100781,0.000991732213221132,5.12166970127697e-6,0.0006693137066444699,0.0013986899800613628
2136,glaciers,0.0009649391731336721,0.0009900528436696688,5.117073547940758e-6,0.0006669226966970142,0.001397499372393618
2137,glaciers,0.000964370548709681,0.0009883475570601793,5.112403060082549e-6,0.0006652109973233067,0.0013958154199618987
2138,glaciers,0.0009631602453978871,0.0009866165868842023,5.107649993604289e-6,0.0006640719715711008,0.001393654205326378
2139,glaciers,0.0009618174435832572,0.0009848635378773248,5.102828075880823e-6,0.0006625301530422512,0.001390295304567779
2140,glaciers,0.000959963887905424,0.0009831019985754432,5.098009832620949e-6,0.0006600202675150158,0.0013874061748211373
2141,glaciers,0.0009576836680835754,0.0009813275569126789,5.093136766473189e-6,0.0006593405802078679,0.0013844406675042717
2142,glaciers,0.0009556218479280787,0.000979544074130197,5.088300784821062e-6,0.0006560597408189039,0.0013814351486946207
2143,glaciers,0.0009546103997530864,0.00097775702713452,5.083453131109185e-6,0.0006534754817725918,0.001378449001635751
2144,glaciers,0.0009529727435486635,0.000975962698222923,5.0786433436408035e-6,0.0006509907190601184,0.0013754818812133252
2145,glaciers,0.0009514962296890417,0.0009741608370942351,5.073821690142699e-6,0.0006491966700855834,0.0013725413045936107
2146,glaciers,0.0009498253672113321,0.0009723485955412743,5.0690185795106675e-6,0.0006473021793740763,0.0013695504976157125
2147,glaciers,0.000947563668814766,0.0009705209014535967,5.064197902871174e-6,0.0006459538347677984,0.0013673383439941843
2148,glaciers,0.0009452346835026049,0.0009686823641000925,5.059369165958141e-6,0.0006443717249851488,0.001367462261699437
2149,glaciers,0.0009432003204743467,0.0009668358946998196,5.0545812941258945e-6,0.0006427561566764162,0.0013658609622241968
2150,glaciers,0.0009413405820009046,0.0009649793217120912,5.049810925268687e-6,0.0006408217192403143,0.0013642633743087274
2151,glaciers,0.000939084761823139,0.0009631148868498816,5.045048075686092e-6,0.0006389522147729032,0.0013637175609717998
2152,glaciers,0.0009379302760557096,0.0009612448903347514,5.040319781514328e-6,0.0006368791556193187,0.0013639241021117243
2153,glaciers,0.0009361036526014388,0.0009593704301521538,5.035628975452629e-6,0.0006356843402001822,0.0013612726706183408
2154,glaciers,0.0009327157221399318,0.0009574921246611883,5.030973245399938e-6,0.0006345646313201669,0.0013602417243141927
2155,glaciers,0.0009312117187691982,0.0009556072654006122,5.026370493567722e-6,0.0006330177767651436,0.0013569812416324822
2156,glaciers,0.0009309401671799833,0.0009537171740923869,5.02179197940493e-6,0.0006317409009226616,0.00135220426509246
2157,glaciers,0.0009298615388217968,0.0009518187976606614,5.017237156390818e-6,0.0006301736437099414,0.0013506841940017721
2158,glaciers,0.0009290129050718576,0.0009499068521194456,5.0126697995624355e-6,0.0006286860037932662,0.00134735791268632
2159,glaciers,0.000927518315477549,0.0009479773525998043,5.008131823897946e-6,0.0006274274619533671,0.0013476058872264217
2160,glaciers,0.0009261391328845292,0.0009460319146401152,5.0035868472741465e-6,0.0006259895224441258,0.001345635776151255
2161,glaciers,0.0009244052395960267,0.0009440733048434291,4.999066455836987e-6,0.000624458321436272,0.0013435211700327798
2162,glaciers,0.0009214881976369327,0.0009421051272989063,4.9945993390945024e-6,0.0006229675840403459,0.0013432630593904094
2163,glaciers,0.0009194949138251474,0.0009401409925713926,4.990169500597573e-6,0.0006210179675816718,0.001342496648732805
2164,glaciers,0.0009180433055293591,0.0009381733776171544,4.985753387051812e-6,0.0006195066479703471,0.0013399958318263572
2165,glaciers,0.0009156662360165768,0.0009362111106243684,4.981413343324848e-6,0.0006178792471021487,0.0013390402770346197
2166,glaciers,0.0009133613500740267,0.0009342522877513382,4.977196144790675e-6,0.0006159068484183905,0.001338040158240972
2167,glaciers,0.000910049438739513,0.0009322986408188516,4.973042348411999e-6,0.0006134189085128305,0.0013365579581844146
2168,glaciers,0.0009086158591244953,0.0009303464039251921,4.968934244752742e-6,0.0006121503588379263,0.0013327343449869742
2169,glaciers,0.000907481507852026,0.0009283886418282421,4.9649023051605025e-6,0.0006107614948389184,0.0013316041589368055
2170,glaciers,0.0009046376720007743,0.0009264139904228337,4.960884700043943e-6,0.0006094755193687184,0.001331005214987435
2171,glaciers,0.0009022104054459135,0.0009244125334094626,4.956873680483945e-6,0.000605436947882776,0.0013303100653535792
2172,glaciers,0.0009009038011065229,0.0009223994918836614,4.952877075821165e-6,0.0006030219088701827,0.001328718900431447
2173,glaciers,0.0008998741055545878,0.0009203769361313157,4.948923986656206e-6,0.0006013594336039318,0.0013268708940747942
2174,glaciers,0.0008980340347601867,0.000918362155177185,4.945064636613541e-6,0.0005999642414177942,0.0013252478416362122
2175,glaciers,0.0008964547741339146,0.000916349316954765,4.941275987499898e-6,0.0005980122133721011,0.0013235579160639332
2176,glaciers,0.0008946684846087294,0.0009143428060373342,4.937575221934209e-6,0.0005963712200856896,0.0013190872203724167
2177,glaciers,0.0008923254285750915,0.0009123495802445998,4.933968545171087e-6,0.0005943343985831184,0.0013149393798114416
2178,glaciers,0.000890833476804076,0.0009103655662884549,4.9304631565920695e-6,0.0005930023897420256,0.0013118926612330384
2179,glaciers,0.0008890401712982055,0.0009083860216368711,4.9270483621419436e-6,0.0005908682224569084,0.0013097172394354927
2180,glaciers,0.000887795178369899,0.0009064045495315068,4.92371385521678e-6,0.0005896946234596357,0.0013088534306582745
2181,glaciers,0.000885122615463807,0.0009044122501075834,4.920450847187876e-6,0.0005867457392513487,0.0013060701445347434
2182,glaciers,0.0008835979111427861,0.0009024096805285912,4.9171936364839585e-6,0.0005851679263250809,0.001302483874454019
2183,glaciers,0.0008810107713337345,0.0009003999462097338,4.9139902120740344e-6,0.0005827319883122684,0.0012987149004160868
2184,glaciers,0.0008787286297096131,0.0008983861677474048,4.9108568617188845e-6,0.0005782178633340963,0.0012958456711841034
2185,glaciers,0.0008772230507876344,0.0008963760736399165,4.9078002191588524e-6,0.0005765139146466147,0.001294847245786812
2186,glaciers,0.0008757144175888243,0.000894370682155957,4.904811952625264e-6,0.0005749792150380628,0.0012937727378943718
2187,glaciers,0.0008745000302852191,0.0008923710240936274,4.9019195620516996e-6,0.0005729002577887776,0.0012927332201879693
2188,glaciers,0.0008722905362574807,0.0008903809381384518,4.899132503826361e-6,0.0005714711582545995,0.0012909478513439155
2189,glaciers,0.0008700005387982657,0.0008884015142126884,4.896461106229452e-6,0.0005699854978939101,0.0012880071498797107
2190,glaciers,0.000868535028020645,0.000886426557851979,4.893859785432076e-6,0.0005673299886052696,0.0012850236934191625
2191,glaciers,0.0008666975724480608,0.0008844532831324674,4.891334802464577e-6,0.0005623900443460172,0.0012823853886203551
2192,glaciers,0.0008651076369510236,0.0008824727790978422,4.888894254444391e-6,0.0005581747123361681,0.0012800238245658235
2193,glaciers,0.0008633931346047063,0.0008804827704523462,4.88646328844741e-6,0.0005558723747634886,0.0012766668567136819
2194,glaciers,0.0008617402090536075,0.0008784877999031754,4.884120585200577e-6,0.0005535949725469002,0.0012738674049902698
2195,glaciers,0.0008601241104635449,0.0008764888432992075,4.881838741915322e-6,0.0005514541683805163,0.0012730883871798326
2196,glaciers,0.0008581959189246646,0.0008744876746728423,4.8796111932725025e-6,0.0005501929873338974,0.0012705580691614315
2197,glaciers,0.0008566679622319384,0.0008724953131496935,4.877485128742653e-6,0.0005484823976003916,0.001268256511521315
2198,glaciers,0.0008549078509378916,0.0008705055003737759,4.87544156783228e-6,0.0005458554680120465,0.0012668608555259197
2199,glaciers,0.0008524943131789087,0.0008685242670687625,4.873502299951326e-6,0.0005438813400203025,0.0012645496995853378
2200,glaciers,0.0008503472367404896,0.0008665505148825404,4.871637463704338e-6,0.0005416769383038478,0.0012627299073061594
2201,glaciers,0.0008486763065036484,0.0008645826710255395,4.86986304991731e-6,0.0005399743007262536,0.0012606790647261333
2202,glaciers,0.0008467713057829229,0.0008626193918068709,4.868199826533462e-6,0.0005383432394101106,0.0012579522916901455
2203,glaciers,0.0008451446500608029,0.0008606527156199561,4.866576131232653e-6,0.000536118998971169,0.0012553383664458905
2204,glaciers,0.0008435509605284608,0.0008586728062631721,4.864986243233487e-6,0.0005346903866824349,0.0012538261564520425
2205,glaciers,0.0008422367021090338,0.0008566726846317616,4.86344803356851e-6,0.0005310268711964383,0.0012530711681129959
2206,glaciers,0.0008400359251297118,0.0008546605630383679,4.8619182859369355e-6,0.0005264528426955018,0.001250717071970797
2207,glaciers,0.0008384231433762324,0.0008526415537755829,4.860462018202551e-6,0.000524380394599433,0.0012484270860515067
2208,glaciers,0.0008366922541060973,0.0008506339239993555,4.859080185011464e-6,0.000522825268369953,0.0012467879452792373
2209,glaciers,0.0008346091781241682,0.0008486335812796302,4.85779241571879e-6,0.0005208479406373812,0.0012428357738652805
2210,glaciers,0.0008324444735343661,0.000846648345406793,4.85661768646702e-6,0.0005193552670228031,0.0012411584237296935
2211,glaciers,0.0008305633476251018,0.0008446766361136477,4.8555272807405205e-6,0.0005178195614850444,0.0012395245761309681
2212,glaciers,0.0008290756033559887,0.0008427133372483837,4.854544223327934e-6,0.0005163321480674554,0.001236337062737647
2213,glaciers,0.0008264938630979657,0.00084075502206617,4.8536378655705055e-6,0.0005124091434685951,0.001233778948226849
2214,glaciers,0.0008249399208715147,0.000838797165197442,4.852797714162598e-6,0.0005111769073200988,0.001231700059279639
2215,glaciers,0.0008232861861987573,0.0008368376924086069,4.852016812677483e-6,0.0005101182051562959,0.001229756484038802
2216,glaciers,0.0008214959860310955,0.0008348794825696456,4.8513143960140385e-6,0.0005081997434695396,0.0012277726290461641
2217,glaciers,0.0008197360311612556,0.000832924875901595,4.850706312881763e-6,0.000506145420257198,0.0012257272565527443
2218,glaciers,0.0008183339321465866,0.0008309750029061655,4.85015894820389e-6,0.0005037684506872253,0.0012228735105331624
2219,glaciers,0.0008163735613191392,0.0008290299486918338,4.8496983238278674e-6,0.0005005874619056882,0.0012205434599099618
2220,glaciers,0.0008139746040463081,0.0008270887186257001,4.8492931940102855e-6,0.0004982310742388307,0.00121764587644968
2221,glaciers,0.0008122445184088889,0.0008251498710841103,4.848955174117994e-6,0.0004957462729294094,0.0012147815774362412
2222,glaciers,0.0008102086769703476,0.0008232138965576965,4.848705888696542e-6,0.0004929359872130945,0.0012128739181887838
2223,glaciers,0.0008085710038496785,0.0008212803490434304,4.8485212561560475e-6,0.0004895996632727773,0.0012102962215863045
2224,glaciers,0.000806653710339944,0.0008193496247960583,4.848388925978836e-6,0.000486825800124624,0.001208438691264213
2225,glaciers,0.0008050030595700974,0.0008174200368343651,4.8483428859578116e-6,0.0004860218215263501,0.0012064623100558336
2226,glaciers,0.0008034327292740784,0.0008154921953723724,4.8483525161241455e-6,0.00048514137126929316,0.001204625394828973
2227,glaciers,0.000802187124840259,0.0008135627819900665,4.848410043028553e-6,0.0004817826085989907,0.0012027324201358879
2228,glaciers,0.000800970154418934,0.0008116304652773199,4.848523508509436e-6,0.00047840713638720446,0.0012008134104233292
2229,glaciers,0.0007995731205863166,0.0008096967184732708,4.84869536439446e-6,0.0004756731982755724,0.0011988793806631648
2230,glaciers,0.0007980945259475902,0.0008077599811772043,4.848916997474116e-6,0.0004735899578653502,0.0011969685582680968
2231,glaciers,0.0007966318847678622,0.000805823591976333,4.84919364461349e-6,0.000471200922061854,0.0011945575871221692
2232,glaciers,0.0007951609658825021,0.0008038869936587396,4.849517978555538e-6,0.0004682201099855732,0.0011923212270255944
2233,glaciers,0.0007926811651177701,0.0008019513880828795,4.84990551973266e-6,0.00046673649470587716,0.0011900840597142803
2234,glaciers,0.0007905144671553899,0.0008000212893721202,4.85034549778093e-6,0.00046523147082897507,0.0011878446279023791
2235,glaciers,0.0007891755187703353,0.0007980957553317873,4.850863413742331e-6,0.00046249361044461426,0.0011856052377105185
2236,glaciers,0.0007877500808621818,0.000796174129278116,4.851453973746871e-6,0.00046011690348493064,0.001184396452697456
2237,glaciers,0.0007858843462482668,0.0007942538915304,4.852084028976151e-6,0.00045811884542636957,0.0011830562329059545
2238,glaciers,0.0007845725458359709,0.0007923336388989624,4.852766290650699e-6,0.00045668016274742486,0.0011791941819980778
2239,glaciers,0.0007825684051958604,0.0007904059460760875,4.853497519357567e-6,0.0004552304740313318,0.0011764132507641634
2240,glaciers,0.0007804529674082517,0.0007884643254116632,4.854234508150047e-6,0.0004537889146581264,0.001173386514764907
2241,glaciers,0.000778242554808628,0.0007865173254527216,4.854996946847061e-6,0.00045233405573981146,0.0011714247060602644
2242,glaciers,0.000776867014568694,0.000784568584399759,4.8558067988639936e-6,0.00045086667457026056,0.0011694154413408597
2243,glaciers,0.0007753593256616398,0.0007826152934534703,4.8566694867310395e-6,0.00044941673016882786,0.001167064229928805
2244,glaciers,0.000773670479759403,0.0007806630238102815,4.85756424047836e-6,0.0004479710684386795,0.001164714854311022
2245,glaciers,0.000771246964466954,0.000778720119825361,4.858532072384006e-6,0.0004460605762124814,0.0011622346237503576
2246,glaciers,0.000768919533191692,0.0007767855749071417,4.859555740931987e-6,0.00044381847624244133,0.001160447044220625
2247,glaciers,0.0007669264143199683,0.0007748574217082718,4.860629593197428e-6,0.0004401569952708684,0.0011587601712715666
2248,glaciers,0.0007650712583284758,0.0007729353992405726,4.8617710888271335e-6,0.00043708036932876837,0.001156214642723974
2249,glaciers,0.0007635034324469103,0.0007710135882429192,4.862963891437808e-6,0.0004356910596516883,0.0011547042270047213
2250,glaciers,0.0007619559434886014,0.0007690810295331038,4.864157524601997e-6,0.00043390087489836304,0.0011531322720621517
2251,glaciers,0.0007603391245911695,0.0007671347367813199,4.865384060120314e-6,0.0004322609521810961,0.0011516150263741309
2252,glaciers,0.0007588014072208438,0.0007651798525027633,4.866614587874573e-6,0.00043071936547232074,0.001148604922314256
2253,glaciers,0.0007570513487333841,0.0007632220969539603,4.8678692319603985e-6,0.0004285487132843713,0.0011460712778317728
2254,glaciers,0.0007547156170275571,0.000761267151192909,4.8691667173694455e-6,0.00042756554676213197,0.0011430022007473894
2255,glaciers,0.0007529872246561098,0.0007593213844328109,4.870557054167658e-6,0.0004243675420965154,0.001141580466642722
2256,glaciers,0.0007508238217255325,0.0007573860555644822,4.871793653692861e-6,0.00042173780986960453,0.0011387174272773138
2257,glaciers,0.000749039124062989,0.0007554566308216373,4.873079726945986e-6,0.0004200827657848904,0.001136037575897575
2258,glaciers,0.0007474787966401664,0.0007535350138941795,4.874430268760154e-6,0.000418599239984907,0.001134396081188349
2259,glaciers,0.0007458162926408107,0.0007516182607360751,4.875806577891786e-6,0.00041711453715507216,0.0011327572096334394
2260,glaciers,0.0007436939879479354,0.0007497072637060178,4.8772345894796795e-6,0.000415650556874958,0.0011308185950504423
2261,glaciers,0.0007422841412925152,0.000747798472523927,4.878703148185016e-6,0.0004094306183670682,0.0011289283818543437
2262,glaciers,0.000740761556530245,0.0007458905506070082,4.8802074600639805e-6,0.00040840719289381155,0.0011262547539349298
2263,glaciers,0.0007390565982028363,0.0007439826046475018,4.881741524529543e-6,0.00040516459554194027,0.0011247732045200464
2264,glaciers,0.0007370295449806719,0.0007420745113511433,4.8832930815449184e-6,0.00040351611926414677,0.0011233816466345915
