year,component,med_diff_cm,p05_diff_cm,p95_diff_cm
2039,total,0.23997890077366257,0.18288126981749836,0.326568170404161
2040,total,0.2593401070640642,0.1965841167372231,0.3564695378358028
2041,total,0.277345059971994,0.20911941998958847,0.3862106365798297
2042,total,0.2941971061942592,0.22044986787689388,0.41674083504700615
2043,total,0.30970199766569806,0.23121612087472537,0.4428288013199493
2044,total,0.3239546536082525,0.24167220267635534,0.4709155310778247
2045,total,0.3373779645593782,0.25109146088607537,0.5009527592433445
2046,total,0.3500259261982013,0.25961761137359024,0.5388230988149102
2047,total,0.36178325392630484,0.2671139787706968,0.6378766364998517
2048,total,0.37300679985125207,0.2743201084953714,1.3378478856629978
2049,total,0.3837638054926309,0.2808074708871818,1.4780063754761843
2050,total,0.3929803006890005,0.28645101791385896,1.5662127803625452
2051,total,0.40158384629138233,0.29234296923297515,1.6902499891318352
2052,total,0.4096390188277699,0.2980955373099231,1.792005518556014
2053,total,0.41699320315326105,0.30265467366293636,1.9757580159856099
2054,total,0.42364105674788455,0.3067997553686343,2.137837883737471
2055,total,0.42977716171920477,0.3101165193368942,2.166578721996788
2056,total,0.4355304053950384,0.31338326531099664,2.2328385623277596
2057,total,0.4409946640125,0.3166885310358507,2.3084508930058347
2058,total,0.44563317375043354,0.3201281889269104,2.3563022446739814
2059,total,0.45029161804174933,0.32244705134399554,2.400593144532715
2060,total,0.4546815824832393,0.32493195670314656,2.4310757653424435
2061,total,0.45850044968359427,0.32703577103877035,2.497572993043828
2062,total,0.462305854302862,0.32899415305340374,2.595898348502606
2063,total,0.4652429882947011,0.33016446160370877,2.6764366927298644
2064,total,0.4682636466263368,0.3313816399207045,2.6996637566888193
2065,total,0.47089932391053324,0.33302492649481863,2.7011961620548885
2066,total,0.47282303157966155,0.33373735458565046,2.7307760516405457
2067,total,0.47438412498091154,0.3344956120734761,2.7493854537381726
2068,total,0.4764208167338815,0.33453935837261495,2.769738550045529
2069,total,0.4773382022493067,0.3347266642317777,2.779294245084007
2070,total,0.47841893397346524,0.33492398565414555,2.7911382705986747
2071,total,0.47939865579587604,0.3350015756399682,2.798678350937498
2072,total,0.4803893393602259,0.33496726824028966,2.7980964382278812
2073,total,0.48031447951630213,0.3348035863712376,2.8141482775079036
2074,total,0.4803831504521163,0.3345208405877085,2.8157918746908734
2075,total,0.4805938690590814,0.3348905267958401,2.816817526455146
2076,total,0.4807499147183556,0.3342196425636885,2.823045677589708
2077,total,0.4804060627323068,0.33305558305072014,2.838310275227692
2078,total,0.48005131451289884,0.33278470709263425,2.857681273644214
2079,total,0.47907683284574887,0.3317271711919723,2.8633490285484595
2080,total,0.4781950036710718,0.33096896051585,2.8861442335011116
2081,total,0.4785769681232921,0.3301425683186583,2.8851612653861602
2082,total,0.4777596804443789,0.32928540590200583,2.890800327884327
2083,total,0.4794247911470464,0.3279389844522417,2.886218013333947
2084,total,0.4787519974797334,0.3266218452066394,2.8817298852967506
2085,total,0.47806680793929246,0.325418548037379,2.8916253029481016
2086,total,0.4767746222233882,0.32458582800292746,2.9101660653938066
2087,total,0.4758114648093361,0.3236284257922812,2.9407827685584644
2088,total,0.47473381502812373,0.32196854748339093,2.9437012003056773
2089,total,0.473857517018331,0.32064343346214413,2.9517942001544215
2090,total,0.47242753412648497,0.3199176892882328,2.9522174161414276
2091,total,0.470186999708158,0.3186433124960647,2.955920065046564
2092,total,0.4685515143666521,0.31735171995911493,2.954897623855649
2093,total,0.46716247233583985,0.31605736029587417,2.950269251590204
2094,total,0.466632574642734,0.31503699347599756,2.9649959543443534
2095,total,0.4646270020652672,0.3140015390266381,2.973307561415707
2096,total,0.4629498608910154,0.31286295832537514,2.9979449669343077
2097,total,0.46192015030411326,0.3113780155135267,3.0063230843924043
2098,total,0.460383678710361,0.3098718496480181,3.0504713374896464
2099,total,0.4585409063438348,0.3078727874709141,3.0500313990744483
2100,total,0.45672870438868074,0.3067743904131923,3.048205235288256
2101,total,0.45500414885284,0.30523270974551475,3.048105400168219
2102,total,0.45286542480521774,0.303625953852444,3.0459558813013077
2103,total,0.4510286269729029,0.3020350975629267,3.045576554960444
2104,total,0.44913894738279936,0.3008245153866273,3.060193871386044
2105,total,0.4470467531594977,0.29948456630500925,3.0571340694294924
2106,total,0.4449946178185833,0.29801504735125095,3.0804641661728693
2107,total,0.4431141859936041,0.2963414974091325,3.081263970583025
2108,total,0.4409396152031029,0.29511094859323456,3.0791143624492374
2109,total,0.438968795009103,0.2939370442742657,3.0906829188606606
2110,total,0.43699603692848044,0.2927700496607248,3.095136080303309
2111,total,0.4352158519994447,0.29144441744681626,3.095919529364284
2112,total,0.4336748225352025,0.290052368519034,3.1414232551338466
2113,total,0.4323005813749532,0.2886902854846056,3.1371926259180025
2114,total,0.43078521660764935,0.2871810612756796,3.164413658955033
2115,total,0.42900135136367723,0.2858540192565641,3.163748394319469
2116,total,0.42722123903504894,0.28469226460049946,3.178035717776863
2117,total,0.42583208103576453,0.2832606208328045,3.175238208778949
2118,total,0.42453572799548667,0.2818035475782203,3.1794948420943085
2119,total,0.42256042968110563,0.2805721027093142,3.1766459559204048
2120,total,0.4207305513632811,0.27926863502961363,3.1770720778267654
2121,total,0.4188896822727699,0.27790437036771326,3.200291851576597
2122,total,0.4174931867853573,0.2767834415112375,3.203610397927864
2123,total,0.4157750352787488,0.27566900762269064,3.2006162146421064
2124,total,0.41429442597797816,0.2745581217916382,3.1976229644249172
2125,total,0.4126465175893408,0.2733789637401451,3.2009288487121177
2126,total,0.41106812784968483,0.2723530511854328,3.1985761213652992
2127,total,0.40968519247496005,0.2711167369094113,3.1985356975307226
2128,total,0.4079522543150631,0.27000834704102095,3.213778387126302
2129,total,0.40644156840580337,0.2688625308986292,3.2379490393769563
2130,total,0.40509812200950535,0.26754821810952545,3.2530155362753552
2131,total,0.40378313359880735,0.266405293115497,3.269062855538174
2132,total,0.4024913920304698,0.2651207649882082,3.2665891855727387
2133,total,0.4011385650345147,0.2638989259671487,3.3093530395206368
2134,total,0.3999191518424112,0.26263458053879984,3.3093187668091457
2135,total,0.39865518621849105,0.2617089289558912,3.347331904857005
2136,total,0.3973318790447635,0.2604866978050772,3.3565395416969155
2137,total,0.3958916998474038,0.25913356991314557,3.3541482443344086
2138,total,0.39464763725332475,0.25845118326353783,3.353185544337691
2139,total,0.3931865622076103,0.2575815801441639,3.3575172491321936
2140,total,0.39189959850623524,0.2565257087052892,3.354608327509522
2141,total,0.39054917179378634,0.25547833751901516,3.3663424770686263
2142,total,0.38905230330953344,0.25444096900267893,3.368999149494526
2143,total,0.3875109058433921,0.25343036982690775,3.3672216378664634
2144,total,0.38607700721968286,0.2523687883878033,3.3676443755348893
2145,total,0.3845353736756465,0.25120311006226714,3.365933262404955
2146,total,0.3830839928169283,0.2500497883894216,3.374042622939413
2147,total,0.38168576977141555,0.2489105608140104,3.3769849096890345
2148,total,0.380190556951959,0.24785473080930914,3.4629633330146756
2149,total,0.37907045875344636,0.24697999824376032,3.480928849017333
2150,total,0.37782601500033053,0.2461217069146464,3.4785282261777057
2151,total,0.3766749828788676,0.2452740464317454,3.4891908830520073
2152,total,0.3755544526337289,0.2442943411947951,3.4927077171878587
2153,total,0.3745014700978544,0.24325052573188516,3.529107325835123
2154,total,0.37324589820099874,0.24243153775514406,3.533056883605118
2155,total,0.3720354675629167,0.2415804171404517,3.5309421770981286
2156,total,0.3709203336158424,0.24066330910235154,3.5625033104972985
2157,total,0.3697504074447764,0.2397529152046715,3.579391317746095
2158,total,0.36858751491871544,0.23875044331670808,3.5812116129627145
2159,total,0.3674761774463704,0.2379241208103842,3.5794461822799377
2160,total,0.3664891799801495,0.23703063372101738,3.602586596292114
2161,total,0.365254209741245,0.236273028069888,3.6007207124457024
2162,total,0.36406739959059564,0.23541869332752477,3.603742090037447
2163,total,0.36275398971472583,0.23475718272481813,3.6041805564817246
2164,total,0.3616738184057695,0.2340413667528008,3.6014543640987946
2165,total,0.3605727463674455,0.23315515839319048,3.598753978251006
2166,total,0.3593483218831395,0.2324865910567432,3.598600703274051
2167,total,0.3582531208842994,0.23160336964496578,3.596080097910051
2168,total,0.35723650342062285,0.2307321790518401,3.598966521277201
2169,total,0.35623152643371725,0.2298658658590718,3.596890152626018
2170,total,0.3552294769080291,0.2290036921302608,3.594822891840445
2171,total,0.3542348755903788,0.22815989467523679,3.594497804912927
2172,total,0.35312730785280166,0.2273339077501369,3.5996437410726423
2173,total,0.3521698662132948,0.2268426087564194,3.6184020749154215
2174,total,0.3513675981249307,0.22636051592455003,3.616275999389875
2175,total,0.3505179291293885,0.2254803588626217,3.614160292335434
2176,total,0.34959252456727796,0.2243003699531272,3.618613539646121
2177,total,0.3486495231898772,0.22349577121379838,3.6778621109171135
2178,total,0.3476171246672948,0.22253116389267974,3.6752557403026596
2179,total,0.3466745384748364,0.22173304450806414,3.684050742883168
2180,total,0.3456782924652373,0.22108106569875902,3.697783298304981
2181,total,0.3447851072500967,0.22019607617607984,3.6955683177752365
2182,total,0.3439385003045885,0.21926566805902753,3.69329206998346
2183,total,0.3431506287819204,0.2183442792508945,3.6910345387452237
2184,total,0.34227349482086566,0.21772487713703298,3.6887957649504273
2185,total,0.34136750484912426,0.2171552471294589,3.686576626322619
2186,total,0.34046880397666257,0.21641052278936143,3.710148913095247
2187,total,0.33964150963065975,0.21581962183566433,3.7254659333886577
2188,total,0.3388287424964247,0.2150434141716282,3.731301023315736
2189,total,0.3380227513218017,0.21441764654988232,3.7297929609066234
2190,total,0.33722216856445897,0.2139056535911653,3.728258816912257
2191,total,0.3363300482185494,0.21339960358529203,3.7267136614770506
2192,total,0.33549524523471064,0.21287319293785956,3.7251772165236643
2193,total,0.33466709099517544,0.21214203039375976,3.723649161833595
2194,total,0.33375198097434833,0.21141809705489364,3.7221300642702464
2195,total,0.33292059592348267,0.21070330556755437,3.723155408628896
2196,total,0.3320408151345191,0.21009354891311957,3.726610726659917
2197,total,0.33100739507220567,0.20958674376870048,3.7283288000479398
2198,total,0.33014384317105083,0.20906382539424156,3.727285397026229
2199,total,0.32945548539888136,0.20846090726179975,3.7262529006566583
2200,total,0.3287850655767457,0.207811559277474,3.7394382595083018
2201,total,0.32820720458735053,0.2071559833401743,3.7370803670449537
2202,total,0.32763951315789086,0.20660637760545164,3.7347335417352037
2203,total,0.3270103294847502,0.20601686653713822,3.75527115479635
2204,total,0.3262724310113896,0.20536219534603076,3.7586970739545262
2205,total,0.3255313810358871,0.20479367788473793,3.756165138758001
2206,total,0.3247603251152782,0.20422172308975597,3.753643129198836
2207,total,0.32393396703356814,0.20365648920321355,3.7511319409371717
2208,total,0.3232064405532,0.20309308624676312,3.74863460782503
2209,total,0.32248319155496574,0.20250240289679164,3.746150422313412
2210,total,0.32164822203277055,0.20181636537631176,3.7436802894828523
2211,total,0.32076836316080914,0.20113685601506573,3.741223191493507
2212,total,0.31993756446936317,0.20056579608753644,3.738777752386708
2213,total,0.31926942673440095,0.2000037300202713,3.753826343048243
2214,total,0.3186554512531714,0.19935429413770578,3.752011776926882
2215,total,0.3181065536909671,0.1986018620312528,3.750201576855394
2216,total,0.3176313636943817,0.19813008761543144,3.748396310921937
2217,total,0.31721620640357173,0.1974991639779354,3.746596171704044
2218,total,0.316633970367981,0.1967607032024571,3.744801236733351
2219,total,0.31609562592441165,0.19609074377593777,3.743011641480064
2220,total,0.31543853899410124,0.19578047646247115,3.741227719315623
2221,total,0.3149358675084315,0.1954772908621834,3.739449628041122
2222,total,0.31439564685409493,0.19511311100810574,3.737677560938525
2223,total,0.3137821017183171,0.19454386798309287,3.735911551969436
2224,total,0.31331988905354535,0.19394360331129976,3.7341515805418033
2225,total,0.3127514418548145,0.193329529061689,3.7508478057494608
2226,total,0.31219103451658725,0.19271306443817124,3.7489881375670366
2227,total,0.3115753726669368,0.1920864703040188,3.749932333561245
2228,total,0.31095802538035855,0.19146394799131414,3.7478198916299172
2229,total,0.3103418635984312,0.19102621819732024,3.745718748969681
2230,total,0.3097269127218638,0.19040539729043077,3.7436285637242603
2231,total,0.3092785747310316,0.18978939557067775,3.741550233738105
2232,total,0.30868585560659767,0.1891779276652727,3.7394833823761053
2233,total,0.30820252077563737,0.18857065231320647,3.749906316841958
2234,total,0.30761006114246925,0.1879731762993103,3.75706340527368
2235,total,0.3069630568499022,0.18762171667893385,3.754565132284127
2236,total,0.30646091795467356,0.18729135956518875,3.752070785590254
2237,total,0.3059573614015889,0.18694337420647003,3.7495636008672752
2238,total,0.3053807212203523,0.18659481225727106,3.7470277310890103
2239,total,0.3047591895866546,0.18624563490992188,3.7444957299096404
2240,total,0.3041993947762691,0.1858188404813852,3.741964310409546
2241,total,0.30369663950845904,0.18531193258828152,3.739434869428144
2242,total,0.30380094418590886,0.1848139759574412,3.737373300186856
2243,total,0.30344178393730203,0.18431920669382648,3.7359003447732313
2244,total,0.3029991820520124,0.18382640188667948,3.734433579148737
2245,total,0.30236577166375156,0.1835020555443684,3.7329729946702335
2246,total,0.30184217389049905,0.18323114429830875,3.731518274160196
2247,total,0.3013163147999123,0.18265287213151282,3.730069612719972
2248,total,0.3008516205479239,0.1823049219296294,3.7286269537944556
2249,total,0.3003071789803897,0.1823912532933715,3.7271904259981645
2250,total,0.29967117181328007,0.18184581084234352,3.745227901417351
2251,total,0.2992624816824616,0.1813033021091858,3.7432529097337444
2252,total,0.29879974918772234,0.18076329934771707,3.74128354878502
2253,total,0.29842628707525876,0.18022526295769017,3.739320141776451
2254,total,0.2978995491745877,0.179692312303472,3.7373625446240646
2255,total,0.29733478191305807,0.17916146884041986,3.7354109305960885
2256,total,0.29681814256280603,0.1786351618772411,3.7334651087228616
2257,total,0.2962775181940742,0.17811001665044301,3.731525082022285
2258,total,0.2957305002856998,0.1775860383439582,3.7295907792883662
2259,total,0.29519759133125234,0.17706338334271302,3.7276620258450115
2260,total,0.2946585665558956,0.17654203899483464,3.7257389190600527
2261,total,0.29412075640185265,0.17602206776716509,3.723820872181596
2262,total,0.29373749177710806,0.1755212832672921,3.721907835821259
2263,total,0.2931763447059268,0.17511689853262666,3.7200000122535064
2264,total,0.2926137497020491,0.1748254941042937,3.718097947450051
2265,total,0.2920696473281126,0.17449024021296466,3.716201200933734
2266,total,0.29163816945126797,0.1739832905673783,3.714309509328962
2267,total,0.2910917752217941,0.17348166533748036,3.712422452906167
2268,total,0.2905386755144619,0.17307399638103788,3.7105399243525703
2269,total,0.29002590132212447,0.17266445051448187,3.7086629144472747
2270,total,0.2894901446639082,0.172255614236839,3.7067913481606602
2271,total,0.28898762688803004,0.17184844029324006,3.7049237706859355
2272,total,0.28842275613860124,0.17145183749056941,3.703060339132292
2273,total,0.2879512796870358,0.17107524809944863,3.70120185655177
2274,total,0.28756131922427386,0.1714279189892153,3.6993488026082892
2275,total,0.2870762639076503,0.17093121791106042,3.697499446005842
2276,total,0.2869115034627825,0.17043572051639408,3.6956544933885773
2277,total,0.28641403004632693,0.1699840280590063,3.693814985890648
2278,total,0.28580458693567934,0.16948866075481883,3.6919786952286167
2279,total,0.2851939020109455,0.1692212640692702,3.6901458192880248
2280,total,0.2849642974075479,0.16897952057283838,3.688317605164449
2281,total,0.2844568011659945,0.16852500844618348,3.6864916813247026
2282,total,0.28395006694328373,0.16813098926037534,3.6846695355864845
2283,total,0.2835775808085117,0.1675958741157718,3.682851150933741
2284,total,0.2830593277687967,0.1670631520287184,3.6810349759578567
2285,total,0.28259218548524245,0.1665329658787517,3.6792233711229194
2286,total,0.28200396110504045,0.16600502445418072,3.677585495667379
2287,total,0.28164438364233035,0.16560316500037117,3.676278706940429
2288,total,0.28115526849082073,0.1651127541668899,3.6749740961594535
2289,total,0.2809606598804564,0.16471589010556542,3.673671460041434
2290,total,0.28045252062859305,0.16432174423239018,3.672370947429399
2291,total,0.27994449932563015,0.163923497281856,3.671072292937338
2292,total,0.27968875433951723,0.16340350518262275,3.669775784882193
2293,total,0.27915472549776155,0.1629469471745395,3.668480953616833
2294,total,0.2786314853660201,0.16243447519520587,3.6671880630532647
2295,total,0.2782918932258909,0.16192436251517073,3.6658970756875795
2296,total,0.27774729113335894,0.16141689847204857,3.6646083685054687
2297,total,0.2772050931674954,0.1609314955735332,3.663322103161229
2298,total,0.27666568545557624,0.1606123285722667,3.662038703307774
2299,total,0.27613349955078803,0.16029813442530988,3.660758355636235
2300,total,0.2756387029073437,0.15998544737122417,3.6594799176577193
