window,component,arm,n,mean_bias,rmse,max_abs,coverage90,provenance
1900-1919,AIS,Ladrillo,20,-0.008325878945187543,0.008522460365471054,0.011407727585934113,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,AIS,BRICK 2.0,20,-2.8998934129810237,2.909402294717163,3.2833229423953765,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,glaciers,Ladrillo,20,1.4104133347843346,1.4255431163028713,1.7191600935963942,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,glaciers,BRICK 2.0,20,3.281036014549602,3.306703896312535,3.899441438827398,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,Greenland,Ladrillo,20,0.01402591157918156,0.063687420157467,0.13800042249105093,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,Greenland,BRICK 2.0,20,-0.5749695040983562,0.5768289549795448,0.6606374811211708,0.05,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,thermal exp.,Ladrillo,20,0.5341512428716934,0.6053849631503744,0.9095640473740669,0.2,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,thermal exp.,BRICK 2.0,20,0.8136995199271777,0.8614640488464519,1.1837403366874897,0.85,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,TOTAL,Ladrillo,20,1.47763351812841,1.4995980401874207,1.906811913159327,0.05,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1900-1919,TOTAL,BRICK 2.0,20,0.2761004802023395,0.36242795745427614,0.7259274192560685,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,AIS,Ladrillo,30,-0.009570768135802531,0.009939948669912876,0.012687569342938632,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,AIS,BRICK 2.0,30,-1.9305744943920082,1.956500704076299,2.4735451875175984,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,glaciers,Ladrillo,30,0.5282560709186205,0.5909036165705763,0.9991590891803961,0.2,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,glaciers,BRICK 2.0,30,1.4700865697971195,1.5931687653849735,2.502254084299194,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,Greenland,Ladrillo,30,0.02671784775408203,0.08077099961444145,0.19236000418304755,0.5333333333333333,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,Greenland,BRICK 2.0,30,-0.7458866995111549,0.7952014328481865,1.0721023766045348,0.26666666666666666,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,thermal exp.,Ladrillo,30,0.4078221265912295,0.5451665083428192,0.8759397705990484,0.3333333333333333,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,thermal exp.,BRICK 2.0,30,0.651855994815971,0.7537980525331806,1.1397242482045873,0.9,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,TOTAL,Ladrillo,30,0.9894295316223337,1.047126877801258,1.6174127467053765,0.26666666666666666,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1920-1949,TOTAL,BRICK 2.0,30,-0.4209899492946556,0.765056378197481,1.6346841830987744,0.6333333333333333,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,AIS,Ladrillo,43,0.0026959830485255415,0.00837556032358742,0.044628394951363615,0.9767441860465116,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,AIS,BRICK 2.0,43,-0.7066849154058074,0.8044482077952655,1.3791264810632609,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,glaciers,Ladrillo,43,0.07832548013703558,0.13470852729469177,0.22807234886256278,0.5581395348837209,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,glaciers,BRICK 2.0,43,0.05521010460927628,0.1269048162459891,0.42617934484257036,0.9534883720930233,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,Greenland,Ladrillo,43,-0.014179771610368033,0.04940030742436226,0.12090379610398921,0.5813953488372093,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,Greenland,BRICK 2.0,43,-0.8613741351721513,0.9104473318698599,1.1614428560672654,0.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,thermal exp.,Ladrillo,43,-0.10629902646058641,0.21564571970538932,0.5625722903039385,0.5581395348837209,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,thermal exp.,BRICK 2.0,43,0.038079969234220565,0.19482494303489659,0.39111580754645736,1.0,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,TOTAL,Ladrillo,43,0.48086540089778107,0.5171064453355515,0.9322612662491738,0.3488372093023256,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1950-1992,TOTAL,BRICK 2.0,43,-0.9052351427074554,0.9965689842388916,1.6093152776873945,0.09302325581395349,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,AIS,Ladrillo,33,-0.005748654998530042,0.05504947120694291,0.12369087377601662,0.45454545454545453,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,AIS,BRICK 2.0,33,0.04237734346462103,0.08138000911524818,0.22661068865469647,0.9696969696969697,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,glaciers,Ladrillo,31,-0.052183201920034554,0.08736573847839238,0.15735580485414968,0.8064516129032258,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,glaciers,BRICK 2.0,31,0.14405653831604287,0.21428384839489736,0.46224939174294266,0.3548387096774194,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,Greenland,Ladrillo,33,0.001775310060913116,0.045888022761082,0.10281046858806697,0.45454545454545453,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,Greenland,BRICK 2.0,33,-0.12582916032622807,0.1744871013354465,0.28432498279081153,0.45454545454545453,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,thermal exp.,Ladrillo,33,0.2831257006792797,0.4298883891795737,0.8657837716900816,0.12121212121212122,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,thermal exp.,BRICK 2.0,33,0.1779064213694963,0.28297857149722266,0.5694992668554555,0.8484848484848485,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,TOTAL,Ladrillo,32,0.19728940022723926,0.35686908800593087,0.7872527195397256,0.40625,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
1993-2026,TOTAL,BRICK 2.0,32,0.20887531895884653,0.4002366850022168,0.7598734107353771,0.5,scope_ladrillo_vs_brick20_scorecard.py | tag L24 | seed n/a (no RNG in this driver) | ladrillo postpred_L24_components_timeseries.csv | brick20 postpred_oldbrick_components_timeseries.csv | targets recalib_targets_ext.csv | commit c1bad97-dirty | cm rel 1995-2005; RMSE ratio = Ladrillo/BRICK2.0
