draw,gis_amp,gis126,gis245,gis585,spread
894,2.0815349491270396,5.611482909445332,7.817181424581559,13.887778350642089,8.276295441196757
895,1.7800473755153052,6.016930558787298,8.081764828683731,13.701450513976273,7.684519955188975
896,1.960994461216982,6.380550573442507,8.613592630715909,14.69762371421259,8.317073140770082
897,1.7813188255125316,6.149863261965564,8.011424846578425,12.91775714237011,6.7678938804045465
898,1.7134373216151828,6.158912275356032,8.125196594141954,13.515308412890159,7.3563961375341265
899,1.8584519235284709,6.287559351845752,8.30662811573384,13.75924609053387,7.471686738688117
900,1.7276120937747357,6.380274452080107,8.334543717624335,13.666011499542913,7.285737047462806
901,1.9386705276109717,6.602426896703923,8.716713682576438,14.437645172648692,7.835218275944769
902,2.073620617376014,6.7588254120932785,8.980375152060596,14.838223590411433,8.079398178318154
903,2.0754087218353496,6.44555749394413,8.598620469171856,14.433293460523046,7.987735966578916
904,1.7219844455760296,5.685570014382572,7.501949409125007,12.46452643069369,6.778956416311118
905,1.834783516275637,6.229211471021626,8.294974687826521,14.007057216787313,7.777845745765687
906,1.8989535805226756,6.335951551957414,8.471840199173002,14.411389713630392,8.075438161672977
907,2.033523379046926,6.715828259838742,9.082267708845158,15.658048877623397,8.942220617784656
908,2.1846888835741325,6.667701100806715,9.018848031371974,15.34624231832401,8.678541217517296
909,2.197481755609995,6.87742394870974,9.286419432713537,15.856184190826884,8.978760242117144
910,1.8875376329898,6.112965056753775,8.097555793328294,13.445075015451799,7.332109958698024
911,1.6411104592351273,5.6747511965913375,7.326838377918312,11.81310259133595,6.138351394744612
912,1.8219043732162914,6.070542828989065,8.115376071353424,13.665212719760763,7.594669890771699
913,1.8951906694777014,5.866215857125024,7.902030373148943,13.464951124193053,7.5987352670680295
914,2.2271646930844513,6.7028446845398575,9.225740297179147,16.088750525447306,9.385905840907448
915,2.083157221863899,6.504124339861235,8.772404877067663,14.896451756717772,8.392327416856537
916,2.254884697474081,7.024093361855591,9.76535646272753,17.377241611010938,10.353148249155346
917,1.9979556111987586,6.413136117460519,8.505061920711965,14.118995872107055,7.705859754646536
918,1.9007122288942675,6.351234013749699,8.501329110391442,14.364162980404984,8.012928966655284
919,1.5979761499853466,5.847962460426096,7.510005048286102,11.894558974072071,6.046596513645975
920,1.9485778476478075,5.82925290606132,7.86887569058822,13.49969095233904,7.670438046277721
921,1.9753906588139443,5.8131765571610465,7.9874990391084175,14.005250316595696,8.192073759434649
922,1.8525935912179212,6.104822849342104,8.272960162285965,14.249814919973911,8.144992070631808
923,1.933453237201017,6.153512897817043,7.977023611373623,12.706518607077076,6.553005709260033
924,2.1021352289788715,6.777546507748899,9.116481962164041,15.477867285982665,8.700320778233767
925,2.151154569614711,6.721823345405952,9.149156465732723,15.851143245921705,9.129319900515753
926,1.5420819869679787,5.871590273086372,7.442874025054276,11.583194681591579,5.711604408505207
927,1.9116002090282347,6.3736032360733,8.532362729990712,14.429050556013944,8.055447319940644
928,2.07329483642607,6.464991374127486,8.72647394972333,14.85913870972019,8.394147335592704
929,1.5811279611227698,5.373652374834072,7.029960794439323,11.551217915046443,6.177565540212371
930,2.130133880356487,6.4787657855110234,8.989149996871529,15.937753130358878,9.458987344847856
931,2.133939081770013,6.479695889458392,8.957285872513413,15.835531948865906,9.355836059407515
932,1.9069214017940173,5.87033340068508,7.758629417867002,12.770705891349138,6.900372490664058
933,2.1838146690491005,6.382921441496257,9.003370578037611,16.290907185384775,9.907985743888517
934,1.9644302503100743,6.0090271528079455,8.103930179068662,13.8682311587255,7.8592040059175545
935,1.6200381706183022,5.568492574414171,7.198830177589717,11.554272005412919,5.985779430998748
936,1.6406059923399854,5.686598037985272,7.419257528671446,12.10521785856231,6.418619820577039
937,1.8547483266298106,5.760871681515062,7.753258983774532,13.223304957892868,7.462433276377806
938,2.2008603803844076,6.609212547212592,9.094959102589062,15.821594857740575,9.212382310527982
939,2.1228011525127832,6.321821249869804,8.728560651370486,15.351491871069435,9.029670621199632
940,2.1553321152051272,6.438230754245673,8.77207744065665,15.104869967162795,8.666639212917122
941,1.5359161887675168,5.65597958279954,7.223443277911811,11.360531897065666,5.7045523142661265
942,1.5825098406256917,5.876666013931831,7.53174391864663,11.955685188808896,6.0790191748770654
943,2.143972222253377,6.542385047169864,9.01089933504478,15.801879972616641,9.259494925446777
944,2.0157228630596093,6.3878508507912635,8.77084943070509,15.329345772433918,8.941494921642654
945,1.6790687746702093,5.850389878943465,7.645809049773014,12.525793898533527,6.6754040195900615
946,1.9130259140383041,6.444655796276824,8.65090540072946,14.705178108060277,8.260522311783454
947,1.8870819836983674,6.395247561404644,8.464559313777148,14.127508938222707,7.732261376818063
948,1.8271162975209974,6.214711937609947,8.128919222096243,13.34472699912006,7.130015061510112
949,1.9002656668021793,6.445137994883778,8.458473272289432,13.791279579474287,7.346141584590509
950,1.6947837485021249,6.0105727868131025,7.823389365883922,12.705078710210245,6.694505923397142
951,1.5176334425585984,5.633592306658517,7.037455337907087,10.587240451819278,4.953648145160761
952,2.1421480493784792,6.9488052692692435,9.26616865796898,15.55863568319545,8.609830413926206
953,2.232180385444265,7.135479107980158,9.308492089317689,14.934479147346371,7.799000039366213
954,2.152189828668929,7.168968883513948,9.607306548541105,16.290121825255497,9.12115294174155
955,2.14639788499646,6.955275943972962,9.334827452770476,15.820633278250304,8.865357334277341
956,2.060977129228891,6.513605734132834,8.764445546343715,14.958896118525278,8.445290384392443
957,1.874453960606546,5.829956277203128,7.71076913740506,12.846144603731048,7.01618832652792
958,1.8587822268261638,5.986777834389933,7.878487983315006,13.041163515727325,7.054385681337392
959,2.1539748347087855,6.313458573230567,8.571496619443177,14.731463519899545,8.41800494666898
960,1.983886377964135,5.999565268822029,7.908798733982235,13.028782210092128,7.029216941270099
961,1.7116699077721502,5.56246206091144,7.215687334785568,11.635657138350144,6.073195077438704
962,1.8955247858971265,6.120546049257164,8.049475614555593,13.162871843776262,7.0423257945190985
963,1.9839039455095149,5.8762187012694795,7.8781490112123205,13.187349571178705,7.311130869909226
964,2.2042058444512476,6.3720816183192985,8.73466009304002,15.145955827618096,8.773874209298796
965,1.910741422323747,6.276962072116516,8.355619890197495,13.975852918848577,7.698890846732062
966,1.7245614858367764,6.349278850036986,8.215220378528358,13.223634255758476,6.874355405721491
967,1.986185206108573,6.401115570527216,8.585453836911467,14.489767678836646,8.08865210830943
968,2.1234227017629905,6.629273719028643,9.010230475208239,15.505992847909475,8.876719128880833
969,2.1460399592285784,6.452327613958719,8.834316854748328,15.34731542110236,8.894987807143641
970,1.922012463758422,5.581026178930101,7.571390631955008,12.977317573605978,7.3962913946758775
971,2.0443138863375028,5.790373904780011,8.045568898315352,14.211873577558393,8.421499672778381
972,2.0473493212370792,5.6306145714845,7.731657154786191,13.501291732347509,7.870677160863009
973,1.888059897473888,5.692844369728428,7.749423008790343,13.408459414501564,7.715615044773136
974,1.695367302492572,5.696645973272634,7.601080799160375,12.845312354556205,7.1486663812835705
975,1.5988274820082495,5.781353708140613,7.520303305127245,12.249502168752276,6.468148460611663
976,1.5620934189981053,5.6528956127875345,7.349760457130425,11.934053928237965,6.281158315450431
977,2.12803176693607,6.3581100756383835,8.773442348341149,15.489576599205638,9.131466523567255
978,1.902435040732195,6.30117857028396,8.3416714429457,13.87892707318305,7.57774850289909
979,1.730378060343281,5.739818141415815,7.563519159079431,12.48133604733578,6.741517905919966
980,1.7998114939059109,6.23875564642281,8.200999170959498,13.516094884447025,7.277339238024215
981,1.6130630069424838,5.819898437799846,7.4861231685586915,11.973922891429101,6.154024453629255
982,1.8250292444188283,5.995259616769203,8.018506349675523,13.594783452690518,7.599523835921315
983,2.045287901069635,6.0105205691423915,8.106925000680619,13.884188183963024,7.873667614820633
984,2.0629532086963525,6.380234699710032,8.783852177395865,15.429981235787588,9.049746536077556
985,2.163383306294223,6.46613287242529,8.898935039966887,15.632104890695217,9.165972018269926
986,1.5454935563100454,5.87941345130174,7.589184581027856,12.20888590437403,6.32947245307229
987,1.7422163636096666,6.2223277558434535,8.01320430444692,12.696399779971255,6.474072024127802
988,1.6740066830502307,6.012577396999735,7.651755876764701,11.937745750460989,5.925168353461254
989,2.0692384558469654,6.688961604943976,8.72121641577186,13.885271210281008,7.196309605337032
990,1.7415583048096774,6.21390545820466,7.842230524803949,11.95239356604064,5.738488107835981
991,2.190786503212167,6.914655540256165,9.284317876999083,15.730719842491443,8.816064302235278
992,2.110461371778723,6.794407899128264,8.965088699653787,14.745486638242753,7.951078739114489
993,1.5495901233908431,6.100654648758647,7.591088906394196,11.372308058655618,5.27165340989697
994,1.584373206947898,6.267901131135981,7.7611797758715975,11.552972472897235,5.285071341761253
995,1.7043174908885335,6.415442841876121,7.867907563268281,11.308032611789084,4.892589769912963
996,1.512423944612753,6.26787485946371,7.7301153226296275,11.425150003270948,5.157275143807238
997,1.5947800432296626,6.329554023198914,7.907170366239803,11.946627064672121,5.6170730414732075
998,1.6102384573342907,6.174848831957112,7.548929195336786,10.863402863461415,4.688554031504303
999,1.985065654946385,7.060255705728514,9.037411868907306,14.138662399393533,7.07840669366502
1000,2.165474247136786,7.3797466756763725,9.56146134627771,15.211042917185146,7.831296241508774
1001,1.8102574688796655,6.843424375411141,8.618293546711353,13.257126457716971,6.41370208230583
1002,2.1689845002911325,7.303695376401745,9.199552893005992,13.695785020907355,6.39208964450561
1003,2.0268372840224127,7.355857744417004,9.471432840693321,15.040463922502298,7.684606178085294
1004,1.9951964347923747,6.936842882420095,8.94075595110229,14.293450447686443,7.356607565266348
1005,1.863029661313698,6.802666548287958,8.635933283492085,13.3956863766307,6.593019828342742
1006,2.029552220259563,7.153966539150108,9.252599005698068,14.768518638458632,7.614552099308524
1007,2.0246897017185335,6.942438943514981,8.89479181323003,13.861546536188188,6.919107592673207
1008,1.5367794103381367,6.407080298491833,8.004258087772891,12.177066279482826,5.7699859809909935
1009,1.8254604481140069,6.686186757363191,8.35405929717622,12.49698537765521,5.81079862029202
1010,2.180037235532708,7.136174331462967,9.168116893813043,14.296441836796102,7.1602675053331355
1011,1.5756182762636826,6.42920110993418,8.051022849700015,12.216547902819036,5.787346792884856
1012,1.5341229689908982,6.099938296085631,7.438153797708062,10.59658839884953,4.4966501027638985
1013,1.5913161313687343,6.092382497012174,7.465153559044413,10.893964974696825,4.801582477684651
1014,1.6525201290445741,6.555301895297347,8.14681085783653,12.261277007050397,5.70597511175305
1015,1.7087781863265703,6.354402981812454,7.665986701856067,10.618552744809957,4.264149762997503
1016,1.7258921508384673,6.7128780201060465,8.344142925761865,12.410716704806815,5.697838684700768
1017,1.5918762418683319,6.561556614006412,8.249974729923093,12.715328578845188,6.153771964838776
1018,1.7907622847472637,6.616709195054218,8.314231674656073,12.642373294465584,6.025664099411365
1019,1.9631324715146987,6.741324355988063,8.753223653821639,14.134074695875533,7.3927503398874705
1020,1.9949844338258067,6.635599166143201,8.561171375700694,13.735979821731474,7.100380655588273
1021,1.9799443453953829,6.705726037093413,8.817732825691662,14.583498345416134,7.8777723083227205
1022,2.0612383491758397,6.812306698663382,8.96399072097941,14.758662420819661,7.946355722156279
1023,2.0940344585384687,6.699360641757991,8.84679502867604,14.616916679642745,7.917556037884754
1024,1.8970695099437536,6.482133651267745,8.45963839895455,13.7607759600669,7.278642308799155
1025,1.7593210974290454,6.20633136009846,7.960639052458818,12.606373687987707,6.400042327889247
1026,1.9671674294617651,6.46548512078212,8.32863514776304,13.237766722654642,6.772281601872523
1027,2.09464426115888,6.843741813697959,8.809584882640213,13.862633112153539,7.018891298455579
1028,1.809216276889546,6.504263738285443,8.300389625614995,12.974282075160946,6.470018336875503
1029,1.5974692226500964,6.178362321211085,7.763098690848431,11.999421390532667,5.821059069321582
1030,1.942070567260925,6.856346110523489,8.908782440508606,14.427173010860388,7.570826900336899
1031,1.9760921356259908,6.936843738890758,9.145449470788163,15.181355206624813,8.244511467734055
1032,2.27598202554478,7.078803314269427,9.373758335847876,15.47984932319092,8.401046008921494
1033,2.1692226887034995,6.936664296280044,9.188635735554408,15.214552898314379,8.277888602034334
1034,2.1269994767569473,6.810880654693738,9.053763101285154,15.085091642572566,8.274210987878828
1035,1.8678450290085788,6.471571020201822,8.609784919633498,14.401744468502066,7.930173448300244
1036,1.9345241366220587,6.542573105630691,8.593910360204744,14.128917561106329,7.586344455475638
1037,1.5304538935309275,5.947134664608012,7.453180349570871,11.252315954440608,5.305181289832595
1038,1.687891963816371,6.204164063503793,8.066542791028088,13.055819126792603,6.85165506328881
1039,2.026784058921686,6.335487047135994,8.491392660234101,14.377563233241151,8.042076186105156
1040,1.701135359288377,5.654958454394794,7.445562442113694,12.25828518679061,6.603326732395816
1041,1.741389126605675,6.150451891189159,8.051032887811125,13.137037699950241,6.986585808761082
1042,1.7979924027767675,5.983930547262218,7.824770931442621,12.65722537992,6.673294832657782
1043,1.837476561175462,6.051461748473381,7.989387934519211,13.218199368424555,7.166737619951174
1044,2.099470813454747,6.629703640648022,8.892530010141005,14.992307995807778,8.362604355159757
1045,2.206219009681793,6.780831339932399,9.140336700071003,15.623513619544866,8.842682279612468
1046,2.237792730264492,6.454684562018931,8.848699741214556,15.430423338152758,8.975738776133827
1047,1.8388616584975508,5.786932177730021,7.645357902067195,12.641036444917534,6.8541042671875125
1048,1.538031982966474,5.9503133493062235,7.469168625385342,11.440508331271879,5.490194981965655
1049,1.7604894015075836,5.867008373799676,7.492261034446159,11.744575788547424,5.877567414747748
1050,1.8571190618934854,6.256180070766087,8.097892774239982,13.100884146035382,6.844704075269295
1051,1.627865400603775,5.643556341888391,7.244350396695569,11.535842992354521,5.89228665046613
1052,1.9527246060990808,5.8948319613340745,7.908317395924532,13.32998005715222,7.435148095818145
1053,1.8946922575576666,5.5382572700445705,7.390967360690177,12.409914430140248,6.871657160095677
1054,2.0955660309942687,5.878145892226597,7.9216238183645125,13.477843713005944,7.5996978207793475
1055,1.5190131456765696,5.348226222579565,6.67095694689968,10.177248216814359,4.829021994234794
1056,1.6592240080122844,5.4939720647591965,6.922735203211239,10.716116744046499,5.222144679287302
1057,1.8677757528136116,5.541137321045452,7.314807943172948,12.061700095042179,6.520562773996726
1058,2.1929985042283806,6.206854245718997,8.293446491136002,13.884071850189253,7.677217604470256
1059,2.1077810103679795,6.155444868853648,8.268547666438922,14.034745140999343,7.879300272145695
1060,1.7214317637556154,5.856863385161429,7.610097472949251,12.325922739852023,6.469059354690595
1061,1.7592984284670559,5.895650753249548,7.68884289777367,12.502443047476714,6.606792294227166
1062,1.8895787201618814,6.166978763983595,8.14848978057416,13.538986869043088,7.372008105059493
1063,2.19677776712949,6.815095424339155,9.231189631226167,15.938746479213265,9.12365105487411
1064,1.8963504572234704,5.9772931227059365,7.85110042298427,12.935294432520791,6.958001309814855
1065,1.7815169128957722,5.632255507869164,7.345939642880028,11.975707022349047,6.343451514479883
1066,2.1842166084842725,6.036476121464619,8.277358646834049,14.41105241249797,8.37457629103335
1067,1.980714319782689,5.917169213476791,8.058456866729355,13.933184202191912,8.01601498871512
1068,2.1780605671049607,5.688522063346581,7.8533301471174015,13.780507782690496,8.091985719343914
1069,1.8086107940839296,5.093865578117552,6.831782986311834,11.570747639503686,6.476882061386134
1070,1.7299984602406202,5.24756283268798,6.924977040667133,11.48976249845948,6.2421996657715
1071,1.6493798778370732,5.149938308081666,6.70308479780404,10.837869885220279,5.687931577138613
1072,2.131945015002922,4.883332031792247,6.630931128987192,11.404288910447423,6.520956878655176
1073,1.8537471811901278,5.208046857175411,6.952326105752091,11.710104506809216,6.502057649633805
1074,1.622790643639683,4.9391604673396285,6.476913081655447,10.662147439019542,5.722986971679913
1075,2.201526099765521,5.726726436871351,7.94428322352279,14.03885163895158,8.31212520208023
1076,2.1774893248883305,6.034461895116183,8.377418941755945,14.832258502376607,8.797796607260423
1077,2.0262506087771714,6.206511832397794,8.528314202375341,14.961458149689783,8.754946317291989
1078,2.0628806257912884,6.416995045774794,8.690787393849398,14.925894638091599,8.508899592316805
1079,1.970795942902739,5.900035120659201,8.094542084787344,14.141668922622324,8.241633801963124
1080,2.075574038783888,5.896744396840294,8.114174019033607,14.224929317547497,8.328184920707203
1081,1.6646738841003073,5.0760979922221345,6.69842153110231,11.108283287268641,6.0321852950465065
1082,1.9157757899081915,5.843508179529117,7.8835047306645425,13.499543817244456,7.656035637715339
1083,2.1535536232824346,5.811220517872277,8.032784241290878,14.117092815800271,8.305872297927994
1084,1.8021142716034584,5.661192446998186,7.513127625393308,12.57372094478325,6.912528497785065
1085,2.1678368854952783,6.424065398350651,8.866968041446922,15.62099413288365,9.196928734533
1086,1.9638584074206307,6.218529185485003,8.46068288044862,14.603918122529496,8.385388937044493
1087,1.890158558730411,6.158549954245543,8.24437853460999,13.967568146091175,7.809018191845632
1088,2.106165928404183,6.1772492539275285,8.422601504339298,14.621359600683324,8.444110346755796
1089,2.1905670232837875,6.038894964642847,8.379629666825355,14.844238223978298,8.805343259335451
1090,2.029520748222018,5.85099342926088,7.953182889400884,13.676881472607974,7.825888043347094
1091,1.9750520512741552,5.569292857030706,7.603926314757465,13.187205009555814,7.617912152525109
1092,1.870228419980077,5.400387823070946,7.342835157793211,12.635171854533908,7.234784031462962
1093,1.7322712534212261,5.495652321099949,7.3519808308923436,12.4198875286922,6.924235207592251
1094,1.715363852403325,5.732831126760727,7.550449043993254,12.521612177930473,6.788781051169746
1095,1.7144748637299632,5.7668441440467895,7.552184587377798,12.392810198567375,6.625966054520585
1096,1.5905049632158688,5.773131394070983,7.404966690529768,11.782399407684684,6.009268013613701
1097,1.9838867939525127,6.228471531328385,8.338292919392755,14.178489957868548,7.950018426540163
1098,2.1132708630919677,5.873404713643814,8.016157614295988,13.921750403519496,8.048345689875681
1099,1.6118920541738315,4.934487049784521,6.373444680138003,10.258252561736704,5.323765511952183
1100,2.137639587108452,6.163363532595831,8.56678913310833,15.20463162111866,9.041268088522829
1101,1.8271177278414024,5.8718335685246466,7.84133199016896,13.250434743204112,7.378601174679465
1102,1.7327325505149718,5.682204419785579,7.613652116425037,12.899009503192694,7.216805083407115
1103,1.5220136071969876,5.255575838699366,6.842107933984977,11.158968011245475,5.903392172546109
1104,1.7972797988858493,5.5465709145939375,7.489690334037839,12.813708430728164,7.267137516134227
1105,1.5465036881679812,5.242667724397,6.758710977824771,10.870976652326448,5.628308927929448
1106,1.9115199773840568,5.799864234718102,7.768199536379591,13.149175376382757,7.349311141664655
1107,2.0427328506797147,6.118502864134223,8.261757181500977,14.15749175973588,8.038988895601657
1108,2.1865068187993577,6.180041857442155,8.422701448453292,14.652418987318477,8.472377129876321
1109,2.0947954553151478,5.952415447721231,8.025660499596839,13.751086252024773,7.798670804303542
1110,2.1268373855020575,6.021767178447629,8.352283575518575,14.777991474727434,8.756224296279806
1111,2.0080889957338846,5.940166851311699,8.149934868936178,14.237423590190495,8.297256738878797
1112,1.8446878642427607,5.264406313040084,7.075086395548304,12.02039009845442,6.755983785414337
1113,2.0462333665140395,5.700339649636318,7.89381373554761,13.937213969600036,8.236874319963718
1114,2.2621514367581472,5.994095069110365,8.316622350838351,14.752728257533029,8.758633188422664
1115,1.9011833323324838,5.7181738101646085,7.534633976912503,12.464569871695382,6.746396061530773
1116,1.7398751187276869,5.691787169722236,7.431282538569755,12.146438572273693,6.454651402551457
1117,1.5138570155115085,5.4763616694535875,6.983316442686841,10.970567375901581,5.494205706447993
1118,1.5809709447955544,5.666835715964736,7.430111773477447,12.190983705180585,6.524147989215849
1119,1.8355685749132604,5.738352833426025,7.665553243342038,12.89262154448297,7.154268711056946
1120,1.8111662111365647,5.763688853695644,7.730655764334676,13.10173861741004,7.338049763714396
1121,2.0332248934907136,6.0134394073480735,8.1867139236416,14.195684150303096,8.182244742955023
1122,2.0260267666493768,5.631223577160881,7.62286550073847,13.108627878437842,7.477404301276961
1123,1.955113064408974,6.258023555519944,8.512634493512374,14.767255451882834,8.50923189636289
1124,1.96347886974482,6.190680578641405,8.437353458984969,14.66580018902368,8.475119610382274
1125,1.7984755381922108,5.981991118447521,7.972336585524355,13.425830460473948,7.443839342026427
1126,1.7492650723878262,5.734906814010335,7.581320509216413,12.666477126214337,6.931570312204002
1127,1.879334893244215,5.57249887748527,7.58522453691924,13.127914387423548,7.555415509938278
1128,1.9169121909772764,5.180634142004296,7.062755531191286,12.197548817361037,7.016914675356741
1129,2.127563715004211,6.18579804205751,8.513189883412975,14.955451674015984,8.769653631958475
1130,2.1807318820320822,6.009318590443698,8.360768025467603,14.850622678838542,8.841304088394844
1131,2.13429009881903,5.996377153293426,8.208497269884088,14.298635370578424,8.302258217284997
1132,2.245898736599863,6.019641383486203,8.280143063530268,14.503478375004212,8.48383699151801
1133,2.2153954500033732,6.204965416150178,8.581237762996508,15.113144511460334,8.908179095310157
1134,1.6156405814181356,5.434144339823718,7.005000851000426,11.266433201381254,5.832288861557536
1135,2.068135275427933,6.065960328189316,8.139919076790198,13.805088751536044,7.7391284233467275
1136,1.921088367682869,6.14471801092256,8.160827157783519,13.676000492810255,7.531282481887695
1137,2.150550716493119,6.553532758790217,8.895523146681555,15.295863195576803,8.742330436786586
1138,1.7537427514901116,6.059479513056879,7.9653613144047215,13.163453685004082,7.103974171947203
1139,2.1155981642379866,6.631303858192753,8.974549722356695,15.46278520596673,8.831481347773977
1140,2.101517272292146,6.483098325079277,8.62972742735463,14.550430601343779,8.067332276264501
1141,1.716467970427533,5.839883133991154,7.414471904304755,11.576397734653746,5.736514600662592
1142,1.725700417639815,6.029248265936916,7.773492476569743,12.547047740154625,6.517799474217709
1143,1.516586417634339,5.369458459003417,6.905327720648583,11.021033592092056,5.651575133088639
1144,2.2245493788616577,6.920110323823713,9.37417472982462,16.05312039341952,9.133010069595805
1145,1.8321178276591072,6.474191108445856,8.318611612893433,13.145815965836205,6.6716248573903485
1146,1.9637495076173812,6.950852222803605,9.055272026076977,14.796602141031755,7.84574991822815
1147,2.0725123200988764,6.942107239277475,9.1004819360891,14.789457774385017,7.847350535107542
1148,2.119072255841057,6.299259699638469,8.063619258739132,12.458144636897183,6.158884937258714
1149,1.7915835358800682,6.1603048420452975,8.059961188181285,13.182689149426336,7.022384307381039
1150,2.0701690049078967,6.63761705842085,8.932981362246757,15.181519015705284,8.543901957284433
1151,2.1479205943559943,6.358602833509506,8.103138639368078,12.341363505100512,5.982760671591006
1152,1.8496969921741373,6.401704227422007,8.295793460820589,13.312847699689998,6.911143472267991
1153,2.122385279955097,6.757304013778015,9.120087354067829,15.631234141477158,8.873930127699143
1154,2.092234996173894,6.558290418100236,8.903927371453573,15.391548649444292,8.833258231344058
1155,1.8243564170589683,6.267449539295458,8.18019638707543,13.442204431124928,7.17475489182947
1156,2.0984178695509503,6.569509632563815,8.880279351700661,15.305750726929425,8.73624109436561
1157,2.0892165855780904,6.046994790719117,8.110556341554759,13.767626521703544,7.720631730984428
1158,1.6160044764946995,5.783552205064095,7.308594570979545,11.404096780888352,5.620544575824257
1159,1.7891199249444776,6.08629909072707,7.780845294731596,12.371110959110737,6.284811868383668
1160,2.0541031071266627,6.245450850032885,8.103991158477301,13.170543602980286,6.925092752947402
1161,2.209330139706977,6.985373647401379,9.282099725687186,15.603353982896078,8.6179803354947
1162,2.1512484136528953,6.762564119969412,8.911691470627698,14.74838448371247,7.985820363743058
1163,1.7677757935688907,6.587983285444354,8.329470421162432,12.999121984457998,6.4111386990136445
1164,1.8641556720469215,6.654147980633882,8.462986538039642,13.29378749074744,6.6396395101135575
1165,1.6280214852005641,6.1573746388394355,7.678965891600139,11.741722275466326,5.584347636626891
1166,1.8125350162305165,6.134261777172466,7.834537427382629,12.43276805854481,6.298506281372343
1167,2.074407817441282,6.428227030009524,8.404320687749802,13.813797672320696,7.385570642311172
1168,1.5131485976527772,5.728662794476149,7.111265926260332,10.809824759068752,5.081161964592603
1169,1.8557175958064047,6.233000125535828,8.00954746718144,12.791596186743346,6.558596061207519
1170,2.274575208516347,6.988599329568579,9.287928542564565,15.574176418572797,8.585577089004218
1171,2.1061075130592686,6.791462020344088,8.910499310461084,14.631175853958482,7.839713833614393
1172,1.6260795455138974,6.006935080849611,7.535991345092239,11.573854577948104,5.566919497098493
1173,1.6966780318565184,5.933507046996413,7.436830318368262,11.377493419753963,5.44398637275755
1174,1.9247357904396065,6.302249526989421,7.999572845196573,12.45418265108111,6.1519331240916895
1175,2.152722297991522,6.689773523975576,8.704249259726332,14.049094407261638,7.359320883286062
1176,2.148096386926949,6.337185338365133,8.249805614738834,13.347903429385916,7.010718091020783
1177,2.171778265540206,6.402829103466964,8.241327879926253,13.100763182464938,6.6979340789979736
1178,2.177055878246854,6.171096733263201,7.907961358910032,12.516074284882396,6.344977551619196
1179,1.8571408013546271,5.702848965622527,7.115234016464042,10.786542114610425,5.083693148987898
1180,1.6893156225608572,5.301651453985658,6.5342153853670855,9.700953931928714,4.399302477943056
1181,1.872218361932232,5.42252373008295,6.811838152889606,10.431406744171223,5.008883014088274
1182,2.0894511054383753,5.831531419539273,7.424910524567791,11.592167162052991,5.760635742513719
1183,2.200803818097198,6.071219749794202,7.826920638604178,12.453952575266577,6.382732825472375
1184,1.7628475954425507,5.579706924990139,6.947036757410837,10.523860705523868,4.944153780533728
1185,1.5887741478542978,5.343626079051792,6.581503711495629,9.825633633082703,4.48200755403091
1186,2.189616762782141,5.644915271017103,7.490808191225657,12.462003123283814,6.817087852266711
1187,1.7294742687013114,5.556042343025743,7.040276641063885,10.988529286589317,5.432486943563575
1188,1.9680199037845256,6.0114307393837825,7.725241998058906,12.258122181184035,6.246691441800253
1189,1.9955374290293089,5.712237765572785,7.38048284452509,11.740047684573398,6.027809919000613
1190,1.6799258014842142,5.421019013605685,6.800024889902797,10.425480459063987,5.004461445458302
1191,1.9283398545945727,6.153724373150814,7.897945181853341,12.550005059805322,6.396280686654508
1192,1.806474783102566,6.096172068746773,7.6520215602706205,11.72121325744652,5.625041188699747
1193,2.1950651940254877,6.352117172373516,8.26577150299425,13.353120459155752,7.001003286782236
1194,1.9458704546135048,5.92077713912375,7.486237109098363,11.619980909569385,5.699203770445635
1195,1.960660607850367,5.825612171060748,7.431023449585955,11.65319050263442,5.8275783315736716
1196,1.9491908527932198,5.506729910378167,6.8661375681847945,10.374173332201696,4.86744342182353
1197,2.0822473835297446,5.556588681813602,7.002347129299491,10.72410306807225,5.167514386258648
1198,1.59838396619338,5.326424694998487,6.466210471534087,9.396704734599728,4.070280039601242
1199,1.7514774937038962,5.212084004773485,6.355177049958507,9.292061402486446,4.079977397712962
1200,1.8814631729176274,5.345801680247814,6.602068482782408,9.813341230757807,4.467539550509993
1201,2.119749624581639,5.64151320709086,7.117482634859568,10.968232287762183,5.326719080671323
1202,1.8861440845238497,5.490182754550684,6.767075492937234,10.109121843028303,4.618939088477619
1203,1.7884699843925624,5.68294352866833,6.883333929495073,9.98615462947408,4.3032111008057505
1204,1.5149789954616635,5.167413364193507,6.154229427709655,8.67558346304958,3.5081700988560733
1205,1.629124784647935,5.721169387195354,6.931810589738691,10.05802732476091,4.336857937565557
1206,1.6319529210786288,5.87817607426612,7.133556067803287,10.426046527938292,4.5478704536721715
1207,1.9439936351641538,6.271011231885884,7.828800700930092,11.968513598466574,5.697502366580689
1208,1.9273995614169692,5.999143102592126,7.503048869898957,11.49631462572749,5.497171523135363
1209,2.073511547344976,6.365580764686308,8.17123494331156,13.002615372490947,6.637034607804639
1210,1.86843736014191,6.171981615669571,7.7907597071047565,12.110822824947729,5.9388412092781575
1211,1.8143269599094303,6.460315860238391,8.157379156807018,12.70264990316656,6.242334042928168
1212,1.8299014552682,6.6743881649604635,8.396083899622388,13.04246805873447,6.368079893774006
1213,1.7134570589297236,5.605117424417731,6.8423385356881585,10.120055709270236,4.514938284852505
