year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0004873847217776728,0.0004946359627486392,2.233476264645194e-6,0.0003484796101338672,0.0006737180627098382
2046,glaciers,0.0005172859766062743,0.0005245407474502601,2.375802490607515e-6,0.00036811757143111467,0.0007153147300547057
2047,glaciers,0.0005444316898683965,0.0005532015234809824,2.513495615090812e-6,0.0003879466974896273,0.0007548561956347121
2048,glaciers,0.0005713612095452625,0.0005806414587770008,2.6465800392165807e-6,0.0004064554287050326,0.0007955743511271595
2049,glaciers,0.0005963590136253138,0.0006068847317736128,2.774990393352522e-6,0.00042464405350286507,0.0008336326944462513
2050,glaciers,0.0006211481879354608,0.000631961453391669,2.8988416445526123e-6,0.0004406683286042768,0.0008676682312655613
2051,glaciers,0.0006444075767579882,0.0006559060475653544,3.0181700319958617e-6,0.00045810296658368446,0.0009042671610410835
2052,glaciers,0.0006666454373420727,0.0006787609028009797,3.1331533035730576e-6,0.00047359976836487406,0.0009367579075269639
2053,glaciers,0.0006865065832371009,0.0007005558201879785,3.2438110717219463e-6,0.0004888848722403693,0.000962971133187862
2054,glaciers,0.0007054763391640684,0.0007213333184899944,3.350235775063148e-6,0.0005036890413674389,0.0009930069617364978
2055,glaciers,0.0007239172469128974,0.0007411283480695303,3.4525905586357364e-6,0.0005167815699973045,0.001022837603153226
2056,glaciers,0.000742318012830534,0.0007599725746702433,3.550953151940563e-6,0.0005300024146937866,0.001050732956529199
2057,glaciers,0.0007602456243551714,0.0007779052694279836,3.6453994274810177e-6,0.0005416778840114489,0.0010760370400912044
2058,glaciers,0.0007767826864402139,0.0007949470959419038,3.7359987509089403e-6,0.0005541289113612179,0.001100498457517274
2059,glaciers,0.0007924231350071587,0.000811126525037142,3.822791711084754e-6,0.0005651081739540763,0.0011230342041090857
2060,glaciers,0.000807720991786276,0.0008264836876054935,3.905892654894615e-6,0.0005747007278228633,0.0011440669107308566
2061,glaciers,0.0008218163444246862,0.0008410560807889062,3.985431953620325e-6,0.000584623949930796,0.0011675957141619175
2062,glaciers,0.0008355452645325556,0.0008548772525724955,4.061592794034782e-6,0.0005943823889956956,0.0011892910687484103
2063,glaciers,0.000847807009128676,0.0008679879233280699,4.1343990825581045e-6,0.000602240123007869,0.001207838839867481
2064,glaciers,0.0008611908452107464,0.0008804203792343972,4.204036001114934e-6,0.0006105421266611177,0.0012256920577410567
2065,glaciers,0.0008722428209235744,0.0008922013551137455,4.270594800390694e-6,0.0006183115544293738,0.0012413177909942341
2066,glaciers,0.0008825483075383111,0.0009033607741396508,4.33419996397647e-6,0.0006256435117452774,0.0012571967330430311
2067,glaciers,0.0008923747421030193,0.0009139308510388001,4.3949968803422225e-6,0.0006326697871507748,0.001271413351688544
2068,glaciers,0.0009012991723160724,0.0009239338607787335,4.453052276958326e-6,0.0006384356597704422,0.0012862905898633592
2069,glaciers,0.0009106925051138859,0.0009333940857770888,4.508407948120412e-6,0.0006451025130262523,0.0013004320390392454
2070,glaciers,0.0009186637445619539,0.0009423273760978033,4.561114020230402e-6,0.0006506181624345242,0.0013114221331198548
2071,glaciers,0.0009265481658160546,0.0009507538520114074,4.6112505759952495e-6,0.0006553147362002854,0.0013246583028131197
2072,glaciers,0.0009337889136489252,0.0009586955061202955,4.658966056720003e-6,0.0006603840309936438,0.0013364224659993874
2073,glaciers,0.0009401051359807511,0.0009661798302423832,4.7043219894100165e-6,0.0006659115523802939,0.0013493194700131105
2074,glaciers,0.000945415589114873,0.0009732275444280582,4.747445214570667e-6,0.0006696737557475353,0.0013585542839410713
2075,glaciers,0.0009520629461086116,0.0009798673020813982,4.7884792236606295e-6,0.0006738168591929662,0.0013709784435296688
2076,glaciers,0.0009580831799596012,0.0009861147392915318,4.827439514789254e-6,0.0006776697109859509,0.0013795313630062364
2077,glaciers,0.0009638040498405331,0.0009919931392684393,4.864483436407277e-6,0.0006812343004424016,0.0013842281793920994
2078,glaciers,0.000968281833196194,0.0009975208973249453,4.89963488717573e-6,0.0006845302052464142,0.0013913626016186953
2079,glaciers,0.0009724806778583783,0.001002711711279907,4.933033515838064e-6,0.0006870678181002176,0.001400052594069123
2080,glaciers,0.0009772617692762608,0.001007583421544889,4.964697832130002e-6,0.0006891631325297797,0.0014080297472959908
2081,glaciers,0.000981841688654228,0.001012137440983901,4.994646623175452e-6,0.0006914050217522227,0.0014151794577381691
2082,glaciers,0.0009867830781473685,0.0010163791829961202,5.022846234888226e-6,0.0006936518062628849,0.0014217648578080497
2083,glaciers,0.0009904073631190613,0.0010203223827996738,5.049479680907438e-6,0.0006965883107780346,0.0014277405532616247
2084,glaciers,0.000994809301315236,0.0010239817599852316,5.0745526425345485e-6,0.000698889798535962,0.0014331893313742404
2085,glaciers,0.0009992622025993825,0.001027381005991503,5.098183682939386e-6,0.0007006806463999649,0.0014397048414521941
2086,glaciers,0.001002423018216625,0.0010305490895231762,5.1204699405832094e-6,0.0007020272353165602,0.0014428778405642718
2087,glaciers,0.001004634355741274,0.0010334957929206752,5.14149526855799e-6,0.00070376000025405,0.0014456236739395223
2088,glaciers,0.0010076392433537862,0.0010362329131578432,5.161348240655694e-6,0.000706236847720021,0.0014481761104486067
2089,glaciers,0.0010107202853015806,0.0010387699979029362,5.180014145474942e-6,0.0007080454870159515,0.0014521993727923286
2090,glaciers,0.0010134150901279781,0.0010411144309207235,5.197647637974379e-6,0.0007108188063078558,0.0014588291466252734
2091,glaciers,0.0010143560179320943,0.0010432708378005473,5.21420282509367e-6,0.0007112715841600447,0.0014643893441368403
2092,glaciers,0.001016385710073564,0.0010452471283687811,5.229740897627753e-6,0.0007115862543213503,0.0014706148506480332
2093,glaciers,0.001017123532526476,0.0010470411359202387,5.244199067727513e-6,0.0007116656274341438,0.0014768458239129423
2094,glaciers,0.0010182202506268112,0.0010486616879361824,5.257680851567317e-6,0.000712631490715232,0.0014751274655635527
2095,glaciers,0.0010203031986861788,0.001050119472000912,5.270242323225201e-6,0.0007131224686988347,0.0014731601252830904
2096,glaciers,0.0010218175956202558,0.0010514198974562788,5.28187807574873e-6,0.0007125136220950345,0.0014737532099390546
2097,glaciers,0.0010226566986037966,0.0010525808853375134,5.292639464550292e-6,0.0007131719728461051,0.0014747015306243226
2098,glaciers,0.0010238215587410338,0.0010536231857869018,5.302708647698887e-6,0.0007135755217739792,0.0014754051298948132
2099,glaciers,0.0010259405089980689,0.00105455078772047,5.312033541578851e-6,0.0007144231056463113,0.0014775971509214613
2100,glaciers,0.0010271965016137585,0.001055363076970206,5.320685908531561e-6,0.0007152213575778888,0.0014796748640662828
2101,glaciers,0.0010284404512885814,0.001056064941046313,5.328620924128813e-6,0.0007155454917080028,0.0014798976999496284
2102,glaciers,0.0010295333665117923,0.001056653488069169,5.335924079528761e-6,0.0007158725620085349,0.0014816351874951117
2103,glaciers,0.0010308022476444023,0.0010571265372196655,5.342527328528319e-6,0.0007154476489372285,0.0014833893279881493
2104,glaciers,0.0010300812019625738,0.00105748125006813,5.348458848501649e-6,0.0007152022127689505,0.0014851806468768381
2105,glaciers,0.0010295625049421275,0.0010577398386339399,5.353779920547906e-6,0.0007149664384758836,0.0014854112394633745
2106,glaciers,0.001029141278562129,0.0010579045538004666,5.358561868228106e-6,0.0007155362916622999,0.0014869358270432895
2107,glaciers,0.0010288335895083378,0.0010579811963081615,5.362846755416501e-6,0.0007148862599756888,0.0014889362172127996
2108,glaciers,0.0010277932812403634,0.001057982008225074,5.366644773328163e-6,0.0007144046821376371,0.0014902463191351246
2109,glaciers,0.001028132015887806,0.0010579173188800146,5.370014708159139e-6,0.0007141828887728963,0.001490051654656188
2110,glaciers,0.0010269583620967637,0.001057786907735366,5.372978279033276e-6,0.0007133072598590751,0.0014903862831526558
2111,glaciers,0.0010272789305902918,0.0010575976319584174,5.375607320476638e-6,0.0007128445414571694,0.0014908560430400898
2112,glaciers,0.0010265933024609097,0.0010573471891229377,5.377862457965854e-6,0.0007127813750874345,0.0014927989293956224
2113,glaciers,0.0010263250382394062,0.0010570352320165154,5.379799438335046e-6,0.0007130961259933066,0.0014937057419922794
2114,glaciers,0.0010261369482567062,0.0010566627078306672,5.381357633061061e-6,0.000713116571502681,0.0014944165170869715
2115,glaciers,0.0010262066828996552,0.001056226085493117,5.382598197032828e-6,0.0007132621245582449,0.0014958400928983373
2116,glaciers,0.0010252458340715975,0.0010557289666128344,5.383474650735689e-6,0.0007132325096845804,0.0014968242872090089
2117,glaciers,0.0010246454829712093,0.0010551756316221858,5.384026681778102e-6,0.0007132783308678725,0.001496028901470492
2118,glaciers,0.001023816146345169,0.0010545689845324322,5.384309910905617e-6,0.0007129298986122024,0.001495337977650202
2119,glaciers,0.001023608200095616,0.0010539246231054938,5.384354204332664e-6,0.0007128651700054611,0.001494434390242283
2120,glaciers,0.0010226102871353504,0.0010532528560457557,5.384219978048813e-6,0.0007131699942676484,0.001492694588650778
2121,glaciers,0.0010217115921387077,0.001052551238279075,5.383894962599484e-6,0.0007130855532277991,0.0014910727856936035
2122,glaciers,0.0010210706833104766,0.0010518205744707698,5.38342386570617e-6,0.0007123511784155489,0.0014902605269771386
2123,glaciers,0.0010202749383481091,0.001051060228917426,5.382771404604058e-6,0.0007120329804242154,0.0014866554377238827
2124,glaciers,0.0010196880734492098,0.0010502626399532967,5.381933371812555e-6,0.0007109439153332175,0.0014829009058507478
2125,glaciers,0.001018639193920201,0.0010494239293254912,5.380910757654674e-6,0.0007093927109114162,0.0014820506663667742
2126,glaciers,0.0010185311349228954,0.0010485420015041483,5.379656007750863e-6,0.0007077631682158803,0.0014822288779999583
2127,glaciers,0.001018677674710311,0.001047629997325287,5.3782459296994845e-6,0.0007059815010630466,0.0014791818083542906
2128,glaciers,0.001018756565247081,0.0010466882966913785,5.3766757916179915e-6,0.0007046362504674164,0.001476082414761137
2129,glaciers,0.001017161975613412,0.0010457225199421024,5.374961092964159e-6,0.0007044098154651125,0.001475064137846438
2130,glaciers,0.0010165697712558597,0.0010447396199911392,5.373191105599532e-6,0.0007040726116936292,0.001473822594210006
2131,glaciers,0.0010157696663393168,0.0010437475563969797,5.3712936336355735e-6,0.0007026323519753852,0.0014734331792752187
2132,glaciers,0.0010151597544076907,0.0010427445493750378,5.369356585062486e-6,0.0007017841909591205,0.0014725834396640991
2133,glaciers,0.0010131703288589478,0.0010417314590903306,5.3673559220569516e-6,0.0007006092940661902,0.0014716613276968716
2134,glaciers,0.001012326531878216,0.00104070266054688,5.365312306774529e-6,0.0006994365621415533,0.0014707972186178253
2135,glaciers,0.0010117187474500966,0.00103965265745056,5.3631677374009514e-6,0.0006991570843428718,0.0014698029876869967
2136,glaciers,0.0010109092002510423,0.0010385768360990503,5.360929305078574e-6,0.0006991106267199676,0.0014687938954422108
2137,glaciers,0.0010103306718152183,0.001037481566612878,5.358585049941519e-6,0.0006990603736919177,0.0014665923366548484
2138,glaciers,0.0010096314819287855,0.0010363676513007426,5.3561809471527405e-6,0.0006986654770786416,0.0014647585505667138
2139,glaciers,0.0010092319767220914,0.0010352389753041163,5.353717920584544e-6,0.0006985709261530637,0.0014629010564316757
2140,glaciers,0.0010086180410269208,0.0010341086516582072,5.3512202451817895e-6,0.0006964941886656639,0.0014611365176250503
2141,glaciers,0.0010082454843427513,0.0010329730779863615,5.348740372469078e-6,0.0006960340141470844,0.0014602661343065648
2142,glaciers,0.0010075718070527984,0.0010318399121433197,5.3462524148353e-6,0.000694934919546153,0.001459416475590025
2143,glaciers,0.0010068065883075406,0.0010307083551631573,5.343753375890905e-6,0.0006937544650927663,0.0014605864580444104
2144,glaciers,0.0010063593662934522,0.0010295784630035643,5.341287070968047e-6,0.0006932035013210048,0.0014605732248258007
2145,glaciers,0.001005505927102135,0.0010284484829933102,5.338844686558418e-6,0.0006922884718206568,0.0014613806446797995
2146,glaciers,0.0010036667858850379,0.0010273152678635976,5.336373836922663e-6,0.0006916893528457812,0.0014582837714256058
2147,glaciers,0.0010029945759111314,0.001026176356656716,5.333936928459459e-6,0.000689664936065082,0.0014572209170932381
2148,glaciers,0.0010018479940283598,0.0010250342935307435,5.331476926005838e-6,0.0006885219960042655,0.0014561791859829753
2149,glaciers,0.001000614377855591,0.001023892856360063,5.329034394978173e-6,0.000687057586545059,0.0014550444378048863
2150,glaciers,0.001000021264034423,0.0010227513955015297,5.326634501777994e-6,0.0006859644781069818,0.0014529273812605935
2151,glaciers,0.0009989218702228797,0.0010216092567549824,5.3242519739827684e-6,0.0006843351637171757,0.0014527177291268956
2152,glaciers,0.0009978498197771302,0.0010204733825165304,5.321891710527359e-6,0.0006825178757663863,0.0014493118395620284
2153,glaciers,0.0009967646571595878,0.0010193426466390116,5.319566999009226e-6,0.0006809169856246023,0.001446425529728401
2154,glaciers,0.0009956453104864593,0.0010182154431817923,5.317285519188608e-6,0.0006799799675513363,0.0014460199174003206
2155,glaciers,0.0009940420760274904,0.0010170936157250328,5.315035265885466e-6,0.0006790915262231855,0.0014455731291647565
2156,glaciers,0.0009931725779175338,0.0010159751991770482,5.3128471676998736e-6,0.0006767436572943097,0.0014440053506111995
2157,glaciers,0.0009924889969052941,0.001014858987154823,5.310662539804656e-6,0.0006756624652645371,0.001439784368668917
2158,glaciers,0.0009920925003754633,0.00101373789081957,5.308525784869301e-6,0.0006746204361823161,0.0014396701655568832
2159,glaciers,0.000990849872136934,0.001012606734080321,5.3063428869160715e-6,0.0006735934369110907,0.0014395582109305136
2160,glaciers,0.0009896834239278007,0.001011469054489047,5.304202056090752e-6,0.0006729848238407499,0.001439446826617896
2161,glaciers,0.0009882836399341954,0.0010103285677918769,5.302070441388633e-6,0.0006720284666033472,0.0014388540128891236
2162,glaciers,0.0009876362353580248,0.0010091875340954139,5.299934193217757e-6,0.0006711196234241434,0.0014390832766856933
2163,glaciers,0.0009866035906203052,0.0010080599540622935,5.297883372051918e-6,0.000670368026314616,0.0014390612163531103
2164,glaciers,0.000985278854912508,0.0010069398100405068,5.295900670776699e-6,0.0006696913120131321,0.0014388654315713012
2165,glaciers,0.000983371701659408,0.0010058370282490631,5.293986076832951e-6,0.0006680691812102958,0.0014376636971794809
2166,glaciers,0.000981808116543803,0.001004749972064924,5.292154773632756e-6,0.0006664756769288793,0.0014369409804231737
2167,glaciers,0.0009806910116045842,0.0010036766337019269,5.290374241969637e-6,0.0006655703893538423,0.0014359926894266905
2168,glaciers,0.0009800122112464393,0.0010026157002971097,5.288695363510006e-6,0.0006646677932580225,0.001432595019719862
2169,glaciers,0.0009792212392198962,0.0010015602259776698,5.2870503184769915e-6,0.0006637826400897496,0.001426706679824363
2170,glaciers,0.0009787723535970017,0.0010004966786352066,5.285416895679643e-6,0.0006629042008462705,0.0014271607652529992
2171,glaciers,0.000977878963606571,0.0009994165932468127,5.283792551430888e-6,0.000662067036068592,0.001428138033457493
2172,glaciers,0.000976644329311327,0.0009983353923685722,5.282179126496589e-6,0.0006612063206346442,0.0014290605934034416
2173,glaciers,0.0009754249389040126,0.0009972565242109602,5.280588218418997e-6,0.0006603392687454246,0.0014272095114190363
2174,glaciers,0.0009744441585501917,0.00099619640699843,5.279090012628574e-6,0.0006596527162654909,0.0014250541273963077
2175,glaciers,0.0009735881102228561,0.0009951507226865016,5.277659435920177e-6,0.0006592145016472095,0.0014247671261159666
2176,glaciers,0.0009723187436385672,0.0009941248942428196,5.276316682437041e-6,0.0006587919730280944,0.0014245163535974825
2177,glaciers,0.0009715780363208637,0.0009931231445993926,5.275083145306132e-6,0.0006583457577200136,0.0014232153786290168
2178,glaciers,0.0009708133738914881,0.0009921442667780687,5.273989972457867e-6,0.0006569244119551064,0.0014228882472433924
2179,glaciers,0.0009697882462802454,0.000991182909227061,5.272942416400149e-6,0.0006557553474141997,0.0014228952846828235
2180,glaciers,0.000969061910845781,0.0009902330162669495,5.272002104705445e-6,0.0006551175118858942,0.001422908613696805
2181,glaciers,0.0009682000760928844,0.0009892855645246463,5.2710964585306525e-6,0.0006541898431864368,0.0014208774542401768
2182,glaciers,0.0009677030125416763,0.0009883377745621463,5.270216087454165e-6,0.0006537348540934573,0.0014211756878014013
2183,glaciers,0.0009668455331794945,0.0009873949486948659,5.269393381601193e-6,0.0006530267768522614,0.0014186931248415745
2184,glaciers,0.0009653989933244844,0.0009864602741384454,5.2686161197305206e-6,0.0006506659651174473,0.001418499244970839
2185,glaciers,0.0009641062607306239,0.000985543203188862,5.267927261700371e-6,0.0006481761054203617,0.0014159315373175828
2186,glaciers,0.0009636294168320347,0.0009846445839304554,5.267313070908878e-6,0.0006467359447065667,0.0014152929052496431
2187,glaciers,0.0009627551432167536,0.0009837674334324058,5.266794795200903e-6,0.0006461616846961781,0.0014149451007606118
2188,glaciers,0.0009622479476671941,0.0009829166482898755,5.266400782640726e-6,0.0006458733123130499,0.0014148220749996554
2189,glaciers,0.0009616947036938939,0.0009820895133027623,5.2661172934530206e-6,0.0006442556047204562,0.0014138984708205627
2190,glaciers,0.0009609326388835271,0.0009812815758474302,5.2659491302271064e-6,0.0006429038382459673,0.0014133684872575714
2191,glaciers,0.0009602394651402335,0.0009804876688903584,5.265838906290233e-6,0.000642398864367344,0.0014096984555921565
2192,glaciers,0.0009593531569089819,0.000979703294084641,5.265797219433475e-6,0.0006419548698652021,0.0014059612430589394
2193,glaciers,0.0009589390137128007,0.0009789216941863855,5.265797524700049e-6,0.0006415416915961814,0.001404723759755022
2194,glaciers,0.0009576262843591365,0.000978150154904882,5.265856406105737e-6,0.0006411164904744915,0.0014046511669679519
2195,glaciers,0.000956760633618714,0.0009773895209182974,5.265969585281008e-6,0.0006403350837130618,0.0014044557164565319
2196,glaciers,0.0009560043981853283,0.0009766422315588086,5.266158550934433e-6,0.0006391379737822334,0.00140280843801861
2197,glaciers,0.0009554140394243404,0.0009759192240379049,5.266410303516253e-6,0.0006377578100692284,0.0014025909352312737
2198,glaciers,0.0009547502343947301,0.0009752120447780071,5.266724807624867e-6,0.000637464928460485,0.0014027353850748268
2199,glaciers,0.0009540326148700373,0.0009745303918165442,5.26715772883042e-6,0.0006367527613249991,0.001401787270088306
2200,glaciers,0.0009530344041657202,0.0009738723511208613,5.267686678216169e-6,0.0006353746075451027,0.0014004903875850514
2201,glaciers,0.0009519427236881484,0.0009732373401281436,5.268278777322458e-6,0.0006341911052178517,0.0014002882617596413
2202,glaciers,0.0009505573850940863,0.0009726232791721605,5.268995355965231e-6,0.0006334135915617267,0.0014001657432094914
2203,glaciers,0.0009498170878785572,0.0009720207245428556,5.269768696058999e-6,0.0006326296716952839,0.0013999944572123725
2204,glaciers,0.0009489485866449598,0.000971419972123944,5.270567939883554e-6,0.000631765871986012,0.0013999038760010407
2205,glaciers,0.0009482856730107514,0.0009708112265989834,5.271406111093007e-6,0.0006309708033609418,0.0013998305018944278
2206,glaciers,0.0009479876181259783,0.0009702061495309007,5.272228298095624e-6,0.0006302076662739964,0.001399735358391041
2207,glaciers,0.0009468980277702599,0.0009696084112073234,5.273113180526188e-6,0.0006295395034541685,0.001399619542212527
2208,glaciers,0.0009461899123568429,0.0009690369500241917,5.274086055941624e-6,0.000629492614053806,0.0013995283079092145
2209,glaciers,0.0009450582704850774,0.0009684877971970955,5.275142307823587e-6,0.000628030893987308,0.0013994909352517126
2210,glaciers,0.0009442509084944817,0.0009679721830987011,5.276299616922675e-6,0.0006271098376018358,0.0013994759388520348
2211,glaciers,0.0009438857119761224,0.0009674836698189262,5.277561173260385e-6,0.0006259321717026368,0.0013991660821506711
2212,glaciers,0.0009434444828393396,0.0009670173984960871,5.278903950516618e-6,0.0006241659820557465,0.0013985553055258391
2213,glaciers,0.0009433422051934315,0.0009665698268518517,5.280337405905412e-6,0.0006239721683280131,0.0013982555590633437
2214,glaciers,0.0009434261574643443,0.0009661358216803748,5.281826739718295e-6,0.0006229033760990709,0.0013983635666733108
2215,glaciers,0.0009433138791070661,0.0009657105955511928,5.283370618520638e-6,0.0006220169229004924,0.0013984966763505467
2216,glaciers,0.0009432786406478044,0.0009652977178488378,5.284969503654369e-6,0.0006208880539323226,0.0013986150614693214
2217,glaciers,0.000942843183258546,0.0009648990924225371,5.286606173519633e-6,0.0006209657814766345,0.0013987591539978083
2218,glaciers,0.0009423775197721085,0.0009645148921853499,5.288306696934298e-6,0.0006195278636521806,0.0013988936957147757
2219,glaciers,0.0009418276953621074,0.0009641463826945094,5.290060772216163e-6,0.0006178975621703664,0.0013990552748831318
2220,glaciers,0.0009413195454808232,0.0009637908762405978,5.291870338339506e-6,0.0006175124099171647,0.0013992027758977343
2221,glaciers,0.0009401391710301965,0.0009634478322366312,5.293724882640622e-6,0.0006176351577379612,0.001398802837889157
2222,glaciers,0.0009397786030751476,0.0009631146906563242,5.295617818228531e-6,0.0006177069939816704,0.0013991846045659172
2223,glaciers,0.0009392539636863262,0.0009627926923974242,5.297546919641948e-6,0.000617671268065223,0.0013995810633764094
2224,glaciers,0.0009394887661127171,0.0009624804043758503,5.29953303871599e-6,0.000617614771446462,0.001399311745261933
2225,glaciers,0.0009396877681950855,0.0009621783394683616,5.30154843286497e-6,0.0006157797632787344,0.0013996716052396608
2226,glaciers,0.000939438517923108,0.0009618837692220863,5.303599316079894e-6,0.000613832156124694,0.0013999700479056187
2227,glaciers,0.0009384714174753839,0.0009615956417372624,5.305682350633332e-6,0.0006137310430531784,0.0013989396232867435
2228,glaciers,0.0009379844603216725,0.0009613097667759183,5.30776416105541e-6,0.0006136360538640418,0.0013979460769839138
2229,glaciers,0.0009376816879580474,0.000961028078982209,5.309882735021892e-6,0.0006135509787132953,0.0013969679558240244
2230,glaciers,0.0009378110183622113,0.0009607499880653627,5.311995843385668e-6,0.0006134725638911931,0.0013967236574028874
2231,glaciers,0.0009373394092975218,0.0009604781609149722,5.3141433707935115e-6,0.0006134045048621139,0.0013971325261712408
2232,glaciers,0.0009371875125765428,0.0009602108872408195,5.316297059663314e-6,0.0006133458142796755,0.0013968465591887023
2233,glaciers,0.0009368005523757716,0.0009599504013020166,5.318491463249258e-6,0.0006130010120170226,0.0013965171919215536
2234,glaciers,0.0009360191501794901,0.0009597020447060798,5.320682978943398e-6,0.0006105824167821793,0.0013944298485188966
2235,glaciers,0.0009364221756111846,0.0009594643247266097,5.322932312290534e-6,0.0006099067926235158,0.0013929495013679015
2236,glaciers,0.0009355802892265785,0.0009592342169178591,5.325209964196606e-6,0.0006099587961496233,0.0013932584668884473
2237,glaciers,0.0009354064447411048,0.0009590124341067456,5.3275079639539645e-6,0.0006098827040974087,0.0013935831130387655
2238,glaciers,0.0009354117962256936,0.0009587948516871636,5.32981723691458e-6,0.0006088481518833789,0.001393922333807396
2239,glaciers,0.0009350827984171417,0.0009585712562204777,5.332103616855246e-6,0.0006078106967557063,0.0013942184053874485
2240,glaciers,0.0009348179518831046,0.0009583362677381473,5.334368852625083e-6,0.0006067547097135418,0.0013936990853947505
2241,glaciers,0.0009345511750957769,0.0009580998296099281,5.336642003014725e-6,0.0006061974230560097,0.0013938987959928538
2242,glaciers,0.0009340105611226335,0.0009578626477757624,5.338914382605084e-6,0.0006057555617306143,0.0013939732966585794
2243,glaciers,0.0009340657820775533,0.0009576248861282846,5.341164548364422e-6,0.0006053286666827696,0.0013934750805871586
2244,glaciers,0.0009339997606314654,0.0009573907336273528,5.343412525323913e-6,0.0006049116701949409,0.0013932018947789614
2245,glaciers,0.0009338195759216461,0.0009571705967918343,5.3457239226049955e-6,0.0006045175669512126,0.0013929836440768283
2246,glaciers,0.0009341401563389695,0.0009569619047873754,5.348047731167729e-6,0.0006042124129908899,0.0013937161119564221
2247,glaciers,0.0009340331279457104,0.0009567647286893779,5.350395460385147e-6,0.0006034806833413953,0.001394424325548016
2248,glaciers,0.0009336054778348313,0.0009565738591281496,5.3527712637560805e-6,0.0006029373092625079,0.0013951181126349965
2249,glaciers,0.0009332522458684878,0.0009563864302284184,5.355168152907643e-6,0.0006029544236611173,0.001394692752995219
2250,glaciers,0.0009334655947252912,0.0009561869512464485,5.357549431043684e-6,0.000602581986616979,0.0013952080265816845
2251,glaciers,0.0009338217602525845,0.0009559738477497124,5.359870624924058e-6,0.0006021944153570047,0.0013960755844335535
2252,glaciers,0.0009338861632812723,0.0009557507699560626,5.3621817733448965e-6,0.0006008206310855079,0.001396965243661441
2253,glaciers,0.0009340445699894673,0.0009555251676453977,5.364434773593731e-6,0.000599516818616408,0.0013966584969228534
2254,glaciers,0.0009340211291881673,0.000955302092260192,5.366721065089276e-6,0.0005993331986648975,0.0013961782717631264
2255,glaciers,0.0009334821825852657,0.0009550902453898953,5.369031185555027e-6,0.0005991579421816162,0.0013965545859338842
2256,glaciers,0.0009330135869163314,0.0009548882948100718,5.3713528819964474e-6,0.0005992148213306514,0.00139694746768626
2257,glaciers,0.0009327215208916328,0.0009546945023918675,5.373703593375576e-6,0.0005989382741182326,0.0013972745653589413
2258,glaciers,0.0009324130403349784,0.0009545073575167536,5.3760512966397975e-6,0.000598604631474764,0.0013975893293910245
2259,glaciers,0.0009324355902720072,0.0009543253102316527,5.378449848452649e-6,0.0005979924431134265,0.0013979194657908422
2260,glaciers,0.0009325298715268104,0.000954149633880065,5.380848835246873e-6,0.0005973903218670529,0.0013982598521989685
2261,glaciers,0.0009324687980427626,0.000953974687684556,5.383257262211757e-6,0.0005965451825355572,0.001397686814932797
2262,glaciers,0.0009325495095211522,0.0009537977039866102,5.3856571861666295e-6,0.0005962483193401979,0.0013982101546741177
2263,glaciers,0.0009324279417679548,0.0009536186181675062,5.388056668745098e-6,0.0005948295769830026,0.0013988056975790643
2264,glaciers,0.000932153322244389,0.0009534374897020416,5.390448557805192e-6,0.0005935952710379056,0.0013994024959988137
