year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2021,SSP1-2.6,glaciers,1.2100067371777328,1.1912135585905936,1.0833617144197094,1.1254290686042707,1.2943156694563223,1.3808561945982103,2000
2022,SSP1-2.6,glaciers,1.2401553910866456,1.2607378233007025,1.1468773136859027,1.1919933718511537,1.3707815851042158,1.4614691924493957,2000
2023,SSP1-2.6,glaciers,1.2795255652495054,1.3351224424207002,1.213856539886626,1.262172787758721,1.4519733479566062,1.5485463683334268,2000
2024,SSP1-2.6,glaciers,1.3120856196879593,1.4283975590533267,1.2978179076539103,1.3497731785066664,1.5538041063182406,1.6533421053744979,2000
2025,SSP1-2.6,glaciers,1.3450532697084467,1.5230849233991481,1.3830351538684897,1.4382279796795499,1.6557940678757435,1.762580693759848,2000
2026,SSP1-2.6,glaciers,1.3757659511567653,1.617567252306133,1.4692042192822736,1.5285877375625556,1.7581959143815664,1.8704170110983551,2000
2027,SSP1-2.6,glaciers,1.400059949863873,1.7149266684127926,1.5580240463202613,1.6208049584745352,1.8628014302818463,1.9804678256015167,2000
2028,SSP1-2.6,glaciers,1.4175823530737954,1.814662020034338,1.6476922621794452,1.7139460831471431,1.9681024432367844,2.091896904292273,2000
2029,SSP1-2.6,glaciers,1.4347237788428864,1.9142666835292905,1.736221867702064,1.8070769936170965,2.074472145606515,2.206704854360903,2000
2030,SSP1-2.6,glaciers,1.4578128091905669,2.0135536050777514,1.826082003329378,1.9002198339214282,2.183492945144074,2.319280361407758,2000
2031,SSP1-2.6,glaciers,1.475920925382979,2.1144616368677713,1.9172312102693752,1.9948470469747421,2.2906569713806606,2.4320135642127227,2000
2032,SSP1-2.6,glaciers,1.5035590631054043,2.215518423455264,2.007940292360224,2.0904957822623027,2.4002141286735683,2.5493231394902343,2000
2033,SSP1-2.6,glaciers,1.5207037061559632,2.3203510996808547,2.0994718442811564,2.187655568951387,2.510985009523569,2.665331772919352,2000
2034,SSP1-2.6,glaciers,1.5443794295508118,2.4241490660079865,2.1932468948144974,2.2840074292761345,2.620855653764795,2.7814600205396416,2000
2035,SSP1-2.6,glaciers,1.5694008625927183,2.529484500052441,2.286928056047466,2.3823828278450656,2.7341111093961508,2.897687558681509,2000
2036,SSP1-2.6,glaciers,1.6001447457060347,2.635697310706671,2.380202308615846,2.4836391427262576,2.846643713175393,3.0151651836607916,2000
2037,SSP1-2.6,glaciers,1.6228275484992332,2.7428520340516838,2.4767988129768357,2.5840528145991772,2.9628833358106466,3.1368808339107876,2000
2038,SSP1-2.6,glaciers,1.638756606214989,2.852310646028181,2.5743446993766463,2.686350271274354,3.0794339353204707,3.2586093236462172,2000
2039,SSP1-2.6,glaciers,1.665056147183829,2.960663864971223,2.672517777410907,2.7879627957766893,3.1946399055852166,3.3824061484730032,2000
2040,SSP1-2.6,glaciers,1.680002027001819,3.0708560384766264,2.7712209857365577,2.891435492573624,3.3140383296079166,3.508173355969477,2000
2041,SSP1-2.6,glaciers,1.6834285647818141,3.180142018895158,2.8690512057045012,2.993757543519389,3.4327307209452336,3.632408734894935,2000
2042,SSP1-2.6,glaciers,1.704109570537229,3.288059032250998,2.965036034084232,3.095529745597852,3.5463864240170047,3.758625870874668,2000
2043,SSP1-2.6,glaciers,1.714663980468551,3.3970324712401263,3.0626343693565037,3.1978806704366587,3.662275502854164,3.885053439979245,2000
2044,SSP1-2.6,glaciers,1.7260350563196727,3.5047803141429723,3.157911040594335,3.296415505181031,3.7773365390356197,4.0087064285111245,2000
2045,SSP1-2.6,glaciers,1.7459958257047152,3.6129424143666364,3.2528603262267763,3.396196913590348,3.8934929256018487,4.12842929964044,2000
2046,SSP1-2.6,glaciers,1.762760719311069,3.7208741371956133,3.347537942832765,3.496742453453518,4.012291924520653,4.2480937752803305,2000
2047,SSP1-2.6,glaciers,1.7826873664759635,3.8287911807118737,3.440894700010185,3.598090941634429,4.127540350015445,4.368330873230333,2000
2048,SSP1-2.6,glaciers,1.7943045116741423,3.9371474277066865,3.537222180117096,3.6997348605496567,4.242662584666274,4.4927894353664035,2000
2049,SSP1-2.6,glaciers,1.8137621029829256,4.046524112379421,3.6336057117740266,3.8015470989395,4.363333645069356,4.616393147406229,2000
2050,SSP1-2.6,glaciers,1.8262150982576644,4.15479115313012,3.729950313511635,3.9036526995780787,4.4778753333079555,4.741925057784334,2000
2051,SSP1-2.6,glaciers,1.8308350187033013,4.263702642709038,3.8261677016566917,4.004350685242482,4.596201458606039,4.866727259391885,2000
2052,SSP1-2.6,glaciers,1.839260518267929,4.3710884409885455,3.9211272148008987,4.103192982434621,4.71363993652321,4.989613133678693,2000
2053,SSP1-2.6,glaciers,1.8419008709450382,4.4787177461055725,4.0126797657482545,4.19942561912125,4.826255336560263,5.110264128939217,2000
2054,SSP1-2.6,glaciers,1.8495654187516568,4.58477983185036,4.1004609039424915,4.2952248295915965,4.944374433648101,5.22880969927975,2000
2055,SSP1-2.6,glaciers,1.8519517245166544,4.689154085337831,4.1897920824220085,4.390099450444742,5.05544908066572,5.349625137883241,2000
2056,SSP1-2.6,glaciers,1.8650721303408586,4.791462105219112,4.278424483936001,4.484317903082885,5.164555241385983,5.4684777185770415,2000
2057,SSP1-2.6,glaciers,1.878411111649326,4.894529308580277,4.367294659788909,4.576748211256305,5.275882867013115,5.586021821504069,2000
2058,SSP1-2.6,glaciers,1.8934387511902997,4.996784230519221,4.456070470262422,4.671032510493809,5.385634839382931,5.703486387106075,2000
2059,SSP1-2.6,glaciers,1.9036280513318873,5.097368195801951,4.542440819874918,4.763679783246791,5.494911160441934,5.819306186242263,2000
2060,SSP1-2.6,glaciers,1.9120348699423153,5.199077204942741,4.629758870566528,4.855654203296393,5.604529817960205,5.9354399478358175,2000
2061,SSP1-2.6,glaciers,1.9157720858784457,5.3004818836154355,4.714802938606681,4.949758234159249,5.715753456560358,6.0544734174252515,2000
2062,SSP1-2.6,glaciers,1.9252995872840941,5.39892530993947,4.798684671990546,5.0419601826250915,5.822134657930617,6.170944921808413,2000
2063,SSP1-2.6,glaciers,1.9227545106403505,5.496447048210825,4.883945074201999,5.132825730828249,5.92797961137665,6.286502695963333,2000
2064,SSP1-2.6,glaciers,1.929979720056169,5.594476580524512,4.970544282972804,5.219886325545484,6.03142258113486,6.397176959826373,2000
2065,SSP1-2.6,glaciers,1.9279017310614255,5.69124884002842,5.053883030935248,5.309566321290059,6.136080682240645,6.509821333682149,2000
2066,SSP1-2.6,glaciers,1.9250740149608094,5.785656560437399,5.136851164892439,5.3951228212660824,6.240063658784235,6.617252537916672,2000
2067,SSP1-2.6,glaciers,1.9307580359371808,5.87618715395055,5.217264419267536,5.478227259274069,6.340370617342467,6.7246838090268835,2000
2068,SSP1-2.6,glaciers,1.9303005835819673,5.966335800360655,5.295235146736145,5.561961567028619,6.4402634839882955,6.8310577779680095,2000
2069,SSP1-2.6,glaciers,1.9315130943430172,6.054307737570424,5.370859687687196,5.642231513327166,6.537688210425858,6.93601269730308,2000
2070,SSP1-2.6,glaciers,1.941998544440816,6.142277826395947,5.4448388150680564,5.721798072143016,6.633893211160212,7.039497314556482,2000
2071,SSP1-2.6,glaciers,1.9488800722775106,6.230229200140847,5.5212200571923296,5.800178044308673,6.728997636568382,7.141948406622051,2000
2072,SSP1-2.6,glaciers,1.9600550100485683,6.318163892179034,5.596800777114853,5.879128503271259,6.823610131693721,7.24501234649208,2000
2073,SSP1-2.6,glaciers,1.9549334001318275,6.405387645046537,5.670836440383557,5.9578229498395,6.916423397087395,7.348305943448969,2000
2074,SSP1-2.6,glaciers,1.9609657708872554,6.4902702106704115,5.741764735662577,6.034572877698493,7.007578173815701,7.448015854283899,2000
2075,SSP1-2.6,glaciers,1.968212494580389,6.575794166715475,5.8110741818070295,6.111136676884247,7.098619423789409,7.547221863986097,2000
2076,SSP1-2.6,glaciers,1.960330564727248,6.660753055110456,5.8821841602927165,6.1868582138630925,7.191187295786978,7.646527600730102,2000
2077,SSP1-2.6,glaciers,1.955954255771158,6.7420241849810285,5.953193680175436,6.26027916357046,7.281632873878242,7.7457489604045895,2000
2078,SSP1-2.6,glaciers,1.9521852919753506,6.822005496579205,6.019612420994255,6.332079034007032,7.371603997468479,7.840974447277966,2000
2079,SSP1-2.6,glaciers,1.9510280861016316,6.900636241490462,6.084673866594454,6.40253813005228,7.452504628418307,7.934835333290871,2000
2080,SSP1-2.6,glaciers,1.94830410642478,6.977416077572723,6.148080482384952,6.469163104425057,7.535374429295933,8.02031534513143,2000
2081,SSP1-2.6,glaciers,1.9565166945721395,7.0524714636491375,6.210379123602494,6.535846195072868,7.6212952489980506,8.110535723487326,2000
2082,SSP1-2.6,glaciers,1.9608847127432856,7.1278435172759975,6.272439171809544,6.605873808768896,7.707871179169025,8.198578289785655,2000
2083,SSP1-2.6,glaciers,1.9703278175020005,7.202252573635546,6.333877873943157,6.672797312284548,7.791027186666508,8.291107250135637,2000
2084,SSP1-2.6,glaciers,1.9704917871545213,7.27573092041421,6.399446196570213,6.738749963891695,7.872394762557664,8.377626276575759,2000
2085,SSP1-2.6,glaciers,1.962081047311514,7.348983912031047,6.465089602464777,6.804313537870673,7.955211616929739,8.465180961461797,2000
2086,SSP1-2.6,glaciers,1.9566852476790242,7.419170881412971,6.528595581852338,6.869972037186329,8.034878265540232,8.549000035169486,2000
2087,SSP1-2.6,glaciers,1.9486594231626369,7.48983631108352,6.586945172264921,6.931307460395535,8.11159597205008,8.631060845580201,2000
2088,SSP1-2.6,glaciers,1.936368050306355,7.558160822981582,6.644803428043572,6.993090240797582,8.186851706633224,8.711149839288046,2000
2089,SSP1-2.6,glaciers,1.9278308259259676,7.6238813983792095,6.702137299563884,7.053057383790998,8.260174229943544,8.78946452392249,2000
2090,SSP1-2.6,glaciers,1.9265564288102708,7.688448143440071,6.756419798222531,7.112322861564385,8.330535588996252,8.864659018341298,2000
2091,SSP1-2.6,glaciers,1.919259589944645,7.754124536110281,6.809728124077924,7.169575285937395,8.403141885658052,8.942999672517281,2000
2092,SSP1-2.6,glaciers,1.9259263600021215,7.817824705969597,6.862062876716143,7.224892861834276,8.472368222827305,9.018520234795645,2000
2093,SSP1-2.6,glaciers,1.9273236410045735,7.880609047585601,6.915943753008363,7.2797204863112395,8.541849210362559,9.093798380134665,2000
2094,SSP1-2.6,glaciers,1.9277320498818777,7.9420307869857645,6.965310863276168,7.33280837703732,8.613733520968061,9.167958147790937,2000
2095,SSP1-2.6,glaciers,1.929088206290513,8.002182270036908,7.015747401359875,7.386364118906014,8.683764593276287,9.243489109343871,2000
2096,SSP1-2.6,glaciers,1.9337487555419648,8.062586385194106,7.064960196296345,7.441052745293323,8.751905304322992,9.319099769538287,2000
2097,SSP1-2.6,glaciers,1.9250482758784415,8.122133236482373,7.115636373504219,7.493312460202657,8.818043767323713,9.392652912341955,2000
2098,SSP1-2.6,glaciers,1.9113268012346174,8.182882964410313,7.164830893126807,7.545605196496879,8.884007658337783,9.465375937083007,2000
2099,SSP1-2.6,glaciers,1.9069636107059724,8.239569220742434,7.213872504750254,7.593879792022719,8.946140504972977,9.536360939395287,2000
2100,SSP1-2.6,glaciers,1.9004970717491718,8.295647109060852,7.261951435043646,7.641392641313818,9.009124568226756,9.606846217743927,2000
2101,SSP1-2.6,glaciers,1.903861305509231,8.348444121967155,7.308383698892014,7.6906214917915,9.069575604651359,9.673698545313123,2000
2102,SSP1-2.6,glaciers,1.9038722991133727,8.403685054547665,7.35060001556097,7.740096430869595,9.131101121685274,9.741433348648355,2000
2103,SSP1-2.6,glaciers,1.9057695630459284,8.458258157442323,7.394943186251446,7.787995628238646,9.189287166018563,9.803486848396249,2000
2104,SSP1-2.6,glaciers,1.903432896233887,8.511860952487762,7.437827497638715,7.8338320950309726,9.250820172252373,9.863366227471483,2000
2105,SSP1-2.6,glaciers,1.9050784566898782,8.56410378317739,7.483500948983345,7.878509133278579,9.308671471563983,9.922236067693996,2000
2106,SSP1-2.6,glaciers,1.8984335092886517,8.615661862509771,7.528699414422046,7.922416982100313,9.36479440709715,9.980485480690099,2000
2107,SSP1-2.6,glaciers,1.8936766988403748,8.665323891125453,7.571680089679267,7.9683631363179614,9.419938210416314,10.042488816826996,2000
2108,SSP1-2.6,glaciers,1.892253728944272,8.715099888457555,7.61267114076139,8.01357820490342,9.47542342613552,10.101492037307239,2000
2109,SSP1-2.6,glaciers,1.8845879972111763,8.76355776605757,7.653116084189041,8.057796880063403,9.53254210360088,10.154945025289557,2000
2110,SSP1-2.6,glaciers,1.8805533693968455,8.81049765245476,7.692418966342829,8.100225664058858,9.584662802714229,10.211226212283142,2000
2111,SSP1-2.6,glaciers,1.8679419192709603,8.858907534304947,7.728887281333193,8.142473167571756,9.6384123475506,10.261614049916147,2000
2112,SSP1-2.6,glaciers,1.8678280274422847,8.90431500346737,7.764934017039618,8.183159251679427,9.692421804736664,10.312520241233711,2000
2113,SSP1-2.6,glaciers,1.8665663982450487,8.95010471938204,7.800862010227983,8.222535140077095,9.743843130115389,10.365870027673605,2000
2114,SSP1-2.6,glaciers,1.8607098201996317,8.993060282159444,7.836067679292704,8.259847539439834,9.795331407629279,10.419494951787867,2000
2115,SSP1-2.6,glaciers,1.8702242715997102,9.035967213707938,7.87124229525229,8.299977642315806,9.847950101635366,10.472921946034447,2000
2116,SSP1-2.6,glaciers,1.8638698412036334,9.079346254519349,7.906711656995788,8.337832690219088,9.899585957917475,10.526486128566251,2000
2117,SSP1-2.6,glaciers,1.8717668912525203,9.122068728643224,7.94008287974552,8.374704144357239,9.947103857640508,10.579091429262709,2000
2118,SSP1-2.6,glaciers,1.8631587763140285,9.166323436268916,7.976030929075423,8.413128242742989,9.995717751972373,10.631727671648004,2000
2119,SSP1-2.6,glaciers,1.8518260285787065,9.209444629982702,8.012897385055838,8.452555837367882,10.043992759660409,10.683272155815548,2000
2120,SSP1-2.6,glaciers,1.844110425588654,9.249450835119314,8.047690453721913,8.49016770143185,10.087549459510228,10.73267990712187,2000
2121,SSP1-2.6,glaciers,1.840255487511054,9.289514303363713,8.079264593508505,8.523296764114756,10.131090083621777,10.778933445519653,2000
2122,SSP1-2.6,glaciers,1.8354591475563504,9.327724420098981,8.110343070265902,8.557460263305629,10.175981782962785,10.824449899196699,2000
2123,SSP1-2.6,glaciers,1.8314524485858643,9.365011984959224,8.140573590704053,8.590527510541456,10.219686135838941,10.870321841050318,2000
2124,SSP1-2.6,glaciers,1.8369638154408412,9.402406862180175,8.170821372322147,8.624704835976269,10.260831948907445,10.916842475820028,2000
2125,SSP1-2.6,glaciers,1.8428392863281482,9.439309558029336,8.20190934484153,8.657360399835504,10.306709119018587,10.963382527833993,2000
2126,SSP1-2.6,glaciers,1.8464574630892177,9.47719701641671,8.232152702849229,8.690316210718917,10.349751141640972,11.009969156852696,2000
2127,SSP1-2.6,glaciers,1.8396933500511399,9.515339337666724,8.262982084285863,8.72212791527538,10.391775743618492,11.056429178519002,2000
2128,SSP1-2.6,glaciers,1.8371544684536543,9.552422247657193,8.29267859957554,8.755718993568907,10.4330494546509,11.101978038457368,2000
2129,SSP1-2.6,glaciers,1.833574313205552,9.589922496271587,8.320091610243725,8.788825767850916,10.476135366234034,11.148317876346441,2000
2130,SSP1-2.6,glaciers,1.8325423624469261,9.629177749322103,8.348430476913409,8.819346231001795,10.518981146124784,11.19600248110584,2000
2131,SSP1-2.6,glaciers,1.8198555296918553,9.665878540067943,8.376504213035863,8.850893150503673,10.560234770052938,11.241776074448996,2000
2132,SSP1-2.6,glaciers,1.8195513895740596,9.700620378303523,8.40367596615395,8.88055181262631,10.599456271119207,11.286268292356159,2000
2133,SSP1-2.6,glaciers,1.8138360080665075,9.734988141899716,8.430672960513325,8.90914764131645,10.639338447788736,11.33110059575795,2000
2134,SSP1-2.6,glaciers,1.8148787364484629,9.770631718487932,8.458383304982846,8.935682658266543,10.679748026909285,11.375093498186423,2000
2135,SSP1-2.6,glaciers,1.8147658457820757,9.803522276101518,8.487355109914104,8.96558118141271,10.719365156167033,11.418777310523238,2000
2136,SSP1-2.6,glaciers,1.819839581972745,9.83735896788627,8.51607840813931,8.994472378483154,10.7580944708393,11.462605820732874,2000
2137,SSP1-2.6,glaciers,1.8191075511736725,9.870923133364084,8.542612543557324,9.022366277617447,10.794675038513256,11.505623468585483,2000
2138,SSP1-2.6,glaciers,1.8209666080961884,9.903868781569937,8.567103632828685,9.049874429614768,10.83072670095472,11.54810001202201,2000
2139,SSP1-2.6,glaciers,1.8124620703748862,9.936062833473184,8.59157757550223,9.07716230355399,10.866591829518045,11.586248802898675,2000
2140,SSP1-2.6,glaciers,1.8066164406376708,9.969325244154028,8.61831132268614,9.105715122713985,10.904294145361131,11.624172427768828,2000
2141,SSP1-2.6,glaciers,1.7998782960123987,10.001492249961093,8.645545949628088,9.133488993446944,10.94121634748263,11.661070176376755,2000
2142,SSP1-2.6,glaciers,1.7896419320635812,10.03315011965857,8.670390237437461,9.159629973218166,10.975388810123786,11.699324280798248,2000
2143,SSP1-2.6,glaciers,1.7863737442845755,10.06426706132482,8.692358074335084,9.186138054903608,11.007756706441247,11.734837094708327,2000
2144,SSP1-2.6,glaciers,1.784493331593181,10.094401073762164,8.713985145974783,9.212280129362465,11.045779117044894,11.773383911807565,2000
2145,SSP1-2.6,glaciers,1.786632020802354,10.123673406484023,8.736638213442038,9.238627722256942,11.081484136960691,11.81154607755131,2000
2146,SSP1-2.6,glaciers,1.787861575658679,10.152266316021514,8.760798862606878,9.26546110102876,11.116832811374627,11.849588240638855,2000
2147,SSP1-2.6,glaciers,1.783164548310713,10.180249988130042,8.784861805646011,9.290984365274408,11.15221962806871,11.887387938016566,2000
2148,SSP1-2.6,glaciers,1.7841268270669983,10.210974870456816,8.808527520694954,9.314465908483385,11.186826432740768,11.924616942659457,2000
2149,SSP1-2.6,glaciers,1.7807847528530678,10.239142168974617,8.832037290737762,9.34023446523848,11.217522356362498,11.96077012464089,2000
2150,SSP1-2.6,glaciers,1.7788464357791047,10.26676714057723,8.855447152349882,9.366027302182525,11.24953301518039,11.99455162035168,2000
2151,SSP1-2.6,glaciers,1.7709849704027887,10.29403774358442,8.877806323930523,9.391540308440241,11.282003197972116,12.027913894907767,2000
2152,SSP1-2.6,glaciers,1.7737353255207426,10.321255875004649,8.898378681070017,9.416412238034997,11.315265472375458,12.060581800164348,2000
2153,SSP1-2.6,glaciers,1.7704860870027923,10.348410201514373,8.91885190631803,9.44062941349012,11.346213960863269,12.093153835745417,2000
2154,SSP1-2.6,glaciers,1.7742531009486113,10.373872339561412,8.939153425131929,9.464597852491446,11.375845528655155,12.126567192168803,2000
2155,SSP1-2.6,glaciers,1.7690430365169842,10.39948960468864,8.959641515208418,9.487857314267094,11.407155534839909,12.162978372069796,2000
2156,SSP1-2.6,glaciers,1.7682035814368335,10.424168159436617,8.978698539344682,9.51087609866902,11.43652015064711,12.198828007455488,2000
2157,SSP1-2.6,glaciers,1.7700913880882827,10.44944937597067,8.997113614811918,9.532505688694524,11.465613942806428,12.234393964520558,2000
2158,SSP1-2.6,glaciers,1.776025418540476,10.475453719465762,9.015463607844945,9.55593806866948,11.49456370805854,12.26949896607273,2000
2159,SSP1-2.6,glaciers,1.7780330523792716,10.50158058636968,9.033916762869186,9.57868291329425,11.523657308614188,12.302611112786126,2000
2160,SSP1-2.6,glaciers,1.7849257479836478,10.527625236573442,9.05230936004774,9.60158132012912,11.554902200492158,12.335583255032798,2000
2161,SSP1-2.6,glaciers,1.7882896064373055,10.553609615017459,9.070844465818398,9.624744030782571,11.582904584682199,12.368658339467933,2000
2162,SSP1-2.6,glaciers,1.787205442138253,10.578490930184245,9.091449285543632,9.647632792234129,11.610690813225052,12.401659916660881,2000
2163,SSP1-2.6,glaciers,1.791557976184849,10.603517277682567,9.113196324275101,9.670481159999646,11.6385899719114,12.434368532407198,2000
2164,SSP1-2.6,glaciers,1.7828502766610315,10.627525198524522,9.134958709018646,9.694712347497124,11.666886012248078,12.4668643857285,2000
2165,SSP1-2.6,glaciers,1.770807067623995,10.653048801398413,9.15621416560813,9.718414511948987,11.694569404428872,12.498571645050976,2000
2166,SSP1-2.6,glaciers,1.76659686235565,10.678288517034694,9.174811285310819,9.74054941712291,11.72142262205081,12.529477536254644,2000
2167,SSP1-2.6,glaciers,1.769784182492198,10.703980002284666,9.19256333323851,9.759849011882304,11.747554640120967,12.559967181035885,2000
2168,SSP1-2.6,glaciers,1.7661928121425219,10.72748743338358,9.212004346799331,9.779134235615794,11.771157392625346,12.590378599808465,2000
2169,SSP1-2.6,glaciers,1.7735946976846575,10.749884702355814,9.231055492343769,9.798561918454132,11.794536139688462,12.620667641933117,2000
2170,SSP1-2.6,glaciers,1.7850558636330314,10.77316615221093,9.250005519808512,9.819340968723155,11.822542053776132,12.651077328587888,2000
2171,SSP1-2.6,glaciers,1.78453709495898,10.798066032798014,9.270119421593495,9.840268673539319,11.84920173676215,12.681698133247403,2000
2172,SSP1-2.6,glaciers,1.7898868268915358,10.822489925150567,9.286991666524933,9.86003592668816,11.878453184095557,12.71087297312461,2000
2173,SSP1-2.6,glaciers,1.7928400222462548,10.847861263820556,9.304038836670173,9.878061507302382,11.905210326100237,12.738829700937051,2000
2174,SSP1-2.6,glaciers,1.7961315569231113,10.871227688722852,9.322172306650003,9.898857742398533,11.932768921572247,12.766714654240296,2000
2175,SSP1-2.6,glaciers,1.7898388394602622,10.894585156516943,9.339294482143538,9.92010912088898,11.958082530072542,12.794543796939825,2000
2176,SSP1-2.6,glaciers,1.7830713450753846,10.918778785990455,9.355958894377302,9.940936762403712,11.986172205161305,12.821875087753783,2000
2177,SSP1-2.6,glaciers,1.777167480877248,10.941954274727298,9.372246844630642,9.961328626571014,12.01297982952629,12.848696285297844,2000
2178,SSP1-2.6,glaciers,1.7775557154258472,10.963996905279888,9.388198081369309,9.981814507625195,12.03972283759929,12.874943977369327,2000
2179,SSP1-2.6,glaciers,1.7823480096150495,10.986565020864937,9.404048058749236,10.002259843053025,12.066025577771649,12.900997721234125,2000
2180,SSP1-2.6,glaciers,1.7864851027169935,11.009548316368608,9.419958468649908,10.022835566255967,12.090776810562975,12.927448627076929,2000
2181,SSP1-2.6,glaciers,1.787807388580865,11.032570304677233,9.435904906526579,10.042226730599069,12.119649720575925,12.958358843455697,2000
2182,SSP1-2.6,glaciers,1.7893850298463798,11.055058838617427,9.451786997083454,10.061701227868927,12.147351301347172,12.98916133000327,2000
2183,SSP1-2.6,glaciers,1.7967689850348303,11.078342807826637,9.46761423867269,10.081253795636647,12.172856218708223,13.018335384362736,2000
2184,SSP1-2.6,glaciers,1.7929139839056534,11.100675355613403,9.483593987276976,10.101256133596044,12.20136636704677,13.043503687153896,2000
2185,SSP1-2.6,glaciers,1.7879094256587844,11.122145909250495,9.499317784796672,10.12051225449384,12.229119439760122,13.069636812322685,2000
2186,SSP1-2.6,glaciers,1.78778469245074,11.144813514296871,9.514887223715835,10.139454456803222,12.254056917454864,13.09724631701231,2000
