year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2115,SSP1-2.6,ais,1.8104588831835797,5.134723709151841,3.860649887410477,4.355528212627483,5.896333352991748,6.2809948965559546,2000
2116,SSP1-2.6,ais,1.8052107493746183,5.183230325304952,3.8954725693218943,4.395798347115741,5.953106643215632,6.341601787246255,2000
2117,SSP1-2.6,ais,1.7991511351973277,5.231467570521369,3.930186053456463,4.435923217395224,6.009608741595642,6.401901919724667,2000
2118,SSP1-2.6,ais,1.7872868393660173,5.279182678805016,3.964626397546888,4.475745647614294,6.065638143864269,6.461671724061705,2000
2119,SSP1-2.6,ais,1.782611841819303,5.326445302324922,3.9988521410311537,4.5152698030143785,6.12110392414168,6.5207901036818665,2000
2120,SSP1-2.6,ais,1.7813903107925637,5.373586454654875,4.0330236921086104,4.554701697246715,6.1763505632828295,6.579679080799889,2000
2121,SSP1-2.6,ais,1.7740254406988418,5.420885842365589,4.067293278235756,4.594262409302944,6.231642352983352,6.638626956185484,2000
2122,SSP1-2.6,ais,1.7791762789015566,5.468139883195786,4.101642646920341,4.633855938115155,6.286510271302252,6.697419919601803,2000
2123,SSP1-2.6,ais,1.7820504661612924,5.515715485045279,4.136220673375191,4.673709391247546,6.341755856296348,6.756625845119579,2000
2124,SSP1-2.6,ais,1.7820934226471334,5.563098006826679,4.170427824234555,4.713217802503008,6.396596488783734,6.815475292062869,2000
2125,SSP1-2.6,ais,1.7772546535568932,5.610477913089769,4.204635036043145,4.7526491624279945,6.451406876213159,6.874310671650058,2000
2126,SSP1-2.6,ais,1.7706499712428887,5.657609671594434,4.23869846199329,4.7919094677491145,6.505918351005638,6.932809428815959,2000
2127,SSP1-2.6,ais,1.7649321916701854,5.705120778546088,4.273127192069372,4.8314865323717955,6.560712314889897,6.991510533837878,2000
2128,SSP1-2.6,ais,1.7610100465302303,5.75250119552155,4.307461506029525,4.870938093861237,6.615244697615132,7.049906862831617,2000
2129,SSP1-2.6,ais,1.7580051620207746,5.799530451566445,4.3414753136918325,4.9100538681350026,6.6692853850526,7.107789772603507,2000
2130,SSP1-2.6,ais,1.7451699302930812,5.846673464909104,4.375682725452435,4.949536279717477,6.723487489588161,7.165788002093082,2000
2131,SSP1-2.6,ais,1.7455784579132692,5.893438708093959,4.409717908746903,4.988603538946086,6.777171273939906,7.223166928201858,2000
2132,SSP1-2.6,ais,1.7535337834231555,5.94022138106258,4.4437774841943,5.027602963184467,6.830876017632517,7.280560431847026,2000
2133,SSP1-2.6,ais,1.7588481389431556,5.987003194825677,4.477695985795641,5.066521052389577,6.884564103119231,7.338005735048653,2000
2134,SSP1-2.6,ais,1.7649549456228502,6.033869551944123,4.511607972073214,5.10547593906371,6.938360106667404,7.395594641624007,2000
2135,SSP1-2.6,ais,1.7596542477135748,6.0807808990233525,4.5456281175671025,5.144579161988949,6.992424719268456,7.453486610015489,2000
2136,SSP1-2.6,ais,1.754678034720505,6.127661066880586,4.579754533176396,5.183739216157049,7.046607770298955,7.5113239905500055,2000
2137,SSP1-2.6,ais,1.7462456678547724,6.17431726254526,4.613736050343911,5.222725071728884,7.1007031800898535,7.568819984406006,2000
2138,SSP1-2.6,ais,1.7382426666916422,6.220570538619741,4.647440412536001,5.261387757235813,7.15431096065832,7.6258005638149555,2000
2139,SSP1-2.6,ais,1.7379354547822008,6.266785666262742,4.681279739948165,5.300109541079733,7.2078824984252305,7.683097728360169,2000
2140,SSP1-2.6,ais,1.7326487054932853,6.313025668915812,4.715160293027419,5.338864867877385,7.261486482833068,7.740419802191583,2000
2141,SSP1-2.6,ais,1.7278880379354689,6.359023348464582,4.748879383093287,5.377428976503795,7.3147954849218095,7.797403910800519,2000
2142,SSP1-2.6,ais,1.722343420875055,6.404784214025134,4.782432254750939,5.415800351949793,7.367815080131229,7.854061300303536,2000
2143,SSP1-2.6,ais,1.7278664514041624,6.45058959632453,4.816160699279443,5.454287601791897,7.42089483135269,7.91065566552601,2000
2144,SSP1-2.6,ais,1.7294763821773316,6.496510683537344,4.849909425018341,5.492833888430705,7.474111043404049,7.967121770937747,2000
2145,SSP1-2.6,ais,1.7270456496567483,6.542456011220988,4.883655351820899,5.531408888846025,7.527354176903558,8.023620589316375,2000
2146,SSP1-2.6,ais,1.724428821078599,6.588344053867618,4.917391554716855,5.56999194160081,7.580527692689837,8.080026797048022,2000
2147,SSP1-2.6,ais,1.722265537047951,6.634052636631282,4.9511685394084175,5.608451231064737,7.633514444776683,8.136166998217497,2000
2148,SSP1-2.6,ais,1.7210439395461161,6.679641020890125,4.985200222340645,5.647012791009123,7.686578884952313,8.192396531284441,2000
2149,SSP1-2.6,ais,1.7146544263441295,6.725059328356187,5.019113473559935,5.685437616794016,7.739463985010569,8.248394178524673,2000
2150,SSP1-2.6,ais,1.7114458105709445,6.770474117406273,5.053111834023017,5.723929721747965,7.792320446492635,8.304348849121771,2000
2151,SSP1-2.6,ais,1.710925462666054,6.8156028505524935,5.086924594059013,5.762201920727286,7.844871500350865,8.360563673600318,2000
2152,SSP1-2.6,ais,1.707167077330999,6.860743671658049,5.12075835919265,5.8004942376561885,7.897432764692543,8.416037973610923,2000
2153,SSP1-2.6,ais,1.7055484518728954,6.905787831622195,5.154565586291913,5.838741232624952,7.949879021203974,8.471357515509897,2000
2154,SSP1-2.6,ais,1.7126606455714473,6.950954117960805,5.188495756400309,5.8771159772550305,8.002323033900103,8.526780462165767,2000
2155,SSP1-2.6,ais,1.7195644556979972,6.996209759633931,5.2224065803967346,5.91549708459725,8.05477663903532,8.582375325846188,2000
2156,SSP1-2.6,ais,1.7196002572280698,7.041660051645305,5.256384711420789,5.953981359638929,8.107411840255239,8.638423342397829,2000
2157,SSP1-2.6,ais,1.7209218678096296,7.087027347427588,5.2902963819998625,5.992393264019337,8.15995149594794,8.694359667522777,2000
2158,SSP1-2.6,ais,1.7183613548570853,7.13249077209241,5.3242720313745036,6.0308809571876365,8.212596901302039,8.750625319869199,2000
2159,SSP1-2.6,ais,1.712763443527722,7.177862120130024,5.358210184954902,6.06931684187604,8.265128536196865,8.806802927536946,2000
2160,SSP1-2.6,ais,1.7108473555981838,7.223184489914036,5.392187007627828,6.1077720007715195,8.317575921107865,8.863138953348665,2000
2161,SSP1-2.6,ais,1.707481518715628,7.268133666213716,5.425891146772468,6.145866890851923,8.369616444984246,8.919251529252328,2000
2162,SSP1-2.6,ais,1.6987568793610206,7.312755755646389,5.459378164327595,6.183509900119152,8.421288707774808,8.975026805620566,2000
2163,SSP1-2.6,ais,1.7035444985890713,7.3575904147108915,5.493155054370674,6.221443059238023,8.473130437114857,9.030864924367311,2000
2164,SSP1-2.6,ais,1.7078615975166074,7.402617654844885,5.527029461860405,6.259540832869559,8.525198835350844,9.086937750985987,2000
2165,SSP1-2.6,ais,1.7113088859411192,7.44736438555827,5.560455698030675,6.297330671869562,8.57698655054482,9.14279065972679,2000
2166,SSP1-2.6,ais,1.7178994857158305,7.49226152308246,5.5935198205487415,6.335262732787218,8.62894347656592,9.198808813212358,2000
2167,SSP1-2.6,ais,1.7215609584417662,7.537454057834964,5.62676515722889,6.373449910402156,8.681247568642096,9.25518127262508,2000
2168,SSP1-2.6,ais,1.7154140986284314,7.582570973105508,5.659856630961907,6.411531132889544,8.733487108860777,9.311533487683604,2000
2169,SSP1-2.6,ais,1.709403299423609,7.627478956083284,5.6928518213476735,6.449479044270495,8.785470255759073,9.367615603330087,2000
2170,SSP1-2.6,ais,1.7000736318399834,7.672357326342,5.72594120081482,6.487656006539125,8.837386849856863,9.422900886406367,2000
2171,SSP1-2.6,ais,1.7009753453203351,7.716953461230366,5.75882613850114,6.525597091195214,8.888852544569753,9.477370839885081,2000
2172,SSP1-2.6,ais,1.69490392800711,7.761987644392028,5.791799210832975,6.563610679277298,8.940423079237561,9.53195453171196,2000
2173,SSP1-2.6,ais,1.6976983632608516,7.806805570163246,5.82462593980025,6.60145943736097,8.991683365463233,9.5861863607979,2000
2174,SSP1-2.6,ais,1.6997148461392424,7.851752928243652,5.8575628592556,6.639411598399633,9.04308119064807,9.640609726241593,2000
2175,SSP1-2.6,ais,1.7007833358029367,7.896773452069152,5.890555512831165,6.677442055089341,9.094547141161517,9.69513928203463,2000
2176,SSP1-2.6,ais,1.7122837539335225,7.941846273802724,5.9235970700702625,6.7155199564305414,9.146208282432173,9.749971185711354,2000
2177,SSP1-2.6,ais,1.711296870399386,7.987213705051778,5.956770216260387,6.753783474697477,9.198250922249859,9.806071498469771,2000
2178,SSP1-2.6,ais,1.7109330110540784,8.032384882043255,5.989709451588364,6.791869998826211,9.249999737013011,9.861912133992357,2000
2179,SSP1-2.6,ais,1.7101710823209095,8.07713811133941,6.022637768312561,6.829946151086183,9.301724427979837,9.917731645323894,2000
2180,SSP1-2.6,ais,1.7028845094879483,8.121916578929824,6.055703095542483,6.8681154233892725,9.353562630230154,9.973662023239012,2000
2181,SSP1-2.6,ais,1.701968234790987,8.166403087128755,6.08862161231903,6.906118904445327,9.40532315111514,10.029222186215446,2000
2182,SSP1-2.6,ais,1.6956392039908308,8.210822424342862,6.121490597178424,6.944078519225658,9.457120304110985,10.084705866883205,2000
2183,SSP1-2.6,ais,1.6892908087585126,8.255004594241434,6.154250114835294,6.981906696165806,9.508358183352765,10.13988514339527,2000
2184,SSP1-2.6,ais,1.6957775471696317,8.299132945088717,6.187014957281714,7.0196851871368136,9.559423278359127,10.194853949780478,2000
2185,SSP1-2.6,ais,1.695549278173068,8.343556665799174,6.21979272279873,7.057524184398988,9.61067259274464,10.25003794839613,2000
2186,SSP1-2.6,ais,1.696362786451127,8.38807313992741,6.252917687154228,7.095213402066484,9.662009655039197,10.305313402717815,2000
2187,SSP1-2.6,ais,1.6971221022888934,8.432115485172318,6.285774249314083,7.132449137999095,9.712875249249091,10.360277682274111,2000
2188,SSP1-2.6,ais,1.703797884686255,8.476312119696114,6.318697655190635,7.169760595806412,9.763708196941627,10.415303978576363,2000
2189,SSP1-2.6,ais,1.7038022135264428,8.520942358581882,6.351891041699799,7.2074089107418695,9.815007393477707,10.470806001179051,2000
2190,SSP1-2.6,ais,1.707339124304903,8.56565191893804,6.38512974269781,7.245083156568665,9.86584057307653,10.526333261596438,2000
2191,SSP1-2.6,ais,1.7054433362111607,8.610724113295344,6.418545177420696,7.282981281225617,9.917694728653046,10.582157977085451,2000
2192,SSP1-2.6,ais,1.7025752247695929,8.65564406043818,6.4518248177310475,7.320707156097962,9.96944573740002,10.637773440911696,2000
2193,SSP1-2.6,ais,1.6958834753486387,8.700260443673105,6.484810669020582,7.358067070877277,10.020761766314482,10.692975754224198,2000
2194,SSP1-2.6,ais,1.7011363530091228,8.744927048122381,6.518007658546411,7.39564698616175,10.072099575462927,10.748209342975269,2000
2195,SSP1-2.6,ais,1.703751848396382,8.789657647980489,6.551317846506158,7.433274566411564,10.123304719116469,10.803423945986262,2000
2196,SSP1-2.6,ais,1.701872012365293,8.834265492104397,6.584571160309123,7.470702934146064,10.17472558110877,10.857845283736228,2000
2197,SSP1-2.6,ais,1.7032240756586643,8.878635963610673,6.617634147936887,7.507860330086199,10.225692621299482,10.911925678238317,2000
2198,SSP1-2.6,ais,1.7090054935323118,8.92338514388363,6.651036655007573,7.545481873402904,10.277108881667093,10.966526108464038,2000
2199,SSP1-2.6,ais,1.7131343897515772,8.968395987022404,6.684363693824326,7.583026295298269,10.328572644782723,11.021211880674267,2000
2200,SSP1-2.6,ais,1.720915814316219,9.013510050270831,6.717717623469931,7.6207855924924806,10.380173422184965,11.076071858179766,2000
2201,SSP1-2.6,ais,1.7251755370595268,9.058780920437622,6.751112045677274,7.658708375818842,10.432023832061027,11.131249307043104,2000
2202,SSP1-2.6,ais,1.720847625015862,9.103977203607037,6.784444365133473,7.696134999418317,10.48390251493597,11.186479477380228,2000
2203,SSP1-2.6,ais,1.7187905685470193,9.149069299505042,6.817843475015489,7.73355442841726,10.535910334704134,11.241648482465234,2000
2204,SSP1-2.6,ais,1.7172576502399974,9.194169715295153,6.851296498670312,7.771094746108157,10.58815732763186,11.296813847162845,2000
2205,SSP1-2.6,ais,1.7138001032578756,9.239108151811038,6.884605565739451,7.808589900160327,10.64021029238306,11.351713675786037,2000
2206,SSP1-2.6,ais,1.7087478167365737,9.284012833805278,6.917948284687737,7.846340207618837,10.69220920751908,11.406533640133048,2000
2207,SSP1-2.6,ais,1.7041324141954788,9.32872202858442,6.951177699855016,7.883934901949798,10.743960442527621,11.461011213772048,2000
2208,SSP1-2.6,ais,1.7065204402922998,9.373314181555065,6.984371763812922,7.9214509657359935,10.795556333228285,11.515271059115838,2000
2209,SSP1-2.6,ais,1.7083928864593008,9.417623941162379,7.017516626130925,7.958929067449025,10.847153153587456,11.569533108864691,2000
2210,SSP1-2.6,ais,1.7136153535390062,9.462249588208973,7.050955769457461,7.996765183520072,10.899101373419944,11.62427053069337,2000
2211,SSP1-2.6,ais,1.7186524550019626,9.506653485884415,7.084130649885734,8.034396045593628,10.950894977270652,11.678806096501328,2000
2212,SSP1-2.6,ais,1.7182826109147793,9.550871728802129,7.1172900346044985,8.072054012519663,11.002728339642085,11.734044145479093,2000
2213,SSP1-2.6,ais,1.7212617550208202,9.595296038082314,7.150668056076867,8.109938751382046,11.054721159091901,11.78980647706336,2000
2214,SSP1-2.6,ais,1.7190407830256451,9.639601114040763,7.183906996798239,8.147702321759843,11.106106572754397,11.845499984591635,2000
2215,SSP1-2.6,ais,1.718975504152654,9.683988655512266,7.217253008648287,8.185559892949023,11.157330933937981,11.90123484615889,2000
2216,SSP1-2.6,ais,1.7181226619490926,9.728468737617224,7.2506823629429356,8.223502687347587,11.20866072818087,11.957064515212393,2000
2217,SSP1-2.6,ais,1.7111140941775855,9.772979020876669,7.284039419075442,8.261362488541725,11.259858381160575,12.01277837291931,2000
2218,SSP1-2.6,ais,1.7109727911604407,9.817649772110464,7.3173392988321595,8.299103041723658,11.310756782509984,12.068181723791518,2000
2219,SSP1-2.6,ais,1.7088184247322662,9.862043451151383,7.350358085410243,8.33654522896918,11.361251809457183,12.1232428620576,2000
2220,SSP1-2.6,ais,1.7104841898311358,9.906535205268217,7.383521489608736,8.374119982892163,11.411872661684882,12.178400354774155,2000
2221,SSP1-2.6,ais,1.7119651534705325,9.950982939390816,7.41661672929138,8.411635714154245,11.462440611241444,12.233531970187464,2000
2222,SSP1-2.6,ais,1.725612723622462,9.995660140264182,7.449932578318405,8.449393951710537,11.513349471638072,12.288974720574338,2000
2223,SSP1-2.6,ais,1.7328230795617463,10.040411078048674,7.483099393210573,8.487110686202259,11.564459733199513,12.344710270701514,2000
2224,SSP1-2.6,ais,1.7380024796413844,10.085379967551159,7.516375304096718,8.52500647114717,11.616269425106925,12.400827747215672,2000
2225,SSP1-2.6,ais,1.7343505370734735,10.130439583261621,7.549661924817228,8.562959836964795,11.66828530428375,12.457139824041764,2000
2226,SSP1-2.6,ais,1.7302045021467558,10.175525733355492,7.583043047221862,8.600982606338441,11.720323336849578,12.51343831272326,2000
2227,SSP1-2.6,ais,1.725485872710222,10.220330121913843,7.616215442429326,8.638559419780822,11.77196653901171,12.569330627350727,2000
2228,SSP1-2.6,ais,1.7203398302803634,10.26523099914068,7.6495757924924455,8.67614130674626,11.824190080815223,12.625259207799598,2000
2229,SSP1-2.6,ais,1.7183426177796155,10.309766747707997,7.682651642109005,8.713373933803393,11.876007991005546,12.680658658915188,2000
2230,SSP1-2.6,ais,1.7168184697804347,10.354297816474432,7.715762451109551,8.750627129603368,11.927809963995914,12.7360287459263,2000
2231,SSP1-2.6,ais,1.7192425448665236,10.398679205319342,7.748750179274569,8.787731563168249,11.979394908540181,12.791193611853242,2000
2232,SSP1-2.6,ais,1.721632188421507,10.443275479202317,7.781925186453999,8.825288462522598,12.031222669633229,12.846668887201629,2000
2233,SSP1-2.6,ais,1.722951310971222,10.487967615314094,7.815164100833499,8.862939942369657,12.083181394226465,12.902304515077919,2000
2234,SSP1-2.6,ais,1.730307808658369,10.5326459486933,7.848371430868731,8.900565053249125,12.135137801659754,12.95794672965553,2000
2235,SSP1-2.6,ais,1.7343480651970693,10.577428228472593,7.881567039482275,8.938224544322058,12.187276157964659,13.013828640622378,2000
2236,SSP1-2.6,ais,1.7307864545393714,10.622324355967358,7.914815948300614,8.975968671771453,12.23958102565054,13.069918149269173,2000
2237,SSP1-2.6,ais,1.7275261509483246,10.667324951835742,7.948237709412206,9.013875508961007,12.29197760231737,13.126095585884224,2000
2238,SSP1-2.6,ais,1.724861836167053,10.7119378569199,7.981319415479037,9.051390887633339,12.34390974345097,13.181741800145717,2000
2239,SSP1-2.6,ais,1.722008748674476,10.756630767217825,8.014534606690594,9.08903002707983,12.395913252323648,13.237456230905346,2000
2240,SSP1-2.6,ais,1.7173754252762463,10.801081858172537,8.047553748195972,9.126436305388339,12.447620801781705,13.292830093474427,2000
2241,SSP1-2.6,ais,1.725083021576506,10.845395500893705,8.080514866774905,9.163746939881257,12.499135893449425,13.347970522179523,2000
2242,SSP1-2.6,ais,1.7244069648229883,10.889964621427591,8.113616365210358,9.2012565926766,12.551008143473085,13.40354613872652,2000
2243,SSP1-2.6,ais,1.7322432463773385,10.934611552296953,8.146814255581168,9.23886665456583,12.602964399389245,13.459217255968818,2000
2244,SSP1-2.6,ais,1.7381807997940748,10.979269265725113,8.17988813639765,9.276400541879058,12.654496441271903,13.51500630970845,2000
2245,SSP1-2.6,ais,1.741076445637901,11.024435032097522,8.213104224713986,9.314233675659377,12.706329576145468,13.57117756681315,2000
2246,SSP1-2.6,ais,1.743058922223487,11.06949142728557,8.246176771549274,9.351935531511055,12.758070180328371,13.62711648417867,2000
2247,SSP1-2.6,ais,1.7383559282645968,11.11447354875802,8.279152365791584,9.389547875532552,12.809745068393347,13.682335946981883,2000
2248,SSP1-2.6,ais,1.7370009220545894,11.159848926859302,8.312562983907155,9.427587053883792,12.86178121637024,13.738083693919405,2000
2249,SSP1-2.6,ais,1.731827343742306,11.204870255335882,8.34566857857993,9.465291846409784,12.913425460625932,13.793303782498846,2000
2250,SSP1-2.6,ais,1.7293087884605622,11.249750858831078,8.378722138072245,9.502904252053867,12.964863464471705,13.848270948310425,2000
2251,SSP1-2.6,ais,1.7329430968629278,11.294521129406373,8.41171410222417,9.540431580720213,13.016154897095237,13.90305356009849,2000
2252,SSP1-2.6,ais,1.730529345015152,11.339246148254492,8.444760043211929,9.578039108295776,13.067595976364489,13.958028261913082,2000
2253,SSP1-2.6,ais,1.7240248216475478,11.383691950178058,8.477683666915295,9.615500633613943,13.118826207094703,14.01273207603569,2000
2254,SSP1-2.6,ais,1.7296430780606464,11.428092875663207,8.510675405232737,9.652987941357969,13.169952440879964,14.067331591524198,2000
2255,SSP1-2.6,ais,1.7363296745927477,11.472809543149484,8.543864386035846,9.690719766822298,13.221444490952214,14.122409833162795,2000
2256,SSP1-2.6,ais,1.7394053489637242,11.517693394638439,8.577099333938973,9.728547074346318,13.27315850880753,14.17777091045268,2000
2257,SSP1-2.6,ais,1.7453048895522112,11.562524338547654,8.610241071553354,9.766297828242159,13.324762279108356,14.233081501758182,2000
2258,SSP1-2.6,ais,1.7439370563658916,11.607322274919621,8.643263931886722,9.803963346914188,13.376373206480476,14.288388159280519,2000
2259,SSP1-2.6,ais,1.7405961791175693,11.652354047691812,8.676517967656586,9.841864407468519,13.42821952632902,14.344011450829536,2000
2260,SSP1-2.6,ais,1.7367578610695433,11.696956579135506,8.709448353096922,9.879398471661696,13.479578199418338,14.399015751063033,2000
2261,SSP1-2.6,ais,1.7346231272997013,11.741748059119747,8.742611118477095,9.917149555607539,13.531104746136226,14.45425421221304,2000
2262,SSP1-2.6,ais,1.7314157378111277,11.786353462437347,8.775646391721654,9.954808893619765,13.582411513410566,14.509218093212251,2000
2263,SSP1-2.6,ais,1.7277484737436049,11.830784232246474,8.808581781911814,9.992480559903619,13.633503512723417,14.563916811279789,2000
2264,SSP1-2.6,ais,1.722060810887109,11.874825295548403,8.841649406152223,10.03025232814489,13.684648627440465,14.618700303435276,2000
2265,SSP1-2.6,ais,1.7260387231137375,11.918342032555916,8.874469821751084,10.067773831960775,13.735384761591503,14.672973808158133,2000
2266,SSP1-2.6,ais,1.7346955643858961,11.961822016456907,8.90697819391593,10.10525160572473,13.786056984521487,14.727243384087004,2000
2267,SSP1-2.6,ais,1.7369012173967846,12.005848825914118,8.939882213729343,10.143136553855836,13.837230754350426,14.782319396143793,2000
2268,SSP1-2.6,ais,1.7395390296095297,12.049792146644211,8.97268613386211,10.180782125913765,13.888342004562013,14.837319728205479,2000
2269,SSP1-2.6,ais,1.7439559383096226,12.09359114950395,9.005328803627574,10.217710317609475,13.939332020080958,14.892165908944824,2000
2270,SSP1-2.6,ais,1.7438709467921691,12.137518829971793,9.038040117404055,10.25472177970701,13.990493048235566,14.9472276869404,2000
2271,SSP1-2.6,ais,1.7372548937356282,12.18152890479286,9.070836737174837,10.291823493771169,14.042204868095109,15.002400399855196,2000
2272,SSP1-2.6,ais,1.7340194016564532,12.224986249058805,9.103191244442051,10.328832691464346,14.093556433371484,15.05670640452562,2000
2273,SSP1-2.6,ais,1.7357687764894079,12.269336282954391,9.135843494790672,10.366115560457736,14.145181939098496,15.111332966095377,2000
2274,SSP1-2.6,ais,1.7326409933296196,12.313575949382383,9.16833609851916,10.40324684503531,14.196656238441536,15.165776413835033,2000
2275,SSP1-2.6,ais,1.729653929560747,12.357866919759665,9.200928181546065,10.44046075743163,14.248186441377024,15.220268903028925,2000
2276,SSP1-2.6,ais,1.738012620551116,12.402221383587744,9.23363062518045,10.477768860760653,14.299519399430988,15.27483107735428,2000
2277,SSP1-2.6,ais,1.7384419473008734,12.44653710893095,9.266391801611,10.514966083984874,14.349848464646714,15.329412193600586,2000
2278,SSP1-2.6,ais,1.7368598183980204,12.490843580451351,9.299261254657988,10.552155256095272,14.400807875518572,15.383989473591184,2000
2279,SSP1-2.6,ais,1.7423463723339916,12.535293406206183,9.332280514791018,10.589505459921845,14.452593352487831,15.438762798420665,2000
2280,SSP1-2.6,ais,1.7359016957584874,12.57973799097537,9.365219757192262,10.626802725134915,14.50441574983748,15.493576370219047,2000
2281,SSP1-2.6,ais,1.7322943171083616,12.624158106023245,9.39823550964925,10.664169290856584,14.556166758577922,15.548299329434982,2000
2282,SSP1-2.6,ais,1.7296349755677474,12.668718787692953,9.431143208190106,10.701457828596098,14.60766838275809,15.602708469373097,2000
2283,SSP1-2.6,ais,1.7296376653237568,12.713238873657637,9.464009620658816,10.738674255613645,14.659037928421167,15.656949685502266,2000
2284,SSP1-2.6,ais,1.7294709245771342,12.75770230251688,9.496825251103768,10.775829614677901,14.71033501158811,15.711096715158474,2000
2285,SSP1-2.6,ais,1.727095793460091,12.802416534111703,9.529879198113466,10.813256320079823,14.761951220861999,15.766279229301832,2000
2286,SSP1-2.6,ais,1.7334393110541506,12.846853288373298,9.562715105881578,10.850412096445895,14.813202392214704,15.82119913347749,2000
2287,SSP1-2.6,ais,1.732312213585657,12.89128194619341,9.59544359378957,10.887494571355425,14.864474812831322,15.876167222536916,2000
2288,SSP1-2.6,ais,1.7367112534263527,12.935843484811919,9.628316407117133,10.924288424124958,14.91591257536535,15.931297076274909,2000
2289,SSP1-2.6,ais,1.7438417705034037,12.980442883196233,9.661155586852201,10.961041458847824,14.967421249242951,15.986516131016606,2000
2290,SSP1-2.6,ais,1.743167874358632,13.025092903158363,9.693928843946086,10.99776614398454,15.01903188221801,16.04186554335842,2000
2291,SSP1-2.6,ais,1.7412284651295797,13.069823146851048,9.72678943009415,11.034609470595855,15.07074349363016,16.097311179530763,2000
2292,SSP1-2.6,ais,1.7385236421536123,13.114572201687544,9.759700751349785,11.071505117445396,15.122469636116577,16.152763190830292,2000
2293,SSP1-2.6,ais,1.7366480518882812,13.159158456590738,9.792505940116307,11.108218431132718,15.173974608350703,16.20798214250872,2000
2294,SSP1-2.6,ais,1.7280891876133222,13.203729450005294,9.825329131148813,11.144936662470402,15.225450200954707,16.2631638277885,2000
2295,SSP1-2.6,ais,1.7256115068369113,13.248098288419765,9.858209598018389,11.181651189696636,15.276769196124881,16.318154143920538,2000
2296,SSP1-2.6,ais,1.7218543000006523,13.29198858212084,9.890896499056312,11.21805714135544,15.327723961352058,16.372798703379488,2000
2297,SSP1-2.6,ais,1.7324125055727435,13.335973152722858,9.92378898262993,11.255005387992519,15.378752467441938,16.427605496074378,2000
2298,SSP1-2.6,ais,1.7362486031443578,13.380206201850374,9.95681453245162,11.292328232326124,15.430266395896547,16.482921917213854,2000
2299,SSP1-2.6,ais,1.7427375546279602,13.424238170306996,9.989599862947696,11.329406660145347,15.481546371890282,16.538028440084734,2000
2300,SSP1-2.6,ais,1.7435843958379944,13.46796868902489,10.022286109670151,11.366531786142193,15.53286699742127,16.593199281872412,2000
1990,SSP1-2.6,te,0.6172413401272017,-1.3377118888853938,-1.4255220305127723,-1.388725850386877,-1.2778231924894614,-1.2203231666958674,2000
1991,SSP1-2.6,te,0.6480920599899472,-1.2198699982334915,-1.2999447573814602,-1.2663900311671519,-1.1652570247122764,-1.1128222987103262,2000
1992,SSP1-2.6,te,0.6054709248449786,-1.220985426788531,-1.3011334049459193,-1.2675479968558125,-1.166322516085297,-1.1138398446541264,2000
1993,SSP1-2.6,te,0.49579326119498635,-1.3804595582213812,-1.4710757442069067,-1.433103712274716,-1.3186570699157203,-1.2593195841205684,2000
1994,SSP1-2.6,te,0.5159107825733913,-1.37875968587127,-1.4692642887625196,-1.4313390148876544,-1.3170333000058532,-1.2577688812924768,2000
1995,SSP1-2.6,te,0.5766612473873399,-1.2782310745951018,-1.36213677404002,-1.3269767210763677,-1.2210053046917957,-1.166061994125399,2000
1996,SSP1-2.6,te,0.6411345082576302,-1.1490700909023797,-1.2244973994732813,-1.1928901525067075,-1.0976267940434137,-1.0482353216236044,2000
1997,SSP1-2.6,te,0.6860734222790282,-1.0122644810465324,-1.0787115898624098,-1.0508674281343793,-0.9669459033456985,-0.9234348646431778,2000
1998,SSP1-2.6,te,0.7181171626962323,-0.8901476660331339,-0.9485787775998986,-0.924093659294423,-0.8502961974459595,-0.8120342113020974,2000
1999,SSP1-2.6,te,0.7443055351790053,-0.7594315348822177,-0.8092821725182998,-0.7883926373478424,-0.7254321625181477,-0.6927888607675889,2000
2000,SSP1-2.6,te,0.78080095281422,-0.6045935499502197,-0.6442803058871527,-0.627649868980848,-0.5775261972139909,-0.5515384303371159,2000
2001,SSP1-2.6,te,0.8277653991917374,-0.44566927743987095,-0.4749239194118235,-0.4626649814854227,-0.4257168853954002,-0.40656029782140723,2000
2002,SSP1-2.6,te,0.8625038868905944,-0.293710504720321,-0.3129902623656163,-0.3049112247743746,-0.28056123140396644,-0.26793641903772564,2000
2003,SSP1-2.6,te,0.8825685123647669,-0.15296737602280408,-0.16300846713108688,-0.15880082334150344,-0.14611910262609745,-0.13954397375121125,2000
2004,SSP1-2.6,te,0.8931410769792334,-0.027830644128715498,-0.029657504473479323,-0.028891972371321767,-0.02658468002345781,-0.02538841140347385,2000
2005,SSP1-2.6,te,0.8998718941653809,0.09957700992981611,0.09083879204281242,0.09511899668701618,0.10337440292093633,0.10611344831944101,2000
2006,SSP1-2.6,te,0.9059038132337379,0.21788796415316236,0.1987675616921139,0.20813322829268505,0.22619717356312477,0.23219057531342638,2000
2007,SSP1-2.6,te,0.9146854493265001,0.3329543626289062,0.3037364962847543,0.31804816129896285,0.34565165655148133,0.3548101672911926,2000
2008,SSP1-2.6,te,0.9219150757625193,0.4519931571975031,0.412329235838446,0.4317576481993766,0.4692300239038453,0.48166291155783014,2000
2009,SSP1-2.6,te,0.944300568261457,0.5797516627008839,0.5288765023340152,0.5537964689098942,0.6018606304443682,0.6178077464013065,2000
